osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
41746473,,,Babits Mihály utca,residential,30,True,False,31.226,"LINESTRING (18.0136704 47.029159, 18.0139569 47.0293608)",
177385849,,,Baross Gábor út,residential,30,False,True,38.969,"LINESTRING (18.0136704 47.029159, 18.0132826 47.0293891)",5
177385849,,,Baross Gábor út,residential,30,False,False,46.06400000000001,"LINESTRING (18.0136704 47.029159, 18.0137601 47.0291058, 18.0139407 47.0289986, 18.0140955 47.0289068, 18.0141288 47.028887)",5
177385849,,,Baross Gábor út,residential,30,False,True,46.064,"LINESTRING (18.0141288 47.028887, 18.0140955 47.0289068, 18.0139407 47.0289986, 18.0137601 47.0291058, 18.0136704 47.029159)",5
26707014,,,Jókai Mór utca,residential,,False,True,50.71,"LINESTRING (18.0137674 47.0300312, 18.0132124 47.0297765)",
26707014,,,Jókai Mór utca,residential,,False,False,66.598,"LINESTRING (18.0137674 47.0300312, 18.0144177 47.0303161, 18.0145066 47.030355)",
41746473,,,Babits Mihály utca,residential,30,True,False,8.018,"LINESTRING (18.0146832 47.0298245, 18.0147719 47.0298638)",
981877856,,,Babits Mihály utca,residential,,True,False,6.496,"LINESTRING (18.0146832 47.0298245, 18.0146952 47.029856, 18.0146778 47.029879)",
"[111506032, 111506034]",,,Móra Ferenc utca,residential,,False,"[False, True]",312.60499999999996,"LINESTRING (18.0101335 47.0335626, 18.0102535 47.0336288, 18.0105837 47.033879, 18.0107549 47.0339745, 18.0108471 47.0340127, 18.0109701 47.0340354, 18.0111093 47.0340431, 18.0112118 47.0340388, 18.011316 47.0339591, 18.0114883 47.0336757, 18.0115861 47.0335163, 18.0116853 47.033381, 18.0120605 47.0330634, 18.0127367 47.0325077, 18.012761 47.0324877)",
298743175,1,,Dankó Pista utca,residential,,False,False,64.507,"LINESTRING (18.0101335 47.0335626, 18.0098886 47.0333089, 18.0096851 47.0331031, 18.0096598 47.0330807)",2.5
177385851,2,7217,Baross Gábor út,secondary,50,False,False,73.19,"LINESTRING (18.0134348 47.0329592, 18.0129646 47.0326272, 18.012761 47.0324877)",
177385851,2,7217,Baross Gábor út,secondary,50,False,True,40.366,"LINESTRING (18.0134348 47.0329592, 18.0136545 47.0331321, 18.0137643 47.0332436)",
302131360,,,Szent Imre herceg utca,residential,,False,True,183.206,"LINESTRING (18.0134348 47.0329592, 18.013351 47.0330063, 18.013133 47.0332142, 18.012842 47.0334752, 18.0122593 47.0339971, 18.0119806 47.0342723)",
41746455,,,Diófa utca,residential,50,False,True,144.625,"LINESTRING (18.0156917 47.033565, 18.0157579 47.0335867, 18.0164036 47.0340137, 18.0169044 47.034365, 18.0170469 47.0344761)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,71.131,"LINESTRING (18.0156917 47.033565, 18.0152565 47.0340203, 18.0151829 47.0341025)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,80.961,"LINESTRING (18.0156917 47.033565, 18.0157421 47.0335067, 18.0163374 47.0329856)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,4.425,"LINESTRING (18.0163374 47.0329856, 18.0163719 47.0329535)",
41746456,,,Klapka utca,residential,50,False,False,152.942,"LINESTRING (18.0163374 47.0329856, 18.0163908 47.0330222, 18.0177592 47.0339617)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,80.961,"LINESTRING (18.0163374 47.0329856, 18.0157421 47.0335067, 18.0156917 47.033565)",
41746457,,,Bajza utca,residential,50,False,False,157.63400000000001,"LINESTRING (18.0169121 47.0325892, 18.0169668 47.0326295, 18.0176152 47.0331068, 18.0178953 47.0333405, 18.0181897 47.0336986)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,57.638000000000005,"LINESTRING (18.0169121 47.0325892, 18.016398 47.0329293, 18.0163719 47.0329535)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,97.84599999999999,"LINESTRING (18.0169121 47.0325892, 18.0177605 47.0320605, 18.0178611 47.0319927)",
94915892,,,Dembinszky utca,residential,50,False,True,78.65,"LINESTRING (18.0170469 47.0344761, 18.0177592 47.0339617)",
41746455,,,Diófa utca,residential,50,False,False,144.625,"LINESTRING (18.0170469 47.0344761, 18.0169044 47.034365, 18.0164036 47.0340137, 18.0157579 47.0335867, 18.0156917 47.033565)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,71.194,"LINESTRING (18.0151829 47.0341025, 18.0146624 47.0346355)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,71.131,"LINESTRING (18.0151829 47.0341025, 18.0152565 47.0340203, 18.0156917 47.033565)",
1160752830,,,Noszlopy Gáspár utca,residential,50,True,False,101.255,"LINESTRING (18.0178611 47.0319927, 18.0185439 47.0327754)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,97.84599999999999,"LINESTRING (18.0178611 47.0319927, 18.0177605 47.0320605, 18.0169121 47.0325892)",
"[396550162, 1203804397]",,,Bajcsy-Zsilinszky út,tertiary,30,False,True,74.02,"LINESTRING (18.0178611 47.0319927, 18.0179084 47.0319608, 18.0179673 47.0319212, 18.0180858 47.0318414, 18.0181665 47.0317894, 18.018566 47.031532)",
403181382,1,,Damjanich utca,residential,50,False,False,97.189,"LINESTRING (18.0219349 47.0315798, 18.0209353 47.0321273)",
41746460,1,,Görgey utca,residential,50,False,True,26.119,"LINESTRING (18.0209353 47.0321273, 18.0207343 47.0319365)",
402978650,,,Görgey utca,residential,50,False,False,48.087,"LINESTRING (18.0209353 47.0321273, 18.0213169 47.0324728)",
403181382,1,,Damjanich utca,residential,50,False,True,97.189,"LINESTRING (18.0209353 47.0321273, 18.0219349 47.0315798)",
1189581276,1,,Damjanich utca,residential,50,False,False,102.878,"LINESTRING (18.0209353 47.0321273, 18.02032 47.0324158, 18.0202242 47.0324668, 18.0198386 47.0326718)",
1203804396,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,9.378,"LINESTRING (18.018566 47.031532, 18.0186537 47.0314725)",
"[41746458, 94877452]",1,,"['Margaréta utca', 'Hadak útja']",residential,50,True,False,215.80800000000002,"LINESTRING (18.018566 47.031532, 18.0189857 47.0318048, 18.0197742 47.0323194, 18.0198344 47.0323587, 18.0200227 47.0322703, 18.0207343 47.0319365)",
"[396550162, 1203804397]",,,Bajcsy-Zsilinszky út,tertiary,30,False,False,74.02000000000001,"LINESTRING (18.018566 47.031532, 18.0181665 47.0317894, 18.0180858 47.0318414, 18.0179673 47.0319212, 18.0179084 47.0319608, 18.0178611 47.0319927)",
41746460,1,,Görgey utca,residential,50,False,False,26.119,"LINESTRING (18.0207343 47.0319365, 18.0209353 47.0321273)",
41746460,1,,Görgey utca,residential,50,False,True,152.889,"LINESTRING (18.0207343 47.0319365, 18.0203355 47.0314715, 18.0200312 47.0311251, 18.0197401 47.0308364, 18.0196717 47.0307686)",
397634023,2,,Bajcsy-Zsilinszky út,tertiary,50,False,True,12.675,"LINESTRING (18.0196717 47.0307686, 18.0197849 47.0306847)",
41746460,1,,Görgey utca,residential,50,False,False,152.889,"LINESTRING (18.0196717 47.0307686, 18.0197401 47.0308364, 18.0200312 47.0311251, 18.0203355 47.0314715, 18.0207343 47.0319365)",
"[1203804396, 397634022]",,,Bajcsy-Zsilinszky út,tertiary,50,False,False,109.905,"LINESTRING (18.0196717 47.0307686, 18.019581 47.0308313, 18.0190638 47.031189, 18.0190086 47.0312272, 18.0186537 47.0314725)",
41746461,1,,Harmat utca,residential,50,True,False,177.579,"LINESTRING (18.020715 47.0302191, 18.0214986 47.0311706, 18.0219349 47.0315798)",
"[397634024, 397634023]",2,,Bajcsy-Zsilinszky út,tertiary,50,False,False,89.838,"LINESTRING (18.020715 47.0302191, 18.0206669 47.0302264, 18.0204873 47.0302533, 18.0203323 47.0303091, 18.0202003 47.0303945, 18.0199461 47.0305753, 18.0197849 47.0306847)",
397634025,2,,Bajcsy-Zsilinszky út,tertiary,50,False,True,87.78699999999999,"LINESTRING (18.020715 47.0302191, 18.0211714 47.0301309, 18.0215832 47.0300513, 18.0216468 47.030039, 18.0218147 47.0299788)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,False,95.526,"LINESTRING (18.0196832 47.034045, 18.0204913 47.0347043)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,True,106.694,"LINESTRING (18.0196832 47.034045, 18.0189383 47.0332308)",
41746462,1,,Szabadság út,residential,50,False,True,95.58800000000001,"LINESTRING (18.0196832 47.034045, 18.0197807 47.0340045, 18.0206987 47.0335357)",
977392201,,,Szabadság út,residential,50,False,False,92.422,"LINESTRING (18.0196832 47.034045, 18.0196336 47.0340766, 18.0190982 47.0344065, 18.018821 47.0346304)",
214710533,,,Klapka utca,residential,,False,True,109.564,"LINESTRING (18.018821 47.0346304, 18.0177592 47.0339617)",
977392201,,,Szabadság út,residential,50,False,True,92.42200000000001,"LINESTRING (18.018821 47.0346304, 18.0190982 47.0344065, 18.0196336 47.0340766, 18.0196832 47.034045)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,True,95.526,"LINESTRING (18.0204913 47.0347043, 18.0196832 47.034045)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,False,106.694,"LINESTRING (18.0189383 47.0332308, 18.0196832 47.034045)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,True,58.802,"LINESTRING (18.0189383 47.0332308, 18.0185439 47.0327754)",
94874532,1,,Damjanich utca,residential,30,False,True,92.3,"LINESTRING (18.0189383 47.0332308, 18.0189989 47.0331932, 18.0198386 47.0326718)",
94915892,,,Dembinszky utca,residential,50,False,False,76.971,"LINESTRING (18.0189383 47.0332308, 18.0188521 47.0332846, 18.0181897 47.0336986)",
41746459,,,Ibolya utca,residential,,False,True,116.09,"LINESTRING (18.0198386 47.0326718, 18.0206987 47.0335357)",
94874532,1,,Damjanich utca,residential,30,False,False,92.3,"LINESTRING (18.0198386 47.0326718, 18.0189989 47.0331932, 18.0189383 47.0332308)",
1189581276,1,,Damjanich utca,residential,50,False,True,102.878,"LINESTRING (18.0198386 47.0326718, 18.0202242 47.0324668, 18.02032 47.0324158, 18.0209353 47.0321273)",
94915892,,,Dembinszky utca,residential,50,False,False,78.65,"LINESTRING (18.0177592 47.0339617, 18.0170469 47.0344761)",
94915892,,,Dembinszky utca,residential,50,False,True,43.822,"LINESTRING (18.0177592 47.0339617, 18.0181897 47.0336986)",
214710533,,,Klapka utca,residential,,False,False,109.564,"LINESTRING (18.0177592 47.0339617, 18.018821 47.0346304)",
41746456,,,Klapka utca,residential,50,False,True,152.942,"LINESTRING (18.0177592 47.0339617, 18.0163908 47.0330222, 18.0163374 47.0329856)",
94915892,,,Dembinszky utca,residential,50,False,False,43.822,"LINESTRING (18.0181897 47.0336986, 18.0177592 47.0339617)",
41746457,,,Bajza utca,residential,50,False,True,157.634,"LINESTRING (18.0181897 47.0336986, 18.0178953 47.0333405, 18.0176152 47.0331068, 18.0169668 47.0326295, 18.0169121 47.0325892)",
94915892,,,Dembinszky utca,residential,50,False,True,76.971,"LINESTRING (18.0181897 47.0336986, 18.0188521 47.0332846, 18.0189383 47.0332308)",
402978650,,,Görgey utca,residential,50,False,True,62.355,"LINESTRING (18.0218135 47.0329199, 18.0213169 47.0324728)",
41746462,1,,Szabadság út,residential,50,False,False,108.75699999999999,"LINESTRING (18.0218135 47.0329199, 18.0209328 47.0334111, 18.0206987 47.0335357)",
"[234952696, 460215766]",,,Dr. Óvári Ferenc utca,residential,30,False,True,186.64800000000002,"LINESTRING (18.0090424 47.0259171, 18.0093048 47.0262281, 18.0094478 47.0264241, 18.0095798 47.0266052, 18.0096211 47.0266554, 18.0098903 47.0270462, 18.0100847 47.0272375, 18.0102494 47.0273739)",
402978650,,,Görgey utca,residential,50,False,False,62.355,"LINESTRING (18.0213169 47.0324728, 18.0218135 47.0329199)",
402978650,,,Görgey utca,residential,50,False,True,48.087,"LINESTRING (18.0213169 47.0324728, 18.0209353 47.0321273)",
41746443,,,Noszlopy Gáspár utca,residential,50,False,False,58.802,"LINESTRING (18.0185439 47.0327754, 18.0189383 47.0332308)",
41746459,,,Ibolya utca,residential,,False,False,116.09,"LINESTRING (18.0206987 47.0335357, 18.0198386 47.0326718)",
41746462,1,,Szabadság út,residential,50,False,False,95.58800000000001,"LINESTRING (18.0206987 47.0335357, 18.0197807 47.0340045, 18.0196832 47.034045)",
41746462,1,,Szabadság út,residential,50,False,True,108.75699999999999,"LINESTRING (18.0206987 47.0335357, 18.0209328 47.0334111, 18.0218135 47.0329199)",
177385957,,,,residential,,False,True,42.353,"LINESTRING (18.0113095 47.0272941, 18.0115045 47.0271684, 18.0115964 47.0271076, 18.0117194 47.0270354)",
"[395050977, 424435910]","['2', '3']",71,József Attila út,primary,50,False,True,356.4880000000001,"LINESTRING (18.0113095 47.0272941, 18.0114423 47.027401, 18.0116334 47.027532, 18.0117833 47.0276203, 18.0118673 47.0276615, 18.0119493 47.0277017, 18.0123125 47.0278621, 18.0126477 47.0279957, 18.0132898 47.0282188, 18.0133422 47.0282365, 18.0137047 47.0283593, 18.0137374 47.0283704, 18.013844 47.028406, 18.0139839 47.0284528, 18.0140566 47.0284751, 18.0141706 47.0285101, 18.0143844 47.0285734, 18.0145332 47.0286137, 18.0146699 47.0286461, 18.0154021 47.028798)",
369352691,2,,Széchenyi sétány,residential,50,False,True,54.0,"LINESTRING (18.0176765 47.0291462, 18.0176086 47.0292134, 18.0175684 47.0292551, 18.0171888 47.0294969)",
"[395740732, 395740733]",3,71,József Attila út,primary,50,False,False,176.837,"LINESTRING (18.0176765 47.0291462, 18.0173483 47.0291197, 18.016713 47.0290124, 18.0162445 47.0289332, 18.0154021 47.028798)",
397634023,2,,Bajcsy-Zsilinszky út,tertiary,50,False,False,12.675,"LINESTRING (18.0197849 47.0306847, 18.0196717 47.0307686)",
125300654,1,,Balaton utca,residential,50,False,False,194.922,"LINESTRING (18.0197849 47.0306847, 18.0190606 47.0301816, 18.0184089 47.0297289, 18.0179928 47.0294275)",
"[397634024, 397634023]",2,,Bajcsy-Zsilinszky út,tertiary,50,False,True,89.838,"LINESTRING (18.0197849 47.0306847, 18.0199461 47.0305753, 18.0202003 47.0303945, 18.0203323 47.0303091, 18.0204873 47.0302533, 18.0206669 47.0302264, 18.020715 47.0302191)",
125300655,1,,Györgyi Dénes utca,residential,50,True,False,236.332,"LINESTRING (18.0186537 47.0314725, 18.0165577 47.0298989)",
1203804396,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,9.378,"LINESTRING (18.0186537 47.0314725, 18.018566 47.031532)",
"[1203804396, 397634022]",,,Bajcsy-Zsilinszky út,tertiary,50,False,True,109.905,"LINESTRING (18.0186537 47.0314725, 18.0190086 47.0312272, 18.0190638 47.031189, 18.019581 47.0308313, 18.0196717 47.0307686)",
369352691,2,,Széchenyi sétány,residential,50,False,False,54.0,"LINESTRING (18.0171888 47.0294969, 18.0175684 47.0292551, 18.0176086 47.0292134, 18.0176765 47.0291462)",
395740734,2,,Széchenyi sétány,residential,50,False,True,65.46799999999999,"LINESTRING (18.0171888 47.0294969, 18.0168472 47.0297145, 18.0165577 47.0298989)",
"[125300657, 395956442]",1,,Radnóti utca,residential,50,False,False,155.589,"LINESTRING (18.0171888 47.0294969, 18.0172351 47.0295262, 18.017443 47.0296655, 18.0186599 47.0304728)",
177385975,2,,Széchenyi sétány,residential,50,False,True,48.209,"LINESTRING (18.0162184 47.0301117, 18.0157469 47.0304027)",
395740734,2,,Széchenyi sétány,residential,50,False,False,34.947,"LINESTRING (18.0162184 47.0301117, 18.0164514 47.029965, 18.0165577 47.0298989)",
1202578516,,,Hétvezér utca,residential,50,True,False,133.129,"LINESTRING (18.0162184 47.0301117, 18.0164906 47.0303877, 18.0166282 47.0306808, 18.0169284 47.0311988)",
"[125300657, 395956442]",1,,Radnóti utca,residential,50,False,True,155.58900000000003,"LINESTRING (18.0186599 47.0304728, 18.017443 47.0296655, 18.0172351 47.0295262, 18.0171888 47.0294969)",
177385975,2,,Széchenyi sétány,residential,50,False,False,48.209,"LINESTRING (18.0157469 47.0304027, 18.0162184 47.0301117)",
395740734,2,,Széchenyi sétány,residential,50,False,False,65.46799999999999,"LINESTRING (18.0165577 47.0298989, 18.0168472 47.0297145, 18.0171888 47.0294969)",
395740734,2,,Széchenyi sétány,residential,50,False,True,34.947,"LINESTRING (18.0165577 47.0298989, 18.0164514 47.029965, 18.0162184 47.0301117)",
"[125302954, 214710523]",,,Apáczai Csere János utca,residential,,False,False,167.356,"LINESTRING (18.0147067 47.0319651, 18.0147209 47.0319736, 18.015566 47.0324668, 18.0162948 47.032907, 18.0163719 47.0329535)",
"[177385851, 177385846]",2,7217,Baross Gábor út,secondary,"['40', '50']",False,False,88.25,"LINESTRING (18.0140884 47.0339955, 18.0140649 47.0338045, 18.0139968 47.0335925, 18.0139407 47.0334759, 18.0138585 47.0333474, 18.0137643 47.0332436)",
302131360,,,Szent Imre herceg utca,residential,,False,False,183.206,"LINESTRING (18.0119806 47.0342723, 18.0122593 47.0339971, 18.012842 47.0334752, 18.013133 47.0332142, 18.013351 47.0330063, 18.0134348 47.0329592)",
"[997416393, 111506033]",,,Szent Imre herceg utca,residential,,False,True,34.111999999999995,"LINESTRING (18.0119806 47.0342723, 18.0118537 47.034391, 18.01171 47.0345174)",4.5
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,False,4.425,"LINESTRING (18.0163719 47.0329535, 18.0163374 47.0329856)",
"[125302954, 214710523]",,,Apáczai Csere János utca,residential,,False,True,167.356,"LINESTRING (18.0163719 47.0329535, 18.0162948 47.032907, 18.015566 47.0324668, 18.0147209 47.0319736, 18.0147067 47.0319651)",
396550161,,,Bajcsy-Zsilinszky út,tertiary,50,False,True,57.638000000000005,"LINESTRING (18.0163719 47.0329535, 18.016398 47.0329293, 18.0169121 47.0325892)",
125302947,,,Hétvezér utca,residential,50,True,False,116.33099999999999,"LINESTRING (18.0169284 47.0311988, 18.0172286 47.0316301, 18.0174284 47.0317853, 18.017643 47.0319101, 18.0178611 47.0319927)",
"[125302955, 396550165]",1,,Teleki Blanka utca,residential,50,False,True,98.10900000000001,"LINESTRING (18.0169284 47.0311988, 18.0165806 47.0313501, 18.0163244 47.0310939, 18.0161131 47.030841)",
125302949,,,Komjáth Aladár köz,residential,,False,True,128.94,"LINESTRING (18.0126108 47.0340913, 18.0131603 47.0336222, 18.0137027 47.0332843, 18.0137643 47.0332436)",
"[111506033, 997416393]",,,Szent Imre herceg utca,residential,,False,False,34.111999999999995,"LINESTRING (18.01171 47.0345174, 18.0118537 47.034391, 18.0119806 47.0342723)",4.5
177385957,,,,residential,,False,False,42.353,"LINESTRING (18.0117194 47.0270354, 18.0115964 47.0271076, 18.0115045 47.0271684, 18.0113095 47.0272941)",
1181120232,,,Véghely Dezső utca,residential,,False,False,27.586,"LINESTRING (18.0117194 47.0270354, 18.0118926 47.0271603, 18.0119753 47.0272116)",
94893946,2,7217,Petőfi Sándor utca,secondary,50,False,True,16.284,"LINESTRING (18.0124553 47.0320128, 18.01245 47.0321592)",
94893946,2,7217,Petőfi Sándor utca,secondary,50,False,False,242.86,"LINESTRING (18.0124553 47.0320128, 18.0125073 47.031904, 18.0126121 47.0318045, 18.0129895 47.0315689, 18.0133427 47.0313484, 18.0136677 47.0310984, 18.0145066 47.030355)",
233446856,,,Baross Gábor út,residential,,False,True,15.688,"LINESTRING (18.01204 47.031921, 18.0121672 47.0320323)",
179106196,,,Mikszáth Kálmán utca,residential,,False,False,177.131,"LINESTRING (18.01204 47.031921, 18.0115231 47.0321685, 18.0111004 47.0323914, 18.0106496 47.0327675, 18.0102646 47.0329372)",
233446854,,,Baross Gábor út,residential,,True,False,54.647,"LINESTRING (18.01204 47.031921, 18.0119673 47.0318538, 18.0116146 47.0315242)",
"[1110467633, 1110467634, 179106181, 755957790]",,,"['Kálvin utca', 'Luther utca']",residential,,False,True,239.467,"LINESTRING (18.0100937 47.032357, 18.0100203 47.0321818, 18.009646 47.031267, 18.0096071 47.031172, 18.0100674 47.0311023, 18.010689 47.0309767, 18.0107603 47.0309427, 18.010881 47.0308851)",
298743177,1,,Mikszáth Kálmán utca,residential,50,False,False,23.97,"LINESTRING (18.0102646 47.0329372, 18.0100616 47.0327719)",2.5
179106196,,,Mikszáth Kálmán utca,residential,,False,True,177.131,"LINESTRING (18.0102646 47.0329372, 18.0106496 47.0327675, 18.0111004 47.0323914, 18.0115231 47.0321685, 18.01204 47.031921)",
