osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
194799002,,,Tompos úti lakótelep,residential,False,True,86.316,"LINESTRING (22.0819313 48.2233431, 22.0821449 48.2233544, 22.0823713 48.2233664, 22.0830928 48.2234045)",,
194799002,,,Tompos úti lakótelep,residential,False,False,86.31599999999999,"LINESTRING (22.0830928 48.2234045, 22.0823713 48.2233664, 22.0821449 48.2233544, 22.0819313 48.2233431)",,
194799132,,,Szőlőskert utca,residential,False,False,204.079,"LINESTRING (22.0718796 48.2236188, 22.0720813 48.2230203, 22.0724513 48.2218235)",,
295578436,,,Somogyi Rezső utca,residential,True,False,224.082,"LINESTRING (22.078718 48.2237894, 22.0757701 48.2233378)",50,
553695952,,,Mártírok útja,residential,False,True,121.976,"LINESTRING (22.078718 48.2237894, 22.07878 48.223798, 22.0795557 48.2239087, 22.0803368 48.2239871)",,
100280965,2,,Várday István utca,residential,False,True,29.734,"LINESTRING (22.075754 48.2240056, 22.0757567 48.2237382)",50,
100280965,2,,Várday István utca,residential,False,False,209.79999999999998,"LINESTRING (22.075754 48.2240056, 22.075664 48.2247194, 22.0756668 48.2250487, 22.0756925 48.2253167, 22.0757242 48.2256001, 22.0757916 48.225885)",50,
194799000,,,Malom köz,residential,False,False,186.465,"LINESTRING (22.075754 48.2240056, 22.0775947 48.2241985, 22.0782474 48.2242231)",,
553695952,,,Mártírok útja,residential,False,True,112.87,"LINESTRING (22.0803368 48.2239871, 22.0818452 48.2241302)",,
553695952,,,Mártírok útja,residential,False,False,121.976,"LINESTRING (22.0803368 48.2239871, 22.0795557 48.2239087, 22.07878 48.223798, 22.078718 48.2237894)",,
553695952,,,Mártírok útja,residential,False,False,112.87,"LINESTRING (22.0818452 48.2241302, 22.0803368 48.2239871)",,
194798983,,,Tompos úti lakótelep,residential,False,True,87.755,"LINESTRING (22.0818452 48.2241302, 22.0819138 48.2234792, 22.0819313 48.2233431)",,
553695952,,,Mártírok útja,residential,False,True,58.81699999999999,"LINESTRING (22.0818452 48.2241302, 22.0820336 48.2241395, 22.0822614 48.2241507, 22.082637 48.2241693)",,
553695952,,,Mártírok útja,residential,False,True,141.676,"LINESTRING (22.082637 48.2241693, 22.0845436 48.224269)",,
194799069,,,Krudy park,residential,False,False,106.606,"LINESTRING (22.082637 48.2241693, 22.0825632 48.2247237, 22.0824227 48.2251148)",30,
553695952,,,Mártírok útja,residential,False,False,58.817,"LINESTRING (22.082637 48.2241693, 22.0822614 48.2241507, 22.0820336 48.2241395, 22.0818452 48.2241302)",,
194799000,,,Malom köz,residential,False,True,186.465,"LINESTRING (22.0782474 48.2242231, 22.0775947 48.2241985, 22.075754 48.2240056)",,
553695952,,,Mártírok útja,residential,False,False,141.676,"LINESTRING (22.0845436 48.224269, 22.082637 48.2241693)",,
553695954,,,Deák Ferenc utca,residential,False,True,135.742,"LINESTRING (22.0845436 48.224269, 22.0846752 48.2254866)",,
598059832,,,Tompos utca,residential,False,False,184.15499999999997,"LINESTRING (22.0845436 48.224269, 22.084547 48.2241708, 22.0845661 48.223806, 22.0845365 48.223479, 22.0842918 48.2226292)",,
194799069,,,Krudy park,residential,False,False,41.929,"LINESTRING (22.0824227 48.2251148, 22.0823062 48.2254838)",30,
194799069,,,Krudy park,residential,False,True,106.606,"LINESTRING (22.0824227 48.2251148, 22.0825632 48.2247237, 22.082637 48.2241693)",30,
194799098,,,Krudy park,residential,False,False,124.36999999999999,"LINESTRING (22.0824227 48.2251148, 22.083743 48.2251818, 22.0838123 48.225204, 22.0838331 48.2252486, 22.0838294 48.225387)",30,
194799122,,,Krudy park,residential,False,True,131.255,"LINESTRING (22.0805495 48.2253381, 22.0816237 48.2254517, 22.0823062 48.2254838)",30,
598059044,2,4154,Bajcsy-Zsilinszky utca,secondary,False,True,393.174,"LINESTRING (22.0722885 48.2253745, 22.0725819 48.2246132, 22.0727812 48.2240247, 22.0730808 48.2231589, 22.0732347 48.2226664, 22.0733028 48.2225104, 22.0735449 48.2221372, 22.0736348 48.2219611)",,
1203220285,2,4149,Krucsay Márton utca,secondary,False,False,106.661,"LINESTRING (22.0722885 48.2253745, 22.0728668 48.225472, 22.0736506 48.2256793)",30,
194799122,,,Krudy park,residential,False,False,16.068,"LINESTRING (22.0838294 48.225387, 22.083808 48.2255308)",30,
194799122,,,Krudy park,residential,False,True,63.627,"LINESTRING (22.0838294 48.225387, 22.0846752 48.2254866)",30,
194799098,,,Krudy park,residential,False,True,124.37,"LINESTRING (22.0838294 48.225387, 22.0838331 48.2252486, 22.0838123 48.225204, 22.083743 48.2251818, 22.0824227 48.2251148)",30,
524061076,,,Diner István utca,residential,False,False,81.52,"LINESTRING (22.0803386 48.2253769, 22.0801978 48.226104)",,
194798998,,,,residential,True,False,239.09,"LINESTRING (22.0803386 48.2253769, 22.0803323 48.2253374, 22.080263 48.2252835, 22.0800712 48.2252604, 22.0797651 48.2252331, 22.0796921 48.2252266, 22.0796228 48.2251788, 22.0795925 48.2250956, 22.0795673 48.2250264, 22.0795211 48.2246076, 22.0795535 48.224529, 22.0796829 48.224489, 22.0801451 48.2244644, 22.0802283 48.224449, 22.0802607 48.2243843, 22.0803368 48.2239871)",30,
194799122,,,Krudy park,residential,False,False,63.627,"LINESTRING (22.0846752 48.2254866, 22.0838294 48.225387)",30,
553695954,,,Deák Ferenc utca,residential,False,False,135.742,"LINESTRING (22.0846752 48.2254866, 22.0845436 48.224269)",,
553695954,,,Deák Ferenc utca,residential,False,True,79.816,"LINESTRING (22.0846752 48.2254866, 22.0847484 48.2258538, 22.0848381 48.226196)",,
194799069,,,Krudy park,residential,False,True,41.929,"LINESTRING (22.0823062 48.2254838, 22.0824227 48.2251148)",30,
194799122,,,Krudy park,residential,False,True,111.373,"LINESTRING (22.0823062 48.2254838, 22.083808 48.2255308)",30,
194799122,,,Krudy park,residential,False,False,131.255,"LINESTRING (22.0823062 48.2254838, 22.0816237 48.2254517, 22.0805495 48.2253381)",30,
194799122,,,Krudy park,residential,False,False,111.373,"LINESTRING (22.083808 48.2255308, 22.0823062 48.2254838)",30,
194799122,,,Krudy park,residential,False,True,16.068,"LINESTRING (22.083808 48.2255308, 22.0838294 48.225387)",30,
611661102,,,,residential,False,False,69.007,"LINESTRING (22.083808 48.2255308, 22.0837836 48.2257818, 22.0837309 48.2261492)",,
1203220285,2,4149,Krucsay Márton utca,secondary,False,False,116.133,"LINESTRING (22.0736506 48.2256793, 22.0751048 48.2260695)",30,
194799110,,,Dombköz utca,residential,False,False,71.983,"LINESTRING (22.0736506 48.2256793, 22.0735361 48.2260752, 22.0734736 48.2263158)",,
1203220285,2,4149,Krucsay Márton utca,secondary,False,True,106.661,"LINESTRING (22.0736506 48.2256793, 22.0728668 48.225472, 22.0722885 48.2253745)",30,
524061076,,,Diner István utca,residential,False,True,81.52,"LINESTRING (22.0801978 48.226104, 22.0803386 48.2253769)",,
235378554,2,4149,Csillag utca,secondary,False,False,261.839,"LINESTRING (22.0801978 48.226104, 22.0805119 48.2261081, 22.0837197 48.2262986)",,
235378554,2,4149,Csillag utca,secondary,False,True,114.107,"LINESTRING (22.0801978 48.226104, 22.0795331 48.2261121, 22.0788624 48.2261229, 22.0787533 48.2261326, 22.0786595 48.2261409)",,
194799074,1,,Tompos utca,residential,True,False,15.441,"LINESTRING (22.0848381 48.226196, 22.0848658 48.2262533, 22.084886 48.2262816, 22.0849335 48.2263168)",,
553695954,,,Deák Ferenc utca,residential,False,False,79.816,"LINESTRING (22.0848381 48.226196, 22.0847484 48.2258538, 22.0846752 48.2254866)",,
194799011,,,Dombköz utca,residential,False,True,100.411,"LINESTRING (22.0734736 48.2263158, 22.0721181 48.2263162)",,
194799110,,,Dombköz utca,residential,False,False,31.067,"LINESTRING (22.0734736 48.2263158, 22.0734021 48.2265911)",,
194799110,,,Dombköz utca,residential,False,True,71.983,"LINESTRING (22.0734736 48.2263158, 22.0735361 48.2260752, 22.0736506 48.2256793)",,
194799011,,,Dombköz utca,residential,False,False,100.411,"LINESTRING (22.0721181 48.2263162, 22.0734736 48.2263158)",,
613437252,1,4145,,secondary,True,False,6.809,"LINESTRING (22.0849335 48.2263168, 22.0850172 48.2263421)",,roundabout
194799091,1,,Tompos utca,residential,True,False,18.205000000000002,"LINESTRING (22.0847124 48.2263355, 22.0847528 48.2262999, 22.0847848 48.2262724, 22.0848008 48.2262521, 22.0848381 48.226196)",,
613437251,1,4145,,secondary,True,False,16.899,"LINESTRING (22.0847124 48.2263355, 22.084749 48.2263249, 22.0847794 48.2263157, 22.0848499 48.2263112, 22.0849335 48.2263168)",,roundabout
194799055,1,4145,,secondary,True,False,16.698,"LINESTRING (22.0850172 48.2263421, 22.085069 48.2263685, 22.0851071 48.2263969, 22.0851513 48.2264589)",,roundabout
613437250,1,4145,,secondary,True,False,2.98,"LINESTRING (22.0846775 48.2263487, 22.0847002 48.2263391, 22.0847124 48.2263355)",,roundabout
194799103,1,4149,Csillag utca,secondary,True,False,21.309,"LINESTRING (22.08456 48.2264812, 22.0845379 48.2264527, 22.0845128 48.2264227, 22.0844892 48.2264009, 22.0844663 48.2263821, 22.0843772 48.2263377)",,
613437250,1,4145,,secondary,True,False,17.516000000000002,"LINESTRING (22.08456 48.2264812, 22.0845798 48.2264436, 22.0846042 48.226401, 22.0846453 48.2263655, 22.0846775 48.2263487)",,roundabout
235366603,,,Vár utca,residential,False,True,6.679,"LINESTRING (22.0755181 48.2266196, 22.0754851 48.2266755)",,
524954400,,,Vár utca,residential,False,False,2.348,"LINESTRING (22.0755181 48.2266196, 22.0755331 48.226601)",,
194798993,,,Váralja utca,residential,True,False,145.995,"LINESTRING (22.0755181 48.2266196, 22.0755787 48.2267188, 22.0755827 48.2268905, 22.0755549 48.2271461, 22.075548 48.2274601, 22.075585 48.2275987, 22.0756936 48.2277696, 22.0757867 48.2278923)",30,
194799110,,,Dombköz utca,residential,False,False,63.261,"LINESTRING (22.0734021 48.2265911, 22.0732566 48.2271517)",,
194799110,,,Dombköz utca,residential,False,True,31.067,"LINESTRING (22.0734021 48.2265911, 22.0734736 48.2263158)",,
194798978,,,Domb utca,residential,False,False,218.06000000000003,"LINESTRING (22.0734021 48.2265911, 22.0742729 48.226742, 22.074333 48.2267681, 22.0743492 48.2268036, 22.0743099 48.2269806, 22.0741828 48.2273917, 22.0741343 48.2274287, 22.0740718 48.2274425, 22.0739355 48.2274348, 22.0732073 48.2273416)",,
235366603,,,Vár utca,residential,False,False,6.679,"LINESTRING (22.0754851 48.2266755, 22.0755181 48.2266196)",,
235366603,,,Vár utca,residential,False,True,158.287,"LINESTRING (22.0754851 48.2266755, 22.0748666 48.2275685, 22.0746144 48.2279752)",,
386149800,,,Vár zug,residential,False,True,130.471,"LINESTRING (22.0754851 48.2266755, 22.0749882 48.226524, 22.0747736 48.2264025, 22.0738831 48.2262166)",,
"[613437250, 194799055]",1,4145,,secondary,True,False,56.190000000000005,"LINESTRING (22.0849684 48.2268244, 22.084909 48.2268264, 22.0848648 48.2268254, 22.0848191 48.2268203, 22.0847459 48.226797, 22.0846834 48.2267594, 22.0846423 48.2267097, 22.084592 48.2266254, 22.0845752 48.2265914, 22.0845615 48.2265635, 22.0845554 48.2265249, 22.08456 48.2264812)",,roundabout
194799110,,,Dombköz utca,residential,False,True,21.429,"LINESTRING (22.0732073 48.2273416, 22.0732566 48.2271517)",,
194798978,,,Domb utca,residential,False,True,218.06,"LINESTRING (22.0732073 48.2273416, 22.0739355 48.2274348, 22.0740718 48.2274425, 22.0741343 48.2274287, 22.0741828 48.2273917, 22.0743099 48.2269806, 22.0743492 48.2268036, 22.074333 48.2267681, 22.0742729 48.226742, 22.0734021 48.2265911)",,
194799110,,,Dombköz utca,residential,False,False,112.058,"LINESTRING (22.0732073 48.2273416, 22.0731108 48.2277134, 22.0729329 48.2283326)",,
194799032,,,Arany János utca,residential,False,False,135.211,"LINESTRING (22.0792934 48.2276814, 22.07863 48.2276387, 22.0781526 48.227614, 22.0778421 48.2275921, 22.0777473 48.2276074, 22.0776819 48.2276509, 22.0775982 48.2277554)",,
235366605,,,Flórián tér,residential,False,False,182.08999999999997,"LINESTRING (22.0792934 48.2276814, 22.0789155 48.2272655, 22.0788174 48.227129, 22.0787742 48.2270644, 22.0787427 48.2270071, 22.0787176 48.2268603, 22.0786954 48.226546, 22.0786763 48.22625, 22.0786595 48.2261409)",,
386148021,,,Kossuth Lajos utca,residential,False,True,66.987,"LINESTRING (22.0792934 48.2276814, 22.0793907 48.2277875, 22.079459 48.227862, 22.0796868 48.2281104, 22.0797438 48.2282026)",,
194799032,,,Arany János utca,residential,False,False,166.483,"LINESTRING (22.0775982 48.2277554, 22.0774401 48.227971, 22.0773714 48.2281735, 22.0773616 48.2282976, 22.0773284 48.2287625, 22.0772961 48.2290873, 22.0772837 48.2292215)",,
194799032,,,Arany János utca,residential,False,True,135.21099999999998,"LINESTRING (22.0775982 48.2277554, 22.0776819 48.2276509, 22.0777473 48.2276074, 22.0778421 48.2275921, 22.0781526 48.227614, 22.07863 48.2276387, 22.0792934 48.2276814)",,
194799041,,,Ostrom utca,residential,False,True,135.054,"LINESTRING (22.0775982 48.2277554, 22.0764403 48.227837, 22.0757867 48.2278923)",,
194798993,,,Váralja utca,residential,True,False,84.311,"LINESTRING (22.0757867 48.2278923, 22.0760125 48.22819, 22.0762159 48.2283901, 22.0763909 48.2285312)",30,
194799041,,,Ostrom utca,residential,False,False,135.054,"LINESTRING (22.0757867 48.2278923, 22.0764403 48.227837, 22.0775982 48.2277554)",,
194799109,,,Petőfi Sándor utca,residential,False,False,148.312,"LINESTRING (22.0797438 48.2282026, 22.0815868 48.228457, 22.0817047 48.2284721)",,
386148021,,,Kossuth Lajos utca,residential,False,False,66.987,"LINESTRING (22.0797438 48.2282026, 22.0796868 48.2281104, 22.079459 48.227862, 22.0793907 48.2277875, 22.0792934 48.2276814)",,
194799110,,,Dombköz utca,residential,False,True,112.058,"LINESTRING (22.0729329 48.2283326, 22.0731108 48.2277134, 22.0732073 48.2273416)",,
194799115,,,Sántha István utca,residential,True,False,79.438,"LINESTRING (22.0729329 48.2283326, 22.072303 48.2282904, 22.0719577 48.2282705, 22.0718653 48.2282652)",,
194799109,,,Petőfi Sándor utca,residential,False,False,152.515,"LINESTRING (22.0817047 48.2284721, 22.0837267 48.2287308)",,
194799109,,,Petőfi Sándor utca,residential,False,True,148.312,"LINESTRING (22.0817047 48.2284721, 22.0815868 48.228457, 22.0797438 48.2282026)",,
194798993,,,Váralja utca,residential,True,False,101.33200000000001,"LINESTRING (22.0763909 48.2285312, 22.0765233 48.228638, 22.0771543 48.2291153, 22.0772837 48.2292215)",30,
235366603,,,Vár utca,residential,False,False,73.025,"LINESTRING (22.0742381 48.2285822, 22.0746144 48.2279752)",,
194799115,,,Sántha István utca,residential,True,False,46.929,"LINESTRING (22.0742381 48.2285822, 22.0739635 48.2285365, 22.0736263 48.2284728)",,
194799109,,,Petőfi Sándor utca,residential,False,True,152.515,"LINESTRING (22.0837267 48.2287308, 22.0817047 48.2284721)",,
194799032,,,Arany János utca,residential,False,True,166.483,"LINESTRING (22.0772837 48.2292215, 22.0772961 48.2290873, 22.0773284 48.2287625, 22.0773616 48.2282976, 22.0773714 48.2281735, 22.0774401 48.227971, 22.0775982 48.2277554)",,
295578737,2,,Kodály Zoltán utca,residential,False,True,119.593,"LINESTRING (22.0788399 48.2224267, 22.0783152 48.2223085, 22.0781769 48.2223119, 22.0773018 48.2221184)",,
100280965,2,,Várday István utca,residential,False,False,29.734,"LINESTRING (22.0757567 48.2237382, 22.075754 48.2240056)",50,
100280965,2,,Várday István utca,residential,False,True,44.534,"LINESTRING (22.0757567 48.2237382, 22.0757687 48.2234217, 22.0757701 48.2233378)",50,
295578766,,,Várday köz,residential,False,False,109.708,"LINESTRING (22.0757567 48.2237382, 22.0743914 48.2236109, 22.0743374 48.223553)",50,
295578766,,,Várday köz,residential,False,True,109.708,"LINESTRING (22.0743374 48.223553, 22.0743914 48.2236109, 22.0757567 48.2237382)",50,
194799055,1,4145,,secondary,True,False,16.331,"LINESTRING (22.0851547 48.2267528, 22.0851254 48.2267747, 22.0850705 48.2268021, 22.085034 48.2268132, 22.0849684 48.2268244)",,roundabout
386149800,,,Vár zug,residential,False,False,130.471,"LINESTRING (22.0738831 48.2262166, 22.0747736 48.2264025, 22.0749882 48.226524, 22.0754851 48.2266755)",,
194799110,,,Dombköz utca,residential,False,False,21.429,"LINESTRING (22.0732566 48.2271517, 22.0732073 48.2273416)",,
194799110,,,Dombköz utca,residential,False,True,63.261,"LINESTRING (22.0732566 48.2271517, 22.0734021 48.2265911)",,
386149802,,,Dombköz utca,residential,False,False,66.885,"LINESTRING (22.0732566 48.2271517, 22.0723537 48.2271562)",,
386149802,,,Dombköz utca,residential,False,True,66.885,"LINESTRING (22.0723537 48.2271562, 22.0732566 48.2271517)",,
613436617,,4149,,secondary,True,False,6.79,"LINESTRING (22.0756201 48.2263184, 22.0755905 48.2262951, 22.0755722 48.2262671)",,roundabout
522381156,,4149,,secondary,True,False,41.188,"LINESTRING (22.0755722 48.2262671, 22.0755201 48.2262332, 22.0754274 48.2261886, 22.0751048 48.2260695)",30,
613436617,,4149,,secondary,True,False,13.597,"LINESTRING (22.0755722 48.2262671, 22.0755667 48.2262367, 22.0755744 48.2262066, 22.0755949 48.2261793, 22.0756262 48.2261569)",,roundabout
522381155,,4149,,secondary,True,False,36.341,"LINESTRING (22.0758794 48.2262166, 22.0758964 48.226221, 22.075993 48.2262487, 22.0763374 48.2263335)",,
613436617,,4149,,secondary,True,False,11.509999999999998,"LINESTRING (22.0758794 48.2262166, 22.075883 48.2262424, 22.0758772 48.226268, 22.0758621 48.2262918, 22.0758388 48.2263125)",,roundabout
522381154,,,,residential,True,False,35.733000000000004,"LINESTRING (22.0757976 48.226333, 22.0756761 48.2264383, 22.0755331 48.226601)",,
613436617,,4149,,secondary,True,False,14.045,"LINESTRING (22.0757976 48.226333, 22.0757621 48.2263418, 22.0757244 48.2263448, 22.0756868 48.2263417, 22.0756513 48.2263327, 22.0756201 48.2263184)",,roundabout
613436617,,4149,,secondary,True,False,7.507,"LINESTRING (22.075828 48.2261594, 22.0758606 48.2261853, 22.0758794 48.2262166)",,roundabout
524954400,,,Vár utca,residential,False,True,2.348,"LINESTRING (22.0755331 48.226601, 22.0755181 48.2266196)",,
235366599,,,Vár utca,residential,True,False,32.094,"LINESTRING (22.0755331 48.226601, 22.0755968 48.2264153, 22.0756087 48.2263627, 22.0756201 48.2263184)",,
"[522381158, 1203220286]",,4149,,secondary,True,False,37.013,"LINESTRING (22.0763374 48.2263335, 22.0759881 48.2263164, 22.0759086 48.2263144, 22.0758388 48.2263125)",,
"[1203220288, 451189802]",2,4149,Krucsay Márton utca,secondary,False,True,175.17700000000002,"LINESTRING (22.0763374 48.2263335, 22.0765294 48.2263322, 22.077024 48.2263375, 22.0775833 48.2263271, 22.0780817 48.2262824, 22.0784388 48.226199, 22.0786595 48.2261409)",30,
613436617,,4149,,secondary,True,False,3.584,"LINESTRING (22.0756262 48.2261569, 22.0756682 48.2261409)",,roundabout
613436617,,4149,,secondary,True,False,3.809,"LINESTRING (22.0758388 48.2263125, 22.0757976 48.226333)",,roundabout
522381441,,,,residential,True,False,30.043,"LINESTRING (22.0756682 48.2261409, 22.0757006 48.2260987, 22.0757349 48.2260455, 22.0757916 48.225885)",,
613436617,,4149,,secondary,True,False,12.576,"LINESTRING (22.0756682 48.2261409, 22.0757095 48.2261344, 22.0757519 48.2261355, 22.0757924 48.226144, 22.075828 48.2261594)",,roundabout
235366603,,,Vár utca,residential,False,True,73.025,"LINESTRING (22.0746144 48.2279752, 22.0742381 48.2285822)",,
235366603,,,Vár utca,residential,False,False,158.287,"LINESTRING (22.0746144 48.2279752, 22.0748666 48.2275685, 22.0754851 48.2266755)",,
524094542,,,Várday István park,residential,False,False,112.82600000000002,"LINESTRING (22.0746144 48.2279752, 22.0742699 48.2278678, 22.0741952 48.2278737, 22.0741392 48.2279223, 22.0739176 48.2282063, 22.0737775 48.2283432, 22.0736263 48.2284728)",,
194799115,,,Sántha István utca,residential,True,False,53.842,"LINESTRING (22.0736263 48.2284728, 22.0735484 48.2284581, 22.0731431 48.2283579, 22.0729329 48.2283326)",,
524094542,,,Várday István park,residential,False,True,112.826,"LINESTRING (22.0736263 48.2284728, 22.0737775 48.2283432, 22.0739176 48.2282063, 22.0741392 48.2279223, 22.0741952 48.2278737, 22.0742699 48.2278678, 22.0746144 48.2279752)",,
1203220285,2,4149,Krucsay Márton utca,secondary,False,True,116.133,"LINESTRING (22.0751048 48.2260695, 22.0736506 48.2256793)",30,
522381157,,4149,,secondary,True,False,39.835,"LINESTRING (22.0751048 48.2260695, 22.0754646 48.2261267, 22.0755554 48.2261443, 22.0756262 48.2261569)",,
100280965,2,,Várday István utca,residential,False,True,209.8,"LINESTRING (22.0757916 48.225885, 22.0757242 48.2256001, 22.0756925 48.2253167, 22.0756668 48.2250487, 22.075664 48.2247194, 22.075754 48.2240056)",50,
