osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
195159215,,Ady Endre utca,residential,,False,False,237.22399999999996,"LINESTRING (22.1735072 47.997687, 22.1734804 47.9976201, 22.1734506 47.9975456, 22.1733799 47.9963549, 22.1733445 47.9962497, 22.1732384 47.9961315, 22.1727946 47.9957595, 22.1727042 47.9957175)",
400904695,49,Őri utca,primary,50,False,False,151.349,"LINESTRING (22.1735072 47.997687, 22.174472 47.9968235, 22.1746667 47.9965952, 22.17468 47.9965772)",
400904695,49,Őri utca,primary,50,False,True,281.685,"LINESTRING (22.1735072 47.997687, 22.1715016 47.9994818, 22.1712791 47.9997332)",
195159249,,,residential,,False,True,53.491,"LINESTRING (22.1694518 47.9986214, 22.1693935 47.9986291, 22.1693123 47.9986771, 22.16896 47.9989607)",
236455161,,Rákóczi utca,residential,,False,True,403.74199999999996,"LINESTRING (22.1694518 47.9986214, 22.1702028 47.9979992, 22.1709547 47.9973645, 22.1716755 47.9967193, 22.1724586 47.9959698, 22.1727042 47.9957175)",
195159249,,,residential,,False,False,53.49099999999999,"LINESTRING (22.16896 47.9989607, 22.1693123 47.9986771, 22.1693935 47.9986291, 22.1694518 47.9986214)",
236455150,,Damjanich utca,residential,,False,False,164.791,"LINESTRING (22.16896 47.9989607, 22.1696365 47.9993345, 22.1707636 47.9998163)",
236455150,,Damjanich utca,residential,,False,True,228.611,"LINESTRING (22.16896 47.9989607, 22.1685422 47.9987219, 22.1679744 47.9983692, 22.1671529 47.9977654, 22.1667757 47.9975182)",
993231377,49,Láhner utca,primary,50,False,True,6.473,"LINESTRING (22.1712791 47.9997332, 22.1712348 47.9997833)",
400904695,49,Őri utca,primary,50,False,False,281.685,"LINESTRING (22.1712791 47.9997332, 22.1715016 47.9994818, 22.1735072 47.997687)",
685569014,,Leiningen utca,residential,,True,False,184.23699999999997,"LINESTRING (22.1712791 47.9997332, 22.1712174 47.9996869, 22.1711727 47.9996533, 22.1707579 47.9993462, 22.1699857 47.998896, 22.1694518 47.9986214)",
195159187,,,unclassified,,False,False,217.37700000000004,"LINESTRING (22.1749373 47.9997693, 22.1750495 47.999805, 22.175729 48.0001563, 22.1758393 48.0001844, 22.175921 48.0001741, 22.1759805 48.000118, 22.1765211 47.999523, 22.1766336 47.9994167, 22.1768499 47.9992965, 22.1768807 47.9992794, 22.1769487 47.9992536)",
195159190,,Őri utca,residential,,False,False,156.54399999999998,"LINESTRING (22.1749373 47.9997693, 22.1749174 47.9998003, 22.1746924 47.9999893, 22.1742489 48.0002757, 22.1734929 48.0007881)",
195159190,,Őri utca,residential,,False,True,363.93499999999995,"LINESTRING (22.1749373 47.9997693, 22.1749483 47.9997118, 22.1749373 47.999193, 22.174902 47.9972177, 22.1748843 47.9966685, 22.1748225 47.9966124, 22.17468 47.9965772)",
993231377,49,Láhner utca,primary,50,False,False,6.116,"LINESTRING (22.1712208 47.9998375, 22.1712348 47.9997833)",
993231377,49,Láhner utca,primary,50,False,True,17.716,"LINESTRING (22.1712208 47.9998375, 22.1711803 47.9999945)",
83091220,4116,Nagy Sándor utca,secondary,,False,True,203.96300000000002,"LINESTRING (22.1734929 48.0007881, 22.1730256 48.0005025, 22.172496 48.000232, 22.1720444 47.9999977, 22.1712348 47.9997833)",
195159190,,Őri utca,residential,,False,True,156.544,"LINESTRING (22.1734929 48.0007881, 22.1742489 48.0002757, 22.1746924 47.9999893, 22.1749174 47.9998003, 22.1749373 47.9997693)",
320689569,,Tulipán út,residential,,False,True,110.009,"LINESTRING (22.1648364 48.0012551, 22.1653192 48.00032)",
"[320689722, 320689723, 304121477]",49,Láhner utca,primary,50,False,False,270.36400000000003,"LINESTRING (22.170414 48.0023413, 22.1705214 48.0022546, 22.1706116 48.0021609, 22.1706595 48.0020808, 22.170738 48.0018477, 22.171124 48.0006665, 22.1711803 47.9999945)",yes
304121477,49,Láhner utca,primary,50,False,True,131.236,"LINESTRING (22.170414 48.0023413, 22.1696283 48.0029697, 22.1694154 48.0031019, 22.1692038 48.0031897)",
304121477,49,Láhner utca,primary,50,False,False,77.38,"LINESTRING (22.1682878 48.0035193, 22.1692038 48.0031897)",
195159187,,,unclassified,,False,True,217.37700000000004,"LINESTRING (22.1769487 47.9992536, 22.1768807 47.9992794, 22.1768499 47.9992965, 22.1766336 47.9994167, 22.1765211 47.999523, 22.1759805 48.000118, 22.175921 48.0001741, 22.1758393 48.0001844, 22.175729 48.0001563, 22.1750495 47.999805, 22.1749373 47.9997693)",
195159238,,,residential,,True,False,34.099000000000004,"LINESTRING (22.1707636 47.9998163, 22.1711059 47.9998322, 22.1712208 47.9998375)",
236455150,,Damjanich utca,residential,,False,True,164.791,"LINESTRING (22.1707636 47.9998163, 22.1696365 47.9993345, 22.16896 47.9989607)",
