osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
499440244,József Attila utca,secondary,50,False,True,130.786,"LINESTRING (16.7207481 46.4340254, 16.7212983 46.4340285, 16.7214382 46.4340201, 16.7215695 46.4339926, 16.7217378 46.4339462, 16.7223154 46.4337406, 16.7223572 46.4337252)",,7538,
35205397,Kárpáti utca,secondary,50,False,False,40.841,"LINESTRING (16.7226981 46.4361015, 16.7227193 46.4364685)",,7540,
35205397,Kárpáti utca,secondary,50,False,True,266.297,"LINESTRING (16.7226981 46.4361015, 16.7226406 46.4356166, 16.7224681 46.434241, 16.7224595 46.4341921, 16.7224207 46.4338403, 16.7224155 46.4337986, 16.7223867 46.4337641, 16.7223572 46.4337252)",,7540,
56659084,,residential,,False,False,93.732,"LINESTRING (16.7226981 46.4361015, 16.7226171 46.4361603, 16.7223724 46.4363378, 16.7221738 46.436548, 16.7221242 46.436812)",,,
43668300,Akácfa utca,residential,50,False,False,99.145,"LINESTRING (16.7260995 46.4298446, 16.7273804 46.4297198)",,,
43668298,Farkas József utca,residential,50,False,False,327.047,"LINESTRING (16.7260995 46.4298446, 16.7264423 46.4314037, 16.7264774 46.4315633, 16.7267389 46.4327526)",,,
43668301,,residential,,False,False,100.655,"LINESTRING (16.7267389 46.4327526, 16.7280396 46.432627)",,,
43668298,Farkas József utca,residential,50,False,False,82.304,"LINESTRING (16.7267389 46.4327526, 16.7267813 46.4331323, 16.7267547 46.4333137, 16.7266742 46.4334818)",,,
43668298,Farkas József utca,residential,50,False,True,327.047,"LINESTRING (16.7267389 46.4327526, 16.7264774 46.4315633, 16.7264423 46.4314037, 16.7260995 46.4298446)",,,
35205397,Kárpáti utca,secondary,50,False,True,40.841,"LINESTRING (16.7227193 46.4364685, 16.7226981 46.4361015)",,7540,
56659079,Platánfa utca,residential,50,False,False,243.048,"LINESTRING (16.7227193 46.4364685, 16.7228239 46.436462, 16.722864 46.4364595, 16.7235407 46.4364174, 16.7239644 46.436391, 16.7241506 46.4363958, 16.7243365 46.4364549, 16.7247067 46.4369735, 16.7250121 46.4374013)",,,
56659084,,residential,,False,True,93.732,"LINESTRING (16.7221242 46.436812, 16.7221738 46.436548, 16.7223724 46.4363378, 16.7226171 46.4361603, 16.7226981 46.4361015)",,,
43668298,Farkas József utca,residential,50,False,False,47.690999999999995,"LINESTRING (16.7266742 46.4334818, 16.7265428 46.4337591, 16.7265113 46.4338255, 16.726481 46.4338895)",,,
43668298,Farkas József utca,residential,50,False,True,82.304,"LINESTRING (16.7266742 46.4334818, 16.7267547 46.4333137, 16.7267813 46.4331323, 16.7267389 46.4327526)",,,
"[56659081, 1160876495]",Béke utca,residential,"['40', '50']",False,True,179.459,"LINESTRING (16.7266742 46.4334818, 16.7264265 46.4334407, 16.7262247 46.4334073, 16.7260865 46.4333844, 16.7260208 46.4333735, 16.7258003 46.433337, 16.7256556 46.4333125, 16.7256396 46.43331, 16.7254254 46.4332783, 16.72541 46.4332748, 16.7253787 46.4332697, 16.7253239 46.4332397, 16.7252796 46.4332154, 16.7252052 46.4331661, 16.7251792 46.43313, 16.7251519 46.4330921, 16.7251379 46.4330469, 16.7251233 46.4329998, 16.7251166 46.4328944, 16.725105 46.4327111, 16.7251004 46.4326394)",,,
56659079,Platánfa utca,residential,50,False,True,243.048,"LINESTRING (16.7250121 46.4374013, 16.7247067 46.4369735, 16.7243365 46.4364549, 16.7241506 46.4363958, 16.7239644 46.436391, 16.7235407 46.4364174, 16.722864 46.4364595, 16.7228239 46.436462, 16.7227193 46.4364685)",,,
43668300,Akácfa utca,residential,50,False,True,99.387,"LINESTRING (16.7286483 46.4295322, 16.7273804 46.4297198)",,,
56659097,Deák Ferenc utca,residential,50,False,False,342.145,"LINESTRING (16.7286483 46.4295322, 16.7287428 46.4299148, 16.7293352 46.4325725)",,,
43668300,Akácfa utca,residential,50,False,False,99.387,"LINESTRING (16.7273804 46.4297198, 16.7286483 46.4295322)",,,
43668300,Akácfa utca,residential,50,False,True,99.145,"LINESTRING (16.7273804 46.4297198, 16.7260995 46.4298446)",,,
56659094,Szív utca,residential,,False,False,327.19,"LINESTRING (16.7273804 46.4297198, 16.7280396 46.432627)",,,
4293724,Kossuth Lajos utca,primary,50,False,False,138.142,"LINESTRING (16.7218864 46.4293079, 16.7220588 46.4304037, 16.7220807 46.430543)",2,7,
43668301,,residential,,False,True,100.655,"LINESTRING (16.7280396 46.432627, 16.7267389 46.4327526)",,,
56659094,Szív utca,residential,,False,True,327.19,"LINESTRING (16.7280396 46.432627, 16.7273804 46.4297198)",,,
43668301,,residential,,False,False,99.475,"LINESTRING (16.7280396 46.432627, 16.7289517 46.4325886, 16.7293352 46.4325725)",,,
43668301,,residential,,False,True,99.475,"LINESTRING (16.7293352 46.4325725, 16.7289517 46.4325886, 16.7280396 46.432627)",,,
56659097,Deák Ferenc utca,residential,50,False,True,342.145,"LINESTRING (16.7293352 46.4325725, 16.7287428 46.4299148, 16.7286483 46.4295322)",,,
496323682,Bajcsy-Zsilinszky utca,primary,50,False,False,12.089,"LINESTRING (16.7290384 46.4344836, 16.7291896 46.4345146)",2,7,
"[231553040, 231553038]",Bajcsy-Zsilinszky utca,primary,50,False,True,206.82099999999997,"LINESTRING (16.7290384 46.4344836, 16.7282303 46.4342943, 16.7278015 46.4341945, 16.7266345 46.4339228, 16.726481 46.4338895)",2,7,
496323682,Bajcsy-Zsilinszky utca,primary,50,False,True,12.089,"LINESTRING (16.7291896 46.4345146, 16.7290384 46.4344836)",2,7,
"[514649624, 231553040, 56659067, 231553039]",Bajcsy-Zsilinszky utca,primary,"['40', '50']",False,False,287.30400000000003,"LINESTRING (16.7227894 46.4335609, 16.722894 46.4335953, 16.7229128 46.4335998, 16.7231891 46.4336522, 16.7235279 46.433658, 16.7239671 46.4336653, 16.7243 46.4336672, 16.7247257 46.4336696, 16.7250948 46.4336883, 16.7253698 46.4337023, 16.726481 46.4338895)",2,7,yes
514649625,Szabadság tér,primary,40,False,True,16.318,"LINESTRING (16.7227894 46.4335609, 16.7227465 46.4335221, 16.7226472 46.433452)",2,7,
669303957,,secondary,,True,False,38.906,"LINESTRING (16.7227894 46.4335609, 16.7224455 46.4337263, 16.7223572 46.4337252)",,7538,
"[4293724, 4293725]","['Kossuth Lajos utca', 'Szabadság tér']",primary,"['40', '50']",False,True,328.32599999999996,"LINESTRING (16.7226472 46.433452, 16.7225272 46.4333235, 16.7224938 46.4332447, 16.7224784 46.4332084, 16.7224653 46.4331601, 16.7224455 46.4330872, 16.7224424 46.4330682, 16.7224265 46.4329702, 16.7224174 46.4329143, 16.7224057 46.432843, 16.7224024 46.4328132, 16.7223986 46.4327788, 16.7223201 46.4322742, 16.7223121 46.4322286, 16.7222679 46.4319065, 16.7222632 46.4318723, 16.7222335 46.4316563, 16.7221969 46.4313895, 16.7221865 46.431314, 16.7221382 46.4309619, 16.7221025 46.4307016, 16.7220807 46.430543)",2,7,
514649625,Szabadság tér,primary,40,False,False,16.318,"LINESTRING (16.7226472 46.433452, 16.7227465 46.4335221, 16.7227894 46.4335609)",2,7,
35205397,Kárpáti utca,secondary,50,False,False,266.297,"LINESTRING (16.7223572 46.4337252, 16.7223867 46.4337641, 16.7224155 46.4337986, 16.7224207 46.4338403, 16.7224595 46.4341921, 16.7224681 46.434241, 16.7226406 46.4356166, 16.7226981 46.4361015)",,7540,
499440241,,secondary,,True,False,38.873,"LINESTRING (16.7223572 46.4337252, 16.7224105 46.4336041, 16.7226472 46.433452)",,7538,
499440244,József Attila utca,secondary,50,False,False,130.786,"LINESTRING (16.7223572 46.4337252, 16.7223154 46.4337406, 16.7217378 46.4339462, 16.7215695 46.4339926, 16.7214382 46.4340201, 16.7212983 46.4340285, 16.7207481 46.4340254)",,7538,
499515878,,unclassified,,False,False,38.457,"LINESTRING (16.7251004 46.4326394, 16.7256006 46.4326117)",,,
"[56659081, 1160876495]",Béke utca,residential,"['40', '50']",False,False,179.459,"LINESTRING (16.7251004 46.4326394, 16.725105 46.4327111, 16.7251166 46.4328944, 16.7251233 46.4329998, 16.7251379 46.4330469, 16.7251519 46.4330921, 16.7251792 46.43313, 16.7252052 46.4331661, 16.7252796 46.4332154, 16.7253239 46.4332397, 16.7253787 46.4332697, 16.72541 46.4332748, 16.7254254 46.4332783, 16.7256396 46.43331, 16.7256556 46.4333125, 16.7258003 46.433337, 16.7260208 46.4333735, 16.7260865 46.4333844, 16.7262247 46.4334073, 16.7264265 46.4334407, 16.7266742 46.4334818)",,,
56659081,Béke utca,residential,40,False,True,89.28399999999999,"LINESTRING (16.7251004 46.4326394, 16.7250971 46.4325872, 16.7250775 46.4322803, 16.7250654 46.4320898, 16.7250595 46.4319979, 16.7250137 46.4318402)",,,
499515878,,unclassified,,False,False,48.159,"LINESTRING (16.7256006 46.4326117, 16.7256869 46.4330407)",,,
499515878,,unclassified,,False,True,38.457,"LINESTRING (16.7256006 46.4326117, 16.7251004 46.4326394)",,,
499515879,,unclassified,,False,False,91.15,"LINESTRING (16.7256006 46.4326117, 16.725539 46.4322592, 16.7254312 46.4318005)",,,
499515878,,unclassified,,False,True,48.159,"LINESTRING (16.7256869 46.4330407, 16.7256006 46.4326117)",,,
499515879,,unclassified,,False,False,32.299,"LINESTRING (16.7254312 46.4318005, 16.7250137 46.4318402)",,,
499515879,,unclassified,,False,True,91.15,"LINESTRING (16.7254312 46.4318005, 16.725539 46.4322592, 16.7256006 46.4326117)",,,
499515880,,unclassified,,False,False,100.815,"LINESTRING (16.7254312 46.4318005, 16.7254712 46.4316307, 16.7253603 46.4311592, 16.7252648 46.4309108)",,,
499515879,,unclassified,,False,True,32.299,"LINESTRING (16.7250137 46.4318402, 16.7254312 46.4318005)",,,
56659081,Béke utca,residential,40,False,False,89.28399999999999,"LINESTRING (16.7250137 46.4318402, 16.7250595 46.4319979, 16.7250654 46.4320898, 16.7250775 46.4322803, 16.7250971 46.4325872, 16.7251004 46.4326394)",,,
56659081,Béke utca,residential,40,False,True,96.55,"LINESTRING (16.7250137 46.4318402, 16.7249531 46.4316313, 16.7247614 46.4309895)",,,
499515880,,unclassified,,False,False,39.56,"LINESTRING (16.7252648 46.4309108, 16.7247614 46.4309895)",,,
499515880,,unclassified,,False,True,100.815,"LINESTRING (16.7252648 46.4309108, 16.7253603 46.4311592, 16.7254712 46.4316307, 16.7254312 46.4318005)",,,
499515881,,unclassified,,False,False,93.06800000000001,"LINESTRING (16.7252648 46.4309108, 16.7251138 46.4304309, 16.7249505 46.4301038)",,,
499515880,,unclassified,,False,True,39.56,"LINESTRING (16.7247614 46.4309895, 16.7252648 46.4309108)",,,
56659081,Béke utca,residential,40,False,False,96.55,"LINESTRING (16.7247614 46.4309895, 16.7249531 46.4316313, 16.7250137 46.4318402)",,,
56659081,Béke utca,residential,40,False,True,95.39699999999999,"LINESTRING (16.7247614 46.4309895, 16.7246605 46.4306516, 16.7245104 46.4301492)",,,
499515881,,unclassified,,False,False,34.105,"LINESTRING (16.7249505 46.4301038, 16.7245104 46.4301492)",,,
499515881,,unclassified,,False,True,93.06800000000001,"LINESTRING (16.7249505 46.4301038, 16.7251138 46.4304309, 16.7252648 46.4309108)",,,
499515882,,unclassified,,False,False,62.083,"LINESTRING (16.7249505 46.4301038, 16.7249536 46.4299976, 16.7247287 46.4295729)",,,
56659081,Béke utca,residential,40,False,True,61.816,"LINESTRING (16.7245104 46.4301492, 16.7243477 46.4296047)",,,
499515881,,unclassified,,False,True,34.105,"LINESTRING (16.7245104 46.4301492, 16.7249505 46.4301038)",,,
56659081,Béke utca,residential,40,False,False,95.39699999999999,"LINESTRING (16.7245104 46.4301492, 16.7246605 46.4306516, 16.7247614 46.4309895)",,,
499515882,,unclassified,,False,False,29.413,"LINESTRING (16.7247287 46.4295729, 16.7243477 46.4296047)",,,
499515882,,unclassified,,False,True,62.083,"LINESTRING (16.7247287 46.4295729, 16.7249536 46.4299976, 16.7249505 46.4301038)",,,
56659081,Béke utca,residential,40,False,False,61.816,"LINESTRING (16.7243477 46.4296047, 16.7245104 46.4301492)",,,
499515882,,unclassified,,False,True,29.413,"LINESTRING (16.7243477 46.4296047, 16.7247287 46.4295729)",,,
56659086,Fenyő utca,residential,50,False,False,51.446,"LINESTRING (16.7203216 46.4302281, 16.7204351 46.4306841)",,,
