osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel
"[792343974, 792343975, 372911752, 792343977, 792343976, 29550702, 79965780]","['4', '5']",,Újpiac tér,tertiary,"['40', '50']",False,True,223.91099999999997,"LINESTRING (17.7899616 46.3543981, 17.7900542 46.3544039, 17.7901902 46.3543925, 17.7903799 46.3543604, 17.7904821 46.3543431, 17.7905799 46.3543266, 17.7906186 46.3543201, 17.7907658 46.3542951, 17.7909544 46.3542632, 17.791073 46.3542427, 17.7911936 46.3542228, 17.7915062 46.3541699, 17.7916752 46.3541096, 17.7917309 46.3540775, 17.7917987 46.3540385, 17.7919907 46.3539068, 17.7921759 46.3537759, 17.7922875 46.3537032, 17.7923577 46.3536682, 17.7924737 46.3536208, 17.7925409 46.3536052)",,,
"[871047737, 372911753]",4,,Újpiac tér,tertiary,40,False,False,60.92700000000001,"LINESTRING (17.7899616 46.3543981, 17.7898915 46.3543821, 17.7897855 46.3543447, 17.7896701 46.3543039, 17.7895369 46.3542831, 17.7893724 46.3542658, 17.7892043 46.3542724)",,,
399810619,1,,Dr. Kaposváry György utca,residential,50,True,False,19.831,"LINESTRING (17.7823253 46.3593651, 17.7825781 46.3594021)",,,
399810611,1,,Dr. Kaposváry György utca,residential,30,True,False,15.787,"LINESTRING (17.7829921 46.3595139, 17.7827865 46.3595089)",,,
"[399810614, 368028471]","['4', '3']",,Dr. Kaposváry György utca,residential,30,False,False,39.61,"LINESTRING (17.7829921 46.3595139, 17.7831311 46.3595425, 17.783493 46.3595992)",,,
399810608,1,,Dr. Kaposváry György utca,residential,50,True,False,19.901,"LINESTRING (17.782548 46.3594568, 17.7823253 46.3593651)",,,
119950885,1,,,residential,30,True,False,6.606,"LINESTRING (17.782548 46.3594568, 17.7825538 46.3594329, 17.7825614 46.3594205, 17.7825781 46.3594021)",roundabout,,
119950885,1,,,residential,30,True,False,22.133000000000003,"LINESTRING (17.7825781 46.3594021, 17.782596 46.3593915, 17.7826265 46.3593791, 17.7826608 46.3593728, 17.7826892 46.3593726, 17.782717 46.3593767, 17.7827429 46.3593848, 17.7827711 46.3594005, 17.7827919 46.359421, 17.7828037 46.3594446)",roundabout,,
"[853243787, 518942364, 914729413]",2,,,tertiary,50,True,False,28.516000000000002,"LINESTRING (17.788427 46.3542748, 17.7884647 46.3542516, 17.7885089 46.3542348, 17.7885534 46.3542257, 17.7886079 46.3542232, 17.7886663 46.3542301, 17.788717 46.3542473, 17.7887582 46.3542712)",roundabout,,
121746831,,,Zárda köz,living_street,,False,True,54.824,"LINESTRING (17.7888607 46.3590498, 17.7888434 46.3595427)",,,
395998305,,,Rippl-Rónai József tér,residential,,False,False,10.537,"LINESTRING (17.7915089 46.3554267, 17.791504 46.3555214)",,,
"[395998304, 29550719]",2,,Rippl-Rónai József tér,residential,50,True,False,75.665,"LINESTRING (17.7915089 46.3554267, 17.7915061 46.3552875, 17.7914956 46.3549242, 17.7913271 46.3547896)",,,
229145342,1,,,residential,50,True,False,41.982,"LINESTRING (17.7840635 46.3594398, 17.7841242 46.3595816, 17.7841983 46.3596865, 17.784307 46.359771)",,,
368028369,3,67,Berzsenyi Dániel utca,primary,50,True,False,29.319000000000003,"LINESTRING (17.7840635 46.3594398, 17.7840237 46.3596018, 17.7839983 46.3596996)",,,
"[368028390, 368028376, 368028380, 368028381, 368028382]","['2', '3', '4']",67,Berzsenyi Dániel utca,primary,50,True,False,195.119,"LINESTRING (17.7839037 46.3594152, 17.7839404 46.3592882, 17.7840116 46.3590094, 17.7840802 46.3587894, 17.7841531 46.3585922, 17.7843429 46.3581307, 17.7844056 46.3579707, 17.7845192 46.3577143)",,,
229145345,1,,,residential,50,True,False,36.836,"LINESTRING (17.784307 46.359771, 17.7841679 46.3597779, 17.7840857 46.3597963, 17.7840296 46.3598329, 17.7839252 46.3599315)",,,
368028459,3,,József Attila utca,residential,,False,True,25.005000000000003,"LINESTRING (17.784307 46.359771, 17.7841181 46.359732, 17.7839983 46.3596996)",,,
"[395998258, 368028461]","['2', '4']",,József Attila utca,residential,50,False,False,118.98,"LINESTRING (17.784307 46.359771, 17.7846625 46.3598407, 17.7857984 46.3600635)",,,
368028375,3,67,Berzsenyi Dániel utca,primary,50,True,False,28.541,"LINESTRING (17.7837618 46.3599004, 17.7838389 46.3596493)",,,
229145344,1,,,residential,50,True,False,42.331,"LINESTRING (17.7837618 46.3599004, 17.7837436 46.3597877, 17.7837142 46.3597187, 17.783655 46.3596724, 17.783493 46.3595992)",,,
140771628,3,,,primary_link,50,False,True,117.83099999999999,"LINESTRING (17.7833769 46.354141, 17.7833704 46.3539272, 17.7833923 46.3538315, 17.7834544 46.3537451, 17.7835774 46.3536809, 17.7843283 46.3535089)",,,
"[718321464, 232267829]","['2', '3']",,Gilice utca,tertiary,50,False,False,233.227,"LINESTRING (17.7833769 46.354141, 17.7850455 46.3541316, 17.7852566 46.35412, 17.7854284 46.3540939, 17.7855915 46.3540569, 17.7857353 46.3540131, 17.7858609 46.3539607, 17.7862821 46.353766)",,,
"[372911745, 314213315]","['4', '5']",,Áchim András utca,tertiary,50,False,False,82.778,"LINESTRING (17.7876738 46.3544062, 17.7874292 46.3544782, 17.7871985 46.3545276, 17.786933 46.3545722, 17.7866363 46.3545905)",,,
372911751,2,,Áchim András utca,tertiary,50,True,False,62.543,"LINESTRING (17.7876738 46.3544062, 17.7878431 46.3543206, 17.7880127 46.3542736, 17.7881538 46.3542519, 17.7882981 46.354251, 17.788427 46.3542748)",,,
372911744,4,,Áchim András utca,tertiary,50,False,False,35.99,"LINESTRING (17.7866363 46.3545905, 17.7861675 46.3545987)",,,
229162912,1,,,tertiary_link,50,True,False,54.966,"LINESTRING (17.7866363 46.3545905, 17.7863934 46.3546544, 17.786294 46.3546919, 17.7862045 46.3547439, 17.7860562 46.3548616)",,,
"[372911745, 314213315]","['4', '5']",,Áchim András utca,tertiary,50,False,True,82.778,"LINESTRING (17.7866363 46.3545905, 17.786933 46.3545722, 17.7871985 46.3545276, 17.7874292 46.3544782, 17.7876738 46.3544062)",,,
275230435,3,,,tertiary_link,50,False,True,30.456,"LINESTRING (17.7861675 46.3545987, 17.7860562 46.3548616)",,,
372911744,4,,Áchim András utca,tertiary,50,False,True,35.99,"LINESTRING (17.7861675 46.3545987, 17.7866363 46.3545905)",,,
372911748,5,,Áchim András utca,tertiary,50,False,False,36.751,"LINESTRING (17.7861675 46.3545987, 17.7856887 46.3545934)",,,
372911748,5,,Áchim András utca,tertiary,50,False,True,36.751,"LINESTRING (17.7856887 46.3545934, 17.7861675 46.3545987)",,,
"[372911746, 372911742]",6,,Áchim András utca,tertiary,50,False,False,44.432,"LINESTRING (17.7856887 46.3545934, 17.7855183 46.3545909, 17.7851098 46.3545887)",,,
229162910,3,,,tertiary_link,50,False,True,22.541,"LINESTRING (17.7847818 46.3545853, 17.7847857 46.354788)",,,
372911749,4,,Áchim András utca,tertiary,50,False,True,25.176,"LINESTRING (17.7847818 46.3545853, 17.7851098 46.3545887)",,,
"[1065340289, 372911747, 372911750]","['4', '5']",,Áchim András utca,tertiary,50,False,False,148.818,"LINESTRING (17.7847818 46.3545853, 17.7838789 46.3545808, 17.7836543 46.3545908, 17.7834384 46.3546133, 17.7831753 46.3546578, 17.7828729 46.3547339)",,,
231958171,1,,,residential,50,True,False,34.465,"LINESTRING (17.7828729 46.3547339, 17.7827893 46.3548056, 17.7827479 46.3548729, 17.7827305 46.354945, 17.7827303 46.3550167)",,,
372911743,3,,Áchim András utca,tertiary,50,False,False,40.51,"LINESTRING (17.7828729 46.3547339, 17.7826023 46.3548183, 17.7824012 46.3548966)",,,
"[1065340289, 372911747, 372911750]","['4', '5']",,Áchim András utca,tertiary,50,False,True,148.818,"LINESTRING (17.7828729 46.3547339, 17.7831753 46.3546578, 17.7834384 46.3546133, 17.7836543 46.3545908, 17.7838789 46.3545808, 17.7847818 46.3545853)",,,
399810756,2,,Vár utca,residential,50,False,False,28.57,"LINESTRING (17.7824012 46.3548966, 17.7827303 46.3550167)",,,
372911743,3,,Áchim András utca,tertiary,50,False,True,40.51,"LINESTRING (17.7824012 46.3548966, 17.7826023 46.3548183, 17.7828729 46.3547339)",,,
230943769,1,,,residential,50,True,False,40.021,"LINESTRING (17.7849526 46.3571487, 17.7849762 46.3572831, 17.785008 46.3573531, 17.7850822 46.3574067, 17.7851777 46.3574466)",,,
368028377,3,67,Berzsenyi Dániel utca,primary,50,True,False,29.741999999999997,"LINESTRING (17.7849526 46.3571487, 17.7848729 46.3573298, 17.7848413 46.3574049)",,,
"[368028384, 368028387, 718321469]",2,67,Berzsenyi Dániel utca,primary,50,True,False,123.159,"LINESTRING (17.7847754 46.3571673, 17.7849919 46.3567463, 17.7851759 46.3564075, 17.7852424 46.3562404, 17.7852804 46.3561174)",,,
29906635,2,,Bereczk Sándor utca,residential,50,False,True,29.993000000000002,"LINESTRING (17.7842973 46.357337, 17.7844786 46.3573576, 17.7845976 46.3573712, 17.7846822 46.3573835)",,,
230943781,1,,,residential,50,True,False,42.833000000000006,"LINESTRING (17.7842973 46.357337, 17.784511 46.3573048, 17.7846124 46.3572728, 17.7846687 46.3572551, 17.7847754 46.3571673)",,,
4293196,1,,Kontrássy Sándor utca,residential,50,True,False,100.726,"LINESTRING (17.7851777 46.3574466, 17.7864684 46.3576111)",,,
718321466,2,,Gilice utca,tertiary,50,False,True,21.108,"LINESTRING (17.7865267 46.3536792, 17.7862821 46.353766)",,,
"[277915689, 1094511187, 718321467]","['2', '3']",,Gilice utca,tertiary,50,False,False,404.7990000000001,"LINESTRING (17.7865267 46.3536792, 17.7867698 46.3536222, 17.7873385 46.3535218, 17.7890708 46.3532302, 17.7904437 46.3529999, 17.7909819 46.3529066, 17.7910837 46.3528893, 17.7912718 46.3528562, 17.7913884 46.3528103, 17.7914922 46.3527355, 17.7915339 46.3526754)",,,
1065340286,2,,,primary_link,50,False,True,21.399,"LINESTRING (17.7865267 46.3536792, 17.7864806 46.3535935, 17.7864296 46.3534988)",,,
"[871039412, 871039413, 871039414]",2,,,tertiary,50,True,False,21.843999999999998,"LINESTRING (17.7885618 46.3545325, 17.7885146 46.354524, 17.7884817 46.3545131, 17.7884518 46.3544988, 17.7884256 46.3544813, 17.7884039 46.3544612, 17.7883839 46.3544333, 17.7883724 46.3544032)",roundabout,,
399810756,2,,Vár utca,residential,50,False,True,28.57,"LINESTRING (17.7827303 46.3550167, 17.7824012 46.3548966)",,,
314213304,2,,Vár utca,residential,50,False,False,158.23000000000002,"LINESTRING (17.7827303 46.3550167, 17.7834338 46.3552889, 17.7845109 46.3557338)",,,
368028379,3,67,Berzsenyi Dániel utca,primary,50,False,False,5.073,"LINESTRING (17.7853024 46.3553661, 17.7853163 46.3554107)",,,
"[368028480, 31788366, 29906460, 718321468]",4,67,"['Zselici út', 'Berzsenyi Dániel utca']",primary,50,False,True,182.68300000000002,"LINESTRING (17.7853024 46.3553661, 17.7852777 46.3552878, 17.7849978 46.354347, 17.7848646 46.3539288, 17.7848105 46.3537587)",,yes,
368028506,1,,,primary_link,50,True,False,57.52,"LINESTRING (17.7853024 46.3553661, 17.7853573 46.3554176, 17.7853957 46.3555256, 17.7854323 46.3555586, 17.7854821 46.3555755, 17.7855494 46.3555868, 17.785607 46.3555861, 17.7856546 46.3555737, 17.785691 46.3555545, 17.7857376 46.3555221, 17.7857887 46.3554707)",,,
368028374,3,67,Berzsenyi Dániel utca,primary,50,True,False,38.852,"LINESTRING (17.7845192 46.3577143, 17.7846822 46.3573835)",,,
368028496,1,,,residential,50,True,False,50.173,"LINESTRING (17.7845192 46.3577143, 17.7845013 46.357619, 17.7845096 46.3574572, 17.7844575 46.3574049, 17.7842973 46.357337)",,,
"[372911753, 871047737]",4,,Újpiac tér,tertiary,40,False,True,60.92699999999999,"LINESTRING (17.7892043 46.3542724, 17.7893724 46.3542658, 17.7895369 46.3542831, 17.7896701 46.3543039, 17.7897855 46.3543447, 17.7898915 46.3543821, 17.7899616 46.3543981)",,,
372911754,2,,Újpiac tér,tertiary,40,True,False,31.962000000000003,"LINESTRING (17.7892043 46.3542724, 17.7889815 46.3543218, 17.7888204 46.3543809)",,,
372911703,1,,Noszlopy Gáspár utca,residential,30,True,False,12.354,"LINESTRING (17.7886091 46.3546387, 17.7885618 46.3545325)",,,
"[117284377, 92676007]",2,,Noszlopy Gáspár utca,residential,30,False,True,20.844,"LINESTRING (17.7886091 46.3546387, 17.7886107 46.3546821, 17.7886136 46.3547717, 17.7886154 46.3548261)",,,
121746831,,,Zárda köz,living_street,,False,False,54.824,"LINESTRING (17.7888434 46.3595427, 17.7888607 46.3590498)",,,
121746831,,,Zárda köz,living_street,,False,True,78.999,"LINESTRING (17.7888434 46.3595427, 17.7887822 46.3602519)",,,
31015383,,,Zárda köz,living_street,,False,True,72.965,"LINESTRING (17.7888434 46.3595427, 17.7881729 46.3595041, 17.7878979 46.359476)",,,
518942263,1,,Bethlen tér,residential,50,True,False,4.013999999999999,"LINESTRING (17.7874286 46.3605081, 17.7874485 46.3604964, 17.7874711 46.3604873)",roundabout,,
119950885,1,,,residential,30,True,False,26.142,"LINESTRING (17.7827865 46.3595089, 17.7827578 46.3595313, 17.7827199 46.3595459, 17.7826772 46.3595511, 17.7826462 46.3595486, 17.782617 46.3595411, 17.7825912 46.359529, 17.7825633 46.3595052, 17.7825486 46.3594764, 17.782548 46.3594568)",roundabout,,
"[844162072, 871039401, 871039407]",2,,Budai Nagy Antal utca,tertiary,50,True,False,32.229,"LINESTRING (17.7936086 46.3533249, 17.7936251 46.3532841, 17.7936554 46.3532534, 17.793703 46.3532283, 17.7937525 46.3532163, 17.7938049 46.3532149, 17.7938555 46.353224, 17.7939001 46.3532429, 17.7939248 46.3532603)",roundabout,,
636271905,2,,Budai Nagy Antal utca,tertiary,50,True,False,15.142,"LINESTRING (17.7936284 46.3533944, 17.7935921 46.3533927, 17.7935351 46.3533951, 17.7934321 46.353404)",,,
871039405,2,,Budai Nagy Antal utca,tertiary,50,True,False,7.958,"LINESTRING (17.7936284 46.3533944, 17.7936131 46.3533668, 17.7936086 46.3533249)",roundabout,,
871039411,4,,Budai Nagy Antal utca,tertiary,50,False,True,5.024,"LINESTRING (17.7942846 46.3532383, 17.7943483 46.3532279)",,,
871039410,2,,Budai Nagy Antal utca,tertiary,50,True,False,27.026,"LINESTRING (17.7942846 46.3532383, 17.7941802 46.3532668, 17.794069 46.3532995, 17.7939638 46.3533379)",,,
119950887,1,,Dr. Kaposváry György utca,residential,30,True,False,16.383,"LINESTRING (17.7828037 46.3594446, 17.7829921 46.3595139)",,,
119950885,1,,,residential,30,True,False,7.425000000000001,"LINESTRING (17.7828037 46.3594446, 17.7828056 46.3594696, 17.7827994 46.35949, 17.7827865 46.3595089)",roundabout,,
"[30555730, 30535156]",,,Bartók Béla utca,tertiary,,False,True,82.947,"LINESTRING (17.7910782 46.352004, 17.7912083 46.3521768, 17.7914514 46.3524818, 17.7915078 46.3525733, 17.7915339 46.3526754)",,yes,
718321466,2,,Gilice utca,tertiary,50,False,False,21.108,"LINESTRING (17.7862821 46.353766, 17.7865267 46.3536792)",,,
"[718321464, 232267829]","['2', '3']",,Gilice utca,tertiary,50,False,True,233.227,"LINESTRING (17.7862821 46.353766, 17.7858609 46.3539607, 17.7857353 46.3540131, 17.7855915 46.3540569, 17.7854284 46.3540939, 17.7852566 46.35412, 17.7850455 46.3541316, 17.7833769 46.354141)",,,
718321465,1,,,primary_link,,True,False,32.583999999999996,"LINESTRING (17.7862821 46.353766, 17.7863727 46.3536802, 17.7864183 46.3535858, 17.7864296 46.3534988)",,,
871039411,4,,Budai Nagy Antal utca,tertiary,50,False,False,5.024,"LINESTRING (17.7943483 46.3532279, 17.7942846 46.3532383)",,,
395998305,,,Rippl-Rónai József tér,residential,,False,True,10.537,"LINESTRING (17.791504 46.3555214, 17.7915089 46.3554267)",,,
"[871039402, 871039403, 871039404]",2,,Budai Nagy Antal utca,tertiary,50,True,False,36.052,"LINESTRING (17.7939638 46.3533379, 17.7939554 46.3533743, 17.7939338 46.3534053, 17.7938994 46.3534316, 17.7938602 46.3534486, 17.793802 46.3534594, 17.7937515 46.3534576, 17.7936977 46.3534438, 17.7936594 46.3534236, 17.7936284 46.3533944)",roundabout,,
372911693,2,,Budai Nagy Antal utca,tertiary,50,True,False,27.839,"LINESTRING (17.7939248 46.3532603, 17.7940466 46.353263, 17.794179 46.3532526, 17.7942846 46.3532383)",,,
871039408,2,,Budai Nagy Antal utca,tertiary,50,True,False,9.288,"LINESTRING (17.7939248 46.3532603, 17.7939459 46.3532833, 17.7939565 46.3533024, 17.7939638 46.3533379)",roundabout,,
372911698,2,,Budai Nagy Antal utca,tertiary,50,True,False,16.315,"LINESTRING (17.7934321 46.353404, 17.7935093 46.3533788, 17.793568 46.3533534, 17.7936086 46.3533249)",,,
"[372911697, 518942361]",4,,Budai Nagy Antal utca,tertiary,50,False,False,71.968,"LINESTRING (17.7934321 46.353404, 17.7934015 46.3534096, 17.7925409 46.3536052)",,,
"[223896168, 29550712]",1,,Irányi Dániel utca,residential,50,True,False,143.66,"LINESTRING (17.7925184 46.3541369, 17.7925172 46.3541617, 17.7925167 46.3552915, 17.7925111 46.3554288)",,,
"[852149202, 395998341]","['1', '2']",,Teleki utca,residential,30,True,False,129.332,"LINESTRING (17.7925184 46.3541369, 17.7924499 46.3541363, 17.7924196 46.3541356, 17.7922744 46.3540875, 17.792238 46.3540779, 17.7922152 46.3540781, 17.7921948 46.3540835, 17.792052 46.3541928, 17.7914365 46.3547048, 17.7913271 46.3547896)",,,
4293196,1,,Kontrássy Sándor utca,residential,50,True,False,2.622,"LINESTRING (17.7864684 46.3576111, 17.786502 46.3576154)",,,
1010064424,2,,Kontrássy köz,residential,50,False,False,38.358,"LINESTRING (17.7864684 46.3576111, 17.7865449 46.3572702)",,,
