osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction
788293747,2,Rákóczi út,primary,50,False,False,120.076,"LINESTRING (19.5220194 48.0819921, 19.5220509 48.0820592, 19.5220662 48.0821298, 19.5220781 48.0822116, 19.5220831 48.0822933, 19.5220802 48.0823863, 19.522058 48.0826253, 19.5220345 48.082824, 19.5220421 48.0830664)",22,,
"[788293748, 1025960310]","['2', '3']",Rákóczi út,primary,50,False,True,55.346,"LINESTRING (19.5220194 48.0819921, 19.5219335 48.0819054, 19.5218611 48.0818495, 19.5217806 48.081795, 19.5214981 48.0816415)",22,,
227794629,,Malom út,residential,,False,False,140.671,"LINESTRING (19.5239538 48.0824484, 19.5239945 48.0826569, 19.5240538 48.0830922, 19.5242346 48.083698)",,,
227794629,,Malom út,residential,,False,True,34.802,"LINESTRING (19.5239538 48.0824484, 19.5239478 48.0824173, 19.5238604 48.0821418)",,,
227794897,,Jókai út,residential,,False,True,85.54599999999999,"LINESTRING (19.5239538 48.0824484, 19.5233892 48.082656, 19.5229515 48.0828271)",,,
227795596,,Somogyi Béla út,living_street,20,False,True,105.846,"LINESTRING (19.5210082 48.0824537, 19.5206493 48.0833749)",,,
193882162,,Szentháromság tér,living_street,20,False,False,103.726,"LINESTRING (19.521324 48.082554, 19.5209607 48.0834547)",,,
"[193882187, 227795917]",,"['XI. Ince pápa tér', 'Ady Endre utca']",living_street,20,False,"[False, True]",108.737,"LINESTRING (19.5185713 48.0827034, 19.5187333 48.0827241, 19.5189888 48.0827536, 19.5192272 48.0828005, 19.5195877 48.0829658, 19.5196787 48.0830139, 19.5198651 48.0831125)",,,
227794002,,Mártírok út,residential,,False,True,198.192,"LINESTRING (19.5229515 48.0828271, 19.5229823 48.082894, 19.5231912 48.0833482, 19.5235452 48.0841829, 19.5235217 48.0845251, 19.5235205 48.0845522)",,,
227794897,,Jókai út,residential,,False,False,85.54599999999999,"LINESTRING (19.5229515 48.0828271, 19.5233892 48.082656, 19.5239538 48.0824484)",,,
227794897,,Jókai út,residential,,False,True,72.96900000000001,"LINESTRING (19.5229515 48.0828271, 19.5224108 48.0830036, 19.5221773 48.0830434, 19.5220421 48.0830664)",,,
193882158,,Serházkert utca,residential,,False,True,105.173,"LINESTRING (19.525685 48.0828963, 19.5255812 48.0838396)",,,
"[193882187, 227795917]",,"['XI. Ince pápa tér', 'Ady Endre utca']",living_street,20,False,"[False, True]",108.73699999999998,"LINESTRING (19.5198651 48.0831125, 19.5196787 48.0830139, 19.5195877 48.0829658, 19.5192272 48.0828005, 19.5189888 48.0827536, 19.5187333 48.0827241, 19.5185713 48.0827034)",,,
"[905872251, 280329765, 230756902, 227795623]",,"['Rózsa út', 'Haynald Lajos utca']",living_street,20,False,"[False, True]",394.337,"LINESTRING (19.5198651 48.0831125, 19.5203607 48.0822541, 19.519698 48.0820893, 19.519573 48.0820513, 19.5194987 48.0820227, 19.5194066 48.0819962, 19.5192368 48.0819546, 19.5190667 48.0819442, 19.5185609 48.0819412, 19.5178877 48.0819555, 19.5175668 48.0819484, 19.5171526 48.0818603, 19.5169202 48.0817995, 19.5165745 48.0817226)",,,
484093983,,Ady Endre út,living_street,20,False,True,65.276,"LINESTRING (19.5198651 48.0831125, 19.5202534 48.0832601, 19.5204543 48.083325, 19.5206493 48.0833749)",,,
227795596,,Somogyi Béla út,living_street,20,False,False,105.846,"LINESTRING (19.5206493 48.0833749, 19.5210082 48.0824537)",,,
484093983,,Ady Endre út,living_street,20,False,True,24.775,"LINESTRING (19.5206493 48.0833749, 19.5209607 48.0834547)",,,
484093983,,Ady Endre út,living_street,20,False,False,65.276,"LINESTRING (19.5206493 48.0833749, 19.5204543 48.083325, 19.5202534 48.0832601, 19.5198651 48.0831125)",,,
193882162,,Szentháromság tér,living_street,20,False,True,103.726,"LINESTRING (19.5209607 48.0834547, 19.521324 48.082554)",,,
484093983,,Ady Endre út,living_street,20,False,False,24.775,"LINESTRING (19.5209607 48.0834547, 19.5206493 48.0833749)",,,
193882158,,Serházkert utca,residential,,False,False,105.173,"LINESTRING (19.5255812 48.0838396, 19.525685 48.0828963)",,,
227794229,,Zöld út,residential,,False,False,101.89800000000001,"LINESTRING (19.5255812 48.0838396, 19.5251223 48.0837872, 19.5246674 48.0837019, 19.5245102 48.0836916, 19.5242346 48.083698)",,,
227794629,,Malom út,residential,,False,True,26.15,"LINESTRING (19.5242812 48.0839311, 19.5242346 48.083698)",,,
193882146,,Damjanich út,residential,,False,False,108.203,"LINESTRING (19.525342 48.079692, 19.5256238 48.079757, 19.5267102 48.0800256)",,,
193882146,,Damjanich út,residential,,False,True,47.884,"LINESTRING (19.525342 48.079692, 19.5250907 48.0796588, 19.5248079 48.0796288, 19.5247069 48.079619)",,,
227786462,,Bem apó út,residential,,True,False,184.262,"LINESTRING (19.525342 48.079692, 19.5255377 48.0785793, 19.5256487 48.0780477)",,,
227794629,,Malom út,residential,,False,False,26.15,"LINESTRING (19.5242346 48.083698, 19.5242812 48.0839311)",,,
227794229,,Zöld út,residential,,False,True,101.898,"LINESTRING (19.5242346 48.083698, 19.5245102 48.0836916, 19.5246674 48.0837019, 19.5251223 48.0837872, 19.5255812 48.0838396)",,,
227794629,,Malom út,residential,,False,True,140.671,"LINESTRING (19.5242346 48.083698, 19.5240538 48.0830922, 19.5239945 48.0826569, 19.5239538 48.0824484)",,,
223642043,2,Kossuth út,secondary,50,False,True,21.263,"LINESTRING (19.5195457 48.0775412, 19.5196297 48.0773584)",2122,,
223642043,2,Kossuth út,secondary,50,False,False,95.569,"LINESTRING (19.5195457 48.0775412, 19.5194908 48.07774, 19.5194624 48.0779784, 19.5194524 48.0783965)",2122,,
261728482,,Táncsics Mihály út,residential,50,False,False,182.677,"LINESTRING (19.5195457 48.0775412, 19.5196759 48.07756, 19.5218588 48.0778946, 19.5219427 48.0779075)",,,
1025206963,,Szoroska köz,residential,50,True,False,58.222,"LINESTRING (19.5219427 48.0779075, 19.5221314 48.0773993)",,,
261728482,,Táncsics Mihály út,residential,50,False,True,182.67699999999996,"LINESTRING (19.5219427 48.0779075, 19.5218588 48.0778946, 19.5196759 48.07756, 19.5195457 48.0775412)",,,
484170649,,Bajcsy-Zsilinszky út,residential,40,True,False,107.775,"LINESTRING (19.5221314 48.0773993, 19.5235254 48.0776676)",,,
483504348,,,residential,,False,False,52.907,"LINESTRING (19.5220529 48.0807218, 19.5213503 48.080644)",,,
227786797,,Dugonics utca,residential,30,False,False,85.37499999999999,"LINESTRING (19.5220529 48.0807218, 19.5220051 48.0810064, 19.5219229 48.0814101, 19.5219227 48.0814595, 19.5219372 48.0814821)",,,
227786797,,Dugonics utca,residential,30,False,True,29.677,"LINESTRING (19.5220529 48.0807218, 19.5220604 48.0806773, 19.5221836 48.080471)",,,
483504348,,,residential,,False,True,52.907,"LINESTRING (19.5213503 48.080644, 19.5220529 48.0807218)",,,
227785716,,Arany János út,residential,,False,False,34.234,"LINESTRING (19.5205644 48.0800693, 19.5204771 48.0803716)",,,
227794002,,Mártírok út,residential,,False,False,198.192,"LINESTRING (19.5235205 48.0845522, 19.5235217 48.0845251, 19.5235452 48.0841829, 19.5231912 48.0833482, 19.5229823 48.082894, 19.5229515 48.0828271)",,,
483508799,,Kertalja út,unclassified,,False,False,72.21000000000001,"LINESTRING (19.5235205 48.0845522, 19.5236376 48.0844897, 19.5237547 48.0844698, 19.523891 48.0844448, 19.5244504 48.0844628)",,,
483508799,,Kertalja út,unclassified,,False,True,72.21000000000001,"LINESTRING (19.5244504 48.0844628, 19.523891 48.0844448, 19.5237547 48.0844698, 19.5236376 48.0844897, 19.5235205 48.0845522)",,,
484071424,,Ady Endre utca,residential,,False,False,49.485,"LINESTRING (19.5197404 48.0816368, 19.5197508 48.0816114, 19.5198892 48.0812751, 19.519917 48.0812077)",,,
484093775,,Bacsó Béla út,residential,,False,False,50.804,"LINESTRING (19.5238604 48.0821418, 19.5245363 48.0822115)",,,
227794629,,Malom út,residential,,False,False,34.802,"LINESTRING (19.5238604 48.0821418, 19.5239478 48.0824173, 19.5239538 48.0824484)",,,
227794629,,Malom út,residential,,False,True,30.591,"LINESTRING (19.5238604 48.0821418, 19.5238427 48.0820862, 19.5238141 48.0819679, 19.5238064 48.0818696)",,,
484093775,,Bacsó Béla út,residential,,False,True,50.804,"LINESTRING (19.5245363 48.0822115, 19.5238604 48.0821418)",,,
"[484102296, 193882147]",,Komjáthy Jenő út,"['unclassified', 'residential']",,False,True,162.087,"LINESTRING (19.5254131 48.0785857, 19.5252748 48.0785767, 19.5249365 48.078525, 19.5232968 48.078236)",,,
193882146,,Damjanich út,residential,,False,True,41.618,"LINESTRING (19.527221 48.0801793, 19.5267102 48.0800256)",,,
895569936,,,residential,,False,True,26.949,"LINESTRING (19.5192761 48.0770947, 19.5192133 48.0773334)",,,
