osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
107096581,,Arany János utca,residential,False,False,98.629,"LINESTRING (20.7578064 47.2191987, 20.7576439 47.2200788)",
107096581,,Arany János utca,residential,False,True,134.715,"LINESTRING (20.7578064 47.2191987, 20.7579144 47.2187624, 20.7581585 47.2180708, 20.7581885 47.2180166)",
184120091,,Dózsa György utca,residential,False,True,262.217,"LINESTRING (20.7578064 47.2191987, 20.7578805 47.2192277, 20.7608634 47.2203167)",
641861549,,Nyár utca,residential,False,True,269.27,"LINESTRING (20.7578064 47.2191987, 20.7577457 47.2191708, 20.7562452 47.2192707, 20.7555296 47.2193028, 20.7544205 47.2193729, 20.7543733 47.2193699, 20.7542687 47.2193814)",50
106940417,34303,Rákóczi utca,tertiary,False,False,111.185,"LINESTRING (20.7542903 47.2203812, 20.7542687 47.2193814)",50
107096600,,Illésy utca,residential,False,False,255.49599999999998,"LINESTRING (20.7542903 47.2203812, 20.7543886 47.2203699, 20.7575289 47.2200891, 20.7575708 47.2200854, 20.7576439 47.2200788)",
107096600,,Illésy utca,residential,False,True,231.99200000000002,"LINESTRING (20.7542903 47.2203812, 20.7541639 47.2203924, 20.75124 47.220628)",
107096581,,Arany János utca,residential,False,True,11.36,"LINESTRING (20.7576386 47.2201809, 20.7576439 47.2200788)",
107101015,,Kígyó utca,residential,False,False,105.11299999999999,"LINESTRING (20.7529861 47.2126826, 20.7541472 47.212596, 20.7542642 47.2125573, 20.7543462 47.2125269)",
107101015,,Kígyó utca,residential,False,True,73.455,"LINESTRING (20.7529861 47.2126826, 20.7523119 47.212713, 20.7520157 47.2127001)",
199529371,,,residential,False,False,98.69200000000001,"LINESTRING (20.7529861 47.2126826, 20.7532049 47.2130899, 20.7533785 47.2135283)",
107101019,,Szabadság utca,residential,True,False,26.368,"LINESTRING (20.75754 47.2172633, 20.7575458 47.2170262)",
107101040,,,residential,False,False,77.945,"LINESTRING (20.75754 47.2172633, 20.7575968 47.2172725, 20.7580531 47.2172924, 20.7580992 47.2172944, 20.7582577 47.2173016, 20.7584255 47.2173092, 20.7585649 47.2173314)",
107101052,4202,Kossuth Lajos utca,secondary,False,False,58.574,"LINESTRING (20.7543462 47.2125269, 20.7548699 47.2129154)",
107101015,,Kígyó utca,residential,False,True,105.113,"LINESTRING (20.7543462 47.2125269, 20.7542642 47.2125573, 20.7541472 47.212596, 20.7529861 47.2126826)",
107101016,,Csokonai utca,residential,False,False,158.126,"LINESTRING (20.7504893 47.2123053, 20.7508145 47.2137101)",
107101015,,Kígyó utca,residential,False,False,123.397,"LINESTRING (20.7504893 47.2123053, 20.7515026 47.2125793, 20.7520157 47.2127001)",
107101015,,Kígyó utca,residential,False,True,74.299,"LINESTRING (20.7504893 47.2123053, 20.7501746 47.212202, 20.7495727 47.2120664)",
184110967,,Vásár utca,tertiary,False,False,13.214,"LINESTRING (20.7601966 47.2154429, 20.7602207 47.2155606)",
184110967,,Vásár utca,tertiary,False,True,44.121,"LINESTRING (20.7601966 47.2154429, 20.760146 47.2150476)",
107101064,,Mikes utca,tertiary,False,True,33.354,"LINESTRING (20.7601966 47.2154429, 20.7601098 47.2154444, 20.7597565 47.2154664)",50
107101015,,Kígyó utca,residential,False,False,74.299,"LINESTRING (20.7495727 47.2120664, 20.7501746 47.212202, 20.7504893 47.2123053)",
107101016,,Csokonai utca,residential,False,True,276.661,"LINESTRING (20.7514486 47.2161606, 20.7508145 47.2137101)",
107101018,,Nagy Imre utca,residential,False,False,68.382,"LINESTRING (20.7514486 47.2161606, 20.7505576 47.2162698)",
107101018,,Nagy Imre utca,residential,False,True,78.687,"LINESTRING (20.7514486 47.2161606, 20.7524747 47.2160381)",
107101061,,Petőfi Sándor utca,residential,False,True,76.307,"LINESTRING (20.7485688 47.2152788, 20.7482206 47.2146346)",50
107101061,,Petőfi Sándor utca,residential,False,False,157.084,"LINESTRING (20.7485688 47.2152788, 20.7490928 47.2162416, 20.7493798 47.216575)",50
107101040,,,residential,False,True,77.945,"LINESTRING (20.7585649 47.2173314, 20.7584255 47.2173092, 20.7582577 47.2173016, 20.7580992 47.2172944, 20.7580531 47.2172924, 20.7575968 47.2172725, 20.75754 47.2172633)",
107101056,,Kálvin utca,residential,False,False,82.223,"LINESTRING (20.7585649 47.2173314, 20.7584382 47.2174606, 20.7583081 47.2176641, 20.7582336 47.2178366, 20.7581885 47.2180166)",
107101064,,Mikes utca,tertiary,False,True,33.987,"LINESTRING (20.757734 47.2154995, 20.7572841 47.2155058)",50
107101064,,Mikes utca,tertiary,False,False,34.659,"LINESTRING (20.757734 47.2154995, 20.7578291 47.2154985, 20.7581928 47.2154936)",50
107101052,4202,Kossuth Lajos utca,secondary,False,True,44.964,"LINESTRING (20.7559119 47.2159234, 20.7558729 47.2155199)",
107101018,,Nagy Imre utca,residential,False,False,259.95799999999997,"LINESTRING (20.7559119 47.2159234, 20.7558038 47.2159271, 20.7553791 47.2159391, 20.7549791 47.2159505, 20.7529482 47.2160081, 20.7524747 47.2160381)",
107101052,4202,Kossuth Lajos utca,secondary,False,False,123.88,"LINESTRING (20.7559119 47.2159234, 20.755933 47.2161343, 20.7559753 47.2169802, 20.7559804 47.2170364)",
267981380,4201,Széchenyi utca,secondary,False,True,56.074,"LINESTRING (20.7574585 47.2179246, 20.7581885 47.2180166)",
107101019,,Szabadság utca,residential,True,False,73.803,"LINESTRING (20.7574585 47.2179246, 20.7574733 47.2177625, 20.7574788 47.2176907, 20.75754 47.2172633)",
267981380,4201,Széchenyi utca,secondary,False,False,105.117,"LINESTRING (20.7574585 47.2179246, 20.7567115 47.2178776, 20.7564412 47.2178716, 20.7560701 47.2178666)",
107101019,,Szabadság utca,residential,True,False,170.358,"LINESTRING (20.7575458 47.2170262, 20.7577266 47.2155431, 20.757734 47.2154995)",
107101022,,Hajnal utca,residential,False,False,304.892,"LINESTRING (20.7522817 47.2133428, 20.7524527 47.2136965, 20.7525213 47.2140129, 20.7525086 47.214252, 20.7524593 47.2143823, 20.7523631 47.2146157, 20.7523048 47.2149747, 20.7522967 47.2152286, 20.7523375 47.2154418, 20.7523879 47.2156731, 20.7524291 47.2158375, 20.7524747 47.2160381)",
107101022,,Hajnal utca,residential,False,True,75.15,"LINESTRING (20.7522817 47.2133428, 20.7520508 47.2129587, 20.7520137 47.212824, 20.7520157 47.2127001)",
107101060,,Lehel utca,residential,False,True,121.56599999999999,"LINESTRING (20.7522817 47.2133428, 20.751987 47.2134194, 20.7511381 47.2135845, 20.7508478 47.2136391, 20.7508145 47.2137101)",
107101045,,Piac utca,residential,True,False,118.347,"LINESTRING (20.7559804 47.2170364, 20.7560408 47.2170374, 20.7574454 47.2170157, 20.7575458 47.2170262)",
107101052,4202,Kossuth Lajos utca,secondary,False,False,92.66,"LINESTRING (20.7559804 47.2170364, 20.7559826 47.2170775, 20.7560241 47.2176648, 20.7560701 47.2178666)",
107101052,4202,Kossuth Lajos utca,secondary,False,True,123.88,"LINESTRING (20.7559804 47.2170364, 20.7559753 47.2169802, 20.755933 47.2161343, 20.7559119 47.2159234)",
199529377,,Szabadság téri lakótelep,residential,False,True,39.058,"LINESTRING (20.7559804 47.2170364, 20.755883 47.217032, 20.755465 47.2170077)",
272536014,4201,Deák Ferenc utca,secondary,False,True,27.265,"LINESTRING (20.7502244 47.2180309, 20.7505819 47.2179968)",
107101061,,Petőfi Sándor utca,residential,False,True,66.725,"LINESTRING (20.7502244 47.2180309, 20.7501646 47.217926, 20.7500013 47.2174512)",50
107101018,,Nagy Imre utca,residential,False,False,78.687,"LINESTRING (20.7524747 47.2160381, 20.7514486 47.2161606)",
107101018,,Nagy Imre utca,residential,False,True,259.958,"LINESTRING (20.7524747 47.2160381, 20.7529482 47.2160081, 20.7549791 47.2159505, 20.7553791 47.2159391, 20.7558038 47.2159271, 20.7559119 47.2159234)",
107101022,,Hajnal utca,residential,False,True,304.89200000000005,"LINESTRING (20.7524747 47.2160381, 20.7524291 47.2158375, 20.7523879 47.2156731, 20.7523375 47.2154418, 20.7522967 47.2152286, 20.7523048 47.2149747, 20.7523631 47.2146157, 20.7524593 47.2143823, 20.7525086 47.214252, 20.7525213 47.2140129, 20.7524527 47.2136965, 20.7522817 47.2133428)",
107101052,4202,Kossuth Lajos utca,secondary,False,False,44.964,"LINESTRING (20.7558729 47.2155199, 20.7559119 47.2159234)",
107101052,4202,Kossuth Lajos utca,secondary,False,True,300.382,"LINESTRING (20.7558729 47.2155199, 20.7558603 47.2154443, 20.7557059 47.2148311, 20.7552348 47.2135808, 20.7550087 47.2130911, 20.7548699 47.2129154)",
107101064,,Mikes utca,tertiary,False,False,107.742,"LINESTRING (20.7558729 47.2155199, 20.7559154 47.2154934, 20.7572841 47.2155058)",50
107101061,,Petőfi Sándor utca,residential,False,False,66.725,"LINESTRING (20.7500013 47.2174512, 20.7501646 47.217926, 20.7502244 47.2180309)",50
107101061,,Petőfi Sándor utca,residential,False,True,108.50300000000001,"LINESTRING (20.7500013 47.2174512, 20.7499072 47.2172553, 20.7496193 47.2168452, 20.7493798 47.216575)",50
107101018,,Nagy Imre utca,residential,False,True,68.382,"LINESTRING (20.7505576 47.2162698, 20.7514486 47.2161606)",
107101018,,Nagy Imre utca,residential,False,False,98.56000000000002,"LINESTRING (20.7505576 47.2162698, 20.7501033 47.2163377, 20.7496211 47.2164052, 20.7493798 47.216575)",
199529407,,Lehel utca,residential,True,False,291.18199999999996,"LINESTRING (20.7505576 47.2162698, 20.7504723 47.2157999, 20.7503886 47.2155421, 20.7502985 47.2153222, 20.7501612 47.2150821, 20.7500271 47.2148741, 20.7498955 47.214589, 20.7498379 47.2145228, 20.7497754 47.2144509, 20.7492405 47.2140384, 20.7490726 47.213927)",
107101064,,Mikes utca,tertiary,False,True,118.143,"LINESTRING (20.7597565 47.2154664, 20.7581928 47.2154936)",50
107101021,,Kálvin utca,residential,True,False,227.96699999999998,"LINESTRING (20.7597565 47.2154664, 20.7597425 47.2155063, 20.7588495 47.2171135, 20.7585649 47.2173314)",
107101064,,Mikes utca,tertiary,False,False,33.354,"LINESTRING (20.7597565 47.2154664, 20.7601098 47.2154444, 20.7601966 47.2154429)",50
107101016,,Csokonai utca,residential,False,False,276.661,"LINESTRING (20.7508145 47.2137101, 20.7514486 47.2161606)",
107101016,,Csokonai utca,residential,False,True,158.126,"LINESTRING (20.7508145 47.2137101, 20.7504893 47.2123053)",
107101060,,Lehel utca,residential,False,False,121.56599999999999,"LINESTRING (20.7508145 47.2137101, 20.7508478 47.2136391, 20.7511381 47.2135845, 20.751987 47.2134194, 20.7522817 47.2133428)",
107101060,,Lehel utca,residential,False,True,139.004,"LINESTRING (20.7508145 47.2137101, 20.7501312 47.2136879, 20.749381 47.2136517, 20.7489772 47.2136396)",
107101015,,Kígyó utca,residential,False,False,73.455,"LINESTRING (20.7520157 47.2127001, 20.7523119 47.212713, 20.7529861 47.2126826)",
107101015,,Kígyó utca,residential,False,True,123.397,"LINESTRING (20.7520157 47.2127001, 20.7515026 47.2125793, 20.7504893 47.2123053)",
107101022,,Hajnal utca,residential,False,False,75.15,"LINESTRING (20.7520157 47.2127001, 20.7520137 47.212824, 20.7520508 47.2129587, 20.7522817 47.2133428)",
107101018,,Nagy Imre utca,residential,False,True,98.56,"LINESTRING (20.7493798 47.216575, 20.7496211 47.2164052, 20.7501033 47.2163377, 20.7505576 47.2162698)",
107101061,,Petőfi Sándor utca,residential,False,False,108.503,"LINESTRING (20.7493798 47.216575, 20.7496193 47.2168452, 20.7499072 47.2172553, 20.7500013 47.2174512)",50
107101061,,Petőfi Sándor utca,residential,False,True,157.084,"LINESTRING (20.7493798 47.216575, 20.7490928 47.2162416, 20.7485688 47.2152788)",50
858180320,,Kötő utca,residential,True,False,6.402,"LINESTRING (20.7582723 47.2145996, 20.7582614 47.2146567)",
107196606,,Kötő utca,residential,False,True,220.89800000000002,"LINESTRING (20.7582723 47.2145996, 20.7582624 47.2143717, 20.7581533 47.2140793, 20.7580443 47.213891, 20.7577619 47.2136879, 20.7574646 47.2134352, 20.7572664 47.2131775, 20.7571326 47.2128281)",
184110967,,Vásár utca,tertiary,False,True,92.308,"LINESTRING (20.7603412 47.2163867, 20.7602207 47.2155606)",
184110967,,Vásár utca,tertiary,False,False,176.32600000000002,"LINESTRING (20.7603412 47.2163867, 20.7604231 47.2171246, 20.760526 47.217547, 20.7605558 47.2176855, 20.7605828 47.2178113, 20.7605828 47.2179618)",
67514511,,Rézműves utca,residential,False,False,64.0,"LINESTRING (20.7562853 47.2128319, 20.7571326 47.2128281)",
67514511,,Rézműves utca,residential,False,True,108.138,"LINESTRING (20.7562853 47.2128319, 20.7550387 47.2128655, 20.7548699 47.2129154)",
107196619,,Koszorú utca,residential,False,True,306.746,"LINESTRING (20.7562853 47.2128319, 20.7572646 47.2154501, 20.7572841 47.2155058)",
184110967,,Vásár utca,tertiary,False,False,61.128,"LINESTRING (20.7599687 47.2140851, 20.7600769 47.2146299)",
184110967,,Vásár utca,tertiary,False,True,145.694,"LINESTRING (20.7599687 47.2140851, 20.7597461 47.2127836)",
184110967,,Vásár utca,tertiary,False,False,92.308,"LINESTRING (20.7602207 47.2155606, 20.7603412 47.2163867)",
184110967,,Vásár utca,tertiary,False,True,13.214,"LINESTRING (20.7602207 47.2155606, 20.7601966 47.2154429)",
132192018,,Ostrom utca,residential,False,True,31.349000000000004,"LINESTRING (20.7609842 47.21789, 20.7608811 47.2179084, 20.7607497 47.2179319, 20.7605828 47.2179618)",
107101064,,Mikes utca,tertiary,False,False,33.987,"LINESTRING (20.7572841 47.2155058, 20.757734 47.2154995)",50
107101064,,Mikes utca,tertiary,False,True,107.742,"LINESTRING (20.7572841 47.2155058, 20.7559154 47.2154934, 20.7558729 47.2155199)",50
107196619,,Koszorú utca,residential,False,False,306.746,"LINESTRING (20.7572841 47.2155058, 20.7572646 47.2154501, 20.7562853 47.2128319)",
107101064,,Mikes utca,tertiary,False,False,118.143,"LINESTRING (20.7581928 47.2154936, 20.7597565 47.2154664)",50
107101064,,Mikes utca,tertiary,False,True,34.659,"LINESTRING (20.7581928 47.2154936, 20.7578291 47.2154985, 20.757734 47.2154995)",50
67514511,,Rézműves utca,residential,False,True,64.0,"LINESTRING (20.7571326 47.2128281, 20.7562853 47.2128319)",
67514511,,Rézműves utca,residential,False,False,197.466,"LINESTRING (20.7571326 47.2128281, 20.759681 47.212784, 20.7597461 47.2127836)",
107196606,,Kötő utca,residential,False,False,220.89799999999997,"LINESTRING (20.7571326 47.2128281, 20.7572664 47.2131775, 20.7574646 47.2134352, 20.7577619 47.2136879, 20.7580443 47.213891, 20.7581533 47.2140793, 20.7582624 47.2143717, 20.7582723 47.2145996)",
132192018,,Ostrom utca,residential,False,False,31.349000000000004,"LINESTRING (20.7605828 47.2179618, 20.7607497 47.2179319, 20.7608811 47.2179084, 20.7609842 47.21789)",
184110967,,Vásár utca,tertiary,False,False,66.655,"LINESTRING (20.7605828 47.2179618, 20.7605828 47.2180041, 20.760519 47.2181658, 20.7604828 47.2182347, 20.7604481 47.2183005, 20.7602844 47.2185207)",
184110967,,Vásár utca,tertiary,False,True,176.32600000000002,"LINESTRING (20.7605828 47.2179618, 20.7605828 47.2178113, 20.7605558 47.2176855, 20.760526 47.217547, 20.7604231 47.2171246, 20.7603412 47.2163867)",
184110967,,Vásár utca,tertiary,False,True,66.65499999999999,"LINESTRING (20.7602844 47.2185207, 20.7604481 47.2183005, 20.7604828 47.2182347, 20.760519 47.2181658, 20.7605828 47.2180041, 20.7605828 47.2179618)",
267981380,4201,Széchenyi utca,secondary,False,False,169.593,"LINESTRING (20.7602844 47.2185207, 20.7601164 47.2184529, 20.7599023 47.2183658, 20.7594419 47.2182191, 20.7589728 47.2181107, 20.7583906 47.2180381, 20.7581885 47.2180166)",
132192019,,,residential,False,True,143.539,"LINESTRING (20.7526998 47.2171102, 20.7514124 47.2177308, 20.7513554 47.2178335, 20.7513663 47.2179421)",
184126567,,Tavasz utca,residential,True,False,149.172,"LINESTRING (20.750799 47.2184098, 20.7511606 47.2185065, 20.751462 47.2189987, 20.7517136 47.2195157)",
998368359,,Tavasz utca,residential,False,True,49.436,"LINESTRING (20.750799 47.2184098, 20.7505881 47.2180998, 20.7505819 47.2179968)",
184110967,,Vásár utca,tertiary,False,False,44.121,"LINESTRING (20.760146 47.2150476, 20.7601966 47.2154429)",
184110967,,Vásár utca,tertiary,False,True,46.738,"LINESTRING (20.760146 47.2150476, 20.7600769 47.2146299)",
272536014,4201,Deák Ferenc utca,secondary,False,False,27.265,"LINESTRING (20.7505819 47.2179968, 20.7502244 47.2180309)",
272536014,4201,Deák Ferenc utca,secondary,False,True,59.553,"LINESTRING (20.7505819 47.2179968, 20.7513663 47.2179421)",
998368359,,Tavasz utca,residential,False,False,49.436,"LINESTRING (20.7505819 47.2179968, 20.7505881 47.2180998, 20.750799 47.2184098)",
107096603,,Nyár utca,residential,False,True,37.273,"LINESTRING (20.7517136 47.2195157, 20.7512219 47.2195446)",50
107096603,,Nyár utca,residential,False,False,193.558,"LINESTRING (20.7517136 47.2195157, 20.7542044 47.219388, 20.7542687 47.2193814)",50
199529371,,,residential,False,True,98.69200000000001,"LINESTRING (20.7533785 47.2135283, 20.7532049 47.2130899, 20.7529861 47.2126826)",
199529394,,Lehel utca,residential,False,True,32.76,"LINESTRING (20.7489772 47.2136396, 20.7490726 47.213927)",
107101060,,Lehel utca,residential,False,False,139.004,"LINESTRING (20.7489772 47.2136396, 20.749381 47.2136517, 20.7501312 47.2136879, 20.7508145 47.2137101)",
199529394,,Lehel utca,residential,False,False,32.76,"LINESTRING (20.7490726 47.213927, 20.7489772 47.2136396)",
199529394,,Lehel utca,residential,False,True,145.53500000000003,"LINESTRING (20.7490726 47.213927, 20.7491131 47.2142307, 20.7491503 47.2143838, 20.749717 47.2151402)",
199529401,,Kossuth Lajos utca,residential,False,True,246.35299999999998,"LINESTRING (20.7541709 47.2149394, 20.7543338 47.2143844, 20.7543352 47.2138293, 20.754315 47.2132716, 20.7543892 47.2131496, 20.75459 47.2130241, 20.7547876 47.2129419, 20.7548699 47.2129154)",
199529394,,Lehel utca,residential,False,False,145.53500000000003,"LINESTRING (20.749717 47.2151402, 20.7491503 47.2143838, 20.7491131 47.2142307, 20.7490726 47.213927)",
199529377,,Szabadság téri lakótelep,residential,False,False,188.93300000000002,"LINESTRING (20.7530517 47.2170615, 20.7530553 47.2170004, 20.7535703 47.2169923, 20.754346 47.2169862, 20.7546062 47.2169841, 20.7549845 47.2169811, 20.755465 47.2170077)",
107101061,,Petőfi Sándor utca,residential,False,False,76.307,"LINESTRING (20.7482206 47.2146346, 20.7485688 47.2152788)",50
451769018,,Szabadság téri lakótelep,residential,False,False,80.628,"LINESTRING (20.7554063 47.2162837, 20.7554145 47.2163845, 20.7554377 47.2166705, 20.7554567 47.2169053, 20.755465 47.2170077)",
199529377,,Szabadság téri lakótelep,residential,False,False,39.058,"LINESTRING (20.755465 47.2170077, 20.755883 47.217032, 20.7559804 47.2170364)",
199529377,,Szabadság téri lakótelep,residential,False,True,188.93300000000002,"LINESTRING (20.755465 47.2170077, 20.7549845 47.2169811, 20.7546062 47.2169841, 20.754346 47.2169862, 20.7535703 47.2169923, 20.7530553 47.2170004, 20.7530517 47.2170615)",
451769018,,Szabadság téri lakótelep,residential,False,True,80.628,"LINESTRING (20.755465 47.2170077, 20.7554567 47.2169053, 20.7554377 47.2166705, 20.7554145 47.2163845, 20.7554063 47.2162837)",
184110967,,Vásár utca,tertiary,False,False,46.738,"LINESTRING (20.7600769 47.2146299, 20.760146 47.2150476)",
184110967,,Vásár utca,tertiary,False,True,61.128,"LINESTRING (20.7600769 47.2146299, 20.7599687 47.2140851)",
858181024,,Piac út,residential,True,False,80.592,"LINESTRING (20.7600769 47.2146299, 20.759978 47.2146355, 20.7590135 47.2146896)",
858181025,,Piac út,residential,False,False,61.594,"LINESTRING (20.7590135 47.2146896, 20.7589598 47.2146458, 20.758874 47.2146458, 20.7588096 47.2146932, 20.7582614 47.2146567)",
858180320,,Kötő utca,residential,True,False,93.40899999999999,"LINESTRING (20.7582614 47.2146567, 20.7582128 47.2149118, 20.7581781 47.2152537, 20.7581907 47.2154444, 20.7581928 47.2154936)",
858181025,,Piac út,residential,False,True,61.594,"LINESTRING (20.7582614 47.2146567, 20.7588096 47.2146932, 20.758874 47.2146458, 20.7589598 47.2146458, 20.7590135 47.2146896)",
