osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
109173986,,residential,False,True,35.962,,,"LINESTRING (18.9699096 46.9170246, 18.9703549 46.9169147)"
109174003,Alkony utca,residential,False,False,51.053,,,"LINESTRING (18.973553 46.9201299, 18.9734418 46.9196771)"
109174003,Alkony utca,residential,False,True,45.338,,,"LINESTRING (18.973553 46.9201299, 18.9736634 46.9205306)"
109616838,Kuti köz,residential,False,False,85.332,,,"LINESTRING (18.973553 46.9201299, 18.9731345 46.9202217, 18.9724909 46.9203799)"
109173960,József Attila utca,tertiary,False,True,91.692,51343,,"LINESTRING (18.9695439 46.913966, 18.970001 46.9142758, 18.9701003 46.914334, 18.9702331 46.9143908, 18.9704823 46.9144714)"
109173972,József Attila utca,tertiary,False,False,243.66299999999998,51343,,"LINESTRING (18.9695439 46.913966, 18.9694091 46.9138417, 18.9692388 46.9135898, 18.9691887 46.9133933, 18.9691506 46.9131393, 18.9686713 46.9118767)"
109616834,Vikár Béla utca,residential,False,False,57.949,,,"LINESTRING (18.9695439 46.913966, 18.9698453 46.9138691, 18.969988 46.9137671, 18.9701536 46.9136648)"
329136634,Zrínyi Miklós utca,residential,False,True,35.223,,,"LINESTRING (18.9695439 46.913966, 18.9694619 46.9140572, 18.969336 46.9142485)"
109173974,József Attila utca,tertiary,False,True,17.541999999999998,51343,,"LINESTRING (18.9712667 46.9147646, 18.9711812 46.9147746, 18.9711168 46.9147737, 18.971047 46.9147473)"
109445852,Honvéd utca,residential,False,True,29.831,,,"LINESTRING (18.9712667 46.9147646, 18.9714449 46.9147408, 18.971601 46.9147261, 18.9716508 46.9147126)"
162017677,Fő utca,primary,False,False,149.105,513,50,"LINESTRING (18.9712667 46.9147646, 18.9711842 46.9144445, 18.9711439 46.9141635, 18.9711234 46.9139596, 18.971112 46.9138043, 18.9711215 46.9136752, 18.9711472 46.9134314)"
162017678,Fő utca,primary,False,True,114.745,513,50,"LINESTRING (18.9712667 46.9147646, 18.9713802 46.9151741, 18.9715716 46.9157752)"
109173981,Védgát utca,residential,False,True,126.728,,,"LINESTRING (18.9671924 46.9124042, 18.9686713 46.9118767)"
109173958,Zöldfa utca,residential,False,False,38.875,,,"LINESTRING (18.970288 46.9160262, 18.9707715 46.9159115)"
329136634,Zrínyi Miklós utca,residential,False,False,66.163,,,"LINESTRING (18.970288 46.9160262, 18.9700942 46.9156583, 18.9699354 46.9154855)"
329136634,Zrínyi Miklós utca,residential,False,True,98.427,,,"LINESTRING (18.970288 46.9160262, 18.9703845 46.916276, 18.970653 46.9168754)"
109173958,Zöldfa utca,residential,False,True,62.632,,,"LINESTRING (18.9715716 46.9157752, 18.9707715 46.9159115)"
162017678,Fő utca,primary,False,True,110.258,513,50,"LINESTRING (18.9715716 46.9157752, 18.9718414 46.9167495)"
109445896,Bartók Béla utca,residential,False,False,96.467,,,"LINESTRING (18.9715716 46.9157752, 18.9718462 46.9157429, 18.9728009 46.9155603)"
162017678,Fő utca,primary,False,False,114.745,513,50,"LINESTRING (18.9715716 46.9157752, 18.9713802 46.9151741, 18.9712667 46.9147646)"
109173958,Zöldfa utca,residential,False,False,62.632,,,"LINESTRING (18.9707715 46.9159115, 18.9715716 46.9157752)"
109173958,Zöldfa utca,residential,False,True,38.875,,,"LINESTRING (18.9707715 46.9159115, 18.970288 46.9160262)"
109616840,Futár utca,residential,False,False,184.373,,,"LINESTRING (18.9707715 46.9159115, 18.9701901 46.915207, 18.9701781 46.9151915, 18.9701734 46.9151795, 18.9701734 46.9151699, 18.9701814 46.9151594, 18.9701982 46.9151466, 18.9702565 46.9151113, 18.9702706 46.915098, 18.9702793 46.9150856, 18.970284 46.9150719, 18.970286 46.9150559, 18.970284 46.9150325, 18.9702746 46.9150092, 18.9702632 46.914984, 18.9702632 46.9149753, 18.9702719 46.9149684, 18.9704302 46.9149125, 18.9706501 46.9148525, 18.9709613 46.914782, 18.971047 46.9147473)"
109616840,Futár utca,residential,False,True,114.22,,,"LINESTRING (18.9707715 46.9159115, 18.9710496 46.916496, 18.9715002 46.9167708)"
329136630,Duna utca,residential,False,True,44.145,,,"LINESTRING (18.9685142 46.9144948, 18.9679332 46.9144845)"
109174002,Lejtő utca,residential,False,True,210.42700000000002,,,"LINESTRING (18.9685142 46.9144948, 18.9683475 46.9148033, 18.9683016 46.9149155, 18.968354 46.9152755, 18.9684505 46.9154276, 18.9685829 46.9155632, 18.9689254 46.9158438, 18.9690766 46.9159174, 18.9694475 46.9159929)"
109445927,Dereglye köz,residential,False,False,85.667,,,"LINESTRING (18.9685142 46.9144948, 18.9687696 46.9148215, 18.9690164 46.9151843)"
109616835,Duna utca,residential,False,False,68.914,,,"LINESTRING (18.9685142 46.9144948, 18.9689172 46.9143323, 18.969223 46.9142554, 18.969336 46.9142485)"
109173963,Árpád tér,residential,False,False,96.05899999999998,,,"LINESTRING (18.9701536 46.9136648, 18.9703147 46.9138978, 18.9704596 46.9140764, 18.9705013 46.9141544, 18.9705147 46.9142213, 18.970512 46.9143175, 18.9704823 46.9144714)"
109616834,Vikár Béla utca,residential,False,False,82.014,,,"LINESTRING (18.9701536 46.9136648, 18.9704 46.9136799, 18.9710777 46.9134446, 18.9711472 46.9134314)"
109616834,Vikár Béla utca,residential,False,True,57.949,,,"LINESTRING (18.9701536 46.9136648, 18.969988 46.9137671, 18.9698453 46.9138691, 18.9695439 46.913966)"
109173962,Ipoly utca,residential,False,True,64.224,,,"LINESTRING (18.9688238 46.9163829, 18.9694475 46.9159929)"
109173965,Dagály utca,residential,False,True,26.841,,,"LINESTRING (18.9720181 46.9202199, 18.972326 46.9201014)"
109173987,Báthori István utca,residential,False,False,7.616,,,"LINESTRING (18.9720181 46.9202199, 18.9719774 46.9201573)"
109445815,Benczúr Gyula utca,residential,False,False,74.537,,,"LINESTRING (18.9752883 46.9192874, 18.9752016 46.9191709, 18.9748863 46.9186761)"
109445868,Bajcsy-Zsilinszky Endre utca,residential,False,False,92.418,,,"LINESTRING (18.9752883 46.9192874, 18.9753995 46.9191417, 18.9755851 46.9189108, 18.9758218 46.9185412)"
109445868,Bajcsy-Zsilinszky Endre utca,residential,False,True,66.901,,,"LINESTRING (18.9752883 46.9192874, 18.975215 46.9194892, 18.975139 46.9198795)"
109445785,Csokonai Vitéz Mihály utca,residential,False,True,12.585,,,"LINESTRING (18.9758218 46.9185412, 18.9756761 46.9184873)"
109445868,Bajcsy-Zsilinszky Endre utca,residential,False,False,112.077,,,"LINESTRING (18.9758218 46.9185412, 18.9760489 46.9183868, 18.9768416 46.9178128)"
109445868,Bajcsy-Zsilinszky Endre utca,residential,False,True,92.41799999999999,,,"LINESTRING (18.9758218 46.9185412, 18.9755851 46.9189108, 18.9753995 46.9191417, 18.9752883 46.9192874)"
109445852,Honvéd utca,residential,False,False,23.911,,,"LINESTRING (18.9724667 46.9137972, 18.9723171 46.9139864)"
109445824,Honvéd utca,residential,False,True,89.52600000000001,,,"LINESTRING (18.9724667 46.9137972, 18.9729282 46.9132224, 18.9729946 46.9130799)"
109445913,Ó utca,residential,False,True,58.57600000000001,,,"LINESTRING (18.9724667 46.9137972, 18.9729597 46.914014, 18.9730694 46.9140492, 18.9731297 46.9140631)"
109445768,,residential,False,False,94.958,,,"LINESTRING (18.9768416 46.9178128, 18.9761367 46.9171075)"
109445860,Bercsényi Miklós utca,residential,False,True,196.504,,,"LINESTRING (18.9768416 46.9178128, 18.9778505 46.9194401)"
109445868,Bajcsy-Zsilinszky Endre utca,residential,False,True,112.077,,,"LINESTRING (18.9768416 46.9178128, 18.9760489 46.9183868, 18.9758218 46.9185412)"
109445927,Dereglye köz,residential,False,True,85.667,,,"LINESTRING (18.9690164 46.9151843, 18.9687696 46.9148215, 18.9685142 46.9144948)"
109445785,Csokonai Vitéz Mihály utca,residential,False,False,30.248,,,"LINESTRING (18.9749916 46.9176081, 18.9748824 46.9178697)"
109611940,Csizmadia utca,residential,False,False,103.261,,,"LINESTRING (18.9749916 46.9176081, 18.9761367 46.9171075)"
109445826,Kossuth Lajos utca,residential,False,False,28.046999999999997,,,"LINESTRING (18.9749916 46.9176081, 18.9748977 46.9175338, 18.9748239 46.9173882)"
109445812,,residential,False,False,63.80500000000001,,,"LINESTRING (18.9748863 46.9186761, 18.9752517 46.9186156, 18.9756761 46.9184873)"
109445815,Benczúr Gyula utca,residential,False,False,90.66300000000001,,,"LINESTRING (18.9748863 46.9186761, 18.9747902 46.9185008, 18.9745671 46.9178914)"
109445815,Benczúr Gyula utca,residential,False,True,74.537,,,"LINESTRING (18.9748863 46.9186761, 18.9752016 46.9191709, 18.9752883 46.9192874)"
109445826,Kossuth Lajos utca,residential,False,False,177.917,,,"LINESTRING (18.9748239 46.9173882, 18.974499 46.9174114, 18.97413 46.9174481, 18.9731698 46.9176, 18.9728795 46.9176461, 18.9725402 46.9177268)"
109445826,Kossuth Lajos utca,residential,False,True,28.046999999999997,,,"LINESTRING (18.9748239 46.9173882, 18.9748977 46.9175338, 18.9749916 46.9176081)"
109445879,Arany János utca,residential,False,False,47.504999999999995,,,"LINESTRING (18.9748239 46.9173882, 18.974711 46.9171497, 18.9746466 46.9169787)"
109445855,Petőfi Sándor utca,residential,False,False,81.473,,,"LINESTRING (18.9741224 46.9156466, 18.9747973 46.9150771)"
109445855,Petőfi Sándor utca,residential,False,True,47.862,,,"LINESTRING (18.9741224 46.9156466, 18.9737371 46.9159872)"
109445896,Bartók Béla utca,residential,False,True,19.036,,,"LINESTRING (18.9741224 46.9156466, 18.9738752 46.9156748)"
109173979,Liszt Ferenc tér,residential,False,True,71.001,,,"LINESTRING (18.9717006 46.9185514, 18.9720106 46.9191538)"
109445876,Városház utca,residential,False,True,105.157,,,"LINESTRING (18.9717006 46.9185514, 18.9729208 46.9181045)"
"[109616832, 329136634, 329136635]",Zrínyi Miklós utca,residential,False,False,150.154,,,"LINESTRING (18.9717006 46.9185514, 18.9713392 46.9180159, 18.9713029 46.9179721, 18.9711399 46.9177429, 18.9709853 46.9175255, 18.9708863 46.9173226)"
109621978,Tátra utca,residential,False,False,87.002,,,"LINESTRING (18.97445 46.9147242, 18.9743351 46.9145603, 18.9742536 46.914349, 18.9742231 46.9141762, 18.9742353 46.9140501, 18.9742477 46.913985, 18.974258 46.9139705)"
109621978,Tátra utca,residential,False,True,47.647999999999996,,,"LINESTRING (18.97445 46.9147242, 18.974579 46.9149026, 18.9747973 46.9150771)"
109621983,Sarló utca,residential,False,False,88.68400000000001,,,"LINESTRING (18.97445 46.9147242, 18.9739991 46.9147236, 18.9739011 46.9147533, 18.9737954 46.9147975, 18.9736084 46.915034, 18.9735476 46.9150812)"
109621974,Szív utca,residential,False,True,102.529,,,"LINESTRING (18.9741516 46.9121226, 18.9749224 46.9125092, 18.9752235 46.9126823)"
109621985,Alkotmány utca,residential,False,False,102.126,,,"LINESTRING (18.9741516 46.9121226, 18.973666 46.9123247, 18.9730321 46.9126303)"
109445855,Petőfi Sándor utca,residential,False,True,139.287,,,"LINESTRING (18.9777399 46.9122302, 18.9773341 46.9126929, 18.9767171 46.9132683)"
109445821,Honvéd utca,residential,False,True,97.235,,,"LINESTRING (18.9723625 46.9118858, 18.9725486 46.9121169, 18.9728171 46.9123866, 18.9730321 46.9126303)"
109616836,Ősz utca,residential,False,True,141.562,,,"LINESTRING (18.9723625 46.9118858, 18.9719999 46.9124136, 18.9718963 46.9125642, 18.9717826 46.9126931, 18.9717933 46.9130662)"
109445855,Petőfi Sándor utca,residential,False,False,47.862,,,"LINESTRING (18.9737371 46.9159872, 18.9741224 46.9156466)"
109445855,Petőfi Sándor utca,residential,False,True,202.10199999999998,,,"LINESTRING (18.9737371 46.9159872, 18.9733614 46.9163791, 18.9732007 46.9166212, 18.9730433 46.9169391, 18.9729466 46.9170493, 18.9727476 46.9171687, 18.9722249 46.9174229)"
109445879,Arany János utca,residential,False,True,131.86200000000002,,,"LINESTRING (18.9737371 46.9159872, 18.9743573 46.9164953, 18.9745203 46.9167159, 18.9745949 46.9168415, 18.9746466 46.9169787)"
109445825,Dagály utca,residential,False,False,101.92500000000001,,,"LINESTRING (18.9706593 46.9202742, 18.970968 46.9201974, 18.9714777 46.9201534, 18.9719774 46.9201573)"
109445860,Bercsényi Miklós utca,residential,False,False,196.504,,,"LINESTRING (18.9778505 46.9194401, 18.9768416 46.9178128)"
109445890,Bercsényi Miklós utca,residential,False,False,85.535,,,"LINESTRING (18.9778505 46.9194401, 18.9780502 46.9197607, 18.9781361 46.9199659, 18.978226 46.920164)"
"[109621993, 109445910]",Nyár utca,residential,False,"[False, True]",53.971,,,"LINESTRING (18.9731297 46.9140631, 18.973174 46.9143634, 18.9731284 46.9145319, 18.9731306 46.914544)"
109445913,Ó utca,residential,False,False,58.576,,,"LINESTRING (18.9731297 46.9140631, 18.9730694 46.9140492, 18.9729597 46.914014, 18.9724667 46.9137972)"
109445913,Ó utca,residential,False,True,30.089000000000002,,,"LINESTRING (18.9731297 46.9140631, 18.9732598 46.914086, 18.9733942 46.9140752, 18.9735169 46.9140543)"
109445785,Csokonai Vitéz Mihály utca,residential,False,True,30.248,,,"LINESTRING (18.9748824 46.9178697, 18.9749916 46.9176081)"
109445926,Szabadság utca,residential,False,True,24.069,,,"LINESTRING (18.9748824 46.9178697, 18.9745671 46.9178914)"
109445785,Csokonai Vitéz Mihály utca,residential,False,False,96.902,,,"LINESTRING (18.9748824 46.9178697, 18.9749246 46.9180219, 18.9750336 46.9181874, 18.975115 46.9182499, 18.9752046 46.9182912, 18.9752848 46.9183336, 18.9756761 46.9184873)"
109445855,Petőfi Sándor utca,residential,False,True,152.847,,,"LINESTRING (18.9767171 46.9132683, 18.975493 46.9143593)"
109445921,Síp utca,residential,False,False,213.426,,,"LINESTRING (18.9767171 46.9132683, 18.9770846 46.9136629, 18.9771321 46.9137322, 18.977131 46.913795, 18.9770972 46.9138598, 18.9770085 46.9139421, 18.976809 46.9140633, 18.9765793 46.9141495, 18.9760328 46.9143078, 18.975792 46.9143511, 18.975493 46.9143593)"
109445855,Petőfi Sándor utca,residential,False,False,139.287,,,"LINESTRING (18.9767171 46.9132683, 18.9773341 46.9126929, 18.9777399 46.9122302)"
109173987,Báthori István utca,residential,False,True,7.616,,,"LINESTRING (18.9719774 46.9201573, 18.9720181 46.9202199)"
109173987,Báthori István utca,residential,False,False,108.568,,,"LINESTRING (18.9719774 46.9201573, 18.9720046 46.9201619, 18.9718384 46.9196177, 18.9717664 46.9192194)"
109445825,Dagály utca,residential,False,True,101.925,,,"LINESTRING (18.9719774 46.9201573, 18.9714777 46.9201534, 18.970968 46.9201974, 18.9706593 46.9202742)"
109445785,Csokonai Vitéz Mihály utca,residential,False,False,12.585,,,"LINESTRING (18.9756761 46.9184873, 18.9758218 46.9185412)"
109445785,Csokonai Vitéz Mihály utca,residential,False,True,96.90200000000002,,,"LINESTRING (18.9756761 46.9184873, 18.9752848 46.9183336, 18.9752046 46.9182912, 18.975115 46.9182499, 18.9750336 46.9181874, 18.9749246 46.9180219, 18.9748824 46.9178697)"
109445812,,residential,False,True,63.80500000000001,,,"LINESTRING (18.9756761 46.9184873, 18.9752517 46.9186156, 18.9748863 46.9186761)"
109445782,Szív utca,residential,False,False,135.057,,,"LINESTRING (18.974246 46.9136677, 18.9747256 46.9133136, 18.9749713 46.9131292, 18.9750855 46.9129976, 18.9751614 46.912863, 18.9752235 46.9126823)"
109445913,Ó utca,residential,False,False,70.558,,,"LINESTRING (18.974246 46.9136677, 18.9736742 46.9139314, 18.9735669 46.9140141, 18.9735169 46.9140543)"
109621977,Liliom köz,residential,False,False,129.597,,,"LINESTRING (18.974246 46.9136677, 18.97374 46.9134729, 18.9735951 46.9134748, 18.9735791 46.9132329, 18.9729946 46.9130799)"
109621978,Tátra utca,residential,False,True,44.516000000000005,,,"LINESTRING (18.974246 46.9136677, 18.974409 46.9137891, 18.9744374 46.9138387, 18.9744023 46.9138641, 18.9742835 46.9139345, 18.974258 46.9139705)"
109445896,Bartók Béla utca,residential,False,False,82.585,,,"LINESTRING (18.9728009 46.9155603, 18.9738752 46.9156748)"
109445896,Bartók Béla utca,residential,False,True,96.467,,,"LINESTRING (18.9728009 46.9155603, 18.9718462 46.9157429, 18.9715716 46.9157752)"
109445899,Forgács utca,residential,False,True,129.30599999999998,,,"LINESTRING (18.9728009 46.9155603, 18.9724766 46.9152318, 18.9716508 46.9147126)"
297013157,Fő utca,primary,False,False,41.417,513,50,"LINESTRING (18.9725402 46.9177268, 18.9722249 46.9174229)"
548992704,Fő utca,primary,False,True,50.985,513,50,"LINESTRING (18.9725402 46.9177268, 18.9729208 46.9181045)"
109445826,Kossuth Lajos utca,residential,False,True,177.917,,,"LINESTRING (18.9725402 46.9177268, 18.9728795 46.9176461, 18.9731698 46.9176, 18.97413 46.9174481, 18.974499 46.9174114, 18.9748239 46.9173882)"
109445837,,residential,False,False,29.709,,,"LINESTRING (18.9753293 46.9145014, 18.9750971 46.9142864)"
109445855,Petőfi Sándor utca,residential,False,False,20.106,,,"LINESTRING (18.9753293 46.9145014, 18.975493 46.9143593)"
109445855,Petőfi Sándor utca,residential,False,True,75.702,,,"LINESTRING (18.9753293 46.9145014, 18.9747973 46.9150771)"
109445926,Szabadság utca,residential,False,False,24.069,,,"LINESTRING (18.9745671 46.9178914, 18.9748824 46.9178697)"
109445815,Benczúr Gyula utca,residential,False,True,90.66300000000001,,,"LINESTRING (18.9745671 46.9178914, 18.9747902 46.9185008, 18.9748863 46.9186761)"
109445926,Szabadság utca,residential,False,True,118.80800000000002,,,"LINESTRING (18.9745671 46.9178914, 18.9742623 46.9179604, 18.9737553 46.9180785, 18.9734081 46.9181635, 18.9731441 46.9183084)"
109445793,Szilfa utca,residential,False,False,102.89,,,"LINESTRING (18.9749741 46.9203053, 18.9742541 46.9204615, 18.9736634 46.9205306)"
109445887,Tövis utca,residential,False,True,49.068999999999996,,,"LINESTRING (18.9749741 46.9203053, 18.97501 46.9202031, 18.9751128 46.9199866, 18.975139 46.9198795)"
109445896,Bartók Béla utca,residential,False,False,19.036,,,"LINESTRING (18.9738752 46.9156748, 18.9741224 46.9156466)"
