osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
819269920,Szabadság tér,residential,False,False,143.195,,,"LINESTRING (19.7163588 47.5669845, 19.7164329 47.5669026, 19.7164971 47.5668315, 19.7176993 47.5660759)"
162720906,Katona József utca,residential,False,False,129.485,,,"LINESTRING (19.7188387 47.567352, 19.7196865 47.5683663)"
162720906,Katona József utca,residential,False,True,72.831,,,"LINESTRING (19.7188387 47.567352, 19.7183592 47.5667825)"
162720878,Bacsó Béla út,residential,False,False,251.891,,,"LINESTRING (19.7188387 47.567352, 19.7182086 47.5676755, 19.71754 47.5680153, 19.7168735 47.5685903, 19.7167549 47.5686609, 19.7166269 47.5687235, 19.7164382 47.5687848, 19.7163275 47.5688178)"
162720878,Bacsó Béla út,residential,False,True,115.51,,,"LINESTRING (19.7188387 47.567352, 19.7190535 47.5672624, 19.7200734 47.5667327)"
327246577,Kiss Ernő utca,residential,False,True,207.72199999999998,,,"LINESTRING (19.7127708 47.5681124, 19.7125308 47.568227, 19.7114119 47.5687677, 19.7106645 47.5693108)"
327246579,Madách Imre út,residential,False,False,98.303,,,"LINESTRING (19.7127708 47.5681124, 19.7134001 47.5679316, 19.7139703 47.5677568)"
162720906,Katona József utca,residential,False,False,24.553,,,"LINESTRING (19.7196865 47.5683663, 19.719861 47.5685531)"
162720906,Katona József utca,residential,False,True,129.485,,,"LINESTRING (19.7196865 47.5683663, 19.7188387 47.567352)"
162720933,Szent Erzsébet utca,residential,False,True,253.786,,,"LINESTRING (19.7196865 47.5683663, 19.7193583 47.568422, 19.7190663 47.5684726, 19.718463 47.568573, 19.7175977 47.5687235, 19.7169709 47.5688366, 19.7166467 47.5689057, 19.7165339 47.5689328, 19.7164235 47.5689633)"
162720901,Huszár utca,residential,False,False,74.061,,,"LINESTRING (19.7207861 47.5683768, 19.7209123 47.568408, 19.7211269 47.5685021, 19.7212652 47.5685469, 19.721442 47.5685817, 19.7216933 47.5686246)"
162720932,Széchenyi út,residential,False,False,239.7,,,"LINESTRING (19.7207861 47.5683768, 19.7208901 47.5683183, 19.7230839 47.5668794)"
162720932,Széchenyi út,residential,False,True,72.38999999999999,,,"LINESTRING (19.7207861 47.5683768, 19.720259 47.5684612, 19.7199699 47.5685131, 19.719861 47.5685531)"
162720906,Katona József utca,residential,False,True,24.553,,,"LINESTRING (19.719861 47.5685531, 19.7196865 47.5683663)"
162720932,Széchenyi út,residential,False,False,72.39,,,"LINESTRING (19.719861 47.5685531, 19.7199699 47.5685131, 19.720259 47.5684612, 19.7207861 47.5683768)"
162720932,Széchenyi út,residential,False,True,267.23600000000005,,,"LINESTRING (19.719861 47.5685531, 19.7197795 47.5686001, 19.7196391 47.5687347, 19.7194232 47.5689405, 19.719252 47.5691092, 19.7190853 47.5692476, 19.7189717 47.5693241, 19.7188845 47.5693744, 19.7187724 47.5694202, 19.7186409 47.5694682, 19.7172105 47.5699518, 19.717109 47.569987)"
162720901,Huszár utca,residential,False,True,74.061,,,"LINESTRING (19.7216933 47.5686246, 19.721442 47.5685817, 19.7212652 47.5685469, 19.7211269 47.5685021, 19.7209123 47.568408, 19.7207861 47.5683768)"
235144776,Huszár utca,residential,False,False,122.638,,,"LINESTRING (19.7216933 47.5686246, 19.7216665 47.5687021, 19.7215773 47.5687527, 19.7203004 47.5691403)"
162720951,,residential,False,True,32.605,,,"LINESTRING (19.7106645 47.5693108, 19.7107454 47.5695989)"
327246577,Kiss Ernő utca,residential,False,False,207.722,,,"LINESTRING (19.7106645 47.5693108, 19.7114119 47.5687677, 19.7125308 47.568227, 19.7127708 47.5681124)"
162720889,Damjanich János út,residential,False,False,63.415,,,"LINESTRING (19.7120664 47.5695551, 19.7121095 47.5696633, 19.7124707 47.5700514)"
235144774,Kossuth Lajos út,residential,False,False,99.439,,,"LINESTRING (19.7120664 47.5695551, 19.7117616 47.5695505, 19.7113313 47.5695505, 19.7107454 47.5695989)"
235144774,Kossuth Lajos út,residential,False,True,334.411,,,"LINESTRING (19.7120664 47.5695551, 19.7130529 47.5695071, 19.7135815 47.5694437, 19.7138997 47.5693834, 19.7145125 47.5692866, 19.7148998 47.5692393, 19.7154823 47.5691451, 19.7164235 47.5689633)"
162720951,,residential,False,False,32.605,,,"LINESTRING (19.7107454 47.5695989, 19.7106645 47.5693108)"
235144774,Kossuth Lajos út,residential,False,True,99.43900000000001,,,"LINESTRING (19.7107454 47.5695989, 19.7113313 47.5695505, 19.7117616 47.5695505, 19.7120664 47.5695551)"
162720888,Damjanich utca,residential,False,True,141.851,,,"LINESTRING (19.7124707 47.5700514, 19.7121877 47.5701752, 19.71098 47.5708345)"
162720889,Damjanich János út,residential,False,False,142.37400000000002,,,"LINESTRING (19.7124707 47.5700514, 19.7126855 47.5703743, 19.7129703 47.5709225, 19.7131419 47.5712481)"
162720889,Damjanich János út,residential,False,True,63.415,,,"LINESTRING (19.7124707 47.5700514, 19.7121095 47.5696633, 19.7120664 47.5695551)"
162720892,Dobó Katica utca,residential,False,False,130.064,,,"LINESTRING (19.7218113 47.5706586, 19.7228967 47.5715707)"
"[262464284, 162720895]",Szent István út,residential,False,True,242.471,,,"LINESTRING (19.7218113 47.5706586, 19.7208881 47.5710646, 19.7193206 47.5717788, 19.7191217 47.5718677)"
162720927,Somogyi Béla utca,residential,False,True,301.024,,,"LINESTRING (19.7183919 47.5710563, 19.7149511 47.5724491)"
819269921,Szabadság út,secondary,False,False,105.74700000000001,3106,50,"LINESTRING (19.7183919 47.5710563, 19.7187684 47.5714235, 19.7189502 47.571631, 19.7191217 47.5718677)"
819269921,Szabadság út,secondary,False,True,153.049,3106,50,"LINESTRING (19.7183919 47.5710563, 19.7174417 47.5702953, 19.717109 47.569987)"
162720877,Attila utca,residential,False,True,78.576,,,"LINESTRING (19.71098 47.5708345, 19.7118994 47.571173)"
162720888,Damjanich utca,residential,False,False,141.851,,,"LINESTRING (19.71098 47.5708345, 19.7121877 47.5701752, 19.7124707 47.5700514)"
162720882,Bethlen Gábor út,residential,False,False,329.50200000000007,,,"LINESTRING (19.7131419 47.5712481, 19.7134046 47.5711766, 19.7138932 47.5710336, 19.7143449 47.5708905, 19.7151377 47.5706604, 19.7158476 47.5704551, 19.7164099 47.5702561, 19.7168468 47.5701094, 19.717109 47.569987)"
162720882,Bethlen Gábor út,residential,False,True,52.983000000000004,,,"LINESTRING (19.7131419 47.5712481, 19.7129067 47.5713072, 19.7125027 47.5714488)"
162720889,Damjanich János út,residential,False,False,190.746,,,"LINESTRING (19.7131419 47.5712481, 19.7132379 47.5713428, 19.7137263 47.5716889, 19.7149511 47.5724491)"
162720889,Damjanich János út,residential,False,True,142.374,,,"LINESTRING (19.7131419 47.5712481, 19.7129703 47.5709225, 19.7126855 47.5703743, 19.7124707 47.5700514)"
162720877,Attila utca,residential,False,False,78.576,,,"LINESTRING (19.7118994 47.571173, 19.71098 47.5708345)"
162720877,Attila utca,residential,False,True,54.671,,,"LINESTRING (19.7118994 47.571173, 19.7125027 47.5714488)"
162720961,Nyár utca,residential,False,True,157.406,,,"LINESTRING (19.7118994 47.571173, 19.7116983 47.571357, 19.7107791 47.5718024, 19.7107474 47.5718583, 19.710766 47.571906, 19.7110039 47.5721762)"
162720877,Attila utca,residential,False,False,54.671,,,"LINESTRING (19.7125027 47.5714488, 19.7118994 47.571173)"
162720882,Bethlen Gábor út,residential,False,False,52.983000000000004,,,"LINESTRING (19.7125027 47.5714488, 19.7129067 47.5713072, 19.7131419 47.5712481)"
162720882,Bethlen Gábor út,residential,False,True,138.512,,,"LINESTRING (19.7125027 47.5714488, 19.7121337 47.5716244, 19.7112907 47.5720334, 19.7110039 47.5721762)"
162720892,Dobó Katica utca,residential,False,True,130.064,,,"LINESTRING (19.7228967 47.5715707, 19.7218113 47.5706586)"
162720922,Petőfi Sándor utca,residential,False,True,67.734,,,"LINESTRING (19.7228967 47.5715707, 19.7221823 47.5719432)"
162720920,Móricz Zsigmond utca,residential,False,False,40.645,,,"LINESTRING (19.7218403 47.5716597, 19.7221823 47.5719432)"
"[262464284, 162720895]",Szent István út,residential,False,False,242.471,,,"LINESTRING (19.7191217 47.5718677, 19.7193206 47.5717788, 19.7208881 47.5710646, 19.7218113 47.5706586)"
162720905,József Attila utca,secondary,False,False,263.395,3126,50,"LINESTRING (19.7191217 47.5718677, 19.71865 47.5720671, 19.7162265 47.5732071)"
235147615,Szabadság út,secondary,False,False,98.514,3106,50,"LINESTRING (19.7191217 47.5718677, 19.7193383 47.5721535, 19.7197985 47.5726255)"
819269921,Szabadság út,secondary,False,True,105.74700000000001,3106,50,"LINESTRING (19.7191217 47.5718677, 19.7189502 47.571631, 19.7187684 47.5714235, 19.7183919 47.5710563)"
162720920,Móricz Zsigmond utca,residential,False,True,40.645,,,"LINESTRING (19.7221823 47.5719432, 19.7218403 47.5716597)"
162720922,Petőfi Sándor utca,residential,False,False,67.734,,,"LINESTRING (19.7221823 47.5719432, 19.7228967 47.5715707)"
162720882,Bethlen Gábor út,residential,False,False,138.512,,,"LINESTRING (19.7110039 47.5721762, 19.7112907 47.5720334, 19.7121337 47.5716244, 19.7125027 47.5714488)"
162720882,Bethlen Gábor út,residential,False,True,71.80799999999999,,,"LINESTRING (19.7110039 47.5721762, 19.7105651 47.5723895, 19.7102587 47.5725797)"
162720961,Nyár utca,residential,False,False,157.406,,,"LINESTRING (19.7110039 47.5721762, 19.710766 47.571906, 19.7107474 47.5718583, 19.7107791 47.5718024, 19.7116983 47.571357, 19.7118994 47.571173)"
162720889,Damjanich János út,residential,False,False,127.508,,,"LINESTRING (19.7149511 47.5724491, 19.7162265 47.5732071)"
162720927,Somogyi Béla utca,residential,False,False,301.024,,,"LINESTRING (19.7149511 47.5724491, 19.7183919 47.5710563)"
162720889,Damjanich János út,residential,False,True,190.746,,,"LINESTRING (19.7149511 47.5724491, 19.7137263 47.5716889, 19.7132379 47.5713428, 19.7131419 47.5712481)"
162720912,Kozma út,residential,False,False,73.388,,,"LINESTRING (19.7197985 47.5726255, 19.7190886 47.5730796)"
235147615,Szabadság út,secondary,False,False,93.054,3106,50,"LINESTRING (19.7197985 47.5726255, 19.7204643 47.5732405, 19.7205301 47.5733013)"
235147615,Szabadság út,secondary,False,True,98.514,3106,50,"LINESTRING (19.7197985 47.5726255, 19.7193383 47.5721535, 19.7191217 47.5718677)"
162720924,Rákóczi Ferenc utca,residential,False,False,41.172,,,"LINESTRING (19.7102587 47.5725797, 19.710608 47.5728653)"
162720882,Bethlen Gábor út,residential,False,False,71.80799999999999,,,"LINESTRING (19.7102587 47.5725797, 19.7105651 47.5723895, 19.7110039 47.5721762)"
162720924,Rákóczi Ferenc utca,residential,False,True,41.172,,,"LINESTRING (19.710608 47.5728653, 19.7102587 47.5725797)"
162720897,Gólya utca,residential,False,False,84.636,,,"LINESTRING (19.7190886 47.5730796, 19.719759 47.5736918)"
162720912,Kozma út,residential,False,True,73.388,,,"LINESTRING (19.7190886 47.5730796, 19.7197985 47.5726255)"
162720889,Damjanich János út,residential,False,True,127.508,,,"LINESTRING (19.7162265 47.5732071, 19.7149511 47.5724491)"
162720905,József Attila utca,secondary,False,True,263.395,3126,50,"LINESTRING (19.7162265 47.5732071, 19.71865 47.5720671, 19.7191217 47.5718677)"
235144764,Szentcsalád tér,residential,False,True,19.591,,,"LINESTRING (19.7165754 47.5670829, 19.7163588 47.5669845)"
235144765,Szentcsalád tér,residential,True,False,137.938,,,"LINESTRING (19.7165754 47.5670829, 19.7183592 47.5667825)"
819269921,Szabadság út,secondary,False,False,17.71,3106,50,"LINESTRING (19.7163275 47.5688178, 19.7164235 47.5689633)"
162720878,Bacsó Béla út,residential,False,True,251.891,,,"LINESTRING (19.7163275 47.5688178, 19.7164382 47.5687848, 19.7166269 47.5687235, 19.7167549 47.5686609, 19.7168735 47.5685903, 19.71754 47.5680153, 19.7182086 47.5676755, 19.7188387 47.567352)"
819269921,Szabadság út,secondary,False,True,195.744,3106,50,"LINESTRING (19.7163275 47.5688178, 19.7162084 47.568636, 19.7161464 47.5684423, 19.7161155 47.5681965, 19.7161453 47.5680051, 19.7163221 47.5675903, 19.7163389 47.5675024, 19.7163029 47.5674207, 19.716181 47.5672967, 19.7160411 47.5671553)"
235144776,Huszár utca,residential,False,True,122.638,,,"LINESTRING (19.7203004 47.5691403, 19.7215773 47.5687527, 19.7216665 47.5687021, 19.7216933 47.5686246)"
162720897,Gólya utca,residential,False,True,84.636,,,"LINESTRING (19.719759 47.5736918, 19.7190886 47.5730796)"
235144782,Kozma út,residential,False,False,72.33,,,"LINESTRING (19.719759 47.5736918, 19.7205301 47.5733013)"
235147617,,residential,False,False,86.212,,,"LINESTRING (19.715054 47.5674796, 19.7154577 47.5682055)"
327246576,Dózsa György út,secondary,False,False,82.372,3106,50,"LINESTRING (19.715054 47.5674796, 19.7157123 47.567265, 19.7160411 47.5671553)"
327246576,Dózsa György út,secondary,False,True,88.13599999999998,3106,50,"LINESTRING (19.715054 47.5674796, 19.7141735 47.5677508, 19.7140552 47.5677668, 19.7139703 47.5677568)"
235147617,,residential,False,True,86.212,,,"LINESTRING (19.7154577 47.5682055, 19.715054 47.5674796)"
