osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
172403509,Füstösdomb utca,residential,False,True,133.496,,,"LINESTRING (20.7494644 47.6115307, 20.7481451 47.6107243)"
172403509,Füstösdomb utca,residential,False,False,140.986,,,"LINESTRING (20.7494644 47.6115307, 20.7507346 47.612322, 20.7508457 47.6123912)"
230943794,Feszty Árpád utca,residential,False,False,237.656,,,"LINESTRING (20.7494644 47.6115307, 20.7512719 47.6101633, 20.7515715 47.6099338)"
230943794,Feszty Árpád utca,residential,False,True,290.177,,,"LINESTRING (20.7494644 47.6115307, 20.7488934 47.6119627, 20.7475544 47.6129663, 20.7474681 47.6130367, 20.7473073 47.6136165)"
172403505,Aradi vértanúk útja,residential,False,False,138.217,,,"LINESTRING (20.744187 47.6123358, 20.7457736 47.6129691)"
172403561,Könyök utca,residential,False,True,364.469,,,"LINESTRING (20.744187 47.6123358, 20.7436102 47.6155904)"
227343327,Nyulas Szőlő út,residential,False,False,333.82300000000004,,,"LINESTRING (20.744187 47.6123358, 20.7453347 47.6115213, 20.7457937 47.6111556, 20.7462238 47.6107077, 20.746946 47.6099914)"
356994844,Húszöles út,primary,False,True,239.817,33,50,"LINESTRING (20.7508457 47.6123912, 20.752981 47.6107852)"
172403509,Füstösdomb utca,residential,False,True,140.986,,,"LINESTRING (20.7508457 47.6123912, 20.7507346 47.612322, 20.7494644 47.6115307)"
356994844,Húszöles út,primary,False,False,262.504,33,50,"LINESTRING (20.7508457 47.6123912, 20.7500452 47.6129933, 20.7496727 47.6132884, 20.7494148 47.6135539, 20.7492877 47.613752, 20.7491713 47.6139825, 20.7490562 47.6143627)"
172403427,Kántorvár utca,residential,False,False,58.173,,,"LINESTRING (20.7531695 47.6126101, 20.7539455 47.6126157)"
172403427,Kántorvár utca,residential,False,True,391.777,,,"LINESTRING (20.7531695 47.6126101, 20.7529199 47.6126529, 20.7523842 47.612812, 20.7516716 47.6130201, 20.7515717 47.6133108, 20.7514129 47.6133414, 20.7511678 47.6133077, 20.7509771 47.6138157, 20.7504714 47.6151004)"
172403521,Toldi Miklós utca,residential,False,False,192.053,,,"LINESTRING (20.7531695 47.6126101, 20.7526611 47.6122643, 20.7526702 47.6121939, 20.7538424 47.6113316)"
172403427,Kántorvár utca,residential,False,True,58.173,,,"LINESTRING (20.7539455 47.6126157, 20.7531695 47.6126101)"
172403423,Külső Kertsor utca,residential,False,False,138.299,,,"LINESTRING (20.7539455 47.6126157, 20.753746 47.6129283, 20.7533955 47.6138003)"
172403423,Külső Kertsor utca,residential,False,True,72.425,,,"LINESTRING (20.7539455 47.6126157, 20.7540819 47.612402, 20.7544126 47.6120476)"
172403505,Aradi vértanúk útja,residential,False,False,135.645,,,"LINESTRING (20.7457736 47.6129691, 20.7473073 47.6136165)"
172403505,Aradi vértanúk útja,residential,False,True,138.217,,,"LINESTRING (20.7457736 47.6129691, 20.744187 47.6123358)"
172403428,Bán Zsigmond utca,residential,False,False,314.94599999999997,,,"LINESTRING (20.7457736 47.6129691, 20.7455663 47.6136763, 20.7451214 47.6152429, 20.7450036 47.6157532)"
172403428,Bán Zsigmond utca,residential,False,True,314.202,,,"LINESTRING (20.7457736 47.6129691, 20.7459521 47.6123605, 20.7472003 47.6114455, 20.7481451 47.6107243)"
172403505,Aradi vértanúk útja,residential,False,True,135.645,,,"LINESTRING (20.7473073 47.6136165, 20.7457736 47.6129691)"
172403505,Aradi vértanúk útja,residential,False,False,155.147,,,"LINESTRING (20.7473073 47.6136165, 20.7489391 47.6143127, 20.7490562 47.6143627)"
230943794,Feszty Árpád utca,residential,False,False,290.177,,,"LINESTRING (20.7473073 47.6136165, 20.7474681 47.6130367, 20.7475544 47.6129663, 20.7488934 47.6119627, 20.7494644 47.6115307)"
230943794,Feszty Árpád utca,residential,False,True,270.93,,,"LINESTRING (20.7473073 47.6136165, 20.7469053 47.6150654, 20.7466365 47.6160107)"
172403462,Sarkantyú utca,residential,False,False,81.703,,,"LINESTRING (20.7549926 47.6141574, 20.7550273 47.6148918)"
172403424,Liszt Ferenc utca,residential,False,False,91.609,,,"LINESTRING (20.7549926 47.6141574, 20.7548855 47.6141445, 20.7545413 47.6140668, 20.7537911 47.6140768)"
172403424,Liszt Ferenc utca,residential,False,True,96.584,,,"LINESTRING (20.7549926 47.6141574, 20.755163 47.6141778, 20.7562739 47.6141101)"
356994844,Húszöles út,primary,False,False,50.219,33,50,"LINESTRING (20.7490562 47.6143627, 20.7489555 47.6148092)"
172403505,Aradi vértanúk útja,residential,False,True,155.147,,,"LINESTRING (20.7490562 47.6143627, 20.7489391 47.6143127, 20.7473073 47.6136165)"
356994844,Húszöles út,primary,False,True,262.504,33,50,"LINESTRING (20.7490562 47.6143627, 20.7491713 47.6139825, 20.7492877 47.613752, 20.7494148 47.6135539, 20.7496727 47.6132884, 20.7500452 47.6129933, 20.7508457 47.6123912)"
172403462,Sarkantyú utca,residential,False,True,81.703,,,"LINESTRING (20.7550273 47.6148918, 20.7549926 47.6141574)"
172403486,Eper utca,residential,False,False,62.867,,,"LINESTRING (20.7504714 47.6151004, 20.7512644 47.6152845)"
172403486,Eper utca,residential,False,True,118.152,,,"LINESTRING (20.7504714 47.6151004, 20.7489555 47.6148092)"
172403427,Kántorvár utca,residential,False,False,391.777,,,"LINESTRING (20.7504714 47.6151004, 20.7509771 47.6138157, 20.7511678 47.6133077, 20.7514129 47.6133414, 20.7515717 47.6133108, 20.7516716 47.6130201, 20.7523842 47.612812, 20.7529199 47.6126529, 20.7531695 47.6126101)"
172403423,Külső Kertsor utca,residential,False,False,107.532,,,"LINESTRING (20.7520087 47.6154573, 20.7517626 47.615872, 20.7516277 47.6163844)"
172403423,Külső Kertsor utca,residential,False,True,213.209,,,"LINESTRING (20.7520087 47.6154573, 20.7520878 47.6152324, 20.7529906 47.6143586, 20.7532681 47.6139744, 20.7533955 47.6138003)"
172403486,Eper utca,residential,False,True,59.006,,,"LINESTRING (20.7520087 47.6154573, 20.7514811 47.6153348, 20.7512644 47.6152845)"
172403561,Könyök utca,residential,False,False,364.469,,,"LINESTRING (20.7436102 47.6155904, 20.744187 47.6123358)"
172403572,Városkert út,residential,False,False,106.002,,,"LINESTRING (20.7436102 47.6155904, 20.7450036 47.6157532)"
172403572,Városkert út,residential,False,False,125.701,,,"LINESTRING (20.7450036 47.6157532, 20.7466365 47.6160107)"
172403572,Városkert út,residential,False,True,106.002,,,"LINESTRING (20.7450036 47.6157532, 20.7436102 47.6155904)"
172403428,Bán Zsigmond utca,residential,False,True,314.946,,,"LINESTRING (20.7450036 47.6157532, 20.7451214 47.6152429, 20.7455663 47.6136763, 20.7457736 47.6129691)"
172403572,Városkert út,residential,False,True,125.701,,,"LINESTRING (20.7466365 47.6160107, 20.7450036 47.6157532)"
230943793,Könyök utca,residential,False,False,146.27300000000002,,,"LINESTRING (20.7466365 47.6160107, 20.7484083 47.6162415, 20.7485525 47.6162603)"
230943794,Feszty Árpád utca,residential,False,False,270.93,,,"LINESTRING (20.7466365 47.6160107, 20.7469053 47.6150654, 20.7473073 47.6136165)"
230943793,Könyök utca,residential,False,True,146.27300000000002,,,"LINESTRING (20.7485525 47.6162603, 20.7484083 47.6162415, 20.7466365 47.6160107)"
356994844,Húszöles út,primary,False,True,164.158,33,50,"LINESTRING (20.7485525 47.6162603, 20.7486059 47.616068, 20.7489555 47.6148092)"
614180376,Vörösmarty utca,residential,False,False,37.603,,,"LINESTRING (20.7565091 47.6166653, 20.7561167 47.616876)"
172403442,Temető utca,residential,False,True,93.765,,,"LINESTRING (20.7538269 47.6166841, 20.7540259 47.6169307, 20.7546052 47.6173356)"
172403502,Temető utca,residential,False,True,168.938,,,"LINESTRING (20.7538269 47.6166841, 20.7531663 47.6166543, 20.7518953 47.6164523, 20.7516277 47.6163844)"
578073658,Sárkány utca,residential,False,False,294.22900000000004,,,"LINESTRING (20.7538269 47.6166841, 20.753814 47.6164418, 20.7539039 47.6159571, 20.7539232 47.6156066, 20.7537498 47.6152431, 20.7536728 47.6149272, 20.7536343 47.6145767, 20.7537911 47.6140768)"
172403442,Temető utca,residential,False,False,93.765,,,"LINESTRING (20.7546052 47.6173356, 20.7540259 47.6169307, 20.7538269 47.6166841)"
577097756,Örvényi út,residential,False,True,96.12899999999999,,,"LINESTRING (20.7546052 47.6173356, 20.7549416 47.6172399, 20.7554983 47.6171283, 20.7558266 47.6170783)"
577097756,Örvényi út,residential,False,False,53.308,,,"LINESTRING (20.7565134 47.6172028, 20.7558266 47.6170783)"
230307237,,residential,False,False,63.817,,,"LINESTRING (20.7565134 47.6172028, 20.7566032 47.6169881, 20.7563463 47.6169445, 20.7562037 47.6169193, 20.7561167 47.616876)"
614180376,Vörösmarty utca,residential,False,True,37.603,,,"LINESTRING (20.7561167 47.616876, 20.7565091 47.6166653)"
230307237,,residential,False,True,63.81699999999999,,,"LINESTRING (20.7561167 47.616876, 20.7562037 47.6169193, 20.7563463 47.6169445, 20.7566032 47.6169881, 20.7565134 47.6172028)"
614180376,Vörösmarty utca,residential,False,False,32.465,,,"LINESTRING (20.7561167 47.616876, 20.7558628 47.6170039, 20.7558266 47.6170783)"
172403486,Eper utca,residential,False,True,62.867,,,"LINESTRING (20.7512644 47.6152845, 20.7504714 47.6151004)"
172403486,Eper utca,residential,False,False,59.006,,,"LINESTRING (20.7512644 47.6152845, 20.7514811 47.6153348, 20.7520087 47.6154573)"
231416967,Szabolcs út,residential,False,False,157.26399999999998,,,"LINESTRING (20.7512644 47.6152845, 20.7516141 47.6147523, 20.7519065 47.6141914, 20.7520042 47.613963)"
231416967,Szabolcs út,residential,False,True,157.264,,,"LINESTRING (20.7520042 47.613963, 20.7519065 47.6141914, 20.7516141 47.6147523, 20.7512644 47.6152845)"
