osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
158593876,Epres utca,residential,False,False,269.763,"LINESTRING (19.388742 47.2214281, 19.3860649 47.2230343)",,,
593475048,Monori utca,residential,False,True,132.482,"LINESTRING (19.388742 47.2214281, 19.3875509 47.2205534)",,,
158593855,Zrínyi Miklós utca,residential,False,False,70.874,"LINESTRING (19.3860649 47.2230343, 19.3867841 47.2234438)",,,
158593855,Zrínyi Miklós utca,residential,False,True,66.74,"LINESTRING (19.3860649 47.2230343, 19.385368 47.2226652)",,,
158593876,Epres utca,residential,False,True,269.763,"LINESTRING (19.3860649 47.2230343, 19.388742 47.2214281)",,,
158593867,Monori utca,residential,False,True,216.42100000000002,"LINESTRING (19.385626 47.2191468, 19.3855205 47.2190659, 19.3855019 47.2190516, 19.3837267 47.2176894)",,,
"[1046465133, 278207895]",Fő utca,tertiary,False,False,247.606,"LINESTRING (19.385626 47.2191468, 19.3878135 47.2178326, 19.3880817 47.2176715)",46108,2,
"[1046465128, 278207895]",Fő utca,tertiary,False,True,310.794,"LINESTRING (19.385626 47.2191468, 19.383255 47.220577, 19.3827072 47.2209074, 19.382549 47.2210028)",46108,2,
593475048,Monori utca,residential,False,False,207.43099999999998,"LINESTRING (19.385626 47.2191468, 19.3857524 47.2192392, 19.3859636 47.2193935, 19.3874959 47.2205132)",,,
158593869,Jókai Mór utca,residential,False,True,112.743,"LINESTRING (19.3900155 47.2237597, 19.3889198 47.2244484)",,,
158593855,Zrínyi Miklós utca,residential,False,True,70.874,"LINESTRING (19.3867841 47.2234438, 19.3860649 47.2230343)",,,
158593855,Zrínyi Miklós utca,residential,False,False,196.223,"LINESTRING (19.3867841 47.2234438, 19.3874928 47.2237962, 19.3889198 47.2244484)",,,
593475048,Monori utca,residential,False,False,132.482,"LINESTRING (19.3875509 47.2205534, 19.388742 47.2214281)",,,
593475048,Monori utca,residential,False,True,6.102,"LINESTRING (19.3875509 47.2205534, 19.3874959 47.2205132)",,,
158593864,Szép utca,residential,True,False,290.44899999999996,"LINESTRING (19.3875509 47.2205534, 19.3851194 47.2219986, 19.3848551 47.2221828, 19.3847099 47.2223093)",,,
158593866,Malom utca,residential,False,False,267.833,"LINESTRING (19.3837267 47.2176894, 19.3863642 47.2160793)",,,
158593866,Malom utca,residential,False,True,329.881,"LINESTRING (19.3837267 47.2176894, 19.3804666 47.2196638)",,,
158593867,Monori utca,residential,False,False,216.421,"LINESTRING (19.3837267 47.2176894, 19.3855019 47.2190516, 19.3855205 47.2190659, 19.385626 47.2191468)",,,
158593855,Zrínyi Miklós utca,residential,False,False,63.53,"LINESTRING (19.3847099 47.2223093, 19.385368 47.2226652)",,,
158593855,Zrínyi Miklós utca,residential,False,True,14.808,"LINESTRING (19.3847099 47.2223093, 19.3845537 47.2222288)",,,
158593869,Jókai Mór utca,residential,False,False,112.743,"LINESTRING (19.3889198 47.2244484, 19.3900155 47.2237597)",,,
158593855,Zrínyi Miklós utca,residential,False,True,196.223,"LINESTRING (19.3889198 47.2244484, 19.3874928 47.2237962, 19.3867841 47.2234438)",,,
158593847,Kisköz utca,residential,False,True,108.871,"LINESTRING (19.3873192 47.2168127, 19.3863642 47.2160793)",,,
158593847,Kisköz utca,residential,False,False,113.83200000000001,"LINESTRING (19.3873192 47.2168127, 19.3878117 47.2172087, 19.3878391 47.2172217, 19.3878817 47.2172358, 19.387914 47.2172365, 19.3879549 47.217229, 19.3882623 47.2170623, 19.3884541 47.2170379)",,,
158593858,Szérűskert utca,residential,False,True,209.515,"LINESTRING (19.3873192 47.2168127, 19.3886917 47.2159323, 19.388744 47.2159359, 19.3893326 47.2163369)",,,
158593859,Thököly Imre utca,residential,False,True,129.905,"LINESTRING (19.3811019 47.2239155, 19.382711 47.2243286)",,,
593466478,Kossuth Lajos utca,tertiary,False,True,66.931,"LINESTRING (19.3811019 47.2239155, 19.3808011 47.2244817)",46108,,
"[315290006, 593466478]",Kossuth Lajos utca,tertiary,False,False,319.774,"LINESTRING (19.3811019 47.2239155, 19.3821443 47.2219802, 19.3824807 47.2213165, 19.3825159 47.2212059)",46108,,
158593858,Szérűskert utca,residential,False,False,209.515,"LINESTRING (19.3893326 47.2163369, 19.388744 47.2159359, 19.3886917 47.2159323, 19.3873192 47.2168127)",,,
670220552,Lövölde tér,tertiary,False,False,102.6,"LINESTRING (19.3893326 47.2163369, 19.3890761 47.2165197, 19.3887009 47.2167962, 19.3885261 47.2169674, 19.3884541 47.2170379)",46108,,
158593847,Kisköz utca,residential,False,True,113.83200000000001,"LINESTRING (19.3884541 47.2170379, 19.3882623 47.2170623, 19.3879549 47.217229, 19.387914 47.2172365, 19.3878817 47.2172358, 19.3878391 47.2172217, 19.3878117 47.2172087, 19.3873192 47.2168127)",,,
670220552,Lövölde tér,tertiary,False,False,75.86,"LINESTRING (19.3884541 47.2170379, 19.3883478 47.2172188, 19.3880817 47.2176715)",46108,,
670220552,Lövölde tér,tertiary,False,True,102.60000000000001,"LINESTRING (19.3884541 47.2170379, 19.3885261 47.2169674, 19.3887009 47.2167962, 19.3890761 47.2165197, 19.3893326 47.2163369)",46108,,
218447371,Újsor utca,residential,False,True,6.578,"LINESTRING (19.3902992 47.2189249, 19.3902126 47.2189312)",,,
158593864,Szép utca,residential,True,False,275.48,"LINESTRING (19.3902992 47.2189249, 19.3902565 47.2189482, 19.3899463 47.2191172, 19.3875509 47.2205534)",,,
593466478,Kossuth Lajos utca,tertiary,False,False,66.931,"LINESTRING (19.3808011 47.2244817, 19.3811019 47.2239155)",46108,,
158593875,Árpád utca,residential,False,True,589.375,"LINESTRING (19.3808011 47.2244817, 19.380032 47.224306, 19.3799652 47.2242825, 19.3799396 47.224266, 19.3799237 47.2242421, 19.3799218 47.2242173, 19.3799337 47.2241832, 19.3804106 47.2233331, 19.3804183 47.2232726, 19.3804129 47.223216, 19.3803979 47.2231725, 19.3803662 47.2231318, 19.3803187 47.2230966, 19.3802765 47.2230781, 19.379768 47.222954, 19.3802339 47.2220547, 19.3812735 47.2201363, 19.3812857 47.2201139)",,,
158593855,Zrínyi Miklós utca,residential,False,False,14.808,"LINESTRING (19.3845537 47.2222288, 19.3847099 47.2223093)",,,
593422402,Szép utca,residential,True,False,292.91700000000003,"LINESTRING (19.3845537 47.2222288, 19.3850438 47.2219698, 19.3874959 47.2205132)",,,
593422402,Szép utca,residential,True,False,265.239,"LINESTRING (19.3874959 47.2205132, 19.3901321 47.2189371)",,,
593475048,Monori utca,residential,False,False,6.102,"LINESTRING (19.3874959 47.2205132, 19.3875509 47.2205534)",,,
593475048,Monori utca,residential,False,True,207.43099999999998,"LINESTRING (19.3874959 47.2205132, 19.3859636 47.2193935, 19.3857524 47.2192392, 19.385626 47.2191468)",,,
218447371,Újsor utca,residential,False,False,6.115,"LINESTRING (19.3901321 47.2189371, 19.3902126 47.2189312)",,,
218447371,Újsor utca,residential,False,True,211.0,"LINESTRING (19.3901321 47.2189371, 19.3900809 47.2189366, 19.3900516 47.2189342, 19.3900154 47.2189262, 19.3899866 47.2189141, 19.3880817 47.2176715)",,,
218447371,Újsor utca,residential,False,False,6.578,"LINESTRING (19.3902126 47.2189312, 19.3902992 47.2189249)",,,
218447371,Újsor utca,residential,False,True,6.115,"LINESTRING (19.3902126 47.2189312, 19.3901321 47.2189371)",,,
315290006,Kossuth Lajos utca,tertiary,False,False,22.722,"LINESTRING (19.3825159 47.2212059, 19.382549 47.2210028)",46108,,
627811618,Zrínyi Miklós utca,residential,True,False,137.153,"LINESTRING (19.3825159 47.2212059, 19.3839713 47.2219437)",,,
"[593466478, 315290006]",Kossuth Lajos utca,tertiary,False,True,319.774,"LINESTRING (19.3825159 47.2212059, 19.3824807 47.2213165, 19.3821443 47.2219802, 19.3811019 47.2239155)",46108,,
158593860,Deák Ferenc utca,residential,False,False,281.751,"LINESTRING (19.3839713 47.2219437, 19.382711 47.2243286)",,,
627811618,Zrínyi Miklós utca,residential,True,False,54.217,"LINESTRING (19.3839713 47.2219437, 19.3845537 47.2222288)",,,
