osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
1051017345,Széchenyi körút,residential,False,False,20.866999999999997,"LINESTRING (21.4322084 47.8412668, 21.4322192 47.8413713, 21.4322298 47.8414539)",,
1215427181,Bocskai út,tertiary,False,False,36.952,"LINESTRING (21.4280607 47.8413209, 21.427936 47.8409993)",30,
1215427181,Bocskai út,tertiary,False,True,7.048,"LINESTRING (21.4280607 47.8413209, 21.4280853 47.8413821)",30,
265400441,Reviczky utca,residential,True,False,132.522,"LINESTRING (21.4280607 47.8413209, 21.4279673 47.8413415, 21.4264126 47.8417641)",,
1215427181,Bocskai út,tertiary,False,False,7.048,"LINESTRING (21.4280853 47.8413821, 21.4280607 47.8413209)",30,
1215427181,Bocskai út,tertiary,False,True,53.571,"LINESTRING (21.4280853 47.8413821, 21.428279 47.841846)",30,
171062244,Kisfaludy utca,residential,False,True,59.66,"LINESTRING (21.4280853 47.8413821, 21.4282449 47.8413542, 21.4283571 47.8413357, 21.4288589 47.841247)",30,
171062181,Szamos utca,residential,False,False,119.389,"LINESTRING (21.4322298 47.8414539, 21.4331085 47.8417898, 21.4336194 47.8419858)",,
1051017345,Széchenyi körút,residential,False,False,175.57500000000002,"LINESTRING (21.4322298 47.8414539, 21.4322521 47.8415744, 21.4324133 47.8421182, 21.4327107 47.8429007, 21.4327227 47.8429959)",,
1051017345,Széchenyi körút,residential,False,True,20.866999999999997,"LINESTRING (21.4322298 47.8414539, 21.4322192 47.8413713, 21.4322084 47.8412668)",,
1215427181,Bocskai út,tertiary,False,False,53.571,"LINESTRING (21.428279 47.841846, 21.4280853 47.8413821)",30,
273347186,Óvoda utca,residential,False,True,99.33999999999999,"LINESTRING (21.428279 47.841846, 21.4281448 47.8418614, 21.4274481 47.8419756, 21.4272074 47.8420292, 21.4271299 47.8420887, 21.4270935 47.8421558)",,
1051373618,Bocskai út,tertiary,False,True,233.23700000000002,"LINESTRING (21.428279 47.841846, 21.4283727 47.8420845, 21.4285587 47.8426524, 21.4286417 47.8429325, 21.4286874 47.8431042, 21.4287331 47.8432758, 21.428797 47.8435156, 21.4288312 47.8436442, 21.4288845 47.8438057, 21.4289153 47.8438989)",30,
171062181,Szamos utca,residential,False,True,119.389,"LINESTRING (21.4336194 47.8419858, 21.4331085 47.8417898, 21.4322298 47.8414539)",,
171062207,Mátyás király utca,residential,False,False,119.07300000000001,"LINESTRING (21.4336194 47.8419858, 21.4332287 47.8425662, 21.4331402 47.8427069, 21.4329755 47.8429655)",,
171062207,Mátyás király utca,residential,False,True,141.108,"LINESTRING (21.4336194 47.8419858, 21.4341086 47.8412539, 21.4341662 47.8411933, 21.4342475 47.8411098, 21.4343793 47.8410141, 21.4344874 47.8409503, 21.4345749 47.8409155)",,
223324649,Bartók Béla körút,residential,False,False,11.935,"LINESTRING (21.4263398 47.8420388, 21.4263684 47.8419332)",,
223324649,Bartók Béla körút,residential,False,True,114.991,"LINESTRING (21.4263398 47.8420388, 21.4260771 47.8430578)",,
265400440,,residential,False,True,21.98,"LINESTRING (21.4263398 47.8420388, 21.4266271 47.8420823)",,
265400440,,residential,False,False,35.755,"LINESTRING (21.4270935 47.8421558, 21.4266271 47.8420823)",,
273347186,Óvoda utca,residential,False,False,99.34,"LINESTRING (21.4270935 47.8421558, 21.4271299 47.8420887, 21.4272074 47.8420292, 21.4274481 47.8419756, 21.4281448 47.8418614, 21.428279 47.841846)",,
171062177,Dorogi út,tertiary,False,False,107.69200000000001,"LINESTRING (21.4343805 47.8427464, 21.434105 47.8427996, 21.4336337 47.8428729, 21.4331002 47.8429459, 21.4329755 47.8429655)",,
171062177,Dorogi út,tertiary,False,False,19.224,"LINESTRING (21.4329755 47.8429655, 21.4328657 47.8429854, 21.4327227 47.8429959)",,
171062177,Dorogi út,tertiary,False,True,107.692,"LINESTRING (21.4329755 47.8429655, 21.4331002 47.8429459, 21.4336337 47.8428729, 21.434105 47.8427996, 21.4343805 47.8427464)",,
171062207,Mátyás király utca,residential,False,True,119.07300000000001,"LINESTRING (21.4329755 47.8429655, 21.4331402 47.8427069, 21.4332287 47.8425662, 21.4336194 47.8419858)",,
74226513,Ady Endre körút,tertiary,False,False,50.998,"LINESTRING (21.4327227 47.8429959, 21.4327342 47.8431149, 21.4327434 47.8431484, 21.4327723 47.8432445, 21.4328245 47.8434488)",,
171062177,Dorogi út,tertiary,False,True,19.224,"LINESTRING (21.4327227 47.8429959, 21.4328657 47.8429854, 21.4329755 47.8429655)",,
1051017344,Dorogi út,tertiary,False,False,75.429,"LINESTRING (21.4327227 47.8429959, 21.4325597 47.8430016, 21.432457 47.8430216, 21.4322204 47.8431072, 21.4318047 47.8432569)",30,
1051017345,Széchenyi körút,residential,False,True,175.57500000000002,"LINESTRING (21.4327227 47.8429959, 21.4327107 47.8429007, 21.4324133 47.8421182, 21.4322521 47.8415744, 21.4322298 47.8414539)",,
1051017344,Dorogi út,tertiary,False,False,72.64500000000001,"LINESTRING (21.4318047 47.8432569, 21.4311283 47.8435012, 21.4309486 47.8435678)",30,
1051017344,Dorogi út,tertiary,False,True,75.429,"LINESTRING (21.4318047 47.8432569, 21.4322204 47.8431072, 21.432457 47.8430216, 21.4325597 47.8430016, 21.4327227 47.8429959)",30,
171062252,Nikodemusz István utca,residential,True,False,293.177,"LINESTRING (21.4309486 47.8435678, 21.4307897 47.8429557, 21.4304291 47.8415508, 21.430285 47.8409691)",30,
1051017344,Dorogi út,tertiary,False,False,97.594,"LINESTRING (21.4309486 47.8435678, 21.4307516 47.8436418, 21.4302978 47.8438094, 21.4297988 47.8439858)",30,
1051017344,Dorogi út,tertiary,False,True,72.64500000000001,"LINESTRING (21.4309486 47.8435678, 21.4311283 47.8435012, 21.4318047 47.8432569)",30,
74226513,Ady Endre körút,tertiary,False,True,41.06,"LINESTRING (21.4329301 47.8438112, 21.4328245 47.8434488)",,
74226513,Ady Endre körút,tertiary,False,False,132.146,"LINESTRING (21.4329301 47.8438112, 21.4329623 47.8439269, 21.4330539 47.8442125, 21.4331911 47.8447005, 21.4332585 47.8449788)",,
171062185,Kürt utca,residential,False,False,149.21,"LINESTRING (21.4329301 47.8438112, 21.4331265 47.8438242, 21.4334969 47.8438791, 21.4337152 47.8439313, 21.4338923 47.844011, 21.4340349 47.8441038, 21.4341106 47.8441735, 21.4341689 47.8442532, 21.4342467 47.8444243, 21.4342986 47.8445128, 21.4343467 47.8445792)",,
1046790381,,living_street,False,False,22.945,"LINESTRING (21.4329301 47.8438112, 21.4328346 47.8438133, 21.4326229 47.8438072)",,
171062240,Köztársaság tér,tertiary,True,False,21.228,"LINESTRING (21.4289153 47.8438989, 21.4289563 47.8439467, 21.4289855 47.8439714, 21.4290319 47.8439975, 21.4290643 47.8440134, 21.4291158 47.8440256)",30,
1051373618,Bocskai út,tertiary,False,False,233.237,"LINESTRING (21.4289153 47.8438989, 21.4288845 47.8438057, 21.4288312 47.8436442, 21.428797 47.8435156, 21.4287331 47.8432758, 21.4286874 47.8431042, 21.4286417 47.8429325, 21.4285587 47.8426524, 21.4283727 47.8420845, 21.428279 47.841846)",30,
171062236,Dorogi út,tertiary,True,False,40.562000000000005,"LINESTRING (21.4297988 47.8439858, 21.4295534 47.8440827, 21.429477 47.8441216, 21.4293654 47.8441852, 21.4293504 47.8441898)",30,
1051017344,Dorogi út,tertiary,False,True,97.59400000000001,"LINESTRING (21.4297988 47.8439858, 21.4302978 47.8438094, 21.4307516 47.8436418, 21.4309486 47.8435678)",30,
171062179,Köztársaság tér,tertiary,True,False,10.786000000000001,"LINESTRING (21.4291158 47.8440256, 21.4291872 47.8440333, 21.4292517 47.8440551)",30,roundabout
171062179,Köztársaság tér,tertiary,True,False,17.351999999999997,"LINESTRING (21.4292517 47.8440551, 21.4292764 47.8440688, 21.4292982 47.8440845, 21.429328 47.8441165, 21.4293457 47.8441523, 21.4293504 47.8441898)",30,roundabout
171062226,Dorogi út,tertiary,True,False,42.076,"LINESTRING (21.4292517 47.8440551, 21.429344 47.8440653, 21.4295165 47.8440407, 21.4297988 47.8439858)",30,
171062179,Köztársaság tér,tertiary,True,False,19.044999999999998,"LINESTRING (21.4289066 47.8441088, 21.4289264 47.8440883, 21.4289506 47.84407, 21.4289787 47.8440544, 21.4290101 47.8440419, 21.4290439 47.8440328, 21.4290794 47.8440273, 21.4291158 47.8440256)",30,roundabout
171062237,Köztársaság tér,tertiary,True,False,23.496,"LINESTRING (21.4289066 47.8441088, 21.4289196 47.8440504, 21.4289282 47.8440062, 21.4289228 47.8439467, 21.4289153 47.8438989)",30,
171062179,Köztársaság tér,tertiary,True,False,3.559,"LINESTRING (21.4293504 47.8441898, 21.4293438 47.8442215)",30,roundabout
171062179,Köztársaság tér,tertiary,True,False,10.73,"LINESTRING (21.42888 47.8442025, 21.4288826 47.8441543, 21.4289066 47.8441088)",30,roundabout
171062179,Köztársaság tér,tertiary,True,False,26.75,"LINESTRING (21.4293438 47.8442215, 21.4293164 47.844266, 21.4292705 47.8443029, 21.4292101 47.8443289, 21.4291409 47.8443414, 21.4290693 47.8443395)",30,roundabout
"[171062178, 865078987, 1217526925, 1217526926]","['Köztársaság tér', 'Kossuth utca']",residential,True,False,308.2929999999999,"LINESTRING (21.4293438 47.8442215, 21.4293663 47.8443025, 21.4294171 47.8444395, 21.4294352 47.844546, 21.4294484 47.8446251, 21.4294756 47.8448358, 21.4294904 47.8449914, 21.4294992 47.8450833, 21.4295369 47.8454793, 21.4295469 47.8455841, 21.4295831 47.8459646, 21.429588 47.8460155, 21.429605 47.846193, 21.4296239 47.8463861, 21.4296267 47.8464144, 21.4296476 47.8466217, 21.4296687 47.8468632, 21.42968 47.8469821)",30,
171062179,Köztársaság tér,tertiary,True,False,22.164,"LINESTRING (21.4290693 47.8443395, 21.4290129 47.844327, 21.4289629 47.8443055, 21.4289225 47.8442763, 21.4288943 47.8442412, 21.42888 47.8442025)",30,roundabout
171062243,Köztársaság tér,residential,True,False,42.66,"LINESTRING (21.4290693 47.8443395, 21.4289568 47.8443603, 21.4288573 47.8443801, 21.428811 47.8443922, 21.428757 47.8444009, 21.4287127 47.8444045, 21.4285118 47.8444134)",30,
171062185,Kürt utca,residential,False,True,149.21,"LINESTRING (21.4343467 47.8445792, 21.4342986 47.8445128, 21.4342467 47.8444243, 21.4341689 47.8442532, 21.4341106 47.8441735, 21.4340349 47.8441038, 21.4338923 47.844011, 21.4337152 47.8439313, 21.4334969 47.8438791, 21.4331265 47.8438242, 21.4329301 47.8438112)",,
171062202,Nagy Sándor utca,residential,False,True,49.431,"LINESTRING (21.4343467 47.8445792, 21.4342705 47.8446324, 21.4340652 47.8447759, 21.4338707 47.8448876)",,
171062202,Nagy Sándor utca,residential,False,False,49.431,"LINESTRING (21.4338707 47.8448876, 21.4340652 47.8447759, 21.4342705 47.8446324, 21.4343467 47.8445792)",,
171062202,Nagy Sándor utca,residential,False,True,47.021,"LINESTRING (21.4338707 47.8448876, 21.4337432 47.8449239, 21.4333794 47.8449664, 21.4332585 47.8449788)",,
74226513,Ady Endre körút,tertiary,False,False,72.949,"LINESTRING (21.4332585 47.8449788, 21.4332889 47.8452579, 21.4332877 47.8454665, 21.4332787 47.845634)",,
74226513,Ady Endre körút,tertiary,False,True,132.146,"LINESTRING (21.4332585 47.8449788, 21.4331911 47.8447005, 21.4330539 47.8442125, 21.4329623 47.8439269, 21.4329301 47.8438112)",,
171062202,Nagy Sándor utca,residential,False,False,47.021,"LINESTRING (21.4332585 47.8449788, 21.4333794 47.8449664, 21.4337432 47.8449239, 21.4338707 47.8448876)",,
1051328132,,living_street,False,True,23.061,"LINESTRING (21.4332585 47.8449788, 21.4332023 47.8449844, 21.4329522 47.8450062)",,
223324718,Mártírok útja,residential,True,False,72.819,"LINESTRING (21.4314478 47.8466663, 21.4314069 47.8461673, 21.431388 47.8460127)",30,
74226513,Ady Endre körút,tertiary,False,False,66.029,"LINESTRING (21.4329582 47.8466691, 21.4329116 47.8467252, 21.432859 47.8467698, 21.4327304 47.8468605, 21.4324713 47.8470148, 21.4323353 47.8470848)",,
74226513,Ady Endre körút,tertiary,False,True,117.939,"LINESTRING (21.4329582 47.8466691, 21.4329964 47.8466194, 21.4330651 47.8464675, 21.4332376 47.8458471, 21.4332667 47.8457028, 21.4332787 47.845634)",,
171062178,Kossuth utca,residential,True,False,35.577000000000005,"LINESTRING (21.42968 47.8469821, 21.4296967 47.8471562, 21.4296995 47.8471858, 21.4297105 47.8473014)",30,
171062218,Bem utca,residential,True,False,140.15,"LINESTRING (21.42968 47.8469821, 21.4297758 47.8470275, 21.4298144 47.8470316, 21.4314478 47.8466663)",30,
74226513,Ady Endre körút,tertiary,False,False,29.014,"LINESTRING (21.4323353 47.8470848, 21.4321975 47.8471191, 21.4320704 47.8471338, 21.4319581 47.8471412)",,
74226513,Ady Endre körút,tertiary,False,True,66.029,"LINESTRING (21.4323353 47.8470848, 21.4324713 47.8470148, 21.4327304 47.8468605, 21.432859 47.8467698, 21.4329116 47.8467252, 21.4329582 47.8466691)",,
171062184,Tulipán utca,residential,False,False,185.395,"LINESTRING (21.4323353 47.8470848, 21.4323957 47.8471605, 21.4327399 47.8478436, 21.4329936 47.8482486, 21.4330691 47.8483788, 21.433128 47.8484803, 21.4331688 47.848544, 21.4332278 47.8486391)",,
74226513,Ady Endre körút,tertiary,False,False,35.477,"LINESTRING (21.4319581 47.8471412, 21.4318036 47.847149, 21.4314837 47.8471619)",,
74226513,Ady Endre körút,tertiary,False,True,29.014,"LINESTRING (21.4319581 47.8471412, 21.4320704 47.8471338, 21.4321975 47.8471191, 21.4323353 47.8470848)",,
309417656,Tompa Mihály út,residential,False,True,74.494,"LINESTRING (21.4319581 47.8471412, 21.4319189 47.8472363, 21.4316947 47.8477874)",,
74226513,Ady Endre körút,tertiary,False,False,134.53,"LINESTRING (21.4314837 47.8471619, 21.4303766 47.8472143, 21.4299799 47.8472289, 21.4298175 47.8472525, 21.4297105 47.8473014)",,
74226513,Ady Endre körút,tertiary,False,True,35.477,"LINESTRING (21.4314837 47.8471619, 21.4318036 47.847149, 21.4319581 47.8471412)",,
1051328200,Mártírok útja,residential,True,False,18.807000000000002,"LINESTRING (21.4314837 47.8471619, 21.4314817 47.8470896, 21.4314746 47.8469929)",,
1051690590,Bethlen Gábor körút,tertiary,False,True,51.322,"LINESTRING (21.4293686 47.8474095, 21.4290477 47.8474773, 21.4288791 47.8475114, 21.4287094 47.8475407)",,
1051690591,Bethlen Gábor körút,tertiary,False,False,28.205000000000002,"LINESTRING (21.4293686 47.8474095, 21.4295783 47.847342, 21.4297105 47.8473014)",,
"[1051690593, 74226516]",Kossuth utca,tertiary,False,False,85.99,"LINESTRING (21.4297025 47.8475053, 21.4297034 47.847523, 21.4297117 47.8476825, 21.4297396 47.8479755, 21.4297524 47.8482778)",,
171062241,,tertiary_link,True,False,28.988999999999997,"LINESTRING (21.4297025 47.8475053, 21.429665 47.8474687, 21.4295816 47.8474238, 21.4294877 47.8474096, 21.4293686 47.8474095)",,
1051690592,Kossuth utca,tertiary,False,True,22.831,"LINESTRING (21.4297025 47.8475053, 21.42969 47.8473845, 21.4297105 47.8473014)",,
129828471,Bethlen Gábor körút,residential,False,False,246.916,"LINESTRING (21.4285485 47.8475161, 21.4283703 47.8474622, 21.4274523 47.847176, 21.4270933 47.8470494, 21.4269318 47.8469921, 21.4264688 47.8467997, 21.426106 47.8466156, 21.4258718 47.8464937, 21.4257081 47.846398)",,
129828471,Bethlen Gábor körút,residential,False,True,12.352,"LINESTRING (21.4285485 47.8475161, 21.4286405 47.8475345, 21.4287094 47.8475407)",,
"[171062187, 1238175828, 1238175829]",Iskola utca,residential,True,False,354.98999999999995,"LINESTRING (21.4285485 47.8475161, 21.4285514 47.8474406, 21.4285581 47.8473395, 21.4285656 47.847191, 21.42856 47.8471415, 21.428537 47.8470851, 21.4285002 47.8470324, 21.4280728 47.8466495, 21.4278953 47.8464639, 21.4277965 47.8463495, 21.4277347 47.8462632, 21.4275492 47.8458712, 21.4273335 47.8453208, 21.4272951 47.8451987, 21.4272555 47.8450731, 21.4272378 47.8450171, 21.4271065 47.8445421)",30,
309417655,Tompa Mihály út,residential,True,False,53.001999999999995,"LINESTRING (21.4316947 47.8477874, 21.4315501 47.8481498, 21.4315168 47.8482488)",,
309417656,Tompa Mihály út,residential,False,False,74.494,"LINESTRING (21.4316947 47.8477874, 21.4319189 47.8472363, 21.4319581 47.8471412)",,
171062224,Tompa Mihály út,residential,True,False,66.118,"LINESTRING (21.4309079 47.84806, 21.4311354 47.8479914, 21.4315417 47.8478406, 21.4316947 47.8477874)",,
310487323,Nyíregyházi utca,tertiary,False,False,50.374,"LINESTRING (21.4309079 47.84806, 21.4310608 47.8480862, 21.4312456 47.848141, 21.4315168 47.8482488)",,
"[171062208, 310487323]",Nyíregyházi utca,tertiary,False,"[False, True]",93.411,"LINESTRING (21.4309079 47.84806, 21.4304025 47.8480339, 21.4301391 47.8481359, 21.4298569 47.8482414, 21.4297524 47.8482778)",30,
310487323,Nyíregyházi utca,tertiary,False,False,10.698,"LINESTRING (21.4315168 47.8482488, 21.4316407 47.8482972)",,
310487323,Nyíregyházi utca,tertiary,False,True,50.373999999999995,"LINESTRING (21.4315168 47.8482488, 21.4312456 47.848141, 21.4310608 47.8480862, 21.4309079 47.84806)",,
310487323,Nyíregyházi utca,tertiary,False,True,10.698,"LINESTRING (21.4316407 47.8482972, 21.4315168 47.8482488)",,
265415205,Vörösmarty Mihály utca,residential,False,True,84.911,"LINESTRING (21.4316407 47.8482972, 21.4316161 47.8485352, 21.4315978 47.8487998, 21.4315794 47.8489003, 21.4315168 47.8489864, 21.4314674 47.8490401)",,
310487323,Nyíregyházi utca,tertiary,False,False,124.42099999999999,"LINESTRING (21.4316407 47.8482972, 21.4319252 47.8483662, 21.4328009 47.8485411, 21.4332278 47.8486391)",,
171062184,Tulipán utca,residential,False,True,185.39499999999998,"LINESTRING (21.4332278 47.8486391, 21.4331688 47.848544, 21.433128 47.8484803, 21.4330691 47.8483788, 21.4329936 47.8482486, 21.4327399 47.8478436, 21.4323957 47.8471605, 21.4323353 47.8470848)",,
310487323,Nyíregyházi utca,tertiary,False,True,124.421,"LINESTRING (21.4332278 47.8486391, 21.4328009 47.8485411, 21.4319252 47.8483662, 21.4316407 47.8482972)",,
265415205,Vörösmarty Mihály utca,residential,False,False,84.911,"LINESTRING (21.4314674 47.8490401, 21.4315168 47.8489864, 21.4315794 47.8489003, 21.4315978 47.8487998, 21.4316161 47.8485352, 21.4316407 47.8482972)",,
171068737,Soós Gábor utca,residential,False,False,36.957,"LINESTRING (21.422116 47.8414544, 21.421626 47.8415024)",,
171068737,Soós Gábor utca,residential,False,True,264.299,"LINESTRING (21.422116 47.8414544, 21.4223103 47.8414313, 21.4226108 47.8414307, 21.422896 47.8414505, 21.4230776 47.8414758, 21.4235891 47.8415823, 21.4238376 47.8416342, 21.4245206 47.8417469, 21.4248707 47.8417813, 21.4255815 47.8418511)",,
171068737,Soós Gábor utca,residential,False,True,36.957,"LINESTRING (21.421626 47.8415024, 21.422116 47.8414544)",,
171068737,Soós Gábor utca,residential,False,True,59.433,"LINESTRING (21.4255815 47.8418511, 21.4263684 47.8419332)",,
171068737,Soós Gábor utca,residential,False,False,264.299,"LINESTRING (21.4255815 47.8418511, 21.4248707 47.8417813, 21.4245206 47.8417469, 21.4238376 47.8416342, 21.4235891 47.8415823, 21.4230776 47.8414758, 21.422896 47.8414505, 21.4226108 47.8414307, 21.4223103 47.8414313, 21.422116 47.8414544)",,
171068737,Soós Gábor utca,residential,False,False,59.433,"LINESTRING (21.4263684 47.8419332, 21.4255815 47.8418511)",,
223324649,Bartók Béla körút,residential,False,False,19.09,"LINESTRING (21.4263684 47.8419332, 21.4264126 47.8417641)",,
223324649,Bartók Béla körút,residential,False,True,11.935,"LINESTRING (21.4263684 47.8419332, 21.4263398 47.8420388)",,
223324649,Bartók Béla körút,residential,False,False,114.991,"LINESTRING (21.4260771 47.8430578, 21.4263398 47.8420388)",,
223324649,Bartók Béla körút,residential,False,True,112.738,"LINESTRING (21.4260771 47.8430578, 21.4258307 47.8440581)",,
223329232,Luther utca,residential,False,True,344.84000000000003,"LINESTRING (21.4260771 47.8430578, 21.4259726 47.8430626, 21.4253734 47.8430927, 21.4246518 47.843103, 21.4244841 47.8430971, 21.4243001 47.8430792, 21.4239311 47.8430406, 21.4238137 47.8430264, 21.4230586 47.8430224, 21.4217699 47.8430568, 21.4216318 47.8430648, 21.4215815 47.8430776, 21.4215487 47.8430991, 21.421521 47.8431375)",,
171068748,Hunyadi utca,residential,False,False,180.51500000000001,"LINESTRING (21.421521 47.8431375, 21.4224296 47.8435172, 21.4228474 47.843698, 21.4231656 47.8438172, 21.4234112 47.8438971, 21.4236077 47.843954)",,
223329232,Luther utca,residential,False,False,344.84,"LINESTRING (21.421521 47.8431375, 21.4215487 47.8430991, 21.4215815 47.8430776, 21.4216318 47.8430648, 21.4217699 47.8430568, 21.4230586 47.8430224, 21.4238137 47.8430264, 21.4239311 47.8430406, 21.4243001 47.8430792, 21.4244841 47.8430971, 21.4246518 47.843103, 21.4253734 47.8430927, 21.4259726 47.8430626, 21.4260771 47.8430578)",,
171068738,Kálvin utca,residential,False,True,167.15800000000002,"LINESTRING (21.4236077 47.843954, 21.4237892 47.8439301, 21.4239436 47.8439166, 21.4244998 47.8439469, 21.4258307 47.8440581)",,
171068748,Hunyadi utca,residential,False,False,173.132,"LINESTRING (21.4236077 47.843954, 21.4237583 47.8440024, 21.4240666 47.8441209, 21.4242133 47.8441979, 21.4243727 47.8442864, 21.424462 47.8443292, 21.4245449 47.8443563, 21.4246725 47.8443863, 21.4248404 47.8444062, 21.4251827 47.8444419, 21.4253804 47.8444776, 21.4255271 47.8445075, 21.4257132 47.8445404)",,
171068748,Hunyadi utca,residential,False,True,180.515,"LINESTRING (21.4236077 47.843954, 21.4234112 47.8438971, 21.4231656 47.8438172, 21.4228474 47.843698, 21.4224296 47.8435172, 21.421521 47.8431375)",,
223329233,Báthori utca,residential,False,False,106.69400000000002,"LINESTRING (21.4236077 47.843954, 21.4233662 47.8440228, 21.4229027 47.8441712, 21.422469 47.8442825, 21.4222884 47.8443209)",,
223324649,Bartók Béla körút,residential,False,False,112.738,"LINESTRING (21.4258307 47.8440581, 21.4260771 47.8430578)",,
223324649,Bartók Béla körút,residential,False,True,54.342,"LINESTRING (21.4258307 47.8440581, 21.4257132 47.8445404)",,
171068738,Kálvin utca,residential,False,False,167.15800000000002,"LINESTRING (21.4258307 47.8440581, 21.4244998 47.8439469, 21.4239436 47.8439166, 21.4237892 47.8439301, 21.4236077 47.843954)",,
171068703,Gábor Áron utca,residential,False,True,189.68099999999998,"LINESTRING (21.4222884 47.8443209, 21.4222765 47.8450476, 21.4222732 47.8460267)",,
223329233,Báthori utca,residential,False,True,106.69400000000002,"LINESTRING (21.4222884 47.8443209, 21.422469 47.8442825, 21.4229027 47.8441712, 21.4233662 47.8440228, 21.4236077 47.843954)",,
223324649,Bartók Béla körút,residential,False,False,54.342,"LINESTRING (21.4257132 47.8445404, 21.4258307 47.8440581)",,
223324649,Bartók Béla körút,residential,False,True,6.249,"LINESTRING (21.4257132 47.8445404, 21.4256967 47.8445955)",,
171068748,Hunyadi utca,residential,False,True,173.13200000000003,"LINESTRING (21.4257132 47.8445404, 21.4255271 47.8445075, 21.4253804 47.8444776, 21.4251827 47.8444419, 21.4248404 47.8444062, 21.4246725 47.8443863, 21.4245449 47.8443563, 21.424462 47.8443292, 21.4243727 47.8442864, 21.4242133 47.8441979, 21.4240666 47.8441209, 21.4237583 47.8440024, 21.4236077 47.843954)",,
