osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,bridge
292071408,False,,,Bogárzó köz,residential,True,54.239,"LINESTRING (19.2559019 46.5267266, 19.255381 46.5270575)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,12.141,"LINESTRING (19.2564222 46.5217401, 19.2565058 46.5216473)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,153.261,"LINESTRING (19.2564222 46.5217401, 19.2557045 46.5224782, 19.2556469 46.5225374, 19.2553128 46.5228877)",,,
292071525,False,,,Klopcsek köz,residential,False,169.79999999999998,"LINESTRING (19.2564222 46.5217401, 19.2565356 46.5217849, 19.2583472 46.5225)",20,,
154155473,False,,5309,Thököly Imre utca,secondary,False,109.12100000000001,"LINESTRING (19.2583472 46.5225, 19.2576572 46.5231115, 19.2574697 46.5232736)",,,
292071525,False,,,Klopcsek köz,residential,True,169.79999999999998,"LINESTRING (19.2583472 46.5225, 19.2565356 46.5217849, 19.2564222 46.5217401)",20,,
292732674,False,,,,unclassified,True,65.094,"LINESTRING (19.2469897 46.5266209, 19.2477749 46.5268464)",,,
154198566,True,,,Magyar utca,residential,False,281.401,"LINESTRING (19.2469897 46.5266209, 19.2469639 46.5264119, 19.2469683 46.5263737, 19.2469905 46.5263184, 19.2475183 46.5254106, 19.2475671 46.5253023, 19.2478996 46.5245112, 19.2480698 46.5242235)",,,
293864953,False,,,Szabadság tér,unclassified,False,13.992,"LINESTRING (19.2550951 46.5227672, 19.2549641 46.522855)",,,
154155556,True,,,József Attila utca,residential,False,220.841,"LINESTRING (19.2550951 46.5227672, 19.2550533 46.5226833, 19.2550419 46.5226595, 19.2545734 46.5219478, 19.2543798 46.5216741, 19.2543644 46.5216262, 19.2543651 46.5215738, 19.2543887 46.5215201, 19.2546224 46.5212553, 19.2548827 46.520991)",,,
1225076284,True,,,József Attila utca,residential,False,21.451999999999998,"LINESTRING (19.2550951 46.5227672, 19.2552158 46.5228442, 19.2553128 46.5228877)",,,
293864953,False,,,Szabadság tér,unclassified,True,146.089,"LINESTRING (19.2535915 46.5237683, 19.2536401 46.523736, 19.2540224 46.5234816, 19.2543575 46.5232587, 19.2549641 46.522855)",,,
154155510,False,,,Dózsa György utca,residential,True,14.846,"LINESTRING (19.2523264 46.5210315, 19.2522928 46.521163)",,,
154155477,False,,,Ady Endre utca,residential,True,262.902,"LINESTRING (19.2523264 46.5210315, 19.2521144 46.5209743, 19.251892 46.520891, 19.2508997 46.5203766, 19.2500733 46.5199609, 19.2497044 46.5197894, 19.2494854 46.5197156)",,,
154155510,False,,,Dózsa György utca,residential,False,170.618,"LINESTRING (19.2523264 46.5210315, 19.252334 46.5209987, 19.2525689 46.520284, 19.2527476 46.5196993, 19.2528131 46.5195344)",,,
1174556216,True,,,Zrínyi Ilona utca,residential,False,15.642999999999999,"LINESTRING (19.2575612 46.520395, 19.2575677 46.5204034, 19.2576208 46.5204719, 19.257638 46.5205241)",,,
1174556218,True,,,Zrínyi Ilona utca,residential,False,27.944000000000003,"LINESTRING (19.2575612 46.520395, 19.2577444 46.5204435, 19.2579082 46.5204719)",,,
154155468,False,,54,Soltvadkerti út,primary,True,205.983,"LINESTRING (19.2556107 46.5256719, 19.2570268 46.5266968, 19.2573971 46.5270535)",50,,
1206918938,True,1,54,Soltvadkerti út,primary,False,44.132000000000005,"LINESTRING (19.2556107 46.5256719, 19.2554565 46.5255861, 19.2553063 46.5254975, 19.2552379 46.5254662, 19.2551543 46.5254303)",50,,
154155451,False,,54,Fő tér,primary,False,110.45500000000001,"LINESTRING (19.2547685 46.5250103, 19.2546446 46.5249118, 19.2543992 46.5247121, 19.2540177 46.5244347, 19.2539659 46.524397, 19.2539071 46.5243593, 19.2537874 46.5242827)",50,,
1206918942,True,1,54,Fő tér,primary,False,35.418,"LINESTRING (19.2547685 46.5250103, 19.2549764 46.5251321, 19.2550468 46.5251649, 19.2551369 46.5252018)",50,,
33284906,False,,,Kossuth Lajos utca,residential,False,17.009,"LINESTRING (19.2551878 46.5230142, 19.2553128 46.5228877)",,,
1225076282,True,,,,residential,False,10.806,"LINESTRING (19.2551878 46.5230142, 19.2551371 46.5229235)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,55.174,"LINESTRING (19.2551878 46.5230142, 19.2551633 46.5230388, 19.2547995 46.5234323)",,,
1225076282,True,,,,residential,False,15.271,"LINESTRING (19.2551371 46.5229235, 19.2549641 46.522855)",,,
1225076283,True,,,,residential,False,17.674,"LINESTRING (19.2551371 46.5229235, 19.2550951 46.5227672)",,,
293864953,False,,,Szabadság tér,unclassified,True,13.992,"LINESTRING (19.2549641 46.522855, 19.2550951 46.5227672)",,,
293864953,False,,,Szabadság tér,unclassified,False,146.08899999999997,"LINESTRING (19.2549641 46.522855, 19.2543575 46.5232587, 19.2540224 46.5234816, 19.2536401 46.523736, 19.2535915 46.5237683)",,,
