osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
127994819,False,Templom utca,residential,False,97.496,"LINESTRING (20.8147509 46.3135754, 20.8149081 46.3136083, 20.8159537 46.3138555)",,,
127994845,False,Posta utca,residential,False,79.34100000000001,"LINESTRING (20.8147509 46.3135754, 20.8145762 46.3139603, 20.8144416 46.3142562)",,,
127994819,False,Templom utca,residential,True,191.58800000000002,"LINESTRING (20.8194124 46.3147562, 20.81859 46.3145178, 20.8171628 46.3141362, 20.8170954 46.3141182)",,,
"[326325820, 326325821]",False,Kozma Ferenc utca,residential,False,254.196,"LINESTRING (20.8194124 46.3147562, 20.8194384 46.3146997, 20.8196215 46.3143025, 20.8197035 46.3141247, 20.8201486 46.3131593, 20.8204177 46.3126599, 20.8204594 46.3125882)",,,
"[326325821, 127986566]",False,Kozma Ferenc utca,residential,True,195.18699999999998,"LINESTRING (20.8194124 46.3147562, 20.8189147 46.3158355, 20.8187611 46.3161686, 20.818644 46.3164294)",20,,
127994841,False,Vörösmarty utca,residential,True,123.25399999999999,"LINESTRING (20.8150775 46.3182047, 20.8143547 46.3180391, 20.8135475 46.3178703)",,,
204440941,False,Kórház utca,residential,True,281.199,"LINESTRING (20.8150775 46.3182047, 20.8152044 46.3179153, 20.8154198 46.3177908, 20.8156215 46.3173774, 20.8163132 46.3158543)",,,
127994845,False,Posta utca,residential,False,156.55200000000002,"LINESTRING (20.815577 46.3117644, 20.8154177 46.3121286, 20.8152096 46.3125799, 20.8149686 46.3131081)",,,
127994845,False,Posta utca,residential,True,67.17699999999999,"LINESTRING (20.815577 46.3117644, 20.8157063 46.3114085, 20.8157565 46.3112838, 20.8157985 46.31118)",,,
300334192,False,Hild János utca,residential,True,188.59199999999998,"LINESTRING (20.815577 46.3117644, 20.8156818 46.3118073, 20.8173401 46.3120795, 20.817952 46.3121805)",50,,
127994829,False,Kórház utca,residential,False,137.772,"LINESTRING (20.817952 46.3121805, 20.8177694 46.3125219, 20.8176426 46.3127922, 20.8175168 46.3131051, 20.8174128 46.3133614)",,,
300334192,False,Hild János utca,residential,False,188.59199999999998,"LINESTRING (20.817952 46.3121805, 20.8173401 46.3120795, 20.8156818 46.3118073, 20.815577 46.3117644)",50,,
300334192,False,Hild János utca,residential,True,197.88000000000002,"LINESTRING (20.817952 46.3121805, 20.8180498 46.3121996, 20.8201328 46.3125257, 20.8201758 46.3125329, 20.8204594 46.3125882)",50,,
326325820,False,Kozma Ferenc utca,residential,True,14.549,"LINESTRING (20.8205232 46.312465, 20.8204594 46.3125882)",,,
201829380,False,Hild János utca,residential,True,230.405,"LINESTRING (20.8205232 46.312465, 20.8206698 46.3124969, 20.820758 46.3125172, 20.822497 46.3128957, 20.8230133 46.3130081, 20.8233839 46.3130888)",,,
201829377,False,Munkácsy Mihály utca,residential,True,94.602,"LINESTRING (20.8137666 46.3129223, 20.8149686 46.3131081)",,,
204440934,False,Juhász Gyula utca,residential,True,148.129,"LINESTRING (20.8137666 46.3129223, 20.8132758 46.3142106)",,,
127986561,False,Kossuth utca,residential,True,375.802,"LINESTRING (20.8232814 46.314027, 20.823019 46.3142499, 20.8223754 46.3147826, 20.8218997 46.3151752, 20.8218235 46.3152595, 20.8217632 46.3153306, 20.8215824 46.3156172, 20.8214618 46.315822, 20.820812 46.3169037)",,,
204440927,False,Battonyai út,residential,False,124.38300000000001,"LINESTRING (20.8232814 46.314027, 20.8234609 46.3144162, 20.8237528 46.3150141, 20.8237858 46.3150899)",,,
204440940,False,Kossuth utca,residential,True,73.744,"LINESTRING (20.8232814 46.314027, 20.823283 46.3139791, 20.8233612 46.3133662)",,,
201829386,False,Tavasz utca,residential,False,89.68,"LINESTRING (20.8132758 46.3142106, 20.8144416 46.3142562)",,,
204440934,False,Juhász Gyula utca,residential,False,148.129,"LINESTRING (20.8132758 46.3142106, 20.8137666 46.3129223)",,,
204440927,False,Battonyai út,residential,False,178.297,"LINESTRING (20.8237858 46.3150899, 20.8238686 46.3153107, 20.8242134 46.3166653)",,,
204440927,False,Battonyai út,residential,True,124.38300000000001,"LINESTRING (20.8237858 46.3150899, 20.8237528 46.3150141, 20.8234609 46.3144162, 20.8232814 46.314027)",,,
204440939,False,Kossuth utca,residential,True,401.469,"LINESTRING (20.8237858 46.3150899, 20.8243181 46.315012, 20.8248676 46.3151308, 20.8254801 46.314023, 20.8254798 46.313982, 20.8254604 46.3139365, 20.8254257 46.3139079, 20.8233612 46.3133662)",,,
204440946,False,Posta utca,residential,False,208.055,"LINESTRING (20.814003 46.315166, 20.8132199 46.3169572)",,,
127994845,False,Posta utca,residential,True,106.629,"LINESTRING (20.814003 46.315166, 20.8141275 46.3149172, 20.8144416 46.3142562)",,,
"[201829378, 204440942]",False,"['Posta utca', 'Kölcsey utca']",residential,False,78.24,"LINESTRING (20.814003 46.315166, 20.8141839 46.3151953, 20.8147183 46.31532, 20.814637 46.315497)",,,
201829355,False,,residential,False,134.725,"LINESTRING (20.814637 46.315497, 20.8163132 46.3158543)",,,
204440942,False,Kölcsey utca,residential,False,276.847,"LINESTRING (20.814637 46.315497, 20.8135837 46.3177915, 20.8135475 46.3178703)",,,
"[201829378, 204440942]",False,"['Posta utca', 'Kölcsey utca']",residential,True,78.24,"LINESTRING (20.814637 46.315497, 20.8147183 46.31532, 20.8141839 46.3151953, 20.814003 46.315166)",,,
201829355,False,,residential,True,134.725,"LINESTRING (20.8163132 46.3158543, 20.814637 46.315497)",,,
204440941,False,Kórház utca,residential,False,281.199,"LINESTRING (20.8163132 46.3158543, 20.8156215 46.3173774, 20.8154198 46.3177908, 20.8152044 46.3179153, 20.8150775 46.3182047)",,,
"[127994829, 204440951]",False,"['Szent György tér', 'Kórház utca']",residential,True,202.18,"LINESTRING (20.8163132 46.3158543, 20.8165824 46.3152614, 20.8169876 46.314369, 20.8170695 46.3141797, 20.8170954 46.3141182)",,,
204440929,False,Battonyai út,secondary,True,85.292,"LINESTRING (20.8253001 46.3165071, 20.8242134 46.3166653)",50,2,4444
204440929,False,Battonyai út,secondary,False,85.292,"LINESTRING (20.8242134 46.3166653, 20.8253001 46.3165071)",50,2,4444
204440929,False,Battonyai út,secondary,True,48.348,"LINESTRING (20.8242134 46.3166653, 20.8235996 46.3167619)",50,2,4444
204440927,False,Battonyai út,residential,True,178.297,"LINESTRING (20.8242134 46.3166653, 20.8238686 46.3153107, 20.8237858 46.3150899)",,,
204440929,False,Battonyai út,secondary,False,48.348,"LINESTRING (20.8235996 46.3167619, 20.8242134 46.3166653)",50,2,4444
204440929,False,Battonyai út,secondary,True,221.511,"LINESTRING (20.8235996 46.3167619, 20.8207801 46.3171818)",50,2,4444
201829369,False,Piac tér,residential,False,172.627,"LINESTRING (20.8235996 46.3167619, 20.8235007 46.3169783, 20.8228551 46.3182266)",,,
204440946,False,Posta utca,residential,True,208.055,"LINESTRING (20.8132199 46.3169572, 20.814003 46.315166)",,,
204440945,False,Piac tér,secondary,True,16.18,"LINESTRING (20.8203873 46.3176865, 20.820325 46.3178255)",50,2,4444
201829371,False,Piac tér,residential,False,198.833,"LINESTRING (20.8203873 46.3176865, 20.8205917 46.3177231, 20.8228551 46.3182266)",,,
204440945,False,Piac tér,secondary,False,65.697,"LINESTRING (20.8203873 46.3176865, 20.8206258 46.3172559, 20.8207801 46.3171818)",50,2,4444
127994841,False,Vörösmarty utca,residential,False,123.25399999999999,"LINESTRING (20.8135475 46.3178703, 20.8143547 46.3180391, 20.8150775 46.3182047)",,,
204440942,False,Kölcsey utca,residential,True,276.847,"LINESTRING (20.8135475 46.3178703, 20.8135837 46.3177915, 20.814637 46.315497)",,,
201829369,False,Piac tér,residential,True,172.627,"LINESTRING (20.8228551 46.3182266, 20.8235007 46.3169783, 20.8235996 46.3167619)",,,
201829371,False,Piac tér,residential,True,198.833,"LINESTRING (20.8228551 46.3182266, 20.8205917 46.3177231, 20.8203873 46.3176865)",,,
204440938,False,Kiss utca,residential,True,123.927,"LINESTRING (20.8249615 46.3116782, 20.823348 46.311678)",,,
204440938,False,Kiss utca,residential,False,123.927,"LINESTRING (20.823348 46.311678, 20.8249615 46.3116782)",,,
204440940,False,Kossuth utca,residential,False,156.935,"LINESTRING (20.823348 46.311678, 20.8233594 46.3125641, 20.8233661 46.3126188, 20.8233721 46.3126665, 20.8233704 46.312754, 20.8233839 46.3130888)",,,
204440933,False,Gluzek Gyula lakótelep,residential,True,25.402,"LINESTRING (20.8163978 46.3128911, 20.8163092 46.3131112)",,,
204440940,False,Kossuth utca,residential,False,30.895,"LINESTRING (20.8233839 46.3130888, 20.8233612 46.3133662)",,,
201829380,False,Hild János utca,residential,False,230.405,"LINESTRING (20.8233839 46.3130888, 20.8230133 46.3130081, 20.822497 46.3128957, 20.820758 46.3125172, 20.8206698 46.3124969, 20.8205232 46.312465)",,,
204440940,False,Kossuth utca,residential,True,156.935,"LINESTRING (20.8233839 46.3130888, 20.8233704 46.312754, 20.8233721 46.3126665, 20.8233661 46.3126188, 20.8233594 46.3125641, 20.823348 46.311678)",,,
204440933,False,Gluzek Gyula lakótelep,residential,False,25.402,"LINESTRING (20.8163092 46.3131112, 20.8163978 46.3128911)",,,
204440933,False,Gluzek Gyula lakótelep,residential,True,87.233,"LINESTRING (20.8163092 46.3131112, 20.8161917 46.3134023, 20.81607 46.3136131, 20.8159537 46.3138555)",,,
204440950,False,Szent György tér,residential,False,89.245,"LINESTRING (20.8163092 46.3131112, 20.8173055 46.313344, 20.8174128 46.3133614)",,,
204440940,False,Kossuth utca,residential,True,30.895,"LINESTRING (20.8233612 46.3133662, 20.8233839 46.3130888)",,,
204440939,False,Kossuth utca,residential,False,401.46899999999994,"LINESTRING (20.8233612 46.3133662, 20.8254257 46.3139079, 20.8254604 46.3139365, 20.8254798 46.313982, 20.8254801 46.314023, 20.8248676 46.3151308, 20.8243181 46.315012, 20.8237858 46.3150899)",,,
204440940,False,Kossuth utca,residential,False,73.744,"LINESTRING (20.8233612 46.3133662, 20.823283 46.3139791, 20.8232814 46.314027)",,,
127994829,False,Kórház utca,residential,False,87.612,"LINESTRING (20.8174128 46.3133614, 20.8173916 46.313415, 20.8170954 46.3141182)",,,
127994829,False,Kórház utca,residential,True,137.772,"LINESTRING (20.8174128 46.3133614, 20.8175168 46.3131051, 20.8176426 46.3127922, 20.8177694 46.3125219, 20.817952 46.3121805)",,,
204440950,False,Szent György tér,residential,True,89.245,"LINESTRING (20.8174128 46.3133614, 20.8173055 46.313344, 20.8163092 46.3131112)",,,
127994819,False,Templom utca,residential,False,92.424,"LINESTRING (20.8159537 46.3138555, 20.8169569 46.3140855, 20.8170954 46.3141182)",,,
127994819,False,Templom utca,residential,True,97.496,"LINESTRING (20.8159537 46.3138555, 20.8149081 46.3136083, 20.8147509 46.3135754)",,,
204440933,False,Gluzek Gyula lakótelep,residential,False,87.233,"LINESTRING (20.8159537 46.3138555, 20.81607 46.3136131, 20.8161917 46.3134023, 20.8163092 46.3131112)",,,
204440949,False,Szegfű utca,residential,False,76.133,"LINESTRING (20.8159537 46.3138555, 20.8157696 46.3144329, 20.8156907 46.3145088)",,,
201829386,False,Tavasz utca,residential,True,89.68,"LINESTRING (20.8144416 46.3142562, 20.8132758 46.3142106)",,,
127994845,False,Posta utca,residential,False,106.629,"LINESTRING (20.8144416 46.3142562, 20.8141275 46.3149172, 20.814003 46.315166)",,,
127994845,False,Posta utca,residential,True,79.34100000000001,"LINESTRING (20.8144416 46.3142562, 20.8145762 46.3139603, 20.8147509 46.3135754)",,,
204440949,False,Szegfű utca,residential,True,76.133,"LINESTRING (20.8156907 46.3145088, 20.8157696 46.3144329, 20.8159537 46.3138555)",,,
326325820,False,Kozma Ferenc utca,residential,False,14.549,"LINESTRING (20.8204594 46.3125882, 20.8205232 46.312465)",,,
300334192,False,Hild János utca,residential,False,197.88000000000002,"LINESTRING (20.8204594 46.3125882, 20.8201758 46.3125329, 20.8201328 46.3125257, 20.8180498 46.3121996, 20.817952 46.3121805)",50,,
"[326325820, 326325821]",False,Kozma Ferenc utca,residential,True,254.19600000000003,"LINESTRING (20.8204594 46.3125882, 20.8204177 46.3126599, 20.8201486 46.3131593, 20.8197035 46.3141247, 20.8196215 46.3143025, 20.8194384 46.3146997, 20.8194124 46.3147562)",,,
127994819,False,Templom utca,residential,False,191.588,"LINESTRING (20.8170954 46.3141182, 20.8171628 46.3141362, 20.81859 46.3145178, 20.8194124 46.3147562)",,,
127994819,False,Templom utca,residential,True,92.424,"LINESTRING (20.8170954 46.3141182, 20.8169569 46.3140855, 20.8159537 46.3138555)",,,
"[127994829, 204440951]",False,"['Szent György tér', 'Kórház utca']",residential,False,202.18,"LINESTRING (20.8170954 46.3141182, 20.8170695 46.3141797, 20.8169876 46.314369, 20.8165824 46.3152614, 20.8163132 46.3158543)",,,
127994829,False,Kórház utca,residential,True,87.612,"LINESTRING (20.8170954 46.3141182, 20.8173916 46.313415, 20.8174128 46.3133614)",,,
