osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[760937645, 429944237]",1,,Bükkös part,residential,30,True,False,171.02400000000003,"LINESTRING (19.0724764 47.6676103, 19.0725752 47.6675529, 19.0727518 47.6674539, 19.0730142 47.6673088, 19.0731155 47.6672182, 19.0734001 47.6669271, 19.0734623 47.6668883, 19.0735245 47.6668495, 19.0735958 47.6668051, 19.0738542 47.666611, 19.0739938 47.6665207, 19.0740291 47.6664961)",,
76113790,,,Rákóczi Ferenc utca,residential,,False,True,69.19,"LINESTRING (19.0722497 47.6704386, 19.0724885 47.6698375)",,
76455671,,1116,,secondary,50,True,False,37.022999999999996,"LINESTRING (19.0721578 47.6711569, 19.0723109 47.6710884, 19.0723849 47.6710337, 19.0724307 47.6709643, 19.0724386 47.6709053)",,
145335345,3,1116,Szentlászlói út,secondary,50,False,False,61.449,"LINESTRING (19.0721578 47.6711569, 19.0716972 47.6711409, 19.0713379 47.6711339)",,
76565458,,,Virág utca,residential,30,False,True,88.456,"LINESTRING (19.0705144 47.6690397, 19.0705122 47.6690906, 19.0705081 47.6691888, 19.070534 47.6692631, 19.0705759 47.669324, 19.0706624 47.6693728, 19.0707836 47.6694117, 19.0708949 47.6694547, 19.0709738 47.669506, 19.0710278 47.6695567, 19.0710856 47.6695957, 19.0711472 47.6696373)",,
336743950,,,Tűzvirág utca,residential,,False,True,42.815000000000005,"LINESTRING (19.0705144 47.6690397, 19.0700866 47.6690153, 19.0699512 47.6690451)",,
532805207,,,Kovács László utca,residential,30,False,True,123.761,"LINESTRING (19.0711472 47.6696373, 19.0697031 47.6701787)",,
76565458,,,Virág utca,residential,30,False,False,88.45600000000002,"LINESTRING (19.0711472 47.6696373, 19.0710856 47.6695957, 19.0710278 47.6695567, 19.0709738 47.669506, 19.0708949 47.6694547, 19.0707836 47.6694117, 19.0706624 47.6693728, 19.0705759 47.669324, 19.070534 47.6692631, 19.0705081 47.6691888, 19.0705122 47.6690906, 19.0705144 47.6690397)",,
532805207,,,Kovács László utca,residential,30,False,False,20.762999999999998,"LINESTRING (19.0711472 47.6696373, 19.0712712 47.669599, 19.0713992 47.6695594)",,
84011664,,,Kálvária tér,residential,30,False,True,40.737,"LINESTRING (19.0702015 47.6673666, 19.0697092 47.6672107)",,5.5
84011664,,,Kálvária tér,residential,30,False,False,84.423,"LINESTRING (19.0702015 47.6673666, 19.0704 47.6674352, 19.0706897 47.6675075, 19.070751 47.6675083, 19.070974 47.6675111, 19.0712744 47.6674569)",,5.5
84011664,,,Kálvária tér,residential,30,False,False,22.764,"LINESTRING (19.0712744 47.6674569, 19.0714686 47.6674284, 19.0715693 47.6674078)",,5.5
84011664,,,Kálvária tér,residential,30,False,True,84.423,"LINESTRING (19.0712744 47.6674569, 19.070974 47.6675111, 19.070751 47.6675083, 19.0706897 47.6675075, 19.0704 47.6674352, 19.0702015 47.6673666)",,5.5
283588401,,,,unclassified,,False,True,119.24199999999999,"LINESTRING (19.0712744 47.6674569, 19.0712199 47.6674869, 19.0710237 47.6675947, 19.0707743 47.6678024, 19.0705544 47.6680589, 19.0704015 47.668207, 19.0703147 47.6683011)",,
84011664,,,Kálvária tér,residential,30,False,True,22.764,"LINESTRING (19.0715693 47.6674078, 19.0714686 47.6674284, 19.0712744 47.6674569)",,5.5
283588401,,,,unclassified,,False,False,119.24199999999999,"LINESTRING (19.0703147 47.6683011, 19.0704015 47.668207, 19.0705544 47.6680589, 19.0707743 47.6678024, 19.0710237 47.6675947, 19.0712199 47.6674869, 19.0712744 47.6674569)",,
"[233729810, 134241085]",,,"['Bükkös part', 'Mátyás király utca']",residential,,False,True,344.85999999999996,"LINESTRING (19.0725633 47.667181, 19.07269 47.6671171, 19.0727242 47.6670998, 19.0728717 47.6670114, 19.0729441 47.666968, 19.0730133 47.6669063, 19.0730514 47.6668723, 19.0732016 47.6667476, 19.0734131 47.6665726, 19.0734545 47.6665384, 19.0738364 47.6663514, 19.073971 47.666257, 19.0740771 47.6661786, 19.0741796 47.6660948, 19.0743748 47.6659221, 19.0745728 47.6657639, 19.0746762 47.6656865, 19.0748018 47.6655987, 19.0749215 47.6655377, 19.0750399 47.6654821, 19.0751316 47.6654459, 19.0751686 47.6654313, 19.0753254 47.665393, 19.0755086 47.6653485, 19.0756833 47.6653154, 19.0758079 47.6652911, 19.0758143 47.6652901, 19.075933 47.6652708, 19.0760248 47.665249)",,
"[289974992, 568466230]",1,,Mátyás király utca,residential,,True,False,54.559,"LINESTRING (19.0725633 47.667181, 19.0724134 47.6672078, 19.072004 47.6672811, 19.0719694 47.6672873, 19.0718588 47.6673061)",,
75722098,1,,Római sánc utca,residential,50,False,False,41.181,"LINESTRING (19.072364 47.6640286, 19.0718364 47.664133)",,
24737095,,,Kossuth Lajos utca,residential,,True,False,31.683,"LINESTRING (19.0764655 47.6633174, 19.0762222 47.6635505)",,
175329546,,,Lövész utca,residential,,True,False,34.199,"LINESTRING (19.0764655 47.6633174, 19.076521 47.6633559, 19.0765883 47.6634286, 19.0766789 47.6635068, 19.0767579 47.6635508)",,
416440812,,,Fürdő utca,residential,,False,True,96.623,"LINESTRING (19.0773771 47.6635338, 19.0778593 47.6635687, 19.0783574 47.6636417, 19.0784767 47.6636783, 19.0786411 47.6636776)",,
175329538,,,Fürdő utca,residential,,True,False,46.409,"LINESTRING (19.0767579 47.6635508, 19.0773771 47.6635338)",,
175329546,,,Lövész utca,residential,,True,False,90.73299999999999,"LINESTRING (19.0767579 47.6635508, 19.076882 47.6638296, 19.0769923 47.6641945, 19.0770441 47.664343)",,
233729478,,,Petőfi Sándor utca,residential,,False,False,26.518,"LINESTRING (19.0773821 47.6642719, 19.0770441 47.664343)",,
75722101,,,Kossuth Lajos utca,residential,,True,False,25.968,"LINESTRING (19.0761604 47.6646281, 19.0761136 47.6648595)",,
233729478,,,Petőfi Sándor utca,residential,,False,True,81.761,"LINESTRING (19.0761604 47.6646281, 19.0762243 47.6646291, 19.0765579 47.6646346, 19.0766346 47.6646167, 19.0769332 47.6645048, 19.0770027 47.6644503, 19.0770441 47.664343)",,
75414445,,,Szent István utca,residential,,True,False,16.723,"LINESTRING (19.0720201 47.6693659, 19.0718171 47.6694286)",,
198055314,,,Zene köz,residential,,False,False,44.963,"LINESTRING (19.0720201 47.6693659, 19.0724636 47.6696385)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,False,22.206,"LINESTRING (19.0724636 47.6696385, 19.0724885 47.6698375)",,
198055314,,,Zene köz,residential,,False,True,44.963,"LINESTRING (19.0724636 47.6696385, 19.0720201 47.6693659)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,True,64.481,"LINESTRING (19.0724636 47.6696385, 19.0724716 47.6695497, 19.0725985 47.6694171, 19.0729294 47.6691694)",,
117556062,2,,Duna korzó,tertiary,30,False,False,55.715999999999994,"LINESTRING (19.0782976 47.6654929, 19.0782434 47.6656534, 19.0781327 47.6659815)",,
198885348,,,Kert utca,residential,,False,True,109.48799999999999,"LINESTRING (19.0782976 47.6654929, 19.0781558 47.6654705, 19.0775611 47.6653764, 19.0774553 47.6654191, 19.077335 47.6655087, 19.0772944 47.665539, 19.0770478 47.6656988)",,
198885348,,,Kert utca,residential,,False,False,109.488,"LINESTRING (19.0770478 47.6656988, 19.0772944 47.665539, 19.077335 47.6655087, 19.0774553 47.6654191, 19.0775611 47.6653764, 19.0781558 47.6654705, 19.0782976 47.6654929)",,
478347892,,,Jókai utca,residential,,True,False,87.41499999999999,"LINESTRING (19.0770478 47.6656988, 19.0775344 47.6658606, 19.0781327 47.6659815)",,
270561484,,,Malom utca,residential,,False,True,28.791,"LINESTRING (19.0763338 47.6699301, 19.0767173 47.6699114)",,
229397463,,,Bartók Béla út,residential,,False,False,14.068,"LINESTRING (19.0763338 47.6699301, 19.0762968 47.6698456, 19.0762579 47.6698175)",,
229397463,,,Bartók Béla út,residential,,False,True,73.772,"LINESTRING (19.0763338 47.6699301, 19.076459 47.670373, 19.0765277 47.6705805)",,
218983744,,,Paprikabíró utca,residential,,False,True,8.596,"LINESTRING (19.0719199 47.6663486, 19.0720202 47.666311)",,
218983742,1,,Paprikabíró utca,residential,,True,False,17.465,"LINESTRING (19.0719199 47.6663486, 19.0718626 47.6664079, 19.07185 47.6664226, 19.0717556 47.6664503)",,
270561490,,,Rab Ráby tér,residential,,False,False,15.435,"LINESTRING (19.0762762 47.6695031, 19.0764325 47.6695936)",,
233440529,,,Gőzhajó utca,residential,,False,False,21.988,"LINESTRING (19.0762762 47.6695031, 19.0762253 47.6695949, 19.0762204 47.6696946)",,
233440529,,,Gőzhajó utca,residential,,False,True,24.572999999999997,"LINESTRING (19.0762762 47.6695031, 19.0762957 47.6694378, 19.0763343 47.6693954, 19.076382 47.6693548, 19.0764381 47.6693178)",,
270561490,,,Rab Ráby tér,residential,,False,False,19.452,"LINESTRING (19.0764325 47.6695936, 19.0762204 47.6696946)",,
270561490,,,Rab Ráby tér,residential,,False,True,15.435,"LINESTRING (19.0764325 47.6695936, 19.0762762 47.6695031)",,
270561484,,,Malom utca,residential,,False,False,28.791,"LINESTRING (19.0767173 47.6699114, 19.0763338 47.6699301)",,
220167800,,,Munkácsy utca,residential,,True,False,50.611000000000004,"LINESTRING (19.0767173 47.6699114, 19.0767037 47.6696793, 19.0766626 47.6696233, 19.0766277 47.6696077, 19.0764325 47.6695936)",,
220167800,,,Munkácsy utca,residential,,True,False,81.13099999999999,"LINESTRING (19.0765277 47.6705805, 19.0766129 47.6705424, 19.0767529 47.6703714, 19.0767783 47.6703053, 19.0767843 47.6702571, 19.0767659 47.6701186, 19.0767238 47.6699326, 19.0767173 47.6699114)",,
229397463,,,Bartók Béla út,residential,,False,False,73.772,"LINESTRING (19.0765277 47.6705805, 19.076459 47.670373, 19.0763338 47.6699301)",,
229397463,,,Bartók Béla út,residential,,False,True,32.061,"LINESTRING (19.0765277 47.6705805, 19.0765419 47.6706339, 19.0765782 47.6708667)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,True,4.639,"LINESTRING (19.0729294 47.6691694, 19.0728832 47.6691416)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,False,64.481,"LINESTRING (19.0729294 47.6691694, 19.0725985 47.6694171, 19.0724716 47.6695497, 19.0724636 47.6696385)",,
229393824,,,Kuruc köz,residential,,False,True,47.163000000000004,"LINESTRING (19.0729294 47.6691694, 19.0731668 47.6693127, 19.0733611 47.6694468, 19.0733781 47.6694657)",,
24763465,,,Kölcsey utca,residential,,False,False,78.399,"LINESTRING (19.0733781 47.6694657, 19.0724885 47.6698375)",,
24763465,,,Kölcsey utca,residential,,False,True,36.352,"LINESTRING (19.0733781 47.6694657, 19.0738083 47.6693142)",,
229393824,,,Kuruc köz,residential,,False,False,47.163,"LINESTRING (19.0733781 47.6694657, 19.0733611 47.6694468, 19.0731668 47.6693127, 19.0729294 47.6691694)",,
229394749,,,Kör utca,residential,,False,True,73.67699999999999,"LINESTRING (19.0749426 47.6662327, 19.0750271 47.6661687, 19.0750645 47.6661403, 19.0753422 47.665905, 19.0754519 47.6657882, 19.0754965 47.6656926)",,
229395639,,,Kör utca,residential,,False,False,52.763000000000005,"LINESTRING (19.0749426 47.6662327, 19.0749484 47.6663138, 19.0749677 47.6663454, 19.0751141 47.6664352, 19.0751466 47.6664692, 19.0751709 47.6665342, 19.0751917 47.6666517)",,
434355239,,,Vak Bottyán utca,residential,,True,False,41.271,"LINESTRING (19.0749426 47.6662327, 19.0744859 47.6662193, 19.0744004 47.666193)",,
429944237,,,Bükkös part,residential,,True,False,105.18599999999999,"LINESTRING (19.0744004 47.666193, 19.0744738 47.6661248, 19.074784 47.6658848, 19.0750388 47.6657523, 19.0751809 47.6656966, 19.0752728 47.6656787, 19.0753293 47.6656781, 19.0754965 47.6656926)",,
71365344,,,Kanonok utca,residential,,True,False,28.401,"LINESTRING (19.0742255 47.6667146, 19.0740291 47.6664961)",,
229395638,,,Janicsár utca,residential,,False,True,51.448,"LINESTRING (19.0742255 47.6667146, 19.0749042 47.6667865)",,
229395638,,,Janicsár utca,residential,,False,False,51.448,"LINESTRING (19.0749042 47.6667865, 19.0742255 47.6667146)",,
229395640,,,Janicsár utca,residential,,False,False,30.232,"LINESTRING (19.0749042 47.6667865, 19.0749346 47.6667149, 19.0749605 47.6666808, 19.0750319 47.6666647, 19.0751425 47.6666552, 19.0751917 47.6666517)",,
229395640,,,Janicsár utca,residential,,False,True,47.077,"LINESTRING (19.0749042 47.6667865, 19.0749113 47.6669054, 19.0749244 47.6669272, 19.0749749 47.6669519, 19.0751064 47.6669681, 19.0753257 47.6669862)",,
229395639,,,Kör utca,residential,,False,False,8.355,"LINESTRING (19.0753257 47.6669862, 19.0754352 47.6670006)",,
229395639,,,Kör utca,residential,,False,True,38.625,"LINESTRING (19.0753257 47.6669862, 19.0752493 47.6668432, 19.0751988 47.6666748, 19.0751917 47.6666517)",,
229395640,,,Janicsár utca,residential,,False,False,47.077,"LINESTRING (19.0753257 47.6669862, 19.0751064 47.6669681, 19.0749749 47.6669519, 19.0749244 47.6669272, 19.0749113 47.6669054, 19.0749042 47.6667865)",,
229395639,,,Kör utca,residential,,False,True,8.355,"LINESTRING (19.0754352 47.6670006, 19.0753257 47.6669862)",,
229396013,,,,residential,,False,True,31.577,"LINESTRING (19.0752998 47.668428, 19.0754003 47.6687038)",,
229397461,,,,residential,,False,True,25.403,"LINESTRING (19.0762579 47.6698175, 19.0759344 47.6698863)",,
229397463,,,Bartók Béla út,residential,,False,True,14.068,"LINESTRING (19.0762579 47.6698175, 19.0762968 47.6698456, 19.0763338 47.6699301)",,
233440529,,,Gőzhajó utca,residential,,False,True,13.974,"LINESTRING (19.0762579 47.6698175, 19.0762366 47.6697652, 19.0762204 47.6696946)",,
229401268,,,Kun utca,residential,30,False,False,106.985,"LINESTRING (19.0700987 47.666018, 19.070324 47.6669681)",,
229401268,,,Kun utca,residential,30,False,True,145.313,"LINESTRING (19.0700987 47.666018, 19.0697722 47.6647298)",,
229401265,,,Előd utca,residential,30,False,False,36.975,"LINESTRING (19.0711447 47.6666972, 19.0707096 47.6668544)",,
229401265,,,Előd utca,residential,30,False,True,253.815,"LINESTRING (19.0711447 47.6666972, 19.0708014 47.6654653, 19.0705001 47.6644563)",,
1047817513,,,,residential,30,False,False,33.016,"LINESTRING (19.0711447 47.6666972, 19.0713623 47.6666666, 19.0714159 47.6666467, 19.071473 47.6666278, 19.0714815 47.6665649)",,
229401265,,,Előd utca,residential,30,False,True,31.522,"LINESTRING (19.070324 47.6669681, 19.0707096 47.6668544)",,
229401268,,,Kun utca,residential,30,False,True,106.985,"LINESTRING (19.070324 47.6669681, 19.0700987 47.666018)",,
229401267,,,Kálvária tér,residential,30,False,False,59.442,"LINESTRING (19.070324 47.6669681, 19.0697983 47.6670946, 19.0696856 47.6671452, 19.0697092 47.6672107)",,
84011664,,,Kálvária tér,residential,30,False,False,40.737,"LINESTRING (19.0697092 47.6672107, 19.0702015 47.6673666)",,5.5
84011664,,,Kálvária tér,residential,30,False,True,18.865000000000002,"LINESTRING (19.0697092 47.6672107, 19.0695739 47.6671679, 19.069472 47.6671608)",,5.5
229401267,,,Kálvária tér,residential,30,False,True,59.44200000000001,"LINESTRING (19.0697092 47.6672107, 19.0696856 47.6671452, 19.0697983 47.6670946, 19.070324 47.6669681)",,
84011664,,,Kálvária tér,residential,30,False,False,18.865000000000002,"LINESTRING (19.069472 47.6671608, 19.0695739 47.6671679, 19.0697092 47.6672107)",,5.5
458338083,2,,Római sánc utca,tertiary,40,False,False,22.133,"LINESTRING (19.0705001 47.6644563, 19.0702236 47.6645266)",,
229401265,,,Előd utca,residential,30,False,False,253.815,"LINESTRING (19.0705001 47.6644563, 19.0708014 47.6654653, 19.0711447 47.6666972)",,
458338083,2,,Római sánc utca,tertiary,40,False,True,40.216,"LINESTRING (19.0705001 47.6644563, 19.0708628 47.6643697, 19.0710118 47.6643488)",,
233729478,,,Petőfi Sándor utca,residential,,False,True,26.518,"LINESTRING (19.0770441 47.664343, 19.0773821 47.6642719)",,
233729478,,,Petőfi Sándor utca,residential,,False,False,81.76100000000001,"LINESTRING (19.0770441 47.664343, 19.0770027 47.6644503, 19.0769332 47.6645048, 19.0766346 47.6646167, 19.0765579 47.6646346, 19.0762243 47.6646291, 19.0761604 47.6646281)",,
"[75722101, 299488367]",,,Kossuth Lajos utca,residential,,True,False,43.828,"LINESTRING (19.0761136 47.6648595, 19.0760305 47.6652059, 19.0760248 47.665249)",,
233729555,,,Ulcisia köz,residential,,False,True,62.843999999999994,"LINESTRING (19.0761136 47.6648595, 19.0760139 47.6648426, 19.0757427 47.6647614, 19.0757122 47.6647388, 19.0756281 47.6645578, 19.0755953 47.6645303, 19.0755475 47.6645056)",,
24763472,,,Bajcsy-Zsilinszky utca,residential,,True,False,37.541,"LINESTRING (19.0729827 47.6677575, 19.0734776 47.6678114)",,
270561501,,,,residential,,False,True,24.959,"LINESTRING (19.0729827 47.6677575, 19.0728346 47.6678368, 19.0727218 47.6678972)",,
75414448,,,Tiszteletes utca,residential,,True,False,21.563000000000002,"LINESTRING (19.0727218 47.6678972, 19.0726159 47.6677492, 19.0725968 47.6677225)",,
270561501,,,,residential,,False,False,24.959,"LINESTRING (19.0727218 47.6678972, 19.0728346 47.6678368, 19.0729827 47.6677575)",,
270561490,,,Rab Ráby tér,residential,,False,True,19.452,"LINESTRING (19.0762204 47.6696946, 19.0764325 47.6695936)",,
233440529,,,Gőzhajó utca,residential,,False,False,13.974,"LINESTRING (19.0762204 47.6696946, 19.0762366 47.6697652, 19.0762579 47.6698175)",,
233440529,,,Gőzhajó utca,residential,,False,True,21.988,"LINESTRING (19.0762204 47.6696946, 19.0762253 47.6695949, 19.0762762 47.6695031)",,
270561498,,,Szőlő utca,residential,,False,True,36.674,"LINESTRING (19.0770812 47.6708294, 19.0766019 47.6708973)",,
27942997,,,Bartók Béla út,residential,,False,True,3.838,"LINESTRING (19.0766019 47.6708973, 19.0765782 47.6708667)",,
270561498,,,Szőlő utca,residential,,False,False,36.674,"LINESTRING (19.0766019 47.6708973, 19.0770812 47.6708294)",,
27942997,,,Bartók Béla út,residential,,False,False,89.72800000000001,"LINESTRING (19.0766019 47.6708973, 19.0768799 47.6712765, 19.0769397 47.671364, 19.0769886 47.6715061, 19.0769905 47.6715334, 19.0769948 47.6716479)",,
75413567,,,Paprikabíró utca,residential,,True,False,220.09500000000003,"LINESTRING (19.0745123 47.6653082, 19.0741008 47.6654712, 19.0737709 47.6656205, 19.0734425 47.665736, 19.0731015 47.6658328, 19.0728094 47.6659738, 19.0724869 47.6661613, 19.0724715 47.666181, 19.0722852 47.666277, 19.0721131 47.666292, 19.0720483 47.6663053, 19.0720202 47.666311)",,
282721189,,,,residential,,False,False,123.316,"LINESTRING (19.0745123 47.6653082, 19.074493 47.6652805, 19.0743502 47.6650756, 19.0743117 47.6650204, 19.0742529 47.6648228, 19.074263 47.6647873, 19.0742975 47.6647517, 19.0749828 47.6645326)",,
282721189,,,,residential,,False,True,123.316,"LINESTRING (19.0749828 47.6645326, 19.0742975 47.6647517, 19.074263 47.6647873, 19.0742529 47.6648228, 19.0743117 47.6650204, 19.0743502 47.6650756, 19.074493 47.6652805, 19.0745123 47.6653082)",,
282721790,,,Vezér köz,residential,30,False,False,72.309,"LINESTRING (19.0716489 47.6667889, 19.0714859 47.6668156, 19.0713534 47.6668367, 19.0712223 47.6668595, 19.0710368 47.6668823, 19.0708857 47.666894, 19.0707096 47.6668544)",,
229401265,,,Előd utca,residential,30,False,False,31.522,"LINESTRING (19.0707096 47.6668544, 19.070324 47.6669681)",,
229401265,,,Előd utca,residential,30,False,True,36.975,"LINESTRING (19.0707096 47.6668544, 19.0711447 47.6666972)",,
282721790,,,Vezér köz,residential,30,False,True,72.309,"LINESTRING (19.0707096 47.6668544, 19.0708857 47.666894, 19.0710368 47.6668823, 19.0712223 47.6668595, 19.0713534 47.6668367, 19.0714859 47.6668156, 19.0716489 47.6667889)",,
1047817513,,,,residential,30,False,True,33.016,"LINESTRING (19.0714815 47.6665649, 19.071473 47.6666278, 19.0714159 47.6666467, 19.0713623 47.6666666, 19.0711447 47.6666972)",,
334100413,,,Fortuna köz,residential,,False,True,29.75,"LINESTRING (19.076237 47.670769, 19.076289 47.670819, 19.076398 47.670862, 19.0765782 47.6708667)",,
336743950,,,Tűzvirág utca,residential,,False,False,42.815000000000005,"LINESTRING (19.0699512 47.6690451, 19.0700866 47.6690153, 19.0705144 47.6690397)",,
41729902,,,Céh utca,residential,,False,True,16.805,"LINESTRING (19.0722784 47.6686782, 19.0724254 47.6687924)",,
41729902,,,Céh utca,residential,,False,False,34.403999999999996,"LINESTRING (19.0722784 47.6686782, 19.0720755 47.6684265, 19.0720606 47.6684058)",,
543183048,,,Rakódczay Pál utca,residential,,True,False,77.52499999999999,"LINESTRING (19.0722784 47.6686782, 19.0720573 47.6688082, 19.0720088 47.6689542, 19.0718193 47.6690597, 19.0717299 47.6691502, 19.0716719 47.669215)",,
760937643,2,,Szent István utca,residential,,True,False,7.285,"LINESTRING (19.0718171 47.6694286, 19.071729 47.6694564)",,
382848745,,,Rakódczay Pál utca,residential,,False,False,26.348000000000003,"LINESTRING (19.0718171 47.6694286, 19.0717756 47.6693537, 19.0717226 47.6692582, 19.0716719 47.669215)",,
458168834,,,Rakódczay Pál utca,residential,,True,False,32.830999999999996,"LINESTRING (19.0713586 47.6690124, 19.0714359 47.6690799, 19.0714677 47.6691103, 19.0716145 47.669186, 19.0716719 47.669215)",,
"[611669168, 760937646]",4,11,Dunakanyar körút,primary,50,False,True,151.684,"LINESTRING (19.0713586 47.6690124, 19.0714302 47.6687261, 19.071609 47.6681075, 19.0717283 47.6677249, 19.0717445 47.6676734)",,
611669173,4,11,Dunakanyar körút,primary,50,False,False,61.134,"LINESTRING (19.0713586 47.6690124, 19.071345 47.6691439, 19.0713461 47.669273, 19.0713637 47.6694155, 19.0713815 47.6694878, 19.0713992 47.6695594)",,
382848745,,,Rakódczay Pál utca,residential,,False,True,26.348,"LINESTRING (19.0716719 47.669215, 19.0717226 47.6692582, 19.0717756 47.6693537, 19.0718171 47.6694286)",,
84014187,4,,Római sánc utca,tertiary,50,False,False,10.279,"LINESTRING (19.0710118 47.6643488, 19.0710875 47.6643411, 19.0711482 47.664341)",,
458338083,2,,Római sánc utca,tertiary,40,False,False,40.216,"LINESTRING (19.0710118 47.6643488, 19.0708628 47.6643697, 19.0705001 47.6644563)",,
416440812,,,Fürdő utca,residential,,False,False,96.62299999999999,"LINESTRING (19.0786411 47.6636776, 19.0784767 47.6636783, 19.0783574 47.6636417, 19.0778593 47.6635687, 19.0773771 47.6635338)",,
433855361,,,Saru köz,residential,,False,False,53.557,"LINESTRING (19.0712226 47.6705812, 19.0716462 47.6709693)",,
433855361,,,Saru köz,residential,,False,True,53.557,"LINESTRING (19.0716462 47.6709693, 19.0712226 47.6705812)",,
27942863,,,,residential,,False,False,37.042,"LINESTRING (19.0716462 47.6709693, 19.0718066 47.6709002, 19.0720238 47.6707567)",,
27942863,,,,residential,,False,True,29.793999999999997,"LINESTRING (19.0716462 47.6709693, 19.0714677 47.6710391, 19.0713379 47.6711339)",,
229395639,,,Kör utca,residential,,False,False,38.625,"LINESTRING (19.0751917 47.6666517, 19.0751988 47.6666748, 19.0752493 47.6668432, 19.0753257 47.6669862)",,
229395639,,,Kör utca,residential,,False,True,52.763,"LINESTRING (19.0751917 47.6666517, 19.0751709 47.6665342, 19.0751466 47.6664692, 19.0751141 47.6664352, 19.0749677 47.6663454, 19.0749484 47.6663138, 19.0749426 47.6662327)",,
229395640,,,Janicsár utca,residential,,False,True,30.232,"LINESTRING (19.0751917 47.6666517, 19.0751425 47.6666552, 19.0750319 47.6666647, 19.0749605 47.6666808, 19.0749346 47.6667149, 19.0749042 47.6667865)",,
233729555,,,Ulcisia köz,residential,,False,False,62.843999999999994,"LINESTRING (19.0755475 47.6645056, 19.0755953 47.6645303, 19.0756281 47.6645578, 19.0757122 47.6647388, 19.0757427 47.6647614, 19.0760139 47.6648426, 19.0761136 47.6648595)",,
"[495065077, 495061295]",,,Rákóczi Ferenc utca,residential,,False,False,117.492,"LINESTRING (19.0752264 47.6677527, 19.0750119 47.6678513, 19.0748759 47.6679556, 19.0744734 47.6683383, 19.0743071 47.668529, 19.0742564 47.6685693)",,
41729902,,,Céh utca,residential,,False,False,13.854,"LINESTRING (19.0719252 47.6681411, 19.0718939 47.6680183)",,
543373182,,,,residential,,False,False,9.06,"LINESTRING (19.0719252 47.6681411, 19.071805 47.6681318)",,
41729902,,,Céh utca,residential,,False,True,31.274,"LINESTRING (19.0719252 47.6681411, 19.0719903 47.6683085, 19.0720606 47.6684058)",,
543373182,,,,residential,,False,True,9.06,"LINESTRING (19.071805 47.6681318, 19.0719252 47.6681411)",,
543186301,2,,Áprily Lajos tér,residential,,True,False,48.245999999999995,"LINESTRING (19.0732059 47.6710375, 19.0731498 47.6710854, 19.0730647 47.6711232, 19.0727831 47.6711783, 19.0726255 47.6711666)",,
"[543186299, 27942868, 546561351]",,,"['Áprily Lajos tér', 'Fulco deák utca']",residential,30,False,True,54.337999999999994,"LINESTRING (19.0732059 47.6710375, 19.0732147 47.6710219, 19.0733084 47.6708896, 19.0733613 47.6708205, 19.0734733 47.6707006, 19.0735639 47.6706139)",,
760937643,2,,Szent István utca,residential,,True,False,27.221999999999998,"LINESTRING (19.071729 47.6694564, 19.07152 47.669521, 19.0714948 47.669529, 19.0713992 47.6695594)",,
987931491,,,Piszke köz,residential,,False,False,70.152,"LINESTRING (19.071729 47.6694564, 19.0719978 47.6698204, 19.0719917 47.6698301, 19.0717084 47.6699267)",,
987931491,,,Piszke köz,residential,,False,True,70.152,"LINESTRING (19.0717084 47.6699267, 19.0719917 47.6698301, 19.0719978 47.6698204, 19.071729 47.6694564)",,
988018475,,,Szkíta köz,residential,,False,False,28.675,"LINESTRING (19.0720606 47.6684058, 19.0717269 47.6685323)",,
41729902,,,Céh utca,residential,,False,False,31.274,"LINESTRING (19.0720606 47.6684058, 19.0719903 47.6683085, 19.0719252 47.6681411)",,
41729902,,,Céh utca,residential,,False,True,34.403999999999996,"LINESTRING (19.0720606 47.6684058, 19.0720755 47.6684265, 19.0722784 47.6686782)",,
988018475,,,Szkíta köz,residential,,False,True,28.675,"LINESTRING (19.0717269 47.6685323, 19.0720606 47.6684058)",,
24737154,4,,Római sánc utca,tertiary,50,False,True,26.476000000000003,"LINESTRING (19.0714541 47.6644591, 19.0712074 47.6643562, 19.0711482 47.664341)",,
1234024629,3,,Római sánc utca,tertiary,50,False,False,21.070999999999998,"LINESTRING (19.0714541 47.6644591, 19.071574 47.6645091, 19.0716932 47.664559)",,
1234024630,1,,Római sánc utca,tertiary,50,True,False,30.356,"LINESTRING (19.0714541 47.6644591, 19.071603 47.6644328, 19.0718537 47.66442)",,
