osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
222648570,2,,József Attila utca,residential,50,False,True,142.459,"LINESTRING (20.137058 47.5150553, 20.1370274 47.5152394, 20.137002 47.5154281, 20.137013 47.5158032, 20.1370652 47.5159962, 20.1371141 47.5161884, 20.1371687 47.5163235)",,
222704456,,,,residential,,False,False,167.32299999999998,"LINESTRING (20.137058 47.5150553, 20.1363494 47.515188, 20.1357427 47.5154438, 20.1354875 47.5155217, 20.1352267 47.5156589, 20.135169 47.5157646)",,
202258948,,,Winkler István utca,residential,,False,False,242.086,"LINESTRING (20.1433409 47.5177107, 20.1458753 47.5163653)",,
202263052,,,Bem apó utca,residential,,False,True,57.80500000000001,"LINESTRING (20.1433409 47.5177107, 20.1428922 47.5176864, 20.1425743 47.5176642)",,
202258948,,,Winkler István utca,residential,,False,True,242.086,"LINESTRING (20.1458753 47.5163653, 20.1433409 47.5177107)",,
222648567,2,31,István király út,primary,50,False,False,96.80000000000001,"LINESTRING (20.1458753 47.5163653, 20.1464149 47.5166158, 20.1469174 47.5168771)",,
222648567,2,31,István király út,primary,50,False,True,136.483,"LINESTRING (20.1458753 47.5163653, 20.1450967 47.5160234, 20.1443652 47.5156826)",,
202263058,,,Attila utca,residential,,False,False,27.129,"LINESTRING (20.1407432 47.5179651, 20.1408193 47.5177266)",,
202263058,,,Attila utca,residential,,False,True,54.574,"LINESTRING (20.1407432 47.5179651, 20.1400401 47.5180892)",,
202264615,,,Partizán utca,residential,,False,False,131.03,"LINESTRING (20.1407432 47.5179651, 20.1406425 47.5178726, 20.1405655 47.5178085, 20.1402301 47.517143, 20.1400886 47.5168819)",,
202263059,,,Bem apó utca,residential,,False,True,22.28,"LINESTRING (20.1426248 47.5166764, 20.1426127 47.5168766)",,
202263061,,,Bem apó utca,residential,,False,True,65.996,"LINESTRING (20.1426248 47.5166764, 20.1422751 47.5161319)",,
202263053,,,Honvéd utca,residential,,False,False,173.63799999999998,"LINESTRING (20.1426248 47.5166764, 20.1432964 47.5164312, 20.1438981 47.5160904, 20.1443652 47.5156826)",,
202263058,,,Attila utca,residential,,False,True,27.129,"LINESTRING (20.1408193 47.5177266, 20.1407432 47.5179651)",,
202263056,,,Bocskai utca,residential,,False,False,147.019,"LINESTRING (20.1408193 47.5177266, 20.1407289 47.5170775, 20.1408411 47.5167888, 20.1411583 47.516485)",,
202263058,,,Attila utca,residential,,False,False,142.354,"LINESTRING (20.1408193 47.5177266, 20.1415029 47.5175919, 20.1416319 47.5176004, 20.1424478 47.5178615, 20.1425951 47.517884)",,
202263059,,,Bem apó utca,residential,,False,True,24.491,"LINESTRING (20.1425743 47.5176642, 20.1425951 47.517884)",,
202263052,,,Bem apó utca,residential,,False,False,57.80500000000001,"LINESTRING (20.1425743 47.5176642, 20.1428922 47.5176864, 20.1433409 47.5177107)",,
202263059,,,Bem apó utca,residential,,False,False,62.528999999999996,"LINESTRING (20.1425743 47.5176642, 20.1425796 47.5173192, 20.142594 47.5171021)",,
202263056,,,Bocskai utca,residential,,False,True,23.397,"LINESTRING (20.1422751 47.5161319, 20.1419747 47.5161877)",,
202263061,,,Bem apó utca,residential,,False,False,65.996,"LINESTRING (20.1422751 47.5161319, 20.1426248 47.5166764)",,
202263056,,,Bocskai utca,residential,,False,False,97.882,"LINESTRING (20.1422751 47.5161319, 20.1426851 47.5160486, 20.1433961 47.5157039)",,
222648567,2,31,István király út,primary,50,False,True,6.361,"LINESTRING (20.1443652 47.5156826, 20.1442956 47.51565)",,
202263053,,,Honvéd utca,residential,,False,True,173.638,"LINESTRING (20.1443652 47.5156826, 20.1438981 47.5160904, 20.1432964 47.5164312, 20.1426248 47.5166764)",,
222648567,2,31,István király út,primary,50,False,False,136.483,"LINESTRING (20.1443652 47.5156826, 20.1450967 47.5160234, 20.1458753 47.5163653)",,
202263058,,,Attila utca,residential,,False,False,54.574,"LINESTRING (20.1400401 47.5180892, 20.1407432 47.5179651)",,
202268501,,,Kálmán utca,residential,,False,False,127.327,"LINESTRING (20.1400401 47.5180892, 20.1395048 47.5173016, 20.1393045 47.5170582)",,
202263056,,,Bocskai utca,residential,,False,False,51.946,"LINESTRING (20.1411583 47.516485, 20.1417602 47.5162548)",,
202264614,,,,residential,,False,True,26.107,"LINESTRING (20.1411583 47.516485, 20.140847 47.5163805)",,
202263056,,,Bocskai utca,residential,,False,True,147.019,"LINESTRING (20.1411583 47.516485, 20.1408411 47.5167888, 20.1407289 47.5170775, 20.1408193 47.5177266)",,
202263059,,,Bem apó utca,residential,,False,False,24.491,"LINESTRING (20.1425951 47.517884, 20.1425743 47.5176642)",,
202263058,,,Attila utca,residential,,False,True,142.35399999999998,"LINESTRING (20.1425951 47.517884, 20.1424478 47.5178615, 20.1416319 47.5176004, 20.1415029 47.5175919, 20.1408193 47.5177266)",,
202263059,,,Bem apó utca,residential,,False,False,25.114,"LINESTRING (20.142594 47.5171021, 20.1426127 47.5168766)",,
202263054,,,Bem apó utca,residential,,False,False,80.583,"LINESTRING (20.142594 47.5171021, 20.1428037 47.5170947, 20.1436176 47.5169008)",,
202263059,,,Bem apó utca,residential,,False,True,62.528999999999996,"LINESTRING (20.142594 47.5171021, 20.1425796 47.5173192, 20.1425743 47.5176642)",,
202263054,,,Bem apó utca,residential,,False,True,80.583,"LINESTRING (20.1436176 47.5169008, 20.1428037 47.5170947, 20.142594 47.5171021)",,
202264612,,,Ivanics utca,residential,,False,False,80.869,"LINESTRING (20.140847 47.5163805, 20.141671 47.5159123)",,
202264614,,,,residential,,False,False,26.107,"LINESTRING (20.140847 47.5163805, 20.1411583 47.516485)",,
202264614,,,,residential,,False,True,23.958,"LINESTRING (20.140847 47.5163805, 20.1405422 47.5163169)",,
202264614,,,,residential,,False,False,23.958,"LINESTRING (20.1405422 47.5163169, 20.140847 47.5163805)",,
202264615,,,Partizán utca,residential,,False,False,7.295,"LINESTRING (20.1405422 47.5163169, 20.1405096 47.5162551)",,
202264615,,,Partizán utca,residential,,False,True,29.05,"LINESTRING (20.1405422 47.5163169, 20.1403107 47.5165262)",,
202264613,,,Kolozsvári utca,residential,,False,True,69.891,"LINESTRING (20.1425292 47.5154805, 20.1428938 47.5155985, 20.1432008 47.5156695, 20.1433961 47.5157039)",,
202264610,,,Zrínyi utca,residential,,False,True,48.124,"LINESTRING (20.1412087 47.5156126, 20.141671 47.5159123)",,
202264611,,,Tüzér utca,residential,,False,False,12.532,"LINESTRING (20.1412087 47.5156126, 20.141289 47.5155138)",,
202264611,,,Tüzér utca,residential,,False,True,88.66,"LINESTRING (20.1412087 47.5156126, 20.1405096 47.5162551)",,
202270465,,,,residential,,False,False,21.091,"LINESTRING (20.1400886 47.5168819, 20.1399263 47.5167271)",,
202264615,,,Partizán utca,residential,,False,False,44.378,"LINESTRING (20.1400886 47.5168819, 20.140275 47.5167135, 20.1403107 47.5165262)",,
202264615,,,Partizán utca,residential,,False,True,131.03,"LINESTRING (20.1400886 47.5168819, 20.1402301 47.517143, 20.1405655 47.5178085, 20.1406425 47.5178726, 20.1407432 47.5179651)",,
202264615,,,Partizán utca,residential,,False,False,29.05,"LINESTRING (20.1403107 47.5165262, 20.1405422 47.5163169)",,
202270468,,,Rusvai utca,residential,,False,False,17.429,"LINESTRING (20.1403107 47.5165262, 20.1401411 47.5164192)",,
202264615,,,Partizán utca,residential,,False,True,44.378,"LINESTRING (20.1403107 47.5165262, 20.140275 47.5167135, 20.1400886 47.5168819)",,
202268501,,,Kálmán utca,residential,,False,True,36.508,"LINESTRING (20.1403107 47.5165262, 20.1401653 47.5166058, 20.1399263 47.5167271)",,
202264610,,,Zrínyi utca,residential,,False,False,48.124,"LINESTRING (20.141671 47.5159123, 20.1412087 47.5156126)",,
202264612,,,Ivanics utca,residential,,False,True,80.869,"LINESTRING (20.141671 47.5159123, 20.140847 47.5163805)",,
202264610,,,Zrínyi utca,residential,,False,True,38.22,"LINESTRING (20.141671 47.5159123, 20.1418539 47.5160657, 20.1419747 47.5161877)",,
202264611,,,Tüzér utca,residential,,False,False,88.66,"LINESTRING (20.1405096 47.5162551, 20.1412087 47.5156126)",,
202264615,,,Partizán utca,residential,,False,True,7.295,"LINESTRING (20.1405096 47.5162551, 20.1405422 47.5163169)",,
202270467,,,,residential,,False,True,33.148,"LINESTRING (20.1405096 47.5162551, 20.1401411 47.5164192)",,
202263056,,,Bocskai utca,residential,,False,False,23.397,"LINESTRING (20.1419747 47.5161877, 20.1422751 47.5161319)",,
202263056,,,Bocskai utca,residential,,False,True,17.753,"LINESTRING (20.1419747 47.5161877, 20.1417602 47.5162548)",,
202264610,,,Zrínyi utca,residential,,False,False,38.22,"LINESTRING (20.1419747 47.5161877, 20.1418539 47.5160657, 20.141671 47.5159123)",,
202264611,,,Tüzér utca,residential,,False,True,24.393,"LINESTRING (20.1421501 47.5145026, 20.14195 47.5146754)",,
222648567,2,31,István király út,primary,50,False,False,13.501,"LINESTRING (20.1421501 47.5145026, 20.142291 47.514578)",,
222648567,2,31,István király út,primary,50,False,True,22.004,"LINESTRING (20.1421501 47.5145026, 20.1419193 47.5143807)",,
202263056,,,Bocskai utca,residential,,False,False,46.673,"LINESTRING (20.1433961 47.5157039, 20.1438744 47.5154359)",,
202263056,,,Bocskai utca,residential,,False,True,97.882,"LINESTRING (20.1433961 47.5157039, 20.1426851 47.5160486, 20.1422751 47.5161319)",,
202264613,,,Kolozsvári utca,residential,,False,False,69.89099999999999,"LINESTRING (20.1433961 47.5157039, 20.1432008 47.5156695, 20.1428938 47.5155985, 20.1425292 47.5154805)",,
377047403,1,31,,primary,50,True,False,10.288,"LINESTRING (20.1401775 47.5136392, 20.1402118 47.5135975, 20.1402575 47.513565)",roundabout,
1091905979,1,31,Kossuth Lajos út,primary,50,True,False,24.397,"LINESTRING (20.1401775 47.5136392, 20.1400741 47.5135671, 20.1399515 47.5134816)",,
202268512,,,Makó utca,residential,,False,False,20.536,"LINESTRING (20.1390466 47.5171196, 20.1393045 47.5170582)",,
202268504,,,,residential,,False,False,75.328,"LINESTRING (20.1390466 47.5171196, 20.1389488 47.5169561, 20.1388437 47.5168188, 20.1386837 47.5166939, 20.1384411 47.5166161)",,
1091905981,1,3228,Dr. Szlovencsák Imre út,secondary,50,True,False,16.264,"LINESTRING (20.1400411 47.5138553, 20.1401795 47.5137428)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,True,87.65100000000001,"LINESTRING (20.1400411 47.5138553, 20.1393197 47.5142496, 20.1391717 47.5143764)",,
761494629,,,József Attila utca,residential,,False,False,11.366,"LINESTRING (20.1371218 47.5147413, 20.1371188 47.5146391)",,
"[761494628, 202268503]",,,Juhász Máté utca,residential,,False,False,160.723,"LINESTRING (20.1371218 47.5147413, 20.1375336 47.5146576, 20.1385502 47.5144299, 20.1389265 47.5143559, 20.1391717 47.5143764)",,
222648570,2,,József Attila utca,residential,50,False,True,35.354,"LINESTRING (20.1371218 47.5147413, 20.13711 47.5148921, 20.137058 47.5150553)",,
202268505,,,Holló utca,residential,,False,False,94.6,"LINESTRING (20.138407 47.5161735, 20.1386182 47.51606, 20.1386597 47.5160145, 20.1386458 47.5158979, 20.1385579 47.5157666, 20.138235 47.5154878)",,
202268505,,,Holló utca,residential,,False,True,122.14699999999999,"LINESTRING (20.138407 47.5161735, 20.1379735 47.5163928, 20.137675 47.5165856, 20.1374052 47.5167983, 20.1371633 47.5168572)",,
202268507,,,Vince utca,residential,,False,True,51.013999999999996,"LINESTRING (20.138407 47.5161735, 20.1384909 47.5162986, 20.1385023 47.5163783, 20.1384411 47.5166161)",,
941680396,,,Rusvai utca,residential,,False,True,56.599,"LINESTRING (20.139045 47.5146056, 20.1395277 47.5149965)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,False,27.308,"LINESTRING (20.139045 47.5146056, 20.1391011 47.5144738, 20.1391717 47.5143764)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,True,51.144000000000005,"LINESTRING (20.139045 47.5146056, 20.1389726 47.5147901, 20.1387713 47.5150223)",,
"[761494628, 202268503]",,,Juhász Máté utca,residential,,False,True,160.72299999999998,"LINESTRING (20.1391717 47.5143764, 20.1389265 47.5143559, 20.1385502 47.5144299, 20.1375336 47.5146576, 20.1371218 47.5147413)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,False,87.65100000000001,"LINESTRING (20.1391717 47.5143764, 20.1393197 47.5142496, 20.1400411 47.5138553)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,True,27.308,"LINESTRING (20.1391717 47.5143764, 20.1391011 47.5144738, 20.139045 47.5146056)",,
202252102,2,3228,Táncsics út,secondary,50,False,False,49.87500000000001,"LINESTRING (20.1371633 47.5168572, 20.1371071 47.5166562, 20.1370946 47.5165936, 20.1370969 47.5165267, 20.1371042 47.5164705, 20.1371221 47.5164143)",,
202268505,,,Holló utca,residential,,False,False,122.147,"LINESTRING (20.1371633 47.5168572, 20.1374052 47.5167983, 20.137675 47.5165856, 20.1379735 47.5163928, 20.138407 47.5161735)",,
202263056,,,Bocskai utca,residential,,False,False,17.753,"LINESTRING (20.1417602 47.5162548, 20.1419747 47.5161877)",,
202263056,,,Bocskai utca,residential,,False,True,51.946,"LINESTRING (20.1417602 47.5162548, 20.1411583 47.516485)",,
202264616,,,,residential,,False,False,97.282,"LINESTRING (20.1417602 47.5162548, 20.1420837 47.5166191, 20.1423889 47.5168224, 20.1426127 47.5168766)",,
202268501,,,Kálmán utca,residential,,False,False,35.036,"LINESTRING (20.1393045 47.5170582, 20.1396603 47.5168544)",,
202268512,,,Makó utca,residential,,False,True,20.536,"LINESTRING (20.1393045 47.5170582, 20.1390466 47.5171196)",,
202268501,,,Kálmán utca,residential,,False,True,127.327,"LINESTRING (20.1393045 47.5170582, 20.1395048 47.5173016, 20.1400401 47.5180892)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,False,65.585,"LINESTRING (20.138235 47.5154878, 20.1387713 47.5150223)",,
202268505,,,Holló utca,residential,,False,True,94.60000000000002,"LINESTRING (20.138235 47.5154878, 20.1385579 47.5157666, 20.1386458 47.5158979, 20.1386597 47.5160145, 20.1386182 47.51606, 20.138407 47.5161735)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,True,122.707,"LINESTRING (20.138235 47.5154878, 20.1372567 47.5162425, 20.1371687 47.5163235)",,
202268504,,,,residential,,False,True,75.328,"LINESTRING (20.1384411 47.5166161, 20.1386837 47.5166939, 20.1388437 47.5168188, 20.1389488 47.5169561, 20.1390466 47.5171196)",,
202268507,,,Vince utca,residential,,False,False,51.013999999999996,"LINESTRING (20.1384411 47.5166161, 20.1385023 47.5163783, 20.1384909 47.5162986, 20.138407 47.5161735)",,
202268502,,3228,Dr. Szlovencsák Imre út,secondary,,False,False,10.686,"LINESTRING (20.1371221 47.5164143, 20.1371687 47.5163235)",,
202252102,2,3228,Táncsics út,secondary,50,False,True,49.875,"LINESTRING (20.1371221 47.5164143, 20.1371042 47.5164705, 20.1370969 47.5165267, 20.1370946 47.5165936, 20.1371071 47.5166562, 20.1371633 47.5168572)",,
222648566,,,Dr. Szlovencsák Imre út,residential,,False,False,81.251,"LINESTRING (20.1371221 47.5164143, 20.1367555 47.5167708, 20.136441 47.5169779)",,
202270467,,,,residential,,False,False,33.148,"LINESTRING (20.1401411 47.5164192, 20.1405096 47.5162551)",,
202270468,,,Rusvai utca,residential,,False,True,17.429,"LINESTRING (20.1401411 47.5164192, 20.1403107 47.5165262)",,
202270468,,,Rusvai utca,residential,,False,False,115.517,"LINESTRING (20.1401411 47.5164192, 20.1399962 47.5162969, 20.1399301 47.5161771, 20.1399297 47.515849, 20.1398747 47.515659, 20.1397753 47.5154362)",,
202264611,,,Tüzér utca,residential,,False,False,14.704,"LINESTRING (20.141912 47.5148049, 20.1419483 47.5146768, 20.14195 47.5146754)",,
202264611,,,Tüzér utca,residential,,False,True,91.763,"LINESTRING (20.141912 47.5148049, 20.1416661 47.5151216, 20.141289 47.5155138)",,
941680393,,,Árvai utca,residential,,True,False,40.157,"LINESTRING (20.141912 47.5148049, 20.1416826 47.5147386, 20.1413999 47.5147132)",,
202268501,,,Kálmán utca,residential,,False,True,24.483,"LINESTRING (20.1399263 47.5167271, 20.1396603 47.5168544)",,
202270465,,,,residential,,False,True,21.091,"LINESTRING (20.1399263 47.5167271, 20.1400886 47.5168819)",,
202268501,,,Kálmán utca,residential,,False,False,36.508,"LINESTRING (20.1399263 47.5167271, 20.1401653 47.5166058, 20.1403107 47.5165262)",,
202268501,,,Kálmán utca,residential,,False,False,24.483,"LINESTRING (20.1396603 47.5168544, 20.1399263 47.5167271)",,
202268501,,,Kálmán utca,residential,,False,True,35.036,"LINESTRING (20.1396603 47.5168544, 20.1393045 47.5170582)",,
202270463,,,Kálmán utca,residential,,False,False,197.979,"LINESTRING (20.1396603 47.5168544, 20.1395113 47.5167156, 20.139354 47.5165086, 20.1391872 47.5162198, 20.1391073 47.5159582, 20.1390639 47.5156703, 20.1390763 47.5154049, 20.1390386 47.5153147, 20.138938 47.5151803)",,
202270462,,,,residential,,False,True,106.73100000000001,"LINESTRING (20.1404518 47.5148081, 20.1405849 47.5150936, 20.1405417 47.5151629, 20.1397753 47.5154362)",,
202270464,,,Árvai utca,residential,,True,False,72.505,"LINESTRING (20.1404518 47.5148081, 20.1400546 47.5148877, 20.1397759 47.5149496, 20.1395277 47.5149965)",,
202270464,,,Árvai utca,residential,,True,False,72.10900000000001,"LINESTRING (20.1413999 47.5147132, 20.140789 47.5147556, 20.1404518 47.5148081)",,
202270466,1,,Zrínyi utca,residential,,False,True,96.297,"LINESTRING (20.1413999 47.5147132, 20.1412711 47.5150595, 20.1411405 47.5154017, 20.1411697 47.515452, 20.141289 47.5155138)",,permissive
941680394,1,,Zrínyi utca,residential,,True,False,53.004999999999995,"LINESTRING (20.1413999 47.5147132, 20.1414125 47.5146848, 20.1415395 47.5145694, 20.1416603 47.5145713, 20.14195 47.5146754)",,permissive
941680396,,,Rusvai utca,residential,,False,False,56.599,"LINESTRING (20.1395277 47.5149965, 20.139045 47.5146056)",,
202270468,,,Rusvai utca,residential,,False,True,52.489999999999995,"LINESTRING (20.1395277 47.5149965, 20.1396623 47.515181, 20.1397753 47.5154362)",,
941680395,,,Árvai utca,residential,,False,True,48.855,"LINESTRING (20.1395277 47.5149965, 20.1392893 47.5150573, 20.1391071 47.515121, 20.138938 47.5151803)",,
202270463,,,Kálmán utca,residential,,False,False,21.573,"LINESTRING (20.138938 47.5151803, 20.1387713 47.5150223)",,
202270463,,,Kálmán utca,residential,,False,True,197.97899999999998,"LINESTRING (20.138938 47.5151803, 20.1390386 47.5153147, 20.1390763 47.5154049, 20.1390639 47.5156703, 20.1391073 47.5159582, 20.1391872 47.5162198, 20.139354 47.5165086, 20.1395113 47.5167156, 20.1396603 47.5168544)",,
941680395,,,Árvai utca,residential,,False,False,48.855000000000004,"LINESTRING (20.138938 47.5151803, 20.1391071 47.515121, 20.1392893 47.5150573, 20.1395277 47.5149965)",,
202270462,,,,residential,,False,False,106.73100000000001,"LINESTRING (20.1397753 47.5154362, 20.1405417 47.5151629, 20.1405849 47.5150936, 20.1404518 47.5148081)",,
202270468,,,Rusvai utca,residential,,False,False,52.489999999999995,"LINESTRING (20.1397753 47.5154362, 20.1396623 47.515181, 20.1395277 47.5149965)",,
202270468,,,Rusvai utca,residential,,False,True,115.51699999999998,"LINESTRING (20.1397753 47.5154362, 20.1398747 47.515659, 20.1399297 47.515849, 20.1399301 47.5161771, 20.1399962 47.5162969, 20.1401411 47.5164192)",,
202270463,,,Kálmán utca,residential,,False,True,21.573,"LINESTRING (20.1387713 47.5150223, 20.138938 47.5151803)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,True,65.585,"LINESTRING (20.1387713 47.5150223, 20.138235 47.5154878)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,False,51.144000000000005,"LINESTRING (20.1387713 47.5150223, 20.1389726 47.5147901, 20.139045 47.5146056)",,
202264611,,,Tüzér utca,residential,,False,True,12.532,"LINESTRING (20.141289 47.5155138, 20.1412087 47.5156126)",,
202264611,,,Tüzér utca,residential,,False,False,91.763,"LINESTRING (20.141289 47.5155138, 20.1416661 47.5151216, 20.141912 47.5148049)",,
202270466,1,,Zrínyi utca,residential,,False,False,96.297,"LINESTRING (20.141289 47.5155138, 20.1411697 47.515452, 20.1411405 47.5154017, 20.1412711 47.5150595, 20.1413999 47.5147132)",,permissive
260510396,,3227,Petőfi Sándor utca,secondary,,False,True,62.367,"LINESTRING (20.1421094 47.5115336, 20.1419527 47.5120844)",,
335404164,,3227,Petőfi Sándor utca,secondary,,False,False,115.426,"LINESTRING (20.1421094 47.5115336, 20.1424889 47.5105277)",,
222704391,,,Huszár utca,residential,,False,False,56.653999999999996,"LINESTRING (20.1421094 47.5115336, 20.1420256 47.5115154, 20.1413913 47.5113776)",,
222704441,,,Széchenyi utca,residential,,False,False,115.116,"LINESTRING (20.1421094 47.5115336, 20.1421996 47.5115419, 20.1436271 47.5116782)",,
35540578,2,3227,Petőfi Sándor utca,secondary,50,False,False,62.813,"LINESTRING (20.1416641 47.5128706, 20.1418841 47.5123256)",,
35540578,2,3227,Petőfi Sándor utca,secondary,50,False,True,26.602000000000004,"LINESTRING (20.1416641 47.5128706, 20.1416118 47.5129859, 20.1415742 47.5130375, 20.1415259 47.5130892)",,
222704431,,,Kisfaludy utca,residential,,False,False,65.221,"LINESTRING (20.1416641 47.5128706, 20.1417751 47.5128942, 20.1425019 47.5130247)",,
202268502,,3228,Dr. Szlovencsák Imre út,secondary,,False,True,10.686,"LINESTRING (20.1371687 47.5163235, 20.1371221 47.5164143)",,
222648570,2,,József Attila utca,residential,50,False,False,142.459,"LINESTRING (20.1371687 47.5163235, 20.1371141 47.5161884, 20.1370652 47.5159962, 20.137013 47.5158032, 20.137002 47.5154281, 20.1370274 47.5152394, 20.137058 47.5150553)",,
761494630,2,3228,Dr. Szlovencsák Imre út,secondary,50,False,False,122.707,"LINESTRING (20.1371687 47.5163235, 20.1372567 47.5162425, 20.138235 47.5154878)",,
202263059,,,Bem apó utca,residential,,False,False,22.28,"LINESTRING (20.1426127 47.5168766, 20.1426248 47.5166764)",,
202263059,,,Bem apó utca,residential,,False,True,25.114,"LINESTRING (20.1426127 47.5168766, 20.142594 47.5171021)",,
202264616,,,,residential,,False,True,97.282,"LINESTRING (20.1426127 47.5168766, 20.1423889 47.5168224, 20.1420837 47.5166191, 20.1417602 47.5162548)",,
222648566,,,Dr. Szlovencsák Imre út,residential,,False,False,25.562,"LINESTRING (20.136441 47.5169779, 20.1363012 47.5171875)",,
222648566,,,Dr. Szlovencsák Imre út,residential,,False,True,81.251,"LINESTRING (20.136441 47.5169779, 20.1367555 47.5167708, 20.1371221 47.5164143)",,
222704415,,,Borbás utca,residential,,False,False,110.97200000000001,"LINESTRING (20.136441 47.5169779, 20.135962 47.5166092, 20.1354973 47.5162104)",,
222704355,,,Nyitrai utca,residential,,False,True,256.115,"LINESTRING (20.1413411 47.5092473, 20.1379342 47.5093441)",,
222704460,,,Nyár utca,residential,,False,False,11.168,"LINESTRING (20.1413411 47.5092473, 20.141306 47.5093449)",,
222704355,,,Nyitrai utca,residential,,False,False,256.115,"LINESTRING (20.1379342 47.5093441, 20.1413411 47.5092473)",,
747734144,2,,Damjanich út,residential,50,False,True,63.395,"LINESTRING (20.1379342 47.5093441, 20.1380994 47.5099032)",,
222704460,,,Nyár utca,residential,,False,True,11.168,"LINESTRING (20.141306 47.5093449, 20.1413411 47.5092473)",,
