osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
170202500,,Vécsey utca,residential,False,False,139.465,"LINESTRING (21.0777748 46.9631259, 21.0782706 46.9636405, 21.0787454 46.9641905)",
170202500,,Vécsey utca,residential,False,True,162.888,"LINESTRING (21.0777748 46.9631259, 21.0773509 46.9625815, 21.076706 46.9618562)",
223085991,,Széchenyi utca,residential,False,False,328.43399999999997,"LINESTRING (21.0777748 46.9631259, 21.078922 46.962697, 21.0801755 46.9622117, 21.0815525 46.9616848)",
223085991,,Széchenyi utca,residential,False,True,502.28900000000004,"LINESTRING (21.0777748 46.9631259, 21.0758476 46.9638887, 21.0751171 46.9641644, 21.0741928 46.964527, 21.0733738 46.9648443, 21.0728001 46.9650646, 21.0722226 46.965289, 21.0721188 46.9653192, 21.0720088 46.9653363)",
170202500,,Vécsey utca,residential,False,False,55.91,"LINESTRING (21.0787454 46.9641905, 21.0791335 46.9646179)",
170202500,,Vécsey utca,residential,False,True,139.465,"LINESTRING (21.0787454 46.9641905, 21.0782706 46.9636405, 21.0777748 46.9631259)",
170202502,,Jókai utca,residential,False,False,318.545,"LINESTRING (21.0787454 46.9641905, 21.08015 46.9636702, 21.0805706 46.963514, 21.0807976 46.9634432, 21.0809483 46.9634045, 21.0811087 46.9633858, 21.0813377 46.9633578, 21.0818797 46.9632883, 21.0826315 46.9631987)",
170202502,,Jókai utca,residential,False,True,239.46800000000002,"LINESTRING (21.0787454 46.9641905, 21.0773969 46.9646864, 21.0759983 46.9652495)",
170202500,,Vécsey utca,residential,False,True,55.91,"LINESTRING (21.0791335 46.9646179, 21.0787454 46.9641905)",
170202500,,Vécsey utca,residential,False,False,128.14,"LINESTRING (21.0791335 46.9646179, 21.0798536 46.9654766, 21.0798809 46.965514, 21.0799083 46.9655567, 21.0799123 46.9655887, 21.0798976 46.96563)",
170203324,,Deák Ferenc utca,residential,False,False,297.267,"LINESTRING (21.0791335 46.9646179, 21.0815134 46.9641913, 21.0829217 46.9639372)",
170202502,,Jókai utca,residential,False,False,239.46800000000002,"LINESTRING (21.0759983 46.9652495, 21.0773969 46.9646864, 21.0787454 46.9641905)",
170202502,,Jókai utca,residential,False,True,162.853,"LINESTRING (21.0759983 46.9652495, 21.075122 46.9656096, 21.0741598 46.966005)",
170202506,,Kinizsi utca,residential,False,True,69.728,"LINESTRING (21.0759983 46.9652495, 21.076054 46.9653858, 21.0762453 46.9658535)",
170202499,,Baross utca,residential,False,False,273.815,"LINESTRING (21.0798976 46.96563, 21.0811148 46.9655231, 21.0822908 46.9654016, 21.0833728 46.9652908, 21.08347 46.9652968)",
170202499,,Baross utca,residential,False,True,280.93300000000005,"LINESTRING (21.0798976 46.96563, 21.0784165 46.9657501, 21.0779254 46.9657742, 21.0777727 46.9657702, 21.0776769 46.9657661, 21.0775458 46.9657381, 21.0774303 46.9657087, 21.0773794 46.9657034, 21.0773305 46.9657034, 21.0772581 46.9657047, 21.0762453 46.9658535)",
170202500,,Vécsey utca,residential,False,True,128.14,"LINESTRING (21.0798976 46.96563, 21.0799123 46.9655887, 21.0799083 46.9655567, 21.0798809 46.965514, 21.0798536 46.9654766, 21.0791335 46.9646179)",
170202499,,Baross utca,residential,False,False,280.933,"LINESTRING (21.0762453 46.9658535, 21.0772581 46.9657047, 21.0773305 46.9657034, 21.0773794 46.9657034, 21.0774303 46.9657087, 21.0775458 46.9657381, 21.0776769 46.9657661, 21.0777727 46.9657702, 21.0779254 46.9657742, 21.0784165 46.9657501, 21.0798976 46.96563)",
170202506,,Kinizsi utca,residential,False,False,69.728,"LINESTRING (21.0762453 46.9658535, 21.076054 46.9653858, 21.0759983 46.9652495)",
170202502,,Jókai utca,residential,False,False,162.853,"LINESTRING (21.0741598 46.966005, 21.075122 46.9656096, 21.0759983 46.9652495)",
684406569,4205,Rákóczi tér,secondary,False,False,36.974999999999994,"LINESTRING (21.0715385 46.9659667, 21.0717239 46.9657711, 21.0718144 46.965693)",
170201160,,Lenkei utca,residential,False,True,17.456,"LINESTRING (21.0710904 46.9625682, 21.0710443 46.9624144)",
170201160,,Lenkei utca,residential,False,False,127.97099999999999,"LINESTRING (21.0710904 46.9625682, 21.0713466 46.9633102, 21.0714348 46.9635229, 21.0714656 46.9635973, 21.0715465 46.9636686)",
684403494,,Arany János utca,residential,False,False,42.938,"LINESTRING (21.0724914 46.961826, 21.072038 46.962057)",
1169451537,,,residential,False,True,13.153,"LINESTRING (21.0724914 46.961826, 21.0725849 46.9619256)",
"[170201163, 684403495]",,"['Tüköry Lajos utca', 'Arany János utca']",residential,False,True,102.97099999999999,"LINESTRING (21.0724914 46.961826, 21.0732457 46.9614156, 21.0735431 46.9612411)",
684406495,,Petőfi tér,residential,False,False,32.691,"LINESTRING (21.0835883 46.9599504, 21.0839572 46.9597986)",
684406495,,Petőfi tér,residential,False,True,24.672,"LINESTRING (21.0835883 46.9599504, 21.0837404 46.9601465)",
684406496,,Petőfi tér,residential,False,False,44.955,"LINESTRING (21.0835883 46.9599504, 21.0833287 46.959587)",
223085533,4205,Nadányi Zoltán út,secondary,False,False,17.363,"LINESTRING (21.0833287 46.959587, 21.0835343 46.9595185)",
223085533,4205,Nadányi Zoltán út,secondary,False,True,253.806,"LINESTRING (21.0833287 46.959587, 21.0803435 46.960616)",
684406496,,Petőfi tér,residential,False,True,44.955,"LINESTRING (21.0833287 46.959587, 21.0835883 46.9599504)",
684406495,,Petőfi tér,residential,False,True,32.691,"LINESTRING (21.0839572 46.9597986, 21.0835883 46.9599504)",
233669777,47,Kossuth Lajos út,primary,False,False,44.73400000000001,"LINESTRING (21.0839572 46.9597986, 21.0838526 46.9597275, 21.0836434 46.9595948, 21.0835343 46.9595185)",50
684406495,,Petőfi tér,residential,False,False,24.672,"LINESTRING (21.0837404 46.9601465, 21.0835883 46.9599504)",
177709114,,Arany János utca,residential,False,False,293.02699999999993,"LINESTRING (21.0824892 46.9582401, 21.0822296 46.9583434, 21.082174 46.9583651, 21.0820508 46.9584132, 21.0820208 46.9584248, 21.0819768 46.958442, 21.0818803 46.9584797, 21.0818699 46.9584837, 21.0817554 46.9585284, 21.0817114 46.9585456, 21.0816108 46.9585848, 21.0814171 46.9586604, 21.0813014 46.9587055, 21.0810725 46.9587949, 21.0804447 46.9590398, 21.0792157 46.9595193, 21.0791642 46.9595688)",
684404511,47,Garibaldi tér,primary,False,True,163.076,"LINESTRING (21.0824892 46.9582401, 21.0825269 46.9582905, 21.0831637 46.9591359, 21.0833677 46.9593697, 21.0834134 46.9594087, 21.0835343 46.9595185)",50
