osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
102358325,5312,Dózsa György utca,secondary,False,False,144.14499999999998,"LINESTRING (19.3211803 46.2987879, 19.3216825 46.2984084, 19.3217829 46.2983299, 19.3218743 46.2982498, 19.3219485 46.298174, 19.3220094 46.2981065, 19.3221959 46.2978782, 19.3222934 46.297753)",50
102292006,,Jókai Mór utca,residential,False,False,114.758,"LINESTRING (19.3204582 46.2958429, 19.319665 46.2967174)",
102292006,,Jókai Mór utca,residential,False,True,125.025,"LINESTRING (19.3204582 46.2958429, 19.3213291 46.2948931)",
102358271,5412,Bajai út,secondary,False,False,208.67099999999996,"LINESTRING (19.3204582 46.2958429, 19.322537 46.2966325, 19.3226083 46.2966546, 19.3226613 46.2966671, 19.3228694 46.296685)",
1159207704,5312,Dózsa György utca,secondary,False,True,7.334,"LINESTRING (19.3260384 46.2933644, 19.3259836 46.2934184)",50
102291999,,Nagy Pál utca,residential,False,True,121.769,"LINESTRING (19.3201583 46.2942438, 19.3187873 46.2936944)",
102291999,,Nagy Pál utca,residential,False,False,122.022,"LINESTRING (19.3201583 46.2942438, 19.3201444 46.2943369, 19.3201514 46.2943657, 19.3201697 46.2943933, 19.3213291 46.2948931)",
102291999,,Nagy Pál utca,residential,False,False,123.053,"LINESTRING (19.3173904 46.2931622, 19.3174471 46.2931727, 19.317568 46.2931949, 19.3176308 46.2932155, 19.3187873 46.2936944)",
102292000,,Deák Ferenc utca,residential,False,True,84.261,"LINESTRING (19.3187411 46.2975766, 19.317806 46.2971806)",
102292000,,Deák Ferenc utca,residential,False,False,230.82600000000002,"LINESTRING (19.3187411 46.2975766, 19.3197227 46.298038, 19.3211803 46.2987879)",
102292006,,Jókai Mór utca,residential,False,True,119.02000000000001,"LINESTRING (19.3187411 46.2975766, 19.3191893 46.2971596, 19.319665 46.2967174)",
102291999,,Nagy Pál utca,residential,False,False,121.769,"LINESTRING (19.3187873 46.2936944, 19.3201583 46.2942438)",
102291999,,Nagy Pál utca,residential,False,True,123.053,"LINESTRING (19.3187873 46.2936944, 19.3176308 46.2932155, 19.317568 46.2931949, 19.3174471 46.2931727, 19.3173904 46.2931622)",
102292006,,Jókai Mór utca,residential,False,False,125.025,"LINESTRING (19.3213291 46.2948931, 19.3204582 46.2958429)",
102291999,,Nagy Pál utca,residential,False,True,122.022,"LINESTRING (19.3213291 46.2948931, 19.3201697 46.2943933, 19.3201514 46.2943657, 19.3201444 46.2943369, 19.3201583 46.2942438)",
102291976,,Béke tér,residential,False,False,78.291,"LINESTRING (19.3271776 46.3000633, 19.3263926 46.2996143)",
102295569,,Orczy utca,residential,False,True,110.389,"LINESTRING (19.3271776 46.3000633, 19.3270873 46.3001222, 19.3265216 46.3006403, 19.3264026 46.3007614, 19.32633 46.3008611)",
102295570,,Kölcsey Ferenc utca,residential,True,False,222.471,"LINESTRING (19.3271776 46.3000633, 19.3291677 46.2988427, 19.3292841 46.2987783, 19.329297 46.2987644, 19.3293007 46.2987456, 19.3292927 46.2987226)",
102358376,,Kálvária utca,residential,False,True,156.94,"LINESTRING (19.3271776 46.3000633, 19.3279636 46.3005288, 19.3287567 46.3009582)",
102292006,,Jókai Mór utca,residential,False,True,114.758,"LINESTRING (19.319665 46.2967174, 19.3204582 46.2958429)",
102292006,,Jókai Mór utca,residential,False,False,119.02000000000001,"LINESTRING (19.319665 46.2967174, 19.3191893 46.2971596, 19.3187411 46.2975766)",
102358331,,Kossuth Lajos utca,residential,False,True,232.86700000000002,"LINESTRING (19.319665 46.2967174, 19.3210451 46.2973234, 19.3213043 46.2974315, 19.3222934 46.297753)",
102295569,,Orczy utca,residential,False,True,10.895,"LINESTRING (19.32633 46.3008611, 19.3262726 46.3009507)",
102295569,,Orczy utca,residential,False,False,110.38899999999998,"LINESTRING (19.32633 46.3008611, 19.3264026 46.3007614, 19.3265216 46.3006403, 19.3270873 46.3001222, 19.3271776 46.3000633)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,True,112.356,"LINESTRING (19.3292927 46.2987226, 19.3292167 46.2987371, 19.3291392 46.29874, 19.3290589 46.2987308, 19.3289832 46.2987146, 19.3289244 46.2986987, 19.3288025 46.298648, 19.3280124 46.2982962)",
102358371,,Petőfi Sándor utca,residential,False,False,124.06099999999999,"LINESTRING (19.3291134 46.2943585, 19.3286673 46.2948817, 19.3283209 46.2953303)",
102358371,,Petőfi Sándor utca,residential,False,True,100.932,"LINESTRING (19.3291134 46.2943585, 19.3292585 46.2941883, 19.3297889 46.29358)",
102358297,,Vörösmarty Mihály utca,residential,False,True,62.989,"LINESTRING (19.3259836 46.2934184, 19.3264578 46.2938805)",
1159207704,5312,Dózsa György utca,secondary,False,False,7.334,"LINESTRING (19.3259836 46.2934184, 19.3260384 46.2933644)",50
1159207704,5312,Dózsa György utca,secondary,False,True,435.528,"LINESTRING (19.3259836 46.2934184, 19.3229966 46.2964646, 19.3228694 46.296685)",50
102358376,,Kálvária utca,residential,False,True,116.38,"LINESTRING (19.3287567 46.3009582, 19.3299313 46.3016192)",
102358376,,Kálvária utca,residential,False,False,156.94,"LINESTRING (19.3287567 46.3009582, 19.3279636 46.3005288, 19.3271776 46.3000633)",
102291976,,Béke tér,residential,False,True,101.899,"LINESTRING (19.3253681 46.2990323, 19.3256414 46.2991833, 19.3263926 46.2996143)",
639035790,,Bernáth Zoltán utca,residential,False,True,195.18,"LINESTRING (19.3253681 46.2990323, 19.3243267 46.3001331, 19.3239553 46.3004908)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,False,101.847,"LINESTRING (19.3266378 46.2976648, 19.3277436 46.29817)",
102358371,,Petőfi Sándor utca,residential,False,True,290.01300000000003,"LINESTRING (19.3266378 46.2976648, 19.3274707 46.2965259, 19.3283209 46.2953303)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,True,173.583,"LINESTRING (19.3266378 46.2976648, 19.3265117 46.2976082, 19.3261008 46.2974646, 19.3245717 46.2970389)",
"[476057243, 476057244]",,"['Petőfi utca', 'Bernáth Zoltán utca']",residential,True,False,180.66200000000003,"LINESTRING (19.3266378 46.2976648, 19.3265002 46.2978176, 19.3261212 46.298232, 19.325709 46.29867, 19.3253681 46.2990323)",
102358371,,Petőfi Sándor utca,residential,False,False,100.932,"LINESTRING (19.3297889 46.29358, 19.3292585 46.2941883, 19.3291134 46.2943585)",
102295569,,Orczy utca,residential,False,False,10.895,"LINESTRING (19.3262726 46.3009507, 19.32633 46.3008611)",
102358297,,Vörösmarty Mihály utca,residential,False,False,62.989,"LINESTRING (19.3264578 46.2938805, 19.3259836 46.2934184)",
102358297,,Vörösmarty Mihály utca,residential,False,True,217.003,"LINESTRING (19.3264578 46.2938805, 19.3273593 46.2947285, 19.3274613 46.2948122, 19.3275861 46.2949017, 19.3277205 46.2949841, 19.3281847 46.2952707, 19.3283209 46.2953303)",
102358321,,Arany János utca,residential,False,False,379.96000000000004,"LINESTRING (19.3264578 46.2938805, 19.3261285 46.2944751, 19.3255922 46.2953747, 19.3249294 46.2964759, 19.3245717 46.2970389)",
102358381,,Árpád utca,residential,False,True,45.147,"LINESTRING (19.3194587 46.3011364, 19.3199203 46.3013877)",
102358381,,Árpád utca,residential,False,False,74.90100000000001,"LINESTRING (19.3194587 46.3011364, 19.3189782 46.3008855, 19.3186827 46.3007286)",
102358376,,Kálvária utca,residential,False,False,116.38,"LINESTRING (19.3299313 46.3016192, 19.3287567 46.3009582)",
102358381,,Árpád utca,residential,False,False,20.118,"LINESTRING (19.320128 46.3014979, 19.3199203 46.3013877)",
102358340,,Radnóti Miklós utca,residential,True,False,185.289,"LINESTRING (19.3239553 46.3004908, 19.3220151 46.2995009)",
639035790,,Bernáth Zoltán utca,residential,False,False,195.18,"LINESTRING (19.3239553 46.3004908, 19.3243267 46.3001331, 19.3253681 46.2990323)",
102358297,,Vörösmarty Mihály utca,residential,False,False,217.00300000000001,"LINESTRING (19.3283209 46.2953303, 19.3281847 46.2952707, 19.3277205 46.2949841, 19.3275861 46.2949017, 19.3274613 46.2948122, 19.3273593 46.2947285, 19.3264578 46.2938805)",
102358297,,Vörösmarty Mihály utca,residential,False,True,142.209,"LINESTRING (19.3283209 46.2953303, 19.3286281 46.2954406, 19.3295049 46.2958536, 19.3298422 46.2960527)",
102358371,,Petőfi Sándor utca,residential,False,False,290.01300000000003,"LINESTRING (19.3283209 46.2953303, 19.3274707 46.2965259, 19.3266378 46.2976648)",
102358371,,Petőfi Sándor utca,residential,False,True,124.06099999999999,"LINESTRING (19.3283209 46.2953303, 19.3286673 46.2948817, 19.3291134 46.2943585)",
102358262,,Tompa Mihály utca,residential,False,False,286.414,"LINESTRING (19.3298422 46.2960527, 19.3296102 46.2963016, 19.3292038 46.2968025, 19.3280124 46.2982962)",
102358297,,Vörösmarty Mihály utca,residential,False,False,142.209,"LINESTRING (19.3298422 46.2960527, 19.3295049 46.2958536, 19.3286281 46.2954406, 19.3283209 46.2953303)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,False,24.967,"LINESTRING (19.3277436 46.29817, 19.3280124 46.2982962)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,True,101.847,"LINESTRING (19.3277436 46.29817, 19.3266378 46.2976648)",
102358377,,Béke tér,residential,False,False,191.255,"LINESTRING (19.3277436 46.29817, 19.3275774 46.2983361, 19.3272062 46.2987155, 19.3264586 46.2995448, 19.3263926 46.2996143)",
102292000,,Deák Ferenc utca,residential,False,False,84.261,"LINESTRING (19.317806 46.2971806, 19.3187411 46.2975766)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,True,24.967,"LINESTRING (19.3280124 46.2982962, 19.3277436 46.29817)",
102358262,,Tompa Mihály utca,residential,False,True,286.414,"LINESTRING (19.3280124 46.2982962, 19.3292038 46.2968025, 19.3296102 46.2963016, 19.3298422 46.2960527)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,False,112.35599999999998,"LINESTRING (19.3280124 46.2982962, 19.3288025 46.298648, 19.3289244 46.2986987, 19.3289832 46.2987146, 19.3290589 46.2987308, 19.3291392 46.29874, 19.3292167 46.2987371, 19.3292927 46.2987226)",
102291976,,Béke tér,residential,False,True,78.291,"LINESTRING (19.3263926 46.2996143, 19.3271776 46.3000633)",
102291976,,Béke tér,residential,False,False,101.899,"LINESTRING (19.3263926 46.2996143, 19.3256414 46.2991833, 19.3253681 46.2990323)",
102358377,,Béke tér,residential,False,True,191.255,"LINESTRING (19.3263926 46.2996143, 19.3264586 46.2995448, 19.3272062 46.2987155, 19.3275774 46.2983361, 19.3277436 46.29817)",
639035793,,Radnóti Miklós utca,residential,True,False,96.44,"LINESTRING (19.3219667 46.2994788, 19.3209839 46.2989392)",
102358381,,Árpád utca,residential,False,False,45.147,"LINESTRING (19.3199203 46.3013877, 19.3194587 46.3011364)",
102358381,,Árpád utca,residential,False,True,20.118,"LINESTRING (19.3199203 46.3013877, 19.320128 46.3014979)",
651906505,,Molnár János utca,residential,False,True,264.462,"LINESTRING (19.3199203 46.3013877, 19.3203399 46.3010195, 19.3212946 46.300157, 19.3218142 46.2997029, 19.3220151 46.2995009)",
639035795,,Béke tér,residential,True,False,174.621,"LINESTRING (19.3234525 46.298187, 19.3253681 46.2990323)",
639035794,,Molnár János utca,residential,True,False,183.519,"LINESTRING (19.3234525 46.298187, 19.3227603 46.2987609, 19.3222483 46.2992314, 19.3219667 46.2994788)",
102358270,,Molnár János utca,residential,False,True,59.045,"LINESTRING (19.3241595 46.2974856, 19.3244492 46.2971976, 19.3244839 46.2971636, 19.3245717 46.2970389)",
102358340,,Radnóti Miklós utca,residential,True,False,4.457,"LINESTRING (19.3220151 46.2995009, 19.3219667 46.2994788)",
651906505,,Molnár János utca,residential,False,False,264.462,"LINESTRING (19.3220151 46.2995009, 19.3218142 46.2997029, 19.3212946 46.300157, 19.3203399 46.3010195, 19.3199203 46.3013877)",
