osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
170317966,,Bajcsy-Zsilinszky utca,residential,,False,False,201.208,"LINESTRING (18.4802821 46.5569759, 18.4800847 46.5570223, 18.4800223 46.5570597, 18.4799423 46.5571488, 18.479879 46.5572867, 18.4796793 46.5577533, 18.4795424 46.5581051, 18.4794385 46.5582049, 18.4792031 46.5583121, 18.4791074 46.5583573, 18.4790275 46.5584555)",
170317966,,Bajcsy-Zsilinszky utca,residential,,False,True,88.00999999999999,"LINESTRING (18.4802821 46.5569759, 18.480314 46.556975, 18.4803535 46.5569699, 18.4803918 46.5569548, 18.4808778 46.5566055, 18.4809992 46.5563932)",
170317973,,,residential,,False,False,53.905,"LINESTRING (18.4776761 46.5575739, 18.47835 46.5577163)",
170315118,,Petőfi utca,residential,,False,False,262.10900000000004,"LINESTRING (18.4776761 46.5575739, 18.4776127 46.5576893, 18.4774308 46.558004, 18.4773369 46.5583167, 18.4773134 46.5586818, 18.4772548 46.5591196, 18.4772137 46.559291, 18.4771286 46.5594423, 18.4770973 46.5594953, 18.4769174 46.5597994, 18.4768974 46.5598468)",
170315118,,Petőfi utca,residential,,False,True,226.927,"LINESTRING (18.4776761 46.5575739, 18.4777036 46.5575239, 18.4777623 46.557312, 18.4778415 46.5567855, 18.4778591 46.55638, 18.4778211 46.5556557, 18.4778048 46.5555444)",
170317973,,,residential,,False,True,53.905,"LINESTRING (18.47835 46.5577163, 18.4776761 46.5575739)",
450630289,63118,Rákóczi utca,tertiary,50,False,False,75.654,"LINESTRING (18.47835 46.5577163, 18.4783303 46.5578206, 18.4782624 46.5583939)",
450630289,63118,Rákóczi utca,tertiary,50,False,True,232.976,"LINESTRING (18.47835 46.5577163, 18.4785668 46.5567762, 18.4786016 46.5563857, 18.4786197 46.5560665, 18.4786493 46.5556343)",
170317969,,Bajcsy-Zsilinszky utca,residential,,False,False,58.899,"LINESTRING (18.4782624 46.5583939, 18.4790275 46.5584555)",
450630289,63118,Rákóczi utca,tertiary,50,False,True,75.654,"LINESTRING (18.4782624 46.5583939, 18.4783303 46.5578206, 18.47835 46.5577163)",
170317969,,Bajcsy-Zsilinszky utca,residential,,False,True,58.899,"LINESTRING (18.4790275 46.5584555, 18.4782624 46.5583939)",
170317966,,Bajcsy-Zsilinszky utca,residential,,False,True,201.208,"LINESTRING (18.4790275 46.5584555, 18.4791074 46.5583573, 18.4792031 46.5583121, 18.4794385 46.5582049, 18.4795424 46.5581051, 18.4796793 46.5577533, 18.479879 46.5572867, 18.4799423 46.5571488, 18.4800223 46.5570597, 18.4800847 46.5570223, 18.4802821 46.5569759)",
318738227,,Nap utca,residential,,False,False,91.913,"LINESTRING (18.4764628 46.5592003, 18.476455 46.5596272, 18.4764952 46.5597154, 18.4766388 46.5597759, 18.4768974 46.5598468)",
170315118,,Petőfi utca,residential,,False,True,262.109,"LINESTRING (18.4768974 46.5598468, 18.4769174 46.5597994, 18.4770973 46.5594953, 18.4771286 46.5594423, 18.4772137 46.559291, 18.4772548 46.5591196, 18.4773134 46.5586818, 18.4773369 46.5583167, 18.4774308 46.558004, 18.4776127 46.5576893, 18.4776761 46.5575739)",
318738227,,Nap utca,residential,,False,True,91.913,"LINESTRING (18.4768974 46.5598468, 18.4766388 46.5597759, 18.4764952 46.5597154, 18.476455 46.5596272, 18.4764628 46.5592003)",
709710113,,,residential,,False,False,193.02700000000002,"LINESTRING (18.4762891 46.5551995, 18.4761459 46.5550896, 18.4760543 46.5549965, 18.4759319 46.5548669, 18.4758605 46.5547255, 18.4758533 46.5546668, 18.4758699 46.5546243, 18.4759108 46.5545441, 18.4759665 46.5544785, 18.4760041 46.5544442, 18.47604 46.554436, 18.4760825 46.554449, 18.476134 46.5544746, 18.4761806 46.554532, 18.4762454 46.5546313, 18.4763221 46.5547864, 18.4763587 46.5548864, 18.476368 46.5549823, 18.4763605 46.5550381, 18.4763411 46.5551112, 18.4762891 46.5551995)",
709710113,,,residential,,False,True,193.027,"LINESTRING (18.4762891 46.5551995, 18.4763411 46.5551112, 18.4763605 46.5550381, 18.476368 46.5549823, 18.4763587 46.5548864, 18.4763221 46.5547864, 18.4762454 46.5546313, 18.4761806 46.554532, 18.476134 46.5544746, 18.4760825 46.554449, 18.47604 46.554436, 18.4760041 46.5544442, 18.4759665 46.5544785, 18.4759108 46.5545441, 18.4758699 46.5546243, 18.4758533 46.5546668, 18.4758605 46.5547255, 18.4759319 46.5548669, 18.4760543 46.5549965, 18.4761459 46.5550896, 18.4762891 46.5551995)",
"[709710113, 324942292, 318989679]",,,residential,,False,True,56.492000000000004,"LINESTRING (18.4762891 46.5551995, 18.4763503 46.5552757, 18.4764452 46.5553652, 18.4765392 46.5554388, 18.4766949 46.5556221)",yes
"[709710113, 324942292, 318989679]",,,residential,,False,False,56.492,"LINESTRING (18.4766949 46.5556221, 18.4765392 46.5554388, 18.4764452 46.5553652, 18.4763503 46.5552757, 18.4762891 46.5551995)",yes
450630292,6313,Táncsics Mihály utca,secondary,50,False,False,44.543,"LINESTRING (18.4766949 46.5556221, 18.4769929 46.5555616, 18.4772612 46.5555316)",
450630292,6313,Táncsics Mihály utca,secondary,50,False,True,137.966,"LINESTRING (18.4766949 46.5556221, 18.4765338 46.5556752, 18.4763965 46.5557364, 18.4762704 46.5558044, 18.4761632 46.5558838, 18.4760357 46.5559962, 18.475787 46.5562689, 18.4755199 46.5565339)",
