osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
273164729,Váralja utca,residential,False,False,47.778000000000006,"LINESTRING (20.7293482 48.4063265, 20.7291494 48.4063751, 20.7290622 48.4063763, 20.7287151 48.406358)",,,
273164729,Váralja utca,residential,False,True,30.834,"LINESTRING (20.7293482 48.4063265, 20.7296202 48.4062524, 20.7297272 48.4062112)",,,
388431563,Rákóczi utca,primary,False,True,9.401,"LINESTRING (20.7287151 48.406358, 20.7287108 48.4062735)",27,50,
273164729,Váralja utca,residential,False,True,47.778,"LINESTRING (20.7287151 48.406358, 20.7290622 48.4063763, 20.7291494 48.4063751, 20.7293482 48.4063265)",,,
1027137563,Rákóczi utca,primary,False,False,101.322,"LINESTRING (20.7287151 48.406358, 20.7287294 48.4066363, 20.7287399 48.4071018, 20.7287918 48.4072654)",27,50,
273164719,,residential,False,True,90.333,"LINESTRING (20.7274939 48.4063594, 20.7287108 48.4062735)",,,
298199015,Fő utca,residential,True,False,64.694,"LINESTRING (20.7274939 48.4063594, 20.7272478 48.405801)",,,
273164718,,residential,False,True,32.329,"LINESTRING (20.729283 48.406614, 20.7293482 48.4063265)",,,
273164677,Váralja utca,residential,False,False,88.47800000000001,"LINESTRING (20.729283 48.406614, 20.7291955 48.4068121, 20.7291474 48.4069644, 20.7290524 48.4071961, 20.7290191 48.4072264, 20.7289119 48.4072485, 20.7287918 48.4072654)",,,
273164677,Váralja utca,residential,False,True,55.594,"LINESTRING (20.729283 48.406614, 20.729378 48.4065109, 20.7295432 48.4063586, 20.7297272 48.4062112)",,,
273164681,Part utca,residential,False,True,7.025,"LINESTRING (20.7306069 48.4069045, 20.7306916 48.4069333)",,,
273164818,Bástya utca,residential,False,False,97.75300000000001,"LINESTRING (20.7306069 48.4069045, 20.7305999 48.4067054, 20.7305668 48.4064333, 20.7305894 48.406211, 20.7305964 48.4060269)",,,
517654845,Part utca,residential,False,False,67.59899999999999,"LINESTRING (20.7306069 48.4069045, 20.7303174 48.406974, 20.7300889 48.4070573, 20.7300337 48.4070753, 20.7297772 48.4071589)",,,
273164681,Part utca,residential,False,False,7.025,"LINESTRING (20.7306916 48.4069333, 20.7306069 48.4069045)",,,
273164681,Part utca,residential,False,True,190.798,"LINESTRING (20.7306916 48.4069333, 20.730736 48.4069178, 20.7310665 48.406858, 20.73118 48.4068318, 20.7313563 48.4067532, 20.7316547 48.4065617, 20.7319359 48.4063685, 20.7322072 48.4061147, 20.732455 48.4058691, 20.7324864 48.4057883)",,,
517654845,Part utca,residential,False,True,67.599,"LINESTRING (20.7297772 48.4071589, 20.7300337 48.4070753, 20.7300889 48.4070573, 20.7303174 48.406974, 20.7306069 48.4069045)",,,
1027137563,Rákóczi utca,primary,False,False,6.418,"LINESTRING (20.7287918 48.4072654, 20.7288096 48.4073219)",27,50,
273164677,Váralja utca,residential,False,True,88.478,"LINESTRING (20.7287918 48.4072654, 20.7289119 48.4072485, 20.7290191 48.4072264, 20.7290524 48.4071961, 20.7291474 48.4069644, 20.7291955 48.4068121, 20.729283 48.406614)",,,
1027137563,Rákóczi utca,primary,False,True,101.322,"LINESTRING (20.7287918 48.4072654, 20.7287399 48.4071018, 20.7287294 48.4066363, 20.7287151 48.406358)",27,50,
273164763,,residential,False,True,88.772,"LINESTRING (20.7262657 48.4056224, 20.7262149 48.4054112, 20.7262169 48.4053893, 20.7262302 48.4053703, 20.7262546 48.4053534, 20.7262829 48.4053432, 20.7270268 48.4052892)",,,
1029414419,,residential,False,False,59.543,"LINESTRING (20.7287791 48.4023332, 20.7280223 48.402148)",,,
419057902,Rákóczi utca,primary,False,False,40.563,"LINESTRING (20.7287791 48.4023332, 20.7286772 48.4024917, 20.7286005 48.4026773)",27,50,
419057902,Rákóczi utca,primary,False,True,60.42,"LINESTRING (20.7287791 48.4023332, 20.7289723 48.4020581, 20.7290849 48.401929, 20.729164 48.4018551)",27,50,
1029414419,,residential,False,True,59.543,"LINESTRING (20.7280223 48.402148, 20.7287791 48.4023332)",,,
273164709,Dózsa utca,residential,False,False,132.703,"LINESTRING (20.7280223 48.402148, 20.7278704 48.4025184, 20.7277076 48.4029875, 20.7276854 48.4031021, 20.7276953 48.4032094, 20.7277148 48.4033137)",,,
273164709,Dózsa utca,residential,False,True,239.44699999999997,"LINESTRING (20.7280223 48.402148, 20.728096 48.4019682, 20.7281239 48.4018889, 20.7281433 48.4018165, 20.7281493 48.4017612, 20.728149 48.4017157, 20.7281441 48.4016555, 20.7280554 48.4013362, 20.7279468 48.4009056, 20.7279376 48.4008581, 20.7279376 48.4008229, 20.7279505 48.4007959, 20.7279703 48.4007758, 20.7280018 48.4007619, 20.7280331 48.400759, 20.7280831 48.4007639, 20.7281558 48.4007832, 20.7287637 48.4010672, 20.7289424 48.4011179)",,,
