osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
144150321,True,1,,Tomori Pál utca,residential,,False,399.468,"LINESTRING (18.9823866 46.5225034, 18.9822978 46.5225571, 18.9789287 46.5245936, 18.9786795 46.5247443, 18.9784768 46.5248838)",,
"[340288436, 887348909]",False,2,51,Malatin tér,primary,50,False,57.497,"LINESTRING (18.9823866 46.5225034, 18.9821153 46.5222788, 18.9819602 46.5221504, 18.9819063 46.5221057)",,
"[144239748, 144239749]",False,,,"['Búzapiac tér', 'Damjanich János utca']",residential,,"[False, True]",113.793,"LINESTRING (18.9766361 46.5251507, 18.9762362 46.5248342, 18.9768485 46.5244014)",,
158330944,False,,,Búzapiac tér,residential,,True,94.108,"LINESTRING (18.9766361 46.5251507, 18.9769408 46.5250008, 18.9772114 46.5248452, 18.977592 46.5246191)",,
26367582,False,,,Ady Endre utca,residential,,True,61.82,"LINESTRING (18.9768485 46.5244014, 18.977592 46.5246191)",,
"[144239748, 144239749]",False,,,"['Búzapiac tér', 'Damjanich János utca']",residential,,"[False, True]",113.793,"LINESTRING (18.9768485 46.5244014, 18.9762362 46.5248342, 18.9766361 46.5251507)",,
144239749,False,,,Damjanich János utca,residential,,True,439.3330000000001,"LINESTRING (18.9768485 46.5244014, 18.977875 46.5236511, 18.9779357 46.5235983, 18.9779727 46.5235622, 18.9779859 46.5235286, 18.9780579 46.5232167, 18.9780785 46.523175, 18.9781102 46.5231358, 18.9781605 46.5230912, 18.9782043 46.5230636, 18.9784074 46.5229848, 18.9786038 46.5229193, 18.9789757 46.5228284, 18.9791292 46.5228056, 18.9793337 46.5227845, 18.9795791 46.522751, 18.9797964 46.5227141, 18.9799721 46.5226731, 18.980617 46.522496, 18.9812745 46.5222645)",,
144239755,False,,,Városház utca,residential,,True,81.072,"LINESTRING (18.9773585 46.5266297, 18.9773021 46.5265916, 18.9766022 46.526119)",,
"[161996256, 144239761, 144239751]",False,,,"['Grősz József utca', 'Szent István király út']",residential,,False,115.483,"LINESTRING (18.9773585 46.5266297, 18.9774569 46.5265708, 18.9779194 46.5269147, 18.9783521 46.5272916)",,"['3', '5']"
26367582,False,,,Ady Endre utca,residential,,False,61.82,"LINESTRING (18.977592 46.5246191, 18.9768485 46.5244014)",,
26367582,False,,,Ady Endre utca,residential,,True,73.815,"LINESTRING (18.977592 46.5246191, 18.9784768 46.5248838)",,
158330943,True,,,Rákóczi Ferenc utca,residential,,False,381.442,"LINESTRING (18.977592 46.5246191, 18.9789857 46.5236947, 18.9812888 46.5223191)",,
158330944,False,,,Búzapiac tér,residential,,False,94.10799999999999,"LINESTRING (18.977592 46.5246191, 18.9772114 46.5248452, 18.9769408 46.5250008, 18.9766361 46.5251507)",,
26367582,False,,,Ady Endre utca,residential,,False,73.815,"LINESTRING (18.9784768 46.5248838, 18.977592 46.5246191)",,
144150321,True,1,,Tomori Pál utca,residential,,False,179.543,"LINESTRING (18.9784768 46.5248838, 18.9767819 46.5260006)",,
26367582,False,,,Ady Endre utca,residential,,True,86.34,"LINESTRING (18.9784768 46.5248838, 18.9791532 46.5254301, 18.9791975 46.5254804)",,
26367582,False,,,Ady Endre utca,residential,,False,57.976000000000006,"LINESTRING (18.9795346 46.5259228, 18.9792154 46.5256147, 18.9791762 46.5255585, 18.9791754 46.5255238, 18.9791975 46.5254804)",,
26367582,False,,,Ady Endre utca,residential,,True,75.227,"LINESTRING (18.9795346 46.5259228, 18.9795534 46.5259764, 18.9796647 46.5264479, 18.9797678 46.5265729)",,
26389781,False,,,Arany János utca,residential,,False,140.037,"LINESTRING (18.9795346 46.5259228, 18.9795482 46.5259152, 18.9808881 46.525075)",,
26389781,False,,,Arany János utca,residential,,False,176.819,"LINESTRING (18.9808881 46.525075, 18.9826319 46.5240314)",,
26389781,False,,,Arany János utca,residential,,True,140.037,"LINESTRING (18.9808881 46.525075, 18.9795482 46.5259152, 18.9795346 46.5259228)",,
335046024,False,,,Filvig köz,residential,,False,51.678,"LINESTRING (18.9808881 46.525075, 18.9806957 46.5249491, 18.9804009 46.5247531)",,
335046024,False,,,Filvig köz,residential,,True,51.678,"LINESTRING (18.9804009 46.5247531, 18.9806957 46.5249491, 18.9808881 46.525075)",,
340288438,False,,,Szent István király út,residential,,False,122.547,"LINESTRING (18.9804009 46.5247531, 18.9800129 46.5249917, 18.9793077 46.5254121, 18.9791975 46.5254804)",,
340288438,False,,,Szent István király út,residential,,True,171.762,"LINESTRING (18.9804009 46.5247531, 18.981736 46.5239111, 18.9820423 46.5236996)",,
"[713100986, 713100983]",True,1,51,,primary,50,False,5.182,"LINESTRING (18.97853 46.5208761, 18.978511 46.5208563, 18.9784927 46.5208372)",roundabout,
335613122,True,1,51,Bátyai utca,primary,50,False,35.01,"LINESTRING (18.979214 46.5209524, 18.9789037 46.5208955, 18.9787691 46.5208801)",,
"[713100992, 340288430, 340288434, 4929972, 713100991]",False,"['2', '3']",51,"['Bátyai utca', 'Malatin tér']",primary,50,True,185.441,"LINESTRING (18.979214 46.5209524, 18.9793643 46.5209932, 18.9796267 46.5210645, 18.979931 46.5211471, 18.9802334 46.5212416, 18.9803873 46.521289, 18.980479 46.5213243, 18.9805202 46.5213401, 18.9807019 46.521417, 18.9808742 46.5214992, 18.9810966 46.5216073, 18.981342 46.5217315)",,
335613128,True,1,51,Bátyai utca,primary,50,False,40.229,"LINESTRING (18.9780115 46.520657, 18.978256 46.5207059, 18.978364 46.5207169, 18.9784329 46.5207138, 18.9785258 46.5207118)",,
4929971,True,1,51,,primary,50,False,9.576,"LINESTRING (18.9787547 46.5206966, 18.9787851 46.5207163, 18.9788078 46.5207404, 18.9788214 46.5207675)",roundabout,
26367485,False,,,József Attila utca,residential,,False,39.151,"LINESTRING (18.9800677 46.5268582, 18.9797678 46.5265729)",,
26367485,False,,,József Attila utca,residential,,True,3.306,"LINESTRING (18.9800677 46.5268582, 18.980093 46.5268823)",,
144150321,True,1,,Tomori Pál utca,residential,,False,19.035,"LINESTRING (18.9767819 46.5260006, 18.9766022 46.526119)",,
523712780,False,,,56-os emlékpark,residential,,True,29.581,"LINESTRING (18.9767819 46.5260006, 18.977074 46.5261749)",,
523712780,False,,,56-os emlékpark,residential,,False,29.581,"LINESTRING (18.977074 46.5261749, 18.9767819 46.5260006)",,
