osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
193588596,Fjarðarstræti,primary,30,False,True,135.144,"LINESTRING (-23.122479 66.076298, -23.1224866 66.0764804, -23.1225163 66.0766047, -23.1225615 66.0766817, -23.1226448 66.0767605, -23.1227722 66.0768483, -23.1229498 66.0769263, -23.1231776 66.0769933, -23.1234219 66.0770492, -23.1241091 66.0771787)",2,61,
27681216,Eyrargata,residential,30,False,True,118.435,"LINESTRING (-23.1226035 66.0759985, -23.1228228 66.0761599, -23.1229421 66.0762221, -23.123076 66.0762641, -23.123795 66.0764053, -23.1244768 66.0765393, -23.1247064 66.0765814)",,,
27681396,Fjarðarstræti,primary,30,True,False,13.312000000000001,"LINESTRING (-23.1226035 66.0759985, -23.1226278 66.0759631, -23.1226698 66.0759255, -23.1227241 66.0758901)",1,61,
193589350,Sólgata,primary,30,True,False,136.30700000000002,"LINESTRING (-23.1227241 66.0758901, -23.1233576 66.0755677, -23.1241478 66.0751896, -23.1242023 66.0751657, -23.1243619 66.0750999, -23.1245735 66.0750305, -23.1247444 66.0749853)",1,61,
27681595,Hafnarstræti,residential,30,True,False,59.003,"LINESTRING (-23.1237099 66.0749926, -23.1234912 66.0749223, -23.1226843 66.0746631)",,,
167709672,Hrannargata,primary,30,True,False,117.982,"LINESTRING (-23.1237099 66.0749926, -23.123626 66.0750076, -23.1228134 66.0753916, -23.1222715 66.0756452, -23.1222491 66.0756594, -23.1222268 66.0756769, -23.1222051 66.0757008, -23.1221942 66.0757215, -23.1221878 66.0757488, -23.1221924 66.0757696, -23.1222056 66.0758025, -23.1222152 66.0758195)",1,61,
27681516,Fjarðarstræti,tertiary,30,True,False,27.096000000000004,"LINESTRING (-23.1222152 66.0758195, -23.1222451 66.0758435, -23.1222867 66.0758665, -23.1223252 66.0758807, -23.1223713 66.075892, -23.122431 66.0758985, -23.1224788 66.0759007, -23.1225506 66.0759018, -23.1226126 66.0758998, -23.122648 66.075898, -23.1226817 66.0758954, -23.1227241 66.0758901)",1,,
193589351,Hrannargata,primary,30,True,False,55.025999999999996,"LINESTRING (-23.1222152 66.0758195, -23.1222801 66.0758873, -23.1223482 66.0759568, -23.1223998 66.0760096, -23.1224233 66.076049, -23.122479 66.076298)",1,61,
27681516,Fjarðarstræti,tertiary,30,True,False,66.77,"LINESTRING (-23.1213364 66.0753435, -23.1217882 66.0755228, -23.1219117 66.0755962, -23.1221139 66.0757327, -23.1222152 66.0758195)",1,,
27681555,Fjarðarstræti,tertiary,30,False,False,61.138000000000005,"LINESTRING (-23.1213364 66.0753435, -23.1207946 66.0751341, -23.1203537 66.0749647)",,,
27681555,Fjarðarstræti,tertiary,30,False,False,56.723,"LINESTRING (-23.1203537 66.0749647, -23.1193612 66.0746513)",,,
27681555,Fjarðarstræti,tertiary,30,False,True,61.138000000000005,"LINESTRING (-23.1203537 66.0749647, -23.1207946 66.0751341, -23.1213364 66.0753435)",,,
27681555,Fjarðarstræti,tertiary,30,False,False,40.202,"LINESTRING (-23.1193612 66.0746513, -23.1186086 66.0744575)",,,
27681555,Fjarðarstræti,tertiary,30,False,True,56.723,"LINESTRING (-23.1193612 66.0746513, -23.1203537 66.0749647)",,,
27681959,Pólgata,residential,30,False,True,98.19999999999999,"LINESTRING (-23.1193612 66.0746513, -23.1201998 66.0742669, -23.1204439 66.074155, -23.1206923 66.0740334, -23.1208324 66.0740072)",,,
27681555,Fjarðarstræti,tertiary,30,False,False,35.164,"LINESTRING (-23.1186086 66.0744575, -23.1179232 66.0743067)",,,
27681555,Fjarðarstræti,tertiary,30,False,True,40.202,"LINESTRING (-23.1186086 66.0744575, -23.1193612 66.0746513)",,,
27681918,Norðurvegur,residential,30,False,True,90.745,"LINESTRING (-23.1186086 66.0744575, -23.1186903 66.0743897, -23.1189813 66.0740134, -23.1190325 66.0739435, -23.1190482 66.0739221, -23.1191846 66.0737417, -23.1192573 66.0736868)",,,
1227590383,Tangagata,residential,30,True,False,52.742,"LINESTRING (-23.1143561 66.073547, -23.1149 66.0731271)",,,
"[27681555, 27682167]","['Fjarðarstræti', 'Sundstræti']",tertiary,30,False,False,88.362,"LINESTRING (-23.1143561 66.073547, -23.1140802 66.0734858, -23.1137318 66.0734086, -23.1135974 66.0733745, -23.1140734 66.0729771)",,,
27681555,Fjarðarstræti,tertiary,30,False,True,181.70999999999998,"LINESTRING (-23.1143561 66.073547, -23.1157701 66.0738602, -23.1179232 66.0743067)",,,
27681595,Hafnarstræti,residential,30,True,False,56.878,"LINESTRING (-23.1226843 66.0746631, -23.1217077 66.0743394)",,,
27681975,Mánagata,residential,30,True,False,97.049,"LINESTRING (-23.1226843 66.0746631, -23.1213364 66.0753435)",,,
27681971,Mánagata,residential,15,False,True,61.126000000000005,"LINESTRING (-23.1226843 66.0746631, -23.1231482 66.074422, -23.12347 66.0742548, -23.12352 66.0742303)",,,
27681595,Hafnarstræti,residential,30,True,False,54.078,"LINESTRING (-23.1217077 66.0743394, -23.1212774 66.0741833, -23.1209397 66.0740523, -23.1208324 66.0740072)",,,
27681966,Mjallargata,residential,30,True,False,92.535,"LINESTRING (-23.1217077 66.0743394, -23.1214181 66.0744732, -23.1203537 66.0749647)",,,
27681595,Hafnarstræti,residential,30,True,False,64.095,"LINESTRING (-23.1208324 66.0740072, -23.1206748 66.0739291, -23.1202471 66.0735676, -23.1201702 66.0734999)",,,
27681959,Pólgata,residential,30,False,False,98.2,"LINESTRING (-23.1208324 66.0740072, -23.1206923 66.0740334, -23.1204439 66.074155, -23.1201998 66.0742669, -23.1193612 66.0746513)",,,
27681711,Silfurgata,residential,30,True,False,30.029,"LINESTRING (-23.1196284 66.0728261, -23.1190006 66.0727361)",,,
"[27681607, 167709671]","['Aðalstræti', 'Hafnarstræti']",residential,30,True,False,124.80399999999999,"LINESTRING (-23.1196284 66.0728261, -23.1195956 66.0726262, -23.1195755 66.0725751, -23.1195459 66.0725304, -23.1195128 66.0724926, -23.1193562 66.0723139, -23.1195827 66.0718768, -23.1196729 66.0717338)",,,
27681607,Aðalstræti,residential,30,True,False,129.524,"LINESTRING (-23.1196729 66.0717338, -23.1197056 66.071681, -23.1199113 66.0715201, -23.1204178 66.0712009, -23.1211512 66.0707388)",,,
27681845,Skipagata,residential,30,False,False,96.55199999999999,"LINESTRING (-23.1196729 66.0717338, -23.1204046 66.0718297, -23.1206992 66.0718683, -23.1209938 66.0719069, -23.1212884 66.0719455, -23.1215862 66.0719842, -23.1217107 66.072)",,,
27681845,Skipagata,residential,30,False,True,36.751,"LINESTRING (-23.1196729 66.0717338, -23.1193676 66.0716938, -23.1188975 66.0716322)",,,
1271581108,Aðalstræti,residential,30,False,False,71.81700000000001,"LINESTRING (-23.1211512 66.0707388, -23.1214147 66.0705664, -23.1215903 66.070446, -23.1217964 66.0703213, -23.1220075 66.0701945)",,,
27682235,Mjósund,residential,30,False,False,2.935,"LINESTRING (-23.1220075 66.0701945, -23.1220607 66.0702097)",,,
27682235,Mjósund,residential,30,False,True,92.811,"LINESTRING (-23.1220075 66.0701945, -23.1214714 66.0700804, -23.121182 66.070015, -23.1210239 66.0699783, -23.1202092 66.069789)",,,
1271581108,Aðalstræti,residential,30,False,True,71.81700000000001,"LINESTRING (-23.1220075 66.0701945, -23.1217964 66.0703213, -23.1215903 66.070446, -23.1214147 66.0705664, -23.1211512 66.0707388)",,,
27681711,Silfurgata,residential,30,True,False,43.899,"LINESTRING (-23.1190006 66.0727361, -23.1180899 66.0725967)",,,
27681711,Silfurgata,residential,30,True,False,33.492,"LINESTRING (-23.1167025 66.0723999, -23.1160013 66.0723007)",,,
27681801,Smiðjugata,living_street,15,True,False,68.156,"LINESTRING (-23.1167025 66.0723999, -23.1172843 66.0718342)",,,
27682167,Sundstræti,tertiary,30,False,False,79.247,"LINESTRING (-23.1150662 66.0721657, -23.1158443 66.0715267)",,,
27682167,Sundstræti,tertiary,30,False,True,100.723,"LINESTRING (-23.1150662 66.0721657, -23.1144196 66.0726911, -23.1140734 66.0729771)",,,
27681711,Silfurgata,residential,30,True,False,66.286,"LINESTRING (-23.1180899 66.0725967, -23.1167025 66.0723999)",,,
27681747,Brunngata,residential,30,False,False,62.42,"LINESTRING (-23.1180899 66.0725967, -23.1184597 66.0722411, -23.1185988 66.072075)",,,
"[27681732, 193549404, 1239477191]","['Skólagata', 'Brunngata']",residential,30,False,True,121.327,"LINESTRING (-23.1180899 66.0725967, -23.1179323 66.0727784, -23.1178054 66.0729472, -23.1175416 66.0729157, -23.1164329 66.072783, -23.1162935 66.0727672, -23.1163485 66.0726873)",,,
27681747,Brunngata,residential,30,False,True,51.047,"LINESTRING (-23.1188975 66.0716322, -23.1185988 66.072075)",,,
27681845,Skipagata,residential,30,False,False,36.751,"LINESTRING (-23.1188975 66.0716322, -23.1193676 66.0716938, -23.1196729 66.0717338)",,,
27681917,Þvergata,living_street,15,True,False,24.407,"LINESTRING (-23.1172843 66.0718342, -23.1168046 66.0717326)",,,
27681801,Smiðjugata,living_street,15,True,False,62.75599999999999,"LINESTRING (-23.1172843 66.0718342, -23.1174766 66.0716749, -23.1176095 66.0715497, -23.1176926 66.0715089, -23.1180779 66.0713877)",,,
27681843,Skipagata,residential,30,True,False,46.949,"LINESTRING (-23.1180779 66.0713877, -23.1181776 66.0714417, -23.1182871 66.0714925, -23.1184059 66.0715398, -23.1188975 66.0716322)",,,
27681843,Skipagata,residential,30,True,False,25.646,"LINESTRING (-23.1176983 66.0709384, -23.1177173 66.0710149, -23.1177528 66.0710904, -23.1178043 66.0711644)",,,
27682211,Sindragata,tertiary,30,False,False,176.154,"LINESTRING (-23.1176983 66.0709384, -23.1184915 66.0707724, -23.118954 66.0706359, -23.1191185 66.0705571, -23.1191604 66.070537, -23.1192155 66.0704961, -23.1195335 66.0702601, -23.1202092 66.069789)",,,
27682211,Sindragata,tertiary,30,False,True,71.627,"LINESTRING (-23.1176983 66.0709384, -23.1167484 66.0710689, -23.1164623 66.0711354, -23.1163121 66.071183, -23.116268 66.0712023)",,,
27681843,Skipagata,residential,30,True,False,27.815,"LINESTRING (-23.1178043 66.0711644, -23.1178665 66.0712314, -23.1179418 66.0712961, -23.1180064 66.0713427, -23.1180779 66.0713877)",,,
"[176223755, 27668115, 176223355]",Pollgata,primary,30,False,False,131.044,"LINESTRING (-23.1217107 66.072, -23.1215452 66.0723386, -23.1215182 66.0724625, -23.1215204 66.0725887, -23.1215325 66.0726367, -23.1216131 66.0728165, -23.1217386 66.0730191, -23.1218257 66.0731575)",2,636,
27668115,Pollgata,primary,30,False,True,188.58899999999997,"LINESTRING (-23.1217107 66.072, -23.1218334 66.071749, -23.1218862 66.0715923, -23.1218813 66.0713821, -23.1218663 66.0710415, -23.1218727 66.0709283, -23.1219202 66.0708015, -23.1220264 66.0706446, -23.122212 66.070498, -23.1224775 66.0703768)",2,636,
27681845,Skipagata,residential,30,False,True,96.55199999999999,"LINESTRING (-23.1217107 66.072, -23.1215862 66.0719842, -23.1212884 66.0719455, -23.1209938 66.0719069, -23.1206992 66.0718683, -23.1204046 66.0718297, -23.1196729 66.0717338)",,,
27681747,Brunngata,residential,30,False,False,51.047,"LINESTRING (-23.1185988 66.072075, -23.1188975 66.0716322)",,,
27681747,Brunngata,residential,30,False,True,62.42,"LINESTRING (-23.1185988 66.072075, -23.1184597 66.0722411, -23.1180899 66.0725967)",,,
27681917,Þvergata,living_street,15,True,False,65.143,"LINESTRING (-23.1185988 66.072075, -23.1180787 66.0719628, -23.1172843 66.0718342)",,,
"[176225206, 27681894]",Austurvegur,residential,30,False,False,84.15,"LINESTRING (-23.1218257 66.0731575, -23.1216781 66.0731697, -23.1213432 66.0732335, -23.1212169 66.0732662, -23.1206769 66.073396, -23.1203355 66.0734652, -23.1201702 66.0734999)",,,
154508342,Pollgata,primary,30,False,False,144.78699999999998,"LINESTRING (-23.1218257 66.0731575, -23.1223178 66.0736788, -23.1224695 66.0737987, -23.1226203 66.0738918, -23.1227936 66.0739603, -23.12352 66.0742303)",2,636,
"[176223755, 176223355, 27668115]",Pollgata,primary,30,False,True,131.044,"LINESTRING (-23.1218257 66.0731575, -23.1217386 66.0730191, -23.1216131 66.0728165, -23.1215325 66.0726367, -23.1215204 66.0725887, -23.1215182 66.0724625, -23.1215452 66.0723386, -23.1217107 66.072)",2,636,
27681595,Hafnarstræti,residential,30,True,False,78.826,"LINESTRING (-23.1201702 66.0734999, -23.120084 66.0734039, -23.1199978 66.0733079, -23.1196284 66.0728261)",,,
"[27681894, 176225206]",Austurvegur,residential,30,False,True,84.15,"LINESTRING (-23.1201702 66.0734999, -23.1203355 66.0734652, -23.1206769 66.073396, -23.1212169 66.0732662, -23.1213432 66.0732335, -23.1216781 66.0731697, -23.1218257 66.0731575)",,,
176226848,Austurvegur,residential,30,False,False,46.117,"LINESTRING (-23.1201702 66.0734999, -23.1200417 66.0735262, -23.1192573 66.0736868)",,,
27681918,Norðurvegur,residential,30,False,False,90.745,"LINESTRING (-23.1192573 66.0736868, -23.1191846 66.0737417, -23.1190482 66.0739221, -23.1190325 66.0739435, -23.1189813 66.0740134, -23.1186903 66.0743897, -23.1186086 66.0744575)",,,
176226848,Austurvegur,residential,30,False,True,46.117,"LINESTRING (-23.1192573 66.0736868, -23.1200417 66.0735262, -23.1201702 66.0734999)",,,
"[27681657, 680412013]","['Austurvegur', 'Aðalstræti']",residential,30,True,False,120.41199999999999,"LINESTRING (-23.1192573 66.0736868, -23.1190569 66.0736312, -23.1189785 66.0736041, -23.1189218 66.0735721, -23.1188849 66.0735453, -23.118861 66.0735159, -23.118824 66.0734848, -23.1187901 66.0734575, -23.118744 66.073432, -23.1186904 66.0734056, -23.1185914 66.0733752, -23.118895 66.072901, -23.1190006 66.0727361)",,,
27681909,Austurvegur,residential,30,False,False,40.839,"LINESTRING (-23.1149 66.0731271, -23.1140734 66.0729771)",,,
549714317,Tangagata,living_street,15,True,False,104.455,"LINESTRING (-23.1149 66.0731271, -23.1160013 66.0723007)",,,
27681909,Austurvegur,residential,30,False,True,89.154,"LINESTRING (-23.1149 66.0731271, -23.1160914 66.0732697, -23.1167961 66.073354)",,,
27681909,Austurvegur,residential,30,False,True,40.839,"LINESTRING (-23.1140734 66.0729771, -23.1149 66.0731271)",,,
27682167,Sundstræti,tertiary,30,False,False,100.723,"LINESTRING (-23.1140734 66.0729771, -23.1144196 66.0726911, -23.1150662 66.0721657)",,,
"[27681555, 27682167]","['Fjarðarstræti', 'Sundstræti']",tertiary,30,False,True,88.36200000000001,"LINESTRING (-23.1140734 66.0729771, -23.1135974 66.0733745, -23.1137318 66.0734086, -23.1140802 66.0734858, -23.1143561 66.073547)",,,
27681917,Þvergata,living_street,15,True,False,48.989,"LINESTRING (-23.1168046 66.0717326, -23.1158443 66.0715267)",,,
27682066,Tangagata,living_street,15,True,False,78.73400000000001,"LINESTRING (-23.1168046 66.0717326, -23.1173907 66.0713085, -23.1175046 66.0712578, -23.1178043 66.0711644)",,,
27682167,Sundstræti,tertiary,30,False,True,79.247,"LINESTRING (-23.1158443 66.0715267, -23.1150662 66.0721657)",,,
27682167,Sundstræti,tertiary,30,False,False,41.032,"LINESTRING (-23.1158443 66.0715267, -23.1160316 66.0713597, -23.1161246 66.0712881, -23.1161903 66.0712363, -23.116268 66.0712023)",,,
27681971,Mánagata,residential,15,False,False,61.126000000000005,"LINESTRING (-23.12352 66.0742303, -23.12347 66.0742548, -23.1231482 66.074422, -23.1226843 66.0746631)",,,
154508342,Pollgata,primary,30,False,False,83.727,"LINESTRING (-23.12352 66.0742303, -23.1243585 66.0744757, -23.1247185 66.0745994, -23.1248022 66.0746568, -23.1248777 66.0747259)",2,636,
154508342,Pollgata,primary,30,False,True,144.78699999999998,"LINESTRING (-23.12352 66.0742303, -23.1227936 66.0739603, -23.1226203 66.0738918, -23.1224695 66.0737987, -23.1223178 66.0736788, -23.1218257 66.0731575)",2,636,
27681711,Silfurgata,residential,30,True,False,44.764,"LINESTRING (-23.1160013 66.0723007, -23.1150662 66.0721657)",,,
27682066,Tangagata,living_street,15,True,False,72.829,"LINESTRING (-23.1160013 66.0723007, -23.1163073 66.0720774, -23.1165739 66.0718877, -23.1168046 66.0717326)",,,
27682211,Sindragata,tertiary,30,False,False,109.801,"LINESTRING (-23.1202092 66.069789, -23.1214241 66.0689333)",,,
27682235,Mjósund,residential,30,False,True,75.772,"LINESTRING (-23.1202092 66.069789, -23.1187543 66.0694483)",,,
27682211,Sindragata,tertiary,30,False,True,176.154,"LINESTRING (-23.1202092 66.069789, -23.1195335 66.0702601, -23.1192155 66.0704961, -23.1191604 66.070537, -23.1191185 66.0705571, -23.118954 66.0706359, -23.1184915 66.0707724, -23.1176983 66.0709384)",,,
27682235,Mjósund,residential,30,False,False,92.81099999999999,"LINESTRING (-23.1202092 66.069789, -23.1210239 66.0699783, -23.121182 66.070015, -23.1214714 66.0700804, -23.1220075 66.0701945)",,,
27682211,Sindragata,tertiary,30,False,True,109.801,"LINESTRING (-23.1214241 66.0689333, -23.1202092 66.069789)",,,
32552724,Njarðarsund,unclassified,30,False,False,79.628,"LINESTRING (-23.1214241 66.0689333, -23.1198454 66.0686128)",,,
"[27682331, 32552719]","['Suðurgata', 'Njarðarsund']",primary,30,False,"[False, True]",283.575,"LINESTRING (-23.1214241 66.0689333, -23.1230379 66.0692781, -23.1239777 66.0694879, -23.1242738 66.069554, -23.1243884 66.0695847, -23.1244911 66.0696217, -23.1245518 66.0696493, -23.1246058 66.0696792, -23.1238255 66.0699572, -23.1225905 66.0703416)",2,636,
27682235,Mjósund,residential,30,False,False,75.772,"LINESTRING (-23.1187543 66.0694483, -23.1202092 66.069789)",,,
176244267,Sundabakki,unclassified,30,False,False,205.957,"LINESTRING (-23.1187543 66.0694483, -23.1185843 66.069577, -23.117495 66.0704015, -23.1173912 66.0704569, -23.1172911 66.0704848, -23.1157782 66.0707049)",,,
176244267,Sundabakki,unclassified,30,False,True,105.133,"LINESTRING (-23.1187543 66.0694483, -23.1189622 66.0692891, -23.1198454 66.0686128)",,,
32552724,Njarðarsund,unclassified,30,False,True,79.628,"LINESTRING (-23.1198454 66.0686128, -23.1214241 66.0689333)",,,
176244267,Sundabakki,unclassified,30,False,False,105.133,"LINESTRING (-23.1198454 66.0686128, -23.1189622 66.0692891, -23.1187543 66.0694483)",,,
176244267,Sundabakki,unclassified,30,False,True,205.957,"LINESTRING (-23.1157782 66.0707049, -23.1172911 66.0704848, -23.1173912 66.0704569, -23.117495 66.0704015, -23.1185843 66.069577, -23.1187543 66.0694483)",,,
1211819437,Mávagarður,unclassified,30,False,False,206.18400000000003,"LINESTRING (-23.1157782 66.0707049, -23.11554 66.0704631, -23.1152765 66.0701827, -23.1149465 66.0698134, -23.1147676 66.0695033, -23.1146863 66.0692428, -23.1146781 66.0689229)",,,
1211819437,Mávagarður,unclassified,30,False,True,59.558,"LINESTRING (-23.1157782 66.0707049, -23.1161246 66.0710566, -23.1161623 66.0710949, -23.116268 66.0712023)",,,
27681909,Austurvegur,residential,30,False,False,89.154,"LINESTRING (-23.1167961 66.073354, -23.1160914 66.0732697, -23.1149 66.0731271)",,,
27681555,Fjarðarstræti,tertiary,30,False,True,35.164,"LINESTRING (-23.1179232 66.0743067, -23.1186086 66.0744575)",,,
27681555,Fjarðarstræti,tertiary,30,False,False,181.70999999999998,"LINESTRING (-23.1179232 66.0743067, -23.1157701 66.0738602, -23.1143561 66.073547)",,,
176184383,Hæstikaupstaður,living_street,,False,False,67.664,"LINESTRING (-23.1179232 66.0743067, -23.1183475 66.0740136, -23.1183738 66.073987, -23.1183843 66.0739586, -23.1183784 66.07393, -23.1183565 66.0739028, -23.1183164 66.0738766, -23.1182616 66.0738553, -23.1181955 66.0738402, -23.1181223 66.0738321, -23.1180464 66.0738317)",,,
27682235,Mjósund,residential,30,False,True,2.935,"LINESTRING (-23.1220607 66.0702097, -23.1220075 66.0701945)",,,
217765124,Mjósund,residential,,True,False,26.432000000000002,"LINESTRING (-23.1220607 66.0702097, -23.1223019 66.070306, -23.1224775 66.0703768)",,,
32552719,Suðurgata,primary,30,False,False,6.426,"LINESTRING (-23.1225905 66.0703416, -23.1224775 66.0703768)",2,636,
"[27682331, 32552719]","['Suðurgata', 'Njarðarsund']",primary,30,False,"[False, True]",283.575,"LINESTRING (-23.1225905 66.0703416, -23.1238255 66.0699572, -23.1246058 66.0696792, -23.1245518 66.0696493, -23.1244911 66.0696217, -23.1243884 66.0695847, -23.1242738 66.069554, -23.1239777 66.0694879, -23.1230379 66.0692781, -23.1214241 66.0689333)",2,636,
217765123,Mjósund,residential,,True,False,28.762999999999998,"LINESTRING (-23.1225905 66.0703416, -23.1223954 66.0702731, -23.1222672 66.0702293, -23.122172 66.0702203, -23.1220607 66.0702097)",,,
176184383,Hæstikaupstaður,living_street,,False,True,67.664,"LINESTRING (-23.1180464 66.0738317, -23.1181223 66.0738321, -23.1181955 66.0738402, -23.1182616 66.0738553, -23.1183164 66.0738766, -23.1183565 66.0739028, -23.1183784 66.07393, -23.1183843 66.0739586, -23.1183738 66.073987, -23.1183475 66.0740136, -23.1179232 66.0743067)",,,
1211819437,Mávagarður,unclassified,30,False,True,206.184,"LINESTRING (-23.1146781 66.0689229, -23.1146863 66.0692428, -23.1147676 66.0695033, -23.1149465 66.0698134, -23.1152765 66.0701827, -23.11554 66.0704631, -23.1157782 66.0707049)",,,
27682167,Sundstræti,tertiary,30,False,True,41.032,"LINESTRING (-23.116268 66.0712023, -23.1161903 66.0712363, -23.1161246 66.0712881, -23.1160316 66.0713597, -23.1158443 66.0715267)",,,
27682211,Sindragata,tertiary,30,False,False,71.627,"LINESTRING (-23.116268 66.0712023, -23.1163121 66.071183, -23.1164623 66.0711354, -23.1167484 66.0710689, -23.1176983 66.0709384)",,,
1211819437,Mávagarður,unclassified,30,False,False,59.558,"LINESTRING (-23.116268 66.0712023, -23.1161623 66.0710949, -23.1161246 66.0710566, -23.1157782 66.0707049)",,,
"[193549404, 27681732, 1239477191]","['Skólagata', 'Brunngata']",residential,30,False,False,121.327,"LINESTRING (-23.1163485 66.0726873, -23.1162935 66.0727672, -23.1164329 66.072783, -23.1175416 66.0729157, -23.1178054 66.0729472, -23.1179323 66.0727784, -23.1180899 66.0725967)",,,
