osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
1258829887,Hlíðargata,residential,30,False,False,77.94200000000001,"LINESTRING (-22.7033871 64.0419546, -22.7033493 64.0417739, -22.7033228 64.0416548, -22.7032149 64.0414643, -22.7030422 64.0412753)",,
19791587,Klapparstígur,residential,,False,False,144.07999999999998,"LINESTRING (-22.7030422 64.0412753, -22.7028539 64.0413089, -22.7002549 64.0417114)",,
1258829887,Hlíðargata,residential,30,False,False,67.634,"LINESTRING (-22.7030422 64.0412753, -22.7029324 64.0411588, -22.7026635 64.040979, -22.7023009 64.0407639)",,
1258829887,Hlíðargata,residential,30,False,True,77.94200000000001,"LINESTRING (-22.7030422 64.0412753, -22.7032149 64.0414643, -22.7033228 64.0416548, -22.7033493 64.0417739, -22.7033871 64.0419546)",,
1258829887,Hlíðargata,residential,30,False,True,100.429,"LINESTRING (-22.7011079 64.040027, -22.7023009 64.0407639)",,
19791588,Bjarmaland,residential,,False,True,209.72199999999998,"LINESTRING (-22.7011079 64.040027, -22.6990425 64.0403435, -22.6990093 64.0403539, -22.6989827 64.0403674, -22.6989642 64.0403833, -22.6989542 64.0404054, -22.6989599 64.0404279, -22.699735 64.0411848)",,
1258829887,Hlíðargata,residential,30,False,False,115.48400000000001,"LINESTRING (-22.7011079 64.040027, -22.7007292 64.0398233, -22.7004036 64.0396461, -22.7002341 64.0395272, -22.7000647 64.0394083, -22.7000004 64.0393657, -22.6999338 64.0393188, -22.6998614 64.0392438, -22.6997938 64.0391689)",,
19791584,Ásabraut,residential,30,False,False,71.154,"LINESTRING (-22.6978544 64.0353692, -22.6964139 64.0354775)",,
19791581,Hlíðargata,residential,30,False,True,254.318,"LINESTRING (-22.6978544 64.0353692, -22.6978619 64.0353842, -22.6982722 64.0361999, -22.6988764 64.0374352, -22.6989702 64.0376035)",,
19791584,Ásabraut,residential,30,False,True,36.567,"LINESTRING (-22.6978544 64.0353692, -22.6981172 64.035351, -22.6985963 64.0353178)",,
19791584,Ásabraut,residential,30,False,False,126.036,"LINESTRING (-22.7011673 64.0351956, -22.7010129 64.0352129, -22.699322 64.0352718, -22.6985963 64.0353178)",,
197592415,Suðurgata,residential,30,False,False,94.713,"LINESTRING (-22.7011673 64.0351956, -22.7009892 64.0348313, -22.7009431 64.0346663, -22.7009378 64.0345512, -22.7009191 64.0343535)",,
197592415,Suðurgata,residential,30,False,True,105.704,"LINESTRING (-22.7011673 64.0351956, -22.7015887 64.0360734, -22.7016138 64.0361259)",,
19791584,Ásabraut,residential,30,False,True,71.154,"LINESTRING (-22.6964139 64.0354775, -22.6978544 64.0353692)",,
19791584,Ásabraut,residential,30,False,False,36.567,"LINESTRING (-22.6985963 64.0353178, -22.6981172 64.035351, -22.6978544 64.0353692)",,
19791584,Ásabraut,residential,30,False,True,126.03599999999999,"LINESTRING (-22.6985963 64.0353178, -22.699322 64.0352718, -22.7010129 64.0352129, -22.7011673 64.0351956)",,
19791585,Sólheimar,residential,30,False,False,92.509,"LINESTRING (-22.6985963 64.0353178, -22.6986261 64.0353747, -22.6988103 64.0357263, -22.6988484 64.0357578, -22.6989343 64.0357825, -22.6990335 64.0358118, -22.6990871 64.0358565, -22.6991837 64.0360819)",,
19791588,Bjarmaland,residential,,False,False,63.789,"LINESTRING (-22.7002549 64.0417114, -22.699735 64.0411848)",,
19791588,Bjarmaland,residential,,False,True,23.775,"LINESTRING (-22.7002549 64.0417114, -22.7004522 64.041907)",,
19791587,Klapparstígur,residential,,False,True,144.07999999999998,"LINESTRING (-22.7002549 64.0417114, -22.7028539 64.0413089, -22.7030422 64.0412753)",,
197592434,Austurgata,residential,30,False,True,73.89,"LINESTRING (-22.6997728 64.0389102, -22.7007506 64.0387706, -22.7012159 64.0387041)",,
1258829883,,tertiary,,True,False,6.3309999999999995,"LINESTRING (-22.6997728 64.0389102, -22.6997666 64.0389005, -22.6997374 64.0388809, -22.699696 64.038866)",,
197592415,Suðurgata,residential,30,False,True,94.713,"LINESTRING (-22.7009191 64.0343535, -22.7009378 64.0345512, -22.7009431 64.0346663, -22.7009892 64.0348313, -22.7011673 64.0351956)",,
19791592,Austurgata,residential,30,False,False,67.726,"LINESTRING (-22.7042152 64.0383448, -22.7031908 64.0384271, -22.7028575 64.0384736)",,
19791592,Austurgata,residential,30,False,True,123.306,"LINESTRING (-22.7042152 64.0383448, -22.7044435 64.0383262, -22.7064311 64.0381647, -22.7067057 64.0381423)",,
19791604,Vallargata,residential,30,False,True,267.654,"LINESTRING (-22.7042152 64.0383448, -22.7041964 64.0382751, -22.7030578 64.035992)",,
19791572,Túngata,residential,30,False,False,71.856,"LINESTRING (-22.7030578 64.035992, -22.7016138 64.0361259)",,
19791572,Túngata,residential,30,False,True,120.61899999999999,"LINESTRING (-22.7030578 64.035992, -22.7033409 64.0359657, -22.7042791 64.0358788, -22.7044499 64.0358628, -22.7048315 64.0358275, -22.7052637 64.0357874, -22.7054817 64.0357672)",,
19791604,Vallargata,residential,30,False,False,267.654,"LINESTRING (-22.7030578 64.035992, -22.7041964 64.0382751, -22.7042152 64.0383448)",,
19791575,Strandgata,primary,50,False,False,24.48,"LINESTRING (-22.7077232 64.039072, -22.7073955 64.038905)",2,45
19791575,Strandgata,primary,50,False,True,55.377,"LINESTRING (-22.7077232 64.039072, -22.7084281 64.0394629)",2,45
37797364,Hafnargata,residential,30,False,False,116.456,"LINESTRING (-22.7077232 64.039072, -22.7079662 64.0390135, -22.7081945 64.0389473, -22.7084888 64.038878, -22.7099617 64.0387383)",,
197592941,Suðurbryggja,residential,,False,False,6.658,"LINESTRING (-22.7143869 64.0383682, -22.714521 64.0383564)",,
37797364,Hafnargata,residential,30,False,True,219.32,"LINESTRING (-22.7143869 64.0383682, -22.7141534 64.0383881, -22.7138882 64.0384107, -22.7126253 64.0385086, -22.7123619 64.0385353, -22.7099617 64.0387383)",,
197592938,Suðurgarður,residential,,False,True,185.519,"LINESTRING (-22.7143869 64.0383682, -22.7146396 64.0373222, -22.7147356 64.0369042, -22.7149341 64.036728)",,
19791572,Túngata,residential,30,False,False,127.181,"LINESTRING (-22.7080374 64.0355301, -22.7065731 64.0356659, -22.7054817 64.0357672)",,
197592407,Sjávargata,residential,30,False,False,370.93899999999996,"LINESTRING (-22.7080374 64.0355301, -22.7081421 64.0357377, -22.7091909 64.0378165, -22.709266 64.0379575, -22.709427 64.0380608, -22.7096147 64.0382017, -22.7097628 64.038332, -22.7099044 64.0385775, -22.7099617 64.0387383)",,
197592407,Sjávargata,residential,30,False,True,118.01299999999998,"LINESTRING (-22.7080374 64.0355301, -22.7077251 64.0347726, -22.7076378 64.03466, -22.7075397 64.0346005, -22.7074115 64.0345186)",,
19791588,Bjarmaland,residential,,False,True,63.789,"LINESTRING (-22.699735 64.0411848, -22.7002549 64.0417114)",,
68808064,Uppsalavegur,residential,,False,True,133.372,"LINESTRING (-22.699735 64.0411848, -22.7023009 64.0407639)",,
19791588,Bjarmaland,residential,,False,False,209.72199999999998,"LINESTRING (-22.699735 64.0411848, -22.6989599 64.0404279, -22.6989542 64.0404054, -22.6989642 64.0403833, -22.6989827 64.0403674, -22.6990093 64.0403539, -22.6990425 64.0403435, -22.7011079 64.040027)",,
68808064,Uppsalavegur,residential,,False,False,133.372,"LINESTRING (-22.7023009 64.0407639, -22.699735 64.0411848)",,
1258829887,Hlíðargata,residential,30,False,False,100.429,"LINESTRING (-22.7023009 64.0407639, -22.7011079 64.040027)",,
1258829887,Hlíðargata,residential,30,False,True,67.634,"LINESTRING (-22.7023009 64.0407639, -22.7026635 64.040979, -22.7029324 64.0411588, -22.7030422 64.0412753)",,
19791572,Túngata,residential,30,False,False,120.619,"LINESTRING (-22.7054817 64.0357672, -22.7052637 64.0357874, -22.7048315 64.0358275, -22.7044499 64.0358628, -22.7042791 64.0358788, -22.7033409 64.0359657, -22.7030578 64.035992)",,
19791572,Túngata,residential,30,False,True,127.181,"LINESTRING (-22.7054817 64.0357672, -22.7065731 64.0356659, -22.7080374 64.0355301)",,
"[1235316043, 68808052]",Strandgata,primary,50,False,True,270.742,"LINESTRING (-22.7054817 64.0357672, -22.7055506 64.0359002, -22.705644 64.0360804, -22.7065022 64.0377366, -22.7066223 64.0379685, -22.7066663 64.0380646, -22.7067057 64.0381423)",2,45
19791575,Strandgata,primary,50,False,True,24.48,"LINESTRING (-22.7073955 64.038905, -22.7077232 64.039072)",2,45
19791575,Strandgata,primary,50,False,False,92.349,"LINESTRING (-22.7073955 64.038905, -22.7072289 64.0388123, -22.7070935 64.038699, -22.7069922 64.0386156, -22.7068333 64.0384008, -22.7067057 64.0381423)",2,45
881151569,Miðnestorg,residential,30,True,False,42.284,"LINESTRING (-22.7073955 64.038905, -22.7073016 64.0389707, -22.7072576 64.0390436, -22.70719 64.0391036, -22.7071296 64.0391305, -22.7070331 64.0391587, -22.7068752 64.0391787)",,
19791590,Víkurbraut,residential,30,False,True,176.06799999999998,"LINESTRING (-22.7052009 64.0392959, -22.7057952 64.0395896, -22.7062816 64.0396395, -22.7070476 64.039625, -22.7078777 64.0395862, -22.7081845 64.039528, -22.7084281 64.0394629)",,
197592433,Miðnestorg,residential,30,False,True,82.577,"LINESTRING (-22.7052009 64.0392959, -22.7055082 64.0392734, -22.7064707 64.0392166, -22.7068752 64.0391787)",,
678266290,Víkurbraut,residential,30,True,False,146.60999999999999,"LINESTRING (-22.7052009 64.0392959, -22.7050776 64.0392409, -22.7043932 64.0389697, -22.7042731 64.0389214, -22.7039387 64.0387939, -22.7036136 64.0386893, -22.7031665 64.038567, -22.7028575 64.0384736)",,
197592423,Lækjamót,residential,30,False,False,135.10799999999998,"LINESTRING (-22.6969868 64.0382098, -22.6963485 64.0382851, -22.6961613 64.0382828, -22.6960106 64.0382627, -22.6958711 64.0382134, -22.6957866 64.0381638, -22.6957356 64.0381087, -22.6957249 64.0380218, -22.6957589 64.037927, -22.6958952 64.0376873, -22.6959226 64.0376182, -22.6958809 64.0375457)",,
197592446,Holtsgata,residential,30,False,True,93.961,"LINESTRING (-22.6969852 64.0367673, -22.6974586 64.0375865)",,
19791581,Hlíðargata,residential,30,False,True,111.909,"LINESTRING (-22.6989702 64.0376035, -22.6994746 64.0385854)",,
19791581,Hlíðargata,residential,30,False,False,254.318,"LINESTRING (-22.6989702 64.0376035, -22.6988764 64.0374352, -22.6982722 64.0361999, -22.6978619 64.0353842, -22.6978544 64.0353692)",,
197592416,Lækjamót,residential,30,False,False,73.729,"LINESTRING (-22.6989702 64.0376035, -22.6987598 64.0376143, -22.6974586 64.0375865)",,
197592416,Lækjamót,residential,30,False,False,76.935,"LINESTRING (-22.6974586 64.0375865, -22.6958809 64.0375457)",,
197592446,Holtsgata,residential,30,False,False,93.961,"LINESTRING (-22.6974586 64.0375865, -22.6969852 64.0367673)",,
197592446,Holtsgata,residential,30,False,True,94.822,"LINESTRING (-22.6974586 64.0375865, -22.6978451 64.0384223)",,
197592416,Lækjamót,residential,30,False,True,73.729,"LINESTRING (-22.6974586 64.0375865, -22.6987598 64.0376143, -22.6989702 64.0376035)",,
197592446,Holtsgata,residential,30,False,False,94.822,"LINESTRING (-22.6978451 64.0384223, -22.6974586 64.0375865)",,
197592416,Lækjamót,residential,30,False,True,76.935,"LINESTRING (-22.6958809 64.0375457, -22.6974586 64.0375865)",,
197592423,Lækjamót,residential,30,False,True,135.108,"LINESTRING (-22.6958809 64.0375457, -22.6959226 64.0376182, -22.6958952 64.0376873, -22.6957589 64.037927, -22.6957249 64.0380218, -22.6957356 64.0381087, -22.6957866 64.0381638, -22.6958711 64.0382134, -22.6960106 64.0382627, -22.6961613 64.0382828, -22.6963485 64.0382851, -22.6969868 64.0382098)",,
197592407,Sjávargata,residential,30,False,False,118.01299999999999,"LINESTRING (-22.7074115 64.0345186, -22.7075397 64.0346005, -22.7076378 64.03466, -22.7077251 64.0347726, -22.7080374 64.0355301)",,
37797364,Hafnargata,residential,30,False,False,219.31999999999996,"LINESTRING (-22.7099617 64.0387383, -22.7123619 64.0385353, -22.7126253 64.0385086, -22.7138882 64.0384107, -22.7141534 64.0383881, -22.7143869 64.0383682)",,
37797364,Hafnargata,residential,30,False,True,116.45599999999999,"LINESTRING (-22.7099617 64.0387383, -22.7084888 64.038878, -22.7081945 64.0389473, -22.7079662 64.0390135, -22.7077232 64.039072)",,
197592407,Sjávargata,residential,30,False,True,370.93899999999996,"LINESTRING (-22.7099617 64.0387383, -22.7099044 64.0385775, -22.7097628 64.038332, -22.7096147 64.0382017, -22.709427 64.0380608, -22.709266 64.0379575, -22.7091909 64.0378165, -22.7081421 64.0357377, -22.7080374 64.0355301)",,
197592938,Suðurgarður,residential,,False,False,185.519,"LINESTRING (-22.7149341 64.036728, -22.7147356 64.0369042, -22.7146396 64.0373222, -22.7143869 64.0383682)",,
197592433,Miðnestorg,residential,30,False,False,82.577,"LINESTRING (-22.7068752 64.0391787, -22.7064707 64.0392166, -22.7055082 64.0392734, -22.7052009 64.0392959)",,
19791592,Austurgata,residential,30,False,True,67.726,"LINESTRING (-22.7028575 64.0384736, -22.7031908 64.0384271, -22.7042152 64.0383448)",,
197592415,Suðurgata,residential,30,False,False,268.285,"LINESTRING (-22.7028575 64.0384736, -22.7028229 64.0384543, -22.7027972 64.0384249, -22.7021251 64.0371629, -22.7016674 64.0362351, -22.7016138 64.0361259)",,
197592434,Austurgata,residential,30,False,False,83.928,"LINESTRING (-22.7028575 64.0384736, -22.7026998 64.0384922, -22.7021741 64.0385673, -22.7012159 64.0387041)",,
19791585,Sólheimar,residential,30,False,True,92.509,"LINESTRING (-22.6991837 64.0360819, -22.6990871 64.0358565, -22.6990335 64.0358118, -22.6989343 64.0357825, -22.6988484 64.0357578, -22.6988103 64.0357263, -22.6986261 64.0353747, -22.6985963 64.0353178)",,
197592941,Suðurbryggja,residential,,False,True,6.658,"LINESTRING (-22.714521 64.0383564, -22.7143869 64.0383682)",,
"[197592936, 19791574]","['Austurgarður', 'Vítatorg']",residential,,False,"[False, True]",349.227,"LINESTRING (-22.714521 64.0383564, -22.7143614 64.0392944, -22.7143481 64.0393721, -22.7142963 64.0396767, -22.7142526 64.0398721, -22.7142697 64.0399784, -22.7143493 64.0401465, -22.7145051 64.040348, -22.7145703 64.0404354, -22.7135529 64.0406451, -22.7130914 64.0407128, -22.7129091 64.0407206, -22.7123335 64.0407243)",,
1258829883,,tertiary,,True,False,11.874,"LINESTRING (-22.6995296 64.0390013, -22.6995807 64.0390082, -22.6996343 64.0390081, -22.6996852 64.0390009, -22.6997289 64.0389873, -22.6997468 64.0389769)",,
1258829890,Hlíðargata,residential,30,True,False,22.788,"LINESTRING (-22.6995296 64.0390013, -22.6995746 64.039023, -22.6996039 64.0390419, -22.6996424 64.0390669, -22.6997055 64.0391168, -22.6997364 64.0391431, -22.6997938 64.0391689)",,
1258829885,Byggðarvegur,tertiary,50,True,False,39.924,"LINESTRING (-22.6987162 64.0389683, -22.6988004 64.0389807, -22.6993184 64.0389915, -22.6993678 64.0389926, -22.6994262 64.0389937, -22.6994772 64.0389973, -22.6995296 64.0390013)",,
1258829892,Byggðarvegur,tertiary,50,False,True,138.541,"LINESTRING (-22.6987162 64.0389683, -22.6981143 64.0389635, -22.697357 64.0389375, -22.696774 64.0388917, -22.6959091 64.0387958)",,
888227114,,unclassified,,False,False,122.02799999999999,"LINESTRING (-22.696166 64.0398671, -22.6960748 64.0397461, -22.6958066 64.0392278, -22.6957837 64.0391588, -22.6957798 64.0390892, -22.6957917 64.0390301, -22.6958174 64.0389718, -22.6959091 64.0387958)",,
888227114,,unclassified,,False,True,122.02799999999999,"LINESTRING (-22.6959091 64.0387958, -22.6958174 64.0389718, -22.6957917 64.0390301, -22.6957798 64.0390892, -22.6957837 64.0391588, -22.6958066 64.0392278, -22.6960748 64.0397461, -22.696166 64.0398671)",,
1258829892,Byggðarvegur,tertiary,50,False,False,138.541,"LINESTRING (-22.6959091 64.0387958, -22.696774 64.0388917, -22.697357 64.0389375, -22.6981143 64.0389635, -22.6987162 64.0389683)",,
19791588,Bjarmaland,residential,,False,False,23.775,"LINESTRING (-22.7004522 64.041907, -22.7002549 64.0417114)",,
1258829883,,tertiary,,True,False,2.743,"LINESTRING (-22.6994672 64.0388852, -22.6994404 64.0389069)",,
1258829883,,tertiary,,True,False,12.379000000000001,"LINESTRING (-22.6994404 64.0389069, -22.6994309 64.0389288, -22.699436 64.0389509, -22.6994555 64.0389715, -22.6994875 64.0389888, -22.6995296 64.0390013)",,
1258829884,Byggðarvegur,tertiary,50,True,False,36.356,"LINESTRING (-22.6994404 64.0389069, -22.6993754 64.0389193, -22.6993382 64.038924, -22.6992957 64.0389271, -22.6987967 64.038948, -22.6987162 64.0389683)",,
19791581,Hlíðargata,residential,30,False,False,111.909,"LINESTRING (-22.6994746 64.0385854, -22.6989702 64.0376035)",,
1258829888,Hlíðargata,residential,30,True,False,33.407000000000004,"LINESTRING (-22.6994746 64.0385854, -22.6994697 64.0387275, -22.6994777 64.0388142, -22.6994793 64.038845, -22.6994793 64.0388594, -22.6994742 64.038871, -22.6994672 64.0388852)",,
1258829883,,tertiary,,True,False,12.356,"LINESTRING (-22.699696 64.038866, -22.6996491 64.0388575, -22.6995986 64.0388553, -22.6995487 64.0388595, -22.6995037 64.0388697, -22.6994672 64.0388852)",,
1258829886,Hlíðargata,residential,30,True,False,33.495000000000005,"LINESTRING (-22.699696 64.038866, -22.6996601 64.0388517, -22.6996438 64.0388424, -22.6996306 64.0388321, -22.6996133 64.0388086, -22.6996052 64.0387881, -22.6995747 64.0387196, -22.6994746 64.0385854)",,
1258829887,Hlíðargata,residential,30,False,True,115.48400000000001,"LINESTRING (-22.6997938 64.0391689, -22.6998614 64.0392438, -22.6999338 64.0393188, -22.7000004 64.0393657, -22.7000647 64.0394083, -22.7002341 64.0395272, -22.7004036 64.0396461, -22.7007292 64.0398233, -22.7011079 64.040027)",,
1258829889,Hlíðargata,residential,30,True,False,21.506,"LINESTRING (-22.6997938 64.0391689, -22.6997938 64.0391364, -22.6997847 64.0391099, -22.6997659 64.0390548, -22.6997568 64.039028, -22.6997505 64.0390025, -22.6997468 64.0389769)",,
1258829883,,tertiary,,True,False,7.855,"LINESTRING (-22.6997468 64.0389769, -22.6997611 64.0389686, -22.699779 64.0389465, -22.6997809 64.0389231, -22.6997728 64.0389102)",,
