osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
5014055,False,2,Hrólfsskálavör,residential,30,True,138.99,"LINESTRING (-21.9945235 64.1492023, -21.994107 64.149222, -21.9936926 64.1492491, -21.9932941 64.1492825, -21.9928991 64.1493227, -21.992508 64.1493698, -21.9921215 64.1494237, -21.9917405 64.1494846)",,
5014055,False,2,Hrólfsskálavör,residential,30,True,50.01,"LINESTRING (-21.9955539 64.1491859, -21.9952101 64.1491863, -21.9948665 64.1491918, -21.9945235 64.1492023)",,
5014055,False,2,Hrólfsskálavör,residential,30,False,138.99,"LINESTRING (-21.9917405 64.1494846, -21.9921215 64.1494237, -21.992508 64.1493698, -21.9928991 64.1493227, -21.9932941 64.1492825, -21.9936926 64.1492491, -21.994107 64.149222, -21.9945235 64.1492023)",,
5013993,False,,Skólabraut,residential,30,False,42.501,"LINESTRING (-21.9942451 64.1511645, -21.9934267 64.1513015)",,
5013957,False,,Skólabraut,residential,30,False,76.355,"LINESTRING (-21.9934267 64.1513015, -21.9938316 64.1519651)",,
5013993,False,,Skólabraut,residential,30,True,42.501,"LINESTRING (-21.9934267 64.1513015, -21.9942451 64.1511645)",,
4343195,True,,Skólabraut,residential,30,False,190.589,"LINESTRING (-21.9897398 64.1518963, -21.9902768 64.1518062, -21.9928397 64.1513939, -21.9934267 64.1513015)",,
5013956,False,,Skólabraut,residential,30,False,77.396,"LINESTRING (-21.9897398 64.1518963, -21.9900293 64.1522484, -21.9900586 64.1522841, -21.9902786 64.1525515)",,
5013956,False,,Skólabraut,residential,30,True,77.396,"LINESTRING (-21.9902786 64.1525515, -21.9900586 64.1522841, -21.9900293 64.1522484, -21.9897398 64.1518963)",,
"[25734600, 4361836]",False,2,"['Nesvegur', 'Kirkjubraut']",residential,30,False,235.781,"LINESTRING (-21.9902786 64.1525515, -21.9901338 64.1525767, -21.989818 64.1526364, -21.9896149 64.1526769, -21.9894682 64.1527062, -21.9892141 64.152755, -21.9891174 64.1527675, -21.9890351 64.1527671, -21.988936 64.1527592, -21.9888376 64.1527335, -21.9887516 64.1526889, -21.9876767 64.1518502, -21.9872037 64.1514834)",,
25734600,False,,Kirkjubraut,residential,30,True,127.67399999999999,"LINESTRING (-21.9902786 64.1525515, -21.9904492 64.1525243, -21.9927431 64.1521467)",,
5013952,False,,Kirkjubraut,residential,30,True,22.613,"LINESTRING (-21.9927431 64.1521467, -21.9928935 64.1523392)",,
25734600,False,,Kirkjubraut,residential,30,False,127.67399999999999,"LINESTRING (-21.9927431 64.1521467, -21.9904492 64.1525243, -21.9902786 64.1525515)",,
25734600,False,,Kirkjubraut,residential,30,True,56.501,"LINESTRING (-21.9927431 64.1521467, -21.9935494 64.1520122, -21.9938316 64.1519651)",,
5013951,False,,Kirkjubraut,residential,30,False,24.103,"LINESTRING (-21.9943598 64.1521263, -21.9942271 64.1519174)",,
5013955,False,,Kirkjubraut,residential,30,False,10.274,"LINESTRING (-21.9943598 64.1521263, -21.9945716 64.1521294)",,
5013955,False,,Kirkjubraut,residential,30,True,10.629,"LINESTRING (-21.9943598 64.1521263, -21.9941485 64.1521518)",,
5013955,False,,Kirkjubraut,residential,30,False,10.629,"LINESTRING (-21.9941485 64.1521518, -21.9943598 64.1521263)",,
5013955,False,,Kirkjubraut,residential,30,True,10.274,"LINESTRING (-21.9945716 64.1521294, -21.9943598 64.1521263)",,
5013952,False,,Kirkjubraut,residential,30,False,22.613,"LINESTRING (-21.9928935 64.1523392, -21.9927431 64.1521467)",,
924935158,False,,Kirkjubraut,residential,30,False,13.488,"LINESTRING (-21.9928935 64.1523392, -21.9926374 64.1523866)",,
924935158,False,,Kirkjubraut,residential,30,True,9.287,"LINESTRING (-21.9928935 64.1523392, -21.993084 64.152348)",,
5013957,False,,Skólabraut,residential,30,True,76.355,"LINESTRING (-21.9938316 64.1519651, -21.9934267 64.1513015)",,
25734600,False,,Kirkjubraut,residential,30,False,56.501,"LINESTRING (-21.9938316 64.1519651, -21.9935494 64.1520122, -21.9927431 64.1521467)",,
25734600,False,,Kirkjubraut,residential,30,True,19.903,"LINESTRING (-21.9938316 64.1519651, -21.9940276 64.1519386, -21.9942271 64.1519174)",,
5013951,False,,Kirkjubraut,residential,30,True,24.103,"LINESTRING (-21.9942271 64.1519174, -21.9943598 64.1521263)",,
25734600,False,,Kirkjubraut,residential,30,False,19.903,"LINESTRING (-21.9942271 64.1519174, -21.9940276 64.1519386, -21.9938316 64.1519651)",,
25734600,False,,Kirkjubraut,residential,30,True,74.873,"LINESTRING (-21.9942271 64.1519174, -21.9944171 64.1519024, -21.9946087 64.1518923, -21.9948014 64.1518871, -21.9949945 64.1518867, -21.9951872 64.1518913, -21.9953791 64.1519008, -21.9955693 64.1519151, -21.9957573 64.1519342)",,
4343209,False,,Austurströnd,residential,30,True,6.117,"LINESTRING (-21.9848957 64.1509317, -21.9849512 64.1509811)",,
105160855,True,1,Suðurströnd,tertiary,50,False,11.924,"LINESTRING (-21.9848957 64.1509317, -21.9846706 64.1509749)",,
165289459,True,1,Norðurströnd,tertiary,50,False,11.56,"LINESTRING (-21.9842849 64.1515928, -21.9841598 64.1515043)",,
"[165289353, 165289354, 165289355]",False,2,Norðurströnd,tertiary,50,True,194.543,"LINESTRING (-21.9842849 64.1515928, -21.9846384 64.1517627, -21.9851431 64.1520626, -21.9855524 64.1523793, -21.9856532 64.1524828, -21.9857376 64.1525695, -21.9858807 64.152744, -21.9859655 64.1528647, -21.9860134 64.1529329, -21.9861099 64.1531235)",,
4343206,False,,Fornaströnd,residential,30,False,1.966,"LINESTRING (-21.9869032 64.1551839, -21.9869389 64.1551755)",,
4343206,False,,Fornaströnd,residential,30,True,16.715,"LINESTRING (-21.9869032 64.1551839, -21.9868068 64.1551949, -21.9865716 64.1552251)",,
4343207,False,,Látraströnd,residential,30,False,329.34999999999997,"LINESTRING (-21.9869032 64.1551839, -21.986937 64.1554184, -21.9869998 64.1556348, -21.9870959 64.1558166, -21.9871306 64.1558575, -21.9871688 64.1558817, -21.9872243 64.1558909, -21.9872848 64.1558887, -21.987316 64.1558854, -21.9874722 64.1558596, -21.9881081 64.1557459, -21.9888639 64.1556087, -21.9896433 64.1554694, -21.9904427 64.155327, -21.9912966 64.1551602, -21.9919338 64.1550416)",,
4343206,False,,Fornaströnd,residential,30,True,229.137,"LINESTRING (-21.9912999 64.1543805, -21.9906449 64.1545013, -21.9869389 64.1551755)",,
4343207,False,,Látraströnd,residential,30,True,329.3500000000001,"LINESTRING (-21.9919338 64.1550416, -21.9912966 64.1551602, -21.9904427 64.155327, -21.9896433 64.1554694, -21.9888639 64.1556087, -21.9881081 64.1557459, -21.9874722 64.1558596, -21.987316 64.1558854, -21.9872848 64.1558887, -21.9872243 64.1558909, -21.9871688 64.1558817, -21.9871306 64.1558575, -21.9870959 64.1558166, -21.9869998 64.1556348, -21.986937 64.1554184, -21.9869032 64.1551839)",,
"[578660961, 106271178]",False,2,Nesvegur,tertiary,40,True,285.79299999999995,"LINESTRING (-21.9835464 64.1484357, -21.983702 64.1485517, -21.983885 64.1486829, -21.9844203 64.1491339, -21.984604 64.1492887, -21.9847519 64.1494108, -21.9849195 64.1495524, -21.9851218 64.1497233, -21.9854178 64.1499791, -21.9859397 64.1504099, -21.9862247 64.1506436, -21.9862401 64.1506563, -21.9862909 64.1507095)",,
1160478367,False,2,Öldugrandi,residential,30,False,9.629,"LINESTRING (-21.9820499 64.1507539, -21.9818909 64.1508058)",,
89632020,False,2,Öldugrandi,residential,30,True,223.36700000000002,"LINESTRING (-21.9820499 64.1507539, -21.9821595 64.1507181, -21.9824718 64.1506162, -21.9825441 64.1505926, -21.9828128 64.1505049, -21.9829651 64.150456, -21.9831365 64.1504009, -21.9832216 64.1503735, -21.983569 64.1502619, -21.9836124 64.150248, -21.9837394 64.1502072, -21.9837018 64.1501773, -21.9833782 64.1499197, -21.9832081 64.1497843, -21.9818111 64.1497726)",,
"[105160853, 151556687]",True,1,Eiðsgrandi,primary,50,False,111.286,"LINESTRING (-21.9820499 64.1507539, -21.9814143 64.1505943, -21.9810368 64.1505047, -21.9806548 64.1504225, -21.9803065 64.1503544, -21.9800106 64.1502964)",49,
105160853,True,1,Eiðsgrandi,primary,50,False,68.19200000000001,"LINESTRING (-21.9831528 64.1511345, -21.982676 64.1509682, -21.9820499 64.1507539)",49,
89632020,False,2,Öldugrandi,residential,30,False,223.36699999999996,"LINESTRING (-21.9818111 64.1497726, -21.9832081 64.1497843, -21.9833782 64.1499197, -21.9837018 64.1501773, -21.9837394 64.1502072, -21.9836124 64.150248, -21.983569 64.1502619, -21.9832216 64.1503735, -21.9831365 64.1504009, -21.9829651 64.150456, -21.9828128 64.1505049, -21.9825441 64.1505926, -21.9824718 64.1506162, -21.9821595 64.1507181, -21.9820499 64.1507539)",,
1160478368,False,,Skeljagrandi,residential,30,False,6.748,"LINESTRING (-21.9800106 64.1502964, -21.9799598 64.1503529)",,
"[1160478368, 24760364]",False,,Skeljagrandi,residential,30,True,128.407,"LINESTRING (-21.9800106 64.1502964, -21.9800565 64.1502454, -21.9800804 64.1502187, -21.980085 64.150016, -21.9800871 64.1499244, -21.9800914 64.1497358, -21.9800929 64.1496691, -21.9800953 64.1495618, -21.9800983 64.1494308, -21.9801047 64.1491474)",,
5014004,False,,Skeljagrandi,residential,30,False,66.46300000000001,"LINESTRING (-21.9801047 64.1491474, -21.9800091 64.149146, -21.9787346 64.1491283)",,
"[1160478368, 24760364]",False,,Skeljagrandi,residential,30,False,128.407,"LINESTRING (-21.9801047 64.1491474, -21.9800983 64.1494308, -21.9800953 64.1495618, -21.9800929 64.1496691, -21.9800914 64.1497358, -21.9800871 64.1499244, -21.980085 64.150016, -21.9800804 64.1502187, -21.9800565 64.1502454, -21.9800106 64.1502964)",,
24760364,False,,Skeljagrandi,residential,30,True,7.470000000000001,"LINESTRING (-21.9801047 64.1491474, -21.9801053 64.1491229, -21.9801494 64.1490848)",,
5014004,False,,Skeljagrandi,residential,30,True,66.46300000000001,"LINESTRING (-21.9787346 64.1491283, -21.9800091 64.149146, -21.9801047 64.1491474)",,
24760364,False,,Skeljagrandi,residential,30,False,7.470000000000001,"LINESTRING (-21.9801494 64.1490848, -21.9801053 64.1491229, -21.9801047 64.1491474)",,
4343169,False,2,Steinavör,residential,30,False,90.291,"LINESTRING (-21.9976115 64.1498273, -21.997664 64.1497369, -21.9976742 64.1497178, -21.9978259 64.149435, -21.9978161 64.1494111, -21.9977628 64.1493887, -21.9976867 64.1493784, -21.9974351 64.1493502, -21.997224 64.1493291, -21.9969775 64.1493071)",,
165289236,False,2,Suðurströnd,tertiary,50,False,146.348,"LINESTRING (-21.9976115 64.1498273, -21.9973731 64.1497938, -21.997142 64.1497665, -21.9967842 64.1497318, -21.9965717 64.1497119, -21.9964551 64.149701, -21.9960658 64.1496804, -21.995647 64.1496656, -21.9951806 64.1496567, -21.9948883 64.14966, -21.9946348 64.1496663)",,
5013944,False,2,,residential,15,False,80.779,"LINESTRING (-21.9933417 64.1497592, -21.9933625 64.1497949, -21.9933764 64.1498866, -21.9933661 64.1499969, -21.9932766 64.1504191, -21.9932747 64.1504539, -21.9932844 64.1504821)",,
1184991825,False,2,Suðurströnd,tertiary,30,False,309.89000000000004,"LINESTRING (-21.9933417 64.1497592, -21.9924039 64.1498762, -21.9923181 64.1498881, -21.9915015 64.1500106, -21.9900005 64.1502245, -21.9895635 64.1502838, -21.9893608 64.1503113, -21.98917 64.1503372, -21.9882045 64.1504683, -21.9877866 64.150525, -21.9873728 64.1505811, -21.9872472 64.1505982)",,
1184991825,False,2,Suðurströnd,tertiary,30,True,63.733999999999995,"LINESTRING (-21.9933417 64.1497592, -21.9936968 64.1497151, -21.993897 64.1497007, -21.994068 64.1496885, -21.9942378 64.1496801, -21.9946348 64.1496663)",,
1160478368,False,,Skeljagrandi,residential,30,True,6.748,"LINESTRING (-21.9799598 64.1503529, -21.9800106 64.1502964)",,
"[517770416, 517770424]",True,"['1', '2']",Eiðsgrandi,primary,50,False,106.524,"LINESTRING (-21.9799598 64.1503529, -21.9802592 64.1504013, -21.9805793 64.1504724, -21.9809371 64.1505562, -21.9812713 64.1506408, -21.9818909 64.1508058)",49,
1160478367,False,2,Öldugrandi,residential,30,True,9.629,"LINESTRING (-21.9818909 64.1508058, -21.9820499 64.1507539)",,
"[959721867, 517770421]",True,"['1', '2']",Eiðsgrandi,primary,50,False,103.971,"LINESTRING (-21.9818909 64.1508058, -21.9828528 64.1511184, -21.9831581 64.1512202, -21.9835886 64.1513767)",49,
24760365,True,1,Suðurströnd,tertiary,50,False,7.536,"LINESTRING (-21.9836759 64.1514074, -21.9837828 64.1513582)",,
499194241,True,1,Norðurströnd,tertiary,50,False,36.34,"LINESTRING (-21.9836759 64.1514074, -21.9838473 64.1514696, -21.9840627 64.1515502, -21.9842849 64.1515928)",,
24760366,True,1,Suðurströnd,tertiary,50,False,28.442,"LINESTRING (-21.9841139 64.1511446, -21.9837045 64.1513278)",,
38294503,True,1,Eiðsgrandi,primary_link,50,False,49.461,"LINESTRING (-21.9841139 64.1511446, -21.9839249 64.1511838, -21.9837941 64.1512043, -21.9836794 64.1512081, -21.9835544 64.1512023, -21.9834272 64.1511855, -21.9831528 64.1511345)",49,
516713789,True,1,Eiðsgrandi,primary,50,False,5.083,"LINESTRING (-21.9837828 64.1513582, -21.9837045 64.1513278)",49,
959721872,True,1,Suðurströnd,tertiary,50,False,26.595,"LINESTRING (-21.9837828 64.1513582, -21.9841926 64.1511992)",,
4343209,False,,Austurströnd,residential,30,False,6.117,"LINESTRING (-21.9849512 64.1509811, -21.9848957 64.1509317)",,
4343209,False,,Austurströnd,residential,30,True,313.81300000000005,"LINESTRING (-21.9849512 64.1509811, -21.9849891 64.1510148, -21.9851712 64.1511685, -21.9852626 64.1512457, -21.9853209 64.151292, -21.9853806 64.1513394, -21.985397 64.1513502, -21.9854293 64.1513749, -21.9855611 64.1514413, -21.9856416 64.1514819, -21.9859947 64.1516875, -21.9860072 64.1516974, -21.9862873 64.1519195, -21.9863429 64.1519635, -21.9863533 64.1519717, -21.9868246 64.1523454, -21.9868368 64.152355, -21.9869262 64.1524258, -21.9869755 64.1524649, -21.9871826 64.1526291, -21.9872241 64.152662, -21.9874583 64.1528477, -21.987203 64.1529127, -21.9868637 64.1529991, -21.9866549 64.1530522, -21.9865099 64.1530772, -21.9863844 64.1530928, -21.9863114 64.1530991, -21.9861099 64.1531235)",,
"[165289458, 516675117]",True,"['1', '2']",Suðurströnd,tertiary,50,False,71.82799999999999,"LINESTRING (-21.9849512 64.1509811, -21.9853011 64.1509256, -21.9855297 64.1508897, -21.9861439 64.1508012, -21.9861806 64.1507957, -21.9863513 64.15077)",,
38303561,False,2,Nesvegur,tertiary,50,False,7.337,"LINESTRING (-21.9863513 64.15077, -21.9862909 64.1507095)",,
4361836,False,2,Nesvegur,residential,30,True,89.5,"LINESTRING (-21.9863513 64.15077, -21.9864623 64.1508809, -21.9864751 64.1508955, -21.986548 64.1509557, -21.9868125 64.1511743, -21.9870623 64.1513716, -21.9872037 64.1514834)",,
"[165289456, 165289158]",True,1,Suðurströnd,tertiary,30,False,47.89,"LINESTRING (-21.9863513 64.15077, -21.9866132 64.1507305, -21.987053 64.1506628, -21.9872472 64.1505982)",,
959721870,True,1,Eiðsgrandi,primary,50,False,34.313,"LINESTRING (-21.9837045 64.1513278, -21.9831528 64.1511345)",49,
959721871,True,1,Suðurströnd,tertiary,50,False,7.819,"LINESTRING (-21.9837045 64.1513278, -21.9835886 64.1513767)",,
959721867,True,2,Eiðsgrandi,primary,50,False,5.437,"LINESTRING (-21.9835886 64.1513767, -21.9836759 64.1514074)",49,
25734600,False,,Kirkjubraut,residential,30,False,74.873,"LINESTRING (-21.9957573 64.1519342, -21.9955693 64.1519151, -21.9953791 64.1519008, -21.9951872 64.1518913, -21.9949945 64.1518867, -21.9948014 64.1518871, -21.9946087 64.1518923, -21.9944171 64.1519024, -21.9942271 64.1519174)",,
4343209,False,,Austurströnd,residential,30,False,313.81299999999993,"LINESTRING (-21.9861099 64.1531235, -21.9863114 64.1530991, -21.9863844 64.1530928, -21.9865099 64.1530772, -21.9866549 64.1530522, -21.9868637 64.1529991, -21.987203 64.1529127, -21.9874583 64.1528477, -21.9872241 64.152662, -21.9871826 64.1526291, -21.9869755 64.1524649, -21.9869262 64.1524258, -21.9868368 64.152355, -21.9868246 64.1523454, -21.9863533 64.1519717, -21.9863429 64.1519635, -21.9862873 64.1519195, -21.9860072 64.1516974, -21.9859947 64.1516875, -21.9856416 64.1514819, -21.9855611 64.1514413, -21.9854293 64.1513749, -21.985397 64.1513502, -21.9853806 64.1513394, -21.9853209 64.151292, -21.9852626 64.1512457, -21.9851712 64.1511685, -21.9849891 64.1510148, -21.9849512 64.1509811)",,
"[165289353, 165289354, 165289355]",False,2,Norðurströnd,tertiary,50,False,194.543,"LINESTRING (-21.9861099 64.1531235, -21.9860134 64.1529329, -21.9859655 64.1528647, -21.9858807 64.152744, -21.9857376 64.1525695, -21.9856532 64.1524828, -21.9855524 64.1523793, -21.9851431 64.1520626, -21.9846384 64.1517627, -21.9842849 64.1515928)",,
"[165289353, 165289357, 165289257]",False,2,Norðurströnd,tertiary,50,True,234.857,"LINESTRING (-21.9861099 64.1531235, -21.9862816 64.1536278, -21.9863528 64.1540201, -21.9864696 64.1546632, -21.9865388 64.1550442, -21.9865716 64.1552251)",,
4361836,False,2,Nesvegur,residential,30,False,89.49999999999999,"LINESTRING (-21.9872037 64.1514834, -21.9870623 64.1513716, -21.9868125 64.1511743, -21.986548 64.1509557, -21.9864751 64.1508955, -21.9864623 64.1508809, -21.9863513 64.15077)",,
"[25734600, 4361836]",False,2,"['Kirkjubraut', 'Nesvegur']",residential,30,True,235.78100000000003,"LINESTRING (-21.9872037 64.1514834, -21.9876767 64.1518502, -21.9887516 64.1526889, -21.9888376 64.1527335, -21.988936 64.1527592, -21.9890351 64.1527671, -21.9891174 64.1527675, -21.9892141 64.152755, -21.9894682 64.1527062, -21.9896149 64.1526769, -21.989818 64.1526364, -21.9901338 64.1525767, -21.9902786 64.1525515)",,
59937172,False,,Hrólfsskálamelur,residential,30,False,85.104,"LINESTRING (-21.9872037 64.1514834, -21.9873851 64.1514677, -21.9878632 64.1514264, -21.9881073 64.1514053, -21.9883033 64.1513883, -21.9889256 64.1513345)",,
88609114,True,1,Suðurströnd,tertiary_link,50,False,35.605000000000004,"LINESTRING (-21.9841598 64.1515043, -21.9841279 64.1514589, -21.9840996 64.1514119, -21.9840847 64.1513804, -21.9840813 64.1513108, -21.9841247 64.1512514, -21.9841926 64.1511992)",,
551494755,True,1,Norðurströnd,tertiary,50,False,24.455,"LINESTRING (-21.9841598 64.1515043, -21.9840529 64.1514638, -21.9839418 64.1514209, -21.9837828 64.1513582)",,
165289458,True,1,Suðurströnd,tertiary,50,False,44.292,"LINESTRING (-21.9841926 64.1511992, -21.984303 64.1511515, -21.9843916 64.1511248, -21.9844191 64.1511168, -21.9846567 64.1510476, -21.9849512 64.1509811)",,
89632015,False,,Eiðistorg,residential,,False,13.945,"LINESTRING (-21.9846706 64.1509749, -21.9846293 64.1509371, -21.9845468 64.1508617)",,
105160855,True,1,Suðurströnd,tertiary,50,False,32.985,"LINESTRING (-21.9846706 64.1509749, -21.9844303 64.1510388, -21.9842235 64.1511051, -21.9841139 64.1511446)",,
89632015,False,,Eiðistorg,residential,,True,13.945,"LINESTRING (-21.9845468 64.1508617, -21.9846293 64.1509371, -21.9846706 64.1509749)",,
5013944,False,2,,residential,15,True,80.779,"LINESTRING (-21.9932844 64.1504821, -21.9932747 64.1504539, -21.9932766 64.1504191, -21.9933661 64.1499969, -21.9933764 64.1498866, -21.9933625 64.1497949, -21.9933417 64.1497592)",,
537249959,True,,,residential,,False,51.742000000000004,"LINESTRING (-21.9932844 64.1504821, -21.9932326 64.1504934, -21.9931925 64.1505117, -21.9931687 64.1505347, -21.993164 64.1505599, -21.9931784 64.1505838, -21.99321 64.1506044, -21.9932553 64.1506193, -21.9933093 64.1506269, -21.9933661 64.1506264, -21.9934193 64.1506177, -21.9934602 64.1506033, -21.9934891 64.1505842, -21.9935034 64.1505622, -21.9935015 64.1505393, -21.9934816 64.150516, -21.9934453 64.1504969, -21.9933966 64.1504841, -21.9933409 64.1504789, -21.9932844 64.1504821)",,roundabout
4343208,False,,Víkurströnd,residential,30,True,260.83099999999996,"LINESTRING (-21.9900951 64.1541095, -21.989956 64.1539618, -21.9897951 64.1539849, -21.9884466 64.1541297, -21.9881745 64.1541681, -21.9869359 64.1543992, -21.9868752 64.1544275, -21.9868393 64.1544587, -21.9868114 64.154497, -21.9868148 64.1545422, -21.9869198 64.1551055, -21.9869389 64.1551755)",,
4343206,False,,Fornaströnd,residential,30,True,1.966,"LINESTRING (-21.9869389 64.1551755, -21.9869032 64.1551839)",,
4343206,False,,Fornaströnd,residential,30,False,229.137,"LINESTRING (-21.9869389 64.1551755, -21.9906449 64.1545013, -21.9912999 64.1543805)",,
4343208,False,,Víkurströnd,residential,30,False,260.831,"LINESTRING (-21.9869389 64.1551755, -21.9869198 64.1551055, -21.9868148 64.1545422, -21.9868114 64.154497, -21.9868393 64.1544587, -21.9868752 64.1544275, -21.9869359 64.1543992, -21.9881745 64.1541681, -21.9884466 64.1541297, -21.9897951 64.1539849, -21.989956 64.1539618, -21.9900951 64.1541095)",,
59937172,False,,Hrólfsskálamelur,residential,30,False,88.93799999999999,"LINESTRING (-21.9889256 64.1513345, -21.9894212 64.151292, -21.9896319 64.1512237, -21.9893856 64.1511048, -21.9889256 64.1513345)",,
59937172,False,,Hrólfsskálamelur,residential,30,True,88.93799999999999,"LINESTRING (-21.9889256 64.1513345, -21.9893856 64.1511048, -21.9896319 64.1512237, -21.9894212 64.151292, -21.9889256 64.1513345)",,
59937172,False,,Hrólfsskálamelur,residential,30,True,85.104,"LINESTRING (-21.9889256 64.1513345, -21.9883033 64.1513883, -21.9881073 64.1514053, -21.9878632 64.1514264, -21.9873851 64.1514677, -21.9872037 64.1514834)",,
924935158,False,,Kirkjubraut,residential,30,True,13.488,"LINESTRING (-21.9926374 64.1523866, -21.9928935 64.1523392)",,
924935158,False,,Kirkjubraut,residential,30,False,9.287,"LINESTRING (-21.993084 64.152348, -21.9928935 64.1523392)",,
