osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
970335151,False,Víkurbraut,tertiary,50,False,68.46000000000001,"LINESTRING (-15.2045578 64.2503319, -15.2036584 64.2505936, -15.2033803 64.2506745)",,
193117910,False,Heppuvegur,residential,50,True,213.00199999999998,"LINESTRING (-15.2033803 64.2506745, -15.2032347 64.2506156, -15.2031863 64.2505881, -15.203128 64.2505645, -15.2030612 64.2505455, -15.2029784 64.2505304, -15.2028905 64.2505225, -15.2028008 64.2505219, -15.2027124 64.2505289, -15.20217 64.2506544, -15.200873 64.2509881, -15.2002952 64.2511085, -15.1998592 64.2511658, -15.1994708 64.2511941)",,
970335151,False,Víkurbraut,tertiary,50,False,118.51700000000001,"LINESTRING (-15.2033803 64.2506745, -15.2031711 64.2507922, -15.2028196 64.2513307, -15.2027848 64.2513841, -15.2027178 64.2515648, -15.2027071 64.2516836)",,
970335151,False,Víkurbraut,tertiary,50,True,68.46000000000001,"LINESTRING (-15.2033803 64.2506745, -15.2036584 64.2505936, -15.2045578 64.2503319)",,
193119021,False,Álaleira,residential,50,False,54.621,"LINESTRING (-15.1993543 64.2507055, -15.1994708 64.2511941)",,
193117933,False,Krosseyjarvegur,residential,50,True,248.816,"LINESTRING (-15.1993543 64.2507055, -15.2002308 64.2505652, -15.2010882 64.250428, -15.2019599 64.2502465, -15.2032334 64.2500005, -15.2041758 64.2499948)",,
193117938,False,Höfðavegur,residential,30,False,180.426,"LINESTRING (-15.2135115 64.2507419, -15.2099933 64.2512867)",,
193117959,False,Ránarslóð,residential,50,False,278.852,"LINESTRING (-15.2135115 64.2507419, -15.2131613 64.2502896, -15.2130762 64.2502312, -15.2129517 64.2502282, -15.2127682 64.2502549, -15.2119428 64.250385, -15.2106428 64.2505833, -15.2102472 64.2505994, -15.2098378 64.2505684, -15.2095573 64.2505097, -15.2094017 64.2504771, -15.2091675 64.2503911, -15.2089291 64.2502875)",,
193117962,False,Sandbakkavegur,residential,50,True,68.344,"LINESTRING (-15.2135115 64.2507419, -15.2137403 64.2510479, -15.2137403 64.2512059, -15.2137113 64.2513402)",,
193117885,False,Bogaslóð,residential,30,True,57.925,"LINESTRING (-15.2083102 64.2508705, -15.2079793 64.2513712)",,
193117885,False,Bogaslóð,residential,30,False,54.085,"LINESTRING (-15.2083102 64.2508705, -15.2083908 64.2507245, -15.208597 64.2504004)",,
193117898,False,Hafnarbraut,secondary,50,False,79.641,"LINESTRING (-15.2083102 64.2508705, -15.2086042 64.2509229, -15.2088917 64.2509816, -15.2091721 64.2510465, -15.2094447 64.2511174, -15.2097577 64.2512093)",2,
193117898,False,Hafnarbraut,secondary,50,True,196.11399999999998,"LINESTRING (-15.2083102 64.2508705, -15.2055493 64.2505849, -15.2054161 64.2505711, -15.2050584 64.2505341, -15.2049495 64.2505197, -15.2048478 64.2504974, -15.2047563 64.2504679, -15.2046905 64.2504388, -15.2046348 64.250406, -15.2045903 64.2503701, -15.2045578 64.2503319)",2,
193117898,False,Hafnarbraut,secondary,50,False,14.269,"LINESTRING (-15.2097577 64.2512093, -15.2099933 64.2512867)",2,
193117973,False,Skólabrú,residential,30,True,45.896,"LINESTRING (-15.2097577 64.2512093, -15.2091346 64.2515209)",,
193117898,False,Hafnarbraut,secondary,50,True,79.641,"LINESTRING (-15.2097577 64.2512093, -15.2094447 64.2511174, -15.2091721 64.2510465, -15.2088917 64.2509816, -15.2086042 64.2509229, -15.2083102 64.2508705)",2,
193117894,False,Garðsbrún,residential,30,True,73.514,"LINESTRING (-15.2065108 64.2511977, -15.2079793 64.2513712)",,
193119021,False,Álaleira,residential,50,False,62.508,"LINESTRING (-15.1994708 64.2511941, -15.1995165 64.2517559)",,
193119021,False,Álaleira,residential,50,True,54.621,"LINESTRING (-15.1994708 64.2511941, -15.1993543 64.2507055)",,
193117910,False,Heppuvegur,residential,50,False,213.00199999999998,"LINESTRING (-15.1994708 64.2511941, -15.1998592 64.2511658, -15.2002952 64.2511085, -15.200873 64.2509881, -15.20217 64.2506544, -15.2027124 64.2505289, -15.2028008 64.2505219, -15.2028905 64.2505225, -15.2029784 64.2505304, -15.2030612 64.2505455, -15.203128 64.2505645, -15.2031863 64.2505881, -15.2032347 64.2506156, -15.2033803 64.2506745)",,
193117898,False,Hafnarbraut,secondary,50,True,14.269,"LINESTRING (-15.2099933 64.2512867, -15.2097577 64.2512093)",2,
193117938,False,Höfðavegur,residential,30,True,180.426,"LINESTRING (-15.2099933 64.2512867, -15.2135115 64.2507419)",,
193117898,False,Hafnarbraut,secondary,50,False,41.035999999999994,"LINESTRING (-15.2099933 64.2512867, -15.2101475 64.2513501, -15.2102903 64.2514184, -15.2104209 64.2514912, -15.2105385 64.251568)",2,
193117962,False,Sandbakkavegur,residential,50,False,68.344,"LINESTRING (-15.2137113 64.2513402, -15.2137403 64.2512059, -15.2137403 64.2510479, -15.2135115 64.2507419)",,
193117962,False,Sandbakkavegur,residential,50,True,153.974,"LINESTRING (-15.2137113 64.2513402, -15.2136157 64.2517357, -15.2136119 64.2517518, -15.2135252 64.2521195, -15.2134939 64.2522525, -15.2134313 64.2524984, -15.2134075 64.2525917, -15.2133976 64.2527179)",,
193117963,False,Sandbakki,residential,30,False,194.188,"LINESTRING (-15.2137113 64.2513402, -15.2137881 64.2513433, -15.2145865 64.2513757, -15.2146406 64.2513853, -15.2146981 64.2514007, -15.2147279 64.2514444, -15.2146358 64.2517809, -15.2145679 64.2520288, -15.214513 64.2522291, -15.2143893 64.2527)",,
193117885,False,Bogaslóð,residential,30,False,57.925,"LINESTRING (-15.2079793 64.2513712, -15.2083102 64.2508705)",,
193117894,False,Garðsbrún,residential,30,False,73.514,"LINESTRING (-15.2079793 64.2513712, -15.2065108 64.2511977)",,
193117885,False,Bogaslóð,residential,30,True,43.001000000000005,"LINESTRING (-15.2079793 64.2513712, -15.2078064 64.251644, -15.2077461 64.2517444)",,
193118009,False,Víkurbraut,residential,50,False,67.86,"LINESTRING (-15.2045341 64.251952, -15.2039656 64.2520994, -15.2033277 64.2522647)",,
193117898,False,Hafnarbraut,secondary,50,False,112.586,"LINESTRING (-15.2105385 64.251568, -15.2106428 64.2516487, -15.2107327 64.2517327, -15.2108078 64.2518193, -15.21084 64.2518641, -15.2108683 64.2519094, -15.2109041 64.2519803, -15.2109302 64.2520521, -15.210988 64.2525471)",2,
"[193117978, 193117981]",False,"['Svalbarð', 'Tjarnarbrú']",residential,30,True,337.646,"LINESTRING (-15.2105385 64.251568, -15.2101394 64.2517584, -15.2100845 64.2517846, -15.2098387 64.2519018, -15.208498 64.2525413, -15.208466 64.2525649, -15.2084565 64.2525917, -15.2084597 64.2526153, -15.2086595 64.2529297, -15.2087119 64.2529945, -15.2088844 64.2530842, -15.2090611 64.2531008, -15.2092229 64.2530833, -15.2093336 64.2530638, -15.2094123 64.253025, -15.2099893 64.2527318, -15.2101127 64.2526653, -15.21027 64.2526157, -15.2105766 64.2525759, -15.210988 64.2525471)",,
193117898,False,Hafnarbraut,secondary,50,True,41.036,"LINESTRING (-15.2105385 64.251568, -15.2104209 64.2514912, -15.2102903 64.2514184, -15.2101475 64.2513501, -15.2099933 64.2512867)",2,
193117973,False,Skólabrú,residential,30,False,45.896,"LINESTRING (-15.2091346 64.2515209, -15.2097577 64.2512093)",,
970335150,False,Álaugarvegur,residential,50,False,154.332,"LINESTRING (-15.2027071 64.2516836, -15.1995165 64.2517559)",,99
193118011,False,Víkurbraut,primary,50,False,71.529,"LINESTRING (-15.2027071 64.2516836, -15.2027956 64.2518036, -15.2029645 64.2519924, -15.2033277 64.2522647)",,99
970335151,False,Víkurbraut,tertiary,50,True,118.517,"LINESTRING (-15.2027071 64.2516836, -15.2027178 64.2515648, -15.2027848 64.2513841, -15.2028196 64.2513307, -15.2031711 64.2507922, -15.2033803 64.2506745)",,
193117885,False,Bogaslóð,residential,30,False,43.001000000000005,"LINESTRING (-15.2077461 64.2517444, -15.2078064 64.251644, -15.2079793 64.2513712)",,
193119021,False,Álaleira,residential,50,False,94.359,"LINESTRING (-15.1995165 64.2517559, -15.199669 64.2526019)",,
193119021,False,Álaleira,residential,50,True,62.508,"LINESTRING (-15.1995165 64.2517559, -15.1994708 64.2511941)",,
970335150,False,Álaugarvegur,residential,50,True,154.332,"LINESTRING (-15.1995165 64.2517559, -15.2027071 64.2516836)",,99
193117898,False,Hafnarbraut,secondary,50,False,37.713,"LINESTRING (-15.210988 64.2525471, -15.2110404 64.2528855)",2,
193117898,False,Hafnarbraut,secondary,50,True,112.586,"LINESTRING (-15.210988 64.2525471, -15.2109302 64.2520521, -15.2109041 64.2519803, -15.2108683 64.2519094, -15.21084 64.2518641, -15.2108078 64.2518193, -15.2107327 64.2517327, -15.2106428 64.2516487, -15.2105385 64.251568)",2,
"[193117978, 193117981]",False,"['Svalbarð', 'Tjarnarbrú']",residential,30,False,337.646,"LINESTRING (-15.210988 64.2525471, -15.2105766 64.2525759, -15.21027 64.2526157, -15.2101127 64.2526653, -15.2099893 64.2527318, -15.2094123 64.253025, -15.2093336 64.2530638, -15.2092229 64.2530833, -15.2090611 64.2531008, -15.2088844 64.2530842, -15.2087119 64.2529945, -15.2086595 64.2529297, -15.2084597 64.2526153, -15.2084565 64.2525917, -15.208466 64.2525649, -15.208498 64.2525413, -15.2098387 64.2519018, -15.2100845 64.2517846, -15.2101394 64.2517584, -15.2105385 64.251568)",,
193118009,False,Víkurbraut,residential,50,True,67.86,"LINESTRING (-15.2033277 64.2522647, -15.2039656 64.2520994, -15.2045341 64.251952)",,
193118011,False,Víkurbraut,primary,50,False,71.673,"LINESTRING (-15.2033277 64.2522647, -15.2034469 64.2523439, -15.2038906 64.2526343, -15.204147 64.2528021)",,99
193118011,False,Víkurbraut,primary,50,True,71.529,"LINESTRING (-15.2033277 64.2522647, -15.2029645 64.2519924, -15.2027956 64.2518036, -15.2027071 64.2516836)",,99
193117939,False,Litlabrú,residential,30,False,115.382,"LINESTRING (-15.2133976 64.2527179, -15.2122896 64.2527968, -15.2120957 64.2528086, -15.2119996 64.2528144, -15.2115553 64.2528455, -15.2110404 64.2528855)",,
193117962,False,Sandbakkavegur,residential,50,False,153.97400000000002,"LINESTRING (-15.2133976 64.2527179, -15.2134075 64.2525917, -15.2134313 64.2524984, -15.2134939 64.2522525, -15.2135252 64.2521195, -15.2136119 64.2517518, -15.2136157 64.2517357, -15.2137113 64.2513402)",,
193117962,False,Sandbakkavegur,residential,50,True,75.304,"LINESTRING (-15.2133976 64.2527179, -15.2134178 64.2527845, -15.2134961 64.2530426, -15.2136234 64.2531657, -15.213826 64.2533616)",,
193117963,False,Sandbakki,residential,30,True,48.058,"LINESTRING (-15.2133976 64.2527179, -15.2136232 64.2527013, -15.2143893 64.2527)",,
1264124198,False,Sandbakki,residential,,True,15.376,"LINESTRING (-15.2143893 64.2527, -15.2147063 64.2527126)",,
193117963,False,Sandbakki,residential,30,False,48.058,"LINESTRING (-15.2143893 64.2527, -15.2136232 64.2527013, -15.2133976 64.2527179)",,
193117963,False,Sandbakki,residential,30,True,194.18800000000005,"LINESTRING (-15.2143893 64.2527, -15.214513 64.2522291, -15.2145679 64.2520288, -15.2146358 64.2517809, -15.2147279 64.2514444, -15.2146981 64.2514007, -15.2146406 64.2513853, -15.2145865 64.2513757, -15.2137881 64.2513433, -15.2137113 64.2513402)",,
193117887,False,Bugðuleira,residential,50,True,114.289,"LINESTRING (-15.204147 64.2528021, -15.2021379 64.253345)",,
193118011,False,Víkurbraut,primary,50,False,135.025,"LINESTRING (-15.204147 64.2528021, -15.2049114 64.2533245, -15.205295 64.253577, -15.2056267 64.2537627, -15.2057082 64.2538083)",,99
193118011,False,Víkurbraut,primary,50,True,71.673,"LINESTRING (-15.204147 64.2528021, -15.2038906 64.2526343, -15.2034469 64.2523439, -15.2033277 64.2522647)",,99
193117898,False,Hafnarbraut,secondary,50,True,37.713,"LINESTRING (-15.2110404 64.2528855, -15.210988 64.2525471)",2,
193117898,False,Hafnarbraut,secondary,50,False,54.518,"LINESTRING (-15.2110404 64.2528855, -15.2110771 64.2531403, -15.2110697 64.2532532, -15.2110618 64.2533752)",2,
193117939,False,Litlabrú,residential,30,True,115.382,"LINESTRING (-15.2110404 64.2528855, -15.2115553 64.2528455, -15.2119996 64.2528144, -15.2120957 64.2528086, -15.2122896 64.2527968, -15.2133976 64.2527179)",,
193117927,False,Kirkjubraut,residential,30,True,54.228,"LINESTRING (-15.213826 64.2533616, -15.2144569 64.253765)",,
193117930,False,Kirkjubraut,residential,30,False,36.554,"LINESTRING (-15.213826 64.2533616, -15.2135352 64.2534135, -15.213495 64.2534207, -15.2131144 64.2534726)",,
193117962,False,Sandbakkavegur,residential,50,False,75.304,"LINESTRING (-15.213826 64.2533616, -15.2136234 64.2531657, -15.2134961 64.2530426, -15.2134178 64.2527845, -15.2133976 64.2527179)",,
193117898,False,Hafnarbraut,secondary,50,False,225.818,"LINESTRING (-15.2110618 64.2533752, -15.210805 64.2538163, -15.2107385 64.2538937, -15.2106884 64.2539303, -15.2106426 64.2539637, -15.2104324 64.2541171, -15.2101898 64.2542642, -15.2099798 64.2543942, -15.2097132 64.2545593, -15.2090308 64.2550031, -15.208975 64.2550425, -15.2088284 64.2551345)",2,
193117898,False,Hafnarbraut,secondary,50,True,54.518,"LINESTRING (-15.2110618 64.2533752, -15.2110697 64.2532532, -15.2110771 64.2531403, -15.2110404 64.2528855)",2,
193117930,False,Kirkjubraut,residential,30,True,99.91399999999999,"LINESTRING (-15.2110618 64.2533752, -15.2120077 64.2534341, -15.2125852 64.25347, -15.2128739 64.2534754, -15.2131144 64.2534726)",,
193117887,False,Bugðuleira,residential,50,False,114.289,"LINESTRING (-15.2021379 64.253345, -15.204147 64.2528021)",,
193117887,False,Bugðuleira,residential,50,True,127.352,"LINESTRING (-15.2021379 64.253345, -15.2020853 64.2533592, -15.2003753 64.2538213, -15.1998933 64.2539458)",,
193119024,False,Álaleira,residential,50,False,159.659,"LINESTRING (-15.2021379 64.253345, -15.2010453 64.2526802, -15.2006456 64.2525922, -15.199669 64.2526019)",,
193117930,False,Kirkjubraut,residential,30,False,99.91399999999999,"LINESTRING (-15.2131144 64.2534726, -15.2128739 64.2534754, -15.2125852 64.25347, -15.2120077 64.2534341, -15.2110618 64.2533752)",,
193117930,False,Kirkjubraut,residential,30,True,36.554,"LINESTRING (-15.2131144 64.2534726, -15.213495 64.2534207, -15.2135352 64.2534135, -15.213826 64.2533616)",,
193117942,False,Miðtún,residential,30,True,152.883,"LINESTRING (-15.2131144 64.2534726, -15.2113801 64.2545719, -15.2113253 64.2546068)",,
193117927,False,Kirkjubraut,residential,30,False,54.228,"LINESTRING (-15.2144569 64.253765, -15.213826 64.2533616)",,
193117903,False,Hagatún,residential,30,True,162.782,"LINESTRING (-15.2144569 64.253765, -15.2125312 64.2549244, -15.212485 64.2549522)",,
193117927,False,Kirkjubraut,residential,30,True,242.582,"LINESTRING (-15.2144569 64.253765, -15.2148253 64.2540133, -15.2149783 64.2542109, -15.214987 64.2543301, -15.2149351 64.2544531, -15.2148552 64.2545657, -15.2147621 64.2546676, -15.2145477 64.2548365, -15.2143814 64.2549461, -15.2138744 64.2552368, -15.2131556 64.255649)",,
352158383,False,Fákaleira,residential,30,False,19.243,"LINESTRING (-15.2035431 64.2544079, -15.2032124 64.2545044)",,
352158383,False,Fákaleira,residential,30,True,71.594,"LINESTRING (-15.2035431 64.2544079, -15.2048054 64.2540704)",,
535347477,False,Fákaleira,residential,30,False,67.853,"LINESTRING (-15.2035431 64.2544079, -15.2028144 64.2538862)",,
1264115095,False,Álaleira,residential,30,False,134.107,"LINESTRING (-15.1998933 64.2539458, -15.2010709 64.255038)",,
193117887,False,Bugðuleira,residential,50,False,127.352,"LINESTRING (-15.1998933 64.2539458, -15.2003753 64.2538213, -15.2020853 64.2533592, -15.2021379 64.253345)",,
193119021,False,Álaleira,residential,50,True,152.055,"LINESTRING (-15.1998933 64.2539458, -15.1996949 64.2537597, -15.1995966 64.2534862, -15.1996112 64.2533313, -15.1996837 64.2527765, -15.1996828 64.2526782, -15.199669 64.2526019)",,
193117901,False,Fákaleira,residential,30,False,72.399,"LINESTRING (-15.2015685 64.2541502, -15.2023656 64.2547016)",,
352158383,False,Fákaleira,residential,30,False,71.594,"LINESTRING (-15.2048054 64.2540704, -15.2035431 64.2544079)",,
352158383,False,Fákaleira,residential,30,True,52.449,"LINESTRING (-15.2048054 64.2540704, -15.2057082 64.2538083)",,
535347479,False,Fákaleira,residential,30,False,67.247,"LINESTRING (-15.2048054 64.2540704, -15.2040105 64.2535739)",,
193117900,False,Hagaleira,residential,30,True,221.036,"LINESTRING (-15.2048054 64.2540704, -15.2050676 64.2543007, -15.2050826 64.2544942, -15.2050116 64.2545666, -15.2049345 64.2546451, -15.2048555 64.2547433, -15.2048072 64.2548516, -15.2048001 64.2550834, -15.204752 64.2551482, -15.204439 64.2554502, -15.2040718 64.2556314, -15.2038003 64.2557179, -15.2035278 64.255793)",,
193117942,False,Miðtún,residential,30,True,131.093,"LINESTRING (-15.2113253 64.2546068, -15.209794 64.2555802)",,
193117988,False,Tún,residential,,False,55.507,"LINESTRING (-15.2113253 64.2546068, -15.210381 64.2543223)",,
193117988,False,Tún,residential,,True,10.937,"LINESTRING (-15.2113253 64.2546068, -15.2115113 64.2546629)",,
193117942,False,Miðtún,residential,30,False,152.883,"LINESTRING (-15.2113253 64.2546068, -15.2113801 64.2545719, -15.2131144 64.2534726)",,
193117901,False,Fákaleira,residential,30,True,72.399,"LINESTRING (-15.2023656 64.2547016, -15.2015685 64.2541502)",,
352158383,False,Fákaleira,residential,30,True,46.408,"LINESTRING (-15.2023656 64.2547016, -15.2032124 64.2545044)",,
352158383,False,Fákaleira,residential,30,False,72.868,"LINESTRING (-15.2023656 64.2547016, -15.2021699 64.2547524, -15.2010709 64.255038)",,
1014977421,False,Víkurbraut,primary,50,False,17.872,"LINESTRING (-15.2081646 64.2548532, -15.2084238 64.2549679)",,99
193117891,False,Fiskhóll,residential,30,True,191.82500000000002,"LINESTRING (-15.2081646 64.2548532, -15.2079477 64.2549069, -15.2078774 64.254904, -15.2077965 64.2548893, -15.207358 64.2547524, -15.2071493 64.2547154, -15.206896 64.2546979, -15.2067108 64.2546942, -15.2065554 64.2547053, -15.2061701 64.2547709, -15.2059534 64.2548461, -15.2058635 64.2548773, -15.2057507 64.254942, -15.2057187 64.2550039, -15.205749 64.2551287, -15.205943 64.2554527)",,
"[1014977424, 193118011]",False,Víkurbraut,primary,50,True,166.065,"LINESTRING (-15.2081646 64.2548532, -15.2078942 64.2547356, -15.2071241 64.254407, -15.2062564 64.2540367, -15.2059694 64.2539171, -15.2057082 64.2538083)",,99
1239217628,False,,residential,,True,9.911,"LINESTRING (-15.212485 64.2549522, -15.2123172 64.2549009)",,
193117903,False,Hagatún,residential,30,False,162.782,"LINESTRING (-15.212485 64.2549522, -15.2125312 64.2549244, -15.2144569 64.253765)",,
193117903,False,Hagatún,residential,30,True,55.766999999999996,"LINESTRING (-15.212485 64.2549522, -15.2119146 64.2553033, -15.21202 64.2553392, -15.2120462 64.2553467)",,
1264115095,False,Álaleira,residential,30,False,128.982,"LINESTRING (-15.2010709 64.255038, -15.202184 64.2560924)",,
1264115095,False,Álaleira,residential,30,True,134.107,"LINESTRING (-15.2010709 64.255038, -15.1998933 64.2539458)",,
352158383,False,Fákaleira,residential,30,True,72.868,"LINESTRING (-15.2010709 64.255038, -15.2021699 64.2547524, -15.2023656 64.2547016)",,
321424992,False,Víkurbraut,residential,30,False,68.053,"LINESTRING (-15.2088284 64.2551345, -15.209794 64.2555802)",,
1014977420,False,Víkurbraut,primary,50,True,26.927,"LINESTRING (-15.2088284 64.2551345, -15.2084238 64.2549679)",2,99
193117898,False,Hafnarbraut,secondary,50,True,225.81800000000004,"LINESTRING (-15.2088284 64.2551345, -15.208975 64.2550425, -15.2090308 64.2550031, -15.2097132 64.2545593, -15.2099798 64.2543942, -15.2101898 64.2542642, -15.2104324 64.2541171, -15.2106426 64.2539637, -15.2106884 64.2539303, -15.2107385 64.2538937, -15.210805 64.2538163, -15.2110618 64.2533752)",2,
321432454,False,Hafnarbraut,primary,50,False,49.516000000000005,"LINESTRING (-15.2088284 64.2551345, -15.2084782 64.2553472, -15.208232 64.2554967)",2,99
193117903,False,Hagatún,residential,30,False,55.766999999999996,"LINESTRING (-15.2120462 64.2553467, -15.21202 64.2553392, -15.2119146 64.2553033, -15.212485 64.2549522)",,
193117891,False,Fiskhóll,residential,30,False,191.825,"LINESTRING (-15.205943 64.2554527, -15.205749 64.2551287, -15.2057187 64.2550039, -15.2057507 64.254942, -15.2058635 64.2548773, -15.2059534 64.2548461, -15.2061701 64.2547709, -15.2065554 64.2547053, -15.2067108 64.2546942, -15.206896 64.2546979, -15.2071493 64.2547154, -15.207358 64.2547524, -15.2077965 64.2548893, -15.2078774 64.254904, -15.2079477 64.2549069, -15.2081646 64.2548532)",,
193117942,False,Miðtún,residential,30,False,131.093,"LINESTRING (-15.209794 64.2555802, -15.2113253 64.2546068)",,
321424992,False,Víkurbraut,residential,30,False,68.443,"LINESTRING (-15.209794 64.2555802, -15.2107959 64.2560155)",,
321424992,False,Víkurbraut,residential,30,True,68.053,"LINESTRING (-15.209794 64.2555802, -15.2088284 64.2551345)",,
"[297395065, 193117942]",False,"['Hafnarbraut', 'Miðtún']",residential,30,True,111.397,"LINESTRING (-15.209794 64.2555802, -15.2090922 64.2560207, -15.2081888 64.2557691)",,
193117911,False,Hlíðartún,residential,30,False,58.015,"LINESTRING (-15.2114848 64.2555881, -15.2114389 64.2556166, -15.2107959 64.2560155)",,
193117927,False,Kirkjubraut,residential,30,True,43.166,"LINESTRING (-15.2131556 64.255649, -15.2126113 64.2559569)",,
193117925,False,Júllatún,residential,30,True,160.099,"LINESTRING (-15.2131556 64.255649, -15.2132303 64.255674, -15.2136419 64.2558117, -15.2141176 64.2562632, -15.2141217 64.2564746, -15.2141416 64.2565049, -15.2141616 64.2565346, -15.2141956 64.2566041, -15.2141955 64.2566344, -15.2141791 64.2566647, -15.2141587 64.2566888, -15.214126 64.2567164, -15.2140482 64.2567506, -15.2139297 64.2567836, -15.2137092 64.2568251)",,
193117927,False,Kirkjubraut,residential,30,False,242.582,"LINESTRING (-15.2131556 64.255649, -15.2138744 64.2552368, -15.2143814 64.2549461, -15.2145477 64.2548365, -15.2147621 64.2546676, -15.2148552 64.2545657, -15.2149351 64.2544531, -15.214987 64.2543301, -15.2149783 64.2542109, -15.2148253 64.2540133, -15.2144569 64.253765)",,
193117900,False,Hagaleira,residential,30,False,221.03599999999997,"LINESTRING (-15.2035278 64.255793, -15.2038003 64.2557179, -15.2040718 64.2556314, -15.204439 64.2554502, -15.204752 64.2551482, -15.2048001 64.2550834, -15.2048072 64.2548516, -15.2048555 64.2547433, -15.2049345 64.2546451, -15.2050116 64.2545666, -15.2050826 64.2544942, -15.2050676 64.2543007, -15.2048054 64.2540704)",,
193117900,False,Hagaleira,residential,30,True,73.615,"LINESTRING (-15.2035278 64.255793, -15.2031308 64.2559211, -15.2027071 64.256019, -15.202491 64.2560493, -15.202184 64.2560924)",,
193117902,False,Hagaleira,residential,30,True,83.98,"LINESTRING (-15.2035278 64.255793, -15.2031841 64.2555264, -15.2030692 64.255406, -15.2029501 64.2553086, -15.2028807 64.2552318, -15.2027771 64.2551135)",,
