osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
290584036,False,Hafnargata,primary,30,True,83.334,"LINESTRING (-22.3854182 63.9844266, -22.3867166 63.9844343, -22.3871267 63.9844367)",2,421
48317834,False,Mýrargata,residential,30,True,114.854,"LINESTRING (-22.3899132 63.986079, -22.3878596 63.9860675, -22.3875584 63.986064)",,
48317831,False,Marargata,residential,30,False,60.95099999999999,"LINESTRING (-22.3889594 63.986618, -22.3882829 63.9866138, -22.3877097 63.9866106)",,
48317831,False,Marargata,residential,30,True,52.045,"LINESTRING (-22.3866489 63.9866611, -22.3873106 63.9866337, -22.3877097 63.9866106)",,
48317832,False,Egilsgata,residential,30,True,77.789,"LINESTRING (-22.3871267 63.9844367, -22.3873068 63.9851318)",,
290584036,False,Hafnargata,primary,30,False,83.334,"LINESTRING (-22.3871267 63.9844367, -22.3867166 63.9844343, -22.3854182 63.9844266)",2,421
290584036,False,Hafnargata,primary,30,True,336.91700000000003,"LINESTRING (-22.3871267 63.9844367, -22.3873225 63.9844379, -22.3908749 63.984459, -22.3909086 63.9844592, -22.3919412 63.9844653, -22.3940341 63.9844778)",2,421
48317832,False,Egilsgata,residential,30,False,61.225,"LINESTRING (-22.3877097 63.9866106, -22.3875584 63.986064)",,
48317831,False,Marargata,residential,30,False,52.045,"LINESTRING (-22.3877097 63.9866106, -22.3873106 63.9866337, -22.3866489 63.9866611)",,
48317831,False,Marargata,residential,30,True,60.95099999999999,"LINESTRING (-22.3877097 63.9866106, -22.3882829 63.9866138, -22.3889594 63.986618)",,
48317834,False,Mýrargata,residential,30,False,117.599,"LINESTRING (-22.3852018 63.9862648, -22.3858882 63.9861627, -22.3864014 63.9861209, -22.3869237 63.9860892, -22.3875584 63.986064)",,
48317636,False,Akurgerði,residential,30,True,187.578,"LINESTRING (-22.3857486 63.9813369, -22.3850966 63.9796744)",,
48317635,False,Ægisgata,residential,30,True,67.934,"LINESTRING (-22.3857486 63.9813369, -22.3846386 63.9814207, -22.3843728 63.9814286)",,
48317636,False,Akurgerði,residential,30,False,109.982,"LINESTRING (-22.3857486 63.9813369, -22.3857744 63.9814026, -22.3861318 63.9823116)",,
48317633,False,Stapavegur,residential,30,False,31.789,"LINESTRING (-22.379514 63.9812318, -22.379521 63.98109, -22.379547 63.9809464)",,
48317633,False,Stapavegur,residential,30,True,23.23,"LINESTRING (-22.379514 63.9812318, -22.3795008 63.981313, -22.3795038 63.9814405)",,
48317635,False,Ægisgata,residential,30,False,59.185,"LINESTRING (-22.379514 63.9812318, -22.3796837 63.9812384, -22.3807227 63.9812785)",,
48317635,False,Ægisgata,residential,30,False,59.399,"LINESTRING (-22.3831611 63.9813754, -22.3843728 63.9814286)",,
48317635,False,Ægisgata,residential,30,True,27.673,"LINESTRING (-22.3831611 63.9813754, -22.3825962 63.9813524)",,
48317639,False,Aragerði,residential,30,True,186.622,"LINESTRING (-22.3831611 63.9813754, -22.3831647 63.9814671, -22.3833377 63.9828555, -22.3833989 63.9830498)",,
48317635,False,Ægisgata,residential,30,False,30.081,"LINESTRING (-22.3819811 63.9813329, -22.3825962 63.9813524)",,
48317635,False,Ægisgata,residential,30,True,61.679,"LINESTRING (-22.3819811 63.9813329, -22.3807227 63.9812785)",,
48317638,False,Kirkjugerði,residential,30,True,181.968,"LINESTRING (-22.3819811 63.9813329, -22.3817148 63.9829652)",,
48317640,False,Heiðargerði,residential,30,False,148.312,"LINESTRING (-22.3792691 63.9841421, -22.3793923 63.9839955, -22.3796753 63.9836771, -22.3799933 63.9833193, -22.3802519 63.9830284, -22.380276 63.9829268, -22.3802826 63.9828895)",,
290584036,False,Hafnargata,primary,30,False,62.382999999999996,"LINESTRING (-22.3792691 63.9841421, -22.3782028 63.9840777, -22.378002 63.9840656)",2,421
290584036,False,Hafnargata,primary,30,True,83.018,"LINESTRING (-22.3792691 63.9841421, -22.380717 63.9842294, -22.3809554 63.9842438)",2,421
48317637,False,Tjarnargata,residential,30,True,66.341,"LINESTRING (-22.3803644 63.9828939, -22.3817148 63.9829652)",,
1235654932,False,Tjarnargata,residential,,False,4.02,"LINESTRING (-22.3803644 63.9828939, -22.3802826 63.9828895)",,
"[411429756, 1235654933]",False,Heiðargerði,residential,,False,77.387,"LINESTRING (-22.3803644 63.9828939, -22.3803958 63.9827743, -22.3805457 63.9822025)",,
48317637,False,Tjarnargata,residential,30,True,78.225,"LINESTRING (-22.3833989 63.9830498, -22.3849937 63.9831243)",,
48317637,False,Tjarnargata,residential,30,False,82.678,"LINESTRING (-22.3833989 63.9830498, -22.3825861 63.983009, -22.3817148 63.9829652)",,
48317639,False,Aragerði,residential,30,False,186.622,"LINESTRING (-22.3833989 63.9830498, -22.3833377 63.9828555, -22.3831647 63.9814671, -22.3831611 63.9813754)",,
234053342,False,Aragerði,residential,30,True,138.824,"LINESTRING (-22.3833989 63.9830498, -22.383624 63.98367, -22.3836929 63.9838599, -22.3837853 63.9840656, -22.3841608 63.9842092)",,
48317832,False,Egilsgata,residential,30,False,22.411,"LINESTRING (-22.3873655 63.9853317, -22.3873068 63.9851318)",,
48317832,False,Egilsgata,residential,30,True,81.97,"LINESTRING (-22.3873655 63.9853317, -22.3875584 63.986064)",,
48317835,False,Austurgata,residential,30,True,81.179,"LINESTRING (-22.3873655 63.9853317, -22.3858909 63.9853985, -22.385835 63.9854745)",,
48317832,False,Egilsgata,residential,30,False,77.789,"LINESTRING (-22.3873068 63.9851318, -22.3871267 63.9844367)",,
48317832,False,Egilsgata,residential,30,True,22.411,"LINESTRING (-22.3873068 63.9851318, -22.3873655 63.9853317)",,
48317833,False,Hólagata,residential,30,False,177.897,"LINESTRING (-22.3873068 63.9851318, -22.3883069 63.9851366, -22.3909543 63.9851456)",,
48317832,False,Egilsgata,residential,30,False,81.97,"LINESTRING (-22.3875584 63.986064, -22.3873655 63.9853317)",,
48317832,False,Egilsgata,residential,30,True,61.225,"LINESTRING (-22.3875584 63.986064, -22.3877097 63.9866106)",,
48317834,False,Mýrargata,residential,30,False,114.854,"LINESTRING (-22.3875584 63.986064, -22.3878596 63.9860675, -22.3899132 63.986079)",,
48317834,False,Mýrargata,residential,30,True,117.599,"LINESTRING (-22.3875584 63.986064, -22.3869237 63.9860892, -22.3864014 63.9861209, -22.3858882 63.9861627, -22.3852018 63.9862648)",,
290584036,False,Hafnargata,primary,30,False,336.917,"LINESTRING (-22.3940341 63.9844778, -22.3919412 63.9844653, -22.3909086 63.9844592, -22.3908749 63.984459, -22.3873225 63.9844379, -22.3871267 63.9844367)",2,421
518250820,False,Jónsvör,residential,30,False,52.835,"LINESTRING (-22.3940341 63.9844778, -22.3940512 63.9843908, -22.3941584 63.9840837, -22.3942058 63.9840094)",,
48317641,False,Leirdalur,residential,30,False,41.677,"LINESTRING (-22.3800091 63.978752, -22.3808471 63.978825)",,
233846479,False,Fagridalur,residential,30,False,166.664,"LINESTRING (-22.3800091 63.978752, -22.3799254 63.9789001, -22.379187 63.9802068)",,
233846479,False,Fagridalur,residential,30,True,166.664,"LINESTRING (-22.379187 63.9802068, -22.3799254 63.9789001, -22.3800091 63.978752)",,
234053343,False,Heiðargerði,residential,30,True,209.29399999999998,"LINESTRING (-22.3806483 63.979646, -22.3813127 63.9797193, -22.3812871 63.9798864, -22.3812768 63.9799415, -22.3807227 63.9812785)",,
234053345,False,Hofgerði,residential,30,True,31.49,"LINESTRING (-22.3820583 63.9804425, -22.3825882 63.9804513, -22.3826404 63.9804964)",,
234053344,False,Hofgerði,residential,30,False,26.856,"LINESTRING (-22.3826404 63.9804964, -22.3831908 63.9805022)",,
234053345,False,Hofgerði,residential,30,True,95.207,"LINESTRING (-22.3826404 63.9804964, -22.3825962 63.9813524)",,
234053345,False,Hofgerði,residential,30,False,31.49,"LINESTRING (-22.3826404 63.9804964, -22.3825882 63.9804513, -22.3820583 63.9804425)",,
234053344,False,Hofgerði,residential,30,True,26.856,"LINESTRING (-22.3831908 63.9805022, -22.3826404 63.9804964)",,
48317635,False,Ægisgata,residential,30,False,27.673,"LINESTRING (-22.3825962 63.9813524, -22.3831611 63.9813754)",,
48317635,False,Ægisgata,residential,30,True,30.081,"LINESTRING (-22.3825962 63.9813524, -22.3819811 63.9813329)",,
234053345,False,Hofgerði,residential,30,False,95.207,"LINESTRING (-22.3825962 63.9813524, -22.3826404 63.9804964)",,
234053343,False,Heiðargerði,residential,30,False,84.038,"LINESTRING (-22.3805602 63.9820309, -22.3807227 63.9812785)",,
"[411429756, 1235654933]",False,Heiðargerði,residential,,True,77.387,"LINESTRING (-22.3805457 63.9822025, -22.3803958 63.9827743, -22.3803644 63.9828939)",,
48317637,False,Tjarnargata,residential,30,False,79.995,"LINESTRING (-22.3866283 63.9831832, -22.3862528 63.9831696, -22.3849937 63.9831243)",,
"[234053346, 518250820]",False,Jónsvör,residential,30,True,383.46900000000005,"LINESTRING (-22.3942058 63.9840094, -22.3939855 63.9839788, -22.392919 63.983965, -22.3927634 63.9839543, -22.3926315 63.9839166, -22.3925564 63.9838677, -22.3923227 63.9835468, -22.3923456 63.9834938, -22.3924797 63.983453, -22.394658 63.9831336, -22.3948033 63.9831293, -22.3948917 63.9831605, -22.3952375 63.9836079, -22.3952167 63.9836475, -22.3951007 63.9836746, -22.3947368 63.9837516, -22.3944941 63.9838345, -22.3942058 63.9840094)",,
"[234053346, 518250820]",False,Jónsvör,residential,30,False,383.469,"LINESTRING (-22.3942058 63.9840094, -22.3944941 63.9838345, -22.3947368 63.9837516, -22.3951007 63.9836746, -22.3952167 63.9836475, -22.3952375 63.9836079, -22.3948917 63.9831605, -22.3948033 63.9831293, -22.394658 63.9831336, -22.3924797 63.983453, -22.3923456 63.9834938, -22.3923227 63.9835468, -22.3925564 63.9838677, -22.3926315 63.9839166, -22.3927634 63.9839543, -22.392919 63.983965, -22.3939855 63.9839788, -22.3942058 63.9840094)",,
518250820,False,Jónsvör,residential,30,True,52.835,"LINESTRING (-22.3942058 63.9840094, -22.3941584 63.9840837, -22.3940512 63.9843908, -22.3940341 63.9844778)",,
48317835,False,Austurgata,residential,30,False,81.179,"LINESTRING (-22.385835 63.9854745, -22.3858909 63.9853985, -22.3873655 63.9853317)",,
1235654932,False,Tjarnargata,residential,,True,4.02,"LINESTRING (-22.3802826 63.9828895, -22.3803644 63.9828939)",,
48317640,False,Heiðargerði,residential,30,True,148.31199999999998,"LINESTRING (-22.3802826 63.9828895, -22.380276 63.9829268, -22.3802519 63.9830284, -22.3799933 63.9833193, -22.3796753 63.9836771, -22.3793923 63.9839955, -22.3792691 63.9841421)",,
"[1235654929, 1235654932]",False,Tjarnargata,residential,,False,46.82,"LINESTRING (-22.3802826 63.9828895, -22.3795945 63.9828473, -22.3795505 63.9828446, -22.3794309 63.9828369, -22.3793312 63.9828347)",,
707876702,False,Iðndalur,residential,,True,34.332,"LINESTRING (-22.3788098 63.981389, -22.3795038 63.9814405)",,
707876702,False,Iðndalur,residential,,False,34.332,"LINESTRING (-22.3795038 63.9814405, -22.3788098 63.981389)",,
48317633,False,Stapavegur,residential,30,False,23.23,"LINESTRING (-22.3795038 63.9814405, -22.3795008 63.981313, -22.379514 63.9812318)",,
48317633,False,Stapavegur,residential,30,True,155.733,"LINESTRING (-22.3795038 63.9814405, -22.3795145 63.9817202, -22.3795192 63.9822631, -22.3794517 63.9825416, -22.3793312 63.9828347)",,
886264058,False,Iðndalur,residential,,True,38.904,"LINESTRING (-22.3777181 63.9812559, -22.3777637 63.9809066)",,
48317643,False,Iðndalur,residential,30,False,87.098,"LINESTRING (-22.3777637 63.9809066, -22.379547 63.9809464)",,
886264058,False,Iðndalur,residential,,False,38.904,"LINESTRING (-22.3777637 63.9809066, -22.3777181 63.9812559)",,
234053342,False,Aragerði,residential,30,False,138.824,"LINESTRING (-22.3841608 63.9842092, -22.3837853 63.9840656, -22.3836929 63.9838599, -22.383624 63.98367, -22.3833989 63.9830498)",,
