osmid,oneway,name,highway,reversed,length,lanes,geometry
50705872,False,Hjallabraut,residential,False,68.971,,"LINESTRING (-21.3831103 63.8548975, -21.3844689 63.8547352)"
48317728,False,Hjallabraut,residential,True,174.35600000000002,,"LINESTRING (-21.3831103 63.8548975, -21.3832783 63.8550511, -21.3840302 63.8557293, -21.3843397 63.8560085, -21.3846409 63.8563128)"
50705871,False,Hjallabraut,residential,True,68.108,,"LINESTRING (-21.3840667 63.8543609, -21.3827151 63.8545039)"
48317706,False,Reykjabraut,residential,True,308.606,,"LINESTRING (-21.3823656 63.855742, -21.3798387 63.8562535, -21.3766676 63.8569246)"
184788041,False,Skálholtsbraut,residential,False,74.668,,"LINESTRING (-21.3823656 63.855742, -21.3817255 63.8551686, -21.3816946 63.8551391)"
"[184788041, 48317707]",False,Skálholtsbraut,residential,True,142.846,,"LINESTRING (-21.3823656 63.855742, -21.382629 63.8559853, -21.3832424 63.8565725, -21.3833484 63.8566754, -21.3835806 63.8569097)"
48317730,False,Selvogsbraut,residential,True,94.635,,"LINESTRING (-21.3819193 63.8562521, -21.3826649 63.8570021, -21.3827036 63.8570295)"
48317728,False,Hjallabraut,residential,False,174.35600000000002,,"LINESTRING (-21.3846409 63.8563128, -21.3843397 63.8560085, -21.3840302 63.8557293, -21.3832783 63.8550511, -21.3831103 63.8548975)"
48317729,False,Selvogsbraut,residential,True,86.933,,"LINESTRING (-21.3804097 63.8565447, -21.3811476 63.8572284, -21.3811637 63.8572521)"
50705857,False,Norðurbyggð,residential,True,62.277,,"LINESTRING (-21.3897708 63.8585983, -21.3908815 63.8583259)"
48317705,False,Selvogsbraut,residential,True,77.037,,"LINESTRING (-21.3790201 63.8568372, -21.3795956 63.8573541, -21.3796651 63.8574318, -21.3796788 63.8574648)"
48317728,False,Hjallabraut,residential,True,40.801,,"LINESTRING (-21.382381 63.8541678, -21.3827151 63.8545039)"
48317701,False,Egilsbraut,tertiary,False,113.16900000000001,,"LINESTRING (-21.382381 63.8541678, -21.3825633 63.8541276, -21.3827456 63.8540874, -21.3838304 63.8538764, -21.3842024 63.8538166, -21.3845031 63.8537682)"
48317701,False,Egilsbraut,tertiary,True,76.61000000000001,,"LINESTRING (-21.382381 63.8541678, -21.3810645 63.8544191, -21.3809506 63.8544456)"
48317718,False,Eyjahraun,residential,False,58.122,,"LINESTRING (-21.3937482 63.8560691, -21.3948198 63.8558449)"
48317718,False,Eyjahraun,residential,True,58.641,,"LINESTRING (-21.3937482 63.8560691, -21.3926667 63.856295)"
48317720,False,Eyjahraun,residential,False,61.231,,"LINESTRING (-21.3937482 63.8560691, -21.3932202 63.85557)"
48317720,False,Eyjahraun,residential,True,67.733,,"LINESTRING (-21.3937482 63.8560691, -21.3938203 63.8561373, -21.3943098 63.8565999, -21.3943175 63.8566072, -21.3943323 63.8566212)"
48317710,False,Básahraun,residential,False,64.761,,"LINESTRING (-21.3953883 63.8576301, -21.3948373 63.8571007)"
48317710,False,Básahraun,residential,True,66.594,,"LINESTRING (-21.3953883 63.8576301, -21.3959548 63.8581745)"
50705853,False,Básahraun,residential,False,58.706,,"LINESTRING (-21.3953883 63.8576301, -21.3964709 63.8574038)"
50705853,False,Básahraun,residential,True,56.81,,"LINESTRING (-21.3953883 63.8576301, -21.394341 63.8578494)"
48317712,False,Básahraun,residential,False,64.883,,"LINESTRING (-21.394341 63.8578494, -21.3938077 63.8573153)"
48317712,False,Básahraun,residential,True,66.047,,"LINESTRING (-21.394341 63.8578494, -21.3948838 63.8583931)"
50705853,False,Básahraun,residential,False,56.81,,"LINESTRING (-21.394341 63.8578494, -21.3953883 63.8576301)"
50705853,False,Básahraun,residential,True,57.618,,"LINESTRING (-21.394341 63.8578494, -21.3932723 63.8580657)"
48317718,False,Eyjahraun,residential,False,58.641,,"LINESTRING (-21.3926667 63.856295, -21.3937482 63.8560691)"
48317718,False,Eyjahraun,residential,True,57.072,,"LINESTRING (-21.3926667 63.856295, -21.391617 63.8565175)"
48317719,False,Eyjahraun,residential,False,62.589,,"LINESTRING (-21.3926667 63.856295, -21.3921491 63.8557804)"
48317719,False,Eyjahraun,residential,True,71.176,,"LINESTRING (-21.3926667 63.856295, -21.3927425 63.8563704, -21.3932553 63.8568802)"
48317718,False,Eyjahraun,residential,False,57.072,,"LINESTRING (-21.391617 63.8565175, -21.3926667 63.856295)"
48317718,False,Eyjahraun,residential,True,38.501,,"LINESTRING (-21.391617 63.8565175, -21.3909054 63.8566644)"
48317721,False,Eyjahraun,residential,False,63.857,,"LINESTRING (-21.391617 63.8565175, -21.3910663 63.855997)"
48317721,False,Eyjahraun,residential,True,65.169,,"LINESTRING (-21.391617 63.8565175, -21.392179 63.8570487)"
48317717,False,Sambyggð,residential,False,48.473,,"LINESTRING (-21.3910401 63.8574512, -21.3904137 63.85758, -21.3901435 63.8576355)"
48317717,False,Sambyggð,residential,True,30.679,,"LINESTRING (-21.3910401 63.8574512, -21.3911629 63.8574259, -21.3916075 63.8573345)"
51204415,False,Norðurbyggð,residential,False,36.13,,"LINESTRING (-21.3910401 63.8574512, -21.3911453 63.8575554, -21.3911575 63.8576121, -21.3911457 63.857666, -21.3910926 63.857763)"
48317711,False,Sambyggð,residential,True,82.069,,"LINESTRING (-21.3916075 63.8573345, -21.3909054 63.8566644)"
48317711,False,Sambyggð,residential,False,104.84899999999999,,"LINESTRING (-21.3916075 63.8573345, -21.3919824 63.8576877, -21.392481 63.8581952)"
48317717,False,Sambyggð,residential,False,30.679,,"LINESTRING (-21.3916075 63.8573345, -21.3911629 63.8574259, -21.3910401 63.8574512)"
48317713,False,Básahraun,residential,False,65.354,,"LINESTRING (-21.3932723 63.8580657, -21.3927082 63.8575331)"
48317713,False,Básahraun,residential,True,66.216,,"LINESTRING (-21.3932723 63.8580657, -21.393844 63.8586053)"
50705853,False,Básahraun,residential,False,57.618,,"LINESTRING (-21.3932723 63.8580657, -21.394341 63.8578494)"
"[50705853, 48317711]",False,"['Básahraun', 'Sambyggð']",residential,True,42.786,,"LINESTRING (-21.3932723 63.8580657, -21.3926215 63.8582055, -21.3925494 63.8582102, -21.392481 63.8581952)"
48317727,False,Heinaberg,residential,False,73.019,,"LINESTRING (-21.3878577 63.8537931, -21.3872238 63.8531988)"
48317727,False,Heinaberg,residential,True,51.29,,"LINESTRING (-21.3878577 63.8537931, -21.3882859 63.854214)"
241732259,False,Lýsuberg,residential,True,73.94,,"LINESTRING (-21.3878577 63.8537931, -21.3892388 63.8535252)"
48317727,False,Heinaberg,residential,False,61.841,,"LINESTRING (-21.3872238 63.8531988, -21.3866806 63.8526968)"
48317727,False,Heinaberg,residential,True,73.019,,"LINESTRING (-21.3872238 63.8531988, -21.3878577 63.8537931)"
"[241732259, 48317686]",False,"['Lýsuberg', 'Kléberg']",residential,False,407.298,,"LINESTRING (-21.3872238 63.8531988, -21.3909529 63.8524144, -21.3913228 63.8527744, -21.3916078 63.8530437, -21.3892388 63.8535252)"
48317723,False,Knarrarberg,residential,False,73.669,,"LINESTRING (-21.3855665 63.8547646, -21.3869268 63.8544824)"
48317691,False,Hafnarberg,secondary,False,74.341,2,"LINESTRING (-21.3855665 63.8547646, -21.3853451 63.8545571, -21.3851682 63.8543913, -21.3849208 63.8541596)"
48317691,False,Hafnarberg,secondary,True,192.124,2,"LINESTRING (-21.3855665 63.8547646, -21.3856841 63.8548747, -21.3858017 63.8549849, -21.3865594 63.8556948, -21.38682 63.8559389, -21.386883 63.855998, -21.3871395 63.8562382, -21.3872354 63.8563281)"
48317691,False,Hafnarberg,secondary,False,48.095,2,"LINESTRING (-21.3849208 63.8541596, -21.3847993 63.8540457, -21.384635 63.8538918, -21.384599 63.8538581, -21.3845031 63.8537682)"
48317691,False,Hafnarberg,secondary,True,74.341,2,"LINESTRING (-21.3849208 63.8541596, -21.3851682 63.8543913, -21.3853451 63.8545571, -21.3855665 63.8547646)"
48317724,False,Hafnarberg,residential,False,94.77000000000001,,"LINESTRING (-21.3849208 63.8541596, -21.3860284 63.8539402, -21.3866848 63.8538101)"
184787730,False,Selvogsbraut,tertiary,False,50.678,,"LINESTRING (-21.3851179 63.8566759, -21.3861018 63.8565353)"
218458903,False,Selvogsbraut,residential,True,52.873,,"LINESTRING (-21.3851179 63.8566759, -21.3855385 63.8571138)"
"[184787730, 184788035]",False,Selvogsbraut,tertiary,True,79.681,,"LINESTRING (-21.3851179 63.8566759, -21.3848048 63.8567256, -21.3835806 63.8569097)"
48317701,False,Egilsbraut,tertiary,True,114.718,,"LINESTRING (-21.3809506 63.8544456, -21.3788382 63.8548905)"
184788041,False,Skálholtsbraut,residential,True,85.296,,"LINESTRING (-21.3809506 63.8544456, -21.3816946 63.8551391)"
48317701,False,Egilsbraut,tertiary,False,76.61000000000001,,"LINESTRING (-21.3809506 63.8544456, -21.3810645 63.8544191, -21.382381 63.8541678)"
184788041,False,Skálholtsbraut,residential,False,250.519,,"LINESTRING (-21.3809506 63.8544456, -21.3808016 63.8543012, -21.380416 63.8539512, -21.3790825 63.8527158, -21.3789139 63.8525925, -21.378815 63.852504, -21.3787201 63.8524191)"
39656031,False,Selvogsbraut,tertiary,True,44.987,,"LINESTRING (-21.3835806 63.8569097, -21.3834727 63.8569258, -21.3827036 63.8570295)"
"[184788041, 48317707]",False,Skálholtsbraut,residential,False,142.846,,"LINESTRING (-21.3835806 63.8569097, -21.3833484 63.8566754, -21.3832424 63.8565725, -21.382629 63.8559853, -21.3823656 63.855742)"
"[184787730, 184788035]",False,Selvogsbraut,tertiary,False,79.681,,"LINESTRING (-21.3835806 63.8569097, -21.3848048 63.8567256, -21.3851179 63.8566759)"
39656031,False,Selvogsbraut,tertiary,True,19.034,,"LINESTRING (-21.3827036 63.8570295, -21.3823345 63.8570829)"
39656031,False,Selvogsbraut,tertiary,False,44.987,,"LINESTRING (-21.3827036 63.8570295, -21.3834727 63.8569258, -21.3835806 63.8569097)"
48317730,False,Selvogsbraut,residential,False,94.635,,"LINESTRING (-21.3827036 63.8570295, -21.3826649 63.8570021, -21.3819193 63.8562521)"
39656031,False,Selvogsbraut,tertiary,True,76.498,,"LINESTRING (-21.3811637 63.8572521, -21.3796788 63.8574648)"
39656031,False,Selvogsbraut,tertiary,False,60.372,,"LINESTRING (-21.3811637 63.8572521, -21.3813798 63.8572232, -21.3816553 63.8571829, -21.38198 63.8571342, -21.3823345 63.8570829)"
48317729,False,Selvogsbraut,residential,False,86.933,,"LINESTRING (-21.3811637 63.8572521, -21.3811476 63.8572284, -21.3804097 63.8565447)"
39656031,False,Selvogsbraut,tertiary,False,76.498,,"LINESTRING (-21.3796788 63.8574648, -21.3811637 63.8572521)"
39656031,False,Selvogsbraut,tertiary,True,51.934,,"LINESTRING (-21.3796788 63.8574648, -21.3786722 63.8576112)"
48317705,False,Selvogsbraut,residential,False,77.03699999999999,,"LINESTRING (-21.3796788 63.8574648, -21.3796651 63.8574318, -21.3795956 63.8573541, -21.3790201 63.8568372)"
39656031,False,Selvogsbraut,tertiary,False,51.934,,"LINESTRING (-21.3786722 63.8576112, -21.3796788 63.8574648)"
50705846,False,Unubakki,residential,True,143.49,,"LINESTRING (-21.3786722 63.8576112, -21.3798855 63.8587857)"
39656031,False,Selvogsbraut,tertiary,True,55.994,,"LINESTRING (-21.3786722 63.8576112, -21.3783411 63.8576609, -21.377588 63.8577705)"
48317736,False,Selvogsbraut,residential,True,104.311,,"LINESTRING (-21.3766676 63.8569246, -21.377588 63.8577705)"
48317706,False,Reykjabraut,residential,False,308.606,,"LINESTRING (-21.3766676 63.8569246, -21.3798387 63.8562535, -21.3823656 63.855742)"
39656031,False,Selvogsbraut,tertiary,True,37.421,,"LINESTRING (-21.377588 63.8577705, -21.3768612 63.857874)"
48317736,False,Selvogsbraut,residential,False,104.311,,"LINESTRING (-21.377588 63.8577705, -21.3766676 63.8569246)"
39656031,False,Selvogsbraut,tertiary,False,55.994,,"LINESTRING (-21.377588 63.8577705, -21.3783411 63.8576609, -21.3786722 63.8576112)"
246100901,False,Óseyrarbraut,tertiary,False,57.251,,"LINESTRING (-21.3771583 63.8585634, -21.3767397 63.8581603, -21.3766721 63.8580952)"
48317701,False,Egilsbraut,tertiary,False,114.718,,"LINESTRING (-21.3788382 63.8548905, -21.3809506 63.8544456)"
48317701,False,Egilsbraut,tertiary,True,100.131,,"LINESTRING (-21.3788382 63.8548905, -21.378522 63.8549628, -21.3772212 63.8552292, -21.3769871 63.8552714)"
185197246,False,Egilsbraut,residential,False,93.445,,"LINESTRING (-21.3788382 63.8548905, -21.378326 63.8544045, -21.378035 63.8541283)"
48317701,False,Egilsbraut,tertiary,False,100.131,,"LINESTRING (-21.3769871 63.8552714, -21.3772212 63.8552292, -21.378522 63.8549628, -21.3788382 63.8548905)"
185197246,False,Egilsbraut,residential,True,93.445,,"LINESTRING (-21.378035 63.8541283, -21.378326 63.8544045, -21.3788382 63.8548905)"
"[1215881126, 1222125951]",False,Vetrarbraut,residential,False,52.428,2,"LINESTRING (-21.378035 63.8541283, -21.3777661 63.8538927, -21.3781873 63.8537993)"
50705846,False,Unubakki,residential,False,143.49,,"LINESTRING (-21.3798855 63.8587857, -21.3786722 63.8576112)"
241706552,False,Hraunbakki,residential,True,103.97,,"LINESTRING (-21.3798855 63.8587857, -21.3819035 63.8584963)"
51204415,False,Norðurbyggð,residential,True,15.929,,"LINESTRING (-21.391164 63.858589, -21.3910274 63.858459)"
241706552,False,Hraunbakki,residential,False,103.97,,"LINESTRING (-21.3819035 63.8584963, -21.3798855 63.8587857)"
50705864,False,Norðurbyggð,residential,False,56.227,,"LINESTRING (-21.3910274 63.858459, -21.3920741 63.8582516)"
51204415,False,Norðurbyggð,residential,False,15.929,,"LINESTRING (-21.3910274 63.858459, -21.391164 63.858589)"
51204415,False,Norðurbyggð,residential,True,16.436,,"LINESTRING (-21.3910274 63.858459, -21.3908815 63.8583259)"
51204415,False,Norðurbyggð,residential,False,64.618,,"LINESTRING (-21.3910926 63.857763, -21.3908374 63.8582248, -21.390829 63.8582576, -21.3908421 63.8582905, -21.3908815 63.8583259)"
51204415,False,Norðurbyggð,residential,True,36.129999999999995,,"LINESTRING (-21.3910926 63.857763, -21.3911457 63.857666, -21.3911575 63.8576121, -21.3911453 63.8575554, -21.3910401 63.8574512)"
218441619,False,Norðurbyggð,residential,True,106.70899999999999,,"LINESTRING (-21.3910926 63.857763, -21.3894182 63.8581052, -21.3893022 63.8580692, -21.389222 63.8579931)"
184788041,False,Skálholtsbraut,residential,True,250.519,,"LINESTRING (-21.3787201 63.8524191, -21.378815 63.852504, -21.3789139 63.8525925, -21.3790825 63.8527158, -21.380416 63.8539512, -21.3808016 63.8543012, -21.3809506 63.8544456)"
246100901,False,Óseyrarbraut,tertiary,False,20.753,,"LINESTRING (-21.3766721 63.8580952, -21.3764958 63.8579255)"
246100901,False,Óseyrarbraut,tertiary,True,57.251,,"LINESTRING (-21.3766721 63.8580952, -21.3767397 63.8581603, -21.3771583 63.8585634)"
670340179,True,,tertiary_link,False,26.784999999999997,,"LINESTRING (-21.3766721 63.8580952, -21.3766912 63.8580189, -21.3767273 63.8579701, -21.3767742 63.8579344, -21.3768612 63.857874)"
48317722,False,Haukaberg,residential,True,84.448,,"LINESTRING (-21.3876753 63.8551665, -21.3869268 63.8544824)"
241736122,False,Lyngberg,residential,False,53.526,,"LINESTRING (-21.3877213 63.8552059, -21.3881934 63.85564)"
50705857,False,Norðurbyggð,residential,False,62.277,,"LINESTRING (-21.3908815 63.8583259, -21.3897708 63.8585983)"
51204415,False,Norðurbyggð,residential,False,16.436,,"LINESTRING (-21.3908815 63.8583259, -21.3910274 63.858459)"
51204415,False,Norðurbyggð,residential,True,64.618,,"LINESTRING (-21.3908815 63.8583259, -21.3908421 63.8582905, -21.390829 63.8582576, -21.3908374 63.8582248, -21.3910926 63.857763)"
48317691,False,Hafnarberg,secondary,True,48.09499999999999,2,"LINESTRING (-21.3845031 63.8537682, -21.384599 63.8538581, -21.384635 63.8538918, -21.3847993 63.8540457, -21.3849208 63.8541596)"
48317701,False,Egilsbraut,tertiary,True,113.16900000000001,,"LINESTRING (-21.3845031 63.8537682, -21.3842024 63.8538166, -21.3838304 63.8538764, -21.3827456 63.8540874, -21.3825633 63.8541276, -21.382381 63.8541678)"
39656031,False,Selvogsbraut,tertiary,False,37.421,,"LINESTRING (-21.3768612 63.857874, -21.377588 63.8577705)"
39656031,False,Selvogsbraut,tertiary,True,18.795,,"LINESTRING (-21.3768612 63.857874, -21.3764958 63.8579255)"
48317717,False,Sambyggð,residential,False,101.105,,"LINESTRING (-21.3901435 63.8576355, -21.389406 63.8577842, -21.3885747 63.8579519, -21.3884949 63.8579679, -21.388267 63.8580139)"
48317717,False,Sambyggð,residential,True,48.473,,"LINESTRING (-21.3901435 63.8576355, -21.3904137 63.85758, -21.3910401 63.8574512)"
50705869,False,Sambyggð,residential,False,138.87599999999998,,"LINESTRING (-21.3901435 63.8576355, -21.3895902 63.8571099, -21.3893355 63.8568679, -21.3891971 63.8567347, -21.3891767 63.8567243, -21.3891476 63.8567199, -21.3891136 63.8567193, -21.3890734 63.8567241, -21.3886717 63.8568075)"
"[50705853, 48317711]",False,"['Básahraun', 'Sambyggð']",residential,False,42.786,,"LINESTRING (-21.392481 63.8581952, -21.3925494 63.8582102, -21.3926215 63.8582055, -21.3932723 63.8580657)"
48317711,False,Sambyggð,residential,True,104.84899999999999,,"LINESTRING (-21.392481 63.8581952, -21.3919824 63.8576877, -21.3916075 63.8573345)"
