osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
48320314,Heiðarvegur,primary,False,True,133.246,"LINESTRING (-20.2764259 63.4405313, -20.2762341 63.4406788, -20.2759278 63.4409082, -20.2750544 63.4415608)",50,2,22
48320326,Vestmannabraut,residential,False,False,252.769,"LINESTRING (-20.2764259 63.4405313, -20.2741446 63.4405387, -20.2734349 63.440541, -20.271342 63.4405478)",,,
678270238,Boðaslóð,residential,False,False,80.464,"LINESTRING (-20.2756142 63.4395648, -20.2758027 63.4388461)",,,
48320273,Hásteinsvegur,residential,True,False,84.553,"LINESTRING (-20.2756142 63.4395648, -20.2741134 63.4394408, -20.2739419 63.4394267)",,,
48320325,Brekastígur,residential,False,False,79.856,"LINESTRING (-20.2758027 63.4388461, -20.274213 63.4387438)",,,
678270238,Boðaslóð,residential,False,True,80.464,"LINESTRING (-20.2758027 63.4388461, -20.2756142 63.4395648)",,,
678270238,Boðaslóð,residential,False,False,83.727,"LINESTRING (-20.2758027 63.4388461, -20.2758909 63.4385073, -20.2757599 63.4380996)",,,
48320332,Hólagata,residential,False,True,114.486,"LINESTRING (-20.2787935 63.4378582, -20.2792003 63.4388716)",50,,
48320344,Bessastígur,residential,False,False,84.434,"LINESTRING (-20.2787935 63.4378582, -20.2771223 63.4379928)",,,
48320344,Bessastígur,residential,False,True,61.887,"LINESTRING (-20.2787935 63.4378582, -20.2800139 63.4377489)",,,
48320332,Hólagata,residential,False,False,182.34900000000002,"LINESTRING (-20.2787935 63.4378582, -20.2787781 63.4378269, -20.2784202 63.436948, -20.2781816 63.4363031, -20.2781654 63.4362427)",50,,
48320344,Bessastígur,residential,False,False,68.775,"LINESTRING (-20.2771223 63.4379928, -20.2757599 63.4380996)",,,
48320344,Bessastígur,residential,False,True,84.434,"LINESTRING (-20.2771223 63.4379928, -20.2787935 63.4378582)",,,
48320314,Heiðarvegur,primary,False,False,184.136,"LINESTRING (-20.2771223 63.4379928, -20.2765169 63.436488, -20.2764666 63.436363)",50,2,22
48320314,Heiðarvegur,primary,False,True,194.93300000000002,"LINESTRING (-20.2771223 63.4379928, -20.2776389 63.4392769, -20.277636 63.4393709, -20.2776044 63.4394691, -20.2774841 63.4397185)",50,2,22
48320344,Bessastígur,residential,False,False,69.072,"LINESTRING (-20.2757599 63.4380996, -20.274388 63.4381972)",,,
48320344,Bessastígur,residential,False,True,68.775,"LINESTRING (-20.2757599 63.4380996, -20.2771223 63.4379928)",,,
48320322,Boðaslóð,residential,True,False,184.016,"LINESTRING (-20.2757599 63.4380996, -20.2757303 63.438007, -20.2753503 63.4371176, -20.2751054 63.4365443, -20.2750716 63.4364737)",50,,
678270238,Boðaslóð,residential,False,True,83.727,"LINESTRING (-20.2757599 63.4380996, -20.2758909 63.4385073, -20.2758027 63.4388461)",,,
48320309,Skólavegur,residential,False,True,143.755,"LINESTRING (-20.2717012 63.4367609, -20.2716141 63.4371026, -20.2715821 63.4372269, -20.2714747 63.4376495, -20.2714193 63.437867, -20.2713738 63.4380454)",50,2,
48320330,Kirkjuvegur,residential,False,False,102.929,"LINESTRING (-20.2717012 63.4367609, -20.2719 63.4367447, -20.2724473 63.4367002, -20.2734663 63.4366172, -20.2737377 63.4365951)",50,2,
48320330,Kirkjuvegur,residential,False,False,67.688,"LINESTRING (-20.2737377 63.4365951, -20.2750716 63.4364737)",50,2,
48320324,Vallargata,residential,True,False,181.056,"LINESTRING (-20.2737377 63.4365951, -20.2739462 63.4371087, -20.274388 63.4381972)",50,,
48320330,Kirkjuvegur,residential,False,True,102.929,"LINESTRING (-20.2737377 63.4365951, -20.2734663 63.4366172, -20.2724473 63.4367002, -20.2719 63.4367447, -20.2717012 63.4367609)",50,2,
48320330,Kirkjuvegur,residential,False,False,70.451,"LINESTRING (-20.2750716 63.4364737, -20.2764666 63.436363)",50,2,
48320330,Kirkjuvegur,residential,False,True,67.688,"LINESTRING (-20.2750716 63.4364737, -20.2737377 63.4365951)",50,2,
48320309,Skólavegur,residential,False,False,72.133,"LINESTRING (-20.2708291 63.4398141, -20.2710244 63.4391713)",50,2,
48320327,Faxastígur,residential,True,False,62.795,"LINESTRING (-20.2708291 63.4398141, -20.2720832 63.439881)",,,
48320309,Skólavegur,residential,False,True,82.387,"LINESTRING (-20.2708291 63.4398141, -20.2707706 63.4400335, -20.27066 63.4404481, -20.270639 63.4405501)",50,2,
48320273,Hásteinsvegur,residential,True,False,147.81300000000002,"LINESTRING (-20.2739419 63.4394267, -20.2738395 63.4394178, -20.2710244 63.4391713)",,,
48320342,Vallargata,residential,False,False,77.341,"LINESTRING (-20.2739419 63.4394267, -20.2741746 63.4387752, -20.274213 63.4387438)",,,
48320326,Vestmannabraut,residential,False,True,34.953,"LINESTRING (-20.270639 63.4405501, -20.271342 63.4405478)",,,
48320309,Skólavegur,residential,False,False,82.387,"LINESTRING (-20.270639 63.4405501, -20.27066 63.4404481, -20.2707706 63.4400335, -20.2708291 63.4398141)",50,2,
48320309,Skólavegur,residential,False,True,35.743,"LINESTRING (-20.270639 63.4405501, -20.2706073 63.4406938, -20.2705996 63.4407286, -20.2705684 63.44087)",50,2,
48320310,Vestmannabraut,residential,True,False,76.343,"LINESTRING (-20.270639 63.4405501, -20.2693033 63.4405512, -20.2691035 63.4405514)",,,
48320325,Brekastígur,residential,False,False,150.435,"LINESTRING (-20.274213 63.4387438, -20.2712183 63.4385511)",,,
48320325,Brekastígur,residential,False,True,79.856,"LINESTRING (-20.274213 63.4387438, -20.2758027 63.4388461)",,,
48320341,Vallargata,residential,False,False,61.399,"LINESTRING (-20.274213 63.4387438, -20.274388 63.4381972)",,,
48320342,Vallargata,residential,False,True,77.341,"LINESTRING (-20.274213 63.4387438, -20.2741746 63.4387752, -20.2739419 63.4394267)",,,
48320309,Skólavegur,residential,False,True,69.634,"LINESTRING (-20.2712183 63.4385511, -20.2710244 63.4391713)",50,2,
48320325,Brekastígur,residential,False,True,150.435,"LINESTRING (-20.2712183 63.4385511, -20.274213 63.4387438)",,,
48320309,Skólavegur,residential,False,False,56.76,"LINESTRING (-20.2712183 63.4385511, -20.2712481 63.4384542, -20.2713738 63.4380454)",50,2,
48320309,Skólavegur,residential,False,False,69.634,"LINESTRING (-20.2710244 63.4391713, -20.2712183 63.4385511)",50,2,
48320309,Skólavegur,residential,False,True,72.133,"LINESTRING (-20.2710244 63.4391713, -20.2708291 63.4398141)",50,2,
622274429,Ráðhúströð,residential,False,True,49.661,"LINESTRING (-20.2710244 63.4391713, -20.2700857 63.4391085, -20.2700366 63.4391052)",,,
48320309,Skólavegur,residential,False,False,143.755,"LINESTRING (-20.2713738 63.4380454, -20.2714193 63.437867, -20.2714747 63.4376495, -20.2715821 63.4372269, -20.2716141 63.4371026, -20.2717012 63.4367609)",50,2,
48320309,Skólavegur,residential,False,True,56.76,"LINESTRING (-20.2713738 63.4380454, -20.2712481 63.4384542, -20.2712183 63.4385511)",50,2,
48320341,Vallargata,residential,False,True,61.399,"LINESTRING (-20.274388 63.4381972, -20.274213 63.4387438)",,,
48320344,Bessastígur,residential,False,True,69.072,"LINESTRING (-20.274388 63.4381972, -20.2757599 63.4380996)",,,
679581770,Bessastígur,residential,True,False,81.795,"LINESTRING (-20.274388 63.4381972, -20.2729531 63.4381249, -20.2727533 63.4381149)",,,
48320347,Garðavegur,residential,False,False,138.459,"LINESTRING (-20.2799367 63.443001, -20.2800063 63.4442458)",50,,
48320347,Garðavegur,residential,False,True,189.135,"LINESTRING (-20.2799367 63.443001, -20.2798416 63.4413006)",50,,
1112161949,Strandvegur,tertiary,False,False,76.243,"LINESTRING (-20.2799367 63.443001, -20.2784077 63.4429478)",50,2,
"[1180990402, 1112161949]",Strandvegur,tertiary,False,True,90.013,"LINESTRING (-20.2799367 63.443001, -20.2813856 63.4430574, -20.2817405 63.4430712)",50,"['2', '3']",
1112161949,Strandvegur,tertiary,False,False,84.55,"LINESTRING (-20.2784077 63.4429478, -20.2767116 63.4428918)",50,2,
1112161949,Strandvegur,tertiary,False,True,76.243,"LINESTRING (-20.2784077 63.4429478, -20.2799367 63.443001)",50,2,
48320354,Flatir,residential,False,True,89.621,"LINESTRING (-20.2767116 63.4428918, -20.2773978 63.4421465)",,,
1112161949,Strandvegur,tertiary,False,True,84.55,"LINESTRING (-20.2767116 63.4428918, -20.2784077 63.4429478)",50,2,
1112161949,Strandvegur,tertiary,False,False,82.693,"LINESTRING (-20.2767116 63.4428918, -20.2763629 63.442851, -20.27514 63.44265)",50,2,
48320352,Norðursund,residential,False,False,66.997,"LINESTRING (-20.2754935 63.4423844, -20.2742721 63.4421298)",,,
48320355,Græðisbraut,residential,False,False,69.979,"LINESTRING (-20.2754935 63.4423844, -20.2762134 63.4418436)",,,
48320355,Græðisbraut,residential,False,True,34.367,"LINESTRING (-20.2754935 63.4423844, -20.27514 63.44265)",,,
48320347,Garðavegur,residential,False,False,189.135,"LINESTRING (-20.2798416 63.4413006, -20.2799367 63.443001)",50,,
48320354,Flatir,residential,False,True,89.378,"LINESTRING (-20.2798416 63.4413006, -20.2816387 63.4412792)",,,
48320354,Flatir,residential,False,False,178.036,"LINESTRING (-20.2798416 63.4413006, -20.2786723 63.44131, -20.2784366 63.4413187, -20.2783237 63.441331, -20.2782223 63.4413702, -20.2781728 63.4414057, -20.2780406 63.4415005, -20.2773978 63.4421465)",,,
48320355,Græðisbraut,residential,False,True,83.278,"LINESTRING (-20.27707 63.4412, -20.2762134 63.4418436)",,,
48320349,Vesturvegur,residential,False,False,67.835,"LINESTRING (-20.2773978 63.4421465, -20.2762134 63.4418436)",,,
48320354,Flatir,residential,False,False,89.621,"LINESTRING (-20.2773978 63.4421465, -20.2767116 63.4428918)",,,
48320354,Flatir,residential,False,True,178.036,"LINESTRING (-20.2773978 63.4421465, -20.2780406 63.4415005, -20.2781728 63.4414057, -20.2782223 63.4413702, -20.2783237 63.441331, -20.2784366 63.4413187, -20.2786723 63.44131, -20.2798416 63.4413006)",,,
48320347,Garðavegur,residential,False,True,138.459,"LINESTRING (-20.2800063 63.4442458, -20.2799367 63.443001)",50,,
48320349,Vesturvegur,residential,False,False,46.246,"LINESTRING (-20.2739062 63.4414074, -20.2730149 63.4412884)",,,
48320349,Vesturvegur,residential,False,True,59.579,"LINESTRING (-20.2739062 63.4414074, -20.2750544 63.4415608)",,,
48320350,Herjólfsgata,residential,False,True,56.764,"LINESTRING (-20.2739062 63.4414074, -20.2733 63.44184)",50,,
48320350,Herjólfsgata,residential,False,False,78.548,"LINESTRING (-20.2739062 63.4414074, -20.2746457 63.440854, -20.2747162 63.4408009)",50,,
48320350,Herjólfsgata,residential,False,False,56.764,"LINESTRING (-20.2733 63.44184, -20.2739062 63.4414074)",50,,
48320350,Herjólfsgata,residential,False,True,73.357,"LINESTRING (-20.2733 63.44184, -20.27252 63.4424)",50,,
48320316,Miðstræti,residential,False,False,148.98100000000002,"LINESTRING (-20.2733 63.44184, -20.2728438 63.4417507, -20.272585 63.4417159, -20.27231 63.44171, -20.2705517 63.4417196, -20.2703571 63.4417206)",,2,
48320355,Græðisbraut,residential,False,False,34.367,"LINESTRING (-20.27514 63.44265, -20.2754935 63.4423844)",,,
"[1112161946, 1180951661]",Strandvegur,tertiary,False,False,64.479,"LINESTRING (-20.27514 63.44265, -20.2741374 63.4425126, -20.2739 63.44248)",50,"['2', '3']",
1112161949,Strandvegur,tertiary,False,True,82.693,"LINESTRING (-20.27514 63.44265, -20.2763629 63.442851, -20.2767116 63.4428918)",50,2,
1112161947,Skildingavegur,primary,False,True,43.208,"LINESTRING (-20.2739 63.44248, -20.2737944 63.4428657)",,2,22
48320314,Heiðarvegur,primary,False,False,43.293,"LINESTRING (-20.2739 63.44248, -20.2739398 63.4424137, -20.2739988 63.4423517, -20.2742721 63.4421298)",50,2,22
"[1112161948, 48320381]",Strandvegur,tertiary,False,False,69.181,"LINESTRING (-20.2739 63.44248, -20.2733277 63.4424468, -20.27252 63.4424)",50,"['2', '3']",
"[1112161946, 1180951661]",Strandvegur,tertiary,False,True,64.479,"LINESTRING (-20.2739 63.44248, -20.2741374 63.4425126, -20.27514 63.44265)",50,"['2', '3']",
536507014,Skildingavegur,primary,False,True,74.838,"LINESTRING (-20.2737944 63.4428657, -20.2736318 63.4435348)",,2,22
1112161947,Skildingavegur,primary,False,False,43.208,"LINESTRING (-20.2737944 63.4428657, -20.2739 63.44248)",,2,22
48320317,Tangagata,residential,False,False,94.452,"LINESTRING (-20.2737944 63.4428657, -20.2736065 63.4428631, -20.2733532 63.4428595, -20.2730369 63.442855, -20.2726266 63.4428493, -20.2722832 63.4428444, -20.2718955 63.4428501)",50,,
48320317,Tangagata,residential,False,False,28.65,"LINESTRING (-20.270029 63.4428856, -20.2694754 63.4429572)",50,,
206178310,Skólavegur,residential,False,True,75.301,"LINESTRING (-20.270029 63.4428856, -20.2702163 63.4422136)",,,
48320317,Tangagata,residential,False,True,92.889,"LINESTRING (-20.270029 63.4428856, -20.2704862 63.4428708, -20.2718955 63.4428501)",50,,
48320316,Miðstræti,residential,False,False,56.129,"LINESTRING (-20.2703571 63.4417206, -20.2692282 63.4417268)",,2,
48320316,Miðstræti,residential,False,True,148.981,"LINESTRING (-20.2703571 63.4417206, -20.2705517 63.4417196, -20.27231 63.44171, -20.272585 63.4417159, -20.2728438 63.4417507, -20.2733 63.44184)",,2,
48320356,Skólavegur,residential,True,False,52.878,"LINESTRING (-20.2703571 63.4417206, -20.2703818 63.4416293, -20.2704848 63.4412485)",,,
48320381,Strandvegur,tertiary,False,False,48.486,"LINESTRING (-20.2702163 63.4422136, -20.2692738 63.4421015)",50,2,
206178310,Skólavegur,residential,False,False,75.301,"LINESTRING (-20.2702163 63.4422136, -20.270029 63.4428856)",,,
48320356,Skólavegur,residential,True,False,55.265,"LINESTRING (-20.2702163 63.4422136, -20.2702847 63.4419676, -20.2703571 63.4417206)",,,
48320381,Strandvegur,tertiary,False,True,116.428,"LINESTRING (-20.2702163 63.4422136, -20.2709468 63.4422856, -20.27236 63.4423884, -20.2724797 63.4423971, -20.27252 63.4424)",50,2,
48320352,Norðursund,residential,False,True,66.997,"LINESTRING (-20.2742721 63.4421298, -20.2754935 63.4423844)",,,
48320314,Heiðarvegur,primary,False,False,74.27499999999999,"LINESTRING (-20.2742721 63.4421298, -20.274948 63.4416324, -20.2750544 63.4415608)",50,2,22
48320314,Heiðarvegur,primary,False,True,43.293,"LINESTRING (-20.2742721 63.4421298, -20.2739988 63.4423517, -20.2739398 63.4424137, -20.2739 63.44248)",50,2,22
48320350,Herjólfsgata,residential,False,True,78.548,"LINESTRING (-20.2747162 63.4408009, -20.2746457 63.440854, -20.2739062 63.4414074)",50,,
48320309,Skólavegur,residential,False,False,42.292,"LINESTRING (-20.2704848 63.4412485, -20.2705067 63.4411495, -20.270513 63.4411207, -20.2705684 63.44087)",50,2,
"[1270373708, 48320349]",Vesturvegur,residential,False,False,63.271,"LINESTRING (-20.2704848 63.4412485, -20.2693918 63.4412758, -20.2692143 63.4412813)",,,
48320349,Vesturvegur,residential,False,True,127.14699999999999,"LINESTRING (-20.2704848 63.4412485, -20.2709925 63.4412358, -20.2721062 63.4412081, -20.272301 63.4412063, -20.2724957 63.441219, -20.2730149 63.4412884)",,,
48320310,Vestmannabraut,residential,True,False,2.685,"LINESTRING (-20.2691035 63.4405514, -20.2690495 63.4405514)",,,
48320311,Bárustígur,living_street,True,False,81.348,"LINESTRING (-20.2691035 63.4405514, -20.2692143 63.4412813)",15,,
48320317,Tangagata,residential,False,True,28.65,"LINESTRING (-20.2694754 63.4429572, -20.270029 63.4428856)",50,,
48320384,Bárustígur,residential,False,False,95.676,"LINESTRING (-20.2694754 63.4429572, -20.2692738 63.4421015)",,,
48320316,Miðstræti,residential,False,True,56.129,"LINESTRING (-20.2692282 63.4417268, -20.2703571 63.4417206)",,2,
882480540,Bárustígur,residential,True,False,41.726,"LINESTRING (-20.2692282 63.4417268, -20.2692738 63.4421015)",,,
48320381,Strandvegur,tertiary,False,True,48.486,"LINESTRING (-20.2692738 63.4421015, -20.2702163 63.4422136)",50,2,
48320384,Bárustígur,residential,False,True,95.676,"LINESTRING (-20.2692738 63.4421015, -20.2694754 63.4429572)",,,
882480540,Bárustígur,residential,True,False,49.779,"LINESTRING (-20.2692143 63.4412813, -20.2691949 63.4413078, -20.2691879 63.4413242, -20.2691859 63.4413441, -20.2692282 63.4417268)",,,
"[1270373708, 48320349]",Vesturvegur,residential,False,True,63.271,"LINESTRING (-20.2692143 63.4412813, -20.2693918 63.4412758, -20.2704848 63.4412485)",,,
37921516,Brekkugata,residential,False,True,41.098,"LINESTRING (-20.2824519 63.4384006, -20.2832605 63.438324)",,,
48320179,Illugagata,residential,False,True,22.323,"LINESTRING (-20.2824519 63.4384006, -20.282536 63.4385978)",50,2,
48320179,Illugagata,residential,False,False,166.889,"LINESTRING (-20.2824519 63.4384006, -20.2824117 63.4383063, -20.2820489 63.4374556, -20.2820128 63.4373708, -20.2818232 63.4369263)",50,2,
48320314,Heiðarvegur,primary,False,False,62.847,"LINESTRING (-20.27686 63.44021, -20.2774841 63.4397185)",50,2,22
48320314,Heiðarvegur,primary,False,True,41.74,"LINESTRING (-20.27686 63.44021, -20.2764259 63.4405313)",50,2,22
48320266,Faxastígur,residential,False,True,249.05800000000002,"LINESTRING (-20.27686 63.44021, -20.27797 63.44042, -20.2784501 63.4404627, -20.2797407 63.4405762, -20.2810513 63.4406915, -20.2817024 63.4407487)",,,
48320349,Vesturvegur,residential,False,False,65.643,"LINESTRING (-20.2762134 63.4418436, -20.2750544 63.4415608)",,,
48320349,Vesturvegur,residential,False,True,67.835,"LINESTRING (-20.2762134 63.4418436, -20.2773978 63.4421465)",,,
48320355,Græðisbraut,residential,False,False,83.278,"LINESTRING (-20.2762134 63.4418436, -20.27707 63.4412)",,,
48320355,Græðisbraut,residential,False,True,69.979,"LINESTRING (-20.2762134 63.4418436, -20.2754935 63.4423844)",,,
48320349,Vesturvegur,residential,False,False,59.579,"LINESTRING (-20.2750544 63.4415608, -20.2739062 63.4414074)",,,
48320349,Vesturvegur,residential,False,True,65.643,"LINESTRING (-20.2750544 63.4415608, -20.2762134 63.4418436)",,,
48320314,Heiðarvegur,primary,False,False,133.246,"LINESTRING (-20.2750544 63.4415608, -20.2759278 63.4409082, -20.2762341 63.4406788, -20.2764259 63.4405313)",50,2,22
48320314,Heiðarvegur,primary,False,True,74.27499999999999,"LINESTRING (-20.2750544 63.4415608, -20.274948 63.4416324, -20.2742721 63.4421298)",50,2,22
37921796,Básaskersbryggja,residential,False,False,134.667,"LINESTRING (-20.2718955 63.4428501, -20.2718312 63.4434515, -20.2718491 63.4437217, -20.2719861 63.4438019, -20.2721543 63.4438238, -20.2725108 63.4438284)",,,
48320317,Tangagata,residential,False,False,92.889,"LINESTRING (-20.2718955 63.4428501, -20.2704862 63.4428708, -20.270029 63.4428856)",50,,
48320317,Tangagata,residential,False,True,94.45200000000001,"LINESTRING (-20.2718955 63.4428501, -20.2722832 63.4428444, -20.2726266 63.4428493, -20.2730369 63.442855, -20.2733532 63.4428595, -20.2736065 63.4428631, -20.2737944 63.4428657)",50,,
37921517,Brekkugata,residential,False,False,124.00500000000001,"LINESTRING (-20.2832407 63.4372303, -20.2832344 63.4373967, -20.2831911 63.4376143, -20.2833872 63.4381265, -20.2833435 63.4382718, -20.2832605 63.438324)",,,
