osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref,junction
102277337,residential,False,True,112.39600000000002,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9198105 41.6169942, 45.919742 41.6170112, 45.9192698 41.6171027, 45.9189172 41.6171864, 45.9187788 41.6172266, 45.9186359 41.6172902, 45.9185457 41.6173337)",,
"[102277546, 584471412]",residential,False,False,135.503,,დოდაშვილის ქუჩა,,"LINESTRING (45.9198105 41.6169942, 45.9197936 41.616962, 45.9196781 41.6167566, 45.9195881 41.6166042, 45.9195636 41.6165684, 45.9193603 41.6163043, 45.9192955 41.6162237, 45.9192581 41.6161835, 45.9192304 41.6161477, 45.919139 41.6160629, 45.9190066 41.6159418)",,
102277887,residential,False,False,507.583,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9165761 41.6164427, 45.9162791 41.6164955, 45.9160271 41.6165516, 45.9158296 41.6165892, 45.9157756 41.6165896, 45.9155264 41.6165781, 45.9153063 41.6165573, 45.9151778 41.6165372, 45.9149874 41.6164784, 45.9147416 41.616397, 45.9146327 41.6162967, 45.9145696 41.616189, 45.9145306 41.616015, 45.9145039 41.6158823, 45.914492 41.6157826, 45.9144839 41.6157185, 45.9144848 41.6156653, 45.9145013 41.6156186, 45.9145445 41.6155816, 45.9146113 41.6155825, 45.9146786 41.6156142, 45.9147447 41.6156694, 45.9148184 41.6157363, 45.9148772 41.6158419, 45.9149575 41.6159142, 45.9150663 41.6159643, 45.9151833 41.6160037, 45.9153068 41.6160008, 45.9155342 41.6159055, 45.9157676 41.6156881, 45.915922 41.6155563, 45.9160706 41.6154409, 45.9162353 41.6153142, 45.916357 41.6152088, 45.9164683 41.6151146, 45.9167788 41.6150065)",,
102277887,residential,False,True,32.359,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9165761 41.6164427, 45.9167535 41.6164173, 45.9169587 41.6163891)",,
102279054,residential,False,True,314.646,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9165761 41.6164427, 45.9165221 41.6165199, 45.9164935 41.6165596, 45.9163991 41.6166639, 45.916319 41.6167159, 45.9161964 41.6168024, 45.9161079 41.6168617, 45.9160656 41.6168845, 45.9159903 41.6169211, 45.9158303 41.6170125, 45.9158289 41.6170215, 45.9153258 41.6173047, 45.9153844 41.6174169, 45.915392 41.6174798, 45.9154072 41.6175383, 45.9154337 41.6176101, 45.9154547 41.6176595, 45.9155092 41.6177536, 45.9158018 41.6176852, 45.9159101 41.617773, 45.9159442 41.6177952, 45.9159532 41.6177996, 45.9163532 41.6177064, 45.9168199 41.617599)",,
102279244,residential,False,True,65.83699999999999,,თამარ მეფის II ჩიხი,,"LINESTRING (45.9233299 41.6214505, 45.9233956 41.621536, 45.9234828 41.621619, 45.9236449 41.621755, 45.9237477 41.6218449, 45.9238277 41.6219088)",,
102282717,residential,False,False,50.28,,,,"LINESTRING (45.9233299 41.6214505, 45.9234947 41.6214611, 45.9236736 41.6214867, 45.9238378 41.6215151, 45.9239252 41.6215268)",,
1159773354,residential,False,True,29.421,,,,"LINESTRING (45.9233299 41.6214505, 45.9231319 41.6214057, 45.922985 41.6214005)",,
102278672,residential,False,False,139.134,,არსენას ქუჩა,,"LINESTRING (45.9226206 41.6148955, 45.9225585 41.614896, 45.9225055 41.6149145, 45.9223757 41.6149651, 45.9222645 41.6150065, 45.9219822 41.6150898, 45.9219308 41.6151218, 45.9217609 41.6151952, 45.9217273 41.615209, 45.9215999 41.6152906, 45.9215217 41.6153488, 45.9214721 41.6154047, 45.9212879 41.6155908)",,
102278046,residential,False,False,39.397999999999996,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.9212045 41.6210247, 45.9214524 41.6211115, 45.9215624 41.6211398, 45.921627 41.6211798)",,
"[1016639378, 510235573]",residential,False,False,262.499,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.9212045 41.6210247, 45.9211393 41.6210671, 45.9209243 41.6212139, 45.9207237 41.6213297, 45.920516 41.6214418, 45.920292 41.6215672, 45.9200278 41.6216895, 45.9196939 41.6218188, 45.9189611 41.6221915, 45.9186223 41.6223742)",,
1016639378,residential,False,True,146.376,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.9212045 41.6210247, 45.9214664 41.6208378, 45.9215626 41.6207389, 45.921641 41.6206477, 45.9217725 41.6205437, 45.9219283 41.6203603, 45.9220586 41.6202389, 45.9221594 41.620113, 45.9222233 41.6200638, 45.9223229 41.6200255)",,
102278966,residential,False,False,96.869,,აღმაშენებლის ქუჩა,,"LINESTRING (45.9226617 41.6181469, 45.922688 41.6180439, 45.9227175 41.6179764, 45.922747 41.6179162, 45.9228884 41.6176927, 45.9229669 41.6175792, 45.9230119 41.617521, 45.9230863 41.6174391, 45.9231543 41.6173649)",,
102278966,residential,False,True,52.269999999999996,,აღმაშენებლის ქუჩა,,"LINESTRING (45.9226617 41.6181469, 45.922627 41.6183135, 45.9226075 41.6184462, 45.9225847 41.6185785, 45.9225779 41.6186127)",,
1228524264,unclassified,False,True,131.21200000000002,,,,"LINESTRING (45.9226617 41.6181469, 45.9229816 41.6182035, 45.922993 41.618199, 45.9229991 41.6181885, 45.9230105 41.6181589, 45.9230433 41.6180882, 45.9231426 41.6178987, 45.9232096 41.617823, 45.9232619 41.6177664, 45.9234933 41.6175513, 45.9236378 41.6174221)",,
102277518,secondary,False,True,77.712,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217093 41.6183149, 45.9216964 41.6182663, 45.9217191 41.6180739, 45.9217277 41.6177618, 45.9217263 41.617739, 45.9217356 41.617618)",შ 40,
102279182,secondary,False,False,97.48400000000001,,,,"LINESTRING (45.9217093 41.6183149, 45.9217626 41.6184652, 45.9220238 41.6188395, 45.9221357 41.6190263, 45.9221842 41.6191134)",შ 40,
"[102277858, 1228523575]",residential,False,False,105.447,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217093 41.6183149, 45.9216882 41.6183469, 45.9216698 41.6183998, 45.9216379 41.6185033, 45.9216291 41.618574, 45.9216325 41.6186066, 45.9216526 41.6187168, 45.9216935 41.6189239, 45.9217246 41.6190231, 45.9217595 41.6191282, 45.9217977 41.619242)",,
102277827,secondary,False,True,148.59099999999998,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.922992 41.6215415, 45.923033 41.6216026, 45.9230684 41.6216653, 45.9231327 41.6217594, 45.9231473 41.6217773, 45.9231565 41.6217997, 45.9232026 41.6218669, 45.9232682 41.621997, 45.9232931 41.6220643, 45.9233667 41.6221988, 45.9233879 41.6222347, 45.9234934 41.6223825, 45.9236023 41.6225482, 45.9236813 41.6226602, 45.9236921 41.6226826, 45.9237128 41.622714, 45.9237388 41.6227527)",შ 175,
102278647,secondary,False,False,15.783000000000001,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.922992 41.6215415, 45.9229831 41.6215017, 45.9229782 41.6214517, 45.922985 41.6214005)",შ 175,
102277800,residential,False,True,34.425,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9205509 41.6200463, 45.9209322 41.6199255)",,
102277800,residential,False,False,104.89,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9205509 41.6200463, 45.9201774 41.6201706, 45.9200694 41.6202137, 45.9199589 41.6202714, 45.919497 41.6205527)",,
102279414,residential,False,False,121.35400000000001,2,,30,"LINESTRING (45.9205509 41.6200463, 45.9205221 41.6201495, 45.9204423 41.6203054, 45.9203609 41.6204547, 45.9201725 41.6207401, 45.9199754 41.621046)",,
102277337,residential,False,True,53.480999999999995,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9208108 41.6167642, 45.9206768 41.6167957, 45.9204948 41.6168385, 45.9201961 41.6169061)",,
"[102277465, 1016639379]",secondary,False,False,98.424,,"['ერეკლე მეორის ქუჩა', 'ნიკოლოზ ბარათაშვილის ქუჩა']",,"LINESTRING (45.9208108 41.6167642, 45.9209673 41.6168945, 45.9213813 41.6171875, 45.9215764 41.6173392, 45.9216408 41.6173946)",შ 40,
1016639379,secondary,False,True,34.503,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9208108 41.6167642, 45.9206789 41.6166203, 45.9205671 41.6165132)",შ 40,
102278094,residential,False,False,80.269,,9 აპრილის ქუჩა,,"LINESTRING (45.923236 41.6194788, 45.9232931 41.619395, 45.9234853 41.619091, 45.923522 41.6190124, 45.9235508 41.6189191, 45.9235869 41.6188098)",,
502462189,residential,False,False,20.309,,9 აპრილის ქუჩა,,"LINESTRING (45.9236378 41.6174221, 45.92351 41.6173987, 45.9233994 41.6173824)",,
"[502462189, 102278094]",residential,False,True,270.77299999999997,,9 აპრილის ქუჩა,,"LINESTRING (45.9236378 41.6174221, 45.9237753 41.617446, 45.9239372 41.6174842, 45.9241055 41.6175278, 45.924241 41.6175755, 45.9244341 41.6176666, 45.9247151 41.617805, 45.9248923 41.6178869, 45.9248822 41.6179378, 45.9248666 41.6179771, 45.924845 41.6180123, 45.9248102 41.6180536, 45.924775 41.6180858, 45.924749 41.6181107, 45.9244835 41.6183053, 45.9243543 41.6183969, 45.9241441 41.6185322, 45.9239535 41.6186501, 45.9238825 41.6186885, 45.9238403 41.6187096, 45.9237977 41.6187221, 45.9236602 41.6187605, 45.9236205 41.6187761, 45.9235869 41.6188098)",,
1228524264,unclassified,False,False,131.212,,,,"LINESTRING (45.9236378 41.6174221, 45.9234933 41.6175513, 45.9232619 41.6177664, 45.9232096 41.617823, 45.9231426 41.6178987, 45.9230433 41.6180882, 45.9230105 41.6181589, 45.9229991 41.6181885, 45.922993 41.618199, 45.9229816 41.6182035, 45.9226617 41.6181469)",,
1228524264,unclassified,False,True,35.138,,,,"LINESTRING (45.9236378 41.6174221, 45.9237682 41.6173052, 45.9239238 41.6171899)",,
102277827,secondary,False,False,148.591,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.9237388 41.6227527, 45.9237128 41.622714, 45.9236921 41.6226826, 45.9236813 41.6226602, 45.9236023 41.6225482, 45.9234934 41.6223825, 45.9233879 41.6222347, 45.9233667 41.6221988, 45.9232931 41.6220643, 45.9232682 41.621997, 45.9232026 41.6218669, 45.9231565 41.6217997, 45.9231473 41.6217773, 45.9231327 41.6217594, 45.9230684 41.6216653, 45.923033 41.6216026, 45.922992 41.6215415)",შ 175,
102282738,secondary,False,False,20.130000000000003,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.9237388 41.6227527, 45.9237438 41.6228398, 45.9237314 41.6228669, 45.9237198 41.6228851, 45.9236862 41.6229225)",შ 175,
102278185,residential,False,True,13.132,,იროდიონ ევდოშვილის ქუჩა,,"LINESTRING (45.9235869 41.6188098, 45.9234292 41.6188029)",,
"[502462189, 102278094]",residential,False,False,270.773,,9 აპრილის ქუჩა,,"LINESTRING (45.9235869 41.6188098, 45.9236205 41.6187761, 45.9236602 41.6187605, 45.9237977 41.6187221, 45.9238403 41.6187096, 45.9238825 41.6186885, 45.9239535 41.6186501, 45.9241441 41.6185322, 45.9243543 41.6183969, 45.9244835 41.6183053, 45.924749 41.6181107, 45.924775 41.6180858, 45.9248102 41.6180536, 45.924845 41.6180123, 45.9248666 41.6179771, 45.9248822 41.6179378, 45.9248923 41.6178869, 45.9247151 41.617805, 45.9244341 41.6176666, 45.924241 41.6175755, 45.9241055 41.6175278, 45.9239372 41.6174842, 45.9237753 41.617446, 45.9236378 41.6174221)",,
102278094,residential,False,True,80.269,,9 აპრილის ქუჩა,,"LINESTRING (45.9235869 41.6188098, 45.9235508 41.6189191, 45.923522 41.6190124, 45.9234853 41.619091, 45.9232931 41.619395, 45.923236 41.6194788)",,
102278185,residential,False,False,152.818,,იროდიონ ევდოშვილის ქუჩა,,"LINESTRING (45.9235869 41.6188098, 45.9237687 41.6188204, 45.9238622 41.6188498, 45.9239056 41.6189094, 45.9239558 41.6190127, 45.9239696 41.6191211, 45.9239666 41.6192329, 45.923967 41.6193505, 45.9239629 41.6194705, 45.9239594 41.6195721, 45.9239575 41.6196847, 45.9239414 41.6197831, 45.9238959 41.6198494, 45.9237923 41.6199638)",,
102282717,residential,False,True,50.28,,,,"LINESTRING (45.9239252 41.6215268, 45.9238378 41.6215151, 45.9236736 41.6214867, 45.9234947 41.6214611, 45.9233299 41.6214505)",,
102278765,residential,False,True,202.494,1,მოსაშვილის ქუჩის 1 შესახვევი,,"LINESTRING (45.9199754 41.621046, 45.9200339 41.6210472, 45.9200694 41.6210393, 45.9200945 41.6210262, 45.9202419 41.6209121, 45.9203015 41.6208809, 45.9203578 41.6208548, 45.9204463 41.6208187, 45.9205343 41.6207876, 45.9206067 41.620744, 45.9207319 41.6206491, 45.9208909 41.6205376, 45.9210153 41.6204276, 45.9211312 41.6203071, 45.9212847 41.62015, 45.9215251 41.619951, 45.9215474 41.6199031, 45.9215251 41.6198378, 45.9214809 41.6197682)",,
102279414,residential,False,False,57.745,2,,30,"LINESTRING (45.9199754 41.621046, 45.9197199 41.6213164, 45.9195836 41.6214747)",,
102279414,residential,False,True,121.354,2,,30,"LINESTRING (45.9199754 41.621046, 45.9201725 41.6207401, 45.9203609 41.6204547, 45.9204423 41.6203054, 45.9205221 41.6201495, 45.9205509 41.6200463)",,
1228523576,secondary,False,False,19.031,,,,"LINESTRING (45.9224988 41.6202627, 45.9224518 41.6200952)",,
102277661,secondary,False,False,138.253,1,,50,"LINESTRING (45.9224988 41.6202627, 45.9225095 41.6203518, 45.9225343 41.6205372, 45.9225445 41.6206696, 45.9225632 41.6208864, 45.9226083 41.6210374, 45.9226985 41.6211633, 45.922816 41.6212746, 45.9229242 41.6213558, 45.922985 41.6214005)",შ 175,
102279205,residential,False,True,284.534,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9153973 41.6219652, 45.9156446 41.621803, 45.9158101 41.6216813, 45.9160371 41.6215295, 45.9162 41.6214242, 45.9164061 41.6212999, 45.9166632 41.6211697, 45.9169478 41.6210342, 45.9171349 41.6209322, 45.9172677 41.6208681, 45.9174889 41.6207634, 45.9177178 41.6206495, 45.9178388 41.6205853, 45.9180358 41.6205402, 45.9181381 41.6204599)",,
102277337,residential,False,False,391.219,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9129377 41.6187739, 45.9130343 41.6187551, 45.9136993 41.6185742, 45.9140884 41.6184495, 45.9142094 41.6184125, 45.9145109 41.6183539, 45.9146917 41.6183059, 45.9148725 41.618259, 45.9152475 41.6181764, 45.915627 41.6180983, 45.9160656 41.6180079, 45.9165511 41.6178717, 45.9170533 41.6177333, 45.9173781 41.6176809, 45.9174023 41.6176792)",,
102277498,residential,False,True,70.4,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9129377 41.6187739, 45.9125141 41.6188493, 45.9124145 41.6188591, 45.9122399 41.6188739, 45.9121048 41.6188688)",,
102279796,residential,False,False,282.21199999999993,,მოსულიშვილის ქუჩა,,"LINESTRING (45.9129377 41.6187739, 45.9129547 41.6187997, 45.9129845 41.6188456, 45.9130788 41.619151, 45.9131785 41.6193168, 45.913269 41.6193927, 45.9133378 41.6195363, 45.9133645 41.6196126, 45.9133426 41.6196624, 45.913293 41.6198699, 45.9132793 41.6200141, 45.9134007 41.6203194, 45.9133807 41.6206078, 45.9133376 41.6206892, 45.9132983 41.620721, 45.9132564 41.6207349, 45.9130989 41.6207374, 45.9128118 41.6207257, 45.9127428 41.6207334, 45.9126847 41.6207816)",,
102279138,residential,False,False,241.83599999999998,,მოსულიშვილის ქუჩა,,"LINESTRING (45.9136864 41.6180142, 45.9136778 41.6180345, 45.9135251 41.6181342, 45.9134113 41.6182027, 45.9133323 41.6182393, 45.913269 41.6182758, 45.9132028 41.6183124, 45.9131379 41.6183399, 45.9129976 41.6183905, 45.9129184 41.6184137, 45.9127927 41.6184373, 45.912461 41.618539, 45.912422 41.6185393, 45.912316 41.6185761, 45.9120537 41.6186458, 45.9119586 41.61866, 45.9118918 41.6186558, 45.9118096 41.6186407, 45.9117348 41.6186109, 45.91168 41.6186022, 45.9116439 41.6186333, 45.9116551 41.6186682, 45.911685 41.618728, 45.9118307 41.6187865, 45.9119105 41.618814, 45.9119952 41.6188364, 45.9121048 41.6188688)",,
102277887,residential,False,True,507.5829999999999,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9167788 41.6150065, 45.9164683 41.6151146, 45.916357 41.6152088, 45.9162353 41.6153142, 45.9160706 41.6154409, 45.915922 41.6155563, 45.9157676 41.6156881, 45.9155342 41.6159055, 45.9153068 41.6160008, 45.9151833 41.6160037, 45.9150663 41.6159643, 45.9149575 41.6159142, 45.9148772 41.6158419, 45.9148184 41.6157363, 45.9147447 41.6156694, 45.9146786 41.6156142, 45.9146113 41.6155825, 45.9145445 41.6155816, 45.9145013 41.6156186, 45.9144848 41.6156653, 45.9144839 41.6157185, 45.914492 41.6157826, 45.9145039 41.6158823, 45.9145306 41.616015, 45.9145696 41.616189, 45.9146327 41.6162967, 45.9147416 41.616397, 45.9149874 41.6164784, 45.9151778 41.6165372, 45.9153063 41.6165573, 45.9155264 41.6165781, 45.9157756 41.6165896, 45.9158296 41.6165892, 45.9160271 41.6165516, 45.9162791 41.6164955, 45.9165761 41.6164427)",,
584471411,residential,False,True,247.99700000000004,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9167788 41.6150065, 45.9168084 41.615073, 45.9168815 41.6150962, 45.9169693 41.6151125, 45.917093 41.6151154, 45.9172756 41.6151059, 45.9174724 41.6150904, 45.9176182 41.6150662, 45.917847 41.6150239, 45.9179471 41.6149962, 45.9179995 41.615025, 45.91802 41.6151029, 45.9180384 41.6151799, 45.9181242 41.6152699, 45.9181745 41.6152719, 45.9182824 41.6152528, 45.9183864 41.6152807, 45.9184001 41.6152986, 45.9185146 41.6154868, 45.9185359 41.6155092, 45.9186043 41.6155672, 45.9186867 41.6156206, 45.9187282 41.6156293, 45.9188015 41.6156692, 45.9189245 41.6157268, 45.9190432 41.6157557, 45.9191105 41.6157715)",,
102277800,residential,False,False,49.934,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9177667 41.621613, 45.9172922 41.6218884)",,
102277800,residential,False,True,82.077,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9177667 41.621613, 45.9185403 41.6211543)",,
"[102278385, 102279500]",residential,False,True,105.815,,"['მოსაშვილის ქუჩა', 'Phirosmani ქუჩა']",,"LINESTRING (45.9177667 41.621613, 45.91809 41.6219052, 45.9181588 41.6219265, 45.9182351 41.6219105, 45.9187766 41.6216973)",,
102277967,residential,False,True,24.224,,მოსაშვილის ქუჩა,,"LINESTRING (45.9184426 41.6222027, 45.9186223 41.6223742)",,
102279414,residential,False,True,125.249,2,,30,"LINESTRING (45.9184426 41.6222027, 45.9189549 41.6219233, 45.9191404 41.6218175, 45.9193217 41.6216951, 45.9194744 41.6215794, 45.9195836 41.6214747)",,
102277800,residential,False,False,34.425,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9209322 41.6199255, 45.9205509 41.6200463)",,
102277800,residential,False,True,48.85,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9209322 41.6199255, 45.9214809 41.6197682)",,
102279157,residential,False,True,39.917,,,,"LINESTRING (45.9209322 41.6199255, 45.9208243 41.6195757)",,
102277887,residential,False,True,17.154,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9190066 41.6159418, 45.9191384 41.6158231)",,
102277887,residential,False,False,179.30700000000002,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9190066 41.6159418, 45.9188336 41.6160254, 45.9186867 41.6160928, 45.9185253 41.6161466, 45.9183784 41.6161871, 45.9181519 41.61622, 45.91786 41.6162625, 45.9175566 41.6163, 45.9169587 41.6163891)",,
"[102277546, 584471412]",residential,False,True,135.503,,დოდაშვილის ქუჩა,,"LINESTRING (45.9190066 41.6159418, 45.919139 41.6160629, 45.9192304 41.6161477, 45.9192581 41.6161835, 45.9192955 41.6162237, 45.9193603 41.6163043, 45.9195636 41.6165684, 45.9195881 41.6166042, 45.9196781 41.6167566, 45.9197936 41.616962, 45.9198105 41.6169942)",,
102278018,residential,False,True,105.89099999999999,,ვაჟა ფშაველას ქუჩა,,"LINESTRING (45.91567 41.6222187, 45.9159371 41.6220834, 45.916061 41.6220371, 45.9164567 41.621844, 45.9166181 41.6217787, 45.9167511 41.6217168)",,
102277967,residential,False,False,24.224,,მოსაშვილის ქუჩა,,"LINESTRING (45.9186223 41.6223742, 45.9184426 41.6222027)",,
"[1016639378, 510235573]",residential,False,True,262.499,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.9186223 41.6223742, 45.9189611 41.6221915, 45.9196939 41.6218188, 45.9200278 41.6216895, 45.920292 41.6215672, 45.920516 41.6214418, 45.9207237 41.6213297, 45.9209243 41.6212139, 45.9211393 41.6210671, 45.9212045 41.6210247)",,
457853885,residential,False,True,477.971,,სარაჯიშვილის ქუჩა,50,"LINESTRING (45.9161464 41.6204039, 45.9163037 41.6203355, 45.9165317 41.620202, 45.9167104 41.6201052, 45.9169507 41.6199762, 45.9172834 41.6198012, 45.9175854 41.6196215, 45.9181584 41.6191931, 45.9186206 41.6189075, 45.9193037 41.6184215, 45.919759 41.6181544, 45.9202079 41.6178962, 45.9205628 41.6176649)",,
102277337,residential,False,False,53.481,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9201961 41.6169061, 45.9204948 41.6168385, 45.9206768 41.6167957, 45.9208108 41.6167642)",,
102277337,residential,False,True,33.524,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9201961 41.6169061, 45.920056 41.6169408, 45.9198105 41.6169942)",,
458076717,residential,False,False,61.035,,,50,"LINESTRING (45.9201961 41.6169061, 45.9203 41.6170247, 45.9203776 41.6171155, 45.9204108 41.6171467, 45.9205012 41.6172049, 45.9205996 41.6172646, 45.920679 41.6173114)",,
102282743,secondary,False,False,6.779,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9191105 41.6157715, 45.919106 41.6157895, 45.9191141 41.6158065, 45.9191384 41.6158231)",შ 40,
584471411,residential,False,False,247.997,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9191105 41.6157715, 45.9190432 41.6157557, 45.9189245 41.6157268, 45.9188015 41.6156692, 45.9187282 41.6156293, 45.9186867 41.6156206, 45.9186043 41.6155672, 45.9185359 41.6155092, 45.9185146 41.6154868, 45.9184001 41.6152986, 45.9183864 41.6152807, 45.9182824 41.6152528, 45.9181745 41.6152719, 45.9181242 41.6152699, 45.9180384 41.6151799, 45.91802 41.6151029, 45.9179995 41.615025, 45.9179471 41.6149962, 45.917847 41.6150239, 45.9176182 41.6150662, 45.9174724 41.6150904, 45.9172756 41.6151059, 45.917093 41.6151154, 45.9169693 41.6151125, 45.9168815 41.6150962, 45.9168084 41.615073, 45.9167788 41.6150065)",,
102279157,residential,False,False,39.917,,,,"LINESTRING (45.9208243 41.6195757, 45.9209322 41.6199255)",,
102279205,residential,False,False,24.788,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9208243 41.6195757, 45.9205551 41.6196716)",,
"[102282828, 102278999]",residential,False,"[False, True]",301.821,1,,20,"LINESTRING (45.9208243 41.6195757, 45.9209391 41.6195075, 45.920972 41.6194858, 45.921007 41.6194544, 45.9211076 41.6193561, 45.9212234 41.6192526, 45.9213234 41.6191574, 45.9213569 41.6190637, 45.9214003 41.6189302, 45.9213966 41.6186787, 45.9213807 41.6185896, 45.9212579 41.6185774, 45.9210425 41.618548, 45.9206475 41.6185114, 45.9204348 41.6184666, 45.9206983 41.6179967, 45.9205628 41.6176649)",,
102279205,residential,False,True,89.089,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9208243 41.6195757, 45.9209951 41.6195278, 45.9211304 41.6194865, 45.9213368 41.6194132, 45.9217977 41.619242)",,
624773077,residential,False,False,9.227,,,,"LINESTRING (45.9220126 41.6196204, 45.9219532 41.6195503)",,
102277887,residential,False,False,17.154,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9191384 41.6158231, 45.9190066 41.6159418)",,
"[1016639379, 102282743]",secondary,False,False,66.99000000000001,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9191384 41.6158231, 45.9191642 41.6158334, 45.919191 41.6158359, 45.9192587 41.6158205, 45.9193157 41.6158054, 45.9193845 41.6157941, 45.9194493 41.6157937, 45.9195048 41.6157998, 45.9195633 41.6158154, 45.9196734 41.6158657, 45.9198687 41.6159646)",შ 40,
102282743,secondary,False,True,6.779,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9191384 41.6158231, 45.9191141 41.6158065, 45.919106 41.6157895, 45.9191105 41.6157715)",შ 40,
95355675,living_street,False,True,63.494,,,,"LINESTRING (45.9185403 41.6211543, 45.9187766 41.6216973)",,
102277800,residential,False,False,82.077,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9185403 41.6211543, 45.9177667 41.621613)",,
102277800,residential,False,True,77.06299999999999,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9185403 41.6211543, 45.9187739 41.6210199, 45.919035 41.6208383, 45.9192503 41.6207096)",,
95355609,residential,False,False,19.708,1,კოსტავას ქუჩა,40,"LINESTRING (45.9225779 41.6186127, 45.9225982 41.6186373, 45.9227126 41.6187585)",,
95355609,residential,False,True,143.273,1,კოსტავას ქუჩა,40,"LINESTRING (45.9225779 41.6186127, 45.9224754 41.6184883, 45.9223983 41.6183619, 45.9222615 41.6181699, 45.9221204 41.6179952, 45.922069 41.6179183, 45.9220516 41.6178787, 45.9220389 41.6178301, 45.9220388 41.6177704, 45.9220362 41.6176842, 45.9220275 41.6176561, 45.9220161 41.6176446, 45.9219912 41.61763, 45.9219497 41.617623, 45.9217356 41.617618)",,
102278966,residential,False,False,52.269999999999996,,აღმაშენებლის ქუჩა,,"LINESTRING (45.9225779 41.6186127, 45.9225847 41.6185785, 45.9226075 41.6184462, 45.922627 41.6183135, 45.9226617 41.6181469)",,
95355609,residential,False,False,143.273,1,კოსტავას ქუჩა,40,"LINESTRING (45.9217356 41.617618, 45.9219497 41.617623, 45.9219912 41.61763, 45.9220161 41.6176446, 45.9220275 41.6176561, 45.9220362 41.6176842, 45.9220388 41.6177704, 45.9220389 41.6178301, 45.9220516 41.6178787, 45.922069 41.6179183, 45.9221204 41.6179952, 45.9222615 41.6181699, 45.9223983 41.6183619, 45.9224754 41.6184883, 45.9225779 41.6186127)",,
102277518,secondary,False,False,77.712,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217356 41.617618, 45.9217263 41.617739, 45.9217277 41.6177618, 45.9217191 41.6180739, 45.9216964 41.6182663, 45.9217093 41.6183149)",შ 40,
102277518,secondary,False,True,26.78,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217356 41.617618, 45.9217375 41.6175674, 45.9217264 41.6175243, 45.9217002 41.6174596, 45.9216408 41.6173946)",შ 40,
1016639378,residential,False,False,146.376,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.9223229 41.6200255, 45.9222233 41.6200638, 45.9221594 41.620113, 45.9220586 41.6202389, 45.9219283 41.6203603, 45.9217725 41.6205437, 45.921641 41.6206477, 45.9215626 41.6207389, 45.9214664 41.6208378, 45.9212045 41.6210247)",,
1228523577,secondary,True,False,10.656,,,,"LINESTRING (45.9223229 41.6200255, 45.9223263 41.6200081, 45.9223521 41.6199815, 45.9223615 41.6199781, 45.9223914 41.619967, 45.9224083 41.6199673)",,roundabout
