osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
"[62103126, 202829959]",False,2,улица Агрба,residential,False,627.765,"LINESTRING (40.3378117 43.1631743, 40.3381883 43.163977, 40.3378977 43.164093, 40.3377181 43.164127, 40.3375341 43.1641493, 40.3373941 43.1641584, 40.33722 43.1641655, 40.3370638 43.1641609, 40.3369109 43.1641468, 40.3367724 43.1641296, 40.3366411 43.1641081, 40.3364691 43.1640619, 40.3363236 43.1640033, 40.3362057 43.1639428, 40.3361459 43.1639063, 40.3360581 43.1638408, 40.3359323 43.1637226, 40.3358338 43.1636182, 40.3355809 43.1633402, 40.3354674 43.1632014, 40.3354368 43.1631639, 40.3353403 43.1630459, 40.3352934 43.1629491, 40.3352706 43.1628487, 40.3352659 43.16273, 40.3352817 43.1626056, 40.335304 43.1625301, 40.3353327 43.1624696, 40.3353931 43.1623461, 40.3354865 43.1621581, 40.3355465 43.1620578, 40.3356103 43.1619614, 40.3357232 43.1618415, 40.3357632 43.1618081, 40.3358238 43.1617576, 40.3359829 43.1616388, 40.3361046 43.1615568, 40.3363002 43.1614302, 40.3363515 43.1613953, 40.3365097 43.1612923, 40.3366114 43.1612434)",
202829953,False,2,улица Агрба,residential,True,240.74299999999994,"LINESTRING (40.3378117 43.1631743, 40.3376886 43.1632531, 40.337584 43.1632969, 40.3374254 43.1633417, 40.3372861 43.1633598, 40.3371657 43.1633617, 40.3370657 43.1633491, 40.3369348 43.1633231, 40.3368072 43.1632685, 40.3366938 43.1632051, 40.336673 43.1631894, 40.3366031 43.1631365, 40.3365546 43.1630853, 40.3365194 43.1630243, 40.3364847 43.1629437, 40.3364711 43.1628239, 40.3364699 43.162739, 40.3364925 43.1626731, 40.3365275 43.1626004, 40.3365733 43.1625361, 40.3366334 43.162475, 40.3367286 43.1623975, 40.3368402 43.1623134, 40.3370789 43.1621626)",
204631855,False,2,улица Агрба,tertiary,False,128.483,"LINESTRING (40.3378117 43.1631743, 40.3376692 43.1630635, 40.337592 43.1629961, 40.3375218 43.1629176, 40.337461 43.1628413, 40.3374432 43.162807, 40.3373709 43.1626839, 40.3372916 43.1625478, 40.3372444 43.1624623, 40.3371564 43.1623029, 40.3370789 43.1621626)",
204631855,False,2,улица Агрба,tertiary,True,163.85899999999998,"LINESTRING (40.3378117 43.1631743, 40.3379796 43.1632574, 40.3381023 43.1633026, 40.3382327 43.1633368, 40.3383849 43.163368, 40.3386121 43.1634052, 40.3387798 43.1634327, 40.3393465 43.1635254, 40.3394953 43.1635599, 40.3396105 43.1635937, 40.3397178 43.1636285)",
204631855,False,2,улица Агрба,tertiary,False,118.76799999999999,"LINESTRING (40.3409227 43.1642315, 40.3406712 43.16411, 40.3403915 43.1639882, 40.3402115 43.1639081, 40.3400754 43.1638332, 40.3399257 43.1637395, 40.3397818 43.1636549, 40.3397178 43.1636285)",
42176013,False,2,Тополёвая улица,tertiary,True,136.933,"LINESTRING (40.3405187 43.1623408, 40.3404164 43.1611116)",
42176013,False,2,Тополёвая улица,tertiary,False,70.269,"LINESTRING (40.3405187 43.1623408, 40.3405404 43.1626582, 40.340549 43.1627843, 40.340557 43.1629721)",
80913491,False,2,Транспортная улица,residential,False,90.464,"LINESTRING (40.3405187 43.1623408, 40.3404347 43.1623431, 40.3396815 43.1623642, 40.3395849 43.1623779, 40.3395088 43.1624204, 40.3394501 43.1624635)",
62103119,False,2,Парниковая улица,residential,False,145.708,"LINESTRING (40.3386273 43.1612252, 40.3392021 43.1611732, 40.3393575 43.1611653, 40.3403358 43.1611157, 40.3404164 43.1611116)",
80895610,False,2,Платановая улица,residential,False,153.015,"LINESTRING (40.3386273 43.1612252, 40.3388196 43.1615104, 40.3388837 43.1616054, 40.3389541 43.1617098, 40.3394501 43.1624635)",
80895610,False,2,Платановая улица,residential,True,222.15699999999998,"LINESTRING (40.3386273 43.1612252, 40.3385628 43.1611257, 40.3385243 43.1610653, 40.3383165 43.1607458, 40.3381338 43.160464, 40.3381265 43.1604483, 40.3378059 43.159757, 40.3376178 43.1594284, 40.3375896 43.1593791)",
42176013,False,2,Тополёвая улица,tertiary,False,136.933,"LINESTRING (40.3404164 43.1611116, 40.3405187 43.1623408)",
42176013,False,2,Тополёвая улица,tertiary,True,186.73499999999999,"LINESTRING (40.3404164 43.1611116, 40.3403798 43.1608357, 40.3403461 43.1606129, 40.3402942 43.1603441, 40.3402849 43.1603033, 40.3402089 43.1599678, 40.3401431 43.1596778, 40.3401133 43.1595464, 40.3400914 43.1594497)",
62103119,False,2,Парниковая улица,residential,True,145.708,"LINESTRING (40.3404164 43.1611116, 40.3403358 43.1611157, 40.3393575 43.1611653, 40.3392021 43.1611732, 40.3386273 43.1612252)",
"[62103126, 202829959]",False,2,улица Агрба,residential,True,627.7649999999999,"LINESTRING (40.3366114 43.1612434, 40.3365097 43.1612923, 40.3363515 43.1613953, 40.3363002 43.1614302, 40.3361046 43.1615568, 40.3359829 43.1616388, 40.3358238 43.1617576, 40.3357632 43.1618081, 40.3357232 43.1618415, 40.3356103 43.1619614, 40.3355465 43.1620578, 40.3354865 43.1621581, 40.3353931 43.1623461, 40.3353327 43.1624696, 40.335304 43.1625301, 40.3352817 43.1626056, 40.3352659 43.16273, 40.3352706 43.1628487, 40.3352934 43.1629491, 40.3353403 43.1630459, 40.3354368 43.1631639, 40.3354674 43.1632014, 40.3355809 43.1633402, 40.3358338 43.1636182, 40.3359323 43.1637226, 40.3360581 43.1638408, 40.3361459 43.1639063, 40.3362057 43.1639428, 40.3363236 43.1640033, 40.3364691 43.1640619, 40.3366411 43.1641081, 40.3367724 43.1641296, 40.3369109 43.1641468, 40.3370638 43.1641609, 40.33722 43.1641655, 40.3373941 43.1641584, 40.3375341 43.1641493, 40.3377181 43.164127, 40.3378977 43.164093, 40.3381883 43.163977, 40.3378117 43.1631743)",
204631855,False,2,улица Агрба,tertiary,False,182.591,"LINESTRING (40.3366114 43.1612434, 40.3365481 43.1611268, 40.3364434 43.1609393, 40.3363727 43.1608126, 40.3362993 43.1606582, 40.3358461 43.1596996)",
204631855,False,2,улица Агрба,tertiary,True,109.075,"LINESTRING (40.3366114 43.1612434, 40.3366661 43.1613265, 40.3367227 43.1614531, 40.3367627 43.1615286, 40.3369282 43.161858, 40.3370204 43.1620444, 40.3370789 43.1621626)",
241137633,False,2,улица Гочуа,residential,True,282.99699999999996,"LINESTRING (40.3405906 43.1592918, 40.3405269 43.1592002, 40.3403065 43.1589, 40.3400975 43.1586153, 40.3399162 43.1583682, 40.3396446 43.1580719, 40.3395243 43.157949, 40.3394814 43.1579134, 40.3394186 43.1578659, 40.3393445 43.1578234, 40.3392622 43.1577814, 40.3391668 43.1577442, 40.3383374 43.1574886)",
75250367,True,,,secondary,False,30.381999999999998,"LINESTRING (40.3397989 43.1591311, 40.3397495 43.1591033, 40.3397134 43.1590661, 40.3396939 43.1590229, 40.3396925 43.1589773, 40.3397096 43.1589335, 40.3397435 43.1588953)",roundabout
202982200,True,,,secondary,False,18.899,"LINESTRING (40.3397989 43.1591311, 40.3397228 43.159108, 40.3396665 43.1590943, 40.3395806 43.1590719)",
75250367,True,,,secondary,False,61.72099999999999,"LINESTRING (40.3397435 43.1588953, 40.3397972 43.1588634, 40.3398621 43.158846, 40.3399312 43.1588448, 40.3399971 43.15886, 40.3400528 43.15889, 40.3400921 43.1589315, 40.3401108 43.1589801, 40.340107 43.1590305, 40.340081 43.1590772, 40.3400357 43.1591153, 40.3399758 43.1591407)",roundabout
80895610,False,2,Платановая улица,residential,False,116.02199999999999,"LINESTRING (40.3394501 43.1624635, 40.3395545 43.1627678, 40.3396433 43.1629901, 40.3398085 43.1633626, 40.3398535 43.1634641)",
80895610,False,2,Платановая улица,residential,True,153.015,"LINESTRING (40.3394501 43.1624635, 40.3389541 43.1617098, 40.3388837 43.1616054, 40.3388196 43.1615104, 40.3386273 43.1612252)",
80913491,False,2,Транспортная улица,residential,True,90.464,"LINESTRING (40.3394501 43.1624635, 40.3395088 43.1624204, 40.3395849 43.1623779, 40.3396815 43.1623642, 40.3404347 43.1623431, 40.3405187 43.1623408)",
75250367,True,,,secondary,False,14.799,"LINESTRING (40.3399758 43.1591407, 40.3399164 43.1591502, 40.3398558 43.1591469, 40.3397989 43.1591311)",roundabout
202982201,True,,,tertiary,False,27.548,"LINESTRING (40.3399758 43.1591407, 40.3399159 43.1591707, 40.3398757 43.1592, 40.3398515 43.159247, 40.3398328 43.1593096, 40.3398287 43.1593485)",
202981369,False,,Лесная улица,residential,False,51.717,"LINESTRING (40.3376163 43.1557806, 40.3377413 43.1559343, 40.337897 43.1561972)",
202981369,False,,Лесная улица,residential,False,129.358,"LINESTRING (40.337897 43.1561972, 40.3380597 43.1565384, 40.3382539 43.1568929, 40.3383726 43.1570617, 40.3383968 43.1571052, 40.3384269 43.1571595, 40.3384512 43.1572276, 40.3384533 43.1572823)",
202981369,False,,Лесная улица,residential,True,51.717,"LINESTRING (40.337897 43.1561972, 40.3377413 43.1559343, 40.3376163 43.1557806)",
203080976,False,2,Торговая улица,residential,True,78.96900000000001,"LINESTRING (40.337897 43.1561972, 40.3382932 43.156087, 40.3384353 43.1560342, 40.3385292 43.1559912, 40.3385936 43.1559736, 40.3388001 43.1559442)",
202829953,False,2,улица Агрба,residential,False,240.743,"LINESTRING (40.3370789 43.1621626, 40.3368402 43.1623134, 40.3367286 43.1623975, 40.3366334 43.162475, 40.3365733 43.1625361, 40.3365275 43.1626004, 40.3364925 43.1626731, 40.3364699 43.162739, 40.3364711 43.1628239, 40.3364847 43.1629437, 40.3365194 43.1630243, 40.3365546 43.1630853, 40.3366031 43.1631365, 40.336673 43.1631894, 40.3366938 43.1632051, 40.3368072 43.1632685, 40.3369348 43.1633231, 40.3370657 43.1633491, 40.3371657 43.1633617, 40.3372861 43.1633598, 40.3374254 43.1633417, 40.337584 43.1632969, 40.3376886 43.1632531, 40.3378117 43.1631743)",
204631855,False,2,улица Агрба,tertiary,True,128.483,"LINESTRING (40.3370789 43.1621626, 40.3371564 43.1623029, 40.3372444 43.1624623, 40.3372916 43.1625478, 40.3373709 43.1626839, 40.3374432 43.162807, 40.337461 43.1628413, 40.3375218 43.1629176, 40.337592 43.1629961, 40.3376692 43.1630635, 40.3378117 43.1631743)",
204631855,False,2,улица Агрба,tertiary,False,109.075,"LINESTRING (40.3370789 43.1621626, 40.3370204 43.1620444, 40.3369282 43.161858, 40.3367627 43.1615286, 40.3367227 43.1614531, 40.3366661 43.1613265, 40.3366114 43.1612434)",
80895610,False,2,Платановая улица,residential,False,222.157,"LINESTRING (40.3375896 43.1593791, 40.3376178 43.1594284, 40.3378059 43.159757, 40.3381265 43.1604483, 40.3381338 43.160464, 40.3383165 43.1607458, 40.3385243 43.1610653, 40.3385628 43.1611257, 40.3386273 43.1612252)",
405845145,False,2,улица Т. И. Гицба,secondary,False,128.774,"LINESTRING (40.3375896 43.1593791, 40.337495 43.1593923, 40.3374065 43.1594027, 40.3372884 43.159413, 40.336856 43.1594341, 40.3365883 43.1594468, 40.3360088 43.1594781)",
405845145,False,2,улица Т. И. Гицба,secondary,True,152.969,"LINESTRING (40.3375896 43.1593791, 40.3387117 43.1591873, 40.3390631 43.159122, 40.3394224 43.1590552)",
42176013,False,2,Тополёвая улица,tertiary,False,31.811999999999998,"LINESTRING (40.340557 43.1629721, 40.3405574 43.1630691, 40.3405174 43.1631315, 40.3404496 43.1631771, 40.3403901 43.1632074)",
42176013,False,2,Тополёвая улица,tertiary,True,70.269,"LINESTRING (40.340557 43.1629721, 40.340549 43.1627843, 40.3405404 43.1626582, 40.3405187 43.1623408)",
202975683,False,,,residential,False,49.856,"LINESTRING (40.340557 43.1629721, 40.3406059 43.1630606, 40.3406488 43.163135, 40.3407288 43.1632409, 40.3408698 43.1633519)",
42176013,False,2,Тополёвая улица,tertiary,False,52.531,"LINESTRING (40.3403901 43.1632074, 40.3400088 43.1633569, 40.3399385 43.1633954, 40.3398535 43.1634641)",
42176013,False,2,Тополёвая улица,tertiary,True,31.811999999999998,"LINESTRING (40.3403901 43.1632074, 40.3404496 43.1631771, 40.3405174 43.1631315, 40.3405574 43.1630691, 40.340557 43.1629721)",
62103033,False,2,,residential,True,42.238,"LINESTRING (40.3403901 43.1632074, 40.3405221 43.1632323, 40.3406569 43.1632778, 40.3408698 43.1633519)",
42176013,False,2,Тополёвая улица,tertiary,True,21.338,"LINESTRING (40.3397178 43.1636285, 40.3398535 43.1634641)",
204631855,False,2,улица Агрба,tertiary,False,163.859,"LINESTRING (40.3397178 43.1636285, 40.3396105 43.1635937, 40.3394953 43.1635599, 40.3393465 43.1635254, 40.3387798 43.1634327, 40.3386121 43.1634052, 40.3383849 43.163368, 40.3382327 43.1633368, 40.3381023 43.1633026, 40.3379796 43.1632574, 40.3378117 43.1631743)",
204631855,False,2,улица Агрба,tertiary,True,118.768,"LINESTRING (40.3397178 43.1636285, 40.3397818 43.1636549, 40.3399257 43.1637395, 40.3400754 43.1638332, 40.3402115 43.1639081, 40.3403915 43.1639882, 40.3406712 43.16411, 40.3409227 43.1642315)",
62103033,False,2,,residential,False,42.238,"LINESTRING (40.3408698 43.1633519, 40.3406569 43.1632778, 40.3405221 43.1632323, 40.3403901 43.1632074)",
202975683,False,,,residential,True,49.856,"LINESTRING (40.3408698 43.1633519, 40.3407288 43.1632409, 40.3406488 43.163135, 40.3406059 43.1630606, 40.340557 43.1629721)",
280422167,False,2,улица Т. И. Гицба,tertiary,True,36.819,"LINESTRING (40.3395806 43.1590719, 40.3396525 43.1591395, 40.3397079 43.1591965, 40.3398287 43.1593485)",
443082819,False,2,улица Т. И. Гицба,secondary,False,13.085,"LINESTRING (40.3395806 43.1590719, 40.3395409 43.1590646, 40.3394756 43.1590533, 40.3394224 43.1590552)",
178597303,False,2,Торговая улица,residential,False,48.78,"LINESTRING (40.3388001 43.1559442, 40.3390821 43.1558785, 40.3393874 43.1558758)",
202981376,False,,Садовая улица,residential,True,193.351,"LINESTRING (40.3388001 43.1559442, 40.338902 43.1561947, 40.3392346 43.156811, 40.3392588 43.1568756, 40.3392615 43.1569245, 40.33924 43.1569597, 40.3391729 43.1570067, 40.3390663 43.1570469, 40.3388444 43.1571309, 40.3384533 43.1572823)",
203080976,False,2,Торговая улица,residential,False,78.969,"LINESTRING (40.3388001 43.1559442, 40.3385936 43.1559736, 40.3385292 43.1559912, 40.3384353 43.1560342, 40.3382932 43.156087, 40.337897 43.1561972)",
202982126,True,,,secondary,False,31.611000000000004,"LINESTRING (40.3394224 43.1590552, 40.339524 43.1590142, 40.3395931 43.1589798, 40.3396343 43.1589593, 40.3397435 43.1588953)",
405845145,False,2,улица Т. И. Гицба,secondary,False,152.969,"LINESTRING (40.3394224 43.1590552, 40.3390631 43.159122, 40.3387117 43.1591873, 40.3375896 43.1593791)",
443082819,False,2,улица Т. И. Гицба,secondary,True,13.084999999999999,"LINESTRING (40.3394224 43.1590552, 40.3394756 43.1590533, 40.3395409 43.1590646, 40.3395806 43.1590719)",
202981369,False,,Лесная улица,residential,False,24.791,"LINESTRING (40.3384533 43.1572823, 40.3383374 43.1574886)",
202981369,False,,Лесная улица,residential,True,129.358,"LINESTRING (40.3384533 43.1572823, 40.3384512 43.1572276, 40.3384269 43.1571595, 40.3383968 43.1571052, 40.3383726 43.1570617, 40.3382539 43.1568929, 40.3380597 43.1565384, 40.337897 43.1561972)",
202981376,False,,Садовая улица,residential,False,193.351,"LINESTRING (40.3384533 43.1572823, 40.3388444 43.1571309, 40.3390663 43.1570469, 40.3391729 43.1570067, 40.33924 43.1569597, 40.3392615 43.1569245, 40.3392588 43.1568756, 40.3392346 43.156811, 40.338902 43.1561947, 40.3388001 43.1559442)",
203085537,False,2,,residential,False,30.764,"LINESTRING (40.3358461 43.1596996, 40.335839 43.1596454, 40.3358486 43.1596019, 40.335867 43.1595589, 40.3358965 43.1595296, 40.3359314 43.1595139, 40.3360088 43.1594781)",
203085542,False,2,улица Агрба,residential,False,37.099999999999994,"LINESTRING (40.3358461 43.1596996, 40.3357942 43.1596191, 40.3357244 43.1595507, 40.3355634 43.1594429)",
204631855,False,2,улица Агрба,tertiary,True,182.591,"LINESTRING (40.3358461 43.1596996, 40.3362993 43.1606582, 40.3363727 43.1608126, 40.3364434 43.1609393, 40.3365481 43.1611268, 40.3366114 43.1612434)",
203085542,False,2,улица Агрба,residential,True,37.099999999999994,"LINESTRING (40.3355634 43.1594429, 40.3357244 43.1595507, 40.3357942 43.1596191, 40.3358461 43.1596996)",
280422168,False,2,улица Т. И. Гицба,secondary,False,36.74,"LINESTRING (40.3355634 43.1594429, 40.3356561 43.1594644, 40.335728 43.1594771, 40.3358054 43.1594842, 40.3358778 43.1594846, 40.3360088 43.1594781)",
280422167,False,2,улица Т. И. Гицба,tertiary,False,36.819,"LINESTRING (40.3398287 43.1593485, 40.3397079 43.1591965, 40.3396525 43.1591395, 40.3395806 43.1590719)",
280422167,False,2,улица Т. И. Гицба,tertiary,True,26.174,"LINESTRING (40.3398287 43.1593485, 40.3398609 43.159389, 40.3399026 43.1594239, 40.3399599 43.1594431, 40.3400202 43.1594486, 40.3400914 43.1594497)",
178597303,False,2,Торговая улица,residential,True,48.78,"LINESTRING (40.3393874 43.1558758, 40.3390821 43.1558785, 40.3388001 43.1559442)",
203085537,False,2,,residential,True,30.764000000000003,"LINESTRING (40.3360088 43.1594781, 40.3359314 43.1595139, 40.3358965 43.1595296, 40.335867 43.1595589, 40.3358486 43.1596019, 40.335839 43.1596454, 40.3358461 43.1596996)",
280422168,False,2,улица Т. И. Гицба,secondary,True,36.74,"LINESTRING (40.3360088 43.1594781, 40.3358778 43.1594846, 40.3358054 43.1594842, 40.335728 43.1594771, 40.3356561 43.1594644, 40.3355634 43.1594429)",
405845145,False,2,улица Т. И. Гицба,secondary,True,128.774,"LINESTRING (40.3360088 43.1594781, 40.3365883 43.1594468, 40.336856 43.1594341, 40.3372884 43.159413, 40.3374065 43.1594027, 40.337495 43.1593923, 40.3375896 43.1593791)",
922830134,False,2,Кипарисовая аллея,residential,False,212.489,"LINESTRING (40.3365484 43.1555172, 40.3366325 43.1556599, 40.3368218 43.155981, 40.3369587 43.1562132, 40.3371471 43.1565491, 40.3372409 43.1567162, 40.3375575 43.1572806)",
