osmid,name,highway,oneway,reversed,length,geometry,ref,junction
100740869,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,False,True,231.74599999999998,"LINESTRING (42.5997005 42.3260899, 42.5993063 42.3259772, 42.5991229 42.3259248, 42.5987774 42.3258861, 42.5985165 42.3258766, 42.598356 42.3258682, 42.5978354 42.3258843, 42.5977265 42.325895, 42.5973441 42.3259325, 42.5969362 42.3259725)",,
100742128,შოთა რუსთაველის ქუჩა (Rustaveli St),residential,False,True,66.657,"LINESTRING (42.6011415 42.3272371, 42.6010259 42.3272418, 42.6008412 42.3272519, 42.6008089 42.3272537, 42.6007678 42.327272, 42.6007295 42.3272979, 42.6006999 42.3273335, 42.6006051 42.3274522, 42.6005367 42.3275379)",,
240137991,შოთა რუსთაველის ქუჩა,secondary,False,False,23.256999999999998,"LINESTRING (42.6011415 42.3272371, 42.6011443 42.3272695, 42.6011605 42.3273737, 42.6011883 42.3274425)",,
240137991,შოთა რუსთაველის ქუჩა,secondary,False,True,69.087,"LINESTRING (42.6011415 42.3272371, 42.6010969 42.3270079, 42.6010725 42.3267534, 42.6010513 42.3266197)",,
100742128,შოთა რუსთაველის ქუჩა (Rustaveli St),residential,False,False,66.65700000000001,"LINESTRING (42.6005367 42.3275379, 42.6006051 42.3274522, 42.6006999 42.3273335, 42.6007295 42.3272979, 42.6007678 42.327272, 42.6008089 42.3272537, 42.6008412 42.3272519, 42.6010259 42.3272418, 42.6011415 42.3272371)",,
100742356,შოთა რუსთაველის ქუჩა,residential,False,True,80.832,"LINESTRING (42.6005367 42.3275379, 42.6004462 42.3274026, 42.600393 42.3273347, 42.5998069 42.3270902)",,
100743287,შოთა რუსთაველის ქუჩა,residential,False,False,51.634,"LINESTRING (42.6005367 42.3275379, 42.6005728 42.3278283, 42.6005852 42.3279278, 42.6005942 42.3280003)",,
100744494,ნინოშვილის II შესახვევი,residential,False,True,82.685,"LINESTRING (42.5971873 42.3286061, 42.5970051 42.3286627, 42.5967226 42.3287049, 42.5966787 42.3287151, 42.5966584 42.3287456, 42.5965904 42.329058)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,False,142.448,"LINESTRING (42.5971873 42.3286061, 42.5975813 42.3285716, 42.5980363 42.3284888, 42.5986189 42.3283339, 42.5988552 42.3282774)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,True,95.365,"LINESTRING (42.5971873 42.3286061, 42.596537 42.3286375, 42.5963744 42.3286135, 42.5961797 42.3285496, 42.5960769 42.3284913)",,
964888201,დანიელ ჭონქაძის ქუჩა,residential,False,False,172.961,"LINESTRING (42.5940135 42.3214651, 42.5941156 42.321454, 42.5957886 42.3212723, 42.5960948 42.3212384)",,
964888202,,residential,True,False,17.771,"LINESTRING (42.5940135 42.3214651, 42.594017 42.3214997, 42.5940057 42.3215334, 42.5939807 42.3215628, 42.5939446 42.3215849, 42.5939181 42.3215925)",,roundabout
635509671,შოთა რუსთაველის ქუჩა,primary,False,True,127.878,"LINESTRING (42.5962839 42.3223799, 42.5960948 42.3212384)",შ 15,
100742957,შოთა რუსთაველის ქუჩა,residential,False,False,142.75900000000001,"LINESTRING (42.5962839 42.3223799, 42.59679 42.3223386, 42.5978803 42.3222196, 42.5980041 42.3222061)",,
635509671,შოთა რუსთაველის ქუჩა,primary,False,False,555.722,"LINESTRING (42.5962839 42.3223799, 42.5963669 42.3233921, 42.5963806 42.323616, 42.5963919 42.3237602, 42.5964486 42.3241379, 42.5964743 42.3242588, 42.5965106 42.3243703, 42.5965696 42.3244735, 42.5966346 42.3245746, 42.59683 42.3247421, 42.5969575 42.3248078, 42.5971686 42.3248744, 42.5980624 42.3251564, 42.599181 42.325581, 42.5995412 42.3257464, 42.5998593 42.3258925, 42.5998935 42.3259082)",შ 15,
372721671,ლადო ავალიანის ქუჩა,secondary,False,False,21.965,"LINESTRING (42.6013199 42.3283155, 42.6012723 42.3284109, 42.6012063 42.3284934)",,
1264111191,ლადო ავალიანის ქუჩა,secondary,True,False,51.464999999999996,"LINESTRING (42.6013199 42.3283155, 42.6013179 42.3281179, 42.601285 42.3279391, 42.6012728 42.3278548)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,False,95.36500000000001,"LINESTRING (42.5960769 42.3284913, 42.5961797 42.3285496, 42.5963744 42.3286135, 42.596537 42.3286375, 42.5971873 42.3286061)",,
798872230,ნინოშვილის I შესახვევი,residential,False,False,290.30000000000007,"LINESTRING (42.5960769 42.3284913, 42.5961425 42.3284515, 42.5962256 42.3284211, 42.5965242 42.3283411, 42.5968223 42.3282607, 42.5970024 42.3281741, 42.5971525 42.328052, 42.5973116 42.3278656, 42.597443 42.3277011, 42.5974768 42.3276798, 42.5975971 42.3276882, 42.597689 42.3277201, 42.5982661 42.3279047, 42.5986515 42.3280442, 42.5987279 42.3280982, 42.5987531 42.328218, 42.5988552 42.3282774)",,
1109615386,ეგნატე ნინოშვილის ქუჩა,residential,False,True,69.01400000000001,"LINESTRING (42.5960769 42.3284913, 42.5954874 42.3285782, 42.5954111 42.3287452)",,
100743287,შოთა რუსთაველის ქუჩა,residential,False,True,51.634,"LINESTRING (42.6005942 42.3280003, 42.6005852 42.3279278, 42.6005728 42.3278283, 42.6005367 42.3275379)",,
100744494,ნინოშვილის II შესახვევი,residential,False,False,82.68499999999999,"LINESTRING (42.5965904 42.329058, 42.5966584 42.3287456, 42.5966787 42.3287151, 42.5967226 42.3287049, 42.5970051 42.3286627, 42.5971873 42.3286061)",,
1241707585,ნინოშვილის II შესახვევი,residential,False,True,106.497,"LINESTRING (42.5965904 42.329058, 42.596426 42.3290447, 42.5962816 42.329042, 42.5961435 42.3290333, 42.5960339 42.32902, 42.5958789 42.3289878, 42.5956278 42.3288846, 42.5955216 42.3288082, 42.5954111 42.3287452)",,
635509671,შოთა რუსთაველის ქუჩა,primary,False,False,127.878,"LINESTRING (42.5960948 42.3212384, 42.5962839 42.3223799)",შ 15,
964888201,დანიელ ჭონქაძის ქუჩა,residential,False,True,172.96099999999998,"LINESTRING (42.5960948 42.3212384, 42.5957886 42.3212723, 42.5941156 42.321454, 42.5940135 42.3214651)",,
1109617847,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,True,False,6.575,"LINESTRING (42.6002663 42.3262522, 42.6001899 42.3262347)",,
1109617858,,primary,True,False,3.926,"LINESTRING (42.6002663 42.3262522, 42.6002744 42.3262174)",შ 15,
100740869,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,False,True,36.822,"LINESTRING (42.5932159 42.326054, 42.5927683 42.3260662)",,
100740869,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,False,False,308.92699999999996,"LINESTRING (42.5932159 42.326054, 42.5936677 42.3260211, 42.5940664 42.3260125, 42.5944624 42.3260748, 42.594847 42.3261208, 42.5951132 42.3261366, 42.5952495 42.3261447, 42.5956135 42.3261394, 42.5961872 42.3260813, 42.596259 42.326074, 42.5964569 42.3260401, 42.5969362 42.3259725)",,
100742766,ნიკოლოზ ბარათაშვილის ქუჩა,residential,False,True,88.94,"LINESTRING (42.5932159 42.326054, 42.5931895 42.3261383, 42.5923616 42.3265046)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,True,21.12,"LINESTRING (42.5991115 42.3282905, 42.5988552 42.3282774)",,
100741293,აკაკი წერეთელის ქუჩა,primary,False,False,137.843,"LINESTRING (42.5991115 42.3282905, 42.5990542 42.3286631, 42.599039 42.3289703, 42.5990483 42.3295275)",შ 15,
100741293,აკაკი წერეთელის ქუჩა,primary,False,True,146.298,"LINESTRING (42.5991115 42.3282905, 42.599184 42.3280402, 42.5993684 42.3276831, 42.5994828 42.3274813, 42.599653 42.3272732, 42.5998069 42.3270902)",შ 15,
100739591,ნინოშვილის I ჩიხი,residential,False,True,217.884,"LINESTRING (42.5954111 42.3287452, 42.5952882 42.3287224, 42.5945029 42.3286872, 42.5943806 42.3286789, 42.5941683 42.3286532, 42.5939456 42.3286271, 42.5933562 42.3285994, 42.5932463 42.3286108, 42.5927789 42.3286595)",,
1109615386,ეგნატე ნინოშვილის ქუჩა,residential,False,False,69.01400000000001,"LINESTRING (42.5954111 42.3287452, 42.5954874 42.3285782, 42.5960769 42.3284913)",,
1241707585,ნინოშვილის II შესახვევი,residential,False,False,106.497,"LINESTRING (42.5954111 42.3287452, 42.5955216 42.3288082, 42.5956278 42.3288846, 42.5958789 42.3289878, 42.5960339 42.32902, 42.5961435 42.3290333, 42.5962816 42.329042, 42.596426 42.3290447, 42.5965904 42.329058)",,
100741293,აკაკი წერეთელის ქუჩა,primary,False,True,137.84300000000002,"LINESTRING (42.5990483 42.3295275, 42.599039 42.3289703, 42.5990542 42.3286631, 42.5991115 42.3282905)",შ 15,
372721671,ლადო ავალიანის ქუჩა,secondary,False,True,218.345,"LINESTRING (42.5990483 42.3295275, 42.5992595 42.3295028, 42.5993833 42.3294884, 42.5994482 42.3294808, 42.5996385 42.3294408, 42.59973 42.3294072, 42.5998677 42.3293566, 42.6004372 42.3290967, 42.6006068 42.3289929, 42.6006937 42.3289397, 42.6009656 42.3287265, 42.6011174 42.3286044, 42.6012063 42.3284934)",,
1109617857,,primary,True,False,33.187,"LINESTRING (42.60058 42.3263606, 42.6004101 42.3264073, 42.6003114 42.3264484, 42.600295 42.3264613, 42.6002368 42.3265073)",შ 15,
1241709652,შოთა რუსთაველის მოედანი,primary,True,False,26.386000000000003,"LINESTRING (42.60058 42.3263606, 42.6004409 42.3263295, 42.6003533 42.3262904, 42.6002962 42.3262564)",შ 15,roundabout
240137995,შოთა რუსთაველის ქუჩა,secondary,True,False,49.59799999999999,"LINESTRING (42.6007312 42.3262541, 42.6007716 42.3262749, 42.6009212 42.3264101, 42.6009986 42.3264845, 42.6010117 42.3265041, 42.6010513 42.3266197)",,
1241868776,შოთა რუსთაველის მოედანი,primary,True,False,18.759,"LINESTRING (42.6007312 42.3262541, 42.6007163 42.3262962, 42.600692 42.3263211, 42.6006559 42.326346, 42.60058 42.3263606)",შ 15,roundabout
1241868775,შოთა რუსთაველის მოედანი,primary,True,False,28.759999999999998,"LINESTRING (42.6004527 42.3261079, 42.6005299 42.3261248, 42.6006204 42.3261664, 42.6006905 42.3262155, 42.6007312 42.3262541)",შ 15,roundabout
1264111189,ლადო ავალიანის ქუჩა,secondary,False,True,8.038,"LINESTRING (42.6014603 42.3276941, 42.6014716 42.3276223)",შ 15,
"[635509668, 1214048918]",,secondary,True,False,22.477999999999998,"LINESTRING (42.6014603 42.3276941, 42.6015064 42.3277114, 42.6015424 42.3277389, 42.601558 42.3277742, 42.6015697 42.3278113, 42.6015584 42.3278482, 42.6015494 42.3278589)",,roundabout
"[635509668, 1214048917]",,secondary,True,False,25.270999999999997,"LINESTRING (42.6015315 42.3278804, 42.6014919 42.3279045, 42.601444 42.3279179, 42.6013928 42.3279191, 42.6013438 42.3279079, 42.6013023 42.3278857, 42.6012728 42.3278548)",,roundabout
1264111191,ლადო ავალიანის ქუჩა,secondary,True,False,51.477000000000004,"LINESTRING (42.6015315 42.3278804, 42.601452 42.3280157, 42.6013606 42.3282096, 42.6013199 42.3283155)",,
240137991,შოთა რუსთაველის ქუჩა,secondary,False,False,31.669,"LINESTRING (42.6011883 42.3274425, 42.6012531 42.3275244, 42.6013542 42.3275813, 42.6014716 42.3276223)",,
240137991,შოთა რუსთაველის ქუჩა,secondary,False,True,23.256999999999998,"LINESTRING (42.6011883 42.3274425, 42.6011605 42.3273737, 42.6011443 42.3272695, 42.6011415 42.3272371)",,
372721671,ლადო ავალიანის ქუჩა,secondary,False,False,218.34499999999997,"LINESTRING (42.6012063 42.3284934, 42.6011174 42.3286044, 42.6009656 42.3287265, 42.6006937 42.3289397, 42.6006068 42.3289929, 42.6004372 42.3290967, 42.5998677 42.3293566, 42.59973 42.3294072, 42.5996385 42.3294408, 42.5994482 42.3294808, 42.5993833 42.3294884, 42.5992595 42.3295028, 42.5990483 42.3295275)",,
372721671,ლადო ავალიანის ქუჩა,secondary,False,True,21.965,"LINESTRING (42.6012063 42.3284934, 42.6012723 42.3284109, 42.6013199 42.3283155)",,
635509669,,secondary_link,True,False,117.52900000000001,"LINESTRING (42.6012063 42.3284934, 42.6011922 42.3283652, 42.6011472 42.3279575, 42.6011484 42.3275421, 42.6011883 42.3274425)",,
205384986,შოთა რუსთაველის ქუჩა,secondary,False,False,142.164,"LINESTRING (42.6038124 42.327653, 42.6035392 42.3276944, 42.6032122 42.327715, 42.6027832 42.3277169, 42.6024042 42.3277064, 42.6020919 42.3276822)",,
"[1214048916, 910410863]",,secondary,True,False,16.073,"LINESTRING (42.6039714 42.3277192, 42.6039272 42.3277186, 42.603885 42.3277089, 42.6038482 42.3276907, 42.6038199 42.3276657, 42.6038124 42.327653)",,roundabout
635509671,შოთა რუსთაველის ქუჩა,primary,False,True,555.722,"LINESTRING (42.5998935 42.3259082, 42.5998593 42.3258925, 42.5995412 42.3257464, 42.599181 42.325581, 42.5980624 42.3251564, 42.5971686 42.3248744, 42.5969575 42.3248078, 42.59683 42.3247421, 42.5966346 42.3245746, 42.5965696 42.3244735, 42.5965106 42.3243703, 42.5964743 42.3242588, 42.5964486 42.3241379, 42.5963919 42.3237602, 42.5963806 42.323616, 42.5963669 42.3233921, 42.5962839 42.3223799)",შ 15,
1109617850,შოთა რუსთაველის ქუჩა,primary,True,False,51.319,"LINESTRING (42.5998935 42.3259082, 42.6002255 42.326001, 42.6004527 42.3261079)",შ 15,
100739591,ნინოშვილის I ჩიხი,residential,False,False,217.88400000000001,"LINESTRING (42.5927789 42.3286595, 42.5932463 42.3286108, 42.5933562 42.3285994, 42.5939456 42.3286271, 42.5941683 42.3286532, 42.5943806 42.3286789, 42.5945029 42.3286872, 42.5952882 42.3287224, 42.5954111 42.3287452)",,
798924291,დანიელ ჭონქაძის ქუჩა,residential,False,True,269.549,"LINESTRING (42.5939181 42.3215925, 42.5939293 42.3216293, 42.5939322 42.3216712, 42.5937075 42.3221565, 42.5934705 42.3226684, 42.5929809 42.3236797, 42.5928256 42.323863)",,
964888202,,residential,True,False,58.367,"LINESTRING (42.5939181 42.3215925, 42.5939008 42.3215975, 42.593854 42.3215994, 42.5938052 42.3215891, 42.5937639 42.3215672, 42.593735 42.3215364, 42.593722 42.3215001, 42.5937263 42.3214627, 42.5937474 42.3214286, 42.5937828 42.3214017, 42.5938285 42.3213853, 42.5938789 42.3213812, 42.5939247 42.3213889, 42.5939649 42.3214068, 42.5939955 42.3214331, 42.5940135 42.3214651)",,roundabout
1264780193,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,True,False,27.838,"LINESTRING (42.6001146 42.3260956, 42.6002988 42.3261049, 42.6003428 42.326107, 42.6004527 42.3261079)",,
1264780194,,primary,True,False,27.732999999999997,"LINESTRING (42.6001146 42.3260956, 42.6000302 42.3260097, 42.5998935 42.3259082)",შ 15,
1241707584,,primary,True,False,18.868,"LINESTRING (42.6002744 42.3262174, 42.6001146 42.3260956)",შ 15,
240137994,შოთა რუსთაველის მოედანი,primary,True,False,22.15,"LINESTRING (42.6002744 42.3262174, 42.6002705 42.3261935, 42.6002776 42.3261716, 42.6002918 42.3261497, 42.6003228 42.3261311, 42.6004527 42.3261079)",შ 15,roundabout
1109617848,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,True,False,25.194,"LINESTRING (42.5998082 42.3260914, 42.6000458 42.3260948, 42.6001146 42.3260956)",,
1109617849,,unclassified,True,False,24.21,"LINESTRING (42.5998082 42.3260914, 42.5998721 42.326061, 42.5999011 42.3260306, 42.5999087 42.3259968, 42.5999117 42.3259732, 42.5998935 42.3259082)",,
1109617858,,primary,True,False,17.877,"LINESTRING (42.6002536 42.3264127, 42.6002663 42.3262522)",შ 15,
1109617861,,primary_link,True,False,20.492,"LINESTRING (42.6002536 42.3264127, 42.6002141 42.3262883, 42.6001899 42.3262347)",,
100741293,აკაკი წერეთელის ქუჩა,primary,False,False,73.836,"LINESTRING (42.6002368 42.3265073, 42.6002184 42.3265336, 42.6001946 42.3265648, 42.6001606 42.3266125, 42.5999658 42.3268858, 42.5998069 42.3270902)",შ 15,
1109617858,,primary,True,False,10.613,"LINESTRING (42.6002368 42.3265073, 42.6002486 42.3264503, 42.6002536 42.3264127)",შ 15,
1109617861,,primary_link,True,False,16.66,"LINESTRING (42.6001899 42.3262347, 42.6001146 42.3260956)",,
1109617847,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,True,False,43.362,"LINESTRING (42.6001899 42.3262347, 42.5998387 42.3261374, 42.5997999 42.3261248, 42.5997005 42.3260899)",,
240137994,შოთა რუსთაველის მოედანი,primary,True,False,4.692,"LINESTRING (42.6002962 42.3262564, 42.6002744 42.3262174)",შ 15,roundabout
1109617847,ნიკოლოზ ბარათაშვილის ქუჩა,unclassified,True,False,2.502,"LINESTRING (42.6002962 42.3262564, 42.6002663 42.3262522)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,False,21.12,"LINESTRING (42.5988552 42.3282774, 42.5991115 42.3282905)",,
100744981,ეგნატე ნინოშვილის ქუჩა,residential,False,True,142.44799999999998,"LINESTRING (42.5988552 42.3282774, 42.5986189 42.3283339, 42.5980363 42.3284888, 42.5975813 42.3285716, 42.5971873 42.3286061)",,
798872230,ნინოშვილის I შესახვევი,residential,False,True,290.3,"LINESTRING (42.5988552 42.3282774, 42.5987531 42.328218, 42.5987279 42.3280982, 42.5986515 42.3280442, 42.5982661 42.3279047, 42.597689 42.3277201, 42.5975971 42.3276882, 42.5974768 42.3276798, 42.597443 42.3277011, 42.5973116 42.3278656, 42.5971525 42.328052, 42.5970024 42.3281741, 42.5968223 42.3282607, 42.5965242 42.3283411, 42.5962256 42.3284211, 42.5961425 42.3284515, 42.5960769 42.3284913)",,
1264111189,ლადო ავალიანის ქუჩა,secondary,False,False,8.038,"LINESTRING (42.6014716 42.3276223, 42.6014603 42.3276941)",შ 15,
205384986,შოთა რუსთაველის ქუჩა,secondary,False,True,51.81399999999999,"LINESTRING (42.6014716 42.3276223, 42.6016894 42.32767, 42.6018214 42.3276742, 42.6019963 42.3276749, 42.6020919 42.3276822)",,
240137991,შოთა რუსთაველის ქუჩა,secondary,False,True,31.669,"LINESTRING (42.6014716 42.3276223, 42.6013542 42.3275813, 42.6012531 42.3275244, 42.6011883 42.3274425)",,
205384986,შოთა რუსთაველის ქუჩა,secondary,False,False,51.814,"LINESTRING (42.6020919 42.3276822, 42.6019963 42.3276749, 42.6018214 42.3276742, 42.6016894 42.32767, 42.6014716 42.3276223)",,
205384986,შოთა რუსთაველის ქუჩა,secondary,False,True,142.16400000000002,"LINESTRING (42.6020919 42.3276822, 42.6024042 42.3277064, 42.6027832 42.3277169, 42.6032122 42.327715, 42.6035392 42.3276944, 42.6038124 42.327653)",,
1264111190,,secondary_link,True,False,49.528,"LINESTRING (42.6020919 42.3276822, 42.6019059 42.3277077, 42.6017215 42.3277673, 42.6015494 42.3278589)",,
635509668,,secondary,True,False,2.807,"LINESTRING (42.6015494 42.3278589, 42.6015315 42.3278804)",,roundabout
1214048917,,secondary,True,False,29.743000000000002,"LINESTRING (42.6012728 42.3278548, 42.6012583 42.3278184, 42.6012607 42.3277802, 42.6012798 42.3277446, 42.6013135 42.3277156, 42.6013562 42.3276948, 42.6014603 42.3276941)",,roundabout
