osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
101147919,გურიელის ქუჩა,residential,False,False,169.839,"LINESTRING (42.0348684 42.0908378, 42.0340427 42.0894387)",,,,
101147919,გურიელის ქუჩა,residential,False,True,97.635,"LINESTRING (42.0348684 42.0908378, 42.0353787 42.09163)",,,,
101147846,მიხეილ ვადაჭკორიას ქუჩა,residential,False,False,240.456,"LINESTRING (42.0348684 42.0908378, 42.0355934 42.0906494, 42.0370264 42.0902751, 42.0376136 42.0901126)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,False,49.458,"LINESTRING (42.0353712 42.0838753, 42.0359703 42.0838635)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,173.637,"LINESTRING (42.0353712 42.0838753, 42.0332677 42.0839112)",,,,
101147485,თავისუფლების ქუჩა,residential,False,False,196.58499999999998,"LINESTRING (42.0353712 42.0838753, 42.0353708 42.0839259, 42.0354014 42.0842085, 42.0354615 42.0844913, 42.0355129 42.0849953, 42.0355774 42.0853802, 42.0356457 42.0856293)",,,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,False,39.284,"LINESTRING (42.0398713 42.0846936, 42.0400129 42.0850309)",,,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,True,139.412,"LINESTRING (42.0398713 42.0846936, 42.0394147 42.0834865)",,,,
101147836,შოთა რუსთაველის II ჩიხი,residential,False,True,94.978,"LINESTRING (42.0398713 42.0846936, 42.0394736 42.0847952, 42.0392843 42.0848545, 42.0391389 42.084919, 42.0391324 42.0849637, 42.0391888 42.0851785)",,,,
234397368,ნოე ჟორდანიას ქუჩა,secondary,True,False,67.32300000000001,"LINESTRING (42.0369131 42.086998, 42.0367973 42.0870613, 42.0365359 42.0871912, 42.0362309 42.0873295)",2,50,შ 208,
911742307,ნოე ჟორდანიას ქუჩა,secondary,False,True,169.483,"LINESTRING (42.0369131 42.086998, 42.0369834 42.0869722, 42.0379435 42.0866196, 42.0383833 42.0863947, 42.0386871 42.0862379)",2,50,შ 208,
101147864,ვახტანგ გორგასლის ქუჩა,residential,False,False,123.02600000000001,"LINESTRING (42.0326674 42.0889892, 42.0327549 42.0897387, 42.0328298 42.0900884)",,,,
911742350,გურიას ქუჩა,residential,False,False,5.562,"LINESTRING (42.0378674 42.0889781, 42.0378859 42.08893)",,,,
101147937,გურიას ქუჩა,residential,False,False,81.891,"LINESTRING (42.0378674 42.0889781, 42.0376714 42.089291, 42.0375197 42.0894764, 42.0373253 42.0895746)",,,,
101147937,გურიას ქუჩა,residential,False,True,59.944,"LINESTRING (42.0378674 42.0889781, 42.0379886 42.0889241, 42.0381687 42.0888935, 42.0385688 42.0888839)",,,,
101147323,ებრალიძის ქუჩა,residential,False,True,230.616,"LINESTRING (42.0353787 42.09163, 42.0380726 42.0910777)",,,,
101147919,გურიელის ქუჩა,residential,False,False,97.635,"LINESTRING (42.0353787 42.09163, 42.0348684 42.0908378)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,57.546,"LINESTRING (42.0373253 42.0895746, 42.0376464 42.090034)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,True,89.036,"LINESTRING (42.0373253 42.0895746, 42.036765 42.0888903)",,,,
101147937,გურიას ქუჩა,residential,False,True,81.89099999999999,"LINESTRING (42.0373253 42.0895746, 42.0375197 42.0894764, 42.0376714 42.089291, 42.0378674 42.0889781)",,,,
101147552,,residential,False,False,50.188,"LINESTRING (42.036765 42.0888903, 42.0362523 42.0891331)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,89.036,"LINESTRING (42.036765 42.0888903, 42.0373253 42.0895746)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,True,82.783,"LINESTRING (42.036765 42.0888903, 42.0366136 42.0886941, 42.0362821 42.0882378)",,,,
101147600,მერაბ კოსტავას ქუჩა,residential,False,False,60.701,"LINESTRING (42.0400053 42.0888028, 42.0402601 42.0893149)",,,,
101147600,მერაბ კოსტავას ქუჩა,residential,False,True,305.243,"LINESTRING (42.0400053 42.0888028, 42.0394334 42.0876972, 42.0394119 42.0876556, 42.0391733 42.0871889, 42.0389661 42.0867837, 42.038825 42.0865077, 42.0388128 42.0864839, 42.0386871 42.0862379)",,,,
101147937,გურიას ქუჩა,residential,False,False,101.219,"LINESTRING (42.0400053 42.0888028, 42.0399024 42.0888214, 42.0394176 42.0888733, 42.0387868 42.0888819)",,,,
101147893,თბილისის ქუჩა,residential,False,True,214.256,"LINESTRING (42.0351846 42.0867483, 42.0340159 42.0850277)",,,,
101147200,ზაალ მდინარაძის ქუჩა,residential,False,True,62.703,"LINESTRING (42.0351846 42.0867483, 42.0358683 42.0866503, 42.0359305 42.0866408)",,,,
101147610,ზაალ მდინარაძის ქუჩა,residential,False,False,116.016,"LINESTRING (42.0351846 42.0867483, 42.0339882 42.0868896, 42.0337993 42.0869238)",,,,
911742330,თავისუფლების ქუჩა,tertiary,True,False,17.12,"LINESTRING (42.0359776 42.0869809, 42.0360989 42.0871058)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,True,38.017,"LINESTRING (42.0359776 42.0869809, 42.0359305 42.0866408)",,,,
101147719,,residential,False,True,65.58,"LINESTRING (42.032055 42.0865353, 42.0328328 42.0866563)",,,,
101147864,ვახტანგ გორგასლის ქუჩა,residential,False,True,123.02600000000001,"LINESTRING (42.0328298 42.0900884, 42.0327549 42.0897387, 42.0326674 42.0889892)",,,,
593152533,ვახტანგ გორგასლის ქუჩა,tertiary,False,False,123.435,"LINESTRING (42.0328298 42.0900884, 42.0331532 42.0899153, 42.0340427 42.0894387)",,,,
593152533,ვახტანგ გორგასლის ქუჩა,tertiary,False,True,61.881,"LINESTRING (42.0328298 42.0900884, 42.0323641 42.0903102, 42.0321987 42.090389)",,,,
101147311,თენგიზ ცინცაძის ქუჩა (Tengiz Tsintsadze St),residential,False,True,20.466,"LINESTRING (42.0328628 42.0864736, 42.0328328 42.0866563)",,,,
101147218,ეგნატე ნინოშვილის ქუჩა,tertiary,True,False,48.669000000000004,"LINESTRING (42.0359701 42.0878223, 42.0357104 42.087526, 42.0356459 42.0874567)",,,,
234397367,ეგნატე ნინოშვილის ქუჩა,tertiary,False,True,52.568,"LINESTRING (42.0359701 42.0878223, 42.0359508 42.087635, 42.0360999 42.0875013, 42.0361375 42.0874733, 42.0361399 42.0874015)",,,,
911742306,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,35.106,"LINESTRING (42.0359701 42.0878223, 42.0361083 42.0879933, 42.0361972 42.0880891)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,166.164,"LINESTRING (42.0379748 42.0837224, 42.0359703 42.0838635)",,,,
911742308,მერაბ კოსტავას ქუჩა,residential,False,False,285.821,"LINESTRING (42.0379748 42.0837224, 42.0386871 42.0862379)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,False,122.52700000000002,"LINESTRING (42.0379748 42.0837224, 42.0381591 42.0836789, 42.0386031 42.083517, 42.0388443 42.0834491, 42.0389849 42.0834256, 42.0393792 42.0834155)",,,,
101147854,დავით აღმაშენებლის ქუჩა,trunk,False,False,115.768,"LINESTRING (42.0321044 42.0905337, 42.0321157 42.0906292, 42.032151 42.0907061, 42.032181 42.090742, 42.032279 42.0908594, 42.032643 42.0912584, 42.0328008 42.0914228)",,,,
101147861,ვახტანგ გორგასლის ქუჩა,residential,False,True,132.746,"LINESTRING (42.0321044 42.0905337, 42.0315458 42.090911, 42.031081 42.0913085, 42.0310109 42.091402)",,,,
593152525,ვახტანგ გორგასლის ქუჩა,trunk,False,False,17.914,"LINESTRING (42.0321044 42.0905337, 42.032162 42.0904579, 42.0321987 42.090389)",,,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,False,8.421,"LINESTRING (42.0393792 42.0834155, 42.0394147 42.0834865)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,122.52699999999999,"LINESTRING (42.0393792 42.0834155, 42.0389849 42.0834256, 42.0388443 42.0834491, 42.0386031 42.083517, 42.0381591 42.0836789, 42.0379748 42.0837224)",,,,
101147836,შოთა რუსთაველის II ჩიხი,residential,False,False,94.97800000000001,"LINESTRING (42.0391888 42.0851785, 42.0391324 42.0849637, 42.0391389 42.084919, 42.0392843 42.0848545, 42.0394736 42.0847952, 42.0398713 42.0846936)",,,,
101147850,გურიას ქუჩა,residential,False,True,32.953,"LINESTRING (42.0385688 42.0888839, 42.0385611 42.0885876)",,,,
101147937,გურიას ქუჩა,residential,False,True,17.99,"LINESTRING (42.0385688 42.0888839, 42.0387868 42.0888819)",,,,
101147937,გურიას ქუჩა,residential,False,False,59.944,"LINESTRING (42.0385688 42.0888839, 42.0381687 42.0888935, 42.0379886 42.0889241, 42.0378674 42.0889781)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,False,166.164,"LINESTRING (42.0359703 42.0838635, 42.0379748 42.0837224)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,49.458,"LINESTRING (42.0359703 42.0838635, 42.0353712 42.0838753)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,False,130.634,"LINESTRING (42.0359703 42.0838635, 42.0359607 42.0850383)",,,,
101147215,გოჩა კვირკველიას ქუჩა,tertiary,False,True,74.524,"LINESTRING (42.03108 42.0855756, 42.0310748 42.0849054)",,,,
911742348,გოჩა კვირკველიას ქუჩა,tertiary,False,False,154.851,"LINESTRING (42.03108 42.0855756, 42.0311188 42.0858927, 42.0311561 42.0861143, 42.0311784 42.0862465, 42.0312063 42.0864115, 42.0312361 42.0865883, 42.0312985 42.0869586)",,,,
911742349,კოტე მარჯანიშვილის ქუჩა,residential,False,False,139.59,"LINESTRING (42.03108 42.0855756, 42.0312267 42.0855791, 42.0321196 42.0854589, 42.0327423 42.0853583)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,False,173.637,"LINESTRING (42.0332677 42.0839112, 42.0353712 42.0838753)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,93.119,"LINESTRING (42.0332677 42.0839112, 42.0328486 42.0838982, 42.0326428 42.0838906, 42.0325647 42.0838752, 42.0323973 42.0837967, 42.0322305 42.0836857)",,,,
101147893,თბილისის ქუჩა,residential,False,False,139.578,"LINESTRING (42.0332677 42.0839112, 42.0332634 42.0839512, 42.0332788 42.0840074, 42.033342 42.084102, 42.033863 42.0848134, 42.0340159 42.0850277)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,False,38.017,"LINESTRING (42.0359305 42.0866408, 42.0359776 42.0869809)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,True,7.46,"LINESTRING (42.0359305 42.0866408, 42.0359259 42.0865738)",,,,
101147200,ზაალ მდინარაძის ქუჩა,residential,False,False,62.703,"LINESTRING (42.0359305 42.0866408, 42.0358683 42.0866503, 42.0351846 42.0867483)",,,,
101147142,კვირკველიას ქუჩა (Kvirkvelia St),residential,False,True,56.811,"LINESTRING (42.0311621 42.089583, 42.0313109 42.0894784, 42.0314705 42.0894154, 42.0316743 42.0893794, 42.0317652 42.089364)",,,,
101147893,თბილისის ქუჩა,residential,False,False,214.256,"LINESTRING (42.0340159 42.0850277, 42.0351846 42.0867483)",,,,
101147893,თბილისის ქუჩა,residential,False,True,139.578,"LINESTRING (42.0340159 42.0850277, 42.033863 42.0848134, 42.033342 42.084102, 42.0332788 42.0840074, 42.0332634 42.0839512, 42.0332677 42.0839112)",,,,
911742349,კოტე მარჯანიშვილის ქუჩა,residential,False,True,111.48,"LINESTRING (42.0340159 42.0850277, 42.0333926 42.0852156, 42.0327423 42.0853583)",,,,
101147311,თენგიზ ცინცაძის ქუჩა (Tengiz Tsintsadze St),residential,False,False,20.466,"LINESTRING (42.0328328 42.0866563, 42.0328628 42.0864736)",,,,
101147719,,residential,False,False,65.58,"LINESTRING (42.0328328 42.0866563, 42.032055 42.0865353)",,,,
101147311,თენგიზ ცინცაძის ქუჩა (Tengiz Tsintsadze St),residential,False,True,190.865,"LINESTRING (42.0328328 42.0866563, 42.0328355 42.0868045, 42.0326784 42.0876933, 42.0326801 42.0879189, 42.0327601 42.088247, 42.0328013 42.0883556)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,False,93.119,"LINESTRING (42.0322305 42.0836857, 42.0323973 42.0837967, 42.0325647 42.0838752, 42.0326428 42.0838906, 42.0328486 42.0838982, 42.0332677 42.0839112)",,,,
101147230,გიორგი ჭანტურიას ქუჩა,residential,False,True,102.804,"LINESTRING (42.0322305 42.0836857, 42.031395 42.0832911, 42.0311423 42.0832636)",,,,
101147861,ვახტანგ გორგასლის ქუჩა,residential,False,False,132.746,"LINESTRING (42.0310109 42.091402, 42.031081 42.0913085, 42.0315458 42.090911, 42.0321044 42.0905337)",,,,
101147142,კვირკველიას ქუჩა (Kvirkvelia St),residential,False,False,56.81099999999999,"LINESTRING (42.0317652 42.089364, 42.0316743 42.0893794, 42.0314705 42.0894154, 42.0313109 42.0894784, 42.0311621 42.089583)",,,,
593152528,გოჩა კვირკველიას ქუჩა,trunk,False,False,119.84100000000001,"LINESTRING (42.0317652 42.089364, 42.0320064 42.0898634, 42.0321603 42.0902058, 42.0321952 42.0903141, 42.0321987 42.090389)",2,50,,
593152528,გოჩა კვირკველიას ქუჩა,trunk,False,True,22.294999999999998,"LINESTRING (42.0317652 42.089364, 42.0317266 42.0892342, 42.031707 42.0891682)",2,50,,
101147211,შოთა რუსთაველის ქუჩა,residential,False,True,54.946,"LINESTRING (42.040195 42.0855062, 42.0400129 42.0850309)",,,,
101147237,ნოე ჟორდანიას ქუჩა,secondary,False,False,148.676,"LINESTRING (42.040195 42.0855062, 42.0401093 42.0855474, 42.039506 42.0858367, 42.0386871 42.0862379)",2,50,შ 208,
101147237,ნოე ჟორდანიას ქუჩა,secondary,False,True,187.61700000000002,"LINESTRING (42.040195 42.0855062, 42.0407097 42.0852667, 42.0410156 42.0851209, 42.0414945 42.0848902, 42.0421134 42.0846008)",2,50,შ 208,
911742348,გოჩა კვირკველიას ქუჩა,tertiary,False,False,187.615,"LINESTRING (42.0312985 42.0869586, 42.031319 42.0870802, 42.0313889 42.0874944, 42.0314933 42.0881135, 42.0315975 42.0886311)",,,,
911742348,გოჩა კვირკველიას ქუჩა,tertiary,False,True,154.851,"LINESTRING (42.0312985 42.0869586, 42.0312361 42.0865883, 42.0312063 42.0864115, 42.0311784 42.0862465, 42.0311561 42.0861143, 42.0311188 42.0858927, 42.03108 42.0855756)",,,,
234397370,ნოე ჟორდანიას ქუჩა,secondary,True,False,32.336,"LINESTRING (42.0355266 42.0874556, 42.0356292 42.0873972, 42.0358615 42.0873064)",2,50,შ 208,
234397371,ნოე ჟორდანიას ქუჩა,secondary,False,False,112.469,"LINESTRING (42.0355266 42.0874556, 42.0354597 42.0874897, 42.0345442 42.0878589, 42.0343319 42.0879417)",2,50,შ 208,
101147908,დარეჯან ქინქლაძის ქუჩა,residential,False,True,114.767,"LINESTRING (42.0373423 42.0849902, 42.0371205 42.0850293, 42.0367748 42.0850592, 42.0361965 42.0850397, 42.0359607 42.0850383)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,False,7.46,"LINESTRING (42.0359259 42.0865738, 42.0359305 42.0866408)",,,,
911747632,თავისუფლების ქუჩა,tertiary,False,True,170.764,"LINESTRING (42.0359259 42.0865738, 42.0359607 42.0850383)",,,,
101147909,თავისუფლების I ჩიხი,residential,False,False,126.63,"LINESTRING (42.0359259 42.0865738, 42.0361209 42.0865736, 42.0362971 42.0865384, 42.0365192 42.0864733, 42.0366917 42.0863942, 42.0368882 42.0863018, 42.0370297 42.0862397, 42.0371515 42.086184, 42.0372983 42.0861128)",,,,
101147256,თენგიზ ცინცაძის I ჩიხი,residential,False,False,96.561,"LINESTRING (42.0323031 42.0893378, 42.0323174 42.0890044, 42.0323673 42.0888515, 42.0322305 42.0884879)",,,,
911742308,მერაბ კოსტავას ქუჩა,residential,False,True,285.821,"LINESTRING (42.0386871 42.0862379, 42.0379748 42.0837224)",,,,
101147237,ნოე ჟორდანიას ქუჩა,secondary,False,True,148.676,"LINESTRING (42.0386871 42.0862379, 42.039506 42.0858367, 42.0401093 42.0855474, 42.040195 42.0855062)",2,50,შ 208,
101147600,მერაბ კოსტავას ქუჩა,residential,False,False,305.243,"LINESTRING (42.0386871 42.0862379, 42.0388128 42.0864839, 42.038825 42.0865077, 42.0389661 42.0867837, 42.0391733 42.0871889, 42.0394119 42.0876556, 42.0394334 42.0876972, 42.0400053 42.0888028)",,,,
911742307,ნოე ჟორდანიას ქუჩა,secondary,False,False,169.483,"LINESTRING (42.0386871 42.0862379, 42.0383833 42.0863947, 42.0379435 42.0866196, 42.0369834 42.0869722, 42.0369131 42.086998)",2,50,შ 208,
101147323,ებრალიძის ქუჩა,residential,False,False,230.616,"LINESTRING (42.0380726 42.0910777, 42.0353787 42.09163)",,,,
101147679,გია ურუშაძის ქუჩა,residential,False,False,90.599,"LINESTRING (42.0380726 42.0910777, 42.0381317 42.0911966, 42.0384523 42.0918422)",,,,
101147679,გია ურუშაძის ქუჩა,residential,False,True,105.488,"LINESTRING (42.0380726 42.0910777, 42.0377688 42.0904518, 42.0377454 42.0903429, 42.0377407 42.0901698)",,,,
101147850,გურიას ქუჩა,residential,False,False,75.014,"LINESTRING (42.0383962 42.087931, 42.0385336 42.0882599, 42.0385694 42.0884011, 42.0385611 42.0885876)",,,,
101147919,გურიელის ქუჩა,residential,False,True,169.839,"LINESTRING (42.0340427 42.0894387, 42.0348684 42.0908378)",,,,
593152533,ვახტანგ გორგასლის ქუჩა,tertiary,False,False,227.991,"LINESTRING (42.0340427 42.0894387, 42.0342305 42.0893387, 42.0343472 42.0892762, 42.0358403 42.088477, 42.0360476 42.088366, 42.0362821 42.0882378)",,,,
593152533,ვახტანგ გორგასლის ქუჩა,tertiary,False,True,123.435,"LINESTRING (42.0340427 42.0894387, 42.0331532 42.0899153, 42.0328298 42.0900884)",,,,
101147237,ნოე ჟორდანიას ქუჩა,secondary,False,False,187.61700000000002,"LINESTRING (42.0421134 42.0846008, 42.0414945 42.0848902, 42.0410156 42.0851209, 42.0407097 42.0852667, 42.040195 42.0855062)",2,50,შ 208,
101147862,თამარ მეფის ქუჩა,residential,False,False,66.0,"LINESTRING (42.0421134 42.0846008, 42.0421581 42.084668, 42.0424606 42.0851355)",,,,
101147704,შოთა რუსთაველის I ჩიხი,residential,False,False,73.372,"LINESTRING (42.0408123 42.0840704, 42.0405224 42.083576, 42.0404791 42.0834597)",,,,
101147704,შოთა რუსთაველის I ჩიხი,residential,False,True,140.541,"LINESTRING (42.0408123 42.0840704, 42.0409468 42.0843102, 42.0409207 42.0843532, 42.0402569 42.0848784, 42.0400823 42.0849927, 42.0400129 42.0850309)",,,,
101147905,შოთა რუსთაველის I ჩიხი,residential,False,False,60.696,"LINESTRING (42.0408123 42.0840704, 42.0408477 42.0840552, 42.0413165 42.0838541, 42.0414307 42.0837784)",,,,
911742306,ეგნატე ნინოშვილის ქუჩა,tertiary,False,True,17.958,"LINESTRING (42.0362821 42.0882378, 42.0361972 42.0880891)",,,,
234397369,ეგნატე ნინოშვილის ქუჩა,tertiary,False,False,82.783,"LINESTRING (42.0362821 42.0882378, 42.0366136 42.0886941, 42.036765 42.0888903)",,,,
593152533,ვახტანგ გორგასლის ქუჩა,tertiary,False,True,227.99100000000004,"LINESTRING (42.0362821 42.0882378, 42.0360476 42.088366, 42.0358403 42.088477, 42.0343472 42.0892762, 42.0342305 42.0893387, 42.0340427 42.0894387)",,,,
101147472,გურიას ქუჩა,residential,False,False,91.822,"LINESTRING (42.0389772 42.0896955, 42.0387868 42.0888819)",,,,
911742357,შალვა ცინცაძის ქუჩა,residential,False,False,114.008,"LINESTRING (42.0389772 42.0896955, 42.0402601 42.0893149)",,,,
911742357,შალვა ცინცაძის ქუჩა,residential,False,True,104.294,"LINESTRING (42.0389772 42.0896955, 42.0379603 42.090014, 42.0378152 42.0900643)",,,,
101147552,,residential,False,True,50.188,"LINESTRING (42.0362523 42.0891331, 42.036765 42.0888903)",,,,
593152528,გოჩა კვირკველიას ქუჩა,trunk,False,True,60.403,"LINESTRING (42.031707 42.0891682, 42.0315975 42.0886311)",2,50,,
593152528,გოჩა კვირკველიას ქუჩა,trunk,False,False,22.294999999999998,"LINESTRING (42.031707 42.0891682, 42.0317266 42.0892342, 42.0317652 42.089364)",2,50,,
1087864966,გოჩა კვირკველიას ქუჩა,trunk_link,True,False,68.476,"LINESTRING (42.031707 42.0891682, 42.0316473 42.0890026, 42.0315664 42.0887781, 42.0315342 42.0887423, 42.0314623 42.0887105, 42.0313305 42.0886675)",,,,
101147862,თამარ მეფის ქუჩა,residential,False,True,66.0,"LINESTRING (42.0424606 42.0851355, 42.0421581 42.084668, 42.0421134 42.0846008)",,,,
101147704,შოთა რუსთაველის I ჩიხი,residential,False,True,73.372,"LINESTRING (42.0404791 42.0834597, 42.0405224 42.083576, 42.0408123 42.0840704)",,,,
101147679,გია ურუშაძის ქუჩა,residential,False,True,90.599,"LINESTRING (42.0384523 42.0918422, 42.0381317 42.0911966, 42.0380726 42.0910777)",,,,
