osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
102658722,თამარ მების ქუჩა,residential,False,True,242.28400000000002,"LINESTRING (43.5260291 41.752295, 43.5259974 41.7521993, 43.525886 41.7520057, 43.5257331 41.7517812, 43.5255296 41.7514714, 43.5255168 41.7513528, 43.5255583 41.7512563, 43.5256711 41.7511079, 43.5258952 41.7509507, 43.5262919 41.7507385, 43.5266072 41.7505719)",,
"[102658600, 745629784, 745629783]",თავისუფლების ქუჩა,secondary,False,False,93.588,"LINESTRING (43.5295597 41.7544541, 43.529514 41.7542695, 43.5294914 41.754178, 43.5294534 41.7540259, 43.5293329 41.7536298)",შ 20,yes
102658751,9 აპრილის ქუჩა,tertiary,False,False,117.57400000000001,"LINESTRING (43.5295597 41.7544541, 43.5302613 41.7541937, 43.5307958 41.7539397)",,
745628815,ბორჯომის ქუჩა,secondary,False,True,113.497,"LINESTRING (43.5295597 41.7544541, 43.5295218 41.754594, 43.5294315 41.7546887, 43.5286867 41.7552098)",შ 20,
102658694,მთის ქუჩა,residential,False,True,42.208,"LINESTRING (43.5241286 41.7498826, 43.5246259 41.7498024)",,
102658694,მთის ქუჩა,residential,False,False,168.60400000000004,"LINESTRING (43.5241286 41.7498826, 43.5237864 41.7499522, 43.5229802 41.7502486, 43.5227402 41.7503062, 43.5224931 41.7503398, 43.5224166 41.7503411, 43.5223442 41.7503276, 43.5222271 41.750296)",,
102658733,,residential,False,False,133.678,"LINESTRING (43.5241286 41.7498826, 43.5241851 41.7501559, 43.5241369 41.7505093, 43.5241322 41.7505933, 43.5241249 41.7507246, 43.5241369 41.7508894, 43.524117 41.7509918, 43.5240513 41.751063)",,
102658733,,residential,False,True,133.678,"LINESTRING (43.5240513 41.751063, 43.524117 41.7509918, 43.5241369 41.7508894, 43.5241249 41.7507246, 43.5241322 41.7505933, 43.5241369 41.7505093, 43.5241851 41.7501559, 43.5241286 41.7498826)",,
102658694,მთის ქუჩა,residential,False,False,42.208,"LINESTRING (43.5246259 41.7498024, 43.5241286 41.7498826)",,
102658694,მთის ქუჩა,residential,False,True,183.5,"LINESTRING (43.5246259 41.7498024, 43.5251824 41.7499404, 43.5253833 41.7499902, 43.5256018 41.7500443, 43.5259001 41.7501173, 43.526725 41.7503228)",,
102658706,,residential,False,False,118.802,"LINESTRING (43.5246259 41.7498024, 43.524498 41.7494183, 43.5243922 41.7488941, 43.5242657 41.7487873)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,True,6.524,"LINESTRING (43.5321344 41.7516537, 43.5320599 41.7516349)",,
102658618,,residential,False,False,190.99399999999997,"LINESTRING (43.5321344 41.7516537, 43.5322582 41.7514962, 43.5325662 41.7509236, 43.5326337 41.7502096, 43.5325842 41.7500107)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,False,310.624,"LINESTRING (43.5321344 41.7516537, 43.5324982 41.7517457, 43.5327483 41.751809, 43.5327849 41.752146, 43.5330974 41.7521825, 43.5331035 41.7523905, 43.5330116 41.752507, 43.5328871 41.7529929, 43.5325926 41.7538635)",,
102658722,თამარ მების ქუჩა,residential,False,True,29.372,"LINESTRING (43.5266072 41.7505719, 43.526725 41.7503228)",,
102658722,თამარ მების ქუჩა,residential,False,False,242.284,"LINESTRING (43.5266072 41.7505719, 43.5262919 41.7507385, 43.5258952 41.7509507, 43.5256711 41.7511079, 43.5255583 41.7512563, 43.5255168 41.7513528, 43.5255296 41.7514714, 43.5257331 41.7517812, 43.525886 41.7520057, 43.5259974 41.7521993, 43.5260291 41.752295)",,
396316059,,residential,False,False,156.212,"LINESTRING (43.5266072 41.7505719, 43.5268379 41.7516734, 43.5268876 41.751961)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,False,46.5,"LINESTRING (43.526375 41.7548657, 43.5259043 41.7550928)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,True,165.026,"LINESTRING (43.526375 41.7548657, 43.526486 41.7548113, 43.5266277 41.7547761, 43.5267815 41.7547672, 43.5275675 41.7548018, 43.5279617 41.7547663, 43.5283163 41.7546913)",,
102658631,,residential,False,True,32.68,"LINESTRING (43.526375 41.7548657, 43.526167 41.7548279, 43.5260074 41.754766)",,
102658631,,residential,False,True,51.12,"LINESTRING (43.5258015 41.7539604, 43.5258484 41.753502)",,
102658606,,residential,False,True,203.641,"LINESTRING (43.5258015 41.7539604, 43.5248482 41.7545471, 43.5248137 41.7545872, 43.524801 41.7546618, 43.5248097 41.7547111, 43.5248854 41.7548258, 43.5249166 41.7548715, 43.5248617 41.7548924, 43.5242554 41.7551318)",,
102658631,,residential,False,False,104.872,"LINESTRING (43.5258015 41.7539604, 43.5256499 41.7545012, 43.52566 41.754557, 43.5257064 41.7545994, 43.5260074 41.754766)",,
102658631,,residential,False,False,19.346,"LINESTRING (43.5258658 41.7533285, 43.5258484 41.753502)",,
102658722,თამარ მების ქუჩა,residential,False,True,116.573,"LINESTRING (43.5258658 41.7533285, 43.5259664 41.7530342, 43.5260246 41.7528166, 43.5260501 41.7525522, 43.5260291 41.752295)",,
398854879,სადგურის ქუჩა,residential,False,False,225.591,"LINESTRING (43.5258658 41.7533285, 43.5255722 41.753584, 43.525137 41.7538883, 43.5248966 41.7540016, 43.5242439 41.7542241, 43.5236344 41.7544316)",,
102658702,,residential,False,True,33.839,"LINESTRING (43.5223167 41.7484674, 43.522367 41.7483595, 43.5224635 41.748301, 43.5225811 41.7482589)",,
102658742,,residential,False,True,204.16699999999997,"LINESTRING (43.5223167 41.7484674, 43.5223467 41.7485589, 43.5223663 41.748743, 43.5223684 41.7489343, 43.5223671 41.748952, 43.5223551 41.7491126, 43.5223513 41.749164, 43.5223382 41.7493386, 43.5223329 41.7494094, 43.5222271 41.750296)",,
102658613,,residential,False,True,65.331,"LINESTRING (43.5283163 41.7546913, 43.5286867 41.7552098)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,False,165.026,"LINESTRING (43.5283163 41.7546913, 43.5279617 41.7547663, 43.5275675 41.7548018, 43.5267815 41.7547672, 43.5266277 41.7547761, 43.526486 41.7548113, 43.526375 41.7548657)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,True,171.11399999999998,"LINESTRING (43.5283163 41.7546913, 43.5284688 41.7545826, 43.5284869 41.7545595, 43.5284893 41.7545315, 43.5284271 41.7541493, 43.5284308 41.7541283, 43.5284496 41.7541113, 43.5286144 41.7540554, 43.5286393 41.7540408, 43.5286521 41.7540162, 43.5286783 41.7538451, 43.5286904 41.7538225, 43.5287266 41.7538074, 43.5293329 41.7536298)",,
102658631,,residential,False,False,51.12,"LINESTRING (43.5258484 41.753502, 43.5258015 41.7539604)",,
102658631,,residential,False,True,19.346,"LINESTRING (43.5258484 41.753502, 43.5258658 41.7533285)",,
102658687,ნიკოლაძის ქუჩა,residential,False,True,70.144,"LINESTRING (43.5258484 41.753502, 43.5260726 41.7535135, 43.5262847 41.7534185, 43.5264548 41.7533928, 43.5266547 41.7533918)",,
102658725,,residential,False,False,109.93299999999999,"LINESTRING (43.5247618 41.7478743, 43.5245365 41.7483986, 43.5242657 41.7487873)",,
102658740,შოთა რუსთაველის ქუჩა,residential,False,False,178.375,"LINESTRING (43.5247618 41.7478743, 43.5242011 41.7477542, 43.5233595 41.7476847, 43.5226555 41.747572)",,
102658740,შოთა რუსთაველის ქუჩა,residential,False,True,397.29699999999997,"LINESTRING (43.5247618 41.7478743, 43.5251859 41.7479466, 43.5256718 41.7480181, 43.5261721 41.7480714, 43.5263885 41.7481404, 43.5265713 41.7482618, 43.5268101 41.7485223, 43.5268661 41.7486743, 43.5269158 41.7488681, 43.5269632 41.7490517, 43.5269753 41.7491297, 43.526942 41.7493052, 43.526725 41.7503228)",,
102658722,თამარ მების ქუჩა,residential,False,False,29.372,"LINESTRING (43.526725 41.7503228, 43.5266072 41.7505719)",,
102658694,მთის ქუჩა,residential,False,False,183.5,"LINESTRING (43.526725 41.7503228, 43.5259001 41.7501173, 43.5256018 41.7500443, 43.5253833 41.7499902, 43.5251824 41.7499404, 43.5246259 41.7498024)",,
102658694,მთის ქუჩა,residential,False,True,140.243,"LINESTRING (43.526725 41.7503228, 43.527517 41.7505191, 43.5278776 41.7506085, 43.5283293 41.7507205)",,
102658740,შოთა რუსთაველის ქუჩა,residential,False,False,397.297,"LINESTRING (43.526725 41.7503228, 43.526942 41.7493052, 43.5269753 41.7491297, 43.5269632 41.7490517, 43.5269158 41.7488681, 43.5268661 41.7486743, 43.5268101 41.7485223, 43.5265713 41.7482618, 43.5263885 41.7481404, 43.5261721 41.7480714, 43.5256718 41.7480181, 43.5251859 41.7479466, 43.5247618 41.7478743)",,
102658694,მთის ქუჩა,residential,False,True,168.604,"LINESTRING (43.5222271 41.750296, 43.5223442 41.7503276, 43.5224166 41.7503411, 43.5224931 41.7503398, 43.5227402 41.7503062, 43.5229802 41.7502486, 43.5237864 41.7499522, 43.5241286 41.7498826)",,
102658742,,residential,False,False,204.16699999999997,"LINESTRING (43.5222271 41.750296, 43.5223329 41.7494094, 43.5223382 41.7493386, 43.5223513 41.749164, 43.5223551 41.7491126, 43.5223671 41.748952, 43.5223684 41.7489343, 43.5223663 41.748743, 43.5223467 41.7485589, 43.5223167 41.7484674)",,
396316059,,residential,False,True,156.212,"LINESTRING (43.5268876 41.751961, 43.5268379 41.7516734, 43.5266072 41.7505719)",,
102658732,,residential,False,False,115.136,"LINESTRING (43.5267959 41.7523705, 43.5267984 41.7525561, 43.5267828 41.7530595, 43.5267175 41.7532626, 43.5266547 41.7533918)",,
102658675,ცაბაძის ქუჩა,residential,False,False,143.959,"LINESTRING (43.5250004 41.7534116, 43.5248463 41.7534408, 43.5245603 41.7534502, 43.5244843 41.7534455, 43.524418 41.7534341, 43.5242483 41.7533956, 43.5241806 41.7533858, 43.5241098 41.7533855, 43.5232858 41.7534513)",,
102658675,ცაბაძის ქუჩა,residential,False,True,159.987,"LINESTRING (43.5250004 41.7534116, 43.5251738 41.7533525, 43.5252925 41.7533046, 43.5253857 41.7532556, 43.5255383 41.753153, 43.5257644 41.7529689, 43.5258646 41.7528133, 43.5259236 41.7526756, 43.5259551 41.7524636, 43.5260291 41.752295)",,
102658670,,residential,False,True,114.565,"LINESTRING (43.5232858 41.7534513, 43.5232835 41.7535274, 43.5232974 41.7536481, 43.5233313 41.7539276, 43.5236344 41.7544316)",,
102658675,ცაბაძის ქუჩა,residential,False,True,143.959,"LINESTRING (43.5232858 41.7534513, 43.5241098 41.7533855, 43.5241806 41.7533858, 43.5242483 41.7533956, 43.524418 41.7534341, 43.5244843 41.7534455, 43.5245603 41.7534502, 43.5248463 41.7534408, 43.5250004 41.7534116)",,
745629783,თავისუფლების ქუჩა,secondary,False,True,46.913,"LINESTRING (43.5291777 41.7532241, 43.5293329 41.7536298)",შ 20,
102658687,ნიკოლაძის ქუჩა,residential,False,False,216.018,"LINESTRING (43.5291777 41.7532241, 43.5289257 41.7532739, 43.5282953 41.7534292, 43.5276511 41.753491, 43.5273244 41.7535223, 43.5269676 41.7534946, 43.5266547 41.7533918)",,
745629783,თავისუფლების ქუჩა,secondary,False,False,157.953,"LINESTRING (43.5291777 41.7532241, 43.5287564 41.7519702, 43.5287118 41.7518468)",შ 20,
102658750,მერაბ კოსტავას ქუჩა,residential,False,False,213.593,"LINESTRING (43.5287118 41.7518468, 43.5291179 41.7517521, 43.5306068 41.7514923, 43.5312199 41.7514224)",,
745629783,თავისუფლების ქუჩა,secondary,False,False,129.201,"LINESTRING (43.5287118 41.7518468, 43.5286223 41.7515992, 43.528603 41.7515456, 43.5283293 41.7507205)",შ 20,
745629783,თავისუფლების ქუჩა,secondary,False,True,157.953,"LINESTRING (43.5287118 41.7518468, 43.5287564 41.7519702, 43.5291777 41.7532241)",შ 20,
102658706,,residential,False,False,151.603,"LINESTRING (43.5242657 41.7487873, 43.5225811 41.7482589)",,
102658706,,residential,False,True,118.80199999999999,"LINESTRING (43.5242657 41.7487873, 43.5243922 41.7488941, 43.524498 41.7494183, 43.5246259 41.7498024)",,
102658725,,residential,False,True,109.93299999999999,"LINESTRING (43.5242657 41.7487873, 43.5245365 41.7483986, 43.5247618 41.7478743)",,
102658631,,residential,False,False,32.68,"LINESTRING (43.5260074 41.754766, 43.526167 41.7548279, 43.526375 41.7548657)",,
102658631,,residential,False,True,104.87200000000001,"LINESTRING (43.5260074 41.754766, 43.5257064 41.7545994, 43.52566 41.754557, 43.5256499 41.7545012, 43.5258015 41.7539604)",,
395883778,,residential,False,False,38.997,"LINESTRING (43.5260074 41.754766, 43.5260338 41.7548361, 43.5260176 41.7548997, 43.5260013 41.7549637, 43.5259043 41.7550928)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,False,15.192,"LINESTRING (43.5259043 41.7550928, 43.5257532 41.75517)",,
102658596,ჭავჭავაძის ქუჩა,residential,False,True,46.5,"LINESTRING (43.5259043 41.7550928, 43.526375 41.7548657)",,
395883778,,residential,False,True,38.997,"LINESTRING (43.5259043 41.7550928, 43.5260013 41.7549637, 43.5260176 41.7548997, 43.5260338 41.7548361, 43.5260074 41.754766)",,
102658606,,residential,False,False,203.641,"LINESTRING (43.5242554 41.7551318, 43.5248617 41.7548924, 43.5249166 41.7548715, 43.5248854 41.7548258, 43.5248097 41.7547111, 43.524801 41.7546618, 43.5248137 41.7545872, 43.5248482 41.7545471, 43.5258015 41.7539604)",,
102658606,,residential,False,True,88.525,"LINESTRING (43.5242554 41.7551318, 43.5238505 41.7549991, 43.523743 41.7549912, 43.5236311 41.7550116, 43.5233846 41.755135, 43.5233196 41.7551964)",,
102658606,,residential,False,False,88.525,"LINESTRING (43.5233196 41.7551964, 43.5233846 41.755135, 43.5236311 41.7550116, 43.523743 41.7549912, 43.5238505 41.7549991, 43.5242554 41.7551318)",,
102658663,მერაბ კოსტავას ქუჩა,residential,False,True,203.626,"LINESTRING (43.5290322 41.7492805, 43.5292802 41.7493472, 43.529385 41.749229, 43.5294485 41.74921, 43.531323 41.7495607)",,
745629505,დავით აღმაშენებლის ქუჩა,secondary,False,True,170.408,"LINESTRING (43.5290322 41.7492805, 43.5287815 41.7497964, 43.5283293 41.7507205)",შ 20,
102658749,მერაბ კოსტავას ქუჩა,residential,False,False,18.365,"LINESTRING (43.5313843 41.7497194, 43.531323 41.7495607)",,
721106128,,residential,False,False,42.02,"LINESTRING (43.5313843 41.7497194, 43.5318908 41.7497166)",,
102658749,მერაბ კოსტავას ქუჩა,residential,False,True,195.63799999999998,"LINESTRING (43.5313843 41.7497194, 43.5315158 41.7500784, 43.5315623 41.7502337, 43.5315772 41.7503793, 43.5315363 41.7505485, 43.5314712 41.7507218, 43.5313597 41.7508993, 43.5313551 41.750913, 43.5312668 41.7511738, 43.5312199 41.7514224)",,
721106128,,residential,False,True,42.02,"LINESTRING (43.5318908 41.7497166, 43.5313843 41.7497194)",,
