osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
100263369,False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),residential,True,71.313,"LINESTRING (43.4036231 42.3365425, 43.4037007 42.3367233, 43.4037678 42.3368145, 43.4037825 42.3368452, 43.4037839 42.3368799, 43.4037237 42.3371569)",,,
100263455,False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),tertiary,False,94.098,"LINESTRING (43.4036231 42.3365425, 43.4037248 42.3365092, 43.4042398 42.3363268, 43.4044858 42.3362385, 43.404656 42.3361777)",,,
"[1020905513, 100263455]",False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),tertiary,True,134.47199999999998,"LINESTRING (43.4036231 42.3365425, 43.4023686 42.3369951, 43.4021533 42.3370736)",,,
100262560,False,ჭავჭავაძის ქუჩა (Chavchavadze St),residential,False,117.93200000000002,"LINESTRING (43.4070507 42.3424435, 43.4065715 42.3421064, 43.4063772 42.3418191, 43.4062921 42.3415767)",,,
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,False,193.304,"LINESTRING (43.399588 42.340446, 43.4002496 42.340647, 43.4008809 42.3407706, 43.4014263 42.3408452, 43.4018528 42.3408786)",,,
100263794,False,ვაჟა დშაველას ქუჩა (Vazha Pshavela St),residential,True,169.809,"LINESTRING (43.399588 42.340446, 43.3999533 42.3396003, 43.4002655 42.3396406, 43.4004569 42.339261)",,,
100264278,False,ჭავჭავაძის ქუჩა (Chavchavadze St),residential,False,138.95,"LINESTRING (43.4082103 42.3425744, 43.4077895 42.3422517, 43.407634 42.3420819, 43.407361 42.3415207)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,True,22.929,"LINESTRING (43.4048707 42.3395845, 43.4048494 42.3397901)",,,
1217386317,False,,tertiary,False,21.401,"LINESTRING (43.4048707 42.3395845, 43.4047266 42.3397448)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,False,123.245,"LINESTRING (43.4048707 42.3395845, 43.4049822 42.3393244, 43.4050157 42.33921, 43.4050291 42.3391282, 43.4050271 42.3390182, 43.4050296 42.3387089, 43.4050737 42.3384946)",,,
100263082,False,ბარათაშვილის ქუჩა (Baratashvili St),residential,True,131.03699999999998,"LINESTRING (43.4024648 42.3420552, 43.4023112 42.3427178, 43.4029958 42.3427311)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,43.528,"LINESTRING (43.4068314 42.3415225, 43.407361 42.3415207)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,44.732,"LINESTRING (43.4068314 42.3415225, 43.4062921 42.3415767)",,,
100262513,False,ფარნავაზ მეფის ქუჩა (Parnavaz Mepe St),residential,False,134.226,"LINESTRING (43.4068314 42.3415225, 43.4068786 42.3409447, 43.4070366 42.3404701, 43.4070804 42.3403344)",,,
100263822,False,დურმიშიძის ქუჩა,tertiary,False,153.849,"LINESTRING (43.4000371 42.3363455, 43.4001287 42.3364158, 43.4003157 42.3365663, 43.4005445 42.3367479, 43.4006314 42.3368055, 43.4007034 42.3368353, 43.4007704 42.3368531, 43.4008884 42.336873, 43.40106 42.3368935, 43.401251 42.3369044, 43.4016184 42.3369408)",,,
988201421,False,დურმიშიძის ქუჩა,primary,True,48.831999999999994,"LINESTRING (43.4000371 42.3363455, 43.3999646 42.3362665, 43.3998764 42.3361316, 43.3997868 42.3359494)",შ 209,,
100263794,False,ვაჟა დშაველას ქუჩა (Vazha Pshavela St),residential,False,145.266,"LINESTRING (43.4009756 42.3380244, 43.4009028 42.3384759, 43.4005584 42.3390598, 43.4004569 42.339261)",,,
100263794,False,ვაჟა დშაველას ქუჩა (Vazha Pshavela St),residential,True,98.94300000000001,"LINESTRING (43.4009756 42.3380244, 43.4010141 42.3379534, 43.4011634 42.3377731, 43.4013444 42.3376145, 43.4017307 42.3373424)",,,
100264005,False,ვაჟა დშაველას I ჩიხი (Vazha Pshavela I Dr),residential,False,54.117999999999995,"LINESTRING (43.4009756 42.3380244, 43.4008179 42.3379778, 43.4007785 42.337956, 43.4005237 42.3377632, 43.4004807 42.3377473, 43.4004543 42.3377445)",,,
100263317,False,ქუთათელაძის ქუჩა (Kutateladze St),residential,False,13.256,"LINESTRING (43.407333 42.3436467, 43.407429 42.3437425)",,,
100263317,False,ქუთათელაძის ქუჩა (Kutateladze St),residential,True,252.45499999999998,"LINESTRING (43.407333 42.3436467, 43.4067774 42.3430921, 43.4062741 42.3425148, 43.4058098 42.3420014, 43.4057371 42.3417307)",,,
150238977,False,26 მაისის ქუჩა,residential,True,49.343,"LINESTRING (43.4100236 42.3375853, 43.4096928 42.3375243, 43.4094379 42.3374888)",,,
1021249643,False,9 აპრილის ქუჩა (9 Aprili St),residential,False,94.434,"LINESTRING (43.4100236 42.3375853, 43.4098376 42.3381468, 43.4097705 42.3384134)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,True,25.442,"LINESTRING (43.4044381 42.3360152, 43.404656 42.3361777)",,,
100263264,False,კოსტავას ქუჩა,primary,False,94.047,"LINESTRING (43.4044381 42.3360152, 43.4047515 42.3360848, 43.4050241 42.3361274, 43.405356 42.3361635, 43.4054482 42.3361746, 43.4055575 42.3361785)",შ 22,,
100263264,False,კოსტავას ქუჩა,primary,True,300.368,"LINESTRING (43.4044381 42.3360152, 43.4042807 42.3359817, 43.4042165 42.3359659, 43.4040958 42.3359425, 43.4037599 42.3358922, 43.4033512 42.3358859, 43.4029267 42.3359066, 43.4025544 42.3359247, 43.4017628 42.3359897, 43.4014663 42.3359995, 43.4013023 42.3359973, 43.4011701 42.3359837, 43.4010293 42.335962, 43.4008241 42.3359187)",შ 22,,
100263264,False,კოსტავას ქუჩა,primary,False,13.575,"LINESTRING (43.4055575 42.3361785, 43.4056314 42.3361696, 43.4056705 42.3361532, 43.4057055 42.3361319)",შ 22,,
100263264,False,კოსტავას ქუჩა,primary,True,94.047,"LINESTRING (43.4055575 42.3361785, 43.4054482 42.3361746, 43.405356 42.3361635, 43.4050241 42.3361274, 43.4047515 42.3360848, 43.4044381 42.3360152)",შ 22,,
100264098,True,,primary,False,2.94,"LINESTRING (43.3997564 42.3357413, 43.399742 42.3357334, 43.3997295 42.335724)",,,roundabout
100263057,True,დურმიშიძის ქუჩა,primary,False,22.617,"LINESTRING (43.3998486 42.3357512, 43.3997868 42.3359494)",შ 209,,
100264098,True,,primary,False,7.856,"LINESTRING (43.3998486 42.3357512, 43.399817 42.3357543, 43.3997855 42.3357509, 43.3997564 42.3357413)",,,roundabout
722610972,True,9 აპრილის ქუჩა (9 Aprili St),residential,False,24.897,"LINESTRING (43.4097705 42.3384134, 43.4098214 42.3384214, 43.4098608 42.3384399, 43.4098903 42.3384666, 43.4099069 42.3384987, 43.4099089 42.3385332, 43.4098963 42.3385661, 43.4098862 42.3385772)",,,
1021249643,False,9 აპრილის ქუჩა (9 Aprili St),residential,True,94.434,"LINESTRING (43.4097705 42.3384134, 43.4098376 42.3381468, 43.4100236 42.3375853)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,False,193.758,"LINESTRING (43.4050737 42.3384946, 43.405114 42.3383475, 43.4051802 42.3381441, 43.4052485 42.3378718, 43.4052775 42.3376929, 43.4053147 42.3374344, 43.4053329 42.3370197, 43.4053376 42.3367685)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,True,123.245,"LINESTRING (43.4050737 42.3384946, 43.4050296 42.3387089, 43.4050271 42.3390182, 43.4050291 42.3391282, 43.4050157 42.33921, 43.4049822 42.3393244, 43.4048707 42.3395845)",,,
795498438,False,,residential,True,152.95100000000002,"LINESTRING (43.4050737 42.3384946, 43.4046905 42.3384571, 43.404606 42.3384224, 43.4044223 42.3382975, 43.4043163 42.3382766, 43.4041942 42.3382955, 43.4038228 42.3384007, 43.4037423 42.3384254, 43.4036029 42.3385117, 43.4034351 42.3386246)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,True,141.419,"LINESTRING (43.4034351 42.3386246, 43.4044401 42.3396569)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,False,81.36999999999999,"LINESTRING (43.4034351 42.3386246, 43.4031965 42.3383937, 43.402939 42.3381637, 43.4027967 42.3380673)",,,
795498438,False,,residential,False,152.95100000000002,"LINESTRING (43.4034351 42.3386246, 43.4036029 42.3385117, 43.4037423 42.3384254, 43.4038228 42.3384007, 43.4041942 42.3382955, 43.4043163 42.3382766, 43.4044223 42.3382975, 43.404606 42.3384224, 43.4046905 42.3384571, 43.4050737 42.3384946)",,,
100263143,False,დურმიშიძის ქუჩა,unclassified,True,16.729,"LINESTRING (43.4057371 42.3417307, 43.4057528 42.3415807)",,,
100264214,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,174.382,"LINESTRING (43.4057371 42.3417307, 43.4038454 42.3424409)",,,
100263317,False,ქუთათელაძის ქუჩა (Kutateladze St),residential,False,252.45499999999998,"LINESTRING (43.4057371 42.3417307, 43.4058098 42.3420014, 43.4062741 42.3425148, 43.4067774 42.3430921, 43.407333 42.3436467)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,True,160.22500000000002,"LINESTRING (43.4057371 42.3417307, 43.4055999 42.3415864, 43.4054014 42.3414377, 43.405253 42.3412974, 43.4050519 42.3411624, 43.4048731 42.3410618, 43.4046199 42.3409029, 43.4043165 42.3407614)",,,
100263054,False,გურამიშვილის ქუცა (Guramishvili St),residential,True,316.841,"LINESTRING (43.4016775 42.3436557, 43.4016417 42.3435902, 43.4015433 42.3435465, 43.4014875 42.3429985, 43.4014678 42.3425936, 43.4015084 42.342294, 43.4018528 42.3408786)",,,
224489211,False,ლაშა ლაშხის ქუჩა (Lasha Lashkhi St),unclassified,False,360.375,"LINESTRING (43.4016775 42.3436557, 43.4012916 42.3437335, 43.4001813 42.3435006, 43.3995361 42.3432455, 43.399266 42.3432677, 43.3991891 42.343357, 43.3992465 42.3435006, 43.3996861 42.343922, 43.4003449 42.3442043)",,,
224489211,False,ლაშა ლაშხის ქუჩა (Lasha Lashkhi St),unclassified,True,86.62599999999999,"LINESTRING (43.4016775 42.3436557, 43.4017867 42.3436337, 43.4021636 42.3435082, 43.4024319 42.3433239, 43.4025407 42.343236)",,,
100264005,False,ვაჟა დშაველას I ჩიხი (Vazha Pshavela I Dr),residential,False,35.662,"LINESTRING (43.4004543 42.3377445, 43.4000923 42.3375677)",,,
100264005,False,ვაჟა დშაველას I ჩიხი (Vazha Pshavela I Dr),residential,True,54.117999999999995,"LINESTRING (43.4004543 42.3377445, 43.4004807 42.3377473, 43.4005237 42.3377632, 43.4007785 42.337956, 43.4008179 42.3379778, 43.4009756 42.3380244)",,,
1020905507,False,,living_street,True,61.902,"LINESTRING (43.4004543 42.3377445, 43.4004144 42.3377662, 43.4003745 42.3378007, 43.3999891 42.3381804)",,,
1020905507,False,,living_street,False,61.902,"LINESTRING (43.3999891 42.3381804, 43.4003745 42.3378007, 43.4004144 42.3377662, 43.4004543 42.3377445)",,,
1020905510,False,,living_street,False,87.924,"LINESTRING (43.3994564 42.3390162, 43.3998415 42.3391808, 43.4004569 42.339261)",,,
100263794,False,ვაჟა დშაველას ქუჩა (Vazha Pshavela St),residential,False,169.809,"LINESTRING (43.4004569 42.339261, 43.4002655 42.3396406, 43.3999533 42.3396003, 43.399588 42.340446)",,,
100263794,False,ვაჟა დშაველას ქუჩა (Vazha Pshavela St),residential,True,145.266,"LINESTRING (43.4004569 42.339261, 43.4005584 42.3390598, 43.4009028 42.3384759, 43.4009756 42.3380244)",,,
1020905510,False,,living_street,False,122.082,"LINESTRING (43.4004569 42.339261, 43.4011545 42.3394448, 43.4018922 42.3395203)",,,
1020905510,False,,living_street,True,87.924,"LINESTRING (43.4004569 42.339261, 43.3998415 42.3391808, 43.3994564 42.3390162)",,,
1020905510,False,,living_street,True,122.082,"LINESTRING (43.4018922 42.3395203, 43.4011545 42.3394448, 43.4004569 42.339261)",,,
312202190,False,დურმიშიძის ქუჩა,tertiary,False,13.365,"LINESTRING (43.4017897 42.3372304, 43.4017307 42.3373424)",,,
1020905513,False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),tertiary,False,34.6,"LINESTRING (43.4017897 42.3372304, 43.4021533 42.3370736)",,,
312202190,False,დურმიშიძის ქუჩა,tertiary,True,38.378,"LINESTRING (43.4017897 42.3372304, 43.4017997 42.3371287, 43.4017923 42.3370916, 43.4017818 42.3370551, 43.4017595 42.3370271, 43.4017199 42.3369959, 43.4016184 42.3369408)",,,
1020905515,False,,living_street,False,69.582,"LINESTRING (43.4015273 42.3386207, 43.4017494 42.3386375, 43.4018665 42.3386396, 43.4019627 42.3386336, 43.4021012 42.338614, 43.4023697 42.3386081)",,,
1020905515,False,,living_street,True,69.582,"LINESTRING (43.4023697 42.3386081, 43.4021012 42.338614, 43.4019627 42.3386336, 43.4018665 42.3386396, 43.4017494 42.3386375, 43.4015273 42.3386207)",,,
1020905516,False,,living_street,False,71.12,"LINESTRING (43.4023697 42.3386081, 43.40242 42.3384769, 43.402477 42.338368, 43.4025487 42.3382598, 43.4025884 42.3382239, 43.4027967 42.3380673)",,,
1217419120,False,,living_street,False,67.527,"LINESTRING (43.4023697 42.3386081, 43.4023248 42.3387872, 43.4022617 42.3389964, 43.4022255 42.3392055)",,,
1020905517,False,,living_street,False,98.759,"LINESTRING (43.4036873 42.3415093, 43.4037383 42.341355, 43.4039935 42.3411115, 43.4042452 42.3407335)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,False,6.631,"LINESTRING (43.4042452 42.3407335, 43.4043165 42.3407614)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,True,71.683,"LINESTRING (43.4042452 42.3407335, 43.4037489 42.3405386, 43.4034712 42.3404365)",,,
1020905517,False,,living_street,True,98.75900000000001,"LINESTRING (43.4042452 42.3407335, 43.4039935 42.3411115, 43.4037383 42.341355, 43.4036873 42.3415093)",,,
1020905518,False,,living_street,False,65.168,"LINESTRING (43.4022258 42.3403708, 43.402829 42.3404976, 43.4029804 42.3405475)",,,
1020905526,False,,living_street,False,71.771,"LINESTRING (43.4061735 42.3394849, 43.4059518 42.3401092)",,,
1020905525,False,,living_street,False,146.555,"LINESTRING (43.4062883 42.3391163, 43.4069998 42.339081, 43.4070937 42.3390881, 43.4074531 42.3391386, 43.4076569 42.3391581, 43.408061 42.3391499)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,True,96.081,"LINESTRING (43.4059518 42.3401092, 43.4070804 42.3403344)",,30,
1020905526,False,,living_street,True,71.771,"LINESTRING (43.4059518 42.3401092, 43.4061735 42.3394849)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,False,66.61500000000001,"LINESTRING (43.4059518 42.3401092, 43.4053054 42.3399887, 43.4051692 42.3399545)",,30,
100263295,True,,tertiary,False,0.437,"LINESTRING (43.4048158 42.3398839, 43.4048113 42.339886)",,,roundabout
1217386315,False,,tertiary,True,30.089,"LINESTRING (43.4048158 42.3398839, 43.4051692 42.3399545)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,False,30.732,"LINESTRING (43.4051692 42.3399545, 43.4048563 42.3398032)",,30,
1217386315,False,,tertiary,False,30.089,"LINESTRING (43.4051692 42.3399545, 43.4048158 42.3398839)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,True,66.61500000000001,"LINESTRING (43.4051692 42.3399545, 43.4053054 42.3399887, 43.4059518 42.3401092)",,30,
1217386316,False,,tertiary,True,23.303,"LINESTRING (43.4048113 42.339886, 43.4048257 42.3400953)",,,
100263295,True,,tertiary,False,11.283999999999999,"LINESTRING (43.4048113 42.339886, 43.4047912 42.339895, 43.4047677 42.3398997, 43.4047309 42.339899, 43.4047103 42.3398944, 43.4046837 42.3398825)",,,roundabout
1217386317,False,,tertiary,True,21.401,"LINESTRING (43.4047266 42.3397448, 43.4048707 42.3395845)",,,
100263295,True,,tertiary,False,12.338000000000001,"LINESTRING (43.4047266 42.3397448, 43.4047412 42.3397423, 43.4047655 42.3397426, 43.4047962 42.339749, 43.4048154 42.3397574, 43.404827 42.3397646, 43.4048452 42.3397822, 43.4048494 42.3397901)",,,roundabout
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,False,22.929,"LINESTRING (43.4048494 42.3397901, 43.4048707 42.3395845)",,,
100263295,True,,tertiary,False,1.563,"LINESTRING (43.4048494 42.3397901, 43.4048563 42.3398032)",,,roundabout
1217385701,False,,residential,False,14.223,"LINESTRING (43.4109784 42.3445383, 43.4111492 42.3445177)",,,
1217385701,False,,residential,True,72.305,"LINESTRING (43.4109784 42.3445383, 43.4108824 42.3445485, 43.4107241 42.3445623, 43.4106638 42.3445455, 43.4102624 42.344258)",,,
1217385701,False,,residential,True,14.223,"LINESTRING (43.4111492 42.3445177, 43.4109784 42.3445383)",,,
1255330832,False,,residential,False,30.668,"LINESTRING (43.4111492 42.3445177, 43.4111667 42.3442422)",,,
100262569,False,გრიშაშვილის ქუჩა (Grishashvili St),residential,True,42.6,"LINESTRING (43.4102624 42.344258, 43.4099886 42.3445833)",,,
100262569,False,გრიშაშვილის ქუჩა (Grishashvili St),residential,False,190.103,"LINESTRING (43.4102624 42.344258, 43.4103474 42.3441571, 43.4106893 42.3436655, 43.4109819 42.3432016, 43.4112993 42.3427306)",,,
1217385701,False,,residential,False,72.305,"LINESTRING (43.4102624 42.344258, 43.4106638 42.3445455, 43.4107241 42.3445623, 43.4108824 42.3445485, 43.4109784 42.3445383)",,,
1217419120,False,,living_street,True,67.527,"LINESTRING (43.4022255 42.3392055, 43.4022617 42.3389964, 43.4023248 42.3387872, 43.4023697 42.3386081)",,,
150238977,False,26 მაისის ქუჩა,residential,False,49.343,"LINESTRING (43.4094379 42.3374888, 43.4096928 42.3375243, 43.4100236 42.3375853)",,,
150238977,False,26 მაისის ქუჩა,residential,True,303.569,"LINESTRING (43.4094379 42.3374888, 43.4086548 42.3373568, 43.4082348 42.3373446, 43.4078074 42.3373433, 43.407609 42.3373245, 43.4072173 42.3372739, 43.4064184 42.3370414, 43.4058458 42.3369489)",,,
1217419121,False,,residential,True,75.07300000000001,"LINESTRING (43.4094379 42.3374888, 43.4094179 42.3379902, 43.4094065 42.3380695, 43.409381 42.3381438, 43.4093691 42.3381585)",,,
1217419121,False,,residential,False,75.07300000000001,"LINESTRING (43.4093691 42.3381585, 43.409381 42.3381438, 43.4094065 42.3380695, 43.4094179 42.3379902, 43.4094379 42.3374888)",,,
1217419122,False,,residential,False,66.163,"LINESTRING (43.4093691 42.3381585, 43.4093508 42.3381374, 43.4093032 42.3381042, 43.4091986 42.3380695, 43.4090437 42.3380497, 43.4086132 42.3380105)",,,
1217419122,False,,residential,True,49.778999999999996,"LINESTRING (43.4093691 42.3381585, 43.4093783 42.3381691, 43.4095874 42.3385758)",,,
1217419122,False,,residential,True,66.163,"LINESTRING (43.4086132 42.3380105, 43.4090437 42.3380497, 43.4091986 42.3380695, 43.4093032 42.3381042, 43.4093508 42.3381374, 43.4093691 42.3381585)",,,
100263117,False,მელიქიშვილის ქუჩა (MelikiSvili st.),residential,True,3.773,"LINESTRING (43.4095874 42.3385758, 43.4096281 42.3385601)",,,
100263117,False,მელიქიშვილის ქუჩა (MelikiSvili st.),residential,False,141.15,"LINESTRING (43.4095874 42.3385758, 43.4092254 42.3387156, 43.4087173 42.3389202, 43.4082471 42.3391114, 43.4081519 42.3391357, 43.408061 42.3391499)",,,
1217419122,False,,residential,False,49.778999999999996,"LINESTRING (43.4095874 42.3385758, 43.4093783 42.3381691, 43.4093691 42.3381585)",,,
1217419123,False,,residential,True,10.357,"LINESTRING (43.4098862 42.3385772, 43.4099775 42.3386414)",,,
722610972,True,9 აპრილის ქუჩა (9 Aprili St),residential,False,26.351,"LINESTRING (43.4098862 42.3385772, 43.4098703 42.3385945, 43.4098336 42.3386154, 43.409787 42.3386271, 43.4097378 42.3386267, 43.4096916 42.3386143, 43.4096536 42.3385912, 43.4096281 42.3385601)",,,
1255330832,False,,residential,True,30.668,"LINESTRING (43.4111667 42.3442422, 43.4111492 42.3445177)",,,
