osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
"[101936268, 101935942]",ამაღლების ქუჩა (Amaghleba St),residential,False,"[False, True]",284.215,"LINESTRING (43.5655875 42.0149059, 43.565458 42.014839, 43.5650672 42.0146421, 43.565007 42.0146212, 43.5645725 42.0145366, 43.5644354 42.0145243, 43.5637711 42.0144772, 43.5636582 42.0144821, 43.5632951 42.0145533, 43.5632184 42.0145733, 43.5629457 42.0146999, 43.5626096 42.0147238, 43.5623496 42.0147306)",,,,
101935942,ამაღლების ქუჩა (Amaghleba St),residential,False,True,56.861000000000004,"LINESTRING (43.5655875 42.0149059, 43.5657486 42.0149845, 43.5661314 42.0152183)",,,,
101936019,ლომოურის ქუჩა (Lomouri St),living_street,False,True,115.202,"LINESTRING (43.5655875 42.0149059, 43.5659103 42.0145823, 43.5662167 42.0142062, 43.5663497 42.0140397)",,,,
103771799,რუსთაველის ქუჩა,tertiary,False,False,88.283,"LINESTRING (43.5656093 42.0156068, 43.564872 42.0161815)",,2,30,yes
103771799,რუსთაველის ქუჩა,tertiary,False,True,61.046,"LINESTRING (43.5656093 42.0156068, 43.5661314 42.0152183)",,2,30,yes
101936067,,residential,False,True,213.544,"LINESTRING (43.5656093 42.0156068, 43.5653671 42.0154575, 43.5651483 42.0152659, 43.5650453 42.0151744, 43.5647651 42.0150878, 43.5644501 42.015015, 43.5638656 42.0150038, 43.5636207 42.0150337, 43.5634655 42.0150748, 43.5633377 42.0151179)",,,,
101936200,ვ. რუისას ქუჩა,residential,False,True,52.22,"LINESTRING (43.5601567 42.0222918, 43.5598785 42.0218701)",,,,
101936144,,residential,False,False,128.282,"LINESTRING (43.5621483 42.0167773, 43.5634755 42.0173762)",,,,
101936388,მარაბდის ქუჩა (Marabdi St),residential,False,False,117.353,"LINESTRING (43.5621483 42.0167773, 43.5618567 42.0178102)",,,,
"[101936144, 101935771]",,residential,False,True,106.08600000000001,"LINESTRING (43.5621483 42.0167773, 43.5619433 42.0166912, 43.5619129 42.0166585, 43.5619051 42.0166201, 43.5619445 42.0164619, 43.5620008 42.0162002, 43.56199 42.0159257)",,,,
101936019,ლომოურის ქუჩა (Lomouri St),living_street,False,False,26.486,"LINESTRING (43.5665872 42.0138797, 43.5663497 42.0140397)",,,,
101936019,ლომოურის ქუჩა (Lomouri St),living_street,False,True,12.698,"LINESTRING (43.5665872 42.0138797, 43.5667018 42.0138036)",,,,
101936055,,living_street,False,True,57.845,"LINESTRING (43.5665872 42.0138797, 43.5668006 42.0139657, 43.5669661 42.0139886, 43.5672246 42.0140847)",,,,
101936368,ვ. რუისას ქუჩა,tertiary,False,False,30.736,"LINESTRING (43.5632388 42.0219402, 43.5633677 42.0221995)",,,,
101935743,,living_street,False,True,148.078,"LINESTRING (43.5632388 42.0219402, 43.5634616 42.0218549, 43.5636186 42.0217913, 43.5636877 42.0216671, 43.5633683 42.0210449, 43.5631031 42.0211241)",,,,
101936368,ვ. რუისას ქუჩა,tertiary,False,True,91.65,"LINESTRING (43.5632388 42.0219402, 43.5631989 42.0218476, 43.563162 42.021583, 43.5631031 42.0211241)",,,,
1172237767,,residential,False,True,62.28,"LINESTRING (43.568411 42.0166947, 43.5687911 42.0171784)",,,,
101935469,,residential,False,False,47.093,"LINESTRING (43.568411 42.0166947, 43.5683572 42.0166722, 43.5680311 42.0163825)",,,,
101936200,ვ. რუისას ქუჩა,residential,False,False,52.22,"LINESTRING (43.5598785 42.0218701, 43.5601567 42.0222918)",,,,
101936041,ვ. რუისას ქუჩა,living_street,False,True,259.66099999999994,"LINESTRING (43.5598785 42.0218701, 43.5602551 42.0216946, 43.5605563 42.0215, 43.5608044 42.021236, 43.5610379 42.0209077, 43.5613449 42.0205754, 43.5615423 42.0203933, 43.5616654 42.0203463, 43.5618136 42.0202985, 43.5619896 42.0202145)",,,,
101936200,ვ. რუისას ქუჩა,residential,False,True,56.217,"LINESTRING (43.5598785 42.0218701, 43.5597975 42.0217596, 43.5596484 42.0215483, 43.5595399 42.0214324)",,,,
101936126,,residential,False,True,7.104,"LINESTRING (43.5583639 42.0212553, 43.5582786 42.0212634)",,,,
"[101936126, 1164918863]",,residential,False,False,7.391,"LINESTRING (43.5583639 42.0212553, 43.5583947 42.0212445, 43.5584448 42.0212269)",,,,
101936224,,living_street,False,True,277.796,"LINESTRING (43.5604945 42.018408, 43.5603638 42.0186585, 43.5602881 42.0188681, 43.5601881 42.0192965, 43.5601004 42.019451, 43.5598898 42.0196016, 43.5598341 42.0197257, 43.5597545 42.0198115, 43.5596909 42.0200125, 43.5596153 42.0201868, 43.559671 42.020243, 43.5597625 42.0203199, 43.5598142 42.0204056, 43.5599614 42.0205061, 43.5601056 42.020616)",,,,
101936057,,residential,False,False,81.169,"LINESTRING (43.5618567 42.0178102, 43.5627811 42.0180576)",,,,
101936388,მარაბდის ქუჩა (Marabdi St),residential,False,True,117.353,"LINESTRING (43.5618567 42.0178102, 43.5621483 42.0167773)",,,,
101936057,,residential,False,True,131.862,"LINESTRING (43.5618567 42.0178102, 43.5612715 42.0176725, 43.561223 42.0176508, 43.561211 42.0176075, 43.5613455 42.0171395, 43.561342 42.0170948, 43.5613172 42.0170554, 43.5612216 42.0170264)",,,,
101935641,ვ. რუისას ქუჩა,tertiary,False,False,110.779,"LINESTRING (43.5619896 42.0202145, 43.5621958 42.0203316, 43.562214 42.0203456, 43.5624689 42.0205412, 43.562593 42.0206364, 43.5627616 42.0207331, 43.5628854 42.020777, 43.5630299 42.0208285)",,,,
"[101935648, 101935654]",ვ. რუისას ქუჩა,tertiary,False,True,95.936,"LINESTRING (43.5619896 42.0202145, 43.5617917 42.0200811, 43.5613995 42.0198607, 43.5610962 42.0196643)",yes,,,
101936041,ვ. რუისას ქუჩა,living_street,False,False,259.661,"LINESTRING (43.5619896 42.0202145, 43.5618136 42.0202985, 43.5616654 42.0203463, 43.5615423 42.0203933, 43.5613449 42.0205754, 43.5610379 42.0209077, 43.5608044 42.021236, 43.5605563 42.0215, 43.5602551 42.0216946, 43.5598785 42.0218701)",,,,
101935769,გორგასალის ქუჩა (Gorgasali St),residential,False,False,204.30800000000002,"LINESTRING (43.5633377 42.0151179, 43.5633981 42.0152111, 43.5634169 42.0152758, 43.5634102 42.0153476, 43.5633314 42.0155633, 43.5633197 42.0156104, 43.5633237 42.0156328, 43.5633421 42.0156477, 43.563374 42.0156565, 43.5636757 42.0157043, 43.5639515 42.0157506, 43.5641931 42.0158226, 43.5643846 42.0158948, 43.5645285 42.0159583, 43.5646306 42.0160179, 43.5647259 42.0160724, 43.564872 42.0161815)",,,,
101936067,,residential,False,False,213.544,"LINESTRING (43.5633377 42.0151179, 43.5634655 42.0150748, 43.5636207 42.0150337, 43.5638656 42.0150038, 43.5644501 42.015015, 43.5647651 42.0150878, 43.5650453 42.0151744, 43.5651483 42.0152659, 43.5653671 42.0154575, 43.5656093 42.0156068)",,,,
101936067,,residential,False,True,92.925,"LINESTRING (43.5633377 42.0151179, 43.5631089 42.0151244, 43.562685 42.0151365, 43.5625284 42.0151431, 43.5624368 42.0151402, 43.5622138 42.0151452)",,,,
"[101935688, 101936066]",,living_street,False,False,37.26,"LINESTRING (43.565939 42.0173431, 43.565867 42.0173457, 43.5654884 42.0173577)",yes,,,
101935688,,living_street,False,True,61.525000000000006,"LINESTRING (43.565939 42.0173431, 43.5660915 42.0173377, 43.5662198 42.0173563, 43.5664947 42.0174968, 43.5666032 42.0175468)",,,,
101936358,,residential,False,True,244.35399999999998,"LINESTRING (43.565939 42.0173431, 43.5658605 42.0172776, 43.565824 42.0171768, 43.5659231 42.0168124, 43.5660768 42.0163551, 43.5662083 42.016092, 43.5663847 42.0159378, 43.5664617 42.0158454, 43.5667042 42.0156991, 43.5669544 42.0156183, 43.5670944 42.0155309)",,,,
727898957,,residential,False,True,138.45799999999997,"LINESTRING (43.563315 42.0137184, 43.5630038 42.0139895, 43.5628268 42.0141668, 43.5624412 42.0145818, 43.5623963 42.0146447, 43.5623496 42.0147306)",,,,
101936126,,residential,False,False,3.339,"LINESTRING (43.5582385 42.0212672, 43.5582786 42.0212634)",,,,
101936057,,residential,False,False,131.86200000000002,"LINESTRING (43.5612216 42.0170264, 43.5613172 42.0170554, 43.561342 42.0170948, 43.5613455 42.0171395, 43.561211 42.0176075, 43.561223 42.0176508, 43.5612715 42.0176725, 43.5618567 42.0178102)",,,,
101936126,,residential,False,False,7.104,"LINESTRING (43.5582786 42.0212634, 43.5583639 42.0212553)",,,,
101936126,,residential,False,True,3.339,"LINESTRING (43.5582786 42.0212634, 43.5582385 42.0212672)",,,,
1218671293,,residential,False,True,140.544,"LINESTRING (43.5603699 42.014673, 43.5606569 42.0147079, 43.5611048 42.0147358, 43.5620657 42.0147369)",,,,
101936116,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,6.595,"LINESTRING (43.5620657 42.0147369, 43.562099 42.014683)",,,,
101936116,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,159.975,"LINESTRING (43.5620657 42.0147369, 43.5619664 42.0148843, 43.5618261 42.0150575, 43.5616116 42.015428, 43.5612854 42.0160509)",,,,
1218671293,,residential,False,False,140.544,"LINESTRING (43.5620657 42.0147369, 43.5611048 42.0147358, 43.5606569 42.0147079, 43.5603699 42.014673)",,,,
