osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
26343265,secondary,False,False,14.911,"LINESTRING (43.8217165 42.041499, 43.8218865 42.0415442)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
26343265,secondary,False,True,163.405,"LINESTRING (43.8217165 42.041499, 43.8198534 42.041004)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
"[95662405, 851518910]",unclassified,False,False,525.421,"LINESTRING (43.8217165 42.041499, 43.8218488 42.0397145, 43.82186 42.03908, 43.82169 42.03678)",,,,
102043415,residential,False,False,190.402,"LINESTRING (43.8144301 42.0407291, 43.815173 42.0408773, 43.8158885 42.0409233, 43.8166899 42.0410459)",,,,
26343265,secondary,False,True,191.437,"LINESTRING (43.8240724 42.0421175, 43.8218865 42.0415442)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
102043415,residential,False,True,128.105,"LINESTRING (43.8182274 42.0411991, 43.8166899 42.0410459)",,,,
102044146,residential,False,False,66.019,"LINESTRING (43.8182274 42.0411991, 43.8184158 42.0406221)",,,,
102044146,residential,False,True,78.15,"LINESTRING (43.8182274 42.0411991, 43.8180666 42.0418917)",,,,
26343265,secondary,False,False,126.085,"LINESTRING (43.8184158 42.0406221, 43.8198534 42.041004)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
26343265,secondary,False,True,115.177,"LINESTRING (43.8184158 42.0406221, 43.8171026 42.0402732)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
102044146,residential,False,True,66.019,"LINESTRING (43.8184158 42.0406221, 43.8182274 42.0411991)",,,,
26343265,secondary,False,False,195.238,"LINESTRING (43.8147412 42.0396284, 43.8169597 42.0402352)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
1215385825,unclassified,False,True,244.338,"LINESTRING (43.8147412 42.0396284, 43.814902 42.0389554, 43.8149089 42.0388731, 43.814756 42.0374462)",,,,
102043609,residential,False,False,125.185,"LINESTRING (43.8165609 42.0417611, 43.8180666 42.0418917)",,,,
102044673,residential,False,True,80.237,"LINESTRING (43.8165609 42.0417611, 43.8166899 42.0410459)",,,,
102043609,residential,False,False,129.692,"LINESTRING (43.8180666 42.0418917, 43.8196308 42.0419961)",,,,
102043609,residential,False,True,125.185,"LINESTRING (43.8180666 42.0418917, 43.8165609 42.0417611)",,,,
102044146,residential,False,False,78.15,"LINESTRING (43.8180666 42.0418917, 43.8182274 42.0411991)",,,,
26343265,secondary,False,False,12.535,"LINESTRING (43.8169597 42.0402352, 43.8171026 42.0402732)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
26343265,secondary,False,True,195.238,"LINESTRING (43.8169597 42.0402352, 43.8147412 42.0396284)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
102044673,residential,False,False,92.858,"LINESTRING (43.8169597 42.0402352, 43.8166899 42.0410459)",,,,
454239270,residential,False,False,78.455,"LINESTRING (43.8169597 42.0402352, 43.81699 42.03953)",,,,
102043415,residential,False,False,128.105,"LINESTRING (43.8166899 42.0410459, 43.8182274 42.0411991)",,,,
102044673,residential,False,False,80.237,"LINESTRING (43.8166899 42.0410459, 43.8165609 42.0417611)",,,,
102044673,residential,False,True,92.858,"LINESTRING (43.8166899 42.0410459, 43.8169597 42.0402352)",,,,
102043415,residential,False,True,190.402,"LINESTRING (43.8166899 42.0410459, 43.8158885 42.0409233, 43.815173 42.0408773, 43.8144301 42.0407291)",,,,
26343265,secondary,False,False,191.437,"LINESTRING (43.8218865 42.0415442, 43.8240724 42.0421175)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
26343265,secondary,False,True,14.911,"LINESTRING (43.8218865 42.0415442, 43.8217165 42.041499)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
102043609,residential,False,True,129.692,"LINESTRING (43.8196308 42.0419961, 43.8180666 42.0418917)",,,,
102043686,residential,False,True,111.838,"LINESTRING (43.8196308 42.0419961, 43.8198534 42.041004)",,,,
95662406,residential,False,True,44.253,"LINESTRING (43.818413 42.0336872, 43.8183654 42.0332908)",,,,
95662406,residential,False,False,540.318,"LINESTRING (43.818413 42.0336872, 43.8192768 42.0336212, 43.820963 42.033543, 43.8230714 42.0334952, 43.8249458 42.0334626)",,,,
102193751,residential,False,False,198.32100000000003,"LINESTRING (43.818413 42.0336872, 43.81839 42.033999, 43.8184016 42.0340568, 43.8184234 42.0341651, 43.818503 42.0348082, 43.8184869 42.0350422, 43.8185111 42.0351757, 43.8185938 42.0354576)",,,,
95662428,residential,False,False,279.554,"LINESTRING (43.8216727 42.0353037, 43.82502 42.03493)",,,,
1215385824,residential,False,True,164.164,"LINESTRING (43.8216727 42.0353037, 43.82169 42.03678)",,,,
95662428,residential,False,True,242.553,"LINESTRING (43.8216727 42.0353037, 43.81925 42.03545, 43.8187438 42.0354518)",,,,
95662428,residential,False,False,12.405,"LINESTRING (43.8185938 42.0354576, 43.8187438 42.0354518)",,,,
95662428,residential,False,True,149.577,"LINESTRING (43.8185938 42.0354576, 43.8167858 42.0355366)",,,,
102193751,residential,False,True,198.32099999999997,"LINESTRING (43.8185938 42.0354576, 43.8185111 42.0351757, 43.8184869 42.0350422, 43.818503 42.0348082, 43.8184234 42.0341651, 43.8184016 42.0340568, 43.81839 42.033999, 43.818413 42.0336872)",,,,
95662428,residential,False,False,149.577,"LINESTRING (43.8167858 42.0355366, 43.8185938 42.0354576)",,,,
95662428,residential,False,True,110.048,"LINESTRING (43.8167858 42.0355366, 43.8154554 42.0355921)",,,,
"[95662398, 454239270]",residential,False,False,236.482,"LINESTRING (43.8167858 42.0355366, 43.816665 42.0343994, 43.81534 42.03446)",,,,
454239270,residential,False,True,189.545,"LINESTRING (43.8167858 42.0355366, 43.8168561 42.0371783, 43.8168309 42.0372375)",,,,
95662366,residential,False,False,19.684,"LINESTRING (43.8249458 42.0334626, 43.8250619 42.0336172)",,,,
95662406,residential,False,True,540.318,"LINESTRING (43.8249458 42.0334626, 43.8230714 42.0334952, 43.820963 42.033543, 43.8192768 42.0336212, 43.818413 42.0336872)",,,,
95662438,unclassified,False,False,120.841,"LINESTRING (43.8188747 42.0370586, 43.8203253 42.0369162)",,,,
95662438,unclassified,False,True,54.244,"LINESTRING (43.8188747 42.0370586, 43.8182224 42.0371157)",,,,
851518922,residential,False,False,178.995,"LINESTRING (43.8188747 42.0370586, 43.8187438 42.0354518)",,,,
851518922,residential,False,True,65.276,"LINESTRING (43.8188747 42.0370586, 43.8189684 42.0376415)",,,,
796873242,residential,False,False,54.9,"LINESTRING (43.8189684 42.0376415, 43.8190171 42.0381339)",,,,
796873243,residential,False,True,35.301,"LINESTRING (43.8189684 42.0376415, 43.8193958 42.0376368)",,,,
851518922,residential,False,False,65.276,"LINESTRING (43.8189684 42.0376415, 43.8188747 42.0370586)",,,,
1267119633,residential,False,False,58.802,"LINESTRING (43.8189684 42.0376415, 43.8182568 42.0376596)",,,,
796873243,residential,False,False,35.301,"LINESTRING (43.8193958 42.0376368, 43.8189684 42.0376415)",,,,
796873243,residential,False,True,81.75999999999999,"LINESTRING (43.8193958 42.0376368, 43.8194882 42.0376269, 43.8195746 42.0376031, 43.8197878 42.0375274, 43.819887 42.0374985, 43.8200158 42.0374806, 43.8203444 42.0374537)",,,,
1267119631,residential,False,True,126.547,"LINESTRING (43.8193958 42.0376368, 43.8195062 42.0378233, 43.8195759 42.0381181, 43.8195169 42.0383492, 43.819313 42.0384767, 43.8190579 42.0385463)",,,,
796873244,residential,False,True,156.429,"LINESTRING (43.8204288 42.0388591, 43.8203444 42.0374537)",,,,
796873244,residential,False,False,156.429,"LINESTRING (43.8203444 42.0374537, 43.8204288 42.0388591)",,,,
796873244,residential,False,True,59.788,"LINESTRING (43.8203444 42.0374537, 43.8203253 42.0369162)",,,,
796873243,residential,False,False,81.75999999999999,"LINESTRING (43.8203444 42.0374537, 43.8200158 42.0374806, 43.819887 42.0374985, 43.8197878 42.0375274, 43.8195746 42.0376031, 43.8194882 42.0376269, 43.8193958 42.0376368)",,,,
95662438,unclassified,False,False,113.718,"LINESTRING (43.8203253 42.0369162, 43.82169 42.03678)",,,,
95662438,unclassified,False,True,120.841,"LINESTRING (43.8203253 42.0369162, 43.8188747 42.0370586)",,,,
796873244,residential,False,False,59.788,"LINESTRING (43.8203253 42.0369162, 43.8203444 42.0374537)",,,,
95662438,unclassified,False,False,51.527,"LINESTRING (43.8162122 42.0372973, 43.8168309 42.0372375)",,,,
95662438,unclassified,False,True,53.353,"LINESTRING (43.8162122 42.0372973, 43.8155711 42.0373565)",,,,
851518868,residential,False,False,185.65,"LINESTRING (43.8162122 42.0372973, 43.8163348 42.0389644)",,,,
851518868,residential,False,True,185.65,"LINESTRING (43.8163348 42.0389644, 43.8162122 42.0372973)",,,,
95662428,residential,False,True,12.405,"LINESTRING (43.8187438 42.0354518, 43.8185938 42.0354576)",,,,
851518922,residential,False,True,178.995,"LINESTRING (43.8187438 42.0354518, 43.8188747 42.0370586)",,,,
95662428,residential,False,False,242.553,"LINESTRING (43.8187438 42.0354518, 43.81925 42.03545, 43.8216727 42.0353037)",,,,
796873242,residential,False,True,45.98,"LINESTRING (43.8190579 42.0385463, 43.8190171 42.0381339)",,,,
"[796873242, 95662443]",residential,False,"[False, True]",115.126,"LINESTRING (43.8190579 42.0385463, 43.8191038 42.03901, 43.8183367 42.0390379)",,,,
1267119631,residential,False,False,126.547,"LINESTRING (43.8190579 42.0385463, 43.819313 42.0384767, 43.8195169 42.0383492, 43.8195759 42.0381181, 43.8195062 42.0378233, 43.8193958 42.0376368)",,,,
1267119632,residential,False,False,97.29400000000001,"LINESTRING (43.8175079 42.0381539, 43.817465 42.0382794, 43.8174489 42.0383671, 43.8175106 42.0384786, 43.8176125 42.0385583, 43.8179491 42.0389039)",,,,
1267119634,residential,False,False,65.433,"LINESTRING (43.8175079 42.0381539, 43.8175991 42.0381878, 43.8182889 42.0381677)",,,,
1267119634,residential,False,True,62.229,"LINESTRING (43.8175079 42.0381539, 43.817406 42.0380902, 43.8173148 42.0380125, 43.8172638 42.0377535, 43.8172317 42.0377077, 43.8171834 42.0376818)",,,,
1267119633,residential,False,True,58.802,"LINESTRING (43.8182568 42.0376596, 43.8189684 42.0376415)",,,,
1267119635,residential,False,False,60.546,"LINESTRING (43.8182568 42.0376596, 43.8182224 42.0371157)",,,,
1267119635,residential,False,True,56.56,"LINESTRING (43.8182568 42.0376596, 43.8182889 42.0381677)",,,,
1267119633,residential,False,False,89.74100000000001,"LINESTRING (43.8182568 42.0376596, 43.8177936 42.037646, 43.8176313 42.0376201, 43.8174435 42.037632, 43.8171834 42.0376818)",,,,
796873242,residential,False,False,45.98,"LINESTRING (43.8190171 42.0381339, 43.8190579 42.0385463)",,,,
796873242,residential,False,True,54.9,"LINESTRING (43.8190171 42.0381339, 43.8189684 42.0376415)",,,,
1267119634,residential,False,True,60.255,"LINESTRING (43.8190171 42.0381339, 43.8182889 42.0381677)",,,,
1267119634,residential,False,False,60.255,"LINESTRING (43.8182889 42.0381677, 43.8190171 42.0381339)",,,,
1267119635,residential,False,False,56.56,"LINESTRING (43.8182889 42.0381677, 43.8182568 42.0376596)",,,,
1267119635,residential,False,True,96.842,"LINESTRING (43.8182889 42.0381677, 43.8183367 42.0390379)",,,,
1267119634,residential,False,True,65.433,"LINESTRING (43.8182889 42.0381677, 43.8175991 42.0381878, 43.8175079 42.0381539)",,,,
1267119633,residential,False,True,89.741,"LINESTRING (43.8171834 42.0376818, 43.8174435 42.037632, 43.8176313 42.0376201, 43.8177936 42.037646, 43.8182568 42.0376596)",,,,
1267119634,residential,False,False,62.229,"LINESTRING (43.8171834 42.0376818, 43.8172317 42.0377077, 43.8172638 42.0377535, 43.8173148 42.0380125, 43.817406 42.0380902, 43.8175079 42.0381539)",,,,
1267119634,residential,False,True,26.173000000000002,"LINESTRING (43.8171834 42.0376818, 43.8171136 42.0376699, 43.8168692 42.0376542)",,,,
454239270,residential,False,False,46.443,"LINESTRING (43.8168692 42.0376542, 43.8168309 42.0372375)",,,,
454239270,residential,False,True,146.65,"LINESTRING (43.8168692 42.0376542, 43.81699 42.03897)",,,,
1267119634,residential,False,False,26.173000000000002,"LINESTRING (43.8168692 42.0376542, 43.8171136 42.0376699, 43.8171834 42.0376818)",,,,
95662443,residential,False,False,21.355999999999998,"LINESTRING (43.8179491 42.0389039, 43.8180256 42.0389219, 43.818047 42.0389627, 43.8181007 42.0390419)",,,,
95662443,residential,False,True,79.549,"LINESTRING (43.8179491 42.0389039, 43.8177949 42.0389169, 43.81699 42.03897)",,,,
1267119632,residential,False,True,97.294,"LINESTRING (43.8179491 42.0389039, 43.8176125 42.0385583, 43.8175106 42.0384786, 43.8174489 42.0383671, 43.817465 42.0382794, 43.8175079 42.0381539)",,,,
95662438,unclassified,False,False,54.244,"LINESTRING (43.8182224 42.0371157, 43.8188747 42.0370586)",,,,
95662438,unclassified,False,True,115.713,"LINESTRING (43.8182224 42.0371157, 43.8168309 42.0372375)",,,,
1267119635,residential,False,True,60.546,"LINESTRING (43.8182224 42.0371157, 43.8182568 42.0376596)",,,,
95662443,residential,False,True,19.495,"LINESTRING (43.8183367 42.0390379, 43.8181007 42.0390419)",,,,
1267119635,residential,False,False,96.842,"LINESTRING (43.8183367 42.0390379, 43.8182889 42.0381677)",,,,
"[796873242, 95662443]",residential,False,"[False, True]",115.126,"LINESTRING (43.8183367 42.0390379, 43.8191038 42.03901, 43.8190579 42.0385463)",,,,
26343265,secondary,False,False,115.177,"LINESTRING (43.8171026 42.0402732, 43.8184158 42.0406221)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
26343265,secondary,False,True,12.535,"LINESTRING (43.8171026 42.0402732, 43.8169597 42.0402352)",2,შ 203,ქარელი-აგარა-ხაშური-სურამი,60
1267119636,residential,False,False,160.876,"LINESTRING (43.8171026 42.0402732, 43.8175696 42.0398392, 43.817752 42.0395046, 43.8181007 42.0390419)",,,,
