osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
95360213,primary,False,True,72.27600000000001,"LINESTRING (45.0898983 41.4594842, 45.0899571 41.4593318, 45.0901393 41.4588598)",2,შ 66,აღმაშენებლის ქუჩა,60
95360293,residential,False,True,221.23199999999997,"LINESTRING (45.0898983 41.4594842, 45.0895845 41.4593187, 45.0894023 41.4592667, 45.0874621 41.458713)",,,,
407987063,residential,False,True,15.558,"LINESTRING (45.0898566 41.4554748, 45.0897414 41.4555849)",,,,
195858063,residential,False,True,46.162,"LINESTRING (45.0883746 41.4562296, 45.0889073 41.4563434)",,,,
95360259,residential,False,False,286.519,"LINESTRING (45.0883746 41.4562296, 45.08806 41.45699, 45.08765 41.45811, 45.0874621 41.458713)",,,,
195858063,residential,False,False,153.696,"LINESTRING (45.0883746 41.4562296, 45.0879261 41.4561255, 45.0875184 41.456021, 45.0865812 41.456105)",,,,
95360223,residential,False,True,67.173,"LINESTRING (45.0956054 41.4562763, 45.0954101 41.4568624)",,,,
95360236,residential,False,False,172.656,"LINESTRING (45.0956054 41.4562763, 45.0936202 41.4558321)",,,,
782218866,residential,False,True,91.288,"LINESTRING (45.0939892 41.4575005, 45.0937702 41.4583049)",,,,
"[95360313, 95360206]",residential,False,False,261.289,"LINESTRING (45.0939892 41.4575005, 45.0930451 41.4572794, 45.0909834 41.4568323)",,,,
"[95360313, 95360223]",residential,False,"[False, True]",188.506,"LINESTRING (45.0939892 41.4575005, 45.0950133 41.457711, 45.09506 41.45759, 45.0954101 41.4568624)",,,,
95360364,residential,False,False,37.621,"LINESTRING (45.086715 41.4612598, 45.0866344 41.4615927)",,,,
95360271,residential,False,True,241.76299999999998,"LINESTRING (45.086715 41.4612598, 45.0862031 41.461192, 45.0858029 41.4610835, 45.0851979 41.4609279, 45.0844872 41.4608634, 45.0842147 41.4608314, 45.0839318 41.4607123)",,,,
95360364,residential,False,True,108.8,"LINESTRING (45.086715 41.4612598, 45.0868881 41.4607023, 45.087028 41.46031)",,,,
95360290,residential,False,True,110.173,"LINESTRING (45.084911 41.4631961, 45.0851052 41.4631354, 45.0853909 41.4631024, 45.0856483 41.463111, 45.0858575 41.4631321, 45.0860399 41.4631612, 45.0861945 41.4632094)",,,,
195858077,residential,False,True,290.82300000000004,"LINESTRING (45.084911 41.4631961, 45.0848255 41.4630323, 45.084686 41.4623006, 45.084407 41.461384, 45.0839318 41.4607123)",,,,
95360172,residential,False,False,136.303,"LINESTRING (45.0937712 41.4620498, 45.0944728 41.4623552, 45.0952299 41.4625996)",,,,
95360216,residential,False,False,260.88700000000006,"LINESTRING (45.0937712 41.4620498, 45.093821 41.4619371, 45.0941211 41.4613879, 45.0944178 41.4608849, 45.0947349 41.4603474, 45.0949963 41.4598913)",,,,
95360322,residential,False,True,65.319,"LINESTRING (45.0937712 41.4620498, 45.0935411 41.46196, 45.0931043 41.4617425)",,,,
95360213,primary,False,False,11.091,"LINESTRING (45.0912952 41.4560746, 45.0912568 41.4561701)",2,შ 66,აღმაშენებლის ქუჩა,60
95360253,residential,False,True,143.217,"LINESTRING (45.0912952 41.4560746, 45.091745 41.4561865, 45.0922707 41.4563068, 45.0926596 41.4563751, 45.092791 41.4563812, 45.0929475 41.4563448)",,,,
95360218,residential,False,False,109.295,"LINESTRING (45.0889073 41.4563434, 45.0897414 41.4555849)",,,,
195858063,residential,False,False,46.162,"LINESTRING (45.0889073 41.4563434, 45.0883746 41.4562296)",,,,
95360338,residential,False,False,181.39,"LINESTRING (45.0889073 41.4563434, 45.0892032 41.4564223, 45.08984 41.4565764, 45.0906669 41.4567565, 45.0909834 41.4568323)",,,,
95360195,residential,False,True,68.093,"LINESTRING (45.0931673 41.455755, 45.0929475 41.4563448)",,,,
95360236,residential,False,True,38.705,"LINESTRING (45.0931673 41.455755, 45.0936202 41.4558321)",,,,
95360248,residential,False,False,100.414,"LINESTRING (45.0931972 41.4602841, 45.0920455 41.4600185)",,,,
95360192,residential,False,True,139.02900000000002,"LINESTRING (45.0931972 41.4602841, 45.0929048 41.4606719, 45.0929133 41.4609591, 45.0928259 41.4611391, 45.092518 41.4613695)",,,,
95360254,residential,False,False,86.74600000000001,"LINESTRING (45.0931972 41.4602841, 45.0933944 41.4599125, 45.0935204 41.4595442)",,,,
782218866,residential,False,False,91.288,"LINESTRING (45.0937702 41.4583049, 45.0939892 41.4575005)",,,,
95360223,residential,False,False,67.173,"LINESTRING (45.0954101 41.4568624, 45.0956054 41.4562763)",,,,
95360377,residential,False,False,213.141,"LINESTRING (45.0954101 41.4568624, 45.0929475 41.4563448)",,,,
"[95360313, 95360223]",residential,False,"[False, True]",188.506,"LINESTRING (45.0954101 41.4568624, 45.09506 41.45759, 45.0950133 41.457711, 45.0939892 41.4575005)",,,,
95360218,residential,False,True,109.295,"LINESTRING (45.0897414 41.4555849, 45.0889073 41.4563434)",,,,
407987063,residential,False,False,15.558,"LINESTRING (45.0897414 41.4555849, 45.0898566 41.4554748)",,,,
1267165655,residential,False,False,142.158,"LINESTRING (45.0897414 41.4555849, 45.0901993 41.4557836, 45.0904092 41.4558655, 45.0906486 41.455952, 45.0910241 41.4560902, 45.0912568 41.4561701)",,,,
95360172,residential,False,True,136.303,"LINESTRING (45.0952299 41.4625996, 45.0944728 41.4623552, 45.0937712 41.4620498)",,,,
95360168,residential,False,True,147.119,"LINESTRING (45.0917413 41.4610701, 45.0913241 41.4623557)",,,,
95360291,residential,False,False,119.649,"LINESTRING (45.0917413 41.4610701, 45.0920455 41.4600185)",,,,
95360322,residential,False,False,73.891,"LINESTRING (45.0917413 41.4610701, 45.0921527 41.461165, 45.0923036 41.4612417, 45.092518 41.4613695)",,,,
95360236,residential,False,False,38.705,"LINESTRING (45.0936202 41.4558321, 45.0931673 41.455755)",,,,
95360236,residential,False,True,172.656,"LINESTRING (45.0936202 41.4558321, 45.0956054 41.4562763)",,,,
95360213,primary,False,True,36.537,"LINESTRING (45.0901393 41.4588598, 45.0902723 41.4585467)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,False,72.27600000000001,"LINESTRING (45.0901393 41.4588598, 45.0899571 41.4593318, 45.0898983 41.4594842)",2,შ 66,აღმაშენებლის ქუჩა,60
782218869,residential,False,False,115.71900000000002,"LINESTRING (45.0901393 41.4588598, 45.090282 41.458901, 45.0902905 41.4589393, 45.0902692 41.4590988, 45.0902948 41.4591499, 45.0904864 41.4593637, 45.0905758 41.4594147, 45.0909845 41.4595392)",,,,
95360195,residential,False,False,68.093,"LINESTRING (45.0929475 41.4563448, 45.0931673 41.455755)",,,,
95360377,residential,False,True,213.141,"LINESTRING (45.0929475 41.4563448, 45.0954101 41.4568624)",,,,
95360253,residential,False,False,143.217,"LINESTRING (45.0929475 41.4563448, 45.092791 41.4563812, 45.0926596 41.4563751, 45.0922707 41.4563068, 45.091745 41.4561865, 45.0912952 41.4560746)",,,,
95360271,residential,False,False,241.76299999999998,"LINESTRING (45.0839318 41.4607123, 45.0842147 41.4608314, 45.0844872 41.4608634, 45.0851979 41.4609279, 45.0858029 41.4610835, 45.0862031 41.461192, 45.086715 41.4612598)",,,,
195858077,residential,False,False,290.823,"LINESTRING (45.0839318 41.4607123, 45.084407 41.461384, 45.084686 41.4623006, 45.0848255 41.4630323, 45.084911 41.4631961)",,,,
95360293,residential,False,True,57.984,"LINESTRING (45.0874621 41.458713, 45.0868189 41.4585141)",,,,
95360259,residential,False,False,181.245,"LINESTRING (45.0874621 41.458713, 45.0872257 41.4596419, 45.087028 41.46031)",,,,
95360259,residential,False,True,286.519,"LINESTRING (45.0874621 41.458713, 45.08765 41.45811, 45.08806 41.45699, 45.0883746 41.4562296)",,,,
95360293,residential,False,False,221.23199999999997,"LINESTRING (45.0874621 41.458713, 45.0894023 41.4592667, 45.0895845 41.4593187, 45.0898983 41.4594842)",,,,
95360213,primary,False,False,159.438,"LINESTRING (45.0909834 41.4568323, 45.0904214 41.4582029)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,77.078,"LINESTRING (45.0909834 41.4568323, 45.0912568 41.4561701)",2,შ 66,აღმაშენებლის ქუჩა,60
"[95360313, 95360206]",residential,False,True,261.289,"LINESTRING (45.0909834 41.4568323, 45.0930451 41.4572794, 45.0939892 41.4575005)",,,,
95360338,residential,False,True,181.39,"LINESTRING (45.0909834 41.4568323, 45.0906669 41.4567565, 45.08984 41.4565764, 45.0892032 41.4564223, 45.0889073 41.4563434)",,,,
95360362,tertiary,False,True,90.855,"LINESTRING (45.088492 41.4636611, 45.0895512 41.463855)",,,,
95360181,residential,False,False,198.324,"LINESTRING (45.088492 41.4636611, 45.0863765 41.4632778, 45.0861945 41.4632094)",,,,
95360213,primary,False,True,221.91600000000003,"LINESTRING (45.088492 41.4636611, 45.0887419 41.4628835, 45.0889397 41.4622551, 45.0890975 41.4617177)",2,შ 66,აღმაშენებლის ქუჩა,60
195858073,residential,False,False,58.827,"LINESTRING (45.0884089 41.4616011, 45.0890975 41.4617177)",,,,
95360228,residential,False,True,181.61200000000002,"LINESTRING (45.0884089 41.4616011, 45.0883177 41.4618646, 45.0880473 41.4617444, 45.0875694 41.4616443, 45.087207 41.4617571, 45.0866344 41.4615927)",,,,
195858073,residential,False,True,79.71799999999999,"LINESTRING (45.0884089 41.4616011, 45.0883767 41.4615046, 45.0877169 41.4611348)",,,,
195858063,residential,False,True,153.696,"LINESTRING (45.0865812 41.456105, 45.0875184 41.456021, 45.0879261 41.4561255, 45.0883746 41.4562296)",,,,
95360181,residential,False,True,198.324,"LINESTRING (45.0861945 41.4632094, 45.0863765 41.4632778, 45.088492 41.4636611)",,,,
95360290,residential,False,False,110.17299999999999,"LINESTRING (45.0861945 41.4632094, 45.0860399 41.4631612, 45.0858575 41.4631321, 45.0856483 41.463111, 45.0853909 41.4631024, 45.0851052 41.4631354, 45.084911 41.4631961)",,,,
95360347,residential,False,True,183.502,"LINESTRING (45.0861945 41.4632094, 45.086339 41.4626009, 45.0866344 41.4615927)",,,,
195858073,residential,False,False,79.71799999999999,"LINESTRING (45.0877169 41.4611348, 45.0883767 41.4615046, 45.0884089 41.4616011)",,,,
195858073,residential,False,True,58.827,"LINESTRING (45.0890975 41.4617177, 45.0884089 41.4616011)",,,,
95360213,primary,False,False,221.916,"LINESTRING (45.0890975 41.4617177, 45.0889397 41.4622551, 45.0887419 41.4628835, 45.088492 41.4636611)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,257.257,"LINESTRING (45.0890975 41.4617177, 45.0896375 41.4601035, 45.0896933 41.459971, 45.0898983 41.4594842)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,159.438,"LINESTRING (45.0904214 41.4582029, 45.0909834 41.4568323)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,False,30.396,"LINESTRING (45.0904214 41.4582029, 45.0904067 41.45823, 45.0903079 41.4584626)",2,შ 66,აღმაშენებლის ქუჩა,60
"[95360282, 782218867]",residential,False,"[False, True]",254.09,"LINESTRING (45.0904214 41.4582029, 45.0913225 41.4584301, 45.0915357 41.4584295, 45.0924918 41.4586266, 45.0926251 41.4585955, 45.0927103 41.4585253, 45.0928535 41.4580676)",,,,
95360349,residential,False,False,57.754,"LINESTRING (45.0922796 41.4594147, 45.0924719 41.4589157)",,,,
95360349,residential,False,True,54.655,"LINESTRING (45.0922796 41.4594147, 45.0920966 41.4598867)",,,,
95360188,residential,False,True,104.44399999999999,"LINESTRING (45.0922796 41.4594147, 45.0929214 41.4594674, 45.0935204 41.4595442)",,,,
410756537,residential,False,True,128.903,"LINESTRING (45.0935204 41.4595442, 45.0949963 41.4598913)",,,,
95360188,residential,False,False,104.44399999999999,"LINESTRING (45.0935204 41.4595442, 45.0929214 41.4594674, 45.0922796 41.4594147)",,,,
95360254,residential,False,False,84.275,"LINESTRING (45.0935204 41.4595442, 45.0936907 41.4591963, 45.0938383 41.4588251)",,,,
95360254,residential,False,True,86.74600000000001,"LINESTRING (45.0935204 41.4595442, 45.0933944 41.4599125, 45.0931972 41.4602841)",,,,
782218865,residential,False,True,149.29700000000003,"LINESTRING (45.0893794 41.4575927, 45.0892133 41.4578257, 45.0892814 41.4579501, 45.0895539 41.4581862, 45.0897668 41.4582947, 45.0903079 41.4584626)",,,,
95360213,primary,False,False,9.811,"LINESTRING (45.0903079 41.4584626, 45.0902723 41.4585467)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,30.396,"LINESTRING (45.0903079 41.4584626, 45.0904067 41.45823, 45.0904214 41.4582029)",2,შ 66,აღმაშენებლის ქუჩა,60
782218865,residential,False,False,149.297,"LINESTRING (45.0903079 41.4584626, 45.0897668 41.4582947, 45.0895539 41.4581862, 45.0892814 41.4579501, 45.0892133 41.4578257, 45.0893794 41.4575927)",,,,
95360254,residential,False,True,84.275,"LINESTRING (45.0938383 41.4588251, 45.0936907 41.4591963, 45.0935204 41.4595442)",,,,
"[95360282, 782218867]",residential,False,"[False, True]",254.09000000000003,"LINESTRING (45.0928535 41.4580676, 45.0927103 41.4585253, 45.0926251 41.4585955, 45.0924918 41.4586266, 45.0915357 41.4584295, 45.0913225 41.4584301, 45.0904214 41.4582029)",,,,
95360349,residential,False,True,57.754,"LINESTRING (45.0924719 41.4589157, 45.0922796 41.4594147)",,,,
95360213,primary,False,False,36.537,"LINESTRING (45.0902723 41.4585467, 45.0901393 41.4588598)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,9.811,"LINESTRING (45.0902723 41.4585467, 45.0903079 41.4584626)",2,შ 66,აღმაშენებლის ქუჩა,60
782218868,residential,False,True,186.79399999999998,"LINESTRING (45.0902723 41.4585467, 45.0908738 41.4587127, 45.0911421 41.4586361, 45.0912059 41.4586361, 45.09124 41.4586649, 45.0912017 41.4588531, 45.0911889 41.4589967, 45.0909845 41.4595392)",,,,
95360349,residential,False,False,54.655,"LINESTRING (45.0920966 41.4598867, 45.0922796 41.4594147)",,,,
95360349,residential,False,True,15.262,"LINESTRING (45.0920966 41.4598867, 45.0920455 41.4600185)",,,,
782218869,residential,False,True,103.28,"LINESTRING (45.0920966 41.4598867, 45.0911591 41.4596891, 45.0909845 41.4595392)",,,,
782218868,residential,False,False,186.79399999999998,"LINESTRING (45.0909845 41.4595392, 45.0911889 41.4589967, 45.0912017 41.4588531, 45.09124 41.4586649, 45.0912059 41.4586361, 45.0911421 41.4586361, 45.0908738 41.4587127, 45.0902723 41.4585467)",,,,
782218869,residential,False,False,103.28,"LINESTRING (45.0909845 41.4595392, 45.0911591 41.4596891, 45.0920966 41.4598867)",,,,
782218869,residential,False,True,115.719,"LINESTRING (45.0909845 41.4595392, 45.0905758 41.4594147, 45.0904864 41.4593637, 45.0902948 41.4591499, 45.0902692 41.4590988, 45.0902905 41.4589393, 45.090282 41.458901, 45.0901393 41.4588598)",,,,
95360310,residential,False,False,180.75900000000001,"LINESTRING (45.0905767 41.4613328, 45.0903053 41.4620643, 45.0903153 41.4621281, 45.0903627 41.4621759, 45.0913241 41.4623557)",,,,
95360411,residential,False,True,141.841,"LINESTRING (45.0898693 41.4626064, 45.0896643 41.4632043, 45.0896711 41.4633183, 45.0895512 41.463855)",,,,
95360293,residential,False,False,57.984,"LINESTRING (45.0868189 41.4585141, 45.0874621 41.458713)",,,,
95360213,primary,False,False,77.078,"LINESTRING (45.0912568 41.4561701, 45.0909834 41.4568323)",2,შ 66,აღმაშენებლის ქუჩა,60
95360213,primary,False,True,11.091,"LINESTRING (45.0912568 41.4561701, 45.0912952 41.4560746)",2,შ 66,აღმაშენებლის ქუჩა,60
1267165655,residential,False,True,142.15800000000002,"LINESTRING (45.0912568 41.4561701, 45.0910241 41.4560902, 45.0906486 41.455952, 45.0904092 41.4558655, 45.0901993 41.4557836, 45.0897414 41.4555849)",,,,
