osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,junction,width,tunnel,bridge
1159407839,False,გრიგოლ ხანძთელის ქუჩა,residential,,True,136.513,,"LINESTRING (44.8051591 41.6904719, 44.8053523 41.6905183, 44.8060242 41.6906795, 44.8062361 41.6907286, 44.8062086 41.6911115)",,,,
125589034,False,ერეკლე მეორის ქუჩა,residential,,False,43.048,,"LINESTRING (44.8065707 41.6935916, 44.8065953 41.6939783)",,,,
125589034,False,ერეკლე მეორის ქუჩა,residential,,True,68.683,,"LINESTRING (44.8065707 41.6935916, 44.8065725 41.6935642, 44.8065833 41.6933982, 44.8066099 41.6932506, 44.8066561 41.6931252, 44.8067929 41.6930222)",,,,
1038836800,False,,residential,,False,30.472,,"LINESTRING (44.8052006 41.6917622, 44.8052257 41.6914888)",,,,
1159407839,False,გრიგოლ ხანძთელის ქუჩა,residential,,False,3.66,,"LINESTRING (44.8061896 41.6911412, 44.8062086 41.6911115)",,,,
172908450,False,ხაჩატურ აბოვიანის ქუჩა,residential,,True,121.274,,"LINESTRING (44.8061896 41.6911412, 44.805662 41.6911739, 44.8054178 41.6911482, 44.8047626 41.6910002)",,,,
172908457,False,გრიგოლ ხანძთელის ქუჩა,residential,,True,42.909000000000006,,"LINESTRING (44.8061896 41.6911412, 44.8061229 41.6911661, 44.8061106 41.6911988, 44.8060592 41.6913362, 44.8060038 41.6914841)",,,,
1159407838,False,ხაჩატურ აბოვიანის ქუჩა,residential,,False,43.983000000000004,,"LINESTRING (44.8061896 41.6911412, 44.8062799 41.6911319, 44.8064611 41.6911165, 44.8066666 41.69112, 44.8067172 41.6911209)",,,,
172908457,False,გრიგოლ ხანძთელის ქუჩა,residential,,True,38.228,,"LINESTRING (44.8060038 41.6914841, 44.8058443 41.6918066)",,,,
1221619303,False,არუთინ საიათნოვას ქუჩა,residential,,True,64.61,,"LINESTRING (44.8060038 41.6914841, 44.8052257 41.6914888)",,,,
172908457,False,გრიგოლ ხანძთელის ქუჩა,residential,,False,42.909,,"LINESTRING (44.8060038 41.6914841, 44.8060592 41.6913362, 44.8061106 41.6911988, 44.8061229 41.6911661, 44.8061896 41.6911412)",,,,
184774801,True,თავისუფლების მოედანი,primary,40,False,57.989000000000004,2,"LINESTRING (44.8020643 41.6940708, 44.8020116 41.6939788, 44.8019163 41.6939138, 44.8015729 41.693714)",,,,
"[174306569, 1096945419]",True,,primary_link,,False,78.745,,"LINESTRING (44.8020643 41.6940708, 44.801888 41.6940131, 44.8016593 41.6940094, 44.8014758 41.6940153, 44.8012914 41.6940234, 44.801205 41.6940359, 44.8011478 41.694067)",,,,
28357442,True,სანაპიროს ქუჩა,primary_link,,False,95.06099999999999,2,"LINESTRING (44.8066238 41.6975558, 44.8069088 41.6971808, 44.8069764 41.6970765, 44.8069869 41.6970428, 44.8069821 41.6969653, 44.8069335 41.6968846, 44.8068387 41.6968041)",,,,
183526856,True,,trunk_link,,False,68.531,2,"LINESTRING (44.8066238 41.6975558, 44.8069925 41.6972534, 44.8070713 41.6972111, 44.8071605 41.6972, 44.8072507 41.6971977)",,,,
441252186,True,ალექსანდრე პუშკინის ქუჩა,primary,40,False,40.787,2,"LINESTRING (44.802988 41.6961579, 44.8032319 41.6962794, 44.8032469 41.6962841, 44.8033072 41.6963028, 44.8034163 41.6963333)",,,,
45555143,True,ლესია უკრაინკას ქუჩა,residential,,False,39.599,,"LINESTRING (44.7965839 41.6976077, 44.7961593 41.6974455)",,,,
172895341,False,ტარას შევჩენკოს ქუჩა,residential,,True,95.982,1,"LINESTRING (44.7965839 41.6976077, 44.7970909 41.696913, 44.7971357 41.6968492)",,,,
282211282,False,გრიგოლ აბაშიძის ქუჩა,residential,,False,31.811,,"LINESTRING (44.8015125 41.696809, 44.8013639 41.6970354, 44.8013439 41.6970659)",,,,
78514906,False,დანიელ ჭონქაძის ქუჩა,tertiary,60,True,150.91899999999998,,"LINESTRING (44.7956042 41.6923036, 44.7958437 41.6919386, 44.7960414 41.6914707, 44.7960647 41.6914055, 44.7961006 41.6910739, 44.7961048 41.691014)",,,,
163796054,True,ლადო ასათიანის ქუჩა,tertiary,40,False,93.19099999999999,1,"LINESTRING (44.8043814 41.6899865, 44.8048479 41.6900532, 44.8052344 41.6900996, 44.8054729 41.6901688)",,,,
224854106,False,ლადო ასათიანის I შესახვევი,residential,,True,65.22900000000001,,"LINESTRING (44.8043814 41.6899865, 44.8043835 41.6899816, 44.8044106 41.6896374, 44.8044717 41.6895927, 44.8044743 41.6894199)",,,,
224854106,False,ლადო ასათიანის I შესახვევი,residential,,False,65.229,,"LINESTRING (44.8044743 41.6894199, 44.8044717 41.6895927, 44.8044106 41.6896374, 44.8043835 41.6899816, 44.8043814 41.6899865)",,,,
247419212,True,თავისუფლების მოედანი,primary,40,False,19.327,2,"LINESTRING (44.8015729 41.693714, 44.8013992 41.6935983)",,,,
220709392,True,თავისუფლების მოედანი,primary,40,False,34.714,3,"LINESTRING (44.8015729 41.693714, 44.8013443 41.6938707, 44.8012644 41.6939247)",,,,
153939874,False,ზურაბ ჟვანიას ქუჩა,residential,,False,12.619,,"LINESTRING (44.7961593 41.6974455, 44.7962309 41.6973454)",,,,
28519574,False,გრიგოლ აბაშიძის ქუჩა,residential,,True,38.111,,"LINESTRING (44.8015617 41.6966121, 44.8017556 41.6963438, 44.801779 41.6963102)",,,,
1077462484,True,ნიკოლოზ ბარათაშვილის გამზირი,primary,50,False,78.182,4,"LINESTRING (44.8044384 41.6965889, 44.804246 41.696568, 44.8038332 41.6965266, 44.8035051 41.6964956)",,,,
65344820,False,ბეგლარ ახოსპირალის III ჩიხი,residential,,True,34.041,,"LINESTRING (44.8032173 41.6904579, 44.8028168 41.6903925)",,,,
65344820,False,ბეგლარ ახოსპირალის III ჩიხი,residential,,False,36.997,,"LINESTRING (44.8032173 41.6904579, 44.8033079 41.6905454, 44.8035627 41.69066)",,,,
295187735,False,ბეგლარ ახოსპირალის III ჩიხი,residential,,False,48.729,,"LINESTRING (44.8032173 41.6904579, 44.8032231 41.6904234, 44.8032331 41.6903558, 44.8032378 41.6903092, 44.8032034 41.6902706, 44.8031701 41.6902016, 44.8031205 41.690163, 44.8030682 41.6900543)",,,,
295187731,False,ბეგლარ ახოსპირალის I ჩიხი,residential,,False,67.96300000000001,,"LINESTRING (44.8034338 41.6909003, 44.803148 41.6908376, 44.803078 41.6908223, 44.8030089 41.6908086, 44.8029054 41.690788, 44.8027659 41.6907679, 44.8026777 41.6907607, 44.80264 41.6907557)",,,,
1159407836,False,ბეგლარ ახოსპირალის ქუჩა,residential,,False,14.743,,"LINESTRING (44.8034338 41.6909003, 44.8034771 41.6908031, 44.8034899 41.6907745)",,,,
"[1159407836, 1159407837]",False,"['მიხეილ ლერმონტოვის ქუჩა', 'ბეგლარ ახოსპირალის ქუჩა']",residential,40,"[False, True]",47.206,1,"LINESTRING (44.8034338 41.6909003, 44.8034118 41.6909482, 44.8033047 41.6911811, 44.8032666 41.6912099, 44.8032469 41.6912249, 44.8031639 41.691248)",,,,
172908451,False,ბორის კუფტინის ქუჩა,residential,,True,44.759,,"LINESTRING (44.8031639 41.691248, 44.8032232 41.6912913, 44.8032794 41.6913356, 44.8033028 41.6913482, 44.803306 41.6913677, 44.8032629 41.6916039)",,,,
172908459,False,მიხეილ ლერმონტოვის ქუჩა,residential,40,False,89.715,1,"LINESTRING (44.8031639 41.691248, 44.8030097 41.69127, 44.8028569 41.6912824, 44.8026872 41.6912848, 44.8024391 41.691271, 44.8021076 41.6912525, 44.8020888 41.6912515)",,,,
"[1159407836, 1159407837]",False,"['მიხეილ ლერმონტოვის ქუჩა', 'ბეგლარ ახოსპირალის ქუჩა']",residential,40,"[False, True]",47.206,1,"LINESTRING (44.8031639 41.691248, 44.8032469 41.6912249, 44.8032666 41.6912099, 44.8033047 41.6911811, 44.8034118 41.6909482, 44.8034338 41.6909003)",,,,
65344822,False,კოტე აფხასის I ჩიხი,residential,,False,70.604,,"LINESTRING (44.8024709 41.6926105, 44.8026732 41.6926371, 44.8027301 41.692658, 44.8027517 41.692696, 44.8028192 41.6930207, 44.8028315 41.6930844)",,,,
26340685,False,ილია და ნინო ნაკაშიძეების ქუჩა,residential,,False,66.612,,"LINESTRING (44.8052894 41.6955841, 44.8060284 41.6958173)",,,,
78058551,False,კახი კავსაძის ქუჩა,residential,,True,64.431,,"LINESTRING (44.8052894 41.6955841, 44.8057399 41.6951123)",,,,
26340685,False,ილია და ნინო ნაკაშიძეების ქუჩა,residential,,True,36.932,,"LINESTRING (44.8052894 41.6955841, 44.8051735 41.6955583, 44.8048598 41.6954982)",,,,
153932520,True,ზურაბ ჟვანიას ქუჩა,residential,,False,107.58200000000001,,"LINESTRING (44.7969408 41.696835, 44.7969425 41.6967792, 44.7969587 41.6967167, 44.797096 41.6965139, 44.7971868 41.6963769, 44.7974281 41.6960254, 44.7974711 41.6959599)",,,,
1247384911,False,ზურაბ ჟვანიას ქუჩა,residential,,True,17.846,,"LINESTRING (44.7969408 41.696835, 44.7968599 41.6968847, 44.7967744 41.6969172, 44.7967617 41.696922)",,,,
172895341,False,ტარას შევჩენკოს ქუჩა,residential,,False,95.982,1,"LINESTRING (44.7971357 41.6968492, 44.7970909 41.696913, 44.7965839 41.6976077)",,,,
366175086,True,ზაქარია ჩიჩინაძის ქუჩა,residential,,False,16.625,,"LINESTRING (44.7971357 41.6968492, 44.7970101 41.6968251, 44.7969408 41.696835)",,,,
163073214,True,შოთა რუსთაველის გამზირი,primary,40,False,124.27,3,"LINESTRING (44.7996902 41.6964572, 44.7989924 41.6974459)",,,,
1117341258,True,ანტონ ფურცელაძის ქუჩა,residential,,False,87.947,1,"LINESTRING (44.7996902 41.6964572, 44.7997744 41.6964938, 44.800637 41.6968115)",,,,
523254379,True,შოთა რუსთაველის გამზირი,primary,40,False,20.89,3,"LINESTRING (44.8011478 41.694067, 44.8010138 41.694226)",,,,
26399101,False,,residential,,False,89.77900000000001,,"LINESTRING (44.7986634 41.6938002, 44.7986453 41.6937459, 44.7986144 41.6937057, 44.7977918 41.6933595)",,,,
365097814,True,,residential,,False,9.866,,"LINESTRING (44.7986634 41.6938002, 44.7987029 41.6938022, 44.7987403 41.693812, 44.7987728 41.6938289)",,,,
365097814,True,,residential,,False,66.65299999999999,,"LINESTRING (44.7987728 41.6938289, 44.7987984 41.693852, 44.7988147 41.6938794, 44.7988204 41.6939091, 44.7988152 41.6939388, 44.7987995 41.6939664, 44.7987743 41.6939897, 44.7987417 41.6940071, 44.7987039 41.6940173, 44.7986639 41.6940195, 44.7986246 41.6940135, 44.7985889 41.6939998, 44.7985594 41.6939794, 44.7985385 41.6939539, 44.7985276 41.693925, 44.7985275 41.693895, 44.7985383 41.6938662, 44.7985591 41.6938406, 44.7985885 41.6938201, 44.7986241 41.6938063, 44.7986634 41.6938002)",,,,
523248533,True,თავისუფლების მოედანი,primary,,False,11.388,3,"LINESTRING (44.8012204 41.6934181, 44.8012207 41.693384, 44.8012283 41.6933503, 44.8012431 41.693318)",roundabout,,,
28519547,False,ლადო გუდიაშვილის შესახვევი,residential,,True,95.64099999999999,,"LINESTRING (44.8002375 41.6954975, 44.8003914 41.6955564, 44.8005592 41.6956158, 44.8006921 41.6956629, 44.8012392 41.6958667, 44.8012703 41.6958783)",,,,
523254379,True,შოთა რუსთაველის გამზირი,primary,40,False,116.704,3,"LINESTRING (44.8002375 41.6954975, 44.8001874 41.6956522, 44.8001651 41.6957366, 44.8001126 41.6958523, 44.7996902 41.6964572)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,False,20.293,,"LINESTRING (44.8042241 41.6944914, 44.8041552 41.6946665)",,,,
366834836,False,ალექსანდრე ჩიკვაიძის I შესახვევი,residential,,False,58.856,,"LINESTRING (44.8042241 41.6944914, 44.8048749 41.6947012)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,True,32.82,,"LINESTRING (44.8042241 41.6944914, 44.8043118 41.6942878, 44.8043236 41.694207)",,,,
1041451247,False,ვერცხლის I ჩიხი,residential,,False,48.616,,"LINESTRING (44.8042241 41.6944914, 44.8039939 41.6944163, 44.8039078 41.6943711, 44.8037981 41.6942911, 44.8037951 41.6942346)",,,,
366834836,False,ალექსანდრე ჩიკვაიძის I შესახვევი,residential,,True,58.856,,"LINESTRING (44.8048749 41.6947012, 44.8042241 41.6944914)",,,,
1209040862,False,ალექსანდრე ჩიკვაიძის ქუჩა,residential,,False,45.058,,"LINESTRING (44.8048749 41.6947012, 44.8046348 41.6950646)",,,,
"[556440320, 142772354, 520174728, 1154341927]",False,"['ვლადიმერ ვეკუას ქუჩა', 'გიორგი ათონელის ქუჩა']",residential,,False,203.313,,"LINESTRING (44.8032768 41.6969558, 44.8033303 41.6970736, 44.8034357 41.697307, 44.8035054 41.6974658, 44.8037159 41.6979935, 44.803726 41.6981075, 44.8038283 41.6980926, 44.8040669 41.6979788, 44.8042509 41.6979404, 44.8044998 41.6978851)",,,,
963856249,True,ვლადიმერ ვეკუას ქუჩა,residential,,False,28.223,,"LINESTRING (44.8032768 41.6969558, 44.8031897 41.6968969, 44.8030983 41.6968377, 44.8030141 41.6967955)",,,,
370020976,True,,residential,,False,40.663,,"LINESTRING (44.8035051 41.6964956, 44.8033906 41.6965142, 44.8033349 41.6965258, 44.8032952 41.6965491, 44.8032432 41.6965963, 44.8031973 41.6966503, 44.8031589 41.6967166)",,,,
556440318,True,ნიკოლოზ ბარათაშვილის გამზირი,primary,50,False,17.599999999999998,3,"LINESTRING (44.8035051 41.6964956, 44.8033668 41.6964763, 44.8032998 41.6964581)",,,,
142347572,True,ალექსანდრე პუშკინის ქუჩა,primary,40,False,23.203000000000003,2,"LINESTRING (44.8032998 41.6964581, 44.8031805 41.6964174, 44.8030697 41.6963438)",,,,
523261691,True,,primary_link,50,False,19.671999999999997,3,"LINESTRING (44.8032998 41.6964581, 44.8033002 41.6964074, 44.8033042 41.6963894, 44.8033136 41.6963698, 44.803323 41.6963606, 44.8033404 41.6963523, 44.8033666 41.6963423, 44.8034163 41.6963333)",,,,
370020980,True,,residential,,False,31.376999999999995,,"LINESTRING (44.8029759 41.6966091, 44.80303 41.6964969, 44.8030828 41.6964168, 44.8030697 41.6963438)",,,,
963856247,True,,residential,,False,23.687,1,"LINESTRING (44.8029759 41.6966091, 44.8030152 41.696601, 44.8030559 41.6966023, 44.8030942 41.6966129, 44.8031262 41.6966317, 44.8031489 41.696657, 44.8031602 41.6966862, 44.8031589 41.6967166)",roundabout,,,
523248533,True,თავისუფლების მოედანი,primary,,False,26.212,3,"LINESTRING (44.8013992 41.6935983, 44.8013304 41.6935694, 44.801275 41.6935275, 44.8012374 41.6934757, 44.8012204 41.6934181)",roundabout,,,
25626505,True,თავისუფლების მოედანი,primary,40,False,21.157,3,"LINESTRING (44.8017021 41.69355, 44.8015729 41.693714)",,,,
523248533,True,თავისუფლების მოედანი,primary,,False,27.166,3,"LINESTRING (44.8017021 41.69355, 44.8016511 41.6935806, 44.8015919 41.6936015, 44.8015279 41.6936117, 44.8014625 41.6936106, 44.8013992 41.6935983)",roundabout,,,
"[441252185, 441252186, 523678606]",True,ალექსანდრე პუშკინის ქუჩა,primary,40,False,327.7320000000001,2,"LINESTRING (44.8019139 41.6933942, 44.8022039 41.6942915, 44.8022657 41.6945771, 44.8023202 41.6948214, 44.8023571 41.6949916, 44.802529 41.6957653, 44.802574 41.6958464, 44.8027336 41.6960064, 44.8028963 41.6961115, 44.802988 41.6961579)",,,,yes
220709392,True,თავისუფლების მოედანი,primary,40,False,18.55,3,"LINESTRING (44.8012644 41.6939247, 44.8011478 41.694067)",,,,
523248533,True,თავისუფლების მოედანი,primary,,False,56.07999999999999,3,"LINESTRING (44.8012431 41.693318, 44.8012774 41.6932745, 44.8013245 41.6932384, 44.8013817 41.6932116, 44.8014459 41.6931958, 44.8015132 41.6931919, 44.8015799 41.6932, 44.801642 41.6932197, 44.8016961 41.6932499, 44.801739 41.6932888, 44.8017683 41.6933343)",roundabout,,,
"[523491512, 140366971]",True,გიორგი ლეონიძის ქუჩა,secondary,,False,35.0,,"LINESTRING (44.8012431 41.693318, 44.8012273 41.693207, 44.801073 41.6930397)",,,,
65344836,False,ბეთლემის ქუჩა,residential,,True,27.594,1,"LINESTRING (44.8067634 41.6893604, 44.8064357 41.6894016)",,,,
354086776,False,ჰოვანეს თუმანიანის შესახვევი,residential,,True,60.40500000000001,,"LINESTRING (44.8067634 41.6893604, 44.8068262 41.6894497, 44.8068587 41.6894706, 44.8069089 41.6894807, 44.8071504 41.6894469, 44.8071773 41.6894412, 44.8072873 41.6894454, 44.8073809 41.6894936)",,,,
523678605,True,შალვა დადიანის ქუჩა,secondary,40,False,25.454,,"LINESTRING (44.8019191 41.693135, 44.8017683 41.6933343)",,,,
481611051,True,,primary_link,,False,29.137,2,"LINESTRING (44.8019191 41.693135, 44.8018927 41.6933264, 44.8019139 41.6933942)",,,,
163796060,False,გომის ქუჩა,residential,,True,4.61,,"LINESTRING (44.8061789 41.6891792, 44.8061297 41.68916)",,,,
163796060,False,გომის ქუჩა,residential,,False,35.375,,"LINESTRING (44.8061789 41.6891792, 44.8063224 41.6892255, 44.8063528 41.6892368, 44.8063849 41.6893008, 44.8064357 41.6894016)",,,,
26399618,False,კალისტრატე ცინცაძის ქუჩა,residential,,False,111.513,,"LINESTRING (44.8038442 41.6936915, 44.8038116 41.6937195, 44.8036885 41.6937454, 44.8036495 41.6937768, 44.8032592 41.6945512)",,,,
26399618,False,კალისტრატე ცინცაძის ქუჩა,residential,,True,42.049,,"LINESTRING (44.8038442 41.6936915, 44.8040856 41.6935962, 44.8041387 41.6935503, 44.8041738 41.6935016, 44.804183 41.6934437)",,,,
78058955,False,ოქრომჭედლების ჩიხი,residential,,False,62.81,,"LINESTRING (44.8038442 41.6936915, 44.8039588 41.6938013, 44.8039881 41.6938803, 44.8040678 41.6939198, 44.8044141 41.694005)",,,,
78058955,False,ოქრომჭედლების ჩიხი,residential,,True,26.906999999999996,,"LINESTRING (44.8038442 41.6936915, 44.8036946 41.693504, 44.8037006 41.6934807)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,False,97.471,,"LINESTRING (44.8031168 41.6935036, 44.8030845 41.6939177, 44.8031321 41.6943781)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,True,34.78,,"LINESTRING (44.8031168 41.6935036, 44.8031609 41.6932436, 44.8031612 41.6931929)",,,,
508549677,False,ალექსანდრე დიუმას I ჩიხი,residential,,False,50.371,,"LINESTRING (44.8031168 41.6935036, 44.8030293 41.6935279, 44.8029479 41.6935454, 44.8028735 41.6935794, 44.8028073 41.6936236, 44.8027626 41.6936725, 44.8026777 41.6937853)",,,,
508549677,False,ალექსანდრე დიუმას I ჩიხი,residential,,True,50.371,,"LINESTRING (44.8026777 41.6937853, 44.8027626 41.6936725, 44.8028073 41.6936236, 44.8028735 41.6935794, 44.8029479 41.6935454, 44.8030293 41.6935279, 44.8031168 41.6935036)",,,,
966381057,False,რევაზ თაბუკაშვილის ქუჩა,residential,40,True,68.321,1,"LINESTRING (44.8020551 41.6973787, 44.8024072 41.6970633, 44.8025598 41.6968943)",,,,
65346562,False,ბეთლემის აღმართი,residential,,True,79.055,,"LINESTRING (44.8038943 41.6894603, 44.8039049 41.6894161, 44.8040714 41.6894434, 44.804142 41.689473, 44.8041728 41.689485, 44.8040922 41.6899076, 44.8040881 41.6899329)",,,,
163799688,False,გომის ქუჩა,residential,,True,60.411,,"LINESTRING (44.805442 41.6893077, 44.8057426 41.6892679, 44.8058348 41.6892519, 44.8059055 41.6892219, 44.8059705 41.6891928, 44.8060525 41.6891596, 44.8061297 41.68916)",,,,
26399377,False,შოთა ნიშნიაძის ქუჩა,residential,,True,22.968,,"LINESTRING (44.8046258 41.6960377, 44.8043577 41.6959868)",,,,
706233183,False,,residential,,True,29.586,,"LINESTRING (44.8046258 41.6960377, 44.8047124 41.6957796)",,,,
26399377,False,შოთა ნიშნიაძის ქუჩა,residential,,False,106.36399999999999,,"LINESTRING (44.8046258 41.6960377, 44.8046822 41.6960467, 44.8049682 41.6960882, 44.8053048 41.6960864, 44.8055531 41.6959856, 44.8057411 41.6960209, 44.8058517 41.6960536)",,,,
706233183,False,,residential,,False,33.599,,"LINESTRING (44.8048598 41.6954982, 44.8047124 41.6957796)",,,,
26340685,False,ილია და ნინო ნაკაშიძეების ქუჩა,residential,,False,36.932,,"LINESTRING (44.8048598 41.6954982, 44.8051735 41.6955583, 44.8052894 41.6955841)",,,,
26340685,False,ილია და ნინო ნაკაშიძეების ქუჩა,residential,,True,39.477000000000004,,"LINESTRING (44.8048598 41.6954982, 44.8046411 41.6954575, 44.8044122 41.6953823)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,True,19.373,,"LINESTRING (44.8031484 41.6945519, 44.8031321 41.6943781)",,,,
706233191,False,,residential,,False,9.2,,"LINESTRING (44.8031484 41.6945519, 44.8032592 41.6945512)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,False,131.87400000000002,,"LINESTRING (44.8031484 41.6945519, 44.8030552 41.694671, 44.8030439 41.6947717, 44.8030738 41.6950413, 44.8030654 41.6951865, 44.8029699 41.6953409, 44.8029161 41.6956997)",,,,
28401227,True,ალექსანდრე პუშკინის ქუჩა,primary,40,False,201.906,2,"LINESTRING (44.8024505 41.6958634, 44.8023576 41.6954651, 44.8022652 41.6950274, 44.8022424 41.694915, 44.8021969 41.6946908, 44.8021204 41.6943139, 44.8021072 41.6942436, 44.8020643 41.6940708)",,,,
28519574,False,გრიგოლ აბაშიძის ქუჩა,residential,,False,81.486,,"LINESTRING (44.8024505 41.6958634, 44.8023828 41.6958702, 44.8020334 41.6959471, 44.8018082 41.6962647, 44.801779 41.6963102)",,,,
963856250,True,რევაზ თაბუკაშვილის ქუჩა,residential,40,False,11.538,1,"LINESTRING (44.8027842 41.6966796, 44.8029169 41.6966488)",,,,
963856247,True,,residential,,False,21.409,1,"LINESTRING (44.8030141 41.6967955, 44.8029651 41.6967834, 44.8029262 41.6967581, 44.8029033 41.6967236, 44.8029001 41.6966852, 44.8029169 41.6966488)",roundabout,,,
963856248,True,რევაზ თაბუკაშვილის ქუჩა,residential,40,False,40.893,1,"LINESTRING (44.8030141 41.6967955, 44.8028506 41.6967959, 44.8026889 41.696818, 44.8025598 41.6968943)",,,,
163906168,True,ვლადიმერ ვეკუას ქუჩა,residential,,False,28.822000000000003,,"LINESTRING (44.8031589 41.6967166, 44.8031903 41.6967372, 44.8032409 41.6968563, 44.8032768 41.6969558)",,,,
963856247,True,,residential,,False,16.323999999999998,1,"LINESTRING (44.8031589 41.6967166, 44.8031458 41.6967443, 44.8031223 41.6967679, 44.8030906 41.6967852, 44.8030534 41.6967947, 44.8030141 41.6967955)",roundabout,,,
963856247,True,,residential,,False,6.674,1,"LINESTRING (44.8029169 41.6966488, 44.8029423 41.6966255, 44.8029759 41.6966091)",roundabout,,,
963856250,True,რევაზ თაბუკაშვილის ქუჩა,residential,40,False,30.283,1,"LINESTRING (44.8025598 41.6968943, 44.8027842 41.6966796)",,,,
966381057,False,რევაზ თაბუკაშვილის ქუჩა,residential,40,False,68.321,1,"LINESTRING (44.8025598 41.6968943, 44.8024072 41.6970633, 44.8020551 41.6973787)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,True,22.475,,"LINESTRING (44.8029161 41.6956997, 44.8031781 41.6956489)",,,,
26399619,False,ალექსანდრე დიუმას ქუჩა,residential,,True,131.874,,"LINESTRING (44.8029161 41.6956997, 44.8029699 41.6953409, 44.8030654 41.6951865, 44.8030738 41.6950413, 44.8030439 41.6947717, 44.8030552 41.694671, 44.8031484 41.6945519)",,,,
185231936,True,,residential,,False,67.929,1,"LINESTRING (44.8029161 41.6956997, 44.8027998 41.6957171, 44.8027509 41.695738, 44.8027274 41.6957665, 44.8027235 41.6957889, 44.8027253 41.6958163, 44.8027439 41.6958593, 44.8028898 41.6960272, 44.8029566 41.696094, 44.802988 41.6961579)",,,,
172908461,False,გრიგოლ ხანძთელის II ჩიხი,residential,,True,70.815,,"LINESTRING (44.8062086 41.6911115, 44.8053965 41.690917)",,,,
1159407839,False,გრიგოლ ხანძთელის ქუჩა,residential,,True,3.66,,"LINESTRING (44.8062086 41.6911115, 44.8061896 41.6911412)",,,,
1159407839,False,გრიგოლ ხანძთელის ქუჩა,residential,,False,136.513,,"LINESTRING (44.8062086 41.6911115, 44.8062361 41.6907286, 44.8060242 41.6906795, 44.8053523 41.6905183, 44.8051591 41.6904719)",,,,
172908448,False,გრიგოლ ხანძთელის I ჩიხი,residential,,True,36.899,,"LINESTRING (44.805446 41.6918563, 44.8054988 41.6918457, 44.8055395 41.6918199, 44.8055761 41.691791, 44.8056151 41.6917744, 44.8056766 41.691767, 44.8058443 41.6918066)",,,,
26399925,False,ივერიას ქუჩა,residential,,False,30.182,,"LINESTRING (44.8044828 41.6929164, 44.8047798 41.6927599)",,,,
26399925,False,ივერიას ქუჩა,residential,,True,77.927,,"LINESTRING (44.8044828 41.6929164, 44.8039662 41.6931992, 44.803872 41.6933082, 44.8038551 41.6933541, 44.8038374 41.6933973)",,,,
1038836832,False,ივერიას ჩიხი,residential,,False,37.446,,"LINESTRING (44.8044828 41.6929164, 44.8043212 41.6928476, 44.8041918 41.692815, 44.8040718 41.6927809)",,,,
1038836832,False,ივერიას ჩიხი,residential,,True,37.446,,"LINESTRING (44.8040718 41.6927809, 44.8041918 41.692815, 44.8043212 41.6928476, 44.8044828 41.6929164)",,,,
1041451240,False,ვერცხლის III ჩიხი,residential,,True,23.601,,"LINESTRING (44.8035185 41.6952117, 44.803528 41.6953315, 44.8035527 41.6953694, 44.8036062 41.6953996)",,,,
1041451241,False,ალექსანდრე დიუმას II ჩიხი,residential,,True,23.361,,"LINESTRING (44.8028519 41.6943591, 44.8031321 41.6943781)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,False,51.171,,"LINESTRING (44.8041552 41.6946665, 44.8039997 41.6951118)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,True,20.293,,"LINESTRING (44.8041552 41.6946665, 44.8042241 41.6944914)",,,,
1041451244,False,ვერცხლის II ჩიხი,residential,,False,38.481,,"LINESTRING (44.8041552 41.6946665, 44.8041205 41.6946594, 44.8037018 41.694595)",,,,
1041451244,False,ვერცხლის II ჩიხი,residential,,True,38.481,,"LINESTRING (44.8037018 41.694595, 44.8041205 41.6946594, 44.8041552 41.6946665)",,,,
78058955,False,ოქრომჭედლების ჩიხი,residential,,False,26.906999999999996,,"LINESTRING (44.8037006 41.6934807, 44.8036946 41.693504, 44.8038442 41.6936915)",,,,
1041451245,False,შოთა ყავლაშვილის შესახვევი,residential,,True,55.943000000000005,,"LINESTRING (44.804844 41.6940848, 44.8049624 41.693904, 44.8050512 41.6938237, 44.805189 41.6937794, 44.8052884 41.6937366)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,True,23.685,,"LINESTRING (44.8043236 41.694207, 44.8044141 41.694005)",,,,
78058549,False,ვერცხლის ქუჩა,residential,,False,32.82,,"LINESTRING (44.8043236 41.694207, 44.8043118 41.6942878, 44.8042241 41.6944914)",,,,
1041451246,False,ვერცხლის შესახვევი,residential,,False,34.619,,"LINESTRING (44.8043236 41.694207, 44.8044768 41.6942344, 44.8045448 41.6942257, 44.8045938 41.6941799, 44.8046311 41.694134, 44.8046458 41.6941062)",,,,
1041451246,False,ვერცხლის შესახვევი,residential,,True,34.619,,"LINESTRING (44.8046458 41.6941062, 44.8046311 41.694134, 44.8045938 41.6941799, 44.8045448 41.6942257, 44.8044768 41.6942344, 44.8043236 41.694207)",,,,
