osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
50410935,Heiðarvegur,residential,False,False,116.643,"LINESTRING (-14.214176 65.0363295, -14.2141405 65.0367731, -14.2141016 65.0368166, -14.2140543 65.0368565, -14.2139377 65.0369357, -14.2138042 65.0369906, -14.2135457 65.0370676, -14.2130844 65.0371425)",,,,
759047273,Austurvegur,tertiary,False,False,25.646,"LINESTRING (-14.2059145 65.0314827, -14.2058943 65.0313677, -14.205874 65.0312527)",2,50,,
1232722088,Austurvegur,tertiary,False,True,41.09,"LINESTRING (-14.2059145 65.0314827, -14.2059749 65.0315696, -14.2060478 65.0316459, -14.2061476 65.0317164, -14.2063426 65.0317961)",2,50,,
214385009,Mógerði,residential,False,False,59.379,"LINESTRING (-14.2009981 65.0339219, -14.2004163 65.0343961)",,,,
156417907,Brekkugerði,residential,False,False,133.124,"LINESTRING (-14.2009981 65.0339219, -14.1997005 65.0336708, -14.199489 65.033624, -14.1993101 65.0335618, -14.1992189 65.033447, -14.1992712 65.0333607, -14.1993338 65.0332822, -14.1994699 65.0331966)",,,,
156417907,Brekkugerði,residential,False,True,215.11800000000002,"LINESTRING (-14.2009981 65.0339219, -14.2030152 65.0343283, -14.2037097 65.0344731, -14.2038797 65.034542, -14.2039853 65.034618, -14.2040159 65.0347022, -14.2040074 65.0347835, -14.2039525 65.0348733, -14.2038177 65.0350831)",,,,
214385008,Litlagerði,residential,False,True,51.095,"LINESTRING (-14.1987186 65.034072, -14.1997105 65.0342614)",,,,
214385008,Litlagerði,residential,False,False,36.354,"LINESTRING (-14.2004163 65.0343961, -14.1997105 65.0342614)",,,,
214385009,Mógerði,residential,False,True,59.379,"LINESTRING (-14.2004163 65.0343961, -14.2009981 65.0339219)",,,,
214385009,Mógerði,residential,False,False,66.482,"LINESTRING (-14.2004163 65.0343961, -14.1999207 65.0348569, -14.1999505 65.0349033, -14.1999654 65.0349466)",,,,
214385009,Mógerði,residential,False,True,66.482,"LINESTRING (-14.1999654 65.0349466, -14.1999505 65.0349033, -14.1999207 65.0348569, -14.2004163 65.0343961)",,,,
220725985,Melgerði,residential,False,False,27.614,"LINESTRING (-14.2062684 65.0322035, -14.2056902 65.0321576)",,,,
50410933,Melgerði,residential,False,True,13.812,"LINESTRING (-14.2056902 65.0321576, -14.2057738 65.0320385)",,,,
220725985,Melgerði,residential,False,True,27.614,"LINESTRING (-14.2056902 65.0321576, -14.2062684 65.0322035)",,,,
50410933,Melgerði,residential,False,False,61.128,"LINESTRING (-14.2056902 65.0321576, -14.2055823 65.032387, -14.2054718 65.0326994)",,,,
156415964,Mánagata,residential,False,False,87.288,"LINESTRING (-14.2165709 65.0342198, -14.2166693 65.0334359)",,,,
156415964,Mánagata,residential,False,True,242.104,"LINESTRING (-14.2165709 65.0342198, -14.2165424 65.0343783, -14.2163923 65.0349992, -14.216203 65.035265, -14.2159627 65.0354618, -14.2156154 65.0356087, -14.2151394 65.0357382, -14.2147031 65.0358149, -14.2141185 65.0358503)",,,,
220731259,Holtagata,residential,False,False,75.743,"LINESTRING (-14.2165709 65.0342198, -14.2162266 65.0341904, -14.2157948 65.0342006, -14.2150732 65.0343738)",,,,
220731259,Holtagata,residential,False,True,75.74300000000001,"LINESTRING (-14.2150732 65.0343738, -14.2157948 65.0342006, -14.2162266 65.0341904, -14.2165709 65.0342198)",,,,
156418061,Austurvegur,residential,False,False,99.091,"LINESTRING (-14.1999161 65.0318163, -14.1997126 65.0318739, -14.1996151 65.031895, -14.1993032 65.031908, -14.1990263 65.0319139, -14.1987359 65.0319391, -14.1985745 65.0319615, -14.1983605 65.0320912, -14.198286 65.0321496, -14.1982377 65.0322175)",,,,
759047272,Austurvegur,primary,False,True,267.408,"LINESTRING (-14.1999161 65.0318163, -14.2012917 65.0318796, -14.2019884 65.0318823, -14.202576 65.0318538, -14.2031668 65.031744, -14.20448 65.0314093, -14.2050322 65.0313144, -14.2052755 65.0312912)",2,50,,92
"[360681857, 50410933]","['Melgerði', 'Hæðargerði']",residential,False,False,359.489,"LINESTRING (-14.2055279 65.0331998, -14.2055797 65.0332975, -14.2056339 65.0334176, -14.2057104 65.033516, -14.205907 65.0336266, -14.2062456 65.0337527, -14.206354 65.0337772, -14.2074946 65.0341092, -14.2088856 65.0346871, -14.2091987 65.0349069, -14.2093917 65.0351466, -14.2094791 65.0353556, -14.2096102 65.0357475)",,,,
50410933,Melgerði,residential,False,True,55.824,"LINESTRING (-14.2055279 65.0331998, -14.2054627 65.0329642, -14.2054718 65.0326994)",,,,
156418035,Bakkagerði,residential,False,True,81.05699999999999,"LINESTRING (-14.2055279 65.0331998, -14.2047724 65.0332319, -14.2038047 65.0332294)",,,,
159480624,Sunnugerði,residential,False,False,40.214,"LINESTRING (-14.2105691 65.0329685, -14.2106205 65.0326075)",,,,
156418303,Sunnugerði,residential,False,False,150.979,"LINESTRING (-14.2105691 65.0329685, -14.2119332 65.0329925, -14.2123812 65.0330236, -14.2125542 65.0330618, -14.2127285 65.0331218, -14.2128251 65.033184, -14.2129016 65.0332533, -14.2129189 65.0333131, -14.2129081 65.0335145)",,,,
156418303,Sunnugerði,residential,False,True,241.947,"LINESTRING (-14.2105691 65.0329685, -14.208637 65.0329513, -14.2081105 65.0329246, -14.2054718 65.0326994)",,,,
220970310,Heiðarvegur,residential,False,False,38.082,"LINESTRING (-14.2138805 65.0339465, -14.213071 65.03397)",,,,
50410935,Heiðarvegur,residential,False,False,211.993,"LINESTRING (-14.2138805 65.0339465, -14.2139716 65.0346863, -14.2140014 65.0348876, -14.214056 65.0354082, -14.2140627 65.0354667, -14.2141185 65.0358503)",,,,
50410935,Heiðarvegur,residential,False,True,59.345,"LINESTRING (-14.2138805 65.0339465, -14.2138523 65.0337428, -14.213793 65.0334141)",,,,
220970310,Heiðarvegur,residential,False,True,38.082,"LINESTRING (-14.213071 65.03397, -14.2138805 65.0339465)",,,,
220970312,Heiðarvegur,residential,False,False,52.203,"LINESTRING (-14.2130844 65.0371425, -14.2136072 65.0375569)",,,,
50410935,Heiðarvegur,residential,False,False,161.031,"LINESTRING (-14.2130844 65.0371425, -14.212052 65.03734, -14.2116769 65.0373643, -14.2106342 65.0373514, -14.2097591 65.0373429)",,,,
50410935,Heiðarvegur,residential,False,True,116.643,"LINESTRING (-14.2130844 65.0371425, -14.2135457 65.0370676, -14.2138042 65.0369906, -14.2139377 65.0369357, -14.2140543 65.0368565, -14.2141016 65.0368166, -14.2141405 65.0367731, -14.214176 65.0363295)",,,,
220970312,Heiðarvegur,residential,False,True,52.203,"LINESTRING (-14.2136072 65.0375569, -14.2130844 65.0371425)",,,,
49337307,Árgata,residential,False,True,53.872,"LINESTRING (-14.2184491 65.0334823, -14.2182934 65.0339623)",,,,
49337307,Árgata,residential,False,False,77.36999999999999,"LINESTRING (-14.2184491 65.0334823, -14.2186001 65.0328762, -14.2186188 65.0327902)",,,,
104150304,Austurvegur,primary,False,True,28.448999999999998,"LINESTRING (-14.2052755 65.0312912, -14.2054593 65.0312737, -14.205874 65.0312527)",2,50,,92
759047271,,primary_link,True,False,38.524,"LINESTRING (-14.2052755 65.0312912, -14.2054862 65.0313097, -14.2056335 65.0313403, -14.205746 65.0313832, -14.2059145 65.0314827)",1,,,
759047272,Austurvegur,primary,False,False,267.408,"LINESTRING (-14.2052755 65.0312912, -14.2050322 65.0313144, -14.20448 65.0314093, -14.2031668 65.031744, -14.202576 65.0318538, -14.2019884 65.0318823, -14.2012917 65.0318796, -14.1999161 65.0318163)",2,50,,92
214385008,Litlagerði,residential,False,False,51.095,"LINESTRING (-14.1997105 65.0342614, -14.1987186 65.034072)",,,,
214385008,Litlagerði,residential,False,True,36.354,"LINESTRING (-14.1997105 65.0342614, -14.2004163 65.0343961)",,,,
1221330635,Litlagerði,residential,False,False,49.088,"LINESTRING (-14.1997105 65.0342614, -14.199297 65.034613, -14.1991838 65.0346235)",,,,
1221330635,Litlagerði,residential,False,True,49.088,"LINESTRING (-14.1991838 65.0346235, -14.199297 65.034613, -14.1997105 65.0342614)",,,,
