osmid,oneway,highway,reversed,length,geometry,junction,lanes,name,maxspeed
208663508,False,residential,False,79.893,"LINESTRING (31.0756092 -6.346928, 31.0758385 -6.3467281, 31.0759985 -6.3465716, 31.0761078 -6.346413)",,,,
208663483,False,residential,False,49.765,"LINESTRING (31.0741154 -6.347178, 31.0742801 -6.3469746, 31.0743918 -6.3468248)",,,,
208663491,False,tertiary,True,90.50899999999999,"LINESTRING (31.0768782 -6.3468368, 31.0768099 -6.3466596, 31.0767254 -6.3464757, 31.0766595 -6.346365, 31.0765563 -6.3462463, 31.0764585 -6.3461504)",,,makanyagio road,
208663486,False,residential,True,54.826,"LINESTRING (31.0773449 -6.3397778, 31.0771544 -6.3399564, 31.0769825 -6.3401145)",,,,
1043697012,False,residential,True,67.934,"LINESTRING (31.0773449 -6.3397778, 31.0771961 -6.3396806, 31.0771103 -6.3396059, 31.0770057 -6.339494, 31.0768963 -6.3393661)",,,,
208428039,False,residential,False,76.648,"LINESTRING (31.0711995 -6.3444098, 31.0716869 -6.3439194)",,,,
355554086,False,residential,False,114.623,"LINESTRING (31.0711995 -6.3444098, 31.071892 -6.3451772)",,,,
208428039,False,residential,True,87.23599999999999,"LINESTRING (31.0711995 -6.3444098, 31.0709908 -6.3446255, 31.0706549 -6.3449777)",,,,
476727673,False,residential,True,25.273,"LINESTRING (31.0720522 -6.345015, 31.071892 -6.3451772)",,,,
355554096,False,residential,False,144.058,"LINESTRING (31.0720522 -6.345015, 31.0725336 -6.3455268, 31.0729424 -6.3459614)",,,,
476727673,False,residential,False,55.726,"LINESTRING (31.0720522 -6.345015, 31.0722389 -6.3448252, 31.0724109 -6.3446629)",,,,
355554086,False,residential,True,114.623,"LINESTRING (31.071892 -6.3451772, 31.0711995 -6.3444098)",,,,
476727673,False,residential,False,25.273,"LINESTRING (31.071892 -6.3451772, 31.0720522 -6.345015)",,,,
476727673,False,residential,True,85.958,"LINESTRING (31.071892 -6.3451772, 31.0717432 -6.3453241, 31.0716104 -6.345436, 31.071479 -6.3455493, 31.07131 -6.3456893)",,,,
488299624,False,tertiary,True,203.15,"LINESTRING (31.076875 -6.3423368, 31.0755167 -6.3435678)",,,,
488299624,False,tertiary,False,54.991,"LINESTRING (31.076875 -6.3423368, 31.0770238 -6.3421844, 31.0772248 -6.3419851)",,,,
488299624,False,tertiary,False,172.659,"LINESTRING (31.0729424 -6.3459614, 31.074085 -6.3449024)",,,,
488299624,False,tertiary,True,17.11,"LINESTRING (31.0729424 -6.3459614, 31.0728282 -6.3460653)",,,,
355554096,False,residential,True,144.058,"LINESTRING (31.0729424 -6.3459614, 31.0725336 -6.3455268, 31.0720522 -6.345015)",,,,
208663496,False,tertiary,False,88.338,"LINESTRING (31.0767545 -6.3448775, 31.0772216 -6.3453747, 31.0772592 -6.345432, 31.0772761 -6.3454746)",,,kashaulili street,
208663496,False,tertiary,True,99.773,"LINESTRING (31.0767545 -6.3448775, 31.0767184 -6.344838, 31.0761475 -6.3442133)",,,kashaulili street,
208428026,False,tertiary,True,27.509,"LINESTRING (31.0721962 -6.3417793, 31.0720369 -6.3415892)",,,,
476727677,True,tertiary,False,31.924,"LINESTRING (31.0721962 -6.3417793, 31.0724107 -6.3419716)",,,,
208426997,True,tertiary,False,11.350999999999999,"LINESTRING (31.07236 -6.3421202, 31.0723357 -6.342112, 31.0723152 -6.3420966, 31.0723007 -6.3420756, 31.0722937 -6.342051)",roundabout,,,
476727675,True,tertiary,False,18.928,"LINESTRING (31.07236 -6.3421202, 31.072338 -6.3421598, 31.072322 -6.3421789, 31.0722488 -6.3422477)",,,,
208663494,False,residential,True,45.69,"LINESTRING (31.0740827 -6.3464937, 31.0737777 -6.3467711)",,,,
708130134,False,residential,True,50.223,"LINESTRING (31.0740827 -6.3464937, 31.0743918 -6.3468248)",,,,
208663494,False,residential,False,157.373,"LINESTRING (31.0740827 -6.3464937, 31.074299 -6.3462842, 31.0750871 -6.3454905)",,,,
708758542,False,residential,True,72.309,"LINESTRING (31.0706314 -6.3471512, 31.0704102 -6.3469112, 31.0702761 -6.3467956, 31.070154 -6.3467102)",,,,
208663494,False,residential,False,45.69,"LINESTRING (31.0737777 -6.3467711, 31.0740827 -6.3464937)",,,,
208663494,False,residential,True,111.082,"LINESTRING (31.0737777 -6.3467711, 31.0736541 -6.3468835, 31.0735282 -6.3469955, 31.0733204 -6.3471781, 31.0731268 -6.3473465, 31.0730196 -6.3474264)",,,,
1043690401,False,residential,True,62.425999999999995,"LINESTRING (31.0737777 -6.3467711, 31.0736114 -6.346641, 31.0734867 -6.34653, 31.0733552 -6.3463995)",,,,
208663480,False,residential,True,4.289,"LINESTRING (31.0733271 -6.3464261, 31.0733552 -6.3463995)",,,,
208663480,False,residential,False,137.114,"LINESTRING (31.0733271 -6.3464261, 31.0729462 -6.3467929, 31.0725517 -6.3471562, 31.0724115 -6.3472561)",,,,
708957683,False,residential,True,68.20400000000001,"LINESTRING (31.0733271 -6.3464261, 31.073213 -6.3463365, 31.0728282 -6.3460653)",,,,
476727679,False,tertiary,False,15.564,"LINESTRING (31.0698518 -6.3399997, 31.0699045 -6.3398699)",,,,
476727679,False,tertiary,True,134.665,"LINESTRING (31.0698518 -6.3399997, 31.0694554 -6.3411449)",,,,
708783684,False,residential,False,101.14099999999999,"LINESTRING (31.0698518 -6.3399997, 31.069521 -6.3398965, 31.0692032 -6.3398139, 31.0690771 -6.3397899, 31.0689658 -6.3397819)",,,,
708957666,False,residential,False,19.612,"LINESTRING (31.0687983 -6.3388219, 31.0689708 -6.3388633)",,,,
1043647581,False,residential,False,35.089,"LINESTRING (31.0687983 -6.3388219, 31.0690203 -6.3385963)",,,,
708957666,False,residential,True,19.612,"LINESTRING (31.0689708 -6.3388633, 31.0687983 -6.3388219)",,,,
824949940,False,tertiary,False,30.189,"LINESTRING (31.0689708 -6.3388633, 31.0690203 -6.3385963)",,,,
824949940,False,tertiary,True,102.201,"LINESTRING (31.0689708 -6.3388633, 31.068955 -6.3391608, 31.0689658 -6.3397819)",,,,
476727679,False,tertiary,False,30.382,"LINESTRING (31.0691029 -6.341921, 31.0692152 -6.3416716)",,,,
476727679,False,tertiary,True,108.083,"LINESTRING (31.0691029 -6.341921, 31.0689874 -6.3421546, 31.0688156 -6.3425023, 31.068676 -6.3427955)",,,,
476727679,False,tertiary,True,8.91,"LINESTRING (31.068676 -6.3427955, 31.0686394 -6.3428669)",,,,
476727679,False,tertiary,False,108.083,"LINESTRING (31.068676 -6.3427955, 31.0688156 -6.3425023, 31.0689874 -6.3421546, 31.0691029 -6.341921)",,,,
208430192,False,residential,False,85.164,"LINESTRING (31.0699635 -6.3431606, 31.0694072 -6.3436906)",,,,
208430192,False,residential,True,81.542,"LINESTRING (31.0699635 -6.3431606, 31.0705077 -6.3426654)",,,,
708957675,False,residential,False,90.119,"LINESTRING (31.0699635 -6.3431606, 31.0694258 -6.3425513)",,,simba street,20
708957680,False,residential,True,54.91,"LINESTRING (31.0685742 -6.3406828, 31.0690478 -6.3408321)",,,,
708957680,False,residential,False,54.91,"LINESTRING (31.0690478 -6.3408321, 31.0685742 -6.3406828)",,,,
824949940,False,tertiary,False,89.59700000000001,"LINESTRING (31.0690478 -6.3408321, 31.0690113 -6.3407896, 31.0689765 -6.340611, 31.0689623 -6.3400432)",,,,
824949940,False,tertiary,True,57.446000000000005,"LINESTRING (31.0690478 -6.3408321, 31.0691505 -6.3409517, 31.0694554 -6.3411449)",,,,
208428030,False,residential,True,79.391,"LINESTRING (31.0686174 -6.3460132, 31.0690914 -6.3465497)",,,,
708957681,False,residential,False,150.124,"LINESTRING (31.0686174 -6.3460132, 31.069006 -6.3458519, 31.0693111 -6.3457299, 31.0698781 -6.3455106)",,,,
208428027,False,residential,False,83.35499999999999,"LINESTRING (31.0698781 -6.3455106, 31.0700208 -6.3458419, 31.0701619 -6.346205)",,,,
208428027,False,residential,True,89.748,"LINESTRING (31.0698781 -6.3455106, 31.0696766 -6.3451348, 31.0694808 -6.3448069)",,,,
708957681,False,residential,True,150.124,"LINESTRING (31.0698781 -6.3455106, 31.0693111 -6.3457299, 31.069006 -6.3458519, 31.0686174 -6.3460132)",,,,
488299624,False,tertiary,False,17.11,"LINESTRING (31.0728282 -6.3460653, 31.0729424 -6.3459614)",,,,
488299624,False,tertiary,True,92.98,"LINESTRING (31.0728282 -6.3460653, 31.0722076 -6.3466299)",,,,
708957683,False,residential,False,68.20400000000001,"LINESTRING (31.0728282 -6.3460653, 31.073213 -6.3463365, 31.0733271 -6.3464261)",,,,
208426995,False,tertiary,False,35.422,"LINESTRING (31.0688599 -6.3430981, 31.0686394 -6.3428669)",,,,
208426995,False,tertiary,True,89.437,"LINESTRING (31.0688599 -6.3430981, 31.0694072 -6.3436906)",,,,
708957687,False,residential,True,87.224,"LINESTRING (31.0688599 -6.3430981, 31.0694258 -6.3425513)",,,simba street,20
708957675,False,residential,True,90.119,"LINESTRING (31.0694258 -6.3425513, 31.0699635 -6.3431606)",,,simba street,20
708957687,False,residential,False,87.224,"LINESTRING (31.0694258 -6.3425513, 31.0688599 -6.3430981)",,,simba street,20
708957687,False,residential,True,79.481,"LINESTRING (31.0694258 -6.3425513, 31.0695438 -6.3424454, 31.069948 -6.3420599)",,,simba street,20
476727679,False,tertiary,True,71.218,"LINESTRING (31.070144 -6.3392753, 31.0699045 -6.3398699)",,,,
708957668,False,residential,False,147.12400000000002,"LINESTRING (31.070144 -6.3392753, 31.0699488 -6.3391794, 31.0698029 -6.339103, 31.0697375 -6.3390495, 31.0696444 -6.3389435, 31.0695586 -6.3388568, 31.0694747 -6.3388007, 31.0693305 -6.3387314, 31.0692132 -6.3386806, 31.0690203 -6.3385963)",,,,
208428021,False,tertiary,True,23.13,"LINESTRING (31.0711801 -6.3387805, 31.0709935 -6.3386863)",,,,
208428021,False,tertiary,False,74.161,"LINESTRING (31.0711801 -6.3387805, 31.0715085 -6.3389681, 31.0716647 -6.3390821, 31.0717392 -6.3391461)",,,,
208428031,False,residential,True,165.534,"LINESTRING (31.0711801 -6.3387805, 31.0710968 -6.3389775, 31.0710484 -6.3391234, 31.0709868 -6.3393167, 31.0709576 -6.3394654, 31.0709251 -6.3395666, 31.0708433 -6.3397432, 31.0707423 -6.3399678, 31.0706475 -6.3401671)",,,,
208428016,False,residential,False,35.572,"LINESTRING (31.0719102 -6.3441498, 31.0716869 -6.3439194)",,,,
208428016,False,residential,True,79.48,"LINESTRING (31.0719102 -6.3441498, 31.0724109 -6.3446629)",,,,
208428035,False,residential,False,140.046,"LINESTRING (31.0719102 -6.3441498, 31.0728344 -6.3432881)",,,,
208426995,False,tertiary,True,12.901,"LINESTRING (31.0699726 -6.3442409, 31.0700635 -6.3443137)",,,,
208426995,False,tertiary,False,87.461,"LINESTRING (31.0699726 -6.3442409, 31.069859 -6.3441258, 31.0694072 -6.3436906)",,,,
208426996,True,tertiary,False,162.361,"LINESTRING (31.0699726 -6.3442409, 31.0701835 -6.3440412, 31.0705442 -6.3437073, 31.0710391 -6.3432367)",,1,Two way,30
1043690406,False,residential,False,72.907,"LINESTRING (31.0687383 -6.3471788, 31.0692199 -6.3467307)",,,,
208663508,False,residential,False,56.661,"LINESTRING (31.0751987 -6.3472333, 31.0756092 -6.346928)",,,,
1043690399,False,residential,False,95.518,"LINESTRING (31.0751987 -6.3472333, 31.0748211 -6.3468316, 31.0746061 -6.346608)",,,,
208663480,False,residential,False,4.289,"LINESTRING (31.0733552 -6.3463995, 31.0733271 -6.3464261)",,,,
208663480,False,residential,True,208.615,"LINESTRING (31.0733552 -6.3463995, 31.0747226 -6.3451061)",,,,
1043690401,False,residential,False,62.426,"LINESTRING (31.0733552 -6.3463995, 31.0734867 -6.34653, 31.0736114 -6.346641, 31.0737777 -6.3467711)",,,,
208663508,False,residential,True,79.893,"LINESTRING (31.0761078 -6.346413, 31.0759985 -6.3465716, 31.0758385 -6.3467281, 31.0756092 -6.346928)",,,,
1043690402,False,tertiary,False,92.393,"LINESTRING (31.0761078 -6.346413, 31.0760307 -6.3464084, 31.0759697 -6.3463877, 31.0758982 -6.3463355, 31.0754741 -6.3459058)",,,makanyagio road,
1043690402,False,tertiary,True,49.146,"LINESTRING (31.0761078 -6.346413, 31.076197 -6.3463797, 31.076313 -6.3462924, 31.0764227 -6.3461854, 31.0764585 -6.3461504)",,,makanyagio road,
208663491,False,tertiary,False,90.50899999999999,"LINESTRING (31.0764585 -6.3461504, 31.0765563 -6.3462463, 31.0766595 -6.346365, 31.0767254 -6.3464757, 31.0768099 -6.3466596, 31.0768782 -6.3468368)",,,makanyagio road,
208663496,False,tertiary,True,117.93999999999998,"LINESTRING (31.0764585 -6.3461504, 31.0765326 -6.3460887, 31.076818 -6.3458506, 31.0770589 -6.3456645, 31.0772015 -6.3455543, 31.0772468 -6.345519, 31.0772669 -6.3454987, 31.0772761 -6.3454746)",,,kashaulili street,
1043690402,False,tertiary,False,49.146,"LINESTRING (31.0764585 -6.3461504, 31.0764227 -6.3461854, 31.076313 -6.3462924, 31.076197 -6.3463797, 31.0761078 -6.346413)",,,makanyagio road,
476727673,False,residential,False,20.352,"LINESTRING (31.0768963 -6.3393661, 31.0768483 -6.3391894)",,,,
476727673,False,residential,True,84.232,"LINESTRING (31.0768963 -6.3393661, 31.0769167 -6.3394413, 31.0769829 -6.3397992, 31.076991 -6.3399698, 31.0769825 -6.3401145)",,,,
1043697012,False,residential,False,67.93400000000001,"LINESTRING (31.0768963 -6.3393661, 31.0770057 -6.339494, 31.0771103 -6.3396059, 31.0771961 -6.3396806, 31.0773449 -6.3397778)",,,,
208845810,False,tertiary,False,22.722,"LINESTRING (31.0719356 -6.3391032, 31.0719014 -6.3393047)",,,,
1043697029,False,tertiary,True,22.269,"LINESTRING (31.0719356 -6.3391032, 31.0718626 -6.3391234, 31.0718036 -6.3391381, 31.0717392 -6.3391461)",,,,
208428021,False,tertiary,False,25.146,"LINESTRING (31.0717392 -6.3391461, 31.0719014 -6.3393047)",,,,
208428021,False,tertiary,True,74.161,"LINESTRING (31.0717392 -6.3391461, 31.0716647 -6.3390821, 31.0715085 -6.3389681, 31.0711801 -6.3387805)",,,,
1043697029,False,tertiary,False,22.269,"LINESTRING (31.0717392 -6.3391461, 31.0718036 -6.3391381, 31.0718626 -6.3391234, 31.0719356 -6.3391032)",,,,
208428016,False,residential,False,98.153,"LINESTRING (31.069948 -6.3420599, 31.0699389 -6.3420495, 31.0693543 -6.3414034)",,,,
208428016,False,residential,True,91.467,"LINESTRING (31.069948 -6.3420599, 31.0702209 -6.3423729, 31.0705077 -6.3426654)",,,,
708957687,False,residential,False,79.481,"LINESTRING (31.069948 -6.3420599, 31.0695438 -6.3424454, 31.0694258 -6.3425513)",,,simba street,20
