osmid,name,highway,oneway,reversed,length,junction,geometry,bridge
40665416,Tabata Street,residential,False,False,62.748,,"LINESTRING (36.6856504 -3.3676404, 36.6856128 -3.3675949, 36.6855941 -3.3675454, 36.6854895 -3.3671052)",
713872436,Kipawa Alley,residential,False,True,84.16900000000001,,"LINESTRING (36.6856504 -3.3676404, 36.6856174 -3.3676869, 36.6855826 -3.3677157, 36.6855376 -3.3677304, 36.6852211 -3.3677739, 36.6849325 -3.3677913)",
36087121,Sinza Street,residential,False,False,74.56,,"LINESTRING (36.685323 -3.3665552, 36.6846547 -3.3666225)",
40665416,Tabata Street,residential,False,True,63.889,,"LINESTRING (36.685323 -3.3665552, 36.6854895 -3.3671052)",
40892774,Mashele Street,residential,False,False,58.649,,"LINESTRING (36.685323 -3.3665552, 36.6852058 -3.3660409)",
36087121,Sinza Street,residential,False,True,136.90200000000002,,"LINESTRING (36.685323 -3.3665552, 36.6860966 -3.3664773, 36.6865505 -3.3664359)",
448724981,St. James Avenue,unclassified,False,True,10.196,,"LINESTRING (36.6881722 -3.3684507, 36.6882447 -3.368507)",
40665417,Mt. Makumbusho,residential,False,False,237.27400000000003,,"LINESTRING (36.6881722 -3.3684507, 36.6880408 -3.3684895, 36.687882 -3.3685107, 36.6876626 -3.368527, 36.6874212 -3.3685538, 36.6872828 -3.3685917, 36.6872365 -3.3686272, 36.6872251 -3.3686579, 36.687224 -3.3686893, 36.6872188 -3.3688031, 36.6872415 -3.3690438, 36.6872656 -3.3692339, 36.6872978 -3.3694802, 36.6873587 -3.3697879)",
448724981,St. James Avenue,unclassified,False,False,51.757999999999996,,"LINESTRING (36.6881722 -3.3684507, 36.6881172 -3.3684011, 36.6880734 -3.3683399, 36.6880171 -3.3682288, 36.6879366 -3.3680547)",
40423297,Kipanga Street,residential,False,False,142.93099999999998,,"LINESTRING (36.6910168 -3.3662528, 36.6912938 -3.3661182, 36.6914171 -3.3660098, 36.6914869 -3.3658839, 36.6915593 -3.3656697, 36.6915741 -3.3654903, 36.6915593 -3.3653698, 36.6915254 -3.3652314)",
40423297,Kipanga Street,residential,False,True,183.272,,"LINESTRING (36.6910168 -3.3662528, 36.6908886 -3.3664503, 36.6907943 -3.3665881, 36.690709 -3.3666886, 36.6905159 -3.3667381, 36.6902625 -3.366718, 36.6896947 -3.3665822, 36.6896175 -3.3665667)",
40665423,Digo Street,residential,False,False,144.719,,"LINESTRING (36.6910168 -3.3662528, 36.6908938 -3.3662526, 36.6899701 -3.36606, 36.689738 -3.3660116)",
40665422,Vijana Street,residential,False,False,63.157,,"LINESTRING (36.689738 -3.3660116, 36.6896175 -3.3665667)",
40665422,Vijana Street,residential,False,True,67.97200000000001,,"LINESTRING (36.689738 -3.3660116, 36.689791 -3.3657537, 36.689855 -3.3654116)",
40665423,Digo Street,residential,False,False,164.87800000000001,,"LINESTRING (36.689738 -3.3660116, 36.6892958 -3.3659198, 36.6886218 -3.3657326, 36.6884856 -3.3657101, 36.6882932 -3.3656726)",
40665423,Digo Street,residential,False,True,144.719,,"LINESTRING (36.689738 -3.3660116, 36.6899701 -3.36606, 36.6908938 -3.3662526, 36.6910168 -3.3662528)",
40791992,Kaoleni Avenue,unclassified,False,True,84.202,,"LINESTRING (36.6882932 -3.3656726, 36.6883725 -3.3664257)",
40665423,Digo Street,residential,False,True,164.87800000000001,,"LINESTRING (36.6882932 -3.3656726, 36.6884856 -3.3657101, 36.6886218 -3.3657326, 36.6892958 -3.3659198, 36.689738 -3.3660116)",
36089454,Soweto Avenue,residential,False,False,52.711999999999996,,"LINESTRING (36.6850202 -3.3653635, 36.6848674 -3.3653865, 36.6847346 -3.3653921, 36.684557 -3.3654519)",
36089454,Soweto Avenue,residential,False,True,295.315,,"LINESTRING (36.6850202 -3.3653635, 36.6861415 -3.365268, 36.6866217 -3.3652306, 36.6876744 -3.3651928)",
33301758,Muungano Street,unclassified,False,False,53.49,,"LINESTRING (36.6888372 -3.3717503, 36.6893161 -3.3716969)",
33301758,Muungano Street,unclassified,False,True,54.231,,"LINESTRING (36.6888372 -3.3717503, 36.6883528 -3.3718138)",
40793367,Pangani Street,residential,False,False,59.337,,"LINESTRING (36.6888372 -3.3717503, 36.6888562 -3.3718753, 36.6888669 -3.3719516, 36.6888817 -3.3720467, 36.6888924 -3.3721364, 36.68891 -3.3722789)",
40793367,Pangani Street,residential,False,True,118.63000000000001,,"LINESTRING (36.6888372 -3.3717503, 36.6888092 -3.3715861, 36.6887945 -3.3714723, 36.6887797 -3.3713237, 36.6887717 -3.3712287, 36.6887569 -3.3710747, 36.6887449 -3.370989, 36.6887368 -3.3708819, 36.6887141 -3.370691)",
40793368,Mtendeni Street,residential,False,False,56.02,,"LINESTRING (36.68891 -3.3722789, 36.6884092 -3.3723412)",
40793367,Pangani Street,residential,False,True,59.336999999999996,,"LINESTRING (36.68891 -3.3722789, 36.6888924 -3.3721364, 36.6888817 -3.3720467, 36.6888669 -3.3719516, 36.6888562 -3.3718753, 36.6888372 -3.3717503)",
40793368,Mtendeni Street,residential,False,True,52.158,,"LINESTRING (36.68891 -3.3722789, 36.6893096 -3.3722199, 36.6893733 -3.3722029)",
33301757,Seth Benjamin Street,unclassified,False,True,10.661,,"LINESTRING (36.6893733 -3.3722029, 36.6893818 -3.3722984)",
33301757,Seth Benjamin Street,unclassified,False,False,56.622,,"LINESTRING (36.6893733 -3.3722029, 36.6893524 -3.3720266, 36.6893161 -3.3716969)",
40793368,Mtendeni Street,residential,False,False,52.158,,"LINESTRING (36.6893733 -3.3722029, 36.6893096 -3.3722199, 36.68891 -3.3722789)",
40063371,Swahili Street,unclassified,False,False,58.978,,"LINESTRING (36.6884092 -3.3723412, 36.6883528 -3.3718138)",
40063371,Swahili Street,unclassified,False,True,23.577,,"LINESTRING (36.6884092 -3.3723412, 36.6884378 -3.3725513)",
40793368,Mtendeni Street,residential,False,True,56.02,,"LINESTRING (36.6884092 -3.3723412, 36.68891 -3.3722789)",
33437850,Azimio Street,residential,False,True,81.928,,"LINESTRING (36.6876714 -3.3726333, 36.6875744 -3.3719029)",
40793369,Upenja Street,residential,False,False,85.56,,"LINESTRING (36.6876714 -3.3726333, 36.6884378 -3.3725513)",
33437850,Azimio Street,residential,False,False,55.620999999999995,,"LINESTRING (36.6876714 -3.3726333, 36.687692 -3.3728171, 36.6877272 -3.3731304)",
40063371,Swahili Street,unclassified,False,False,23.577,,"LINESTRING (36.6884378 -3.3725513, 36.6884092 -3.3723412)",
40063371,Swahili Street,unclassified,False,True,56.251,,"LINESTRING (36.6884378 -3.3725513, 36.6884936 -3.3730541)",
40793369,Upenja Street,residential,False,True,85.56,,"LINESTRING (36.6884378 -3.3725513, 36.6876714 -3.3726333)",
40793448,Zanzibar Street,residential,False,False,55.52,,"LINESTRING (36.6882179 -3.3707538, 36.6887141 -3.370691)",
40063371,Swahili Street,unclassified,False,False,64.479,,"LINESTRING (36.6882179 -3.3707538, 36.6881937 -3.3705646, 36.6881569 -3.3701772)",
40063371,Swahili Street,unclassified,False,True,118.816,,"LINESTRING (36.6882179 -3.3707538, 36.688301 -3.3713813, 36.6883528 -3.3718138)",
40793448,Zanzibar Street,residential,False,False,56.084,,"LINESTRING (36.6887141 -3.370691, 36.6892143 -3.3706199)",
40793448,Zanzibar Street,residential,False,True,55.52,,"LINESTRING (36.6887141 -3.370691, 36.6882179 -3.3707538)",
40793367,Pangani Street,residential,False,False,118.63000000000001,,"LINESTRING (36.6887141 -3.370691, 36.6887368 -3.3708819, 36.6887449 -3.370989, 36.6887569 -3.3710747, 36.6887717 -3.3712287, 36.6887797 -3.3713237, 36.6887945 -3.3714723, 36.6888092 -3.3715861, 36.6888372 -3.3717503)",
40793367,Pangani Street,residential,False,True,119.412,,"LINESTRING (36.6887141 -3.370691, 36.6886993 -3.3705619, 36.6886845 -3.3704495, 36.6886684 -3.3703277, 36.6886523 -3.3701898, 36.6886403 -3.3700934, 36.6886322 -3.370005, 36.6886255 -3.3698939, 36.6886201 -3.3697975, 36.6886247 -3.3696934, 36.6886474 -3.3696262)",
40793448,Zanzibar Street,residential,False,True,56.084,,"LINESTRING (36.6892143 -3.3706199, 36.6887141 -3.370691)",
33301757,Seth Benjamin Street,unclassified,False,False,116.701,,"LINESTRING (36.6892143 -3.3706199, 36.6891968 -3.3704522, 36.6891727 -3.3701849, 36.6890912 -3.3695778)",
33301757,Seth Benjamin Street,unclassified,False,True,120.298,,"LINESTRING (36.6892143 -3.3706199, 36.6892405 -3.3708576, 36.6892666 -3.3711724, 36.6892853 -3.3714, 36.6893161 -3.3716969)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,False,4.796,,"LINESTRING (36.6849131 -3.3700702, 36.6848704 -3.3700768)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,True,26.288,,"LINESTRING (36.6849131 -3.3700702, 36.6851485 -3.3700443)",
40793449,,unclassified,True,False,44.82299999999999,,"LINESTRING (36.6849131 -3.3700702, 36.6849966 -3.3699836, 36.685063 -3.3699032, 36.6851052 -3.3698378, 36.6851545 -3.3697497)",
40793450,Bibi Titi Avenue,unclassified,False,False,158.638,,"LINESTRING (36.6851545 -3.3697497, 36.6850186 -3.3683295)",
448724984,,unclassified,False,True,32.765,,"LINESTRING (36.6851545 -3.3697497, 36.6851485 -3.3700443)",
40793451,,unclassified,True,False,36.818,,"LINESTRING (36.6851545 -3.3697497, 36.6852202 -3.3698798, 36.685243 -3.369919, 36.6852835 -3.3699756, 36.685336 -3.3700228)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,False,20.95,,"LINESTRING (36.685336 -3.3700228, 36.6851485 -3.3700443)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,True,56.686,,"LINESTRING (36.685336 -3.3700228, 36.6858448 -3.3699792)",
33369047,Zaramo Street,residential,True,False,113.721,,"LINESTRING (36.685336 -3.3700228, 36.6854377 -3.3708914, 36.6854549 -3.3710386)",
40892773,Upanga Street,residential,False,False,69.783,,"LINESTRING (36.6865505 -3.3664359, 36.6864525 -3.365816)",
36087121,Sinza Street,residential,False,False,136.90200000000002,,"LINESTRING (36.6865505 -3.3664359, 36.6860966 -3.3664773, 36.685323 -3.3665552)",
36087121,Sinza Street,residential,False,True,136.253,,"LINESTRING (36.6865505 -3.3664359, 36.687382 -3.3663594, 36.6876199 -3.3663363, 36.687773 -3.3663263)",
40892773,Upanga Street,residential,False,True,69.783,,"LINESTRING (36.6864525 -3.365816, 36.6865505 -3.3664359)",
40892774,Mashele Street,residential,False,False,140.05,,"LINESTRING (36.6864525 -3.365816, 36.6877088 -3.3656999)",
40892774,Mashele Street,residential,False,True,145.424,,"LINESTRING (36.6864525 -3.365816, 36.685285 -3.3659365, 36.685235 -3.3659718, 36.6852058 -3.3660409)",
40892774,Mashele Street,residential,False,True,140.05,,"LINESTRING (36.6877088 -3.3656999, 36.6864525 -3.365816)",
448724981,St. James Avenue,unclassified,False,False,56.516,,"LINESTRING (36.6877088 -3.3656999, 36.6876744 -3.3651928)",
448724981,St. James Avenue,unclassified,False,True,70.016,,"LINESTRING (36.6877088 -3.3656999, 36.687773 -3.3663263)",
40665416,Tabata Street,residential,False,False,63.889,,"LINESTRING (36.6854895 -3.3671052, 36.685323 -3.3665552)",
40892775,Kanisa Street,residential,False,False,146.886,,"LINESTRING (36.6854895 -3.3671052, 36.6868065 -3.3669769)",
40665416,Tabata Street,residential,False,True,62.748,,"LINESTRING (36.6854895 -3.3671052, 36.6855941 -3.3675454, 36.6856128 -3.3675949, 36.6856504 -3.3676404)",
448724985,Kisutu Street,residential,False,False,66.746,,"LINESTRING (36.6868578 -3.3675658, 36.6869099 -3.3681638)",
448724985,Kisutu Street,residential,False,True,65.73,,"LINESTRING (36.6868578 -3.3675658, 36.6868065 -3.3669769)",
40665415,Msongola Street,residential,False,False,135.432,,"LINESTRING (36.6868578 -3.3675658, 36.6858086 -3.3676752, 36.6857161 -3.3676712, 36.6856504 -3.3676404)",
40665415,Msongola Street,residential,False,True,113.10900000000001,,"LINESTRING (36.6868578 -3.3675658, 36.6872219 -3.3675324, 36.6878725 -3.3674728)",
448724985,Kisutu Street,residential,False,True,66.746,,"LINESTRING (36.6869099 -3.3681638, 36.6868578 -3.3675658)",
479156764,Olduvai Avenue,unclassified,False,False,11.61,,"LINESTRING (36.6869099 -3.3681638, 36.6868057 -3.3681728)",
479156764,Olduvai Avenue,unclassified,False,True,114.611,,"LINESTRING (36.6869099 -3.3681638, 36.6873388 -3.368119, 36.6879366 -3.3680547)",
36074433,Shangani Street,residential,False,False,54.705,,"LINESTRING (36.6869653 -3.3708786, 36.6874576 -3.3708558)",
36074433,Shangani Street,residential,False,True,53.223,,"LINESTRING (36.6869653 -3.3708786, 36.6864892 -3.3709353)",
36074434,Mkoroshoni Street,residential,False,False,120.977,,"LINESTRING (36.6869653 -3.3708786, 36.687084 -3.3719601)",
36074434,Mkoroshoni Street,residential,False,True,115.426,,"LINESTRING (36.6869653 -3.3708786, 36.6868418 -3.3698479)",
36074433,Shangani Street,residential,False,False,53.223,,"LINESTRING (36.6864892 -3.3709353, 36.6869653 -3.3708786)",
36074433,Shangani Street,residential,False,True,54.881,,"LINESTRING (36.6864892 -3.3709353, 36.6859972 -3.370984)",
36074436,Msikitini Street,residential,False,False,120.856,,"LINESTRING (36.6864892 -3.3709353, 36.6866176 -3.3720146)",
36074436,Msikitini Street,residential,False,True,114.99,,"LINESTRING (36.6864892 -3.3709353, 36.6863628 -3.3699089)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,False,57.764,,"LINESTRING (36.6873587 -3.3697879, 36.6868418 -3.3698479)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,True,21.423,,"LINESTRING (36.6873587 -3.3697879, 36.6875499 -3.3697617)",
33437850,Azimio Street,residential,False,False,119.303,,"LINESTRING (36.6873587 -3.3697879, 36.6873702 -3.3700505, 36.6873863 -3.3702165, 36.6874185 -3.3705378, 36.6874576 -3.3708558)",
40665417,Mt. Makumbusho,residential,False,True,237.27399999999997,,"LINESTRING (36.6873587 -3.3697879, 36.6872978 -3.3694802, 36.6872656 -3.3692339, 36.6872415 -3.3690438, 36.6872188 -3.3688031, 36.687224 -3.3686893, 36.6872251 -3.3686579, 36.6872365 -3.3686272, 36.6872828 -3.3685917, 36.6874212 -3.3685538, 36.6876626 -3.368527, 36.687882 -3.3685107, 36.6880408 -3.3684895, 36.6881722 -3.3684507)",
42138287,Mvringo Street,residential,False,False,60.575,,"LINESTRING (36.689855 -3.3654116, 36.6903797 -3.3655613)",
40665422,Vijana Street,residential,False,False,67.97200000000001,,"LINESTRING (36.689855 -3.3654116, 36.689791 -3.3657537, 36.689738 -3.3660116)",
42138287,Mvringo Street,residential,False,True,60.575,,"LINESTRING (36.6903797 -3.3655613, 36.689855 -3.3654116)",
42138287,Mvringo Street,residential,False,False,104.95400000000001,,"LINESTRING (36.6903797 -3.3655613, 36.6909082 -3.365653, 36.6909552 -3.3656383, 36.6909874 -3.3656062, 36.6909994 -3.3655754, 36.6910087 -3.3655094, 36.690992 -3.3653959, 36.6909814 -3.3652971)",
1001141073,Mwakini Street,residential,False,False,83.938,,"LINESTRING (36.6903797 -3.3655613, 36.6904527 -3.3653489, 36.6909814 -3.3652971)",
42138287,Mvringo Street,residential,False,True,104.95400000000001,,"LINESTRING (36.6909814 -3.3652971, 36.690992 -3.3653959, 36.6910087 -3.3655094, 36.6909994 -3.3655754, 36.6909874 -3.3656062, 36.6909552 -3.3656383, 36.6909082 -3.365653, 36.6903797 -3.3655613)",
1001141073,Mwakini Street,residential,False,True,83.938,,"LINESTRING (36.6909814 -3.3652971, 36.6904527 -3.3653489, 36.6903797 -3.3655613)",
448724979,Mt. Mvringo,residential,False,False,60.918,,"LINESTRING (36.6909814 -3.3652971, 36.6911925 -3.3652863, 36.6913124 -3.365267, 36.6915254 -3.3652314)",
40423297,Kipanga Street,residential,False,True,142.931,,"LINESTRING (36.6915254 -3.3652314, 36.6915593 -3.3653698, 36.6915741 -3.3654903, 36.6915593 -3.3656697, 36.6914869 -3.3658839, 36.6914171 -3.3660098, 36.6912938 -3.3661182, 36.6910168 -3.3662528)",
448724979,Mt. Mvringo,residential,False,True,60.918,,"LINESTRING (36.6915254 -3.3652314, 36.6913124 -3.365267, 36.6911925 -3.3652863, 36.6909814 -3.3652971)",
43619117,Arusha Drive,residential,False,True,109.796,,"LINESTRING (36.6835789 -3.3694333, 36.6840743 -3.3689725, 36.684136 -3.3688761, 36.6841509 -3.3688371, 36.6841614 -3.3687784, 36.6841599 -3.3686827)",
43619117,Arusha Drive,residential,False,True,28.977,,"LINESTRING (36.6841599 -3.3686827, 36.6841339 -3.3684234)",
43619117,Arusha Drive,residential,False,False,109.796,,"LINESTRING (36.6841599 -3.3686827, 36.6841614 -3.3687784, 36.6841509 -3.3688371, 36.684136 -3.3688761, 36.6840743 -3.3689725, 36.6835789 -3.3694333)",
628569971,Sokoine Avenue,primary,False,False,41.793,,"LINESTRING (36.6874405 -3.3739262, 36.6878137 -3.3738765)",
628569971,Sokoine Avenue,primary,False,True,40.968,,"LINESTRING (36.6874405 -3.3739262, 36.6870742 -3.3739713)",
978431885,Makongoro Avenue,unclassified,False,True,49.556,,"LINESTRING (36.6886474 -3.3696262, 36.6890912 -3.3695778)",
40423306,Makongoro Road,unclassified,True,False,38.073,,"LINESTRING (36.6886474 -3.3696262, 36.6885416 -3.3696697, 36.6884446 -3.36973, 36.6883589 -3.3698055)",
40793367,Pangani Street,residential,False,False,119.41199999999999,,"LINESTRING (36.6886474 -3.3696262, 36.6886247 -3.3696934, 36.6886201 -3.3697975, 36.6886255 -3.3698939, 36.6886322 -3.370005, 36.6886403 -3.3700934, 36.6886523 -3.3701898, 36.6886684 -3.3703277, 36.6886845 -3.3704495, 36.6886993 -3.3705619, 36.6887141 -3.370691)",
"[33226962, 978431885, 978431886]","['Makongoro Road', 'Makongoro Avenue']",unclassified,False,False,288.789,,"LINESTRING (36.6916775 -3.3692996, 36.6912299 -3.3693334, 36.6908846 -3.36938, 36.690468 -3.3694271, 36.6890912 -3.3695778)",yes
33226962,Makongoro Avenue,unclassified,False,True,56.925,,"LINESTRING (36.6916775 -3.3692996, 36.6917414 -3.3693027, 36.6921271 -3.3693166, 36.6921891 -3.3693272)",
46945886,Police Street,residential,False,False,89.38,,"LINESTRING (36.6916775 -3.3692996, 36.6916815 -3.3689682, 36.6917336 -3.3686987, 36.6917769 -3.3685672, 36.6918053 -3.3685149)",
46945886,Police Street,residential,False,False,22.028,,"LINESTRING (36.6921618 -3.3679848, 36.6922074 -3.367792)",
46945886,Police Street,residential,False,True,71.83600000000001,,"LINESTRING (36.6921618 -3.3679848, 36.6921162 -3.3681107, 36.6920859 -3.3681743, 36.6919928 -3.3682767, 36.6918561 -3.3684374, 36.6918053 -3.3685149)",
46945886,Police Street,residential,False,True,22.028,,"LINESTRING (36.6922074 -3.367792, 36.6921618 -3.3679848)",
33226962,Makongoro Avenue,unclassified,False,False,56.925,,"LINESTRING (36.6921891 -3.3693272, 36.6921271 -3.3693166, 36.6917414 -3.3693027, 36.6916775 -3.3692996)",
49321421,RC Cathedral Street,residential,False,False,463.94,,"LINESTRING (36.6921891 -3.3693272, 36.6921021 -3.3697989, 36.6920815 -3.3699822, 36.6920753 -3.3701215, 36.6921289 -3.3705794, 36.6921593 -3.3707333, 36.6921624 -3.3708753, 36.6921405 -3.3710104, 36.6920995 -3.371131, 36.6920216 -3.3713091, 36.691768 -3.3719558, 36.6917221 -3.3720493, 36.691671 -3.3721438, 36.6913419 -3.3725713, 36.6912809 -3.3726438, 36.6912192 -3.3727442, 36.6911621 -3.3728636, 36.6911079 -3.3729222, 36.6910537 -3.372939, 36.690988 -3.372939, 36.6909247 -3.3728893, 36.6908647 -3.3728393)",
448724981,St. James Avenue,unclassified,False,False,42.592,,"LINESTRING (36.6878272 -3.3668775, 36.687794 -3.3664959)",
448724981,St. James Avenue,unclassified,False,True,66.385,,"LINESTRING (36.6878272 -3.3668775, 36.6878725 -3.3674728)",
40892775,Kanisa Street,residential,False,True,113.839,,"LINESTRING (36.6878272 -3.3668775, 36.6871373 -3.3669447, 36.6868065 -3.3669769)",
33226944,Uhuru Roundabout,unclassified,True,False,34.208,roundabout,"LINESTRING (36.6878864 -3.3698837, 36.6878434 -3.3698199, 36.6878191 -3.3697469, 36.6878155 -3.3696701, 36.6878327 -3.3695951)",
40423304,Amiri Abeid Avenue,unclassified,True,False,40.007,,"LINESTRING (36.6878864 -3.3698837, 36.6877886 -3.3698301, 36.6876741 -3.3697891, 36.6875499 -3.3697617)",
33226944,Uhuru Roundabout,unclassified,True,False,34.073,roundabout,"LINESTRING (36.6883173 -3.369516, 36.6883574 -3.3695813, 36.6883785 -3.369655, 36.688379 -3.3697316, 36.6883589 -3.3698055)",
40791993,Makongoro Avenue,unclassified,True,False,39.114000000000004,,"LINESTRING (36.6883173 -3.369516, 36.6884196 -3.3695737, 36.688531 -3.3696109, 36.6886474 -3.3696262)",
33226944,Uhuru Roundabout,unclassified,True,False,40.182,roundabout,"LINESTRING (36.6882821 -3.3699103, 36.6882048 -3.3699573, 36.6881166 -3.3699776, 36.6880266 -3.3699691, 36.6879437 -3.3699327)",
40423305,Swahili Street,unclassified,True,False,33.217999999999996,,"LINESTRING (36.6882821 -3.3699103, 36.6882245 -3.369988, 36.6881818 -3.3700748, 36.6881569 -3.3701772)",
33301752,Florida Roundabout,unclassified,True,False,30.691000000000003,roundabout,"LINESTRING (36.684557 -3.3654519, 36.6845628 -3.3654976, 36.6845564 -3.3655431, 36.6845382 -3.3655853, 36.6845094 -3.3656213, 36.6844722 -3.3656484, 36.6844291 -3.3656647)",
36089454,Soweto Avenue,residential,False,True,52.711999999999996,,"LINESTRING (36.684557 -3.3654519, 36.6847346 -3.3653921, 36.6848674 -3.3653865, 36.6850202 -3.3653635)",
40892775,Kanisa Street,residential,False,True,146.886,,"LINESTRING (36.6868065 -3.3669769, 36.6854895 -3.3671052)",
448724985,Kisutu Street,residential,False,False,65.73,,"LINESTRING (36.6868065 -3.3669769, 36.6868578 -3.3675658)",
40892775,Kanisa Street,residential,False,False,113.839,,"LINESTRING (36.6868065 -3.3669769, 36.6871373 -3.3669447, 36.6878272 -3.3668775)",
479156764,Olduvai Avenue,unclassified,False,True,11.61,,"LINESTRING (36.6868057 -3.3681728, 36.6869099 -3.3681638)",
40892781,Matetema Street,residential,False,False,187.00900000000001,,"LINESTRING (36.6868057 -3.3681728, 36.6867882 -3.3683637, 36.6867806 -3.3684765, 36.6867694 -3.3685846, 36.6867552 -3.3686854, 36.6867566 -3.368861, 36.6867893 -3.3691697, 36.6868085 -3.3694567, 36.6868204 -3.3696891, 36.6868418 -3.3698479)",
479156764,Olduvai Avenue,unclassified,False,False,199.15699999999998,,"LINESTRING (36.6868057 -3.3681728, 36.6858092 -3.3682726, 36.6853854 -3.3683021, 36.6850186 -3.3683295)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,False,26.288,,"LINESTRING (36.6851485 -3.3700443, 36.6849131 -3.3700702)",
40791991,Sheikh Amrir Abeid Avenue,unclassified,False,True,20.95,,"LINESTRING (36.6851485 -3.3700443, 36.685336 -3.3700228)",
448724984,,unclassified,False,False,32.765,,"LINESTRING (36.6851485 -3.3700443, 36.6851545 -3.3697497)",
40665410,Sokoine Avenue,primary,False,True,147.332,,"LINESTRING (36.6922291 -3.373283, 36.6919273 -3.3733359, 36.6917845 -3.373356, 36.6912192 -3.3734414, 36.6909177 -3.3734869)",
713873578,Matumbi Street,residential,False,False,60.275,,"LINESTRING (36.6855313 -3.371815, 36.6860691 -3.3717401)",
33369047,Zaramo Street,residential,True,False,36.066,,"LINESTRING (36.6855313 -3.371815, 36.6855367 -3.3718698, 36.685563 -3.3721378)",
23603141,Market Street,residential,False,False,35.551,,"LINESTRING (36.6860691 -3.3717401, 36.6861076 -3.3720575)",
23603141,Market Street,residential,False,True,84.453,,"LINESTRING (36.6860691 -3.3717401, 36.6859972 -3.370984)",
713873578,Matumbi Street,residential,False,True,60.275,,"LINESTRING (36.6860691 -3.3717401, 36.6855313 -3.371815)",
36074429,Pare Street,residential,False,True,41.17,,"LINESTRING (36.6847577 -3.3733466, 36.684716 -3.3729787)",
713873579,Arusha Alley,residential,False,False,80.218,,"LINESTRING (36.6847577 -3.3733466, 36.6854766 -3.373273)",
33369048,Kituoni Street,residential,False,False,53.573,,"LINESTRING (36.6854766 -3.373273, 36.6855256 -3.3737523)",
33369048,Kituoni Street,residential,False,True,42.144,,"LINESTRING (36.6854766 -3.373273, 36.6854451 -3.3728953)",
713873579,Arusha Alley,residential,False,True,80.218,,"LINESTRING (36.6854766 -3.373273, 36.6847577 -3.3733466)",
23603141,Market Street,residential,False,False,44.977,,"LINESTRING (36.6862959 -3.3736519, 36.6863467 -3.3740532)",
23603141,Market Street,residential,False,True,42.78,,"LINESTRING (36.6862959 -3.3736519, 36.6862476 -3.3732702)",
713873580,Kiombamvua Street,residential,False,False,80.867,,"LINESTRING (36.6862959 -3.3736519, 36.6870212 -3.3735836)",
713873580,Kiombamvua Street,residential,False,True,86.231,,"LINESTRING (36.6862959 -3.3736519, 36.6855256 -3.3737523)",
36100934,Masai Street,residential,False,False,1.895,,"LINESTRING (36.6870178 -3.3735669, 36.6870212 -3.3735836)",
36100934,Masai Street,residential,False,True,41.293,,"LINESTRING (36.6870178 -3.3735669, 36.6869778 -3.3731977)",
885605103,Kiombamvua Street,residential,False,False,83.759,,"LINESTRING (36.6870178 -3.3735669, 36.6874427 -3.3735267, 36.6875338 -3.3735187, 36.6877692 -3.3734979)",
33437850,Azimio Street,residential,False,False,42.387,,"LINESTRING (36.6877692 -3.3734979, 36.6878137 -3.3738765)",
33437850,Azimio Street,residential,False,True,41.129,,"LINESTRING (36.6877692 -3.3734979, 36.6877272 -3.3731304)",
885605103,Kiombamvua Street,residential,False,True,83.75899999999999,,"LINESTRING (36.6877692 -3.3734979, 36.6875338 -3.3735187, 36.6874427 -3.3735267, 36.6870178 -3.3735669)",
885605106,Tumbatu Street,residential,False,False,42.677,,"LINESTRING (36.6886163 -3.3741485, 36.6885544 -3.3737697)",
713873581,,residential,False,False,79.77199999999999,,"LINESTRING (36.6886163 -3.3741485, 36.6887455 -3.3741278, 36.6887911 -3.3741221, 36.6888736 -3.3741117, 36.6891003 -3.3740977, 36.6893316 -3.3740866)",
40793450,Bibi Titi Avenue,unclassified,False,False,8.953,,"LINESTRING (36.6849325 -3.3677913, 36.684915 -3.3677127)",
40793450,Bibi Titi Avenue,unclassified,False,True,60.620999999999995,,"LINESTRING (36.6849325 -3.3677913, 36.6849474 -3.367869, 36.6849589 -3.3679433, 36.6849865 -3.3680992, 36.6850032 -3.3682017, 36.6850186 -3.3683295)",
713872436,Kipawa Alley,residential,False,False,84.169,,"LINESTRING (36.6849325 -3.3677913, 36.6852211 -3.3677739, 36.6855376 -3.3677304, 36.6855826 -3.3677157, 36.6856174 -3.3676869, 36.6856504 -3.3676404)",
40423298,Mwananyamala Street,residential,False,False,70.787,,"LINESTRING (36.684023 -3.3677965, 36.6841339 -3.3684234)",
713872437,Makurumla Street,residential,False,False,99.452,,"LINESTRING (36.684023 -3.3677965, 36.684915 -3.3677127)",
"[40423298, 448724983]",Mwananyamala Street,residential,False,True,212.886,,"LINESTRING (36.684023 -3.3677965, 36.683941 -3.3674653, 36.6838713 -3.367148, 36.6838259 -3.366884, 36.6838275 -3.366795, 36.6838342 -3.3667514, 36.6838651 -3.3667119, 36.6838924 -3.3666935, 36.6841597 -3.3666594, 36.6846547 -3.3666225)",
