osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
169900070,,residential,False,True,59.202999999999996,"LINESTRING (16.152553 44.8820688, 16.1523764 44.8818753, 16.1523136 44.8818072, 16.1522117 44.8817502, 16.1520603 44.8816792)",,,,
120310361,511. slavne brdske brigade,primary,False,False,81.59100000000001,"LINESTRING (16.1542344 44.8833066, 16.1541397 44.8834979, 16.1539978 44.8837493, 16.1538472 44.8839867)",2,M-14,50,
120310361,511. slavne brdske brigade,primary,False,True,144.703,"LINESTRING (16.1542344 44.8833066, 16.1542672 44.8830991, 16.1542511 44.8828535, 16.1541821 44.882574, 16.1539228 44.8820892, 16.1539013 44.8820474)",2,M-14,50,
169900072,,residential,False,False,43.526,"LINESTRING (16.155823 44.8827767, 16.1556212 44.8825483, 16.1555308 44.8824445)",,,,
169900072,,residential,False,True,56.805,"LINESTRING (16.155823 44.8827767, 16.1559355 44.8828732, 16.1560011 44.8829641, 16.1560621 44.8831107, 16.1560896 44.88324)",,,,
"[169900073, 292147002, 292147001]",,residential,False,"[False, True]",110.01,"LINESTRING (16.155823 44.8827767, 16.1556677 44.8829776, 16.1555578 44.883129, 16.155141 44.8836398)",,,,
120310323,Generala Izeta Nanića,residential,False,True,14.355,"LINESTRING (16.155653 44.8841381, 16.155548 44.884204, 16.1555211 44.8842268)",,,,
120310350,,residential,True,False,68.625,"LINESTRING (16.155653 44.8841381, 16.1555243 44.8840213, 16.1554465 44.8839509, 16.1553808 44.8838949, 16.1553082 44.8838275, 16.155141 44.8836398)",,,,
169900071,,residential,False,True,59.412,"LINESTRING (16.155653 44.8841381, 16.1559029 44.8839845, 16.1562449 44.8838078)",,,,
120310355,,residential,False,True,54.228,"LINESTRING (16.1544641 44.884203, 16.1538472 44.8839867)",,,,
120310345,,residential,False,True,82.282,"LINESTRING (16.1544641 44.884203, 16.1546458 44.8840631, 16.1547598 44.8839681, 16.1549838 44.8837789, 16.155141 44.8836398)",,,,
120310355,,residential,False,False,66.833,"LINESTRING (16.1544641 44.884203, 16.1548832 44.8843694, 16.1549592 44.8843898, 16.1550471 44.8844101, 16.1551197 44.8844173, 16.1552008 44.8844101, 16.1552384 44.8844025)",,,,
120310323,Generala Izeta Nanića,residential,False,False,29.627000000000002,"LINESTRING (16.1552384 44.8844025, 16.1554343 44.8842812, 16.1555211 44.8842268)",,,,
"[120310336, 155165726]","['Stari grad', 'Patriotske lige']",residential,True,False,151.39600000000004,"LINESTRING (16.1552384 44.8844025, 16.155423 44.8844565, 16.1554459 44.8844743, 16.1556258 44.8846143, 16.1557796 44.8849114, 16.1558678 44.8851909, 16.1559579 44.8854888, 16.1559823 44.8855056, 16.1560137 44.8855096, 16.1560465 44.8855067, 16.1560845 44.885496)",,,,
120310355,,residential,False,True,66.833,"LINESTRING (16.1552384 44.8844025, 16.1552008 44.8844101, 16.1551197 44.8844173, 16.1550471 44.8844101, 16.1549592 44.8843898, 16.1548832 44.8843694, 16.1544641 44.884203)",,,,
169979200,,residential,False,False,80.001,"LINESTRING (16.1563782 44.8862059, 16.1564719 44.8863504, 16.1564974 44.8863629, 16.1565391 44.8863697, 16.156605 44.886379, 16.1566771 44.8863954, 16.156722 44.8864385, 16.1567812 44.8865334, 16.1568024 44.8865705, 16.1568226 44.8865922, 16.1568488 44.8866081, 16.157059 44.8866641)",,,,
292148307,,residential,False,False,44.331,"LINESTRING (16.1563782 44.8862059, 16.1564105 44.8862051, 16.1564427 44.8861985, 16.1565238 44.886176, 16.1566759 44.8861389, 16.1569161 44.8860927)",,,,
292148307,,residential,False,True,85.165,"LINESTRING (16.1563782 44.8862059, 16.1563293 44.8861758, 16.1562788 44.8861133, 16.1562686 44.8860571, 16.1562666 44.8859979, 16.1562718 44.8859228, 16.1562728 44.88582, 16.1562223 44.8856662, 16.1560845 44.885496)",,,,
292148307,,residential,False,True,3.727,"LINESTRING (16.1587212 44.8862996, 16.1587067 44.8862677)",,,,
323591517,Pazadžik,residential,False,True,97.449,"LINESTRING (16.1601255 44.8857513, 16.1600637 44.8857929, 16.1596009 44.8860925, 16.1591642 44.8862987)",,,,
155165710,,residential,False,True,119.39500000000001,"LINESTRING (16.1569161 44.8860927, 16.1568805 44.8858608, 16.1568707 44.8855097, 16.1568534 44.8852738, 16.1568874 44.8851111, 16.1569293 44.8850276)",,,,
292148307,,residential,False,False,148.125,"LINESTRING (16.1569161 44.8860927, 16.1569935 44.886108, 16.1571147 44.8861611, 16.1573083 44.8862587, 16.1573547 44.8862776, 16.1574093 44.886285, 16.1577339 44.8862929, 16.1582339 44.8863318, 16.1583397 44.8863168, 16.158448 44.8862916, 16.1587067 44.8862677)",,,,
292148307,,residential,False,True,44.331,"LINESTRING (16.1569161 44.8860927, 16.1566759 44.8861389, 16.1565238 44.886176, 16.1564427 44.8861985, 16.1564105 44.8862051, 16.1563782 44.8862059)",,,,
155165710,,residential,False,False,119.395,"LINESTRING (16.1569293 44.8850276, 16.1568874 44.8851111, 16.1568534 44.8852738, 16.1568707 44.8855097, 16.1568805 44.8858608, 16.1569161 44.8860927)",,,,
155165723,,residential,False,False,39.021,"LINESTRING (16.1569293 44.8850276, 16.1571889 44.8850897, 16.1572504 44.8850956, 16.1574091 44.8850864)",,,,
155165723,,residential,False,True,29.915,"LINESTRING (16.1569293 44.8850276, 16.1567529 44.8849693, 16.1565851 44.884914)",,,,
155165727,Ustikolina,residential,False,False,40.978,"LINESTRING (16.1577312 44.8854588, 16.15782 44.8855147, 16.1579073 44.8855539, 16.1579732 44.8855962, 16.1580946 44.8857168)",,,,
155165727,Ustikolina,residential,False,True,17.848,"LINESTRING (16.1577312 44.8854588, 16.1576369 44.8854046, 16.1575815 44.8853413)",,,,
292098822,,residential,False,False,46.013999999999996,"LINESTRING (16.1577312 44.8854588, 16.1577559 44.8853896, 16.1577934 44.8853116, 16.157843 44.8852024, 16.1578833 44.8851273, 16.1579249 44.8850694)",,,,
155165721,Patriotske lige,residential,False,True,28.793,"LINESTRING (16.1564085 44.8851407, 16.1565851 44.884914)",,,,
155165723,,residential,False,True,39.021,"LINESTRING (16.1574091 44.8850864, 16.1572504 44.8850956, 16.1571889 44.8850897, 16.1569293 44.8850276)",,,,
155165727,Ustikolina,residential,False,False,31.451999999999998,"LINESTRING (16.1574091 44.8850864, 16.1575304 44.8852764, 16.1575815 44.8853413)",,,,
765204816,,residential,False,False,74.692,"LINESTRING (16.1574091 44.8850864, 16.1573239 44.8849642, 16.1572452 44.8848239, 16.1571962 44.8847424, 16.1571196 44.8846866, 16.156994 44.8846535, 16.1569046 44.8846384, 16.1568265 44.8846212)",,,,
155165721,Patriotske lige,residential,False,False,28.793,"LINESTRING (16.1565851 44.884914, 16.1564085 44.8851407)",,,,
155165721,Patriotske lige,residential,False,True,37.706,"LINESTRING (16.1565851 44.884914, 16.1567091 44.8847632, 16.1568265 44.8846212)",,,,
155165723,,residential,False,False,29.915,"LINESTRING (16.1565851 44.884914, 16.1567529 44.8849693, 16.1569293 44.8850276)",,,,
155165727,Ustikolina,residential,False,False,78.537,"LINESTRING (16.1580946 44.8857168, 16.1581883 44.885833, 16.158399 44.8860577, 16.1587067 44.8862677)",,,,
155165727,Ustikolina,residential,False,True,40.978,"LINESTRING (16.1580946 44.8857168, 16.1579732 44.8855962, 16.1579073 44.8855539, 16.15782 44.8855147, 16.1577312 44.8854588)",,,,
292101018,,residential,False,False,104.166,"LINESTRING (16.1580946 44.8857168, 16.1579125 44.8858082, 16.1578308 44.8858388, 16.1577489 44.8858479, 16.15762 44.8858358, 16.1575383 44.8858205, 16.1574985 44.8857524, 16.1574618 44.8856766, 16.1574718 44.8855855, 16.1575138 44.8854554, 16.1575815 44.8853413)",,,,
42674656,511. slavne brdske brigade,primary,False,False,70.17699999999999,"LINESTRING (16.1522841 44.8793393, 16.1521702 44.8790865, 16.1521239 44.878959, 16.1521087 44.8788297, 16.1521188 44.8787256)",2,M-14.2,,
42674656,511. slavne brdske brigade,primary,False,True,81.503,"LINESTRING (16.1522841 44.8793393, 16.1525595 44.8797713, 16.1527105 44.8800071)",2,M-14.2,,
169900048,,primary_link,False,False,36.924,"LINESTRING (16.1522841 44.8793393, 16.1522612 44.8793851, 16.1522113 44.8794425, 16.1521508 44.8794913, 16.152052 44.8795364, 16.1519617 44.8795589)",2,,,
120310335,Podgrmečka,residential,False,True,71.396,"LINESTRING (16.1544634 44.8801717, 16.1536883 44.8805043)",,,,
292080398,,residential,False,False,38.357,"LINESTRING (16.1544634 44.8801717, 16.1547027 44.8804721)",,,,
169901176,Podgrmečka,residential,False,True,306.82000000000005,"LINESTRING (16.1544634 44.8801717, 16.1555908 44.879691, 16.1556225 44.879728, 16.1556422 44.879754, 16.1556442 44.8798039, 16.1556598 44.8798754, 16.1555577 44.8805045, 16.1555265 44.8808229, 16.155571 44.8809275, 16.1558425 44.8814643)",,,,
120310335,Podgrmečka,residential,False,False,71.396,"LINESTRING (16.1536883 44.8805043, 16.1544634 44.8801717)",,,,
120310335,Podgrmečka,residential,False,True,45.942,"LINESTRING (16.1536883 44.8805043, 16.1531703 44.880694)",,,,
292082521,,residential,False,False,63.837,"LINESTRING (16.1536883 44.8805043, 16.154011 44.8810309)",,,,
169900065,,residential,False,False,140.875,"LINESTRING (16.1515512 44.8799478, 16.1516547 44.8800715, 16.1520081 44.8804938, 16.1524632 44.8810375)",,,,
266703359,Mahala,secondary,False,True,37.928,"LINESTRING (16.1569251 44.8807131, 16.1567925 44.8803852)",,R-404a,,
266703359,Mahala,secondary,False,False,134.393,"LINESTRING (16.1569251 44.8807131, 16.1569919 44.8808448, 16.1570836 44.8810008, 16.1572758 44.8813584, 16.1573907 44.8815691, 16.1574515 44.8816733, 16.1574971 44.8817295, 16.1575512 44.8817655, 16.1576334 44.8817836)",,R-404a,,
120310361,511. slavne brdske brigade,primary,False,False,98.061,"LINESTRING (16.1532089 44.8807677, 16.1536651 44.8815882)",2,M-14,50,
120310361,511. slavne brdske brigade,primary,False,True,8.741,"LINESTRING (16.1532089 44.8807677, 16.1531703 44.880694)",2,M-14,50,
169900060,,residential,False,True,65.97,"LINESTRING (16.1532089 44.8807677, 16.1524632 44.8810375)",,,,
169900060,,residential,False,False,65.97,"LINESTRING (16.1524632 44.8810375, 16.1532089 44.8807677)",,,,
169900065,,residential,False,True,140.875,"LINESTRING (16.1524632 44.8810375, 16.1520081 44.8804938, 16.1516547 44.8800715, 16.1515512 44.8799478)",,,,
266703359,Mahala,secondary,False,True,134.393,"LINESTRING (16.1576334 44.8817836, 16.1575512 44.8817655, 16.1574971 44.8817295, 16.1574515 44.8816733, 16.1573907 44.8815691, 16.1572758 44.8813584, 16.1570836 44.8810008, 16.1569919 44.8808448, 16.1569251 44.8807131)",,R-404a,,
266703360,1. BKB,secondary,False,False,117.455,"LINESTRING (16.1576334 44.8817836, 16.1576982 44.8817834, 16.1577691 44.8817702, 16.1578925 44.8817176, 16.1585819 44.8813764, 16.1586765 44.8813488, 16.1587864 44.8813213, 16.1589329 44.8813026)",,R-404a,,
266705490,Trg Avde Ćuka,residential,False,False,132.33,"LINESTRING (16.1576334 44.8817836, 16.1577346 44.8818244, 16.1578459 44.8818963, 16.1578891 44.8819647, 16.1579101 44.8819966, 16.1580447 44.8822498, 16.1580677 44.8823212, 16.1580661 44.8823992, 16.1580115 44.8827035, 16.1579728 44.8828633)",,,,
"[266705489, 169900061]","['Maršala Tita', 'Ul Maršala Tita']",residential,True,False,46.022999999999996,"LINESTRING (16.157292 44.8822367, 16.1573996 44.8820252, 16.1575164 44.8818552)",,,,
169900070,,residential,False,True,107.68799999999999,"LINESTRING (16.1531895 44.8829131, 16.1528153 44.8825161, 16.152787 44.8824268, 16.1527583 44.882318, 16.1527213 44.8822624, 16.152553 44.8820688)",,,,
169900038,Trg Avde Ćuka,residential,False,True,472.48199999999997,"LINESTRING (16.1579728 44.8828633, 16.15807 44.8831093, 16.1581449 44.883309, 16.1581911 44.8834764, 16.1582218 44.8836419, 16.1582237 44.8837126, 16.1582078 44.8837819, 16.1581615 44.8838785, 16.1581068 44.8839609, 16.1579377 44.8841673, 16.1579032 44.8842308, 16.1578922 44.8843169, 16.1579165 44.8843904, 16.1579605 44.884459, 16.1580489 44.8845299, 16.1581473 44.8845715, 16.1582198 44.8845825, 16.1582814 44.8845722, 16.1583643 44.8845308, 16.1584733 44.8844131, 16.1585737 44.8842773, 16.1586839 44.8841752, 16.1587876 44.8841097, 16.1589168 44.884054, 16.1590564 44.8840186, 16.1596536 44.883909, 16.1598334 44.8838532, 16.1601363 44.8836845, 16.1605525 44.8834165, 16.1607086 44.8832903, 16.1607394 44.8832156)",,,,
266705490,Trg Avde Ćuka,residential,False,True,132.33,"LINESTRING (16.1579728 44.8828633, 16.1580115 44.8827035, 16.1580661 44.8823992, 16.1580677 44.8823212, 16.1580447 44.8822498, 16.1579101 44.8819966, 16.1578891 44.8819647, 16.1578459 44.8818963, 16.1577346 44.8818244, 16.1576334 44.8817836)",,,,
292098821,Trg Avde Ćuka,residential,True,False,53.70399999999999,"LINESTRING (16.1579728 44.8828633, 16.1579154 44.8829146, 16.157821 44.8829595, 16.1577741 44.8829696, 16.1577205 44.8829781, 16.1576082 44.882982, 16.1575011 44.8829777, 16.1573975 44.8829563, 16.1573612 44.8829387)",,,,
169900046,,residential,False,False,63.211,"LINESTRING (16.151922 44.8830748, 16.1514757 44.8835472)",,,,
118398809,Sokak,residential,True,False,48.453,"LINESTRING (16.151922 44.8830748, 16.1517048 44.8830026, 16.1513648 44.8828904)",,,,
169900068,,residential,False,True,22.228,"LINESTRING (16.1533469 44.8832525, 16.1531548 44.8833989)",,,,
169900069,,residential,False,False,57.63,"LINESTRING (16.1560896 44.88324, 16.156486 44.883252, 16.1568206 44.8832463)",,,,
169900072,,residential,False,False,56.805,"LINESTRING (16.1560896 44.88324, 16.1560621 44.8831107, 16.1560011 44.8829641, 16.1559355 44.8828732, 16.155823 44.8827767)",,,,
169900072,,residential,False,True,66.281,"LINESTRING (16.1560896 44.88324, 16.1560953 44.8836219, 16.1561389 44.8836837, 16.1562449 44.8838078)",,,,
169900061,Ul Maršala Tita,residential,True,False,86.50399999999999,"LINESTRING (16.1568206 44.8832463, 16.1569013 44.8830369, 16.1569569 44.8829204, 16.1571379 44.8825017)",,,,
169900069,,residential,False,True,57.63,"LINESTRING (16.1568206 44.8832463, 16.156486 44.883252, 16.1560896 44.88324)",,,,
169900046,,residential,False,True,63.211,"LINESTRING (16.1514757 44.8835472, 16.151922 44.8830748)",,,,
120310345,,residential,False,False,82.28200000000001,"LINESTRING (16.155141 44.8836398, 16.1549838 44.8837789, 16.1547598 44.8839681, 16.1546458 44.8840631, 16.1544641 44.884203)",,,,
292146999,,residential,True,False,81.035,"LINESTRING (16.155141 44.8836398, 16.1550461 44.8835821, 16.1549545 44.8835388, 16.1547289 44.8834444, 16.1542344 44.8833066)",,,,
"[292147001, 292147002, 169900073]",,residential,False,"[False, True]",110.01,"LINESTRING (16.155141 44.8836398, 16.1555578 44.883129, 16.1556677 44.8829776, 16.155823 44.8827767)",,,,
118398809,Sokak,residential,True,False,96.855,"LINESTRING (16.1529419 44.8835611, 16.151922 44.8830748)",,,,
169900068,,residential,False,False,24.63,"LINESTRING (16.1529419 44.8835611, 16.1531548 44.8833989)",,,,
169900061,Ul Maršala Tita,residential,True,False,44.482,"LINESTRING (16.1567624 44.8836441, 16.1567675 44.8835765, 16.1568206 44.8832463)",,,,
169900071,,residential,False,False,44.717,"LINESTRING (16.1567624 44.8836441, 16.1564678 44.8837254, 16.1562449 44.8838078)",,,,
169900071,,residential,False,False,59.412,"LINESTRING (16.1562449 44.8838078, 16.1559029 44.8839845, 16.155653 44.8841381)",,,,
169900071,,residential,False,True,44.717,"LINESTRING (16.1562449 44.8838078, 16.1564678 44.8837254, 16.1567624 44.8836441)",,,,
169900072,,residential,False,False,66.281,"LINESTRING (16.1562449 44.8838078, 16.1561389 44.8836837, 16.1560953 44.8836219, 16.1560896 44.88324)",,,,
169900037,Braće Terzić,residential,True,False,97.80600000000001,"LINESTRING (16.1575022 44.8837547, 16.1575081 44.8835833, 16.1574921 44.883535, 16.1574602 44.8834792, 16.1573537 44.883394, 16.1572973 44.8833366, 16.157259 44.8832491, 16.1572579 44.8831541, 16.1572995 44.883045, 16.1573148 44.883018, 16.1573612 44.8829387)",,,,
155137846,Gimnazijska,residential,False,True,32.11,"LINESTRING (16.1568265 44.8846212, 16.156614 44.8845925, 16.1564306 44.8845541)",,,,
155165711,Patriotske lige,residential,True,False,110.14099999999999,"LINESTRING (16.1568265 44.8846212, 16.1568696 44.8845596, 16.1568849 44.8844605, 16.1568756 44.8843293, 16.1568523 44.884107, 16.1568008 44.88383, 16.156783 44.8837844, 16.1567706 44.8837162, 16.1567624 44.8836441)",,,,
155165721,Patriotske lige,residential,False,False,37.706,"LINESTRING (16.1568265 44.8846212, 16.1567091 44.8847632, 16.1565851 44.884914)",,,,
765204816,,residential,False,True,74.69200000000001,"LINESTRING (16.1568265 44.8846212, 16.1569046 44.8846384, 16.156994 44.8846535, 16.1571196 44.8846866, 16.1571962 44.8847424, 16.1572452 44.8848239, 16.1573239 44.8849642, 16.1574091 44.8850864)",,,,
169901176,Podgrmečka,residential,False,False,306.82,"LINESTRING (16.1558425 44.8814643, 16.155571 44.8809275, 16.1555265 44.8808229, 16.1555577 44.8805045, 16.1556598 44.8798754, 16.1556442 44.8798039, 16.1556422 44.879754, 16.1556225 44.879728, 16.1555908 44.879691, 16.1544634 44.8801717)",,,,
169900070,,residential,False,False,59.203,"LINESTRING (16.1520603 44.8816792, 16.1522117 44.8817502, 16.1523136 44.8818072, 16.1523764 44.8818753, 16.152553 44.8820688)",,,,
42674656,511. slavne brdske brigade,primary,False,False,70.42699999999999,"LINESTRING (16.1535213 44.8780383, 16.1537359 44.8780299, 16.1539031 44.8780084, 16.1540299 44.8780012, 16.1541583 44.8779964, 16.1544111 44.878006)",2,M-14.2,,
42674656,511. slavne brdske brigade,primary,False,True,148.30999999999997,"LINESTRING (16.1535213 44.8780383, 16.1531377 44.8780455, 16.1529316 44.8780754, 16.1529011 44.8780825, 16.1527677 44.8781137, 16.1526274 44.8781628, 16.1525075 44.8782275, 16.1524044 44.8783137, 16.1523047 44.8784346, 16.1521797 44.8786118, 16.1521188 44.8787256)",2,M-14.2,,
292081899,,residential,False,False,80.438,"LINESTRING (16.1535213 44.8780383, 16.1537887 44.8780794, 16.1538156 44.8780927, 16.1538209 44.8781174, 16.1535312 44.8785527)",,,,
169900038,Trg Avde Ćuka,residential,False,False,472.4819999999999,"LINESTRING (16.1607394 44.8832156, 16.1607086 44.8832903, 16.1605525 44.8834165, 16.1601363 44.8836845, 16.1598334 44.8838532, 16.1596536 44.883909, 16.1590564 44.8840186, 16.1589168 44.884054, 16.1587876 44.8841097, 16.1586839 44.8841752, 16.1585737 44.8842773, 16.1584733 44.8844131, 16.1583643 44.8845308, 16.1582814 44.8845722, 16.1582198 44.8845825, 16.1581473 44.8845715, 16.1580489 44.8845299, 16.1579605 44.884459, 16.1579165 44.8843904, 16.1578922 44.8843169, 16.1579032 44.8842308, 16.1579377 44.8841673, 16.1581068 44.8839609, 16.1581615 44.8838785, 16.1582078 44.8837819, 16.1582237 44.8837126, 16.1582218 44.8836419, 16.1581911 44.8834764, 16.1581449 44.883309, 16.15807 44.8831093, 16.1579728 44.8828633)",,,,
323591517,Pazadžik,residential,False,False,97.449,"LINESTRING (16.1591642 44.8862987, 16.1596009 44.8860925, 16.1600637 44.8857929, 16.1601255 44.8857513)",,,,
323591517,Pazadžik,residential,False,True,36.461,"LINESTRING (16.1591642 44.8862987, 16.1590094 44.8863065, 16.1587067 44.8862677)",,,,
323591518,,residential,False,False,137.65699999999998,"LINESTRING (16.1591642 44.8862987, 16.1603206 44.886261, 16.1604693 44.8862274, 16.1605909 44.8861867, 16.1606991 44.8861149, 16.1607835 44.8860263)",,,,
169979200,,residential,False,True,80.001,"LINESTRING (16.157059 44.8866641, 16.1568488 44.8866081, 16.1568226 44.8865922, 16.1568024 44.8865705, 16.1567812 44.8865334, 16.156722 44.8864385, 16.1566771 44.8863954, 16.156605 44.886379, 16.1565391 44.8863697, 16.1564974 44.8863629, 16.1564719 44.8863504, 16.1563782 44.8862059)",,,,
266703360,1. BKB,secondary,False,False,84.834,"LINESTRING (16.1589329 44.8813026, 16.1590341 44.8813166, 16.1591804 44.881342, 16.1593724 44.8813729, 16.1595464 44.8813917, 16.1596417 44.8814008, 16.1597282 44.8814002, 16.1598101 44.8813917, 16.1599897 44.8813614)",,R-404a,,
266703360,1. BKB,secondary,False,True,117.455,"LINESTRING (16.1589329 44.8813026, 16.1587864 44.8813213, 16.1586765 44.8813488, 16.1585819 44.8813764, 16.1578925 44.8817176, 16.1577691 44.8817702, 16.1576982 44.8817834, 16.1576334 44.8817836)",,R-404a,,
292099337,,residential,False,False,101.32300000000001,"LINESTRING (16.1589329 44.8813026, 16.1585775 44.8809522, 16.1582477 44.8806698, 16.1582025 44.8806208, 16.1581749 44.8805698)",,,,
266705489,Maršala Tita,residential,True,False,12.267,"LINESTRING (16.1575164 44.8818552, 16.1575653 44.8818216, 16.1575932 44.8818004, 16.1576334 44.8817836)",,,,
294161355,,residential,False,False,126.93900000000001,"LINESTRING (16.1575164 44.8818552, 16.1574404 44.8818507, 16.1573337 44.8818767, 16.1572848 44.8818714, 16.1572615 44.8818525, 16.1572216 44.8817782, 16.1572106 44.8817572, 16.1571794 44.881748, 16.1565931 44.881887, 16.1565234 44.8818918, 16.1564641 44.8818709, 16.1563499 44.8816902, 16.1562797 44.8816164)",,,,
169900037,Braće Terzić,residential,True,False,80.81099999999999,"LINESTRING (16.1573612 44.8829387, 16.1573183 44.8828333, 16.157305 44.8827201, 16.1573072 44.8826469, 16.1573274 44.8825695, 16.1573673 44.8824396, 16.157368 44.8823543, 16.1573637 44.8823142, 16.1573416 44.8822826, 16.157292 44.8822367)",,,,
267040713,,residential,False,False,11.945,"LINESTRING (16.1551378 44.8819413, 16.1552149 44.8820338)",,,,
267040712,,residential,False,True,121.897,"LINESTRING (16.1551378 44.8819413, 16.1554224 44.8818195, 16.1554423 44.8817976, 16.1554423 44.8817629, 16.1554152 44.8817078, 16.1553206 44.8815953, 16.1551795 44.8814379, 16.1548541 44.8810819)",,,,
267040713,,residential,False,True,95.35100000000001,"LINESTRING (16.1551378 44.8819413, 16.1551352 44.8819286, 16.1544342 44.8812454)",,,,
