osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
1209485217,False,Solunska,residential,False,67.824,"LINESTRING (17.2990569 44.9080504, 17.2993295 44.908337, 17.299422 44.908432, 17.2995508 44.9085498)",,,,
87299254,False,,residential,False,150.462,"LINESTRING (17.3000777 44.9086984, 17.3009777 44.909892)",,,,
87299253,False,Skendera Kulenovića,residential,False,36.008,"LINESTRING (17.3027881 44.9089725, 17.3023926 44.909135)",,,,
88646049,False,,residential,True,53.066,"LINESTRING (17.2975394 44.905768, 17.297447 44.9058225, 17.2973683 44.9058466, 17.297215 44.9058677, 17.2969075 44.9059036)",,,,
208190848,True,Petra Kočića,residential,False,281.81300000000005,"LINESTRING (17.2975394 44.905768, 17.2976535 44.9062221, 17.298287 44.9079763, 17.2983412 44.9080932, 17.2983635 44.9081193, 17.2984013 44.9081455, 17.2984413 44.9081673, 17.2984814 44.908189)",,,,
208191516,False,,residential,False,100.27199999999999,"LINESTRING (17.2975394 44.905768, 17.297692 44.9056145, 17.2977596 44.9055715, 17.2978323 44.905529, 17.2980435 44.9055122, 17.2982445 44.9055021, 17.2984076 44.9054703, 17.2986351 44.9054166)",,,,
87299246,False,Krajiška,residential,False,78.008,"LINESTRING (17.3009777 44.909892, 17.3019564 44.9097837)",2,,,
87299254,False,,residential,True,150.462,"LINESTRING (17.3009777 44.909892, 17.3000777 44.9086984)",,,,
87299246,False,Krajiška,residential,True,145.979,"LINESTRING (17.3009777 44.909892, 17.3007373 44.9099316, 17.300478 44.9099757, 17.2998441 44.9100849, 17.2994035 44.9101437, 17.2991661 44.910166)",2,,,
87299243,False,Solunska,residential,False,58.009,"LINESTRING (17.3001809 44.9082796, 17.2995508 44.9085498)",,,,
87299243,False,Solunska,residential,False,69.297,"LINESTRING (17.2992578 44.9095462, 17.2992043 44.90992, 17.2991661 44.910166)",,,,
87299243,False,Solunska,residential,True,114.06800000000001,"LINESTRING (17.2992578 44.9095462, 17.29932 44.9091509, 17.2994059 44.9087778, 17.2994743 44.9086657, 17.2995508 44.9085498)",,,,
87299260,False,,residential,True,69.057,"LINESTRING (17.2992578 44.9095462, 17.2996748 44.9095641, 17.299893 44.9095706, 17.3001229 44.90952)",,,,
87299249,False,,residential,True,49.45,"LINESTRING (17.2986349 44.9109473, 17.2983731 44.9109368, 17.298008 44.9109217)",,,,
87299257,False,Branka Ćopića,residential,False,299.53200000000004,"LINESTRING (17.2986349 44.9109473, 17.3002534 44.9106935, 17.3023433 44.9103485)",,,,
87299258,False,Skendera Kulenovića,residential,False,36.879,"LINESTRING (17.3026211 44.9094245, 17.3023926 44.909135)",,,,
55731564,False,Mladena Stojanovića,residential,True,64.634,"LINESTRING (17.2986351 44.9054166, 17.2989212 44.9059614)",,,,
55731564,False,Mladena Stojanovića,residential,False,36.790000000000006,"LINESTRING (17.2986351 44.9054166, 17.2986175 44.9053464, 17.2986218 44.9052911, 17.2986353 44.905238, 17.2986613 44.9051632, 17.2987026 44.9050961)",,,,
208191516,False,,residential,True,100.27200000000002,"LINESTRING (17.2986351 44.9054166, 17.2984076 44.9054703, 17.2982445 44.9055021, 17.2980435 44.9055122, 17.2978323 44.905529, 17.2977596 44.9055715, 17.297692 44.9056145, 17.2975394 44.905768)",,,,
87299260,False,,residential,False,69.057,"LINESTRING (17.3001229 44.90952, 17.299893 44.9095706, 17.2996748 44.9095641, 17.2992578 44.9095462)",,,,
87299248,False,Marije Bursać,residential,True,116.963,"LINESTRING (17.3034618 44.9095723, 17.3020799 44.9099578)",,,,
87299245,False,Kozarska,residential,False,44.169,"LINESTRING (17.2979963 44.9113182, 17.2979878 44.9110792, 17.298008 44.9109217)",,,,
87299245,False,Kozarska,residential,True,51.478,"LINESTRING (17.2979963 44.9113182, 17.2980273 44.9114904, 17.2980434 44.9116148, 17.298034 44.9117791)",,,,
87299252,False,Mladena Stojanovića,residential,False,47.771,"LINESTRING (17.3016813 44.9094008, 17.3019564 44.9097837)",,,,
87299252,False,Mladena Stojanovića,residential,True,75.271,"LINESTRING (17.3016813 44.9094008, 17.3012404 44.9088002)",,,,
87299253,False,Skendera Kulenovića,residential,True,63.335,"LINESTRING (17.3016813 44.9094008, 17.3023926 44.909135)",,,,
87299245,False,Kozarska,residential,True,46.941,"LINESTRING (17.2981261 44.9105101, 17.2981166 44.9105259, 17.2980793 44.9105953, 17.2980421 44.9107136, 17.2980186 44.9108455, 17.298008 44.9109217)",,,,
703184815,False,Kozarska,residential,False,35.218,"LINESTRING (17.2981261 44.9105101, 17.2982177 44.9104332, 17.2982879 44.9103397, 17.2983145 44.9102311)",,,,
87299252,False,Mladena Stojanovića,residential,False,80.91,"LINESTRING (17.300775 44.9081515, 17.3009987 44.9084663, 17.3012404 44.9088002)",,,,
"[87299266, 359851795, 209345991]",True,"['Fruškogorska', 'Kninska', 'Vasilija Ostroškog']",residential,False,259.27,"LINESTRING (17.300775 44.9081515, 17.3016229 44.9077335, 17.3020707 44.9082136, 17.3022276 44.9084054, 17.3012404 44.9088002)",,,,
87299252,False,Mladena Stojanovića,residential,True,87.424,"LINESTRING (17.300775 44.9081515, 17.3002781 44.9075458, 17.3002173 44.9074717)",,,,
87299262,False,D. Jokšića,residential,False,108.24000000000001,"LINESTRING (17.3046108 44.9113227, 17.3039856 44.9115446, 17.3033756 44.9117496)",,,,
87299245,False,Kozarska,residential,False,46.940999999999995,"LINESTRING (17.298008 44.9109217, 17.2980186 44.9108455, 17.2980421 44.9107136, 17.2980793 44.9105953, 17.2981166 44.9105259, 17.2981261 44.9105101)",,,,
87299245,False,Kozarska,residential,True,44.169,"LINESTRING (17.298008 44.9109217, 17.2979878 44.9110792, 17.2979963 44.9113182)",,,,
87299249,False,,residential,False,49.45,"LINESTRING (17.298008 44.9109217, 17.2983731 44.9109368, 17.2986349 44.9109473)",,,,
87299246,False,Krajiška,residential,False,67.456,"LINESTRING (17.2983145 44.9102311, 17.2984817 44.9102206, 17.2991661 44.910166)",2,,,
703184815,False,Kozarska,residential,False,233.918,"LINESTRING (17.2983145 44.9102311, 17.2983531 44.909956, 17.2983831 44.9097349, 17.2984457 44.9095254, 17.2984897 44.9094173, 17.2985114 44.9093121, 17.2985199 44.908995, 17.2985184 44.9089598, 17.2985191 44.9088636, 17.2985034 44.9087674, 17.2984145 44.9085828, 17.2983715 44.9084608, 17.2983549 44.9083589, 17.2983653 44.9083147, 17.2983755 44.9082819, 17.2983892 44.9082501, 17.2984122 44.9082215, 17.2984814 44.908189)",,,,
703184815,False,Kozarska,residential,True,35.217999999999996,"LINESTRING (17.2983145 44.9102311, 17.2982879 44.9103397, 17.2982177 44.9104332, 17.2981261 44.9105101)",,,,
87299243,False,Solunska,residential,True,58.009,"LINESTRING (17.2995508 44.9085498, 17.3001809 44.9082796)",,,,
87299243,False,Solunska,residential,False,114.06800000000001,"LINESTRING (17.2995508 44.9085498, 17.2994743 44.9086657, 17.2994059 44.9087778, 17.29932 44.9091509, 17.2992578 44.9095462)",,,,
1209485217,False,Solunska,residential,True,67.824,"LINESTRING (17.2995508 44.9085498, 17.299422 44.908432, 17.2993295 44.908337, 17.2990569 44.9080504)",,,,
87299248,False,Marije Bursać,residential,False,116.963,"LINESTRING (17.3020799 44.9099578, 17.3034618 44.9095723)",,,,
87299252,False,Mladena Stojanovića,residential,False,48.142,"LINESTRING (17.3020799 44.9099578, 17.3023433 44.9103485)",,,,
87299252,False,Mladena Stojanovića,residential,True,21.665,"LINESTRING (17.3020799 44.9099578, 17.3019564 44.9097837)",,,,
87299252,False,Mladena Stojanovića,residential,False,6.825,"LINESTRING (17.3023433 44.9103485, 17.302387 44.9104015)",,,,
87299252,False,Mladena Stojanovića,residential,True,48.142,"LINESTRING (17.3023433 44.9103485, 17.3020799 44.9099578)",,,,
87299257,False,Branka Ćopića,residential,True,299.53200000000004,"LINESTRING (17.3023433 44.9103485, 17.3002534 44.9106935, 17.2986349 44.9109473)",,,,
87299243,False,Solunska,residential,True,69.297,"LINESTRING (17.2991661 44.910166, 17.2992043 44.90992, 17.2992578 44.9095462)",,,,
87299246,False,Krajiška,residential,False,145.979,"LINESTRING (17.2991661 44.910166, 17.2994035 44.9101437, 17.2998441 44.9100849, 17.300478 44.9099757, 17.3007373 44.9099316, 17.3009777 44.909892)",2,,,
87299246,False,Krajiška,residential,True,67.456,"LINESTRING (17.2991661 44.910166, 17.2984817 44.9102206, 17.2983145 44.9102311)",2,,,
916462622,False,Karađorđeva,primary,True,208.51799999999997,"LINESTRING (17.3057858 44.9116574, 17.305013 44.9106594, 17.3045021 44.9100173)",2,M-I 101,50,
916462622,False,Karađorđeva,primary,True,22.652,"LINESTRING (17.3045021 44.9100173, 17.3043592 44.9098405)",2,M-I 101,50,
87299251,False,Kralja Milutina,residential,False,175.629,"LINESTRING (17.3045021 44.9100173, 17.3038496 44.9102112, 17.3033348 44.9103876, 17.3033046 44.9103911, 17.3032522 44.9103972, 17.3031074 44.9104124, 17.3029384 44.9104124, 17.302387 44.9104015)",,,,
916462622,False,Karađorđeva,primary,False,208.51799999999997,"LINESTRING (17.3045021 44.9100173, 17.305013 44.9106594, 17.3057858 44.9116574)",2,M-I 101,50,
88428847,False,,residential,False,305.11400000000003,"LINESTRING (17.3003241 44.9054499, 17.3010007 44.9050747, 17.3014313 44.9055014, 17.3014791 44.9055026, 17.3016879 44.9054425, 17.3017286 44.9054375, 17.3017604 44.9054588, 17.3019099 44.9056591, 17.3019728 44.9057433, 17.3022045 44.9060018, 17.3022435 44.9060453, 17.3023214 44.9060904, 17.3025113 44.9061668, 17.3031193 44.9063028)",,,,
396045106,False,Karađorđeva,primary,False,157.68,"LINESTRING (17.3003241 44.9054499, 17.3005273 44.9056193, 17.3009267 44.9060213, 17.3011717 44.9062526, 17.3015114 44.9065908)",2,M-I 101,50,
396045106,False,Karađorđeva,primary,True,129.059,"LINESTRING (17.3003241 44.9054499, 17.3001421 44.9053249, 17.2999765 44.9052471, 17.2996892 44.9051239, 17.2995068 44.9050528, 17.2993104 44.904981, 17.2991518 44.9048984, 17.2989806 44.9047955)",2,M-I 101,50,
88428847,False,,residential,False,82.23,"LINESTRING (17.3031193 44.9063028, 17.3041145 44.9065265)",,,,
88428847,False,,residential,True,305.114,"LINESTRING (17.3031193 44.9063028, 17.3025113 44.9061668, 17.3023214 44.9060904, 17.3022435 44.9060453, 17.3022045 44.9060018, 17.3019728 44.9057433, 17.3019099 44.9056591, 17.3017604 44.9054588, 17.3017286 44.9054375, 17.3016879 44.9054425, 17.3014791 44.9055026, 17.3014313 44.9055014, 17.3010007 44.9050747, 17.3003241 44.9054499)",,,,
88428901,False,,residential,False,47.632999999999996,"LINESTRING (17.3031193 44.9063028, 17.3030263 44.9064888, 17.3029174 44.9067066)",,,,
88428901,False,,residential,True,38.584,"LINESTRING (17.3031193 44.9063028, 17.3032297 44.9060819, 17.3032828 44.9059757)",,,,
88428901,False,,residential,True,47.632999999999996,"LINESTRING (17.3029174 44.9067066, 17.3030263 44.9064888, 17.3031193 44.9063028)",,,,
396031066,False,Nemanjina,secondary,False,60.613,"LINESTRING (17.3029174 44.9067066, 17.3027313 44.9066769, 17.3025887 44.90667, 17.3024414 44.9066761, 17.3023031 44.906695, 17.3021647 44.9067312)",2,L1,50,
396031066,False,Nemanjina,secondary,True,375.276,"LINESTRING (17.3029174 44.9067066, 17.3030129 44.9067304, 17.3040283 44.9070088, 17.3054226 44.9073342, 17.3055549 44.9073768, 17.3061033 44.9075146, 17.306204 44.9075413, 17.3063422 44.9075779, 17.3073857 44.9078752)",2,L1,50,
88646051,False,,residential,False,106.529,"LINESTRING (17.2970791 44.9067556, 17.2969088 44.9066169, 17.2967613 44.9064896, 17.2966164 44.9063395, 17.2965588 44.9062303, 17.2965091 44.9061239, 17.2964568 44.9059283)",,,,
481775414,False,,residential,False,39.863,"LINESTRING (17.298034 44.9117791, 17.2985402 44.9117762)",,,,
87299245,False,Kozarska,residential,False,51.477999999999994,"LINESTRING (17.298034 44.9117791, 17.2980434 44.9116148, 17.2980273 44.9114904, 17.2979963 44.9113182)",,,,
88646051,False,,residential,True,122.914,"LINESTRING (17.2971863 44.904816, 17.2970469 44.9053536, 17.2969732 44.9056338, 17.2969075 44.9059036)",,,,
88646056,False,Mire Cikote,residential,False,53.998000000000005,"LINESTRING (17.2971863 44.904816, 17.2970851 44.9047979, 17.2969931 44.9047978, 17.2968329 44.9048819, 17.2966968 44.9049879, 17.2966136 44.9050072)",,,,
88646056,False,Mire Cikote,residential,True,125.506,"LINESTRING (17.2971863 44.904816, 17.2973427 44.9048484, 17.2975141 44.9049178, 17.2977302 44.9049819, 17.2978803 44.9050241, 17.2979987 44.9050536, 17.2981975 44.9050844, 17.2983996 44.9051083, 17.298555 44.9051008, 17.2987026 44.9050961)",,,,
88646051,False,,residential,True,35.601,"LINESTRING (17.2969075 44.9059036, 17.2964568 44.9059283)",,,,
88646049,False,,residential,False,53.066,"LINESTRING (17.2969075 44.9059036, 17.297215 44.9058677, 17.2973683 44.9058466, 17.297447 44.9058225, 17.2975394 44.905768)",,,,
88646051,False,,residential,False,122.914,"LINESTRING (17.2969075 44.9059036, 17.2969732 44.9056338, 17.2970469 44.9053536, 17.2971863 44.904816)",,,,
88646051,False,,residential,False,35.601,"LINESTRING (17.2964568 44.9059283, 17.2969075 44.9059036)",,,,
88646051,False,,residential,True,106.529,"LINESTRING (17.2964568 44.9059283, 17.2965091 44.9061239, 17.2965588 44.9062303, 17.2966164 44.9063395, 17.2967613 44.9064896, 17.2969088 44.9066169, 17.2970791 44.9067556)",,,,
481217213,False,,residential,False,13.929,"LINESTRING (17.2966136 44.9050072, 17.2965438 44.9051223)",,,,
88646056,False,Mire Cikote,residential,True,53.998,"LINESTRING (17.2966136 44.9050072, 17.2966968 44.9049879, 17.2968329 44.9048819, 17.2969931 44.9047978, 17.2970851 44.9047979, 17.2971863 44.904816)",,,,
88428901,False,,residential,False,38.584,"LINESTRING (17.3032828 44.9059757, 17.3032297 44.9060819, 17.3031193 44.9063028)",,,,
87299265,False,Kozarska,residential,True,52.238,"LINESTRING (17.2984814 44.908189, 17.2985545 44.9081828, 17.2986307 44.9081897, 17.2987052 44.9081955, 17.2987787 44.9081953, 17.298849 44.9081907, 17.298896 44.9081772, 17.2989369 44.9081593, 17.2990569 44.9080504)",,,,
703184815,False,Kozarska,residential,True,233.918,"LINESTRING (17.2984814 44.908189, 17.2984122 44.9082215, 17.2983892 44.9082501, 17.2983755 44.9082819, 17.2983653 44.9083147, 17.2983549 44.9083589, 17.2983715 44.9084608, 17.2984145 44.9085828, 17.2985034 44.9087674, 17.2985191 44.9088636, 17.2985184 44.9089598, 17.2985199 44.908995, 17.2985114 44.9093121, 17.2984897 44.9094173, 17.2984457 44.9095254, 17.2983831 44.9097349, 17.2983531 44.909956, 17.2983145 44.9102311)",,,,
481217213,False,,residential,True,29.224,"LINESTRING (17.2963974 44.9053638, 17.2965438 44.9051223)",,,,
481217214,False,,residential,False,32.055,"LINESTRING (17.2961873 44.9051951, 17.296213 44.9051455, 17.2965438 44.9051223)",,,,
481217213,False,,residential,False,29.224,"LINESTRING (17.2965438 44.9051223, 17.2963974 44.9053638)",,,,
481217213,False,,residential,True,13.929,"LINESTRING (17.2965438 44.9051223, 17.2966136 44.9050072)",,,,
481217214,False,,residential,True,32.055,"LINESTRING (17.2965438 44.9051223, 17.296213 44.9051455, 17.2961873 44.9051951)",,,,
916462622,False,Karađorđeva,primary,False,291.86699999999996,"LINESTRING (17.3020466 44.9071362, 17.3026351 44.9077819, 17.302725 44.9078785, 17.3029733 44.908169, 17.3039805 44.9093748)",2,M-I 101,50,
931560233,True,Karađorđeva,primary,False,28.032,"LINESTRING (17.3020466 44.9071362, 17.3019616 44.9070731, 17.3018919 44.907028, 17.3018401 44.9070051, 17.3017681 44.9069851)",1,M-I 101,,
87299252,False,Mladena Stojanovića,residential,False,53.989,"LINESTRING (17.302387 44.9104015, 17.3027185 44.9108265)",,,,
87299252,False,Mladena Stojanovića,residential,True,6.825,"LINESTRING (17.302387 44.9104015, 17.3023433 44.9103485)",,,,
87299251,False,Kralja Milutina,residential,True,175.629,"LINESTRING (17.302387 44.9104015, 17.3029384 44.9104124, 17.3031074 44.9104124, 17.3032522 44.9103972, 17.3033046 44.9103911, 17.3033348 44.9103876, 17.3038496 44.9102112, 17.3045021 44.9100173)",,,,
481775414,False,,residential,True,39.863,"LINESTRING (17.2985402 44.9117762, 17.298034 44.9117791)",,,,
396045106,False,Karađorđeva,primary,False,143.03,"LINESTRING (17.2986822 44.9035621, 17.2986684 44.9039155, 17.2986589 44.9041586, 17.298663 44.9042536, 17.2986791 44.9043477, 17.2987126 44.9044408, 17.2987796 44.9045614, 17.2988786 44.904683, 17.2989806 44.9047955)",2,M-I 101,50,
88428847,False,,residential,True,82.23,"LINESTRING (17.3041145 44.9065265, 17.3031193 44.9063028)",,,,
916462623,True,Karađorđeva,primary,False,17.327,"LINESTRING (17.3016116 44.9068104, 17.3016335 44.9067747, 17.3016685 44.9067447, 17.3017139 44.9067226, 17.3017661 44.9067103)",1,M-I 101,,roundabout
919377518,True,Karađorđeva,primary,False,26.063000000000002,"LINESTRING (17.3016116 44.9068104, 17.3016076 44.9067502, 17.3015913 44.9067046, 17.3015114 44.9065908)",1,M-I 101,,
916462623,True,Karađorđeva,primary,False,3.231,"LINESTRING (17.3019967 44.9068671, 17.3019868 44.9068953)",1,M-I 101,,roundabout
916462623,True,Karađorđeva,primary,False,3.646,"LINESTRING (17.3017681 44.9069851, 17.3017237 44.9069758)",1,M-I 101,,roundabout
916462623,True,Karađorđeva,primary,False,21.507999999999996,"LINESTRING (17.3019868 44.9068953, 17.3019527 44.9069372, 17.3019005 44.9069683, 17.3018364 44.906985, 17.3017681 44.9069851)",1,M-I 101,,roundabout
919377519,True,Karađorđeva,primary,False,27.669999999999998,"LINESTRING (17.3019868 44.9068953, 17.3019773 44.9069545, 17.3019859 44.9070085, 17.3020099 44.9070696, 17.3020466 44.9071362)",1,M-I 101,,
916462623,True,Karađorđeva,primary,False,15.451,"LINESTRING (17.3019304 44.906742, 17.3019632 44.9067678, 17.301986 44.9067985, 17.3019974 44.9068323, 17.3019967 44.9068671)",1,M-I 101,,roundabout
919377520,True,Nemanjina,secondary,False,18.593,"LINESTRING (17.3019304 44.906742, 17.3020042 44.9067461, 17.3020679 44.9067429, 17.3021647 44.9067312)",1,L1,,
916462623,True,Karađorđeva,primary,False,13.814,"LINESTRING (17.3017661 44.9067103, 17.3018245 44.906709, 17.3018809 44.9067199, 17.3019304 44.906742)",1,M-I 101,,roundabout
916462623,True,Karađorđeva,primary,False,3.987,"LINESTRING (17.3016045 44.9068459, 17.3016116 44.9068104)",1,M-I 101,,roundabout
396031066,False,Nemanjina,secondary,True,60.613,"LINESTRING (17.3021647 44.9067312, 17.3023031 44.906695, 17.3024414 44.9066761, 17.3025887 44.90667, 17.3027313 44.9066769, 17.3029174 44.9067066)",2,L1,50,
931560234,True,Nemanjina,secondary,False,20.854,"LINESTRING (17.3021647 44.9067312, 17.3020442 44.9067931, 17.3020155 44.9068238, 17.3019967 44.9068671)",,L1,,
396045106,False,Karađorđeva,primary,True,157.68,"LINESTRING (17.3015114 44.9065908, 17.3011717 44.9062526, 17.3009267 44.9060213, 17.3005273 44.9056193, 17.3003241 44.9054499)",2,M-I 101,50,
931560231,True,Karađorđeva,primary,False,24.548,"LINESTRING (17.3015114 44.9065908, 17.3016752 44.9066902, 17.3017168 44.9067039, 17.3017661 44.9067103)",1,M-I 101,,
