osmid,highway,oneway,reversed,length,geometry,name,junction,lanes,maxspeed
220337572,residential,False,True,220.89299999999997,"LINESTRING (15.9427953 44.9691472, 15.9431642 44.9692357, 15.9432787 44.9692445, 15.943384 44.9692422, 15.94354 44.9692189, 15.9436234 44.9691982, 15.9436513 44.9691791, 15.9436657 44.9691612, 15.9436682 44.9691367, 15.9436539 44.9691038, 15.9436321 44.9690738, 15.9436139 44.969035, 15.9436082 44.9690234, 15.943607 44.9690087, 15.9436158 44.968998, 15.9436277 44.9689902, 15.9436437 44.9689863, 15.9436608 44.9689856, 15.9436813 44.9689881, 15.9436989 44.9689942, 15.9437895 44.9690518, 15.943904 44.9691514, 15.9439313 44.9691906, 15.9439422 44.9692329, 15.9439422 44.969323, 15.9439279 44.9694209, 15.9439047 44.9694805, 15.9438615 44.9695414, 15.9437211 44.969755, 15.9436591 44.9698323, 15.9436508 44.9698608, 15.9436527 44.9698922, 15.9436778 44.9699801)",,,,
169747411,residential,False,False,114.70899999999997,"LINESTRING (15.9407177 44.9674145, 15.9407507 44.967373, 15.9407848 44.9673218, 15.9407848 44.9672759, 15.9407812 44.9671967, 15.9407699 44.9671554, 15.9407369 44.9671049, 15.9406762 44.9670598, 15.9405693 44.9670041, 15.9403224 44.966917, 15.9398703 44.9667674)",,,,
169747411,residential,False,True,38.436,"LINESTRING (15.9407177 44.9674145, 15.9406411 44.9674679, 15.9405581 44.9675033, 15.940293 44.9675756)",,,,
"[220337571, 220337573]",residential,False,"[False, True]",107.167,"LINESTRING (15.9407177 44.9674145, 15.9411268 44.9676468, 15.9413021 44.9677718, 15.9413356 44.9677978, 15.9413424 44.9678247, 15.941339 44.9678569, 15.941328 44.9678779, 15.9412925 44.9679138, 15.9411952 44.9679904, 15.9411101 44.9680597, 15.941063 44.9681105)",,,,
220568289,residential,True,False,10.53,"LINESTRING (15.941441 44.9697666, 15.9413981 44.9696769)",Kulina bana,,,
169830834,residential,False,True,127.80299999999998,"LINESTRING (15.941441 44.9697666, 15.9413092 44.9698768, 15.9412713 44.9699455, 15.9410566 44.9705517, 15.9409508 44.9707808, 15.9409457 44.970846)",,,,
220568289,residential,True,False,297.57699999999994,"LINESTRING (15.9413981 44.9696769, 15.9413566 44.9695716, 15.9413177 44.9694672, 15.9412989 44.9693458, 15.9413123 44.9692537, 15.9413914 44.9691067, 15.9414813 44.9689387, 15.9416422 44.968582, 15.9417629 44.9683495, 15.9418796 44.9681465, 15.9420727 44.9679197, 15.9421974 44.9676341, 15.9422296 44.9675506, 15.9422336 44.9674701, 15.942226 44.9674409, 15.9422188 44.9674131, 15.9421478 44.9673191, 15.9420781 44.9672631, 15.9419645 44.9672105)",Kulina bana,,,
301157658,residential,False,True,150.443,"LINESTRING (15.9413981 44.9696769, 15.9413677 44.9696752, 15.9413418 44.9696579, 15.9410849 44.9692977, 15.9410477 44.9692271, 15.9410435 44.9691729, 15.941052 44.969075, 15.9411148 44.9689274, 15.9411506 44.9688212, 15.9411691 44.9687467, 15.9411289 44.968529, 15.9410793 44.9684179)",,,,
220568287,residential,True,False,77.011,"LINESTRING (15.9444358 44.969551, 15.9442272 44.9696888, 15.9440164 44.9698326, 15.9438738 44.9699109, 15.943779 44.9699532, 15.9436778 44.9699801)",Bošnjačkih šehida,,,
220568772,residential,True,False,97.304,"LINESTRING (15.9451789 44.9701078, 15.945025 44.9699198, 15.944919 44.9697387, 15.9448618 44.969629, 15.944834 44.9695785, 15.9448008 44.9695581, 15.9447607 44.9695493, 15.9444358 44.969551)",,,,
730336950,residential,False,False,219.613,"LINESTRING (15.9451789 44.9701078, 15.9452278 44.9700419, 15.9452678 44.9699541, 15.9453195 44.9697525, 15.9453521 44.9696451, 15.94539 44.9695706, 15.9454255 44.9695052, 15.9455127 44.9694302, 15.945581 44.9693979, 15.9456857 44.9693477, 15.9457768 44.9692955, 15.9458399 44.9692395, 15.9458694 44.969175, 15.9459485 44.9689036, 15.94597 44.9688657, 15.9459954 44.96884, 15.9460209 44.9688344, 15.9460491 44.9688353, 15.9460746 44.9688448, 15.9461041 44.9688647, 15.9461685 44.9689349, 15.9461765 44.9689852, 15.9461899 44.9690545, 15.9462368 44.9691304, 15.9462757 44.9691769, 15.9463428 44.9692053, 15.9464041 44.9692083)",,,,
292292811,residential,False,True,98.261,"LINESTRING (15.9361842 44.9667136, 15.9370866 44.9670075, 15.9372045 44.9670268, 15.9373383 44.967037)",,,,
301151875,residential,False,True,85.59500000000001,"LINESTRING (15.9478295 44.9680348, 15.9479267 44.9679989, 15.9480749 44.9679123, 15.9481163 44.9678647, 15.9481433 44.9678205, 15.9481586 44.9677667, 15.9481601 44.9677317, 15.9481349 44.9676699, 15.9480809 44.9676234, 15.9479575 44.9675491, 15.9479206 44.9675028, 15.947893 44.9674356)",Klen,,,
301151876,residential,False,True,179.208,"LINESTRING (15.9478295 44.9680348, 15.9476152 44.9681238, 15.9473684 44.9682718, 15.9469929 44.9685033, 15.9465916 44.9687808, 15.9464756 44.968916, 15.946421 44.9690238, 15.9464041 44.9692083)",,,,
301151876,residential,False,False,179.208,"LINESTRING (15.9464041 44.9692083, 15.946421 44.9690238, 15.9464756 44.968916, 15.9465916 44.9687808, 15.9469929 44.9685033, 15.9473684 44.9682718, 15.9476152 44.9681238, 15.9478295 44.9680348)",,,,
730336950,residential,False,True,219.61300000000003,"LINESTRING (15.9464041 44.9692083, 15.9463428 44.9692053, 15.9462757 44.9691769, 15.9462368 44.9691304, 15.9461899 44.9690545, 15.9461765 44.9689852, 15.9461685 44.9689349, 15.9461041 44.9688647, 15.9460746 44.9688448, 15.9460491 44.9688353, 15.9460209 44.9688344, 15.9459954 44.96884, 15.94597 44.9688657, 15.9459485 44.9689036, 15.9458694 44.969175, 15.9458399 44.9692395, 15.9457768 44.9692955, 15.9456857 44.9693477, 15.945581 44.9693979, 15.9455127 44.9694302, 15.9454255 44.9695052, 15.94539 44.9695706, 15.9453521 44.9696451, 15.9453195 44.9697525, 15.9452678 44.9699541, 15.9452278 44.9700419, 15.9451789 44.9701078)",,,,
301151875,residential,False,False,85.595,"LINESTRING (15.947893 44.9674356, 15.9479206 44.9675028, 15.9479575 44.9675491, 15.9480809 44.9676234, 15.9481349 44.9676699, 15.9481601 44.9677317, 15.9481586 44.9677667, 15.9481433 44.9678205, 15.9481163 44.9678647, 15.9480749 44.9679123, 15.9479267 44.9679989, 15.9478295 44.9680348)",Klen,,,
301151875,residential,False,True,476.944,"LINESTRING (15.947893 44.9674356, 15.9478891 44.9673466, 15.9479508 44.9672175, 15.9480688 44.9670581, 15.9483976 44.9666669, 15.948455 44.9663389, 15.9485677 44.9660485, 15.9488211 44.9656576, 15.9488963 44.965483, 15.9489298 44.9653141, 15.9489271 44.9652676, 15.9489164 44.9651984, 15.9488949 44.96515, 15.9488493 44.9651253, 15.9485824 44.9650314, 15.9485207 44.9650152, 15.9484953 44.9649906, 15.9484832 44.9648492, 15.9484926 44.9647382, 15.9486133 44.9644829, 15.9486213 44.9644127, 15.9486066 44.9643709, 15.9484698 44.96411, 15.9484336 44.9640312, 15.9483926 44.9637807, 15.948404 44.963679, 15.9484465 44.963514)",Klen,,,
301989776,residential,False,True,81.871,"LINESTRING (15.940579 44.9702056, 15.9407879 44.9705877, 15.9407969 44.9706404, 15.9407973 44.970769, 15.940816 44.9708117, 15.9408604 44.9708344, 15.9409457 44.970846)",,,,
169747396,secondary,False,False,748.386,"LINESTRING (15.942722 44.9665032, 15.9427668 44.9665003, 15.9428643 44.9664905, 15.9429575 44.9664762, 15.9432477 44.9664192, 15.9433546 44.9664019, 15.943413 44.9663978, 15.9434693 44.9664043, 15.9435229 44.9664165, 15.9435817 44.9664391, 15.9437019 44.9665573, 15.9438919 44.9667778, 15.944058 44.9669585, 15.9441313 44.9670173, 15.9442654 44.9670875, 15.9443714 44.9671179, 15.9444921 44.9671236, 15.9445806 44.9671103, 15.944822 44.9670505, 15.9450567 44.966986, 15.9453396 44.9669139, 15.9456079 44.9668522, 15.9457245 44.9668323, 15.945852 44.9668304, 15.946041 44.9668371, 15.9461524 44.9668333, 15.946257 44.9668133, 15.9463696 44.9667839, 15.9464461 44.9667536, 15.9465064 44.9667023, 15.9465748 44.9666188, 15.9466339 44.9664994, 15.9467212 44.966281, 15.946851 44.9660325, 15.9469468 44.9658909, 15.947032 44.9657945, 15.9471661 44.9656725, 15.9473172 44.965558, 15.9474237 44.9654782, 15.9475259 44.9653863, 15.9476387 44.9652417, 15.9478133 44.964936, 15.9479749 44.9645513, 15.948011 44.9643117, 15.9480085 44.9640749, 15.9480178 44.9638908, 15.9480286 44.9638082, 15.9480607 44.9637266, 15.9481021 44.9636804, 15.9481612 44.9636289, 15.9482306 44.9635847, 15.9483259 44.963544, 15.9484465 44.963514)",Irfana Ljubijankića,,,
902715517,secondary,True,False,22.623,"LINESTRING (15.942722 44.9665032, 15.9425595 44.9664868, 15.942498 44.966474, 15.9424475 44.966452)",Trga Alije Izetbegovića,,1,
169829111,secondary,False,True,119.26,"LINESTRING (15.9406149 44.9660105, 15.9414926 44.9664243, 15.9416787 44.9665042, 15.9417746 44.966534, 15.9418512 44.966545, 15.9419118 44.9665448)",Cazinskih brigada,,,
305967711,secondary,True,False,91.188,"LINESTRING (15.9406149 44.9660105, 15.9400217 44.9658356, 15.9398232 44.9657881, 15.9395269 44.9657316)",Cazinskih brigada,,,
305967711,secondary,True,False,27.55,"LINESTRING (15.936853 44.9644411, 15.9367914 44.9641972)",Cazinskih brigada,,,
305967713,secondary_link,True,False,20.984,"LINESTRING (15.936853 44.9644411, 15.9369028 44.9643947, 15.9369712 44.9643662, 15.9370713 44.9643438)",,,,
302286481,secondary,True,False,122.529,"LINESTRING (15.9370713 44.9643438, 15.9378006 44.9647121, 15.9383389 44.964984)",Trg zlatnih Ljiljana,,,40
302286481,secondary,True,False,121.358,"LINESTRING (15.9383389 44.964984, 15.9396431 44.9655668)",Trg zlatnih Ljiljana,,,40
"[305967714, 305967715, 305968162]",residential,False,False,195.688,"LINESTRING (15.9383389 44.964984, 15.938442 44.9648845, 15.9386697 44.9646285, 15.9388058 44.9645161, 15.9392815 44.9647637, 15.9396334 44.96492, 15.9399625 44.965083, 15.939991 44.9651463, 15.9399869 44.965211, 15.9399706 44.9652686)",,,,
305967716,residential,False,False,41.992,"LINESTRING (15.9399706 44.9652686, 15.9396431 44.9655668)",,,,
305967718,residential,False,False,27.14,"LINESTRING (15.9399706 44.9652686, 15.9402679 44.9653924)",,,,
"[305968162, 305967715, 305967714]",residential,False,True,195.688,"LINESTRING (15.9399706 44.9652686, 15.9399869 44.965211, 15.939991 44.9651463, 15.9399625 44.965083, 15.9396334 44.96492, 15.9392815 44.9647637, 15.9388058 44.9645161, 15.9386697 44.9646285, 15.938442 44.9648845, 15.9383389 44.964984)",,,,
305967717,residential,False,False,42.73,"LINESTRING (15.9402679 44.9653924, 15.9399808 44.9657186)",,,,
305967718,residential,False,False,126.742,"LINESTRING (15.9402679 44.9653924, 15.9416197 44.9660124)",,,,
305967718,residential,False,True,27.14,"LINESTRING (15.9402679 44.9653924, 15.9399706 44.9652686)",,,,
302286481,secondary,True,False,59.517,"LINESTRING (15.9399808 44.9657186, 15.9406149 44.9660105)",Trg zlatnih Ljiljana,,,40
305967717,residential,False,True,42.73,"LINESTRING (15.9399808 44.9657186, 15.9402679 44.9653924)",,,,
305967718,residential,False,True,126.742,"LINESTRING (15.9416197 44.9660124, 15.9402679 44.9653924)",,,,
169829106,secondary,True,False,12.54,"LINESTRING (15.9424475 44.966452, 15.9424659 44.966477, 15.9424759 44.9665043, 15.942477 44.9665324, 15.942469 44.9665601)",Trga Alije Izetbegovića,roundabout,,
302286481,secondary,True,False,31.477,"LINESTRING (15.9396431 44.9655668, 15.9399808 44.9657186)",Trg zlatnih Ljiljana,,,40
305967716,residential,False,True,41.992,"LINESTRING (15.9396431 44.9655668, 15.9399706 44.9652686)",,,,
184686003,secondary_link,True,False,22.957,"LINESTRING (15.9396431 44.9655668, 15.939651 44.9656204, 15.9396459 44.965652, 15.9396195 44.965691, 15.9395763 44.9657148, 15.9395269 44.9657316)",,,,
169830831,residential,False,False,46.995000000000005,"LINESTRING (15.9483289 44.9633505, 15.9481223 44.9633938, 15.9477473 44.9634447)",Invalida domovinskog rata,,,
169830831,residential,False,True,26.393,"LINESTRING (15.9483289 44.9633505, 15.9484727 44.9633677, 15.9485807 44.963395, 15.9486446 44.9634227)",Invalida domovinskog rata,,,
169830836,residential,False,True,57.611000000000004,"LINESTRING (15.9431926 44.970711, 15.9433244 44.970656, 15.9436368 44.9705727, 15.9438571 44.9704961)",,,,
169829111,secondary,False,False,119.26,"LINESTRING (15.9419118 44.9665448, 15.9418512 44.966545, 15.9417746 44.966534, 15.9416787 44.9665042, 15.9414926 44.9664243, 15.9406149 44.9660105)",Cazinskih brigada,,,
1244139992,secondary,True,False,19.324,"LINESTRING (15.9419118 44.9665448, 15.9420155 44.9665287, 15.9420771 44.9665098, 15.9421364 44.9664805)",Trga Alije Izetbegovića,,1,
169829112,residential,False,False,48.18,"LINESTRING (15.9422941 44.966306, 15.9423015 44.9661381, 15.9422981 44.9660634, 15.9422804 44.9659806, 15.942223 44.9658818)",Trga Alije Izetbegovića,,,
902715518,residential,True,False,15.100999999999999,"LINESTRING (15.9422941 44.966306, 15.9423216 44.9663509, 15.9423529 44.966382, 15.9423991 44.9664181)",,,1,
220568287,residential,True,False,359.55100000000004,"LINESTRING (15.9424421 44.9668415, 15.942499 44.9668619, 15.9426207 44.9669197, 15.9427347 44.9669738, 15.9427881 44.9670018, 15.9430543 44.967207, 15.9433631 44.967478, 15.9436688 44.9678313, 15.9438661 44.9680345, 15.9442297 44.9684531, 15.944444 44.9686967, 15.9445201 44.9688218, 15.9445406 44.9689234, 15.944536 44.9690407, 15.9445116 44.9693345, 15.9444794 44.9694758, 15.9444358 44.969551)",Bošnjačkih šehida,,,
902715515,residential,True,False,28.290999999999997,"LINESTRING (15.94228 44.9668744, 15.9423054 44.9668185, 15.9423118 44.9667862, 15.9423061 44.9667549, 15.9422977 44.9667236, 15.9422694 44.9666733, 15.9422329 44.9666358)",Trga Alije Izetbegovića,,,
1244139994,residential,True,False,13.885000000000002,"LINESTRING (15.94228 44.9668744, 15.9423027 44.9668583, 15.942331 44.9668479, 15.9423745 44.9668403, 15.9424145 44.9668403, 15.9424421 44.9668415)",Trga Alije Izetbegovića,,,
169829106,secondary,True,False,9.432,"LINESTRING (15.9421364 44.9664805, 15.9421538 44.9664551, 15.942179 44.9664331, 15.9422105 44.9664157)",Trga Alije Izetbegovića,roundabout,,
170753738,residential,False,False,349.828,"LINESTRING (15.944273 44.9638593, 15.9442942 44.9638191, 15.9443128 44.9637522, 15.9443061 44.9637044, 15.944279 44.9636494, 15.9442452 44.9635585, 15.9442588 44.9634234, 15.9443027 44.9633373, 15.9443618 44.9632871, 15.9444615 44.9632513, 15.9445832 44.9632417, 15.9447386 44.9632381, 15.9448434 44.9632238, 15.9449938 44.9631927, 15.9451222 44.9631759, 15.9452117 44.9631771, 15.9453486 44.9632034, 15.945512 44.9632233, 15.9456078 44.9632263, 15.9457525 44.9632113, 15.9458781 44.9631827, 15.946025 44.963151, 15.9461911 44.9631043, 15.946421 44.9630606, 15.9465296 44.9630591, 15.946636 44.9630667, 15.9468106 44.9630923, 15.9470362 44.9631375, 15.9472491 44.963206, 15.9473641 44.9632519, 15.9475198 44.9633167, 15.9476536 44.9633755, 15.9477473 44.9634447)",5. korpusa,,,
170753738,residential,False,True,369.149,"LINESTRING (15.944273 44.9638593, 15.94423 44.9639411, 15.9441895 44.9639865, 15.9441134 44.9640176, 15.9439901 44.9640379, 15.9436319 44.9640379, 15.9433142 44.9640415, 15.9429324 44.9640367, 15.9425944 44.9640296, 15.942292 44.9640248, 15.9421399 44.9639961, 15.9419726 44.9639232, 15.94178 44.9638574, 15.9415789 44.9638024, 15.9414657 44.9637905, 15.9413238 44.9638036, 15.9411751 44.9638263, 15.9408338 44.9638311, 15.9403995 44.9638239, 15.9401765 44.9638478, 15.9400674 44.9638798, 15.9399615 44.9639107, 15.939838 44.9639744)",5. korpusa,,,
915534216,residential,False,False,77.222,"LINESTRING (15.944273 44.9638593, 15.9443901 44.9639228, 15.9445657 44.9640972, 15.944769 44.9642454, 15.9449724 44.9643348)",,,,
915534216,residential,False,True,77.22200000000001,"LINESTRING (15.9449724 44.9643348, 15.944769 44.9642454, 15.9445657 44.9640972, 15.9443901 44.9639228, 15.944273 44.9638593)",,,,
