osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
336760088,residential,False,True,272.92199999999997,"LINESTRING (18.815369 44.7218921, 18.815308 44.7220491, 18.8152346 44.7221995, 18.8152272 44.7222265, 18.8152339 44.7222522, 18.8152494 44.7222688, 18.8152737 44.7222841, 18.8153817 44.7223364, 18.8155068 44.7223735, 18.8158093 44.7224114, 18.8158544 44.7224137, 18.8162489 44.7224334, 18.8165756 44.7224415, 18.8169809 44.722433, 18.8174716 44.7224065, 18.817811 44.7223796, 18.8179798 44.7223556, 18.8180345 44.722336, 18.8180708 44.7223099)",,Meraje,,
535685739,residential,False,False,30.503,"LINESTRING (18.815369 44.7218921, 18.8151559 44.7218768, 18.814984 44.7218772)",,Prvog bataljona,,
264672815,residential,False,False,136.977,"LINESTRING (18.8170658 44.7219336, 18.8168974 44.7218902, 18.8167647 44.7218615, 18.8166127 44.7218327, 18.8164513 44.7218138, 18.816263 44.7218078, 18.8161047 44.72182, 18.8159448 44.7218471, 18.8158452 44.7218702, 18.8157538 44.7218817, 18.8155451 44.7218918, 18.815369 44.7218921)",,Prvog bataljona,,
274838736,residential,False,False,90.31500000000001,"LINESTRING (18.8170658 44.7219336, 18.8173192 44.7220035, 18.8176668 44.7221195, 18.8177989 44.722174, 18.8179539 44.7222353, 18.8180708 44.7223099)",,Zlatnih ljiljana,50,
274838736,residential,False,False,273.584,"LINESTRING (18.8180708 44.7223099, 18.8182976 44.7224921, 18.8185699 44.7227118, 18.8186778 44.7228428, 18.8187839 44.722994, 18.8190668 44.7233976, 18.8193431 44.7238057, 18.8193834 44.7239293, 18.8194351 44.7240672, 18.8195509 44.7244896)",,Zlatnih ljiljana,50,
274838736,residential,False,True,90.315,"LINESTRING (18.8180708 44.7223099, 18.8179539 44.7222353, 18.8177989 44.722174, 18.8176668 44.7221195, 18.8173192 44.7220035, 18.8170658 44.7219336)",,Zlatnih ljiljana,50,
336760088,residential,False,False,272.922,"LINESTRING (18.8180708 44.7223099, 18.8180345 44.722336, 18.8179798 44.7223556, 18.817811 44.7223796, 18.8174716 44.7224065, 18.8169809 44.722433, 18.8165756 44.7224415, 18.8162489 44.7224334, 18.8158544 44.7224137, 18.8158093 44.7224114, 18.8155068 44.7223735, 18.8153817 44.7223364, 18.8152737 44.7222841, 18.8152494 44.7222688, 18.8152339 44.7222522, 18.8152272 44.7222265, 18.8152346 44.7221995, 18.815308 44.7220491, 18.815369 44.7218921)",,Meraje,,
165206232,residential,False,True,128.331,"LINESTRING (18.8195088 44.7211732, 18.8198016 44.7212184, 18.8198498 44.7212215, 18.8199938 44.7212267, 18.8201857 44.721214, 18.8203605 44.7212024, 18.8204909 44.7211704, 18.820662 44.7211253, 18.821048 44.7210045, 18.821066 44.7209961)",,Alije Izetbegovića,40,
264671534,residential,False,True,59.92399999999999,"LINESTRING (18.8195088 44.7211732, 18.8196547 44.7209671, 18.8197338 44.7208289, 18.8197779 44.720673)",,Šadić Zlatana Zlaje,,
301133107,residential,True,False,167.39000000000004,"LINESTRING (18.8195088 44.7211732, 18.8193448 44.7211745, 18.819234 44.72119, 18.8191309 44.7212098, 18.8189313 44.7212667, 18.8184616 44.7213801, 18.8181588 44.7214462, 18.8179101 44.7215229, 18.817683 44.7216193, 18.8175235 44.7216638)",,,40,
253772013,residential,False,False,16.753,"LINESTRING (18.8195509 44.7244896, 18.8194141 44.7244688, 18.8193428 44.7244609)",,Brđanska,,
274838736,residential,False,False,26.488,"LINESTRING (18.8195509 44.7244896, 18.8195713 44.7245551, 18.8196083 44.7247242)",,Zlatnih ljiljana,50,
274838736,residential,False,True,273.584,"LINESTRING (18.8195509 44.7244896, 18.8194351 44.7240672, 18.8193834 44.7239293, 18.8193431 44.7238057, 18.8190668 44.7233976, 18.8187839 44.722994, 18.8186778 44.7228428, 18.8185699 44.7227118, 18.8182976 44.7224921, 18.8180708 44.7223099)",,Zlatnih ljiljana,50,
253776737,residential,False,False,37.572,"LINESTRING (18.8194428 44.7258429, 18.8190018 44.7257164)",,,,
396600600,secondary,False,False,54.159,"LINESTRING (18.8194428 44.7258429, 18.8194146 44.7259509, 18.8192973 44.7263188)",R-458,Ekrema Agića,50,
396600600,secondary,False,True,93.438,"LINESTRING (18.8194428 44.7258429, 18.8195159 44.7256343, 18.8195497 44.7255379, 18.819631 44.7252735, 18.8197001 44.7250229)",R-458,Ekrema Agića,50,
253776737,residential,False,True,37.572,"LINESTRING (18.8190018 44.7257164, 18.8194428 44.7258429)",,,,
253847441,residential,False,False,51.609,"LINESTRING (18.8190018 44.7257164, 18.8183835 44.7255666)",,,,
253776738,residential,False,False,58.809000000000005,"LINESTRING (18.8190018 44.7257164, 18.8191421 44.7254624, 18.8191019 44.7254376, 18.819063 44.7254233, 18.8188123 44.7253661)",,,,
253776739,residential,False,False,59.828,"LINESTRING (18.8190018 44.7257164, 18.8188833 44.7259445, 18.8187921 44.7262322)",,,,
253776738,residential,False,True,58.809,"LINESTRING (18.8188123 44.7253661, 18.819063 44.7254233, 18.8191019 44.7254376, 18.8191421 44.7254624, 18.8190018 44.7257164)",,,,
253776739,residential,False,True,59.828,"LINESTRING (18.8187921 44.7262322, 18.8188833 44.7259445, 18.8190018 44.7257164)",,,,
266046241,residential,False,True,143.78,"LINESTRING (18.8177996 44.725487, 18.8180203 44.7252142, 18.81813 44.7250884, 18.8181971 44.7250012, 18.8182965 44.7248626, 18.8183112 44.7247892, 18.8183173 44.7247206, 18.8183164 44.7246452, 18.8183164 44.7245562, 18.8182977 44.7244599, 18.8182622 44.7243611, 18.818216 44.7243004)",,Ekrema Agića,,
32404097,secondary,False,True,51.885999999999996,"LINESTRING (18.8220806 44.7203408, 18.8221053 44.7202983, 18.822137 44.7202557, 18.8223856 44.7199278)",R-458,Mevludina LJljića Grge,50,
32404241,residential,False,False,15.175,"LINESTRING (18.8220806 44.7203408, 18.8220185 44.7203048, 18.8219318 44.7202545)",,Šadić Zlatana Zlaje,,
407777916,secondary,False,False,12.684999999999999,"LINESTRING (18.8220806 44.7203408, 18.8220484 44.7204037, 18.8220321 44.7204494)",R-458,Branilaca grada,50,
253847441,residential,False,True,51.609,"LINESTRING (18.8183835 44.7255666, 18.8190018 44.7257164)",,,,
256601753,residential,False,False,47.215,"LINESTRING (18.8242836 44.7241133, 18.8248744 44.7241773)",,,,
264674279,residential,False,True,51.366,"LINESTRING (18.8242836 44.7241133, 18.8236388 44.7240541)",,Zmaja od Bosne,,
264674281,residential,False,False,136.09,"LINESTRING (18.8242836 44.7241133, 18.8240131 44.725322)",,Zmaja od Bosne,,
253934459,residential,False,False,43.621,"LINESTRING (18.8215281 44.7249347, 18.8214476 44.7245466)",,,,
253934464,residential,False,False,141.23000000000002,"LINESTRING (18.8215281 44.7249347, 18.8207114 44.7250055, 18.8204329 44.7250266, 18.8203092 44.7250232, 18.820254 44.7250029, 18.8202091 44.7249713, 18.820134 44.7248986, 18.820057 44.7248256, 18.8199157 44.724746)",,,,
264674282,residential,False,True,153.903,"LINESTRING (18.8215281 44.7249347, 18.8215997 44.7249652, 18.8216714 44.7249958, 18.82283 44.7251807, 18.8234147 44.7252529)",,Zmaja od Bosne,,
253934459,residential,False,True,43.621,"LINESTRING (18.8214476 44.7245466, 18.8215281 44.7249347)",,,,
253934460,residential,False,False,114.363,"LINESTRING (18.8214476 44.7245466, 18.8228804 44.7246931)",,,,
253934459,residential,False,False,83.07499999999999,"LINESTRING (18.8214476 44.7245466, 18.8214017 44.7241822, 18.8214108 44.723801)",,,,
253934460,residential,False,True,114.363,"LINESTRING (18.8228804 44.7246931, 18.8214476 44.7245466)",,,,
253934461,residential,False,True,23.351,"LINESTRING (18.8228804 44.7246931, 18.8228418 44.7249013)",,,,
264674280,residential,False,False,78.678,"LINESTRING (18.8228804 44.7246931, 18.8230188 44.7239924)",,,,
264674279,residential,False,False,49.461,"LINESTRING (18.8230188 44.7239924, 18.8236388 44.7240541)",,Zmaja od Bosne,,
264674280,residential,False,True,78.678,"LINESTRING (18.8230188 44.7239924, 18.8228804 44.7246931)",,,,
293484206,residential,False,True,128.816,"LINESTRING (18.8230188 44.7239924, 18.8215984 44.7238199, 18.8214108 44.723801)",,Zmaja od Bosne,,
253934461,residential,False,False,23.351,"LINESTRING (18.8228418 44.7249013, 18.8228804 44.7246931)",,,,
253934462,residential,False,False,134.471,"LINESTRING (18.8236388 44.7240541, 18.8234147 44.7252529)",,,,
264674279,residential,False,False,51.366,"LINESTRING (18.8236388 44.7240541, 18.8242836 44.7241133)",,Zmaja od Bosne,,
264674279,residential,False,True,49.461,"LINESTRING (18.8236388 44.7240541, 18.8230188 44.7239924)",,Zmaja od Bosne,,
253934462,residential,False,True,134.471,"LINESTRING (18.8234147 44.7252529, 18.8236388 44.7240541)",,,,
264674282,residential,False,True,19.361,"LINESTRING (18.8234147 44.7252529, 18.8236548 44.7252878)",,Zmaja od Bosne,,
264674282,residential,False,False,153.903,"LINESTRING (18.8234147 44.7252529, 18.82283 44.7251807, 18.8216714 44.7249958, 18.8215997 44.7249652, 18.8215281 44.7249347)",,Zmaja od Bosne,,
396600600,secondary,False,True,54.159,"LINESTRING (18.8192973 44.7263188, 18.8194146 44.7259509, 18.8194428 44.7258429)",R-458,Ekrema Agića,50,
253984723,residential,False,False,158.471,"LINESTRING (18.8174104 44.7234646, 18.8173867 44.7233933, 18.8173121 44.723284, 18.817232 44.7232096, 18.8170626 44.7231206, 18.8169764 44.7231098, 18.8168902 44.7231163, 18.8167157 44.7231544, 18.816523 44.7232207, 18.8163388 44.723295, 18.816243 44.7233162, 18.8161642 44.7233268, 18.816077 44.7233329, 18.815962 44.7233389, 18.8158343 44.7233344, 18.8157406 44.7233223)",,,,
274838733,residential,False,True,194.37699999999995,"LINESTRING (18.8174104 44.7234646, 18.8178329 44.7235458, 18.8180079 44.7235838, 18.8181623 44.72364, 18.8183276 44.7237654, 18.8186403 44.7240313, 18.8187818 44.7241337, 18.818914 44.7242177, 18.8189882 44.7242683, 18.8190795 44.7243223, 18.8192032 44.7243812, 18.8193058 44.7244255, 18.8193352 44.7244408, 18.819343 44.7244508, 18.8193428 44.7244609)",,Brđanska,,
253984723,residential,False,True,158.471,"LINESTRING (18.8157406 44.7233223, 18.8158343 44.7233344, 18.815962 44.7233389, 18.816077 44.7233329, 18.8161642 44.7233268, 18.816243 44.7233162, 18.8163388 44.723295, 18.816523 44.7232207, 18.8167157 44.7231544, 18.8168902 44.7231163, 18.8169764 44.7231098, 18.8170626 44.7231206, 18.817232 44.7232096, 18.8173121 44.723284, 18.8173867 44.7233933, 18.8174104 44.7234646)",,,,
274838734,residential,False,True,82.413,"LINESTRING (18.817196 44.7244067, 18.817324 44.7243986, 18.8176045 44.7243987, 18.8177143 44.7243968, 18.8178299 44.7243797, 18.8179693 44.7243663, 18.8180552 44.7243549, 18.818216 44.7243004)",,Ekrema Agića,,
254039219,residential,False,False,290.09700000000004,"LINESTRING (18.8214983 44.7234127, 18.823496 44.7234381, 18.8242431 44.7234745, 18.8247447 44.7234993, 18.8251659 44.7234789)",,,,
328886048,secondary,False,False,41.69,"LINESTRING (18.8214983 44.7234127, 18.821452 44.7235594, 18.8213836 44.7236948, 18.8213697 44.7237105, 18.821323 44.7237631)",R-458,Branilaca grada,50,
"[328886048, 407777916, 407777917]",secondary,False,True,162.748,"LINESTRING (18.8214983 44.7234127, 18.8215147 44.7232855, 18.8215149 44.7231768, 18.8215149 44.7231553, 18.8214819 44.722913, 18.8214444 44.7225496, 18.8214416 44.7224778, 18.821441 44.7224618, 18.821455 44.7222985, 18.8215059 44.7221156, 18.8215796 44.7219644)",R-458,Branilaca grada,50,yes
254039219,residential,False,True,290.097,"LINESTRING (18.8251659 44.7234789, 18.8247447 44.7234993, 18.8242431 44.7234745, 18.823496 44.7234381, 18.8214983 44.7234127)",,,,
256601754,residential,False,False,86.973,"LINESTRING (18.8251659 44.7234789, 18.8252882 44.723511, 18.8254136 44.7235569, 18.8256326 44.7236002, 18.8256956 44.7236137, 18.8257265 44.7236443, 18.8257287 44.7236752, 18.8257228 44.723708, 18.8256709 44.7238441, 18.8256117 44.7239759)",,,,
"[264339400, 264339580, 264339749]",residential,False,"[False, True]",198.69399999999996,"LINESTRING (18.8251659 44.7234789, 18.8252327 44.7233681, 18.8252959 44.7230448, 18.8252959 44.7228952, 18.8252742 44.722771, 18.8252843 44.7225176, 18.8252779 44.7223678, 18.8252524 44.7223451, 18.825229 44.7223361, 18.8249437 44.7223224, 18.8249224 44.7223224, 18.8249128 44.7223179, 18.8249072 44.722307, 18.8249115 44.7222318, 18.8249542 44.7219328)",,,,yes
254268313,residential,False,False,75.811,"LINESTRING (18.8226244 44.7254179, 18.8235543 44.7255862)",,,,
254268313,residential,False,True,75.811,"LINESTRING (18.8235543 44.7255862, 18.8226244 44.7254179)",,,,
264674283,residential,False,False,34.117,"LINESTRING (18.8235543 44.7255862, 18.8236548 44.7252878)",,,,
256601751,residential,False,False,24.694000000000003,"LINESTRING (18.8235543 44.7255862, 18.8237116 44.7256187, 18.8238544 44.7256483)",,,,
264674282,residential,False,False,19.361,"LINESTRING (18.8236548 44.7252878, 18.8234147 44.7252529)",,Zmaja od Bosne,,
264674282,residential,False,True,28.561,"LINESTRING (18.8236548 44.7252878, 18.8240131 44.725322)",,Zmaja od Bosne,,
264674283,residential,False,True,34.117,"LINESTRING (18.8236548 44.7252878, 18.8235543 44.7255862)",,,,
254269787,residential,False,True,188.539,"LINESTRING (18.8237882 44.7209851, 18.8237738 44.7213263, 18.8237648 44.721346, 18.8237526 44.7213575, 18.8237248 44.7213629, 18.8236203 44.7213568, 18.8232322 44.7213331, 18.8228356 44.7213318, 18.8218992 44.7213481)",,,,
254698512,residential,False,False,56.099,"LINESTRING (18.8191309 44.7185476, 18.8185532 44.7188409)",,,,
254698512,residential,False,True,90.726,"LINESTRING (18.8191309 44.7185476, 18.8193474 44.7186397, 18.8196901 44.7189053, 18.8199484 44.7191118)",,,,
256601770,residential,False,False,41.432,"LINESTRING (18.8191309 44.7185476, 18.8189027 44.7184326, 18.8187518 44.7182958)",,,,
256601750,residential,False,False,27.894,"LINESTRING (18.8240131 44.725322, 18.8243579 44.725376)",,,,
264674281,residential,False,True,136.09,"LINESTRING (18.8240131 44.725322, 18.8242836 44.7241133)",,Zmaja od Bosne,,
264674282,residential,False,False,28.561,"LINESTRING (18.8240131 44.725322, 18.8236548 44.7252878)",,Zmaja od Bosne,,
256601750,residential,False,True,27.894,"LINESTRING (18.8243579 44.725376, 18.8240131 44.725322)",,,,
256601751,residential,False,True,24.694000000000003,"LINESTRING (18.8238544 44.7256483, 18.8237116 44.7256187, 18.8235543 44.7255862)",,,,
256601753,residential,False,True,47.215,"LINESTRING (18.8248744 44.7241773, 18.8242836 44.7241133)",,,,
256601754,residential,False,True,86.973,"LINESTRING (18.8256117 44.7239759, 18.8256709 44.7238441, 18.8257228 44.723708, 18.8257287 44.7236752, 18.8257265 44.7236443, 18.8256956 44.7236137, 18.8256326 44.7236002, 18.8254136 44.7235569, 18.8252882 44.723511, 18.8251659 44.7234789)",,,,
32404097,secondary,False,True,8.827,"LINESTRING (18.8223856 44.7199278, 18.822443 44.7198597)",R-458,Mevludina LJljića Grge,50,
32404097,secondary,False,False,51.885999999999996,"LINESTRING (18.8223856 44.7199278, 18.822137 44.7202557, 18.8221053 44.7202983, 18.8220806 44.7203408)",R-458,Mevludina LJljića Grge,50,
256601755,residential,False,False,70.498,"LINESTRING (18.8223856 44.7199278, 18.8221148 44.7197305, 18.8217826 44.7194608)",,,,
256601755,residential,False,True,70.498,"LINESTRING (18.8217826 44.7194608, 18.8221148 44.7197305, 18.8223856 44.7199278)",,,,
256601759,residential,False,True,39.902,"LINESTRING (18.8229113 44.72045, 18.8229195 44.7208088)",,,,
256601765,unclassified,False,True,16.111,"LINESTRING (18.8164676 44.7183267, 18.8165497 44.7184357, 18.816559 44.7184435, 18.8165723 44.7184492)",,,,
777160196,unclassified,False,False,17.858999999999998,"LINESTRING (18.8164676 44.7183267, 18.8164809 44.7183211, 18.8164974 44.7183187, 18.8165717 44.7183157, 18.8166249 44.7183121, 18.8166638 44.7183067, 18.816679 44.7183067, 18.8166893 44.7183095)",,,,
"[256601760, 256601764]",residential,False,True,18.086000000000002,"LINESTRING (18.8165723 44.7184492, 18.8166817 44.7183163, 18.8166893 44.7183095)",,Šadić Zlatana Zlaje,,
256601765,unclassified,False,False,16.111,"LINESTRING (18.8165723 44.7184492, 18.816559 44.7184435, 18.8165497 44.7184357, 18.8164676 44.7183267)",,,,
264670703,residential,False,False,108.33999999999999,"LINESTRING (18.8165723 44.7184492, 18.8165272 44.7185507, 18.816526 44.7187439, 18.8165317 44.7189125, 18.8165613 44.7190507, 18.8166162 44.7192013, 18.8167328 44.719395)",,Šadić Zlatana Zlaje,,
254698512,residential,False,True,56.099,"LINESTRING (18.8185532 44.7188409, 18.8191309 44.7185476)",,,,
274836152,residential,False,False,8.116,"LINESTRING (18.821323 44.7237631, 18.8214108 44.723801)",,,,
328886048,secondary,False,False,157.622,"LINESTRING (18.821323 44.7237631, 18.8210502 44.724035, 18.8206325 44.7243817, 18.8205066 44.7244607, 18.8200571 44.7246687, 18.8199157 44.724746)",R-458,Branilaca grada,50,
328886048,secondary,False,True,41.69,"LINESTRING (18.821323 44.7237631, 18.8213697 44.7237105, 18.8213836 44.7236948, 18.821452 44.7235594, 18.8214983 44.7234127)",R-458,Branilaca grada,50,
256734334,residential,False,True,61.327,"LINESTRING (18.8148003 44.7223669, 18.8147229 44.7222878, 18.8147201 44.7222557, 18.814758 44.7221944, 18.8148392 44.7221001, 18.8149486 44.7219354, 18.814984 44.7218772)",,,,
260998351,residential,False,True,73.44300000000001,"LINESTRING (18.8190671 44.720298, 18.819268 44.7203955, 18.8193639 44.7205027, 18.819469 44.7206014, 18.8195353 44.7206381, 18.819615 44.7206597, 18.8197779 44.720673)",,,,
262788506,residential,False,False,72.692,"LINESTRING (18.8215796 44.7219644, 18.8224938 44.7220381)",,,,
"[328886048, 407777916, 407777917]",secondary,False,False,162.748,"LINESTRING (18.8215796 44.7219644, 18.8215059 44.7221156, 18.821455 44.7222985, 18.821441 44.7224618, 18.8214416 44.7224778, 18.8214444 44.7225496, 18.8214819 44.722913, 18.8215149 44.7231553, 18.8215149 44.7231768, 18.8215147 44.7232855, 18.8214983 44.7234127)",R-458,Branilaca grada,50,yes
407777916,secondary,False,True,45.629999999999995,"LINESTRING (18.8215796 44.7219644, 18.8216523 44.7218181, 18.821776 44.7215785)",R-458,Branilaca grada,50,
262788506,residential,False,True,72.692,"LINESTRING (18.8224938 44.7220381, 18.8215796 44.7219644)",,,,
263281085,residential,False,False,73.787,"LINESTRING (18.8219857 44.7208186, 18.8229195 44.7208088)",,,,
407777916,secondary,False,True,41.217,"LINESTRING (18.8219857 44.7208186, 18.8220321 44.7204494)",R-458,Branilaca grada,50,
407777916,secondary,False,False,59.366,"LINESTRING (18.8219857 44.7208186, 18.8219581 44.7210435, 18.8219405 44.7211689, 18.821928 44.7212656, 18.8218992 44.7213481)",R-458,Branilaca grada,50,
263281085,residential,False,True,50.874,"LINESTRING (18.8235632 44.7207974, 18.8229195 44.7208088)",,,,
256601759,residential,False,False,39.902,"LINESTRING (18.8229195 44.7208088, 18.8229113 44.72045)",,,,
263281085,residential,False,False,50.874,"LINESTRING (18.8229195 44.7208088, 18.8235632 44.7207974)",,,,
263281085,residential,False,True,73.787,"LINESTRING (18.8229195 44.7208088, 18.8219857 44.7208186)",,,,
165206232,residential,False,False,128.331,"LINESTRING (18.821066 44.7209961, 18.821048 44.7210045, 18.820662 44.7211253, 18.8204909 44.7211704, 18.8203605 44.7212024, 18.8201857 44.721214, 18.8199938 44.7212267, 18.8198498 44.7212215, 18.8198016 44.7212184, 18.8195088 44.7211732)",,Alije Izetbegovića,40,
"[165206232, 1066867595]",residential,False,"[False, True]",87.377,"LINESTRING (18.821066 44.7209961, 18.8211669 44.7209493, 18.8212611 44.7208865, 18.8216437 44.7206048, 18.8217876 44.7204725, 18.8218315 44.7204338)",,Alije Izetbegovića,40,
263297024,residential,False,False,85.423,"LINESTRING (18.821066 44.7209961, 18.8207821 44.7206907, 18.8207459 44.7206364, 18.820762 44.7206012, 18.8207995 44.7205735, 18.821112 44.7204258)",,,,
263297024,residential,False,True,85.423,"LINESTRING (18.821112 44.7204258, 18.8207995 44.7205735, 18.820762 44.7206012, 18.8207459 44.7206364, 18.8207821 44.7206907, 18.821066 44.7209961)",,,,
253772013,residential,False,True,16.753,"LINESTRING (18.8193428 44.7244609, 18.8194141 44.7244688, 18.8195509 44.7244896)",,Brđanska,,
266045897,residential,False,False,93.23400000000001,"LINESTRING (18.8193428 44.7244609, 18.8191848 44.7244349, 18.8191146 44.7244212, 18.819047 44.7243998, 18.8188718 44.7243424, 18.8186732 44.7242824, 18.8185529 44.7242723, 18.818429 44.7242698, 18.818216 44.7243004)",,Ekrema Agića,,
274838733,residential,False,False,194.37699999999998,"LINESTRING (18.8193428 44.7244609, 18.819343 44.7244508, 18.8193352 44.7244408, 18.8193058 44.7244255, 18.8192032 44.7243812, 18.8190795 44.7243223, 18.8189882 44.7242683, 18.818914 44.7242177, 18.8187818 44.7241337, 18.8186403 44.7240313, 18.8183276 44.7237654, 18.8181623 44.72364, 18.8180079 44.7235838, 18.8178329 44.7235458, 18.8174104 44.7234646)",,Brđanska,,
407986628,secondary,False,True,97.667,"LINESTRING (18.8249542 44.7219328, 18.8237369 44.7217799)",R-459,208. brdske brigade,50,
"[264339400, 264339580, 264339749]",residential,False,"[False, True]",198.694,"LINESTRING (18.8249542 44.7219328, 18.8249115 44.7222318, 18.8249072 44.722307, 18.8249128 44.7223179, 18.8249224 44.7223224, 18.8249437 44.7223224, 18.825229 44.7223361, 18.8252524 44.7223451, 18.8252779 44.7223678, 18.8252843 44.7225176, 18.8252742 44.722771, 18.8252959 44.7228952, 18.8252959 44.7230448, 18.8252327 44.7233681, 18.8251659 44.7234789)",,,,yes
407986628,secondary,False,False,97.667,"LINESTRING (18.8237369 44.7217799, 18.8249542 44.7219328)",R-459,208. brdske brigade,50,
407986628,secondary,False,True,156.552,"LINESTRING (18.8237369 44.7217799, 18.8229881 44.7217129, 18.8224367 44.7216518, 18.821776 44.7215785)",R-459,208. brdske brigade,50,
"[264339401, 432462445, 432462438]",residential,False,False,96.538,"LINESTRING (18.8237369 44.7217799, 18.8237107 44.7219977, 18.823717 44.7220471, 18.8237321 44.7220576, 18.8237533 44.7220652, 18.8239083 44.7220708, 18.8240395 44.7220859, 18.8241567 44.7221175, 18.8242203 44.7221467, 18.8242657 44.7221801, 18.8242581 44.7223541)",,,,yes
