osmid,oneway,highway,reversed,length,geometry,name,lanes,ref,maxspeed,access,bridge
183784762,False,secondary,False,67.544,"LINESTRING (17.9868728 44.611451, 17.9866031 44.6116711, 17.9863282 44.6119184)",Braće Pobrić,2,R-474,40,yes,
183784762,False,secondary,True,209.51800000000003,"LINESTRING (17.9868728 44.611451, 17.9875336 44.6108645, 17.9877307 44.6106716, 17.9878216 44.6105629, 17.9878313 44.6105514, 17.9878961 44.6104593, 17.9880295 44.6102697, 17.9882723 44.6098663)",Braće Pobrić,2,R-474,40,yes,
177869201,False,residential,False,19.048,"LINESTRING (17.9917672 44.6116175, 17.9920048 44.6115904)",Srebrenička,,,,,
177869201,False,residential,True,103.768,"LINESTRING (17.9917672 44.6116175, 17.9913731 44.6116573, 17.9911981 44.611688, 17.9910153 44.6117132, 17.9908958 44.6117266, 17.9907686 44.6117373, 17.9904718 44.6117504)",Srebrenička,,,,,
177869203,False,residential,False,101.76500000000001,"LINESTRING (17.9917672 44.6116175, 17.9917823 44.6118206, 17.9917795 44.6118835, 17.9917624 44.6119519, 17.9917143 44.612085, 17.9916525 44.6122291, 17.9914968 44.6124985)",Armije BiH,,,,,
177869203,False,residential,True,101.765,"LINESTRING (17.9914968 44.6124985, 17.9916525 44.6122291, 17.9917143 44.612085, 17.9917624 44.6119519, 17.9917795 44.6118835, 17.9917823 44.6118206, 17.9917672 44.6116175)",Armije BiH,,,,,
185233575,False,residential,True,56.879000000000005,"LINESTRING (17.9914968 44.6124985, 17.9913939 44.6124748, 17.9913111 44.6124712, 17.9912371 44.6124718, 17.9911183 44.6124734, 17.9910024 44.6124875, 17.9907876 44.6125097)",Envera Ajanovića,,,,,
178125714,False,residential,False,37.168,"LINESTRING (17.9909122 44.6158207, 17.9908633 44.6158743, 17.9908072 44.6159169, 17.9907402 44.6159595, 17.990682 44.6159902, 17.9905556 44.6160249)",Vilaševića prolaz,,,,,
178125714,False,residential,True,51.038000000000004,"LINESTRING (17.9909122 44.6158207, 17.9909455 44.6157674, 17.9909869 44.6156974, 17.9910206 44.6156291, 17.9910387 44.6156006, 17.991063 44.6155742, 17.9910735 44.6155414, 17.9910748 44.6155107, 17.9910602 44.615386)",Vilaševića prolaz,,,,,
1126698092,False,residential,False,71.233,"LINESTRING (17.9909122 44.6158207, 17.9910663 44.6157374, 17.9911496 44.6157099, 17.9912248 44.6157085, 17.9912756 44.6157172, 17.9913224 44.6157461, 17.9913529 44.6158069, 17.9913712 44.6159168, 17.9913671 44.6160442)",,,,,,
178125718,False,residential,True,46.419,"LINESTRING (17.9897913 44.6156333, 17.9899815 44.6155663, 17.990154 44.6155096, 17.9903217 44.6154553)",Abdulah-paše Defterdarije,,,,,
183782772,False,residential,False,74.81099999999999,"LINESTRING (17.9897913 44.6156333, 17.9901648 44.6158223, 17.9904058 44.6159221, 17.9905556 44.6160249)",Ali-paše Hećimovića,,,,,
183782772,False,residential,True,150.70700000000002,"LINESTRING (17.9897913 44.6156333, 17.9895835 44.6155165, 17.98945 44.6154562, 17.9892951 44.6154158, 17.9890733 44.6153744, 17.9887362 44.6153283, 17.9886974 44.6153222, 17.9885004 44.6152914, 17.9882155 44.6152264, 17.988023 44.6151806)",Ali-paše Hećimovića,,,,,
201322084,True,residential,False,9.805,"LINESTRING (17.9876255 44.6137785, 17.9876895 44.613854)",Titova,,,,,
"[178125715, 1126453804]",False,residential,True,85.524,"LINESTRING (17.9876255 44.6137785, 17.9876829 44.6135594, 17.9877177 44.6134459, 17.9877243 44.6133968, 17.9877309 44.6133477, 17.9877273 44.6131472, 17.9876789 44.6130209)",Safeta Hadžihasića,,,,,
178125718,False,residential,False,46.419,"LINESTRING (17.9903217 44.6154553, 17.990154 44.6155096, 17.9899815 44.6155663, 17.9897913 44.6156333)",Abdulah-paše Defterdarije,,,,,
178125714,False,residential,False,51.038,"LINESTRING (17.9910602 44.615386, 17.9910748 44.6155107, 17.9910735 44.6155414, 17.991063 44.6155742, 17.9910387 44.6156006, 17.9910206 44.6156291, 17.9909869 44.6156974, 17.9909455 44.6157674, 17.9909122 44.6158207)",Vilaševića prolaz,,,,,
178126035,False,residential,False,236.06300000000002,"LINESTRING (17.9853377 44.6088877, 17.985157 44.6091406, 17.9851497 44.6091562, 17.9851542 44.6091699, 17.9852665 44.6092448, 17.9852962 44.6092717, 17.9853213 44.6092986, 17.9853269 44.6093193, 17.9853209 44.60934, 17.985302 44.6093566, 17.9852762 44.6093715, 17.9851556 44.6094316, 17.9849417 44.6095145, 17.9847889 44.6095709, 17.9847014 44.6096061, 17.9842922 44.6097715, 17.984083 44.6098479, 17.9839241 44.6099213, 17.9837653 44.6099947, 17.9836369 44.6100428, 17.9835338 44.6100765, 17.9834425 44.6101739)",,,,,,
178135093,False,residential,True,25.912,"LINESTRING (17.9905541 44.6175895, 17.9907031 44.617382)",Harman,,,,,
183844040,False,residential,False,8.155,"LINESTRING (17.9905541 44.6175895, 17.9905138 44.617657)",Harman,,,,,
185260920,False,residential,False,126.926,"LINESTRING (17.9905541 44.6175895, 17.9902869 44.6175834, 17.9895952 44.6175466, 17.989437 44.6175199, 17.9893419 44.6174928, 17.9892504 44.6174706, 17.9891067 44.6174718, 17.98897 44.6174804)",Harman,,,,,
183782772,False,residential,True,55.134,"LINESTRING (17.9909649 44.6164261, 17.9905556 44.6160249)",Ali-paše Hećimovića,,,,,
178135093,False,residential,False,108.844,"LINESTRING (17.9909649 44.6164261, 17.9909437 44.6166147, 17.9909331 44.6167387, 17.9909004 44.6168548, 17.9908696 44.616999, 17.9908339 44.6170864, 17.9907412 44.6173124, 17.9907031 44.617382)",Harman,,,,,
183782772,False,residential,False,73.857,"LINESTRING (17.9909649 44.6164261, 17.9912103 44.6166549, 17.9914807 44.6169783)",Ali-paše Hećimovića,,,,,
185260920,False,residential,False,83.039,"LINESTRING (17.98897 44.6174804, 17.9888179 44.6174298, 17.9887241 44.6174155, 17.9886303 44.6174213, 17.9885363 44.6174331, 17.9884668 44.6174564, 17.9883069 44.6175159, 17.9882707 44.6175289, 17.9882102 44.6175304, 17.9881645 44.6175123, 17.988131 44.6174942, 17.9880906 44.6174485, 17.9880604 44.6174058)",Harman,,,,,
185260920,False,residential,True,126.926,"LINESTRING (17.98897 44.6174804, 17.9891067 44.6174718, 17.9892504 44.6174706, 17.9893419 44.6174928, 17.989437 44.6175199, 17.9895952 44.6175466, 17.9902869 44.6175834, 17.9905541 44.6175895)",Harman,,,,,
183844040,False,residential,True,8.155,"LINESTRING (17.9905138 44.617657, 17.9905541 44.6175895)",Harman,,,,,
178135090,False,residential,True,171.686,"LINESTRING (17.9880604 44.6174058, 17.9881763 44.6173126, 17.9883032 44.6172001, 17.9884553 44.6170939, 17.9884925 44.6170606, 17.9885134 44.6170215, 17.9885153 44.6169566, 17.9885009 44.6168975, 17.9884359 44.6166816, 17.9884265 44.6165441, 17.9884414 44.6164152, 17.9884876 44.6162299, 17.988498 44.616132, 17.9884925 44.6160571, 17.9884708 44.6159938)",Harman,,,,,
185260920,False,residential,False,133.072,"LINESTRING (17.9880604 44.6174058, 17.9879037 44.6174206, 17.987744 44.6174509, 17.9876195 44.6174751, 17.9875048 44.6175199, 17.9874228 44.6175525, 17.9873704 44.6175744, 17.9873017 44.6175962, 17.987191 44.6176124, 17.9870727 44.6176128, 17.9869671 44.6175923, 17.9868389 44.6175495, 17.9866946 44.617479, 17.9865075 44.61741)",Harman,,,,,
185260920,False,residential,True,83.039,"LINESTRING (17.9880604 44.6174058, 17.9880906 44.6174485, 17.988131 44.6174942, 17.9881645 44.6175123, 17.9882102 44.6175304, 17.9882707 44.6175289, 17.9883069 44.6175159, 17.9884668 44.6174564, 17.9885363 44.6174331, 17.9886303 44.6174213, 17.9887241 44.6174155, 17.9888179 44.6174298, 17.98897 44.6174804)",Harman,,,,,
185260920,False,residential,False,146.578,"LINESTRING (17.9865075 44.61741, 17.9862764 44.6173799, 17.9861729 44.6173577, 17.9860356 44.6173448, 17.9858472 44.6173607, 17.9856332 44.6173728, 17.9854533 44.6173842, 17.9852554 44.6173857, 17.9851074 44.6173759, 17.9849302 44.6173631, 17.9848065 44.617357, 17.9846729 44.6173363)",Harman,,,,,
185260920,False,residential,True,133.07200000000003,"LINESTRING (17.9865075 44.61741, 17.9866946 44.617479, 17.9868389 44.6175495, 17.9869671 44.6175923, 17.9870727 44.6176128, 17.987191 44.6176124, 17.9873017 44.6175962, 17.9873704 44.6175744, 17.9874228 44.6175525, 17.9875048 44.6175199, 17.9876195 44.6174751, 17.987744 44.6174509, 17.9879037 44.6174206, 17.9880604 44.6174058)",Harman,,,,,
178135089,False,residential,False,126.245,"LINESTRING (17.9854289 44.6160955, 17.9855931 44.6161085, 17.985707 44.6161398, 17.9858038 44.616155, 17.9859238 44.6161578, 17.9860678 44.6161363, 17.9864797 44.6160649, 17.986754 44.616023, 17.9869893 44.6160037)",Nesuha Mešića,,,,,
177858635,False,residential,False,252.62800000000001,"LINESTRING (17.9869893 44.6160037, 17.9869425 44.6161939, 17.9868777 44.6163463, 17.9868169 44.6164151, 17.9867551 44.6164632, 17.9866112 44.6165541, 17.9864666 44.6165976, 17.9862823 44.6166302, 17.9859572 44.6166856, 17.9857108 44.616733, 17.9854207 44.6168169, 17.9852173 44.616922, 17.9850238 44.6170518, 17.9846729 44.6173363)",Abdurahmana Mešića,,,,,
177858635,False,residential,True,127.096,"LINESTRING (17.9869893 44.6160037, 17.9870982 44.6158139, 17.9872385 44.6156165, 17.9872746 44.615574, 17.9873241 44.6155335, 17.9873697 44.6155001, 17.9874288 44.6154724, 17.9876453 44.6153761, 17.9878172 44.6153078, 17.9879053 44.6152615, 17.9879811 44.6152139, 17.988023 44.6151806)",Abdurahmana Mešića,,,,,
178135089,False,residential,True,126.245,"LINESTRING (17.9869893 44.6160037, 17.986754 44.616023, 17.9864797 44.6160649, 17.9860678 44.6161363, 17.9859238 44.6161578, 17.9858038 44.616155, 17.985707 44.6161398, 17.9855931 44.6161085, 17.9854289 44.6160955)",Nesuha Mešića,,,,,
178135090,False,residential,False,171.686,"LINESTRING (17.9884708 44.6159938, 17.9884925 44.6160571, 17.988498 44.616132, 17.9884876 44.6162299, 17.9884414 44.6164152, 17.9884265 44.6165441, 17.9884359 44.6166816, 17.9885009 44.6168975, 17.9885153 44.6169566, 17.9885134 44.6170215, 17.9884925 44.6170606, 17.9884553 44.6170939, 17.9883032 44.6172001, 17.9881763 44.6173126, 17.9880604 44.6174058)",Harman,,,,,
168795737,False,residential,False,24.026,"LINESTRING (17.9862869 44.6148262, 17.9865882 44.6148)",Enesa Galijaševića,,,,,
168795737,False,residential,True,68.731,"LINESTRING (17.9862869 44.6148262, 17.98542 44.6148616)",Enesa Galijaševića,,,,,
182554670,False,residential,True,90.015,"LINESTRING (17.9862869 44.6148262, 17.9862677 44.6149907, 17.9862356 44.6150616, 17.9861798 44.6151296, 17.9860776 44.6151976, 17.9859036 44.6152998, 17.9856265 44.6154201)",Zija-bega Đonlagića,,,,,
182554670,False,residential,False,90.015,"LINESTRING (17.9856265 44.6154201, 17.9859036 44.6152998, 17.9860776 44.6151976, 17.9861798 44.6151296, 17.9862356 44.6150616, 17.9862677 44.6149907, 17.9862869 44.6148262)",Zija-bega Đonlagića,,,,,
185252354,True,residential,False,71.277,"LINESTRING (17.9869646 44.6153084, 17.9874046 44.6151711, 17.9877684 44.6150216)",Adema Prnjavorca,,,,,
185252357,False,residential,False,90.839,"LINESTRING (17.9869646 44.6153084, 17.9868793 44.6153182, 17.9867899 44.6153251, 17.9866837 44.6153308, 17.9865937 44.615348, 17.9863547 44.6154231, 17.9861241 44.6154692, 17.9858569 44.6155007)",Adema Prnjavorca,,,,,
185252357,False,residential,True,90.839,"LINESTRING (17.9858569 44.6155007, 17.9861241 44.6154692, 17.9863547 44.6154231, 17.9865937 44.615348, 17.9866837 44.6153308, 17.9867899 44.6153251, 17.9868793 44.6153182, 17.9869646 44.6153084)",Adema Prnjavorca,,,,,
177869201,False,residential,True,19.048,"LINESTRING (17.9920048 44.6115904, 17.9917672 44.6116175)",Srebrenička,,,,,
177869201,False,residential,False,38.882,"LINESTRING (17.9920048 44.6115904, 17.9920716 44.6116026, 17.9922473 44.6115892, 17.9924915 44.6115711)",Srebrenička,,,,,
183784452,False,residential,False,38.324,"LINESTRING (17.9903148 44.6171921, 17.990345 44.6172251, 17.9903752 44.617258, 17.990461 44.6173048, 17.9905575 44.6173402, 17.9907031 44.617382)",Harman,,,,,
178135093,False,residential,False,25.912,"LINESTRING (17.9907031 44.617382, 17.9905541 44.6175895)",Harman,,,,,
178135093,False,residential,True,108.84400000000001,"LINESTRING (17.9907031 44.617382, 17.9907412 44.6173124, 17.9908339 44.6170864, 17.9908696 44.616999, 17.9909004 44.6168548, 17.9909331 44.6167387, 17.9909437 44.6166147, 17.9909649 44.6164261)",Harman,,,,,
183784452,False,residential,True,38.32399999999999,"LINESTRING (17.9907031 44.617382, 17.9905575 44.6173402, 17.990461 44.6173048, 17.9903752 44.617258, 17.990345 44.6172251, 17.9903148 44.6171921)",Harman,,,,,
185233575,False,residential,False,56.879,"LINESTRING (17.9907876 44.6125097, 17.9910024 44.6124875, 17.9911183 44.6124734, 17.9912371 44.6124718, 17.9913111 44.6124712, 17.9913939 44.6124748, 17.9914968 44.6124985)",Envera Ajanovića,,,,,
177869201,False,residential,False,61.464,"LINESTRING (17.9896975 44.6117918, 17.9904718 44.6117504)",Srebrenička,,,,,
177869201,False,residential,True,139.464,"LINESTRING (17.9896975 44.6117918, 17.9890601 44.6118548, 17.9886292 44.6118876, 17.9884039 44.6118899, 17.9882867 44.6118798, 17.9881756 44.6118621, 17.9880442 44.611828, 17.9879615 44.6118068)",Srebrenička,,,,,
185236618,False,residential,True,102.64000000000001,"LINESTRING (17.9896975 44.6117918, 17.9896551 44.6114971, 17.9896364 44.6113852, 17.9896265 44.6113413, 17.9896023 44.6112948, 17.9895673 44.6112832, 17.9895345 44.6112858, 17.9894772 44.6112995, 17.9890809 44.611463)",Adra,,,,,
678164178,False,secondary,False,18.527,"LINESTRING (17.9863282 44.6119184, 17.9861852 44.6120503)",Braće Pobrić,2,R-474,40,yes,yes
183784762,False,secondary,True,67.544,"LINESTRING (17.9863282 44.6119184, 17.9866031 44.6116711, 17.9868728 44.611451)",Braće Pobrić,2,R-474,40,yes,
185243393,False,residential,False,149.961,"LINESTRING (17.9863282 44.6119184, 17.9866894 44.6122896, 17.9867533 44.6123832, 17.9867845 44.6124702, 17.9868233 44.6127216, 17.9868323 44.6128723, 17.986841 44.6129239, 17.9868683 44.6129821, 17.9869095 44.6130243, 17.9870312 44.6131275)",1. marta,,,,,
168935804,False,residential,True,46.762,"LINESTRING (17.9849014 44.6139882, 17.9849269 44.6139509, 17.984972 44.6138851, 17.9850166 44.6138394, 17.9850522 44.6138071, 17.985094 44.6137859, 17.9851665 44.6137532, 17.9853012 44.6136963)",Srkalovića prolaz,,,,,
168935804,False,residential,False,46.762,"LINESTRING (17.9853012 44.6136963, 17.9851665 44.6137532, 17.985094 44.6137859, 17.9850522 44.6138071, 17.9850166 44.6138394, 17.984972 44.6138851, 17.9849269 44.6139509, 17.9849014 44.6139882)",Srkalovića prolaz,,,,,
183844343,True,residential,False,26.118,"LINESTRING (17.9853012 44.6136963, 17.9852674 44.6136317, 17.9851558 44.613486)",Hamzalije Ajanovića,,,,,
183782772,False,residential,False,5.144,"LINESTRING (17.9877684 44.6150216, 17.9878085 44.615058)",Ali-paše Hećimovića,,,,,
183782772,False,residential,True,22.265,"LINESTRING (17.9877684 44.6150216, 17.9877609 44.6149972, 17.987757 44.6149425, 17.9877707 44.6148224)",Ali-paše Hećimovića,,,,,
185260249,False,residential,False,42.348,"LINESTRING (17.991031 44.6120874, 17.9904975 44.6121158)",Antuna Branka Šimića,,,,,
185260249,False,residential,False,40.682,"LINESTRING (17.9904975 44.6121158, 17.9904718 44.6117504)",Antuna Branka Šimića,,,,,
185260249,False,residential,True,42.348,"LINESTRING (17.9904975 44.6121158, 17.991031 44.6120874)",Antuna Branka Šimića,,,,,
185260265,False,residential,True,43.032,"LINESTRING (17.9904975 44.6121158, 17.9899561 44.6121508)",Antuna Branka Šimića,,,,,
177869201,False,residential,True,61.464,"LINESTRING (17.9904718 44.6117504, 17.9896975 44.6117918)",Srebrenička,,,,,
185260249,False,residential,True,40.682,"LINESTRING (17.9904718 44.6117504, 17.9904975 44.6121158)",Antuna Branka Šimića,,,,,
177869201,False,residential,False,103.76799999999999,"LINESTRING (17.9904718 44.6117504, 17.9907686 44.6117373, 17.9908958 44.6117266, 17.9910153 44.6117132, 17.9911981 44.611688, 17.9913731 44.6116573, 17.9917672 44.6116175)",Srebrenička,,,,,
185260265,False,residential,False,43.032,"LINESTRING (17.9899561 44.6121508, 17.9904975 44.6121158)",Antuna Branka Šimića,,,,,
168935785,False,residential,True,75.571,"LINESTRING (17.9861346 44.6125185, 17.9858445 44.6126198, 17.9858296 44.6126372, 17.9858217 44.6126546, 17.9858211 44.6126877, 17.9858241 44.6127907, 17.9858151 44.6128096, 17.9857872 44.6128342, 17.9856907 44.612891, 17.985547 44.6129777)",Oruči Sufi,,,,,
183784766,False,secondary,False,79.539,"LINESTRING (17.9861346 44.6125185, 17.9865203 44.6130359, 17.9866017 44.6131518)",Trg Alije Izetbegovića,2,R-474,40,yes,
183784766,False,secondary,True,28.933,"LINESTRING (17.9861346 44.6125185, 17.9860413 44.6123861, 17.9860152 44.6123511, 17.9859951 44.6123162, 17.9859909 44.6122816)",Trg Alije Izetbegovića,2,R-474,40,yes,
177869201,False,residential,True,38.882000000000005,"LINESTRING (17.9924915 44.6115711, 17.9922473 44.6115892, 17.9920716 44.6116026, 17.9920048 44.6115904)",Srebrenička,,,,,
183782772,False,residential,False,22.265,"LINESTRING (17.9877707 44.6148224, 17.987757 44.6149425, 17.9877609 44.6149972, 17.9877684 44.6150216)",Ali-paše Hećimovića,,,,,
183782772,False,residential,True,26.871000000000002,"LINESTRING (17.9877707 44.6148224, 17.9877867 44.6146632, 17.9877857 44.6146227, 17.9877795 44.6146048, 17.9877621 44.6145853)",Ali-paše Hećimovića,,,,,
282123270,True,residential,False,46.863,"LINESTRING (17.9877707 44.6148224, 17.9879527 44.6148384, 17.9880424 44.6148533, 17.988132 44.6148754, 17.9881912 44.6149019, 17.9882442 44.6149313, 17.9883175 44.6149614)",Saliha Sarića,,,,,
168795732,False,residential,False,201.77399999999997,"LINESTRING (17.9883175 44.6149614, 17.9884986 44.6149724, 17.9886297 44.6149766, 17.9887557 44.6149668, 17.9888983 44.6149371, 17.9891291 44.6148668, 17.9892803 44.6148262, 17.9894246 44.6147962, 17.9895143 44.6147868, 17.9896164 44.6147824, 17.9898441 44.6147932, 17.9900189 44.6148068, 17.9901936 44.6148293, 17.9902864 44.6148518, 17.9907497 44.615028)",9. septembra,,,,yes,
168795732,False,residential,True,41.869,"LINESTRING (17.9883175 44.6149614, 17.9881539 44.6149813, 17.9880688 44.6149951, 17.9879727 44.6150107, 17.9878085 44.615058)",9. septembra,,,,yes,
185236618,False,residential,False,102.64000000000001,"LINESTRING (17.9890809 44.611463, 17.9894772 44.6112995, 17.9895345 44.6112858, 17.9895673 44.6112832, 17.9896023 44.6112948, 17.9896265 44.6113413, 17.9896364 44.6113852, 17.9896551 44.6114971, 17.9896975 44.6117918)",Adra,,,,,
183844343,True,residential,False,15.325,"LINESTRING (17.9851558 44.613486, 17.9850631 44.613365)",Hamzalije Ajanovića,,,,,
852146129,False,residential,False,54.424,"LINESTRING (17.9851558 44.613486, 17.9850297 44.6135496, 17.9849702 44.6135814, 17.984893 44.6136132, 17.9848352 44.6136165, 17.9847698 44.613612, 17.9847183 44.6136061, 17.9846774 44.6136153, 17.9845366 44.6136535)",,,,,,
852146129,False,residential,True,54.42400000000001,"LINESTRING (17.9845366 44.6136535, 17.9846774 44.6136153, 17.9847183 44.6136061, 17.9847698 44.613612, 17.9848352 44.6136165, 17.984893 44.6136132, 17.9849702 44.6135814, 17.9850297 44.6135496, 17.9851558 44.613486)",,,,,,
183842422,False,residential,False,115.162,"LINESTRING (17.9893183 44.6142912, 17.9890503 44.614334, 17.9889358 44.6143427, 17.988798 44.614338, 17.9885428 44.6143225, 17.9884176 44.614328, 17.9883157 44.6143387, 17.9880732 44.6143695, 17.9878821 44.6144012)",Ilirski trg,,,,,
168795732,False,residential,False,34.759,"LINESTRING (17.9907497 44.615028, 17.9908569 44.6150623, 17.9911453 44.6151636)",9. septembra,,,,yes,
168795732,False,residential,True,201.774,"LINESTRING (17.9907497 44.615028, 17.9902864 44.6148518, 17.9901936 44.6148293, 17.9900189 44.6148068, 17.9898441 44.6147932, 17.9896164 44.6147824, 17.9895143 44.6147868, 17.9894246 44.6147962, 17.9892803 44.6148262, 17.9891291 44.6148668, 17.9888983 44.6149371, 17.9887557 44.6149668, 17.9886297 44.6149766, 17.9884986 44.6149724, 17.9883175 44.6149614)",9. septembra,,,,yes,
1126045113,False,residential,False,22.918999999999997,"LINESTRING (17.9907497 44.615028, 17.9908437 44.6150168, 17.9909006 44.6149951, 17.990923 44.6149807, 17.9909629 44.6149158)",,,,,,
344438625,False,secondary,False,31.151,"LINESTRING (17.9909629 44.6149158, 17.9909887 44.6149631, 17.9911453 44.6151636)",,2,R-474,40,,
"[344438625, 344438629]",False,secondary,True,39.848,"LINESTRING (17.9909629 44.6149158, 17.9909438 44.6148808, 17.990911 44.6148014, 17.9908503 44.6145673)",Kralja Tvrtka,2,R-474,40,yes,
1126045113,False,residential,True,22.919,"LINESTRING (17.9909629 44.6149158, 17.990923 44.6149807, 17.9909006 44.6149951, 17.9908437 44.6150168, 17.9907497 44.615028)",,,,,,
344438629,False,secondary,False,390.3639999999999,"LINESTRING (17.9876789 44.6130209, 17.9881068 44.6129122, 17.9886988 44.6127469, 17.9888092 44.6127171, 17.9889335 44.6126907, 17.9890991 44.6126785, 17.989217 44.61269, 17.9893096 44.6127032, 17.9894187 44.6127286, 17.9895063 44.612759, 17.9898353 44.6129491, 17.9903195 44.6132916, 17.9903564 44.613329, 17.9904938 44.6134683, 17.9905602 44.6135521, 17.9906258 44.6137048, 17.9906765 44.6138875, 17.9906929 44.6139413, 17.9908503 44.6145673)",Kralja Tvrtka,2,R-474,40,yes,
344438629,False,secondary,True,52.831999999999994,"LINESTRING (17.9876789 44.6130209, 17.9874835 44.6130705, 17.9872877 44.613104, 17.9870312 44.6131275)",Kralja Tvrtka,2,R-474,40,yes,
"[178125715, 1126453804]",False,residential,False,85.524,"LINESTRING (17.9876789 44.6130209, 17.9877273 44.6131472, 17.9877309 44.6133477, 17.9877243 44.6133968, 17.9877177 44.6134459, 17.9876829 44.6135594, 17.9876255 44.6137785)",Safeta Hadžihasića,,,,,
1126698092,False,residential,True,71.233,"LINESTRING (17.9913671 44.6160442, 17.9913712 44.6159168, 17.9913529 44.6158069, 17.9913224 44.6157461, 17.9912756 44.6157172, 17.9912248 44.6157085, 17.9911496 44.6157099, 17.9910663 44.6157374, 17.9909122 44.6158207)",,,,,,
