osmid,highway,oneway,reversed,length,name,maxspeed,geometry,ref,lanes,junction,bridge,tunnel
293412752,residential,False,False,162.358,Kadić Mahala,50,"LINESTRING (18.4249051 44.8820899, 18.4249541 44.8819618, 18.4250352 44.8815919, 18.4250386 44.881572, 18.4250707 44.8813823, 18.4251641 44.8806433)",,,,,
293416431,residential,False,False,165.71900000000002,,,"LINESTRING (18.4307483 44.8808246, 18.4309307 44.8811021, 18.4311184 44.8814138, 18.4311935 44.8815924, 18.4312364 44.881811, 18.4312445 44.8820391, 18.4312458 44.8821284, 18.4312525 44.8822491)",,,,,
293416431,residential,False,True,270.276,,,"LINESTRING (18.4307483 44.8808246, 18.4304345 44.8804293, 18.4302279 44.8801841, 18.4301229 44.8800509, 18.4298578 44.8797147, 18.4296294 44.8794356, 18.429474 44.879311, 18.4292623 44.879154, 18.4287569 44.8788852)",,,,,
293417005,residential,False,False,51.661,,,"LINESTRING (18.4307483 44.8808246, 18.4305096 44.8809976, 18.4302413 44.8811135)",,,,,
293417006,residential,False,False,61.799,,,"LINESTRING (18.4302413 44.8811135, 18.4298256 44.8806422)",,,,,
293417009,residential,False,False,46.525,,,"LINESTRING (18.4302413 44.8811135, 18.4296965 44.8812749)",,,,,
293417005,residential,False,True,51.661,,,"LINESTRING (18.4302413 44.8811135, 18.4305096 44.8809976, 18.4307483 44.8808246)",,,,,
293417006,residential,False,True,66.332,,,"LINESTRING (18.4302413 44.8811135, 18.4303714 44.8813226, 18.4304747 44.8815136, 18.4305525 44.8816675)",,,,,
293417006,residential,False,False,26.292,,,"LINESTRING (18.4306356 44.8818965, 18.4305525 44.8816675)",,,,,
293417006,residential,False,True,61.799,,,"LINESTRING (18.4298256 44.8806422, 18.4302413 44.8811135)",,,,,
293416431,residential,False,False,6.046,,,"LINESTRING (18.4312525 44.8822491, 18.4312901 44.8822965)",,,,,
293416431,residential,False,True,165.719,,,"LINESTRING (18.4312525 44.8822491, 18.4312458 44.8821284, 18.4312445 44.8820391, 18.4312364 44.881811, 18.4311935 44.8815924, 18.4311184 44.8814138, 18.4309307 44.8811021, 18.4307483 44.8808246)",,,,,
293417007,residential,False,False,78.81700000000001,,,"LINESTRING (18.4312525 44.8822491, 18.4311493 44.8823004, 18.4308811 44.8824296, 18.4307027 44.882479, 18.4306128 44.8824885, 18.4304734 44.8824914, 18.430346 44.8824819)",,,,,
293417007,residential,False,True,78.817,,,"LINESTRING (18.430346 44.8824819, 18.4304734 44.8824914, 18.4306128 44.8824885, 18.4307027 44.882479, 18.4308811 44.8824296, 18.4311493 44.8823004, 18.4312525 44.8822491)",,,,,
293417008,residential,False,False,111.54500000000002,,,"LINESTRING (18.430346 44.8824819, 18.4303312 44.8823346, 18.4303044 44.8821902, 18.4302038 44.8819117, 18.4301797 44.8818348, 18.430177 44.8817882, 18.4302212 44.881753, 18.4305525 44.8816675)",,,,,
293417006,residential,False,True,26.292,,,"LINESTRING (18.4305525 44.8816675, 18.4306356 44.8818965)",,,,,
293417006,residential,False,False,66.332,,,"LINESTRING (18.4305525 44.8816675, 18.4304747 44.8815136, 18.4303714 44.8813226, 18.4302413 44.8811135)",,,,,
293417008,residential,False,True,111.545,,,"LINESTRING (18.4305525 44.8816675, 18.4302212 44.881753, 18.430177 44.8817882, 18.4301797 44.8818348, 18.4302038 44.8819117, 18.4303044 44.8821902, 18.4303312 44.8823346, 18.430346 44.8824819)",,,,,
293417009,residential,False,True,46.525,,,"LINESTRING (18.4296965 44.8812749, 18.4302413 44.8811135)",,,,,
293418039,residential,False,False,322.461,Ibrahima Kapetanovića,,"LINESTRING (18.4269143 44.8820028, 18.4260752 44.8807449, 18.425951 44.8804437, 18.4259239 44.8803599, 18.4259255 44.8802374, 18.4259248 44.8795134, 18.4259045 44.8794421, 18.4258564 44.8793907, 18.4257347 44.8792962)",,,,,
293418042,residential,False,False,51.22,6. April,,"LINESTRING (18.4265828 44.878963, 18.4265855 44.8788936, 18.4266177 44.8787397, 18.4266029 44.8786779, 18.4265353 44.8786343, 18.4264224 44.8785615)",,,,,
293418045,residential,False,False,41.287,,,"LINESTRING (18.4265828 44.878963, 18.4267732 44.8790134, 18.4269288 44.8790675, 18.4270401 44.879136)",,,,,
763497867,residential,False,True,23.674,,,"LINESTRING (18.4270401 44.879136, 18.4272943 44.8790225)",,,,,
293418045,residential,False,False,35.989999999999995,,,"LINESTRING (18.4270401 44.879136, 18.4271179 44.8792586, 18.4273017 44.8793959)",,,,,
293418045,residential,False,True,41.287,,,"LINESTRING (18.4270401 44.879136, 18.4269288 44.8790675, 18.4267732 44.8790134, 18.4265828 44.878963)",,,,,
293418045,residential,False,True,35.989999999999995,,,"LINESTRING (18.4273017 44.8793959, 18.4271179 44.8792586, 18.4270401 44.879136)",,,,,
293415236,residential,False,True,167.64700000000002,,,"LINESTRING (18.4198739 44.8782667, 18.4199867 44.8781754, 18.4200761 44.8781543, 18.4202283 44.8781483, 18.4203412 44.8781664, 18.4203933 44.8782139, 18.4204534 44.8783046, 18.4205189 44.8784085, 18.42057 44.8785005, 18.4205817 44.8786483, 18.4205849 44.8787298, 18.4205551 44.8788791, 18.4204647 44.8790624, 18.420372 44.8792321)",,,,,
293418047,residential,False,True,90.325,,,"LINESTRING (18.4268041 44.8758725, 18.427075 44.8756929, 18.4273151 44.8755627, 18.4277 44.8753679)",,,,,
438440346,primary,False,False,285.577,Sviračka,50,"LINESTRING (18.4195927 44.8784298, 18.4196248 44.8789123, 18.4196367 44.8791913, 18.41964 44.8792679, 18.4197008 44.8801611, 18.419774 44.8809947)",M 208;M 14.1,2,,,
438440346,primary,False,True,267.186,Sviračka,50,"LINESTRING (18.4195927 44.8784298, 18.4196366 44.8781125, 18.4197515 44.8777797, 18.419863 44.877557, 18.4199746 44.8773857, 18.4201064 44.8772109, 18.4203091 44.8769739, 18.4203771 44.8769174, 18.4205237 44.8767955, 18.4209056 44.8764829, 18.4210881 44.8763393)",M 208;M 14.1,2,,,
293533779,residential,False,False,58.038,,,"LINESTRING (18.4227394 44.8748716, 18.4229693 44.8748196, 18.4230959 44.8748105, 18.4232109 44.8748203, 18.4234283 44.8749108)",,,,,
293533779,residential,False,True,76.11600000000001,,,"LINESTRING (18.4227394 44.8748716, 18.4225935 44.8749184, 18.4224402 44.8749591, 18.4223189 44.8749968, 18.4221796 44.8750144, 18.4220596 44.8750144, 18.4219329 44.875003, 18.4218137 44.8749909)",,,,,
293533780,residential,False,False,114.063,,,"LINESTRING (18.4227394 44.8748716, 18.4227727 44.8747575, 18.4228268 44.8746318, 18.4228791 44.8745192, 18.4229042 44.8744023, 18.4228934 44.8742598, 18.4228693 44.8741048, 18.4228358 44.8739642, 18.4227929 44.8738691)",,,,,
438440346,primary,False,False,14.378,Sviračka,50,"LINESTRING (18.4234283 44.8749108, 18.4232855 44.8749913)",M 208;M 14.1,2,,,
438440346,primary,False,True,25.12,Sviračka,50,"LINESTRING (18.4234283 44.8749108, 18.4236744 44.8747672)",M 208;M 14.1,2,,,
293533779,residential,False,True,58.038,,,"LINESTRING (18.4234283 44.8749108, 18.4232109 44.8748203, 18.4230959 44.8748105, 18.4229693 44.8748196, 18.4227394 44.8748716)",,,,,
293533780,residential,False,True,114.063,,,"LINESTRING (18.4227929 44.8738691, 18.4228358 44.8739642, 18.4228693 44.8741048, 18.4228934 44.8742598, 18.4229042 44.8744023, 18.4228791 44.8745192, 18.4228268 44.8746318, 18.4227727 44.8747575, 18.4227394 44.8748716)",,,,,
293533787,residential,False,True,14.716,,,"LINESTRING (18.4204579 44.8744146, 18.4204625 44.8742823)",,,,,
293533787,residential,False,False,75.18100000000001,,,"LINESTRING (18.4204579 44.8744146, 18.4205774 44.8745146, 18.4207678 44.8747292, 18.4208724 44.8748452, 18.420977 44.8749801)",,,,,
763501095,residential,False,True,100.971,,,"LINESTRING (18.4204579 44.8744146, 18.4204223 44.8744941, 18.4203784 44.8746593, 18.4202669 44.874821, 18.4200708 44.8750308, 18.4198985 44.8752197)",,,,,
293533787,residential,False,False,77.55199999999999,,,"LINESTRING (18.420977 44.8749801, 18.4210789 44.8750296, 18.421154 44.8751239, 18.4212368 44.8752425, 18.4213601 44.875458, 18.4214598 44.8755751)",,,,,
293533787,residential,False,True,75.181,,,"LINESTRING (18.420977 44.8749801, 18.4208724 44.8748452, 18.4207678 44.8747292, 18.4205774 44.8745146, 18.4204579 44.8744146)",,,,,
293533788,residential,False,False,74.85199999999999,,,"LINESTRING (18.420977 44.8749801, 18.420936 44.8750629, 18.4209247 44.8752253, 18.4209341 44.8754724, 18.4209493 44.8756477)",,,,,
293533787,residential,False,False,19.614,,,"LINESTRING (18.4214598 44.8755751, 18.4215963 44.8757226)",,,,,
293533787,residential,False,True,77.552,,,"LINESTRING (18.4214598 44.8755751, 18.4213601 44.875458, 18.4212368 44.8752425, 18.421154 44.8751239, 18.4210789 44.8750296, 18.420977 44.8749801)",,,,,
763502545,residential,False,True,41.314,,,"LINESTRING (18.4214598 44.8755751, 18.4212148 44.8755933, 18.4210678 44.8756125, 18.4209493 44.8756477)",,,,,
293533787,residential,False,True,19.614,,,"LINESTRING (18.4215963 44.8757226, 18.4214598 44.8755751)",,,,,
438440346,primary,False,False,79.531,Sviračka,50,"LINESTRING (18.4215963 44.8757226, 18.4213753 44.8759812, 18.4212097 44.8762159, 18.4210881 44.8763393)",M 208;M 14.1,2,,,
438440346,primary,False,True,106.17099999999999,Sviračka,50,"LINESTRING (18.4215963 44.8757226, 18.4217673 44.8755753, 18.4219059 44.8754939, 18.4220748 44.8754245, 18.4224229 44.8753215, 18.4227237 44.8752329)",M 208;M 14.1,2,,,
293533788,residential,False,False,79.424,,,"LINESTRING (18.4209493 44.8756477, 18.4210019 44.8758064, 18.4210881 44.8759441, 18.4211269 44.8760519, 18.4210898 44.8762279, 18.4210881 44.8763393)",,,,,
293533788,residential,False,True,74.852,,,"LINESTRING (18.4209493 44.8756477, 18.4209341 44.8754724, 18.4209247 44.8752253, 18.420936 44.8750629, 18.420977 44.8749801)",,,,,
763502544,residential,False,True,98.33999999999999,,,"LINESTRING (18.4209493 44.8756477, 18.4208329 44.875646, 18.4207113 44.875634, 18.4206048 44.8755885, 18.4204899 44.8755262, 18.4203311 44.8754197, 18.4201503 44.8753071, 18.4200016 44.8752532, 18.4198985 44.8752197)",,,,,
763502545,residential,False,False,41.314,,,"LINESTRING (18.4209493 44.8756477, 18.4210678 44.8756125, 18.4212148 44.8755933, 18.4214598 44.8755751)",,,,,
293533788,residential,False,True,79.42399999999999,,,"LINESTRING (18.4210881 44.8763393, 18.4210898 44.8762279, 18.4211269 44.8760519, 18.4210881 44.8759441, 18.4210019 44.8758064, 18.4209493 44.8756477)",,,,,
438440346,primary,False,False,267.18600000000004,Sviračka,50,"LINESTRING (18.4210881 44.8763393, 18.4209056 44.8764829, 18.4205237 44.8767955, 18.4203771 44.8769174, 18.4203091 44.8769739, 18.4201064 44.8772109, 18.4199746 44.8773857, 18.419863 44.877557, 18.4197515 44.8777797, 18.4196366 44.8781125, 18.4195927 44.8784298)",M 208;M 14.1,2,,,
438440346,primary,False,True,79.531,Sviračka,50,"LINESTRING (18.4210881 44.8763393, 18.4212097 44.8762159, 18.4213753 44.8759812, 18.4215963 44.8757226)",M 208;M 14.1,2,,,
293533790,residential,False,True,81.949,,,"LINESTRING (18.4194233 44.8742538, 18.4204625 44.8742823)",,,,,
293533779,residential,False,False,76.116,,,"LINESTRING (18.4218137 44.8749909, 18.4219329 44.875003, 18.4220596 44.8750144, 18.4221796 44.8750144, 18.4223189 44.8749968, 18.4224402 44.8749591, 18.4225935 44.8749184, 18.4227394 44.8748716)",,,,,
293533779,residential,False,True,153.948,,,"LINESTRING (18.4218137 44.8749909, 18.4216938 44.8749772, 18.4216152 44.8749593, 18.4215037 44.8749156, 18.4214091 44.8748509, 18.4213415 44.8747857, 18.4212528 44.8746905, 18.4211751 44.8745923, 18.4210974 44.8744797, 18.4210036 44.8743312, 18.4208887 44.874239, 18.4207569 44.8741852, 18.4206242 44.8741696, 18.4205541 44.874172, 18.4204396 44.8741973)",,,,,
293534279,residential,False,False,67.37,,,"LINESTRING (18.4218137 44.8749909, 18.4218205 44.8746755, 18.4218476 44.8743857)",,,,,
293534279,residential,False,True,67.37,,,"LINESTRING (18.4218476 44.8743857, 18.4218205 44.8746755, 18.4218137 44.8749909)",,,,,
763497868,tertiary,False,False,90.535,Husein Kapetana Gradaščevića,50,"LINESTRING (18.4227576 44.8782873, 18.4233387 44.8784837, 18.4238024 44.8786258)",,,,,
835216312,tertiary,True,False,38.174,Husein Kapetana Gradaščevića,,"LINESTRING (18.4227576 44.8782873, 18.4225571 44.8782497, 18.4224538 44.8782383, 18.42236 44.8782345, 18.422282 44.8782412)",,,,,
835216304,tertiary,True,False,7.865,Husein Kapetana Gradaščevića,50,"LINESTRING (18.425803 44.8789701, 18.4257057 44.8789543)",,,,,
345871979,tertiary,True,False,4.7909999999999995,,,"LINESTRING (18.425803 44.8789701, 18.4257991 44.8789514, 18.425804 44.8789328, 18.4258076 44.8789282)",,,roundabout,,
345871979,tertiary,True,False,9.561,,,"LINESTRING (18.4259518 44.8789263, 18.4259595 44.8789426, 18.42596 44.8789598, 18.4259533 44.8789763, 18.42594 44.8789907, 18.4259212 44.8790016)",,,roundabout,,
345871979,tertiary,True,False,4.542999999999999,,,"LINESTRING (18.4258382 44.8790015, 18.425823 44.8789931, 18.4258111 44.8789824, 18.425803 44.8789701)",,,roundabout,,
345871979,tertiary,True,False,6.865,,,"LINESTRING (18.4259212 44.8790016, 18.4258988 44.8790081, 18.4258753 44.8790101, 18.4258557 44.8790071, 18.4258382 44.8790015)",,,roundabout,,
835216302,residential,True,False,9.129999999999999,,,"LINESTRING (18.4259212 44.8790016, 18.4258801 44.8790364, 18.4258498 44.8790662)",,,,,
293533787,residential,False,False,14.716,,,"LINESTRING (18.4204625 44.8742823, 18.4204579 44.8744146)",,,,,
293533787,residential,False,True,9.622,,,"LINESTRING (18.4204625 44.8742823, 18.4204396 44.8741973)",,,,,
293533790,residential,False,False,81.949,,,"LINESTRING (18.4204625 44.8742823, 18.4194233 44.8742538)",,,,,
345871977,primary,False,False,118.381,J. Šibera,,"LINESTRING (18.4280871 44.8763719, 18.4279923 44.8763087, 18.4279266 44.8762489, 18.4278904 44.8761719, 18.4278299 44.8758962, 18.427799 44.8757351, 18.4277826 44.8756795, 18.4277 44.8753679)",M 208;M 14.1,,,,
345871977,primary,False,True,24.459000000000003,J. Šibera,,"LINESTRING (18.4280871 44.8763719, 18.4282163 44.8764332, 18.428354 44.8764835)",M 208;M 14.1,,,,
293701362,tertiary,True,False,22.921,Hadžiefendijina,,"LINESTRING (18.4280913 44.8765635, 18.4281638 44.876524, 18.4282196 44.876506, 18.4282894 44.8764934, 18.428354 44.8764835)",,,,,
763497866,tertiary,True,False,21.564,,,"LINESTRING (18.4280913 44.8765635, 18.428106 44.8765054, 18.4281089 44.8764697, 18.4281041 44.8764321, 18.4280871 44.8763719)",,,,,
763497867,residential,False,False,23.674,,,"LINESTRING (18.4272943 44.8790225, 18.4270401 44.879136)",,,,,
293412752,residential,False,True,27.197,Kadić Mahala,50,"LINESTRING (18.4258498 44.8790662, 18.4257964 44.8791973, 18.4257347 44.8792962)",,,,,
835216303,residential,True,False,7.311,Kadić Mahala,50,"LINESTRING (18.4258498 44.8790662, 18.4258486 44.8790273, 18.4258382 44.8790015)",,,,,
835216300,tertiary,True,False,8.537,,,"LINESTRING (18.4257057 44.8789543, 18.4258076 44.8789282)",,,,,
763497868,tertiary,False,True,154.601,Husein Kapetana Gradaščevića,50,"LINESTRING (18.4257057 44.8789543, 18.4256333 44.8789485, 18.42556 44.8789426, 18.4251526 44.878886, 18.4244932 44.8787791, 18.423889 44.8786459, 18.4238024 44.8786258)",,,,,
293533787,residential,False,False,9.622,,,"LINESTRING (18.4204396 44.8741973, 18.4204625 44.8742823)",,,,,
293533779,residential,False,False,153.948,,,"LINESTRING (18.4204396 44.8741973, 18.4205541 44.874172, 18.4206242 44.8741696, 18.4207569 44.8741852, 18.4208887 44.874239, 18.4210036 44.8743312, 18.4210974 44.8744797, 18.4211751 44.8745923, 18.4212528 44.8746905, 18.4213415 44.8747857, 18.4214091 44.8748509, 18.4215037 44.8749156, 18.4216152 44.8749593, 18.4216938 44.8749772, 18.4218137 44.8749909)",,,,,
763501095,residential,False,False,100.971,,,"LINESTRING (18.4198985 44.8752197, 18.4200708 44.8750308, 18.4202669 44.874821, 18.4203784 44.8746593, 18.4204223 44.8744941, 18.4204579 44.8744146)",,,,,
763502544,residential,False,False,98.34,,,"LINESTRING (18.4198985 44.8752197, 18.4200016 44.8752532, 18.4201503 44.8753071, 18.4203311 44.8754197, 18.4204899 44.8755262, 18.4206048 44.8755885, 18.4207113 44.875634, 18.4208329 44.875646, 18.4209493 44.8756477)",,,,,
1046479625,primary,False,False,38.861000000000004,Šehitluci,50,"LINESTRING (18.4267458 44.8741284, 18.4267089 44.8742645, 18.4266606 44.8744726)",M-1.9,2,,,
1046479626,primary,False,True,33.007,Sviračka,50,"LINESTRING (18.4262552 44.8743979, 18.4266606 44.8744726)",M 208;M 14.1,2,,,
438440346,primary,False,False,187.81099999999998,Sviračka,50,"LINESTRING (18.4262552 44.8743979, 18.4260799 44.8743795, 18.4258728 44.8743604, 18.4257808 44.8743519, 18.4254174 44.8743443, 18.4250821 44.8743595, 18.4248756 44.8743776, 18.4245618 44.8744318, 18.4242707 44.8744945, 18.4240857 44.8745591, 18.4239449 44.874618)",M 208;M 14.1,2,,,
763958533,primary_link,True,False,51.428,,,"LINESTRING (18.4262552 44.8743979, 18.4263946 44.8743715, 18.4265043 44.8743391, 18.4265873 44.8742983, 18.4266575 44.8742387, 18.4267458 44.8741284)",,,,,
84596199,primary,False,False,55.16799999999999,,,"LINESTRING (18.4194307 44.882508, 18.4194367 44.8824173, 18.4194374 44.8823393, 18.4194397 44.8822633, 18.4194409 44.8822172, 18.419444 44.8821678, 18.4194483 44.8821227, 18.4194534 44.8820829, 18.4194653 44.8820128)",M 208;M 14.1,,,,
835216301,tertiary,True,False,6.514,,,"LINESTRING (18.4259139 44.8789005, 18.4259872 44.8788734)",,,,,
345871979,tertiary,True,False,4.197,,,"LINESTRING (18.4259139 44.8789005, 18.4259359 44.8789112, 18.4259518 44.8789263)",,,roundabout,,
345871979,tertiary,True,False,9.902999999999999,,,"LINESTRING (18.4258076 44.8789282, 18.4258171 44.8789164, 18.425837 44.8789039, 18.4258616 44.8788967, 18.4258882 44.8788955, 18.4259139 44.8789005)",,,roundabout,,
345871978,tertiary,True,False,6.51,,,"LINESTRING (18.4259872 44.8788734, 18.4259518 44.8789263)",,,,,
835216305,tertiary,False,False,48.873000000000005,Titova,,"LINESTRING (18.4259872 44.8788734, 18.4260331 44.8788413, 18.4261892 44.8787124, 18.4262543 44.8786645, 18.4264224 44.8785615)",,,,,
835216306,tertiary,True,False,13.259,,,"LINESTRING (18.422282 44.8782412, 18.4222581 44.878258, 18.4222285 44.8782694, 18.4221956 44.8782745, 18.422162 44.8782729, 18.4221305 44.8782647)",,,roundabout,,
835216306,tertiary,True,False,2.945,,,"LINESTRING (18.4222586 44.8781227, 18.4222845 44.8781418)",,,roundabout,,
835216306,tertiary,True,False,9.765,,,"LINESTRING (18.4221405 44.8781124, 18.4221807 44.8781059, 18.4222217 44.8781094, 18.4222586 44.8781227)",,,roundabout,,
835216309,residential,True,False,9.975,,,"LINESTRING (18.4221405 44.8781124, 18.42218 44.8780796, 18.4222066 44.878037)",,,,,
835216306,tertiary,True,False,6.524,,,"LINESTRING (18.4220807 44.8781517, 18.4221057 44.8781284, 18.4221405 44.8781124)",,,roundabout,,
835216306,tertiary,True,False,11.773,,,"LINESTRING (18.4222845 44.8781418, 18.4223009 44.8781656, 18.4223061 44.8781918, 18.4222996 44.8782179, 18.422282 44.8782412)",,,roundabout,,
835216313,tertiary,True,False,40.763999999999996,Husein Kapetana Gradaščevića,,"LINESTRING (18.4222845 44.8781418, 18.4223734 44.8781594, 18.4224941 44.8781917, 18.4227576 44.8782873)",,,,,
835216307,residential,False,False,95.00099999999999,,,"LINESTRING (18.4226616 44.8772461, 18.422274 44.8778996, 18.422226 44.8779931, 18.4222066 44.878037)",,,,,
835216307,residential,False,True,95.00099999999999,,,"LINESTRING (18.4222066 44.878037, 18.422226 44.8779931, 18.422274 44.8778996, 18.4226616 44.8772461)",,,,,
835216308,residential,True,False,10.539,,,"LINESTRING (18.4222066 44.878037, 18.4222189 44.8780783, 18.4222586 44.8781227)",,,,,
835216306,tertiary,True,False,14.522,,,"LINESTRING (18.4221305 44.8782647, 18.4221011 44.8782489, 18.4220799 44.8782276, 18.4220689 44.8782026, 18.4220692 44.8781765, 18.4220807 44.8781517)",,,roundabout,,
835216310,tertiary,True,False,37.856,Husein Kapetana Gradaščevića,50,"LINESTRING (18.4221305 44.8782647, 18.4220597 44.878284, 18.4219854 44.8783128, 18.421927 44.8783442, 18.4218367 44.8784031, 18.4217633 44.8784738)",,,,,
837324313,tertiary,True,False,17.34,Titova,,"LINESTRING (18.4273746 44.8780655, 18.4272574 44.8780978, 18.4271727 44.8781272)",,,,,
837324314,tertiary,True,False,13.332,,,"LINESTRING (18.4273746 44.8780655, 18.4273464 44.8780655, 18.4273192 44.8780602, 18.4272952 44.8780498, 18.427276 44.8780351, 18.4272632 44.8780173, 18.4272577 44.8779977)",,,roundabout,,
293701362,tertiary,True,False,187.685,Hadžiefendijina,,"LINESTRING (18.4272756 44.8779522, 18.4272775 44.8778849, 18.4272701 44.8778174, 18.4271633 44.8775566, 18.4271121 44.8774181, 18.4270967 44.8773344, 18.4270995 44.8773133, 18.4271224 44.8772689, 18.4271499 44.8772394, 18.4271887 44.8772054, 18.4273217 44.8771074, 18.4280913 44.8765635)",,,,,
837324314,tertiary,True,False,21.311,,,"LINESTRING (18.4272756 44.8779522, 18.4272991 44.877935, 18.4273292 44.8779241, 18.4273627 44.8779207, 18.4273959 44.8779253, 18.4274252 44.8779372, 18.4274475 44.8779552, 18.4274603 44.8779774, 18.4274622 44.8780013)",,,roundabout,,
837324314,tertiary,True,False,3.867,,,"LINESTRING (18.4274622 44.8780013, 18.4274592 44.8780127, 18.4274536 44.8780236, 18.4274456 44.8780337)",,,roundabout,,
837324314,tertiary,True,False,5.324999999999999,,,"LINESTRING (18.4272577 44.8779977, 18.4272613 44.8779739, 18.4272756 44.8779522)",,,roundabout,,
835216305,tertiary,False,True,37.423,Titova,,"LINESTRING (18.4271727 44.8781272, 18.4270222 44.8782122, 18.4267894 44.8783256)",,,,,
837324316,tertiary,True,False,15.887,,,"LINESTRING (18.4271727 44.8781272, 18.4272159 44.8780661, 18.4272577 44.8779977)",,,,,
293416431,residential,False,False,141.47299999999998,,,"LINESTRING (18.4274456 44.8780337, 18.4274947 44.8780661, 18.4275548 44.8781218, 18.4277042 44.8782903, 18.4277652 44.8783422, 18.4278904 44.8784077, 18.4287569 44.8788852)",,,,,
837324314,tertiary,True,False,6.795999999999999,,,"LINESTRING (18.4274456 44.8780337, 18.4274265 44.878049, 18.4274022 44.8780598, 18.4273746 44.8780655)",,,roundabout,,
438440346,primary,False,True,14.378,Sviračka,50,"LINESTRING (18.4232855 44.8749913, 18.4234283 44.8749108)",M 208;M 14.1,2,,,
438440346,primary,False,False,51.869,Sviračka,50,"LINESTRING (18.4232855 44.8749913, 18.4231968 44.8750413, 18.4227237 44.8752329)",M 208;M 14.1,2,,,
"[293415774, 916387054]",residential,False,"[False, True]",175.61499999999998,,,"LINESTRING (18.4232855 44.8749913, 18.4237026 44.875297, 18.4238936 44.875405, 18.4240315 44.8754544, 18.4243593 44.8756304, 18.424568 44.8757518, 18.424723 44.875886, 18.4248412 44.8759799, 18.4249405 44.8760351)",,,,,
293412063,primary,True,False,11.258000000000001,,,"LINESTRING (18.4196541 44.8814722, 18.4196421 44.8814503, 18.4196345 44.8814249, 18.4196326 44.881399, 18.4196366 44.8813733)",M 208;M 14.1,,roundabout,,
293412068,residential,True,False,33.400999999999996,,,"LINESTRING (18.4196541 44.8814722, 18.4193373 44.8814588, 18.4192309 44.8814547)",,,,,
293412071,tertiary,False,True,4.955,Husein Kapetana Gradaščevića,50,"LINESTRING (18.420348 44.8811232, 18.4203015 44.8811532)",,,,,
293412071,tertiary,False,False,33.237,Husein Kapetana Gradaščevića,50,"LINESTRING (18.420348 44.8811232, 18.4204295 44.8810707, 18.4205052 44.8810188, 18.4205711 44.8809688, 18.420644 44.8809106)",,,,,
293415237,residential,False,True,218.116,,,"LINESTRING (18.420348 44.8811232, 18.4202909 44.8810566, 18.4202783 44.8810097, 18.4202842 44.8809272, 18.4203359 44.8807562, 18.4203172 44.8806897, 18.4202571 44.8806041, 18.4201857 44.8805519, 18.420112 44.8804892, 18.4201102 44.8804057, 18.4201428 44.8802792, 18.4201762 44.8801033, 18.4202347 44.879926, 18.4203178 44.8797465, 18.4204096 44.8795552, 18.420545 44.879273)",,,,,
293412063,primary,True,False,2.243,,,"LINESTRING (18.4199166 44.8812462, 18.4199441 44.8812514)",M 208;M 14.1,,roundabout,,
293412073,residential,False,False,1.536,,,"LINESTRING (18.4192115 44.8814561, 18.4192309 44.8814547)",,,,,
