osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
10154264,Spasoje Blagovčanina,residential,False,False,17.058,"LINESTRING (18.3434896 43.9031324, 18.343592 43.9032669)",,,50,,
462595890,,residential,False,True,13.42,"LINESTRING (18.3434896 43.9031324, 18.3433903 43.9032296)",,,,,
10154264,Spasoje Blagovčanina,residential,False,True,130.814,"LINESTRING (18.3434896 43.9031324, 18.3433839 43.9030363, 18.3430189 43.902752, 18.3428076 43.9026089, 18.3422848 43.9023491)",,,50,,
53794870,Jošanička,residential,True,False,214.825,"LINESTRING (18.3390392 43.9008186, 18.3400793 43.9009393, 18.3416874 43.9011211)",,,50,,
477873668,,residential,False,False,251.287,"LINESTRING (18.3390392 43.9008186, 18.3391154 43.9003779, 18.3391366 43.9003478, 18.3391535 43.9003237, 18.339293 43.9003199, 18.341564 43.9005637)",,,,,
679288884,,residential,False,True,191.173,"LINESTRING (18.3396605 43.8987819, 18.3394374 43.898702, 18.3391757 43.8986553, 18.3390921 43.898634, 18.3390737 43.898602, 18.3390677 43.8985611, 18.339057 43.8982731, 18.3390301 43.8982268, 18.3389845 43.8981997, 18.3378651 43.8983725)",,,,,
29111779,Donja Jošanica I,residential,False,False,62.076,"LINESTRING (18.3378651 43.8983725, 18.3381598 43.8988888)",,,,,
679288884,,residential,False,False,191.173,"LINESTRING (18.3378651 43.8983725, 18.3389845 43.8981997, 18.3390301 43.8982268, 18.339057 43.8982731, 18.3390677 43.8985611, 18.3390737 43.898602, 18.3390921 43.898634, 18.3391757 43.8986553, 18.3394374 43.898702, 18.3396605 43.8987819)",,,,,
181163636,,residential,False,True,168.68400000000003,"LINESTRING (18.3456382 43.898144, 18.3454862 43.8982067, 18.3447314 43.898527, 18.3441494 43.8987595, 18.3438116 43.8988981)",,,,,
679288885,,residential,False,True,138.06,"LINESTRING (18.3456382 43.898144, 18.3454507 43.8978157, 18.3451563 43.8979209, 18.3448639 43.8979581, 18.3442605 43.8979882)",,,,,
181163550,,residential,False,False,231.32999999999998,"LINESTRING (18.3442605 43.8979882, 18.3442139 43.8979007, 18.3441599 43.8977911, 18.3441096 43.8976196, 18.3440888 43.8975277, 18.3440485 43.8974711, 18.3440115 43.8974446, 18.3439219 43.8974173, 18.3437858 43.8974111, 18.3436313 43.8974005, 18.3435773 43.8973766, 18.3435111 43.8973518, 18.3434179 43.8973669, 18.343213 43.8974164, 18.3426378 43.8975701, 18.3423226 43.8976736, 18.3420944 43.8977204, 18.3420576 43.8977416)",,,,,
181163550,,residential,False,True,115.934,"LINESTRING (18.3442605 43.8979882, 18.3443009 43.8981499, 18.3442813 43.8982074, 18.3442298 43.8982507, 18.3441121 43.8983346, 18.3439036 43.8984743, 18.3438631 43.8985123, 18.3438459 43.8985406, 18.3438484 43.8986236, 18.3438361 43.8987368, 18.3438116 43.8988981)",,,,,
679288885,,residential,False,False,138.06,"LINESTRING (18.3442605 43.8979882, 18.3448639 43.8979581, 18.3451563 43.8979209, 18.3454507 43.8978157, 18.3456382 43.898144)",,,,,
181163270,Akifa ef. Biserovića,residential,False,False,96.08500000000001,"LINESTRING (18.3390392 43.8993969, 18.3388074 43.8993669, 18.3386798 43.8993298, 18.3385412 43.8992768, 18.3384063 43.8991981, 18.3383327 43.8991186, 18.3382309 43.8989931, 18.3381598 43.8988888)",,,50,,
181163270,Akifa ef. Biserovića,residential,False,True,168.54,"LINESTRING (18.3390392 43.8993969, 18.3390801 43.8993947, 18.33965 43.8992847, 18.3398793 43.8992441, 18.3402363 43.8992149, 18.3408544 43.8992149, 18.3411132 43.899222)",,,50,,
724454383,,residential,False,True,152.559,"LINESTRING (18.3390392 43.8993969, 18.3390141 43.8994105, 18.3389765 43.8994202, 18.3389041 43.8994231, 18.3387056 43.8994212, 18.3385809 43.8994047, 18.3384709 43.8994009, 18.3383891 43.8994173, 18.3377883 43.8995932, 18.3376877 43.899628, 18.3376582 43.8996512, 18.3376448 43.8996811, 18.3376501 43.8997072, 18.3377802 43.8999459)",,,,,
724454383,,residential,False,False,152.559,"LINESTRING (18.3377802 43.8999459, 18.3376501 43.8997072, 18.3376448 43.8996811, 18.3376582 43.8996512, 18.3376877 43.899628, 18.3377883 43.8995932, 18.3383891 43.8994173, 18.3384709 43.8994009, 18.3385809 43.8994047, 18.3387056 43.8994212, 18.3389041 43.8994231, 18.3389765 43.8994202, 18.3390141 43.8994105, 18.3390392 43.8993969)",,,,,
181163550,,residential,False,False,191.38400000000001,"LINESTRING (18.3420576 43.8977416, 18.3420233 43.8978194, 18.342 43.8978998, 18.3419105 43.8982401, 18.3418872 43.898324, 18.3418491 43.8983956, 18.3418087 43.8984893, 18.3417817 43.8986236, 18.3417694 43.8987474, 18.3417486 43.8988207, 18.3417032 43.8988826, 18.3416394 43.8989321, 18.3415106 43.8989948, 18.3414002 43.8990452, 18.3412751 43.899115, 18.3411132 43.899222)",,,,,
181163550,,residential,False,True,231.32999999999996,"LINESTRING (18.3420576 43.8977416, 18.3420944 43.8977204, 18.3423226 43.8976736, 18.3426378 43.8975701, 18.343213 43.8974164, 18.3434179 43.8973669, 18.3435111 43.8973518, 18.3435773 43.8973766, 18.3436313 43.8974005, 18.3437858 43.8974111, 18.3439219 43.8974173, 18.3440115 43.8974446, 18.3440485 43.8974711, 18.3440888 43.8975277, 18.3441096 43.8976196, 18.3441599 43.8977911, 18.3442139 43.8979007, 18.3442605 43.8979882)",,,,,
890643879,,residential,False,True,96.351,"LINESTRING (18.3420576 43.8977416, 18.3418292 43.8977887, 18.3415637 43.8978704, 18.3413832 43.8979571, 18.3410505 43.8981853)",,,,,
10154264,Spasoje Blagovčanina,residential,False,False,328.467,"LINESTRING (18.3382292 43.9019224, 18.3382953 43.901937, 18.3383962 43.90195, 18.3393083 43.902042, 18.3405353 43.9021546, 18.3410281 43.9022105, 18.341252 43.9022353, 18.3422848 43.9023491)",,,50,,
10154456,Feriza Merzuka,residential,False,False,493.73599999999993,"LINESTRING (18.3382292 43.9019224, 18.338123 43.9020034, 18.3380606 43.9020636, 18.3380125 43.9021417, 18.3380083 43.9022219, 18.3380215 43.9022682, 18.3380697 43.9023117, 18.3382689 43.9024287, 18.3382935 43.9024406, 18.3383303 43.9024545, 18.3384108 43.9024816, 18.3386859 43.9025284, 18.3388714 43.9025573, 18.339236 43.9026319, 18.3397839 43.9027591, 18.340119 43.902838, 18.3406508 43.9029631, 18.3413095 43.903077, 18.3414964 43.9031022, 18.3418644 43.9031443, 18.3422519 43.9031653, 18.3426315 43.9031541, 18.3431085 43.9031976, 18.3433903 43.9032296)",,,50,,
878391230,,residential,True,False,19.804000000000002,"LINESTRING (18.3382292 43.9019224, 18.3380739 43.9018508, 18.3380225 43.9018248)",,,,,
878391226,,primary,True,False,16.279,"LINESTRING (18.3379715 43.9018103, 18.337932 43.9017873, 18.3379034 43.9017571, 18.3378879 43.9017222, 18.3378871 43.9016856)",1,M-18,50,,roundabout
995333841,Igmanska,primary,True,False,24.917,"LINESTRING (18.3379715 43.9018103, 18.3378808 43.9018022, 18.3377931 43.9018016, 18.3376614 43.9018069)",1,M-18,50,,
878391226,,primary,True,False,4.393,"LINESTRING (18.3380225 43.9018248, 18.3379715 43.9018103)",1,M-18,50,,roundabout
878391226,,primary,True,False,6.461,"LINESTRING (18.3382323 43.9017265, 18.3382198 43.9017542, 18.338199 43.901779)",1,M-18,50,,roundabout
878391226,,primary,True,False,15.315999999999999,"LINESTRING (18.3381693 43.9016029, 18.3382112 43.9016375, 18.3382332 43.9016806, 18.3382323 43.9017265)",1,M-18,50,,roundabout
878391228,Igmanska,primary,True,False,29.806,"LINESTRING (18.3381693 43.9016029, 18.3382622 43.9016087, 18.3385393 43.9016307)",1,M-18,50,,
878391226,,primary,True,False,2.357,"LINESTRING (18.3381448 43.9015912, 18.3381574 43.9015967, 18.3381693 43.9016029)",1,M-18,50,,roundabout
878391229,Igmanska,primary,True,False,22.573,"LINESTRING (18.3376614 43.9018069, 18.3377764 43.9017496, 18.3378871 43.9016856)",1,M-18,50,,
878391226,,primary,True,False,9.761,"LINESTRING (18.3378871 43.9016856, 18.3378969 43.9016572, 18.3379156 43.9016312, 18.337942 43.901609)",1,M-18,50,,roundabout
878391226,,primary,True,False,17.406,"LINESTRING (18.337942 43.901609, 18.3379872 43.9015873, 18.3380394 43.9015766, 18.3380937 43.9015779, 18.3381448 43.9015912)",1,M-18,50,,roundabout
878391231,,residential,True,False,23.679000000000002,"LINESTRING (18.337942 43.901609, 18.3379848 43.901507, 18.3380035 43.9014518, 18.338019 43.9014035)",,,,,
878391226,,primary,True,False,15.811,"LINESTRING (18.338199 43.901779, 18.3381635 43.9018038, 18.3381199 43.9018204, 18.3380716 43.9018276, 18.3380225 43.9018248)",1,M-18,50,,roundabout
995333843,,residential,True,False,16.808,"LINESTRING (18.338199 43.901779, 18.3381827 43.901805, 18.3381911 43.9018462, 18.3382292 43.9019224)",,,,,
879789072,,residential,False,False,149.821,"LINESTRING (18.3377644 43.9043217, 18.3379088 43.9045209, 18.3379738 43.9046513, 18.3380978 43.9048841, 18.3382828 43.9052356, 18.3383316 43.9053176, 18.3383946 43.9053865, 18.3384718 43.9054333, 18.338545 43.9054568, 18.3386215 43.9054699)",,,,,
47012532,Gornja Jošanica III,residential,False,False,264.121,"LINESTRING (18.3386215 43.9054699, 18.3386218 43.9054265, 18.3386553 43.9052803, 18.3387175 43.9050991, 18.338941 43.9047907, 18.3391542 43.904585, 18.3392881 43.9044248, 18.3394735 43.9040884, 18.3395456 43.9039509, 18.3395962 43.903878, 18.3396215 43.903784, 18.3396001 43.9036788, 18.3395689 43.9035581, 18.3395553 43.9035006, 18.3395874 43.9033933, 18.3396144 43.9033438, 18.3396947 43.9033065)",1,,40,,
879789072,,residential,False,True,149.821,"LINESTRING (18.3386215 43.9054699, 18.338545 43.9054568, 18.3384718 43.9054333, 18.3383946 43.9053865, 18.3383316 43.9053176, 18.3382828 43.9052356, 18.3380978 43.9048841, 18.3379738 43.9046513, 18.3379088 43.9045209, 18.3377644 43.9043217)",,,,,
"[29111921, 29112044]",Gornja Jošanica II,residential,False,False,236.456,"LINESTRING (18.3428658 43.904528, 18.3427824 43.9045156, 18.3425956 43.9045662, 18.342312 43.9046194, 18.3420935 43.904647, 18.3419778 43.9046495, 18.3416548 43.9046438, 18.3414584 43.9046236, 18.3413166 43.9046258, 18.3411955 43.9046438, 18.3411084 43.904697, 18.3410685 43.9047343, 18.3410301 43.9047705, 18.3410055 43.9048249, 18.3410549 43.9052881, 18.3411158 43.9054866)",1,,50,,
29111921,Gornja Jošanica II,residential,False,True,80.70700000000001,"LINESTRING (18.3428658 43.904528, 18.343237 43.9045247, 18.3434454 43.9045176, 18.3435758 43.9044952, 18.3438367 43.9043984)",,,50,,
181157829,,residential,False,False,262.675,"LINESTRING (18.3428658 43.904528, 18.342895 43.904589, 18.3431254 43.9047827, 18.3437242 43.9052859, 18.3440268 43.9054946, 18.3440916 43.9055291, 18.3441752 43.905552, 18.3451796 43.9056449, 18.3454454 43.905525)",,,,,
890643879,,residential,False,False,96.351,"LINESTRING (18.3410505 43.8981853, 18.3413832 43.8979571, 18.3415637 43.8978704, 18.3418292 43.8977887, 18.3420576 43.8977416)",,,,,
