osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
148767135,,Stjepana Radića,residential,False,False,71.338,"LINESTRING (17.3308723 43.470203, 17.3310247 43.4701765, 17.3311774 43.4701736, 17.3312864 43.470232, 17.3314177 43.4703162, 17.3315787 43.4704679)",,
148767135,,Stjepana Radića,residential,False,True,122.928,"LINESTRING (17.3308723 43.470203, 17.3307875 43.4702283, 17.3305044 43.4703081, 17.3299566 43.4705335, 17.3295214 43.4707095)",,
170935867,,,residential,False,True,60.029,"LINESTRING (17.3308723 43.470203, 17.3308521 43.4701368, 17.33082 43.4699704, 17.3308036 43.4696666)",,
1134825625,,Katarine Zrinske,residential,False,True,12.258,"LINESTRING (17.3260137 43.4702306, 17.3259851 43.4701994, 17.3259296 43.4701388)",,
170935856,,Stjepana Tomaševića,residential,False,False,55.42100000000001,"LINESTRING (17.3238967 43.4703113, 17.3242134 43.4702264, 17.3244445 43.4701303, 17.324511 43.4700945)",,
170935856,,Stjepana Tomaševića,residential,False,True,144.957,"LINESTRING (17.3238967 43.4703113, 17.3235587 43.470403, 17.3226983 43.4706446, 17.3222002 43.4707334)",,
170936008,,Baruna Trenka,residential,False,False,55.677,"LINESTRING (17.3238967 43.4703113, 17.3241271 43.470713, 17.3241624 43.4707734)",,
170936008,,Baruna Trenka,residential,False,True,55.426,"LINESTRING (17.3238967 43.4703113, 17.323834 43.4701816, 17.3237361 43.4700191, 17.3236267 43.4698535)",,
170935866,,Kralja Petra Svačića,residential,False,False,159.573,"LINESTRING (17.3241624 43.4707734, 17.3244245 43.4706992, 17.3246016 43.4706345, 17.3249846 43.470484, 17.3252524 43.4703826, 17.3256643 43.4702436, 17.3258385 43.4701903, 17.3258846 43.4701726, 17.3259296 43.4701388)",,
170935866,,Kralja Petra Svačića,residential,False,True,153.349,"LINESTRING (17.3241624 43.4707734, 17.3237434 43.4709082, 17.3236129 43.4709456, 17.3234627 43.4709923, 17.3232977 43.4710546, 17.3230133 43.4711852, 17.3229304 43.4712223, 17.3226097 43.471366, 17.3224844 43.4714136)",,
170936008,,Baruna Trenka,residential,False,True,55.677,"LINESTRING (17.3241624 43.4707734, 17.3241271 43.470713, 17.3238967 43.4703113)",,
148767135,,Stjepana Radića,residential,False,True,19.257,"LINESTRING (17.3268583 43.470968, 17.3266209 43.4709856)",,
148767135,,Stjepana Radića,residential,False,False,131.451,"LINESTRING (17.3268583 43.470968, 17.3270283 43.4709635, 17.3274325 43.4709436, 17.3276184 43.4709312, 17.3277678 43.4709213, 17.3279436 43.4709096, 17.3284833 43.4708889)",,
1134825626,,Katarine Zrinske,residential,False,True,65.473,"LINESTRING (17.3268583 43.470968, 17.3267572 43.4708409, 17.3264639 43.4705505, 17.326389 43.4704891)",,
148767135,,Stjepana Radića,residential,False,False,19.257,"LINESTRING (17.3266209 43.4709856, 17.3268583 43.470968)",,
148767135,,Stjepana Radića,residential,False,True,106.959,"LINESTRING (17.3266209 43.4709856, 17.3263447 43.4710118, 17.3261791 43.4710492, 17.3259035 43.4711227, 17.3256929 43.4711889, 17.3255102 43.4712502, 17.3253805 43.4713035)",,
170936000,,,residential,False,True,33.492000000000004,"LINESTRING (17.3266209 43.4709856, 17.326637 43.4710194, 17.3267472 43.4712326, 17.3267515 43.4712702)",,
170935984,,Kralja Petra Krešimira,residential,False,False,80.636,"LINESTRING (17.325147 43.4709893, 17.324278 43.4713473)",,
170935984,,Kralja Petra Krešimira,residential,False,True,90.87100000000001,"LINESTRING (17.325147 43.4709893, 17.3253416 43.470895, 17.3259117 43.4706118, 17.3259665 43.4705718, 17.3260202 43.4704911)",,
170936007,,,residential,False,False,39.737,"LINESTRING (17.325147 43.4709893, 17.3252956 43.471174, 17.3253557 43.4712605, 17.3253805 43.4713035)",,
82670325,,Fra Grge Martića,tertiary,True,False,28.293,"LINESTRING (17.3301906 43.471069, 17.3298853 43.4711941)",,
170935976,,,residential,False,False,53.825,"LINESTRING (17.3301906 43.471069, 17.3302207 43.4711218, 17.3302441 43.4712297, 17.330253 43.4712591, 17.3303066 43.4714353, 17.3303174 43.4714706, 17.3303459 43.4715385)",,
170935852,,Bartola Kašića,residential,False,True,29.303000000000004,"LINESTRING (17.3284965 43.4711463, 17.328466 43.4710716, 17.3284588 43.4709438, 17.3284833 43.4708889)",,
375913620,,Bartola Kašića,residential,False,False,62.916000000000004,"LINESTRING (17.3284965 43.4711463, 17.3286146 43.4713332, 17.3286493 43.4713764, 17.3287541 43.4715069, 17.3288574 43.4716473)",,
375913621,,Antuna Branka Šimića,residential,False,True,103.08500000000001,"LINESTRING (17.3284965 43.4711463, 17.3282953 43.4711992, 17.3277384 43.4713278, 17.3272862 43.4714425)",,
82670325,,Fra Grge Martića,tertiary,True,False,97.098,"LINESTRING (17.3298853 43.4711941, 17.3296869 43.4712774, 17.3296034 43.4713125, 17.3292062 43.4714793, 17.3289833 43.4715867, 17.3288574 43.4716473)",,
148767191,,Fra Petra Bakule,tertiary,False,False,61.585,"LINESTRING (17.3298853 43.4711941, 17.329586 43.4708349, 17.3295477 43.4707711, 17.3295214 43.4707095)",,
170935879,,Marina Držića,residential,False,True,54.528,"LINESTRING (17.3324897 43.4712423, 17.3318955 43.4714758)",,
739621367,,,residential,False,False,33.162,"LINESTRING (17.3267515 43.4712702, 17.3269275 43.4715397)",,
170936000,,,residential,False,False,33.492,"LINESTRING (17.3267515 43.4712702, 17.3267472 43.4712326, 17.326637 43.4710194, 17.3266209 43.4709856)",,
170936000,,,residential,False,True,101.97399999999999,"LINESTRING (17.3267515 43.4712702, 17.3267104 43.4713037, 17.3257147 43.4716469, 17.3256286 43.4716832)",,
148767135,,Stjepana Radića,residential,False,False,106.959,"LINESTRING (17.3253805 43.4713035, 17.3255102 43.4712502, 17.3256929 43.4711889, 17.3259035 43.4711227, 17.3261791 43.4710492, 17.3263447 43.4710118, 17.3266209 43.4709856)",,
148767135,,Stjepana Radića,residential,False,True,177.367,"LINESTRING (17.3253805 43.4713035, 17.3243911 43.4717492, 17.3240143 43.4719377, 17.3237149 43.472093, 17.3235692 43.4722005)",,
170936007,,,residential,False,False,46.762,"LINESTRING (17.3253805 43.4713035, 17.325429 43.4713935, 17.3256286 43.4716832)",,
170936007,,,residential,False,True,39.737,"LINESTRING (17.3253805 43.4713035, 17.3253557 43.4712605, 17.3252956 43.471174, 17.325147 43.4709893)",,
170935984,,Kralja Petra Krešimira,residential,False,True,80.636,"LINESTRING (17.324278 43.4713473, 17.325147 43.4709893)",,
170935879,,Marina Držića,residential,False,False,54.528,"LINESTRING (17.3318955 43.4714758, 17.3324897 43.4712423)",,
412473091,,Andrije Kačića Miošića,residential,False,False,131.478,"LINESTRING (17.3318955 43.4714758, 17.3319003 43.4715761, 17.3318968 43.4716581, 17.3318923 43.4717636, 17.3318779 43.4721037, 17.3318848 43.4721852, 17.3318973 43.4723315, 17.3319085 43.4724628, 17.3319213 43.4725396, 17.3319264 43.4726566)",,
412473091,,Andrije Kačića Miošića,residential,False,True,115.67399999999999,"LINESTRING (17.3318955 43.4714758, 17.3317971 43.4710441, 17.3317418 43.4708134, 17.3317272 43.4707433, 17.331658 43.4705697, 17.3315787 43.4704679)",,
170936000,,,residential,False,False,101.97399999999999,"LINESTRING (17.3256286 43.4716832, 17.3257147 43.4716469, 17.3267104 43.4713037, 17.3267515 43.4712702)",,
170936007,,,residential,False,False,36.097,"LINESTRING (17.3256286 43.4716832, 17.3257956 43.4719181, 17.3258303 43.4719729)",,
170936007,,,residential,False,True,46.762,"LINESTRING (17.3256286 43.4716832, 17.325429 43.4713935, 17.3253805 43.4713035)",,
170936007,,,residential,False,True,36.097,"LINESTRING (17.3258303 43.4719729, 17.3257956 43.4719181, 17.3256286 43.4716832)",,
375913621,,Antuna Branka Šimića,residential,False,False,100.95400000000001,"LINESTRING (17.3258303 43.4719729, 17.3262696 43.4717768, 17.3265003 43.4716853, 17.3267899 43.4715792, 17.3269275 43.4715397)",,
375913621,,Antuna Branka Šimića,residential,False,True,93.791,"LINESTRING (17.3258303 43.4719729, 17.3256505 43.4720456, 17.3255289 43.4720948, 17.3254432 43.4721554, 17.3254087 43.4721798, 17.3253008 43.472295, 17.3251224 43.4726007)",,
82670325,,Fra Grge Martića,tertiary,True,False,178.18,"LINESTRING (17.3277011 43.4721628, 17.3274847 43.4722686, 17.3270638 43.4725007, 17.3259672 43.4731537)",,
170935870,,Marije Jurić Zagorke,residential,False,False,58.398,"LINESTRING (17.3277011 43.4721628, 17.3277607 43.4722094, 17.3278565 43.4724539, 17.3278713 43.472492, 17.3279262 43.472633, 17.3279342 43.4726535)",,
170935918,,Ivana Franje Jukića,residential,False,True,113.532,"LINESTRING (17.3292031 43.4722125, 17.328926 43.4723057, 17.328028 43.4726206, 17.3279342 43.4726535)",,
"[375913620, 170935902]",,"['Bartola Kašića', 'Hrvoja Vukčića Horvatinčića']",residential,False,False,180.322,"LINESTRING (17.3292031 43.4722125, 17.3294757 43.4726514, 17.3292222 43.4727402, 17.328163 43.4731673, 17.3280948 43.4731948)",,
375913620,,Bartola Kašića,residential,False,True,68.773,"LINESTRING (17.3292031 43.4722125, 17.3290911 43.4720355, 17.3290553 43.471979, 17.328887 43.4717043, 17.3288574 43.4716473)",,
170935870,,Marije Jurić Zagorke,residential,False,False,10.276,"LINESTRING (17.3279342 43.4726535, 17.3279631 43.4727435)",,
170935870,,Marije Jurić Zagorke,residential,False,True,58.398,"LINESTRING (17.3279342 43.4726535, 17.3279262 43.472633, 17.3278713 43.472492, 17.3278565 43.4724539, 17.3277607 43.4722094, 17.3277011 43.4721628)",,
170935918,,Ivana Franje Jukića,residential,False,False,113.532,"LINESTRING (17.3279342 43.4726535, 17.328028 43.4726206, 17.328926 43.4723057, 17.3292031 43.4722125)",,
170935870,,Marije Jurić Zagorke,residential,False,True,10.276,"LINESTRING (17.3279631 43.4727435, 17.3279342 43.4726535)",,
170935857,,,residential,False,False,134.026,"LINESTRING (17.3279631 43.4727435, 17.3279122 43.4727557, 17.3277281 43.4727897, 17.3276621 43.4728214, 17.3275993 43.4728723, 17.3275322 43.4729573, 17.3274315 43.4730574, 17.3273847 43.4731347, 17.3273091 43.4733155, 17.3272703 43.4733755, 17.3272072 43.4734583, 17.3271421 43.4735107, 17.3269394 43.4736075)",,
170935870,,Marije Jurić Zagorke,residential,False,False,51.407,"LINESTRING (17.3279631 43.4727435, 17.3280645 43.4730218, 17.3280869 43.4731326, 17.3280948 43.4731948)",,
170935871,,Kneza Višeslava,residential,False,True,45.156,"LINESTRING (17.3246536 43.4729086, 17.3242109 43.473157)",,
"[375913621, 170935871]",,"['Kneza Višeslava', 'Antuna Branka Šimića']",residential,False,False,51.37,"LINESTRING (17.3246536 43.4729086, 17.3249687 43.4727237, 17.3251076 43.4726262, 17.3251224 43.4726007)",,
170935988,,Kneza Trpimira,residential,False,False,92.39699999999999,"LINESTRING (17.3246536 43.4729086, 17.3250014 43.473216, 17.3253584 43.4735632)",,
170935871,,Kneza Višeslava,residential,False,False,45.156,"LINESTRING (17.3242109 43.473157, 17.3246536 43.4729086)",,
170935873,,Kneza Branimira,residential,False,False,54.803,"LINESTRING (17.3242109 43.473157, 17.3244874 43.4735106, 17.3245488 43.4735845)",,
170935873,,Kneza Branimira,residential,False,True,105.64800000000001,"LINESTRING (17.3242109 43.473157, 17.3240581 43.4730079, 17.3239334 43.4728368, 17.3238599 43.47267, 17.3238269 43.4725618, 17.3238397 43.4724521, 17.3239176 43.4722868)",,
170935911,,Kneza Domagoja,residential,False,True,66.865,"LINESTRING (17.3260255 43.4732065, 17.3253584 43.4735632)",,
904364544,R-420,Bana Jelačića,secondary,False,False,7.523,"LINESTRING (17.3260255 43.4732065, 17.3259672 43.4731537)",,
904364544,R-420,Bana Jelačića,secondary,False,True,135.252,"LINESTRING (17.3260255 43.4732065, 17.3264069 43.4735696, 17.3265934 43.4737453, 17.326749 43.4739049, 17.3270036 43.4741933)",,
170935870,,Marije Jurić Zagorke,residential,False,False,121.321,"LINESTRING (17.3280948 43.4731948, 17.3280897 43.473316, 17.3280732 43.4734262, 17.3280125 43.4735606, 17.3280111 43.4735636, 17.3279637 43.4736687, 17.3278399 43.4738973, 17.3278169 43.4739398, 17.327742 43.4740835, 17.3277341 43.4741566, 17.3277449 43.4741911, 17.3277783 43.474235)",,
170935870,,Marije Jurić Zagorke,residential,False,True,51.407,"LINESTRING (17.3280948 43.4731948, 17.3280869 43.4731326, 17.3280645 43.4730218, 17.3279631 43.4727435)",,
"[375913620, 170935902]",,"['Bartola Kašića', 'Hrvoja Vukčića Horvatinčića']",residential,False,True,180.322,"LINESTRING (17.3280948 43.4731948, 17.328163 43.4731673, 17.3292222 43.4727402, 17.3294757 43.4726514, 17.3292031 43.4722125)",,
170935911,,Kneza Domagoja,residential,False,False,66.865,"LINESTRING (17.3253584 43.4735632, 17.3260255 43.4732065)",,
170935911,,Kneza Domagoja,residential,False,True,56.326,"LINESTRING (17.3253584 43.4735632, 17.3250863 43.4737097, 17.324793 43.4738602)",,
170935988,,Kneza Trpimira,residential,False,False,52.151,"LINESTRING (17.3253584 43.4735632, 17.325419 43.4736423, 17.3256945 43.4739637)",,
170935988,,Kneza Trpimira,residential,False,True,92.39699999999999,"LINESTRING (17.3253584 43.4735632, 17.3250014 43.473216, 17.3246536 43.4729086)",,
170935873,,Kneza Branimira,residential,False,False,36.443,"LINESTRING (17.3245488 43.4735845, 17.324793 43.4738602)",,
170935873,,Kneza Branimira,residential,False,True,54.803,"LINESTRING (17.3245488 43.4735845, 17.3244874 43.4735106, 17.3242109 43.473157)",,
170935974,,,residential,False,True,81.517,"LINESTRING (17.3245488 43.4735845, 17.3243333 43.4736794, 17.3240024 43.4738168, 17.3237509 43.4739166, 17.3236683 43.473943)",,
170935857,,,residential,False,True,134.02599999999998,"LINESTRING (17.3269394 43.4736075, 17.3271421 43.4735107, 17.3272072 43.4734583, 17.3272703 43.4733755, 17.3273091 43.4733155, 17.3273847 43.4731347, 17.3274315 43.4730574, 17.3275322 43.4729573, 17.3275993 43.4728723, 17.3276621 43.4728214, 17.3277281 43.4727897, 17.3279122 43.4727557, 17.3279631 43.4727435)",,
170935873,,Kneza Branimira,residential,False,True,36.443,"LINESTRING (17.324793 43.4738602, 17.3245488 43.4735845)",,
170935873,,Kneza Branimira,residential,False,False,133.46599999999998,"LINESTRING (17.324793 43.4738602, 17.325013 43.4741407, 17.3251526 43.4743706, 17.3253154 43.4746946, 17.3254277 43.4748712, 17.325455 43.4748962, 17.3255045 43.4749379)",,
170935911,,Kneza Domagoja,residential,False,False,56.326,"LINESTRING (17.324793 43.4738602, 17.3250863 43.4737097, 17.3253584 43.4735632)",,
170935974,,,residential,False,False,81.517,"LINESTRING (17.3236683 43.473943, 17.3237509 43.4739166, 17.3240024 43.4738168, 17.3243333 43.4736794, 17.3245488 43.4735845)",,
375914609,,Mile Bošnjaka,residential,False,False,230.69500000000005,"LINESTRING (17.3236683 43.473943, 17.3233617 43.4734175, 17.323251 43.4732342, 17.323239 43.4732143, 17.3229062 43.4726632, 17.3228564 43.4725807, 17.3228421 43.4725225, 17.3228177 43.4724226, 17.3228362 43.4722414, 17.3229123 43.4721004, 17.322974 43.4720147)",,
375914609,,Mile Bošnjaka,residential,False,True,157.317,"LINESTRING (17.3236683 43.473943, 17.3238919 43.474333, 17.3239172 43.4743908, 17.3239517 43.47447, 17.3240363 43.4746637, 17.3240569 43.4747108, 17.3243325 43.4752723)",,
35210562,M-17.5,Ante Starčevića,primary,False,False,9.085,"LINESTRING (17.3277783 43.474235, 17.3276909 43.4742865)",,
35210562,M-17.5,Ante Starčevića,primary,False,True,382.83900000000006,"LINESTRING (17.3277783 43.474235, 17.3278903 43.4741784, 17.3286309 43.4737764, 17.3287192 43.4737284, 17.3291787 43.473479, 17.3292204 43.4734595, 17.3292831 43.4734303, 17.3295312 43.4733145, 17.3297216 43.473224, 17.3298597 43.4731665, 17.3301636 43.4730519, 17.3305881 43.4729138, 17.3311162 43.4727944, 17.3319264 43.4726566)",,
170935870,,Marije Jurić Zagorke,residential,False,True,121.321,"LINESTRING (17.3277783 43.474235, 17.3277449 43.4741911, 17.3277341 43.4741566, 17.327742 43.4740835, 17.3278169 43.4739398, 17.3278399 43.4738973, 17.3279637 43.4736687, 17.3280111 43.4735636, 17.3280125 43.4735606, 17.3280732 43.4734262, 17.3280897 43.473316, 17.3280948 43.4731948)",,
170936010,,Bana Ivana Mažuranića,residential,False,True,76.674,"LINESTRING (17.3261563 43.4745054, 17.3270036 43.4741933)",,
170935988,,Kneza Trpimira,residential,False,True,70.829,"LINESTRING (17.3261563 43.4745054, 17.3260022 43.4743226, 17.3256945 43.4739637)",,
170936010,,Bana Ivana Mažuranića,residential,False,False,71.833,"LINESTRING (17.3261563 43.4745054, 17.3259906 43.4745787, 17.3258686 43.4746546, 17.3257197 43.474749, 17.3255045 43.4749379)",,
155078811,R-420,Zagrebačka,secondary,False,False,13.11,"LINESTRING (17.3268902 43.4746814, 17.3267569 43.4747488)",,2
761574034,R-420,Zagrebačka,secondary,True,False,31.542,"LINESTRING (17.3268902 43.4746814, 17.3269956 43.4746034, 17.3271138 43.4745422, 17.327195 43.4745062)",,
155078811,R-420,Zagrebačka,secondary,False,True,13.11,"LINESTRING (17.3267569 43.4747488, 17.3268902 43.4746814)",,2
155078811,R-420,Zagrebačka,secondary,False,False,132.66,"LINESTRING (17.3267569 43.4747488, 17.3260254 43.4751249, 17.3254172 43.4754403)",,2
170935860,,Hrvatskih Žrtava,residential,False,True,120.155,"LINESTRING (17.3267569 43.4747488, 17.3267733 43.474806, 17.3267774 43.4748553, 17.3267405 43.4751167, 17.3267116 43.4751749, 17.3266784 43.475227, 17.3266187 43.4752871, 17.3264056 43.4754279, 17.3260734 43.4756188)",,
697402474,M-17.5,Blidinjska,primary,False,False,36.893,"LINESTRING (17.3275243 43.4747822, 17.3275751 43.4748796, 17.3276274 43.4749814, 17.3276935 43.4750903)",,
761574032,M-17.5,Blidinjska,primary,True,False,26.959,"LINESTRING (17.3275243 43.4747822, 17.3274464 43.4746994, 17.3273901 43.474641, 17.3273229 43.4745895)",,
170935873,,Kneza Branimira,residential,False,True,133.466,"LINESTRING (17.3255045 43.4749379, 17.325455 43.4748962, 17.3254277 43.4748712, 17.3253154 43.4746946, 17.3251526 43.4743706, 17.325013 43.4741407, 17.324793 43.4738602)",,
170936010,,Bana Ivana Mažuranića,residential,False,False,77.698,"LINESTRING (17.3255045 43.4749379, 17.3251296 43.475473, 17.3251166 43.4755033, 17.3251193 43.47557)",,
170936010,,Bana Ivana Mažuranića,residential,False,True,71.833,"LINESTRING (17.3255045 43.4749379, 17.3257197 43.474749, 17.3258686 43.4746546, 17.3259906 43.4745787, 17.3261563 43.4745054)",,
171053767,,,residential,False,False,134.731,"LINESTRING (17.3243325 43.4752723, 17.3244283 43.4752306, 17.3247179 43.4750375, 17.3247679 43.4749603, 17.3247487 43.4748691, 17.324638 43.4746266, 17.3244819 43.4742303)",,
375914609,,Mile Bošnjaka,residential,False,False,157.317,"LINESTRING (17.3243325 43.4752723, 17.3240569 43.4747108, 17.3240363 43.4746637, 17.3239517 43.47447, 17.3239172 43.4743908, 17.3238919 43.474333, 17.3236683 43.473943)",,
155078811,R-420,Zagrebačka,secondary,False,True,28.032,"LINESTRING (17.3251193 43.47557, 17.3254172 43.4754403)",,2
170936010,,Bana Ivana Mažuranića,residential,False,True,77.698,"LINESTRING (17.3251193 43.47557, 17.3251166 43.4755033, 17.3251296 43.475473, 17.3255045 43.4749379)",,
170935860,,Hrvatskih Žrtava,residential,False,False,120.155,"LINESTRING (17.3260734 43.4756188, 17.3264056 43.4754279, 17.3266187 43.4752871, 17.3266784 43.475227, 17.3267116 43.4751749, 17.3267405 43.4751167, 17.3267774 43.4748553, 17.3267733 43.474806, 17.3267569 43.4747488)",,
171053754,,,residential,False,True,57.03099999999999,"LINESTRING (17.3260734 43.4756188, 17.3260276 43.4755997, 17.3259695 43.475583, 17.3256436 43.4755083, 17.3254827 43.4754747, 17.3254499 43.4754642, 17.3254172 43.4754403)",,
697402474,M-17.5,Blidinjska,primary,False,True,415.366,"LINESTRING (17.3324432 43.4755438, 17.3323448 43.4754828, 17.3322603 43.4754419, 17.3321383 43.4754157, 17.3319497 43.4754032, 17.3317062 43.4754221, 17.3314849 43.4754571, 17.3313387 43.475484, 17.3312238 43.4755055, 17.33118 43.4755168, 17.3307538 43.4756412, 17.3305916 43.4756776, 17.3303153 43.4757397, 17.3300531 43.4757764, 17.3298405 43.4757842, 17.3296718 43.4757825, 17.3294885 43.4757778, 17.3292918 43.4757524, 17.3291057 43.4757194, 17.3289109 43.4756536, 17.3287205 43.4755943, 17.3283636 43.4754268, 17.3282792 43.4753907, 17.3279985 43.4752705, 17.3278007 43.4751822, 17.3277394 43.475143, 17.3276935 43.4750903)",,
170935886,,Herceg Stjepana Kosače,tertiary,False,False,79.64,"LINESTRING (17.3293298 43.4667729, 17.3295948 43.4667849, 17.3296586 43.4667893, 17.3301728 43.4668348, 17.3303113 43.4668451)",,
170935886,,Herceg Stjepana Kosače,tertiary,False,True,53.206,"LINESTRING (17.3293298 43.4667729, 17.329088 43.4667619, 17.3288504 43.4667786, 17.3286819 43.4668209)",,
171053643,,,residential,False,True,48.098,"LINESTRING (17.3293298 43.4667729, 17.3292944 43.4669154, 17.3292331 43.4671997)",,
171053643,,,residential,False,False,48.098,"LINESTRING (17.3292331 43.4671997, 17.3292944 43.4669154, 17.3293298 43.4667729)",,
171053633,,,residential,False,False,24.474,"LINESTRING (17.3297025 43.4675507, 17.3297013 43.4677708)",,
171053554,,,residential,False,True,42.23,"LINESTRING (17.3297013 43.4677708, 17.3302236 43.4677942)",,
171053633,,,residential,False,False,13.61,"LINESTRING (17.3297013 43.4677708, 17.3297013 43.4678932)",,
171053633,,,residential,False,True,24.474,"LINESTRING (17.3297013 43.4677708, 17.3297025 43.4675507)",,
171053554,,,residential,False,False,42.23,"LINESTRING (17.3302236 43.4677942, 17.3297013 43.4677708)",,
148767191,,Fra Petra Bakule,tertiary,False,False,105.774,"LINESTRING (17.3302236 43.4677942, 17.3302554 43.4674787, 17.3303058 43.4669237, 17.3303113 43.4668451)",,
148767191,,Fra Petra Bakule,tertiary,False,True,77.805,"LINESTRING (17.3302236 43.4677942, 17.3301777 43.4682499, 17.3301506 43.4684919)",,
171053633,,,residential,False,True,13.61,"LINESTRING (17.3297013 43.4678932, 17.3297013 43.4677708)",,
171053519,,,residential,False,True,40.614,"LINESTRING (17.3255068 43.469716, 17.3251404 43.4699664)",,
1134825625,,Katarine Zrinske,residential,False,False,58.159000000000006,"LINESTRING (17.3255068 43.469716, 17.3255425 43.4697436, 17.325814 43.470007, 17.3259296 43.4701388)",,
1134825625,,Katarine Zrinske,residential,False,True,36.027,"LINESTRING (17.3255068 43.469716, 17.3252686 43.4695315, 17.3251962 43.4694835)",,
171053519,,,residential,False,False,40.614,"LINESTRING (17.3251404 43.4699664, 17.3255068 43.469716)",,
170935988,,Kneza Trpimira,residential,False,False,70.829,"LINESTRING (17.3256945 43.4739637, 17.3260022 43.4743226, 17.3261563 43.4745054)",,
170935988,,Kneza Trpimira,residential,False,True,52.151,"LINESTRING (17.3256945 43.4739637, 17.325419 43.4736423, 17.3253584 43.4735632)",,
171053686,,,residential,False,False,39.962999999999994,"LINESTRING (17.3256945 43.4739637, 17.3254858 43.4740728, 17.3254904 43.4740968, 17.3255918 43.4742258)",,
171053686,,,residential,False,True,39.962999999999994,"LINESTRING (17.3255918 43.4742258, 17.3254904 43.4740968, 17.3254858 43.4740728, 17.3256945 43.4739637)",,
155078811,R-420,Zagrebačka,secondary,False,False,28.032,"LINESTRING (17.3254172 43.4754403, 17.3251193 43.47557)",,2
155078811,R-420,Zagrebačka,secondary,False,True,132.66,"LINESTRING (17.3254172 43.4754403, 17.3260254 43.4751249, 17.3267569 43.4747488)",,2
171053754,,,residential,False,False,57.031,"LINESTRING (17.3254172 43.4754403, 17.3254499 43.4754642, 17.3254827 43.4754747, 17.3256436 43.4755083, 17.3259695 43.475583, 17.3260276 43.4755997, 17.3260734 43.4756188)",,
904364544,R-420,Bana Jelačića,secondary,False,True,29.707,"LINESTRING (17.3235692 43.4722005, 17.3239176 43.4722868)",,
148767135,,Stjepana Radića,residential,False,False,177.367,"LINESTRING (17.3235692 43.4722005, 17.3237149 43.472093, 17.3240143 43.4719377, 17.3243911 43.4717492, 17.3253805 43.4713035)",,
904364544,R-420,Bana Jelačića,secondary,False,False,52.701,"LINESTRING (17.3235692 43.4722005, 17.3232234 43.4721219, 17.3230729 43.4720665, 17.322974 43.4720147)",,
82670325,,Fra Grge Martića,tertiary,True,False,130.442,"LINESTRING (17.3315787 43.4704679, 17.3308622 43.4707793, 17.3301906 43.471069)",,
148767130,,Mostarska,tertiary,False,False,89.17999999999999,"LINESTRING (17.3315787 43.4704679, 17.3316739 43.4704268, 17.3317462 43.4703956, 17.3321985 43.4702003, 17.3323614 43.47013, 17.3325315 43.4700617)",,
148767135,,Stjepana Radića,residential,False,True,71.338,"LINESTRING (17.3315787 43.4704679, 17.3314177 43.4703162, 17.3312864 43.470232, 17.3311774 43.4701736, 17.3310247 43.4701765, 17.3308723 43.470203)",,
412473091,,Andrije Kačića Miošića,residential,False,False,115.674,"LINESTRING (17.3315787 43.4704679, 17.331658 43.4705697, 17.3317272 43.4707433, 17.3317418 43.4708134, 17.3317971 43.4710441, 17.3318955 43.4714758)",,
983689427,R-420,,secondary,True,False,23.162,"LINESTRING (17.3233328 43.4690391, 17.3233474 43.4689881, 17.323389 43.4689457, 17.3234506 43.468919, 17.3235218 43.4689124)",roundabout,
983689429,R-420,Domovinskog rata,secondary,True,False,25.629,"LINESTRING (17.3233328 43.4690391, 17.3233155 43.4689633, 17.3232804 43.4688908, 17.3232284 43.4688239)",,
904364544,R-420,Bana Jelačića,secondary,False,False,15.677,"LINESTRING (17.3271116 43.4743105, 17.3270036 43.4741933)",,
761574029,R-420,Bana Jelačića,secondary,True,False,20.681,"LINESTRING (17.3271116 43.4743105, 17.3272297 43.4743824, 17.327312 43.4744263)",,
170935856,,Stjepana Tomaševića,residential,False,False,144.957,"LINESTRING (17.3222002 43.4707334, 17.3226983 43.4706446, 17.3235587 43.470403, 17.3238967 43.4703113)",,
170935928,R-420,Domovinskog rata,secondary,False,False,91.044,"LINESTRING (17.3222002 43.4707334, 17.3221978 43.4706549, 17.3222026 43.4705639, 17.3222202 43.4704731, 17.32226 43.4703385, 17.3223208 43.470202, 17.3224099 43.4700809, 17.3225243 43.4699693)",,
170935928,R-420,Domovinskog rata,secondary,False,True,79.30799999999999,"LINESTRING (17.3222002 43.4707334, 17.3222127 43.4708055, 17.3222326 43.4708823, 17.3222784 43.4710102, 17.3223435 43.471148, 17.3224844 43.4714136)",,
170935928,R-420,Domovinskog rata,secondary,False,False,74.476,"LINESTRING (17.3225243 43.4699693, 17.3226526 43.4698576, 17.3228854 43.4696622, 17.3230038 43.469562, 17.3231145 43.4694547)",,
1134827897,,,unclassified,False,False,160.16300000000004,"LINESTRING (17.3225243 43.4699693, 17.3223415 43.4698859, 17.3223026 43.4698682, 17.3221953 43.4698195, 17.3221497 43.4697903, 17.3220947 43.4697533, 17.3220518 43.4697124, 17.3220357 43.4696755, 17.3220304 43.4696414, 17.3220572 43.4695976, 17.3220778 43.4695758, 17.3221014 43.4695509, 17.3222677 43.4694185, 17.3223147 43.4693961, 17.322363 43.4693874, 17.3224314 43.4693796, 17.3228926 43.469382, 17.3229169 43.4693822, 17.3229799 43.4693825, 17.3230281 43.4693893, 17.323063 43.4694107, 17.3231145 43.4694547)",,
