osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,bridge,junction
"[416858914, 416858779]",,"['4. jula', 'Петра Мећаве']",residential,False,"[False, True]",160.37199999999999,"LINESTRING (16.7146982 44.9821627, 16.7147425 44.9820973, 16.714772 44.9820347, 16.714776 44.9819834, 16.7147586 44.9818962, 16.714662 44.9816827, 16.7145963 44.9815281, 16.714535 44.9814542, 16.7137749 44.9818915)",,,,,
416858791,,,residential,False,False,115.816,"LINESTRING (16.7146982 44.9821627, 16.7147854 44.9821959, 16.7148766 44.9822386, 16.7149343 44.9822614, 16.7149946 44.9822671, 16.7150442 44.9822633, 16.7150925 44.9822471, 16.7151515 44.9822073, 16.7152025 44.9821399, 16.7152722 44.982046, 16.7153259 44.9819445, 16.7153902 44.9817871, 16.7154694 44.9815755)",,,,,
177052488,,Knežopoljska,residential,False,False,87.34799999999998,"LINESTRING (16.7157359 44.9824427, 16.7156497 44.9825167, 16.7154561 44.982659, 16.7152999 44.9827496, 16.7151054 44.9828388, 16.7149123 44.9829052, 16.714868 44.9829169)",,,,,
177052488,,Knežopoljska,residential,False,True,62.775000000000006,"LINESTRING (16.7157359 44.9824427, 16.7159311 44.9821671, 16.7160072 44.9820375, 16.7160612 44.981928)",,,,,
416858908,,Petra Kočića,residential,False,False,62.506,"LINESTRING (16.7157359 44.9824427, 16.7158409 44.9824938, 16.716389 44.982763)",,,,,
416858914,,Петра Мећаве,residential,False,True,107.116,"LINESTRING (16.7127493 44.9825252, 16.7136562 44.9819597, 16.7137749 44.9818915)",,,,,
722475267,,Osmana Džafića,residential,False,False,72.679,"LINESTRING (16.7127493 44.9825252, 16.71281 44.9823268, 16.7129789 44.9818923)",,,,,
722475267,,Osmana Džafića,residential,False,True,51.431,"LINESTRING (16.7127493 44.9825252, 16.7126705 44.9827831, 16.7126189 44.9829784)",,,,,
416858854,,Grmečka,residential,False,False,165.65999999999997,"LINESTRING (16.716389 44.982763, 16.7165597 44.982618, 16.7166911 44.982545, 16.7168078 44.982509, 16.7169298 44.9824871, 16.7170586 44.9824843, 16.7171753 44.9825033, 16.7173 44.982544, 16.7174435 44.9826161, 16.7180979 44.9830078)",,,,,
416858908,,Petra Kočića,residential,False,False,61.228,"LINESTRING (16.716389 44.982763, 16.7168896 44.9830089, 16.7170268 44.9830787)",,,,,
416858908,,Petra Kočića,residential,False,True,62.506,"LINESTRING (16.716389 44.982763, 16.7158409 44.9824938, 16.7157359 44.9824427)",,,,,
416858783,,II Krajške brigade,residential,False,False,31.176000000000002,"LINESTRING (16.7183723 44.9828055, 16.7182944 44.9828656, 16.7180979 44.9830078)",,,,,
416858796,,,residential,False,False,99.99600000000001,"LINESTRING (16.7183723 44.9828055, 16.7184579 44.9827368, 16.7185229 44.9826682, 16.7185464 44.9826241, 16.718557 44.9825925, 16.7185679 44.9825546, 16.7185665 44.9824963, 16.7185572 44.9824503, 16.7185555 44.9824324, 16.7185533 44.9824065, 16.7185527 44.9823903, 16.7185532 44.9823699, 16.7185582 44.9823448, 16.7185633 44.9823265, 16.7185715 44.9823051, 16.7185834 44.9822865, 16.7186275 44.9822277, 16.7187094 44.9821278, 16.7187916 44.9820275, 16.7188179 44.9819955)",,,,,
416858919,,Симе Шолаје,residential,False,True,208.777,"LINESTRING (16.7183723 44.9828055, 16.7182776 44.9827546, 16.7179853 44.9825839, 16.7177211 44.9824416, 16.7174247 44.9822974, 16.7172745 44.982231, 16.7170479 44.9821703, 16.7166361 44.9820837, 16.7160612 44.981928)",,,,,
416858865,,Илинденска,residential,False,True,23.434,"LINESTRING (16.714868 44.9829169, 16.7149975 44.9831067)",,,,,
177052488,,Knežopoljska,residential,False,False,77.956,"LINESTRING (16.714868 44.9829169, 16.7147057 44.9829526, 16.7144361 44.9829915, 16.7138951 44.9830439)",,,,,
177052488,,Knežopoljska,residential,False,True,87.34800000000001,"LINESTRING (16.714868 44.9829169, 16.7149123 44.9829052, 16.7151054 44.9828388, 16.7152999 44.9827496, 16.7154561 44.982659, 16.7156497 44.9825167, 16.7157359 44.9824427)",,,,,
416858820,,,residential,False,False,86.849,"LINESTRING (16.7160812 44.982973, 16.715876 44.9831637, 16.7156682 44.9833259, 16.7154523 44.9834815, 16.7153394 44.9835489)",,,,,
416858783,,II Krajške brigade,residential,False,False,56.355,"LINESTRING (16.7180979 44.9830078, 16.7176283 44.9833906)",,,,,
416858783,,II Krajške brigade,residential,False,True,31.176000000000002,"LINESTRING (16.7180979 44.9830078, 16.7182944 44.9828656, 16.7183723 44.9828055)",,,,,
416858854,,Grmečka,residential,False,True,165.66,"LINESTRING (16.7180979 44.9830078, 16.7174435 44.9826161, 16.7173 44.982544, 16.7171753 44.9825033, 16.7170586 44.9824843, 16.7169298 44.9824871, 16.7168078 44.982509, 16.7166911 44.982545, 16.7165597 44.982618, 16.716389 44.982763)",,,,,
177052488,,Knežopoljska,residential,False,False,36.907,"LINESTRING (16.7138951 44.9830439, 16.7134302 44.983089)",,,,,
177052488,,Knežopoljska,residential,False,True,77.95599999999999,"LINESTRING (16.7138951 44.9830439, 16.7144361 44.9829915, 16.7147057 44.9829526, 16.714868 44.9829169)",,,,,
416858840,,Банијска,residential,False,True,86.88799999999999,"LINESTRING (16.7138951 44.9830439, 16.7139432 44.9833247, 16.7139875 44.9835657, 16.7140156 44.9837326, 16.7140223 44.9838199)",,,,,
416858908,,Petra Kočića,residential,False,False,58.659,"LINESTRING (16.7170268 44.9830787, 16.7176283 44.9833906)",,,,,
416858865,,Илинденска,residential,False,False,189.084,"LINESTRING (16.7170268 44.9830787, 16.7164702 44.9835304, 16.7159416 44.9839127, 16.715869 44.9838891, 16.7157778 44.9838531, 16.715641 44.983781, 16.7154761 44.9836634, 16.7153394 44.9835489)",,,,,
416858908,,Petra Kočića,residential,False,True,61.228,"LINESTRING (16.7170268 44.9830787, 16.7168896 44.9830089, 16.716389 44.982763)",,,,,
177052488,,Knežopoljska,residential,False,True,36.907,"LINESTRING (16.7134302 44.983089, 16.7138951 44.9830439)",,,,,
177052488,,Knežopoljska,residential,False,False,67.653,"LINESTRING (16.7134302 44.983089, 16.7132064 44.9831252, 16.7129046 44.9831414, 16.7127276 44.983148, 16.7126525 44.983149, 16.7125793 44.9831357)",,,,,
416858779,,4. jula,residential,False,True,147.971,"LINESTRING (16.7134302 44.983089, 16.7134188 44.9830345, 16.7134349 44.9829747, 16.7134725 44.9829187, 16.713514 44.9828789, 16.7136052 44.9828172, 16.7137769 44.9827157, 16.7140532 44.9825583, 16.7146272 44.9822215, 16.7146982 44.9821627)",,,,,
416858865,,Илинденска,residential,False,False,23.434,"LINESTRING (16.7149975 44.9831067, 16.714868 44.9829169)",,,,,
416858835,,Б. Поповића,residential,False,True,107.459,"LINESTRING (16.7149975 44.9831067, 16.7147871 44.9831951, 16.7146878 44.983253, 16.7146087 44.983309, 16.7145738 44.9833772, 16.7145644 44.9834446, 16.7145671 44.9835253, 16.7145953 44.9836087, 16.714649 44.9837624, 16.714724 44.9839113)",,,,,
416858865,,Илинденска,residential,False,True,56.06,"LINESTRING (16.7149975 44.9831067, 16.7151328 44.9832858, 16.7152508 44.9834452, 16.7153071 44.9835116, 16.7153394 44.9835489)",,,,,
177052488,,Knežopoljska,residential,False,True,67.653,"LINESTRING (16.7125793 44.9831357, 16.7126525 44.983149, 16.7127276 44.983148, 16.7129046 44.9831414, 16.7132064 44.9831252, 16.7134302 44.983089)",,,,,
722475267,,Osmana Džafića,residential,False,False,17.772,"LINESTRING (16.7125793 44.9831357, 16.7125998 44.9830423, 16.7126189 44.9829784)",,,,,
722475267,,Osmana Džafića,residential,False,True,31.307,"LINESTRING (16.7125793 44.9831357, 16.7125364 44.9832802, 16.712523 44.983394, 16.7125286 44.9834133)",,,,,
416858783,,II Krajške brigade,residential,False,False,82.046,"LINESTRING (16.7176283 44.9833906, 16.7169616 44.9839581)",,,,,
416858783,,II Krajške brigade,residential,False,True,56.355,"LINESTRING (16.7176283 44.9833906, 16.7180979 44.9830078)",,,,,
416858908,,Petra Kočića,residential,False,True,58.659,"LINESTRING (16.7176283 44.9833906, 16.7170268 44.9830787)",,,,,
416858908,,Petra Kočića,residential,False,False,72.101,"LINESTRING (16.7176283 44.9833906, 16.7178753 44.9835182, 16.7183408 44.983798)",,,,,
416858820,,,residential,False,True,86.849,"LINESTRING (16.7153394 44.9835489, 16.7154523 44.9834815, 16.7156682 44.9833259, 16.715876 44.9831637, 16.7160812 44.982973)",,,,,
416858865,,Илинденска,residential,False,False,56.06,"LINESTRING (16.7153394 44.9835489, 16.7153071 44.9835116, 16.7152508 44.9834452, 16.7151328 44.9832858, 16.7149975 44.9831067)",,,,,
416858865,,Илинденска,residential,False,True,189.084,"LINESTRING (16.7153394 44.9835489, 16.7154761 44.9836634, 16.715641 44.983781, 16.7157778 44.9838531, 16.715869 44.9838891, 16.7159416 44.9839127, 16.7164702 44.9835304, 16.7170268 44.9830787)",,,,,
416858843,,Beogradska,residential,False,False,137.964,"LINESTRING (16.7183408 44.983798, 16.7181328 44.9839814, 16.7181194 44.984007, 16.7181261 44.9840355, 16.7184453 44.9842603, 16.7187041 44.9844414, 16.7188651 44.9845648, 16.7190381 44.9847298)",,,,,
416858908,,Petra Kočića,residential,False,False,110.627,"LINESTRING (16.7183408 44.983798, 16.7187323 44.9840333, 16.7191628 44.9843207, 16.7193559 44.9844839)",,,,,
416858908,,Petra Kočića,residential,False,True,72.101,"LINESTRING (16.7183408 44.983798, 16.7178753 44.9835182, 16.7176283 44.9833906)",,,,,
416858840,,Банијска,residential,False,False,86.888,"LINESTRING (16.7140223 44.9838199, 16.7140156 44.9837326, 16.7139875 44.9835657, 16.7139432 44.9833247, 16.7138951 44.9830439)",,,,,
416858835,,Б. Поповића,residential,False,False,107.459,"LINESTRING (16.714724 44.9839113, 16.714649 44.9837624, 16.7145953 44.9836087, 16.7145671 44.9835253, 16.7145644 44.9834446, 16.7145738 44.9833772, 16.7146087 44.983309, 16.7146878 44.983253, 16.7147871 44.9831951, 16.7149975 44.9831067)",,,,,
416858783,,II Krajške brigade,residential,False,True,82.046,"LINESTRING (16.7169616 44.9839581, 16.7176283 44.9833906)",,,,,
416858908,,Petra Kočića,residential,False,True,110.62700000000001,"LINESTRING (16.7193559 44.9844839, 16.7191628 44.9843207, 16.7187323 44.9840333, 16.7183408 44.983798)",,,,,
416858843,,Beogradska,residential,False,True,137.964,"LINESTRING (16.7190381 44.9847298, 16.7188651 44.9845648, 16.7187041 44.9844414, 16.7184453 44.9842603, 16.7181261 44.9840355, 16.7181194 44.984007, 16.7181328 44.9839814, 16.7183408 44.983798)",,,,,
193807272,2,,primary,False,True,246.823,"LINESTRING (16.7105968 44.9828492, 16.7130519 44.9814666)",M-I 108,,,,
416861848,,,residential,False,True,42.578,"LINESTRING (16.7105968 44.9828492, 16.710755 44.9832154)",,,,,
"[193807272, 722475256, 722475255]",2,,primary,False,False,119.94299999999998,"LINESTRING (16.7105968 44.9828492, 16.7096978 44.9833659, 16.7096698 44.9833824, 16.7094909 44.9834872, 16.7094681 44.9835005, 16.7094147 44.9835307)","['M-I 108', 'M-4']",,,yes,
416851728,,Б. Тубића,residential,False,True,31.903,"LINESTRING (16.710755 44.9832154, 16.7111127 44.9830801)",,,,,
416861848,,,residential,False,False,42.578,"LINESTRING (16.710755 44.9832154, 16.7105968 44.9828492)",,,,,
416851728,,Б. Тубића,residential,False,False,76.279,"LINESTRING (16.710755 44.9832154, 16.710602 44.9832658, 16.7098762 44.9835056)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,False,12.928,"LINESTRING (16.7192454 44.9797681, 16.7192124 44.979882)",,,,,
722475273,,29. новембра,residential,False,False,113.673,"LINESTRING (16.7192454 44.9797681, 16.7189738 44.9798485, 16.7181521 44.9800733, 16.7180077 44.980105, 16.7178917 44.9801224)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,False,35.951,"LINESTRING (16.7192124 44.979882, 16.7191138 44.9801977)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,True,12.928,"LINESTRING (16.7192124 44.979882, 16.7192454 44.9797681)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,True,35.951,"LINESTRING (16.7191138 44.9801977, 16.7192124 44.979882)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,False,86.51899999999999,"LINESTRING (16.7191138 44.9801977, 16.7190629 44.9803606, 16.7189154 44.9808188, 16.7188675 44.980956)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,True,63.258,"LINESTRING (16.7191138 44.9801977, 16.7190615 44.9801889, 16.7189838 44.9801842, 16.718847 44.9801984, 16.7187263 44.9802231, 16.718619 44.9802534, 16.71856 44.98028, 16.7185077 44.9803265, 16.7184635 44.9804198)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,False,63.223,"LINESTRING (16.7188675 44.980956, 16.7187839 44.9811954, 16.7187041 44.9815124)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,True,86.519,"LINESTRING (16.7188675 44.980956, 16.7189154 44.9808188, 16.7190629 44.9803606, 16.7191138 44.9801977)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,False,47.199000000000005,"LINESTRING (16.7187041 44.9815124, 16.7186941 44.9815521, 16.7186064 44.9819312)",,,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,True,63.223,"LINESTRING (16.7187041 44.9815124, 16.7187839 44.9811954, 16.7188675 44.980956)",,,,,
416858870,2,Kozarska,primary,False,False,173.649,"LINESTRING (16.7186064 44.9819312, 16.7182967 44.9818405, 16.7165242 44.9814132)",M-II 501,50,,,
416858870,2,Kozarska,primary,False,True,18.105999999999998,"LINESTRING (16.7186064 44.9819312, 16.7186498 44.981944, 16.7188179 44.9819955)",M-II 501,50,,,
417101199,,Пролетерских бригада / Proleterskih brigada,residential,False,True,47.199000000000005,"LINESTRING (16.7186064 44.9819312, 16.7186941 44.9815521, 16.7187041 44.9815124)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,True,28.134,"LINESTRING (16.7184635 44.9804198, 16.7183591 44.9806618)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,False,63.258,"LINESTRING (16.7184635 44.9804198, 16.7185077 44.9803265, 16.71856 44.98028, 16.718619 44.9802534, 16.7187263 44.9802231, 16.718847 44.9801984, 16.7189838 44.9801842, 16.7190615 44.9801889, 16.7191138 44.9801977)",,,,,
417161016,,Младе Босне / Mlade Bosne,residential,False,False,49.056,"LINESTRING (16.7184635 44.9804198, 16.718143 44.9805001, 16.7179834 44.9805324, 16.717915 44.980563, 16.7178979 44.980586)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,False,16.467,"LINESTRING (16.7177018 44.9805352, 16.7178318 44.9805741, 16.7178979 44.980586)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,False,37.241,"LINESTRING (16.7178979 44.980586, 16.7183591 44.9806618)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,True,16.467,"LINESTRING (16.7178979 44.980586, 16.7178318 44.9805741, 16.7177018 44.9805352)",,,,,
417161016,,Младе Босне / Mlade Bosne,residential,False,True,49.056,"LINESTRING (16.7178979 44.980586, 16.717915 44.980563, 16.7179834 44.9805324, 16.718143 44.9805001, 16.7184635 44.9804198)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,False,28.134,"LINESTRING (16.7183591 44.9806618, 16.7184635 44.9804198)",,,,,
417101214,,Младе Босне / Mlade Bosne,residential,False,True,37.241,"LINESTRING (16.7183591 44.9806618, 16.7178979 44.980586)",,,,,
417160996,,Гаврила Принципа,residential,False,True,178.15800000000002,"LINESTRING (16.7183591 44.9806618, 16.7181791 44.9810493, 16.7181603 44.9810683, 16.7181362 44.9810759, 16.7180799 44.9810797, 16.7179981 44.9810654, 16.7165751 44.9807565)",,,,,
417213373,,,residential,False,False,81.723,"LINESTRING (16.7136569 44.9762788, 16.7135979 44.9763462, 16.7135215 44.9764003, 16.7129084 44.9767842)",,,,,
191298426,2,Rudnička,tertiary,False,True,85.68700000000001,"LINESTRING (16.7142567 44.9767435, 16.7142179 44.976794, 16.7137078 44.9774091)",,,,,
417213361,,,residential,False,False,207.43600000000004,"LINESTRING (16.7142567 44.9767435, 16.7143664 44.9767988, 16.7147714 44.9770036, 16.7151388 44.9771962, 16.7153883 44.9773224, 16.7155103 44.9773774, 16.7155613 44.9773869, 16.7155988 44.9773879, 16.7156471 44.9773822, 16.7156894 44.9773551, 16.7157665 44.9772811, 16.7162084 44.9768353)",,,,,
417213361,,,residential,False,True,207.436,"LINESTRING (16.7162084 44.9768353, 16.7157665 44.9772811, 16.7156894 44.9773551, 16.7156471 44.9773822, 16.7155988 44.9773879, 16.7155613 44.9773869, 16.7155103 44.9773774, 16.7153883 44.9773224, 16.7151388 44.9771962, 16.7147714 44.9770036, 16.7143664 44.9767988, 16.7142567 44.9767435)",,,,,
40563251,,Petra Petrovića Njegoša,residential,False,True,178.95,"LINESTRING (16.7168932 44.9775122, 16.7167824 44.9775781, 16.7160669 44.9780448, 16.7152157 44.9785992)",,,,,
414437062,,,residential,False,False,118.356,"LINESTRING (16.7124451 44.977988, 16.7137078 44.9774091)",,,,,
763999162,,Miloša Obrenovića,residential,False,True,45.487,"LINESTRING (16.7124451 44.977988, 16.7119454 44.9781939)",,,,,
738918167,,Vuka Karadžića,residential,True,False,241.502,"LINESTRING (16.7124451 44.977988, 16.712061 44.9776791, 16.7113595 44.9771584, 16.7113261 44.9771336, 16.7107916 44.9767097, 16.7106287 44.9765805, 16.7104028 44.9763681)",,,,,
417213347,,,residential,False,True,49.404999999999994,"LINESTRING (16.7076575 44.9780169, 16.7077017 44.9779877, 16.7078491 44.9778903, 16.708046 44.9777647, 16.7081209 44.977717)",,,,,
417213332,,,residential,False,True,155.621,"LINESTRING (16.7091417 44.9786368, 16.709679 44.9791495, 16.7098287 44.9790832, 16.7103127 44.9788727, 16.7105063 44.9787937, 16.7105496 44.9787761, 16.7105999 44.9787556)",,,,,
475521905,,Zanatska,residential,True,False,154.11599999999999,"LINESTRING (16.7091417 44.9786368, 16.7091088 44.9786371, 16.7090719 44.9786481, 16.7088346 44.9787635, 16.7087952 44.9787658, 16.708756 44.9787581, 16.7087235 44.9787377, 16.7085229 44.9786015, 16.7080728 44.9782914, 16.7079582 44.9782133, 16.7076912 44.9780389, 16.7076575 44.9780169)",,,,,
417213418,,,residential,True,False,190.98399999999998,"LINESTRING (16.7140809 44.9792571, 16.7136575 44.9789369, 16.7133767 44.9787252, 16.7132805 44.9786517, 16.7132375 44.9786163, 16.7126108 44.9781197, 16.7124451 44.977988)",,,,,
"[417213442, 1253785612]",,Petra Petrovića Njegoša,primary,False,False,115.40799999999999,"LINESTRING (16.7140809 44.9792571, 16.714678 44.9789139, 16.7148077 44.978838, 16.7152157 44.9785992)",,,,,
417213442,,Petra Petrovića Njegoša,primary,False,True,135.643,"LINESTRING (16.7140809 44.9792571, 16.7133099 44.9797109, 16.7130279 44.9798861, 16.7127417 44.9800239)",,,,,
417213338,,,residential,False,True,72.089,"LINESTRING (16.7105717 44.9796907, 16.7105377 44.9797039, 16.7105135 44.97973, 16.7104948 44.9797578, 16.7103915 44.9799684, 16.7102849 44.9801963, 16.7102499 44.9802267, 16.7101945 44.9802677)",,,,,
475521908,,,residential,True,False,94.61300000000001,"LINESTRING (16.7105717 44.9796907, 16.7106126 44.9796926, 16.7107246 44.9797197, 16.7109586 44.9797714, 16.7112631 44.9798302, 16.7113797 44.9798373, 16.7115159 44.9798226, 16.7116124 44.9797903, 16.7117101 44.9797396)",,,,,
105359695,,Академика Јована Рашковића,secondary,False,False,139.99,"LINESTRING (16.7117101 44.9797396, 16.7111257 44.9792216, 16.7106677 44.9788156, 16.7106364 44.9787879, 16.7105999 44.9787556)",M-II 501,,,,
105359695,,Академика Јована Рашковића,secondary,False,True,18.208,"LINESTRING (16.7117101 44.9797396, 16.7117149 44.9797438, 16.711824 44.9798163, 16.7118832 44.9798479)",M-II 501,,,,
417213338,,,residential,False,False,72.089,"LINESTRING (16.7101945 44.9802677, 16.7102499 44.9802267, 16.7102849 44.9801963, 16.7103915 44.9799684, 16.7104948 44.9797578, 16.7105135 44.97973, 16.7105377 44.9797039, 16.7105717 44.9796907)",,,,,
1136029799,,Branislava Nušića,residential,False,False,105.919,"LINESTRING (16.7101945 44.9802677, 16.7105697 44.9804994, 16.7109345 44.980729, 16.7112329 44.9808718)",,,,,
"[416866998, 1136029799]",,Branislava Nušića,residential,False,True,241.64899999999997,"LINESTRING (16.7101945 44.9802677, 16.710121 44.9802237, 16.7099649 44.9801304, 16.7097221 44.9799758, 16.7095498 44.9798345, 16.7095203 44.9798202, 16.7094894 44.9798179, 16.7094673 44.9798231, 16.7094271 44.9798515, 16.7093983 44.979871, 16.7092914 44.9800118, 16.7091415 44.9801432, 16.7089553 44.9802654, 16.7087103 44.9804259, 16.708265 44.9807399, 16.7082493 44.9807516, 16.7080491 44.9809002)",,,,,
416866995,2,,primary,False,True,23.838,"LINESTRING (16.7128305 44.9805109, 16.7125945 44.9803764)",M-II 501,,,,
416866995,2,,primary,False,False,244.41400000000002,"LINESTRING (16.7128305 44.9805109, 16.7129955 44.980584, 16.7132563 44.9806926, 16.7135379 44.9807851, 16.7139322 44.9808798, 16.714267 44.9809483, 16.7157416 44.9812493)",M-II 501,,,,
417213435,,,residential,False,False,103.298,"LINESTRING (16.7128305 44.9805109, 16.712757 44.9806144, 16.7127528 44.9806342, 16.7127603 44.980654, 16.7128296 44.9806899, 16.7131178 44.9808457, 16.7131312 44.9808666, 16.7131232 44.9808893, 16.7128079 44.9812321)",,,,,
417213421,,Vidovdanska,residential,False,False,87.969,"LINESTRING (16.7112329 44.9808718, 16.7113388 44.9807684, 16.7114944 44.9806128, 16.7116553 44.9804525, 16.7118243 44.9802874, 16.7118957 44.9802355)",,,,,
1136029799,,Branislava Nušića,residential,False,False,14.807,"LINESTRING (16.7112329 44.9808718, 16.7112514 44.98088, 16.7113927 44.9809422)",,,,,
1136029799,,Branislava Nušića,residential,False,True,105.919,"LINESTRING (16.7112329 44.9808718, 16.7109345 44.980729, 16.7105697 44.9804994, 16.7101945 44.9802677)",,,,,
"[416866998, 1136029799]",,Branislava Nušića,residential,False,False,241.64899999999997,"LINESTRING (16.7080491 44.9809002, 16.7082493 44.9807516, 16.708265 44.9807399, 16.7087103 44.9804259, 16.7089553 44.9802654, 16.7091415 44.9801432, 16.7092914 44.9800118, 16.7093983 44.979871, 16.7094271 44.9798515, 16.7094673 44.9798231, 16.7094894 44.9798179, 16.7095203 44.9798202, 16.7095498 44.9798345, 16.7097221 44.9799758, 16.7099649 44.9801304, 16.710121 44.9802237, 16.7101945 44.9802677)",,,,,
417213410,,,residential,False,False,91.3,"LINESTRING (16.7080491 44.9809002, 16.7081347 44.9809137, 16.7082412 44.9809428, 16.7088597 44.9811396, 16.7091108 44.9812284)",,,,,
417213367,,Vidovdanska,residential,False,False,108.05799999999999,"LINESTRING (16.7113927 44.9809422, 16.7110938 44.9814292, 16.7108865 44.9817855, 16.7108566 44.9818369)",,,,,
1136029799,,Branislava Nušića,residential,False,False,105.663,"LINESTRING (16.7113927 44.9809422, 16.7119162 44.9811663, 16.7123877 44.9813495, 16.7125188 44.9814107, 16.7125471 44.981427)",,,,,
1136029799,,Branislava Nušića,residential,False,True,14.807,"LINESTRING (16.7113927 44.9809422, 16.7112514 44.98088, 16.7112329 44.9808718)",,,,,
417213395,,,residential,False,False,153.128,"LINESTRING (16.7091108 44.9812284, 16.7095725 44.9813841, 16.7100637 44.9815732, 16.7108566 44.9818369)",,,,,
"[417213401, 720015194]",,,residential,False,False,230.83699999999996,"LINESTRING (16.7091108 44.9812284, 16.7091213 44.9814615, 16.7091284 44.9815254, 16.7091544 44.9817612, 16.7091714 44.981915, 16.709185 44.9820382, 16.7091951 44.9821291, 16.7091922 44.9821667, 16.7091778 44.9823515, 16.709134 44.9824404, 16.7091161 44.9824768, 16.7090061 44.9826172, 16.7087647 44.9827822, 16.7082939 44.9830377)",,,,,
417213410,,,residential,False,True,91.3,"LINESTRING (16.7091108 44.9812284, 16.7088597 44.9811396, 16.7082412 44.9809428, 16.7081347 44.9809137, 16.7080491 44.9809002)",,,,,
417213435,,,residential,False,True,103.298,"LINESTRING (16.7128079 44.9812321, 16.7131232 44.9808893, 16.7131312 44.9808666, 16.7131178 44.9808457, 16.7128296 44.9806899, 16.7127603 44.980654, 16.7127528 44.9806342, 16.712757 44.9806144, 16.7128305 44.9805109)",,,,,
"[722475259, 722475260, 417213367]",,Vidovdanska,residential,False,False,234.93699999999998,"LINESTRING (16.7108566 44.9818369, 16.7107814 44.9819693, 16.7105469 44.9822952, 16.7102415 44.9826387, 16.7100199 44.9827808, 16.7097436 44.9829364, 16.7093582 44.9831168, 16.7091662 44.9832044, 16.7090306 44.9832662, 16.7088809 44.9833495)",,,,yes,
417213367,,Vidovdanska,residential,False,True,108.05799999999999,"LINESTRING (16.7108566 44.9818369, 16.7108865 44.9817855, 16.7110938 44.9814292, 16.7113927 44.9809422)",,,,,
417213395,,,residential,False,True,153.128,"LINESTRING (16.7108566 44.9818369, 16.7100637 44.9815732, 16.7095725 44.9813841, 16.7091108 44.9812284)",,,,,
"[722475259, 722475260, 417213367]",,Vidovdanska,residential,False,True,234.937,"LINESTRING (16.7088809 44.9833495, 16.7090306 44.9832662, 16.7091662 44.9832044, 16.7093582 44.9831168, 16.7097436 44.9829364, 16.7100199 44.9827808, 16.7102415 44.9826387, 16.7105469 44.9822952, 16.7107814 44.9819693, 16.7108566 44.9818369)",,,,yes,
"[754410042, 722475261, 722475262]",,,residential,False,True,58.572,"LINESTRING (16.7088809 44.9833495, 16.7088115 44.983277, 16.7087526 44.983246, 16.708723 44.9832305, 16.7085436 44.9831399, 16.7083529 44.9830512, 16.7082939 44.9830377)",,,,yes,
418963667,,,residential,False,False,53.544000000000004,"LINESTRING (16.7078787 44.9848569, 16.7078801 44.9848463, 16.7078997 44.984506, 16.7079006 44.9844421, 16.707901 44.9843757)",,,,,
40439429,,Save Kovačevića,residential,False,True,158.481,"LINESTRING (16.7104028 44.9763681, 16.7099252 44.9766573, 16.7096352 44.976828, 16.7094416 44.9769435, 16.7089753 44.97722, 16.7088835 44.9772779, 16.7088655 44.9772893)",,,,,
1000598260,1,,primary,True,False,19.17,"LINESTRING (16.7086627 44.9839424, 16.7088505 44.9838325)",M-I 108,,,,
471659801,1,,secondary,True,False,15.666,"LINESTRING (16.7086627 44.9839424, 16.70874 44.9839252, 16.7088139 44.983925, 16.7088569 44.9839324)",,40,,,
721636480,1,,primary,True,False,42.034,"LINESTRING (16.7094147 44.9835307, 16.7092868 44.9836404, 16.7090572 44.9838114)",M-I 108,,,,
"[722475256, 193807272, 722475255]",2,,primary,False,True,119.943,"LINESTRING (16.7094147 44.9835307, 16.7094681 44.9835005, 16.7094909 44.9834872, 16.7096698 44.9833824, 16.7096978 44.9833659, 16.7105968 44.9828492)","['M-4', 'M-I 108']",,,yes,
721636480,1,,primary,True,False,20.717,"LINESTRING (16.7090572 44.9838114, 16.7088569 44.9839324)",M-I 108,,,,
721636479,,,primary_link,True,False,23.503999999999998,"LINESTRING (16.7090572 44.9838114, 16.7090436 44.9838512, 16.7090356 44.9838977, 16.7090451 44.9839487, 16.7090853 44.984015)",,40,,,
471659801,1,,secondary,True,False,31.366999999999997,"LINESTRING (16.7090853 44.984015, 16.7092023 44.9840896, 16.7092666 44.9841413, 16.7093423 44.9842279)",,40,,,
