osmid,oneway,ref,name,highway,reversed,length,bridge,lanes,geometry,maxspeed,width
169507627,False,,Vuka Karadžića,residential,True,222.62300000000002,,,"LINESTRING (18.7768989 43.5026127, 18.7768674 43.5026242, 18.7768328 43.5026446, 18.776754 43.5027287, 18.7766363 43.5028627, 18.776464 43.503062, 18.7762612 43.5032698, 18.7762052 43.5033346, 18.7761768 43.5033971, 18.7761547 43.5035885, 18.7761308 43.5036814, 18.7761194 43.5037125, 18.7761003 43.5037385, 18.776048 43.5037722, 18.7759904 43.5038078, 18.7759395 43.5038308, 18.7758709 43.5038547, 18.775624 43.503903, 18.7754935 43.5039362, 18.7752951 43.5040327, 18.7752434 43.5040463)",,
687489236,False,,,residential,False,175.97499999999997,,,"LINESTRING (18.7768989 43.5026127, 18.7768237 43.5024594, 18.7767956 43.5022731, 18.7767762 43.5021968, 18.7767389 43.5021191, 18.7766663 43.5020294, 18.7766363 43.5019804, 18.7765962 43.5019599, 18.7765597 43.501968, 18.7765386 43.5019786, 18.7764871 43.5020308, 18.7763728 43.5021097, 18.7763529 43.5021468, 18.7763412 43.5021898, 18.7763108 43.5022407, 18.7762738 43.5022549, 18.7762261 43.5022562, 18.7761055 43.5022598, 18.7759797 43.5022457, 18.7758519 43.5022436, 18.7757479 43.5022649, 18.7756318 43.5023176)",,
169507631,False,,Njegoševa,residential,True,50.39,,,"LINESTRING (18.7765637 43.5073695, 18.7763424 43.5074576, 18.776016 43.5075876)",,
"[396899152, 303335442, 653249787]",False,,,residential,False,95.529,yes,2,"LINESTRING (18.7765637 43.5073695, 18.7767644 43.5073773, 18.7776436 43.5075425, 18.7777165 43.5075562)",,
169507645,False,,Mome Kočovića,residential,False,47.117000000000004,,,"LINESTRING (18.7797548 43.5032838, 18.779701 43.5033202, 18.7796155 43.5033819, 18.7793168 43.5035638)",,
"[1204986424, 169507649, 687489235]",False,,Svetog Nikole,residential,True,589.5769999999999,,,"LINESTRING (18.7797548 43.5032838, 18.7797577 43.5032335, 18.7797727 43.5031912, 18.7798037 43.5031489, 18.7798917 43.5030576, 18.7800168 43.5029016, 18.7801087 43.5028438, 18.7802005 43.5027977, 18.7804045 43.5027363, 18.7805436 43.5026867, 18.780609 43.5026439, 18.7806663 43.5026041, 18.7807281 43.5025512, 18.7807736 43.5024983, 18.780838 43.5023817, 18.7808867 43.5023067, 18.7809447 43.5022317, 18.7810426 43.5021623, 18.7810793 43.5021275, 18.7811067 43.5020928, 18.7811633 43.5019966, 18.7812106 43.5019003, 18.7812535 43.5018368, 18.7813457 43.5017309, 18.7813995 43.5015889, 18.781418 43.5015123, 18.7814017 43.5014473, 18.7813657 43.5013769, 18.7813305 43.5013296, 18.7812818 43.5012901, 18.7812362 43.5012808, 18.7811906 43.5012832, 18.7811466 43.5013037, 18.781108 43.5013301, 18.781021 43.5014223, 18.7809102 43.5015503, 18.7807381 43.501733, 18.7806346 43.501858, 18.7805288 43.5020645, 18.7803711 43.5024303, 18.7803014 43.5025446, 18.7802628 43.5025933, 18.7802151 43.502642, 18.7801708 43.5026695, 18.7801081 43.5026859, 18.7800212 43.5026951, 18.7799342 43.5026953, 18.7797547 43.5026767, 18.7796448 43.5026762, 18.7795526 43.502692, 18.7794651 43.5027285, 18.7793434 43.5027736, 18.779216 43.5028405, 18.7791303 43.5028833, 18.7790306 43.502926, 18.7788712 43.5029757, 18.7786977 43.5030176)",,
303336506,False,,Jevrejska,residential,True,104.827,,,"LINESTRING (18.777274 43.5058748, 18.7772226 43.505755, 18.7771318 43.5055906, 18.7770828 43.5055374, 18.7770215 43.5054865, 18.7768771 43.5053858, 18.7767263 43.5052979, 18.7764736 43.5051709)",,
303336507,False,M-II 510,Kralja Petra I,primary,False,80.02799999999999,,,"LINESTRING (18.777274 43.5058748, 18.7771034 43.5058595, 18.7770741 43.5058618, 18.7769696 43.5058698, 18.7768142 43.5059115, 18.7763442 43.5060731)",,
"[910353906, 303336507, 396899149]",False,M-II 510,Kralja Petra I,primary,"[False, True]",91.851,yes,2,"LINESTRING (18.777274 43.5058748, 18.777394 43.5058952, 18.7778616 43.5060259, 18.7782504 43.5061356, 18.778341 43.5061614)",,
1072808120,False,,,residential,False,126.577,,,"LINESTRING (18.777274 43.5058748, 18.7772611 43.5059307, 18.7772082 43.5060398, 18.7770326 43.5062697, 18.7769242 43.5064422, 18.7766606 43.5069189)",,
840984199,True,M-I 109,,primary,False,31.234,,1,"LINESTRING (18.7708893 43.5081015, 18.7710722 43.5083491)",80,3
169507609,True,M-II 510,,primary_link,False,54.787000000000006,,,"LINESTRING (18.7708893 43.5081015, 18.771052 43.508184, 18.7711462 43.5082093, 18.7712538 43.5082285, 18.7713324 43.5082337, 18.7714047 43.5082391, 18.7715201 43.5082214)",,
169507633,False,,,residential,False,75.149,,,"LINESTRING (18.7757749 43.504547, 18.7758341 43.5046065, 18.7758475 43.5046246, 18.7758556 43.5046427, 18.7758545 43.5046616, 18.7758437 43.5046767, 18.7758182 43.5047037, 18.77567 43.5048519, 18.775605 43.5048968, 18.7755216 43.5049351, 18.7754834 43.5049754, 18.7754617 43.5050157, 18.7754382 43.5050962)",,
169507633,False,,,residential,True,70.291,,,"LINESTRING (18.7757749 43.504547, 18.7756955 43.5044816, 18.7755772 43.5043695, 18.7752434 43.5040463)",,
762985756,False,,,residential,False,171.988,,,"LINESTRING (18.7757749 43.504547, 18.7758584 43.5044948, 18.7759235 43.5044404, 18.7760377 43.5043099, 18.7760652 43.5042907, 18.7760957 43.5042805, 18.7761384 43.504285, 18.7761782 43.5042963, 18.7763202 43.5043725, 18.7764629 43.5044467, 18.7765228 43.504464, 18.7765857 43.5044658, 18.7766179 43.5044556, 18.7766346 43.5044438, 18.7766651 43.5044128, 18.7767989 43.5043236, 18.7768542 43.5042981, 18.7769107 43.5042778, 18.7770406 43.5042483, 18.7771728 43.5042421, 18.7773059 43.5042298, 18.7775472 43.5041868)",,
169507608,False,,Mehmed Paše Sokolovića,residential,True,64.979,,,"LINESTRING (18.7710621 43.5023115, 18.770318 43.5025355)",,
169507610,False,,Karađorđeva,residential,False,33.545,,,"LINESTRING (18.7710621 43.5023115, 18.77118 43.5026008)",,
169507610,False,,Karađorđeva,residential,True,8.431,,,"LINESTRING (18.7710621 43.5023115, 18.7710381 43.5022377)",,
169507624,False,,Teodora Trajzera,residential,False,55.51,,,"LINESTRING (18.7701848 43.5036621, 18.7708092 43.5034521)",,
180831777,False,,,tertiary,False,95.94200000000001,,,"LINESTRING (18.7701848 43.5036621, 18.7702653 43.503787, 18.7703042 43.5038321, 18.7703573 43.5038746, 18.7706958 43.50414, 18.7708629 43.5042897, 18.7709143 43.504337)",,
180831777,False,,,tertiary,True,56.047,,,"LINESTRING (18.7701848 43.5036621, 18.7700899 43.5035106, 18.7699323 43.5031929)",,
169507612,False,,Nemanjina,residential,False,105.536,,,"LINESTRING (18.7744496 43.5088865, 18.774505 43.5089423, 18.7747088 43.5091475, 18.7748979 43.5093379, 18.7750104 43.5094512, 18.7750914 43.5095103, 18.7751583 43.5095351, 18.7752327 43.5095397, 18.7753101 43.5095153)",,
169507612,False,,Nemanjina,residential,True,51.286,,,"LINESTRING (18.7744496 43.5088865, 18.7742579 43.5087029, 18.7740657 43.5085188)",,
225902240,False,,Principova,residential,True,58.16199999999999,,,"LINESTRING (18.7744496 43.5088865, 18.7746475 43.5087861, 18.774662 43.5087819, 18.7746755 43.5087815, 18.7746859 43.5087875, 18.7746944 43.5087961, 18.7747603 43.5088638, 18.7747692 43.5088699, 18.774779 43.5088727, 18.7747873 43.5088724, 18.7747955 43.5088699, 18.7748378 43.5088485, 18.7748444 43.5088458, 18.77485 43.5088452, 18.774855 43.5088474, 18.7748586 43.508851, 18.7749892 43.5089527)",,
231862440,False,,,residential,True,93.071,,,"LINESTRING (18.7796219 43.5079019, 18.7796529 43.507868, 18.7796731 43.5078322, 18.7797362 43.5077076, 18.7797697 43.5076551, 18.7798126 43.5076006, 18.7799139 43.5074693, 18.7800247 43.5073513, 18.7800621 43.5073197, 18.7800861 43.5072861, 18.7801198 43.5071568)",,
"[396899153, 294295067]",False,,Maka Dizdara,residential,"[False, True]",134.081,,,"LINESTRING (18.7796219 43.5079019, 18.779579 43.5079075, 18.7795362 43.5079034, 18.7793274 43.5078498, 18.7791962 43.5078177, 18.7790757 43.5077816, 18.7789037 43.5077159, 18.7788083 43.5076772, 18.7787125 43.5076692, 18.778695 43.5076747, 18.7786815 43.507687, 18.7786716 43.5076992, 18.7785119 43.5081375)",,
687489220,False,,,residential,True,53.787000000000006,,,"LINESTRING (18.7796219 43.5079019, 18.7795831 43.5080742, 18.7795717 43.5081282, 18.7795696 43.5081821, 18.7795627 43.5082267, 18.7795373 43.5082713, 18.7794372 43.5083505)",,
294295065,False,,Živojina Mišića,residential,False,6.207000000000001,,,"LINESTRING (18.7791948 43.5099088, 18.7791637 43.5098904, 18.7791299 43.5098798)",,
1117582071,False,,,residential,False,57.306,,,"LINESTRING (18.7791948 43.5099088, 18.7793148 43.5099124, 18.7794365 43.5099325, 18.7794828 43.5099605, 18.7795813 43.5100118, 18.7796753 43.5100476, 18.7798093 43.5100733, 18.7798448 43.5100856)",,
294295065,False,,Živojina Mišića,residential,False,21.7,,,"LINESTRING (18.7781411 43.5098198, 18.7778753 43.5097894)",,
294295065,False,,Živojina Mišića,residential,True,80.295,,,"LINESTRING (18.7781411 43.5098198, 18.7785411 43.5098733, 18.7788682 43.5098794, 18.7791299 43.5098798)",,
294295067,False,,Maka Dizdara,residential,False,67.408,,,"LINESTRING (18.7781411 43.5098198, 18.7781894 43.5097326, 18.7782028 43.5096901, 18.7782038 43.5096476, 18.7782112 43.5094327, 18.7782282 43.5093065, 18.7782532 43.5092241)",,
294295065,False,,Živojina Mišića,residential,False,80.295,,,"LINESTRING (18.7791299 43.5098798, 18.7788682 43.5098794, 18.7785411 43.5098733, 18.7781411 43.5098198)",,
294295065,False,,Živojina Mišića,residential,True,6.207000000000001,,,"LINESTRING (18.7791299 43.5098798, 18.7791637 43.5098904, 18.7791948 43.5099088)",,
294295066,False,,,residential,False,48.075,,,"LINESTRING (18.7791299 43.5098798, 18.7791419 43.5096344, 18.779152 43.5096137, 18.7791637 43.5096025, 18.7791727 43.5095834, 18.7791752 43.5094528)",,
294295066,False,,,residential,True,48.075,,,"LINESTRING (18.7791752 43.5094528, 18.7791727 43.5095834, 18.7791637 43.5096025, 18.779152 43.5096137, 18.7791419 43.5096344, 18.7791299 43.5098798)",,
396899150,False,,Maka Dizdara,residential,False,40.303,,,"LINESTRING (18.7782532 43.5092241, 18.7777557 43.5091897)",,
294295067,False,,Maka Dizdara,residential,False,72.52099999999999,,,"LINESTRING (18.7782532 43.5092241, 18.7783545 43.5088257, 18.7783762 43.5087713, 18.7783974 43.5087324, 18.7784285 43.5085855)",,
294295067,False,,Maka Dizdara,residential,True,67.408,,,"LINESTRING (18.7782532 43.5092241, 18.7782282 43.5093065, 18.7782112 43.5094327, 18.7782038 43.5096476, 18.7782028 43.5096901, 18.7781894 43.5097326, 18.7781411 43.5098198)",,
396899150,False,,Maka Dizdara,residential,True,40.303,,,"LINESTRING (18.7777557 43.5091897, 18.7782532 43.5092241)",,
"[832660008, 169507625]",False,,Svetosavska,tertiary,False,133.041,,,"LINESTRING (18.7777557 43.5091897, 18.7776903 43.5088217, 18.7776736 43.5087565, 18.7776488 43.5086494, 18.777627 43.5085082, 18.7776193 43.5083703, 18.7776272 43.5080679, 18.7776337 43.5080001)",,
169507625,False,,Svetosavska,tertiary,True,67.526,,,"LINESTRING (18.7777557 43.5091897, 18.7778038 43.5095405, 18.7778293 43.5096682, 18.7778753 43.5097894)",,
231862440,False,,,residential,False,93.07100000000001,,,"LINESTRING (18.7801198 43.5071568, 18.7800861 43.5072861, 18.7800621 43.5073197, 18.7800247 43.5073513, 18.7799139 43.5074693, 18.7798126 43.5076006, 18.7797697 43.5076551, 18.7797362 43.5077076, 18.7796731 43.5078322, 18.7796529 43.507868, 18.7796219 43.5079019)",,
231862440,False,,,residential,True,46.900999999999996,,,"LINESTRING (18.7801198 43.5071568, 18.7802036 43.5069841, 18.7802946 43.5067547)",,
294295069,False,,,residential,False,172.14499999999998,,,"LINESTRING (18.7801198 43.5071568, 18.7799335 43.5070944, 18.779452 43.506913, 18.7781503 43.5065663)",,
294295072,False,,Beogradska,residential,False,78.291,,,"LINESTRING (18.7785119 43.5081375, 18.7794372 43.5083505)",,
"[396899153, 294295067]",False,,Maka Dizdara,residential,"[False, True]",134.081,,,"LINESTRING (18.7785119 43.5081375, 18.7786716 43.5076992, 18.7786815 43.507687, 18.778695 43.5076747, 18.7787125 43.5076692, 18.7788083 43.5076772, 18.7789037 43.5077159, 18.7790757 43.5077816, 18.7791962 43.5078177, 18.7793274 43.5078498, 18.7795362 43.5079034, 18.779579 43.5079075, 18.7796219 43.5079019)",,
294295067,False,,Maka Dizdara,residential,True,50.345,,,"LINESTRING (18.7785119 43.5081375, 18.7784869 43.5082223, 18.7784576 43.5083365, 18.7784285 43.5085855)",,
762985062,False,,,residential,True,72.45400000000001,,,"LINESTRING (18.7785119 43.5081375, 18.7782813 43.5081007, 18.77802 43.508059, 18.7776337 43.5080001)",,
294295072,False,,Beogradska,residential,True,78.291,,,"LINESTRING (18.7794372 43.5083505, 18.7785119 43.5081375)",,
294295072,False,,Beogradska,residential,False,111.75900000000001,,,"LINESTRING (18.7794372 43.5083505, 18.7794341 43.5085342, 18.7794444 43.5087219, 18.779451 43.508758, 18.7794683 43.5087961, 18.7795087 43.5088344, 18.779568 43.5088824, 18.7795907 43.5089103, 18.7796067 43.5089459, 18.7796425 43.5091295, 18.7796557 43.5093183)",,
687489220,False,,,residential,False,53.787000000000006,,,"LINESTRING (18.7794372 43.5083505, 18.7795373 43.5082713, 18.7795627 43.5082267, 18.7795696 43.5081821, 18.7795717 43.5081282, 18.7795831 43.5080742, 18.7796219 43.5079019)",,
294295072,False,,Beogradska,residential,True,111.75900000000001,,,"LINESTRING (18.7796557 43.5093183, 18.7796425 43.5091295, 18.7796067 43.5089459, 18.7795907 43.5089103, 18.779568 43.5088824, 18.7795087 43.5088344, 18.7794683 43.5087961, 18.779451 43.508758, 18.7794444 43.5087219, 18.7794341 43.5085342, 18.7794372 43.5083505)",,
294295067,False,,Maka Dizdara,residential,False,50.345,,,"LINESTRING (18.7784285 43.5085855, 18.7784576 43.5083365, 18.7784869 43.5082223, 18.7785119 43.5081375)",,
294295067,False,,Maka Dizdara,residential,True,72.521,,,"LINESTRING (18.7784285 43.5085855, 18.7783974 43.5087324, 18.7783762 43.5087713, 18.7783545 43.5088257, 18.7782532 43.5092241)",,
294295073,False,,Užička,residential,False,80.984,,,"LINESTRING (18.7784285 43.5085855, 18.7789689 43.5087002, 18.7790909 43.5087414, 18.7791761 43.5087814, 18.7791996 43.508804, 18.7792558 43.5089173)",,
169507610,False,,Karađorđeva,residential,False,8.431,,,"LINESTRING (18.7710381 43.5022377, 18.7710621 43.5023115)",,
169507610,False,,Karađorđeva,residential,True,106.069,,,"LINESTRING (18.7710381 43.5022377, 18.7709012 43.5018709, 18.7708297 43.5016798, 18.7707349 43.5015547, 18.7706559 43.5014655, 18.7705412 43.5013694)",,
294295697,False,,,residential,False,23.461,,,"LINESTRING (18.7710381 43.5022377, 18.771091 43.5022561, 18.7711413 43.5022844, 18.7712064 43.5023212, 18.7712787 43.502355)",,
294295697,False,,,residential,True,23.461,,,"LINESTRING (18.7712787 43.502355, 18.7712064 43.5023212, 18.7711413 43.5022844, 18.771091 43.5022561, 18.7710381 43.5022377)",,
294295698,False,,,residential,True,29.102,,,"LINESTRING (18.7712787 43.502355, 18.771278 43.5024239, 18.7712536 43.5024962, 18.7712249 43.5025534, 18.77118 43.5026008)",,
169507610,False,,Karađorđeva,residential,False,18.788,,,"LINESTRING (18.77118 43.5026008, 18.7712276 43.5027662)",,
169507610,False,,Karađorđeva,residential,True,33.545,,,"LINESTRING (18.77118 43.5026008, 18.7710621 43.5023115)",,
294295698,False,,,residential,False,29.101999999999997,,,"LINESTRING (18.77118 43.5026008, 18.7712249 43.5025534, 18.7712536 43.5024962, 18.771278 43.5024239, 18.7712787 43.502355)",,
169507610,False,,Karađorđeva,residential,False,37.949,,,"LINESTRING (18.7712971 43.5029268, 18.7714569 43.5032478)",,
169507610,False,,Karađorđeva,residential,True,18.717,,,"LINESTRING (18.7712971 43.5029268, 18.7712276 43.5027662)",,
1117858658,False,,,residential,False,120.392,,,"LINESTRING (18.7712971 43.5029268, 18.7721485 43.5025969, 18.7721806 43.5026007, 18.7724698 43.502892)",,
294295073,False,,Užička,residential,True,80.98400000000001,,,"LINESTRING (18.7792558 43.5089173, 18.7791996 43.508804, 18.7791761 43.5087814, 18.7790909 43.5087414, 18.7789689 43.5087002, 18.7784285 43.5085855)",,
169507615,False,,Deveti Maj,residential,True,131.014,,,"LINESTRING (18.7746006 43.5082425, 18.7741668 43.5077777, 18.7739674 43.5075705, 18.7737806 43.507366, 18.7737007 43.5072621)",,
169507631,False,,Njegoševa,residential,False,135.4,,,"LINESTRING (18.7746006 43.5082425, 18.7747185 43.5081885, 18.7752989 43.5079197, 18.7757264 43.5077217, 18.776016 43.5075876)",,
169507631,False,,Njegoševa,residential,True,52.964,,,"LINESTRING (18.7746006 43.5082425, 18.774525 43.508284, 18.7741433 43.5084781, 18.7740657 43.5085188)",,
225902240,False,,Principova,residential,False,58.162000000000006,,,"LINESTRING (18.7749892 43.5089527, 18.7748586 43.508851, 18.774855 43.5088474, 18.77485 43.5088452, 18.7748444 43.5088458, 18.7748378 43.5088485, 18.7747955 43.5088699, 18.7747873 43.5088724, 18.774779 43.5088727, 18.7747692 43.5088699, 18.7747603 43.5088638, 18.7746944 43.5087961, 18.7746859 43.5087875, 18.7746755 43.5087815, 18.774662 43.5087819, 18.7746475 43.5087861, 18.7744496 43.5088865)",,
225902240,False,,Principova,residential,True,81.042,,,"LINESTRING (18.7749892 43.5089527, 18.7754208 43.5087255, 18.7757978 43.50852)",,
762985056,False,,,residential,False,68.095,,,"LINESTRING (18.7749892 43.5089527, 18.7751044 43.5090865, 18.7751515 43.5091603, 18.7752201 43.509331, 18.7753101 43.5095153)",,
669494638,False,,,residential,True,118.78000000000002,,,"LINESTRING (18.7795754 43.5021264, 18.7788853 43.5021716, 18.7787526 43.5021637, 18.7786921 43.5021414, 18.7786405 43.5021178, 18.7785464 43.5020527, 18.7783895 43.5019943, 18.778188 43.501948)",,
762985755,False,,,residential,True,63.916000000000004,,,"LINESTRING (18.7786105 43.5024704, 18.7786095 43.5024865, 18.7786124 43.5025025, 18.7787118 43.5027012, 18.7787559 43.5027855, 18.778764 43.5028329, 18.7787614 43.5028931, 18.7787366 43.5029528, 18.7786977 43.5030176)",,
169507645,False,,Mome Kočovića,residential,True,8.157,,,"LINESTRING (18.7764013 43.5052222, 18.7764736 43.5051709)",,
169507645,False,,Mome Kočovića,residential,False,98.725,,,"LINESTRING (18.7764013 43.5052222, 18.776349 43.5052655, 18.7763128 43.5053063, 18.7762907 43.5053419, 18.7762512 43.5054436, 18.7762389 43.5055169, 18.7762358 43.5055978, 18.7762428 43.5056816, 18.7763442 43.5060731)",,
303336620,False,,Jevrejska,residential,True,86.10300000000001,,,"LINESTRING (18.7764013 43.5052222, 18.7762268 43.5051081, 18.7760879 43.5050537, 18.7760038 43.5050333, 18.7759157 43.5050188, 18.7757946 43.5050153, 18.7757024 43.5050266, 18.7754382 43.5050962)",,
687489236,False,,,residential,True,175.975,,,"LINESTRING (18.7756318 43.5023176, 18.7757479 43.5022649, 18.7758519 43.5022436, 18.7759797 43.5022457, 18.7761055 43.5022598, 18.7762261 43.5022562, 18.7762738 43.5022549, 18.7763108 43.5022407, 18.7763412 43.5021898, 18.7763529 43.5021468, 18.7763728 43.5021097, 18.7764871 43.5020308, 18.7765386 43.5019786, 18.7765597 43.501968, 18.7765962 43.5019599, 18.7766363 43.5019804, 18.7766663 43.5020294, 18.7767389 43.5021191, 18.7767762 43.5021968, 18.7767956 43.5022731, 18.7768237 43.5024594, 18.7768989 43.5026127)",,
169507612,False,,Nemanjina,residential,True,105.536,,,"LINESTRING (18.7753101 43.5095153, 18.7752327 43.5095397, 18.7751583 43.5095351, 18.7750914 43.5095103, 18.7750104 43.5094512, 18.7748979 43.5093379, 18.7747088 43.5091475, 18.774505 43.5089423, 18.7744496 43.5088865)",,
762985056,False,,,residential,True,68.095,,,"LINESTRING (18.7753101 43.5095153, 18.7752201 43.509331, 18.7751515 43.5091603, 18.7751044 43.5090865, 18.7749892 43.5089527)",,
762985057,False,,,residential,True,160.75900000000001,,,"LINESTRING (18.7753101 43.5095153, 18.7754627 43.5094695, 18.7758091 43.5093655, 18.7759544 43.5093228, 18.776119 43.5092467, 18.7761769 43.5091978, 18.7761777 43.5091736, 18.7761692 43.5091476, 18.7761039 43.5090122, 18.7759195 43.5087161, 18.7757978 43.50852)",,
225902240,False,,Principova,residential,False,81.042,,,"LINESTRING (18.7757978 43.50852, 18.7754208 43.5087255, 18.7749892 43.5089527)",,
225902240,False,,Principova,residential,True,120.15900000000002,,,"LINESTRING (18.7757978 43.50852, 18.7761193 43.5083798, 18.7761384 43.508227, 18.7761414 43.5080777, 18.7761209 43.5077882, 18.7761139 43.5077595, 18.776107 43.5077314, 18.776016 43.5075876)",,
762985057,False,,,residential,False,160.759,,,"LINESTRING (18.7757978 43.50852, 18.7759195 43.5087161, 18.7761039 43.5090122, 18.7761692 43.5091476, 18.7761777 43.5091736, 18.7761769 43.5091978, 18.776119 43.5092467, 18.7759544 43.5093228, 18.7758091 43.5093655, 18.7754627 43.5094695, 18.7753101 43.5095153)",,
169507610,False,,Karađorđeva,residential,False,18.717,,,"LINESTRING (18.7712276 43.5027662, 18.7712971 43.5029268)",,
169507610,False,,Karađorđeva,residential,True,18.788,,,"LINESTRING (18.7712276 43.5027662, 18.77118 43.5026008)",,
762985053,False,,Zuke Džumhura,residential,False,55.078,,,"LINESTRING (18.7712276 43.5027662, 18.7705928 43.5029488)",,
762985053,False,,Zuke Džumhura,residential,False,59.788,,,"LINESTRING (18.7705928 43.5029488, 18.7699323 43.5031929)",,
762985053,False,,Zuke Džumhura,residential,True,55.078,,,"LINESTRING (18.7705928 43.5029488, 18.7712276 43.5027662)",,
1204986422,False,,,residential,True,51.022999999999996,,,"LINESTRING (18.7705928 43.5029488, 18.7704517 43.5027346, 18.770318 43.5025355)",,
180831777,False,,,tertiary,True,64.668,,,"LINESTRING (18.7713372 43.5048311, 18.7709143 43.504337)",,
762985059,False,,Nikole Tesle,residential,True,114.515,,,"LINESTRING (18.7713372 43.5048311, 18.7724252 43.5041694)",,
180831777,False,,,tertiary,False,156.594,,,"LINESTRING (18.7713372 43.5048311, 18.7718014 43.5053436, 18.7720515 43.505633, 18.7723129 43.5059748, 18.7723548 43.5060296)",,
169507610,False,,Karađorđeva,residential,True,50.144,,,"LINESTRING (18.7724252 43.5041694, 18.7720227 43.5038257)",,
762985059,False,,Nikole Tesle,residential,False,114.515,,,"LINESTRING (18.7724252 43.5041694, 18.7713372 43.5048311)",,
169507610,False,,Karađorđeva,residential,False,153.48400000000004,,,"LINESTRING (18.7724252 43.5041694, 18.7726354 43.5043637, 18.7730321 43.504697, 18.7734754 43.5050317, 18.7736251 43.5051339, 18.7737117 43.5051831)",,
169507633,False,,,residential,False,46.867,,,"LINESTRING (18.7749568 43.5036824, 18.7749936 43.5037616, 18.7750425 43.5038297, 18.7751599 43.5039509, 18.7752434 43.5040463)",,
169507633,False,,,residential,True,103.389,,,"LINESTRING (18.7749568 43.5036824, 18.7749319 43.503608, 18.7749216 43.5035402, 18.7749247 43.5035257, 18.7749309 43.5035138, 18.7749509 43.5034984, 18.7749769 43.5034918, 18.7750732 43.5034917, 18.7752632 43.5034882, 18.7752889 43.5034829, 18.7753014 43.5034754, 18.7753094 43.5034585, 18.775309 43.5034393, 18.7753071 43.5033919, 18.7753002 43.5033027, 18.775302 43.5032566, 18.7753085 43.5032088, 18.7753335 43.503099, 18.7753568 43.5030021)",,
1117863049,False,,,residential,True,223.808,,,"LINESTRING (18.7749568 43.5036824, 18.7748983 43.5036919, 18.7748403 43.5037, 18.7748109 43.5036874, 18.774791 43.5036639, 18.774777 43.5036148, 18.7747466 43.5035081, 18.7746276 43.5034169, 18.7744081 43.5032244, 18.774217 43.5030524, 18.7739374 43.5026519, 18.7738985 43.5025595, 18.7738808 43.5024414, 18.7738596 43.5023644, 18.77381 43.5023079, 18.7737428 43.502272, 18.77358 43.5022335, 18.7734593 43.5021455)",,
762985756,False,,,residential,True,171.98799999999997,,,"LINESTRING (18.7775472 43.5041868, 18.7773059 43.5042298, 18.7771728 43.5042421, 18.7770406 43.5042483, 18.7769107 43.5042778, 18.7768542 43.5042981, 18.7767989 43.5043236, 18.7766651 43.5044128, 18.7766346 43.5044438, 18.7766179 43.5044556, 18.7765857 43.5044658, 18.7765228 43.504464, 18.7764629 43.5044467, 18.7763202 43.5043725, 18.7761782 43.5042963, 18.7761384 43.504285, 18.7760957 43.5042805, 18.7760652 43.5042907, 18.7760377 43.5043099, 18.7759235 43.5044404, 18.7758584 43.5044948, 18.7757749 43.504547)",,
762989598,False,,,residential,True,67.518,,,"LINESTRING (18.7770221 43.5022015, 18.7774337 43.5022643, 18.7775147 43.5022867, 18.7775956 43.502316, 18.7776692 43.5023735, 18.7777155 43.5024333, 18.7777298 43.5024578)",,
762989599,False,,,residential,True,104.746,,,"LINESTRING (18.7780895 43.503844, 18.778475 43.5037387, 18.7791868 43.5035538, 18.7793168 43.5035638)",,
770819011,False,,Kragujevačka,residential,False,54.658,,,"LINESTRING (18.7725652 43.5035311, 18.7720227 43.5038257)",,
627011370,True,M-I 109,,primary,False,11.577,,1,"LINESTRING (18.7710464 43.5084638, 18.7709686 43.5083763)",80,3
840984197,True,,Kralja Petra I,primary,False,8.886,,,"LINESTRING (18.7709686 43.5083763, 18.7710722 43.5083491)",,
627011370,True,M-I 109,,primary,False,80.994,,1,"LINESTRING (18.7709686 43.5083763, 18.7707573 43.5080587, 18.770543 43.5077166)",80,3
850966097,False,,,residential,False,144.132,,,"LINESTRING (18.775105 43.5020839, 18.774829 43.5020018, 18.7747405 43.5020172, 18.7746697 43.5020505, 18.7745989 43.5020967, 18.7744789 43.5021621, 18.7744574 43.5021738, 18.7744145 43.502184, 18.7743547 43.5021892, 18.7742961 43.5021953, 18.7742273 43.5021866, 18.7741432 43.5021596, 18.7740661 43.5021246, 18.7740217 43.5021145, 18.773992 43.502113, 18.7739379 43.5021257, 18.7739174 43.5021269, 18.7738956 43.5021233, 18.7738475 43.5021106, 18.7737803 43.5021032, 18.7736823 43.5021109, 18.7736158 43.5021202, 18.7735758 43.5021295, 18.7735205 43.5021444, 18.7734593 43.5021455)",,
850966097,False,,,residential,True,144.132,,,"LINESTRING (18.7734593 43.5021455, 18.7735205 43.5021444, 18.7735758 43.5021295, 18.7736158 43.5021202, 18.7736823 43.5021109, 18.7737803 43.5021032, 18.7738475 43.5021106, 18.7738956 43.5021233, 18.7739174 43.5021269, 18.7739379 43.5021257, 18.773992 43.502113, 18.7740217 43.5021145, 18.7740661 43.5021246, 18.7741432 43.5021596, 18.7742273 43.5021866, 18.7742961 43.5021953, 18.7743547 43.5021892, 18.7744145 43.502184, 18.7744574 43.5021738, 18.7744789 43.5021621, 18.7745989 43.5020967, 18.7746697 43.5020505, 18.7747405 43.5020172, 18.774829 43.5020018, 18.775105 43.5020839)",,
