osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
1046774824,primary,False,False,148.43200000000002,"LINESTRING (18.8000975 43.9373218, 18.7995886 43.937792, 18.7989981 43.9383588, 18.7989651 43.9383774)",M-I 115,Marka Ećimovića,
23352900,residential,False,True,29.698,"LINESTRING (18.8015563 43.9375087, 18.8018773 43.9376425)",,Milanka Vitomira,
23352900,residential,False,False,137.79700000000003,"LINESTRING (18.8015563 43.9375087, 18.8014279 43.9374746, 18.8013062 43.9374223, 18.8012167 43.9373627, 18.8011744 43.9372921, 18.8011253 43.9371889, 18.8010702 43.9371488, 18.8010031 43.9371227, 18.8008665 43.9370972, 18.8007858 43.9370966, 18.8006923 43.9371144, 18.8005476 43.9371753, 18.8004479 43.9372288, 18.8003668 43.9372629, 18.8001637 43.9372587)",,Milanka Vitomira,
23352982,residential,False,True,202.279,"LINESTRING (18.8015563 43.9375087, 18.8025552 43.9364218, 18.8029298 43.9359822)",,Miloša Obilića,
23352900,residential,False,False,42.184,"LINESTRING (18.8027883 43.938314, 18.8024518 43.9380221)",,Milanka Vitomira,
23352900,residential,False,True,28.655,"LINESTRING (18.8027883 43.938314, 18.803039 43.9384979)",,Milanka Vitomira,
23353005,residential,False,True,110.97999999999999,"LINESTRING (18.8027883 43.938314, 18.8029774 43.938117, 18.8030376 43.9380122, 18.8031019 43.9378731, 18.8032255 43.9375887, 18.8033452 43.9374076)",,Filipa Višnjića,
23352900,residential,False,False,38.154,"LINESTRING (18.8035689 43.9388267, 18.8031972 43.938612)",,Milanka Vitomira,
27298658,tertiary,False,False,31.599,"LINESTRING (18.7982687 43.9363293, 18.7986037 43.9364795)",,Cara Lazara,
106374458,residential,False,True,85.04,"LINESTRING (18.7982687 43.9363293, 18.7985737 43.9359582, 18.7988088 43.9356708)",,Milana Šarca,
23353025,residential,False,True,28.357,"LINESTRING (18.8016216 43.9342518, 18.8019514 43.9341589)",,Danila Đokića,
106374449,residential,False,False,15.64,"LINESTRING (18.8016216 43.9342518, 18.8016333 43.9341114)",,Dušana Mijatovića,
23353025,residential,False,False,219.55,"LINESTRING (18.8016216 43.9342518, 18.8005566 43.9351202, 18.7999316 43.9358007)",,Danila Đokića,
23353025,residential,False,True,118.281,"LINESTRING (18.7991431 43.9367002, 18.7999316 43.9358007)",,Danila Đokića,
27298658,tertiary,False,False,19.392,"LINESTRING (18.7991431 43.9367002, 18.7993375 43.9368042)",,Cara Lazara,
27298658,tertiary,False,True,49.676,"LINESTRING (18.7991431 43.9367002, 18.7986037 43.9364795)",,Cara Lazara,
27298658,tertiary,False,False,49.676,"LINESTRING (18.7986037 43.9364795, 18.7991431 43.9367002)",,Cara Lazara,
27298658,tertiary,False,True,31.599,"LINESTRING (18.7986037 43.9364795, 18.7982687 43.9363293)",,Cara Lazara,
23353047,residential,False,False,113.158,"LINESTRING (18.7986037 43.9364795, 18.7984501 43.9367443, 18.7983074 43.9369904, 18.7981426 43.9372789, 18.7980623 43.9374195)",,Jove Jankovića,
23353047,residential,False,True,10.96,"LINESTRING (18.7976465 43.9380378, 18.7977062 43.9379491)",,Jove Jankovića,
23491536,primary,False,False,219.86,"LINESTRING (18.7976465 43.9380378, 18.7976023 43.9380204, 18.7974438 43.9379581, 18.7964796 43.9375699, 18.7962668 43.9374838, 18.7952504 43.9370722)",M-I 115,Gruja Novakovića,
"[23491536, 393052286, 393052287]",primary,False,True,79.767,"LINESTRING (18.7976465 43.9380378, 18.7982543 43.9382831, 18.7984931 43.938379, 18.7985169 43.9383866)",M-I 115,Gruja Novakovića,yes
23491536,primary,False,False,29.318,"LINESTRING (18.7935756 43.9363864, 18.7932584 43.9362547)",M-I 115,Gruja Novakovića,
23353061,residential,False,False,207.57,"LINESTRING (18.7935756 43.9363864, 18.7937957 43.9361137, 18.7942851 43.9355068, 18.7944137 43.9353513, 18.7948837 43.9347748)",,Radomira Neškovića,
23491536,primary,False,True,154.273,"LINESTRING (18.7935756 43.9363864, 18.7938619 43.9365026, 18.7943919 43.9367177, 18.7947794 43.9368749, 18.7948373 43.9368992, 18.7952504 43.9370722)",M-I 115,Gruja Novakovića,
106622347,residential,False,False,98.87100000000001,"LINESTRING (18.7935756 43.9363864, 18.7933896 43.9368069, 18.7933939 43.9368582, 18.7934393 43.9369093, 18.7938445 43.9370755)",,,
23462771,residential,False,False,313.88699999999994,"LINESTRING (18.7941627 43.9351155, 18.7941437 43.9351128, 18.7939967 43.9350418, 18.7936142 43.9348572, 18.7934707 43.9347897, 18.7926414 43.9343498, 18.7921833 43.9341068, 18.791551 43.9337194, 18.7915328 43.9336819, 18.7915456 43.9336431, 18.7916146 43.933594, 18.7920371 43.9334724)",,Glasinačka,
105276017,tertiary,True,False,29.561,"LINESTRING (18.7920371 43.9334724, 18.7923139 43.9336483)",,Cara Lazara,
23462771,residential,False,True,313.887,"LINESTRING (18.7920371 43.9334724, 18.7916146 43.933594, 18.7915456 43.9336431, 18.7915328 43.9336819, 18.791551 43.9337194, 18.7921833 43.9341068, 18.7926414 43.9343498, 18.7934707 43.9347897, 18.7936142 43.9348572, 18.7939967 43.9350418, 18.7941437 43.9351128, 18.7941627 43.9351155)",,Glasinačka,
106608821,residential,False,False,189.364,"LINESTRING (18.7940667 43.9324179, 18.7938128 43.9327858, 18.7937618 43.9328597, 18.7936385 43.9330355, 18.793375 43.9334787, 18.7932504 43.9336884, 18.7930882 43.9339674)",,Omladinska,
157537172,residential,False,False,27.869,"LINESTRING (18.793153 43.9309648, 18.7928459 43.9308469)",,9. januara,
157537172,residential,False,True,417.857,"LINESTRING (18.793153 43.9309648, 18.7933829 43.9310064, 18.7952597 43.9317382, 18.7954789 43.9318373, 18.7959735 43.9320616, 18.7960678 43.9321036, 18.7961859 43.9321944, 18.7962701 43.9322986, 18.7963052 43.9325025, 18.7963022 43.9326433, 18.7962848 43.9328229, 18.796273 43.9329728, 18.7962151 43.9331223, 18.796021 43.9333722)",,9. januara,
1046189392,living_street,False,True,50.852000000000004,"LINESTRING (18.793153 43.9309648, 18.7933575 43.9311136, 18.7935644 43.9313118)",,,
23352852,residential,False,False,29.886,"LINESTRING (18.7928459 43.9308469, 18.7926741 43.9310855)",,Pera Kosorića,
157537172,residential,False,True,27.869,"LINESTRING (18.7928459 43.9308469, 18.793153 43.9309648)",,9. januara,
27485735,residential,False,False,126.739,"LINESTRING (18.7984431 43.9338724, 18.7986481 43.9341318, 18.7996072 43.9346122)",,,
106374458,residential,False,False,58.027,"LINESTRING (18.7996072 43.9346122, 18.7992637 43.9350717)",,Milana Šarca,
106374458,residential,False,True,76.952,"LINESTRING (18.7996072 43.9346122, 18.8000662 43.9340042)",,Milana Šarca,
865673385,living_street,False,False,41.063,"LINESTRING (18.7996072 43.9346122, 18.8000552 43.9347919)",,,
27485735,residential,False,True,126.739,"LINESTRING (18.7996072 43.9346122, 18.7986481 43.9341318, 18.7984431 43.9338724)",,,
"[105276018, 105163021]",residential,False,"[False, True]",255.254,"LINESTRING (18.7940317 43.9343478, 18.7940932 43.934268, 18.7945638 43.9336576, 18.7946624 43.9335429, 18.7951012 43.933032, 18.7951425 43.9330088, 18.7951938 43.9330136, 18.7956397 43.9332169, 18.796021 43.9333722)",,,
105276017,tertiary,True,False,83.122,"LINESTRING (18.7940317 43.9343478, 18.7946106 43.9346351, 18.7948837 43.9347748)",,Cara Lazara,
105276017,tertiary,True,False,86.72200000000001,"LINESTRING (18.7930882 43.9339674, 18.7935469 43.9341274, 18.7940317 43.9343478)",,Cara Lazara,
106608821,residential,False,True,189.36399999999998,"LINESTRING (18.7930882 43.9339674, 18.7932504 43.9336884, 18.793375 43.9334787, 18.7936385 43.9330355, 18.7937618 43.9328597, 18.7938128 43.9327858, 18.7940667 43.9324179)",,Omladinska,
"[105276018, 105163021]",residential,False,"[False, True]",255.254,"LINESTRING (18.796021 43.9333722, 18.7956397 43.9332169, 18.7951938 43.9330136, 18.7951425 43.9330088, 18.7951012 43.933032, 18.7946624 43.9335429, 18.7945638 43.9336576, 18.7940932 43.934268, 18.7940317 43.9343478)",,,
157537172,residential,False,False,417.857,"LINESTRING (18.796021 43.9333722, 18.7962151 43.9331223, 18.796273 43.9329728, 18.7962848 43.9328229, 18.7963022 43.9326433, 18.7963052 43.9325025, 18.7962701 43.9322986, 18.7961859 43.9321944, 18.7960678 43.9321036, 18.7959735 43.9320616, 18.7954789 43.9318373, 18.7952597 43.9317382, 18.7933829 43.9310064, 18.793153 43.9309648)",,9. januara,
762943453,residential,False,True,180.606,"LINESTRING (18.796021 43.9333722, 18.7952384 43.9343426, 18.7948837 43.9347748)",,9. januara,
1046774824,primary,False,False,8.794,"LINESTRING (18.8001637 43.9372587, 18.8000975 43.9373218)",M-I 115,Marka Ećimovića,
1046774824,primary,False,True,26.264,"LINESTRING (18.8001637 43.9372587, 18.8003704 43.9370753)",M-I 115,Marka Ećimovića,
23352900,residential,False,True,137.79699999999997,"LINESTRING (18.8001637 43.9372587, 18.8003668 43.9372629, 18.8004479 43.9372288, 18.8005476 43.9371753, 18.8006923 43.9371144, 18.8007858 43.9370966, 18.8008665 43.9370972, 18.8010031 43.9371227, 18.8010702 43.9371488, 18.8011253 43.9371889, 18.8011744 43.9372921, 18.8012167 43.9373627, 18.8013062 43.9374223, 18.8014279 43.9374746, 18.8015563 43.9375087)",,Milanka Vitomira,
106374449,residential,False,True,170.881,"LINESTRING (18.8021071 43.9326245, 18.8016779 43.9335768, 18.8016333 43.9341114)",,Dušana Mijatovića,
1046460984,unclassified,False,True,97.631,"LINESTRING (18.8021071 43.9326245, 18.8015241 43.9328883, 18.8014861 43.9328988, 18.8014368 43.9328946, 18.8010623 43.9327278)",,,
106374453,living_street,False,False,69.154,"LINESTRING (18.7995042 43.9354428, 18.7993041 43.9356861, 18.7992815 43.9357007, 18.7992482 43.9357018, 18.7988942 43.9355568)",,Milana Šarca,
106374458,residential,False,False,14.403,"LINESTRING (18.7988942 43.9355568, 18.7988088 43.9356708)",,Milana Šarca,
106374458,residential,False,True,61.523,"LINESTRING (18.7988942 43.9355568, 18.7992637 43.9350717)",,Milana Šarca,
106374453,living_street,False,True,69.154,"LINESTRING (18.7988942 43.9355568, 18.7992482 43.9357018, 18.7992815 43.9357007, 18.7993041 43.9356861, 18.7995042 43.9354428)",,Milana Šarca,
106374458,residential,False,False,62.26,"LINESTRING (18.8010623 43.9327278, 18.8006811 43.9332158)",,Milana Šarca,
"[171937720, 106374458]","['residential', 'living_street']",False,True,437.998,"LINESTRING (18.8010623 43.9327278, 18.801329 43.9324098, 18.801447 43.932234, 18.8014913 43.9321133, 18.801477 43.9320067, 18.801392 43.9318003, 18.8013118 43.9316454, 18.8012127 43.9315804, 18.8007655 43.9315819, 18.8001389 43.9315433, 18.7995292 43.9315151, 18.7991713 43.9314935, 18.7989355 43.9315881, 18.7986887 43.9316933, 18.7986428 43.9317021, 18.7984004 43.9317484, 18.7980973 43.9318045, 18.7978559 43.9318682, 18.7977768 43.9319271, 18.797758 43.9320073)",,Milana Šarca,
1046460984,unclassified,False,False,97.631,"LINESTRING (18.8010623 43.9327278, 18.8014368 43.9328946, 18.8014861 43.9328988, 18.8015241 43.9328883, 18.8021071 43.9326245)",,,
106375154,living_street,False,False,94.422,"LINESTRING (18.8005114 43.9363396, 18.8004269 43.9364426, 18.8002514 43.9365259, 18.7996877 43.9369376)",,Cara Lazara,
27298658,tertiary,False,True,31.723,"LINESTRING (18.7996877 43.9369376, 18.7993375 43.9368042)",,Cara Lazara,
27298658,tertiary,False,False,56.778999999999996,"LINESTRING (18.7996877 43.9369376, 18.8001613 43.9370378, 18.8003704 43.9370753)",,Cara Lazara,
106375154,living_street,False,True,94.422,"LINESTRING (18.7996877 43.9369376, 18.8002514 43.9365259, 18.8004269 43.9364426, 18.8005114 43.9363396)",,Cara Lazara,
23353055,residential,True,False,38.632,"LINESTRING (18.7954466 43.9367548, 18.7952504 43.9370722)",,Romanijska,
106375156,residential,False,False,223.96699999999998,"LINESTRING (18.7954466 43.9367548, 18.7958347 43.9368758, 18.7959354 43.9369039, 18.7962891 43.937002, 18.7967212 43.9370303, 18.796794 43.9370431, 18.797083 43.9371179, 18.7974197 43.9372647, 18.7980623 43.9374195)",,Nemanjina,
23353047,residential,False,False,65.429,"LINESTRING (18.7980623 43.9374195, 18.7977062 43.9379491)",,Jove Jankovića,
23353047,residential,False,True,113.158,"LINESTRING (18.7980623 43.9374195, 18.7981426 43.9372789, 18.7983074 43.9369904, 18.7984501 43.9367443, 18.7986037 43.9364795)",,Jove Jankovića,
106375156,residential,False,True,223.96699999999998,"LINESTRING (18.7980623 43.9374195, 18.7974197 43.9372647, 18.797083 43.9371179, 18.796794 43.9370431, 18.7967212 43.9370303, 18.7962891 43.937002, 18.7959354 43.9369039, 18.7958347 43.9368758, 18.7954466 43.9367548)",,Nemanjina,
106383538,residential,False,False,16.06,"LINESTRING (18.795163 43.9372022, 18.7952504 43.9370722)",,,
106383538,residential,False,True,16.06,"LINESTRING (18.7952504 43.9370722, 18.795163 43.9372022)",,,
23491536,primary,False,False,154.273,"LINESTRING (18.7952504 43.9370722, 18.7948373 43.9368992, 18.7947794 43.9368749, 18.7943919 43.9367177, 18.7938619 43.9365026, 18.7935756 43.9363864)",M-I 115,Gruja Novakovića,
23491536,primary,False,True,219.85999999999999,"LINESTRING (18.7952504 43.9370722, 18.7962668 43.9374838, 18.7964796 43.9375699, 18.7974438 43.9379581, 18.7976023 43.9380204, 18.7976465 43.9380378)",M-I 115,Gruja Novakovića,
105276017,tertiary,True,False,71.515,"LINESTRING (18.7923139 43.9336483, 18.7925668 43.9337688, 18.7930882 43.9339674)",,Cara Lazara,
106610993,living_street,False,False,53.177,"LINESTRING (18.7923139 43.9336483, 18.7925005 43.9334692, 18.7926205 43.93323)",,,
106610993,living_street,False,True,53.177,"LINESTRING (18.7926205 43.93323, 18.7925005 43.9334692, 18.7923139 43.9336483)",,,
23352863,residential,False,False,116.281,"LINESTRING (18.7914886 43.9381832, 18.7918681 43.9371738)",,Sime Drljače,
23491536,primary,False,False,33.752,"LINESTRING (18.7932584 43.9362547, 18.792886 43.9361125)",M-I 115,Gruja Novakovića,
23491536,primary,False,True,29.318,"LINESTRING (18.7932584 43.9362547, 18.7935756 43.9363864)",M-I 115,Gruja Novakovića,
106622346,residential,False,False,113.265,"LINESTRING (18.7932584 43.9362547, 18.7924685 43.9370997)",,,
106622346,residential,False,True,113.265,"LINESTRING (18.7924685 43.9370997, 18.7932584 43.9362547)",,,
106622347,residential,False,True,98.871,"LINESTRING (18.7938445 43.9370755, 18.7934393 43.9369093, 18.7933939 43.9368582, 18.7933896 43.9368069, 18.7935756 43.9363864)",,,
23352972,residential,False,True,260.40299999999996,"LINESTRING (18.8005453 43.9394907, 18.8003285 43.9393612, 18.8002159 43.939283, 18.8001182 43.9391908, 18.8000657 43.9390667, 18.800071 43.9389025, 18.8001394 43.9386727, 18.8002118 43.9382864, 18.8002588 43.9377823, 18.8002199 43.9374791, 18.8001484 43.9373647, 18.8000975 43.9373218)",,Kosovska,
106635906,residential,False,False,51.190999999999995,"LINESTRING (18.8005453 43.9394907, 18.8007215 43.9393622, 18.8008528 43.9392344, 18.8009234 43.9391248)",,Kosovska,
23352900,residential,False,False,29.698,"LINESTRING (18.8018773 43.9376425, 18.8015563 43.9375087)",,Milanka Vitomira,
23352900,residential,False,True,19.896,"LINESTRING (18.8018773 43.9376425, 18.8020869 43.9377386)",,Milanka Vitomira,
106635906,residential,False,True,76.42699999999999,"LINESTRING (18.8018773 43.9376425, 18.8015411 43.9380822, 18.8014243 43.9382474)",,Kosovska,
107178114,residential,False,False,30.049,"LINESTRING (18.8026079 43.9358433, 18.8029298 43.9359822)",,,
107178115,residential,False,True,45.348,"LINESTRING (18.8026079 43.9358433, 18.8023133 43.9361916)",,,
107178114,residential,False,True,142.902,"LINESTRING (18.8026079 43.9358433, 18.8021578 43.9357021, 18.8020585 43.9357108, 18.8019499 43.9357301, 18.8018762 43.9357697, 18.8018011 43.9358499, 18.8015087 43.9361628, 18.8013707 43.9362773, 18.8012495 43.936275)",,,
107178115,residential,False,False,45.348,"LINESTRING (18.8023133 43.9361916, 18.8026079 43.9358433)",,,
107178114,residential,False,True,30.049,"LINESTRING (18.8029298 43.9359822, 18.8026079 43.9358433)",,,
23352982,residential,False,False,202.279,"LINESTRING (18.8029298 43.9359822, 18.8025552 43.9364218, 18.8015563 43.9375087)",,Miloša Obilića,
23352982,residential,False,True,30.378,"LINESTRING (18.8029298 43.9359822, 18.8030694 43.9357492, 18.8030892 43.935736)",,Miloša Obilića,
23352900,residential,False,False,17.928,"LINESTRING (18.8031972 43.938612, 18.803039 43.9384979)",,Milanka Vitomira,
23352900,residential,False,True,38.154,"LINESTRING (18.8031972 43.938612, 18.8035689 43.9388267)",,Milanka Vitomira,
108330052,residential,False,True,96.751,"LINESTRING (18.8018124 43.9387604, 18.8024518 43.9380221)",,Srpskih ratnika,
108330054,living_street,False,True,80.25200000000001,"LINESTRING (18.8018124 43.9387604, 18.8022208 43.9388427, 18.8027727 43.9389668)",,,
23352900,residential,False,False,42.982,"LINESTRING (18.8024518 43.9380221, 18.8020869 43.9377386)",,Milanka Vitomira,
23352900,residential,False,True,42.184,"LINESTRING (18.8024518 43.9380221, 18.8027883 43.938314)",,Milanka Vitomira,
108330052,residential,False,False,96.751,"LINESTRING (18.8024518 43.9380221, 18.8018124 43.9387604)",,Srpskih ratnika,
108330051,living_street,False,True,41.662,"LINESTRING (18.8026109 43.9393229, 18.8027727 43.9389668)",,Milanka Vitomira,
108330051,living_street,False,False,41.662,"LINESTRING (18.8027727 43.9389668, 18.8026109 43.9393229)",,Milanka Vitomira,
108330051,living_street,False,True,56.331,"LINESTRING (18.8027727 43.9389668, 18.803039 43.9384979)",,Milanka Vitomira,
108330054,living_street,False,False,80.25200000000001,"LINESTRING (18.8027727 43.9389668, 18.8022208 43.9388427, 18.8018124 43.9387604)",,,
23352900,residential,False,False,28.655,"LINESTRING (18.803039 43.9384979, 18.8027883 43.938314)",,Milanka Vitomira,
23352900,residential,False,True,17.928,"LINESTRING (18.803039 43.9384979, 18.8031972 43.938612)",,Milanka Vitomira,
108330051,living_street,False,False,56.331,"LINESTRING (18.803039 43.9384979, 18.8027727 43.9389668)",,Milanka Vitomira,
"[171937720, 106374458]","['living_street', 'residential']",False,False,437.99799999999993,"LINESTRING (18.797758 43.9320073, 18.7977768 43.9319271, 18.7978559 43.9318682, 18.7980973 43.9318045, 18.7984004 43.9317484, 18.7986428 43.9317021, 18.7986887 43.9316933, 18.7989355 43.9315881, 18.7991713 43.9314935, 18.7995292 43.9315151, 18.8001389 43.9315433, 18.8007655 43.9315819, 18.8012127 43.9315804, 18.8013118 43.9316454, 18.801392 43.9318003, 18.801477 43.9320067, 18.8014913 43.9321133, 18.801447 43.932234, 18.801329 43.9324098, 18.8010623 43.9327278)",,Milana Šarca,
1015663476,primary,False,False,272.606,"LINESTRING (18.8037933 43.9349323, 18.8036612 43.9349324, 18.8035378 43.9349527, 18.8030747 43.9351323, 18.8027136 43.9352317, 18.8024274 43.9352772, 18.8021779 43.9353158, 18.8020045 43.935369, 18.8018332 43.9354597, 18.8017366 43.9355431, 18.8016361 43.9356587, 18.8015466 43.9358212, 18.8013907 43.9361212, 18.8012495 43.936275)",M-I 115,,
23353061,residential,False,True,207.57000000000002,"LINESTRING (18.7948837 43.9347748, 18.7944137 43.9353513, 18.7942851 43.9355068, 18.7937957 43.9361137, 18.7935756 43.9363864)",,Radomira Neškovića,
105276017,tertiary,True,False,126.14099999999999,"LINESTRING (18.7948837 43.9347748, 18.7956884 43.935128, 18.7958082 43.935184, 18.796204 43.9353921)",,Cara Lazara,
762943453,residential,False,False,180.606,"LINESTRING (18.7948837 43.9347748, 18.7952384 43.9343426, 18.796021 43.9333722)",,9. januara,
23352872,secondary,False,False,23.869,"LINESTRING (18.7987936 43.9386438, 18.7988017 43.9385351, 18.7988011 43.9384293)",R-468,Marka Ećimovića,
23352872,secondary,False,True,72.644,"LINESTRING (18.7987936 43.9386438, 18.7985972 43.9392183, 18.7985895 43.9392797)",R-468,Marka Ećimovića,
732425632,living_street,False,False,63.863,"LINESTRING (18.7987936 43.9386438, 18.7989056 43.9386234, 18.7990022 43.9385539, 18.799037 43.9385404, 18.799084 43.9385394, 18.799383 43.9386553, 18.7994903 43.938693)",,,
23352900,residential,False,False,19.896,"LINESTRING (18.8020869 43.9377386, 18.8018773 43.9376425)",,Milanka Vitomira,
23352900,residential,False,True,42.982,"LINESTRING (18.8020869 43.9377386, 18.8024518 43.9380221)",,Milanka Vitomira,
614363104,living_street,False,False,52.396,"LINESTRING (18.8020869 43.9377386, 18.8023649 43.9374084, 18.802471 43.9374458)",,,
614363104,living_street,False,True,52.396,"LINESTRING (18.802471 43.9374458, 18.8023649 43.9374084, 18.8020869 43.9377386)",,,
614363105,living_street,False,False,40.657,"LINESTRING (18.8033452 43.9374076, 18.8029276 43.9371996)",,,
23353005,residential,False,False,110.98000000000002,"LINESTRING (18.8033452 43.9374076, 18.8032255 43.9375887, 18.8031019 43.9378731, 18.8030376 43.9380122, 18.8029774 43.938117, 18.8027883 43.938314)",,Filipa Višnjića,
614363105,living_street,False,True,40.657,"LINESTRING (18.8029276 43.9371996, 18.8033452 43.9374076)",,,
106374458,residential,False,True,14.403,"LINESTRING (18.7988088 43.9356708, 18.7988942 43.9355568)",,Milana Šarca,
688079875,living_street,False,False,21.169,"LINESTRING (18.7988088 43.9356708, 18.7985978 43.9355561)",,,
106374458,residential,False,False,85.04,"LINESTRING (18.7988088 43.9356708, 18.7985737 43.9359582, 18.7982687 43.9363293)",,Milana Šarca,
688079875,living_street,False,True,21.169,"LINESTRING (18.7985978 43.9355561, 18.7988088 43.9356708)",,,
688079875,living_street,False,False,124.95500000000003,"LINESTRING (18.7985978 43.9355561, 18.7983035 43.9353974, 18.7982876 43.9353764, 18.7982934 43.9353535, 18.7984704 43.9351555, 18.7984951 43.9351469, 18.7985227 43.9351521, 18.7987715 43.9352651, 18.7987819 43.9352795, 18.7987795 43.9352979, 18.7985978 43.9355561)",,,
688079875,living_street,False,True,124.95499999999998,"LINESTRING (18.7985978 43.9355561, 18.7987795 43.9352979, 18.7987819 43.9352795, 18.7987715 43.9352651, 18.7985227 43.9351521, 18.7984951 43.9351469, 18.7984704 43.9351555, 18.7982934 43.9353535, 18.7982876 43.9353764, 18.7983035 43.9353974, 18.7985978 43.9355561)",,,
688079877,living_street,False,False,87.816,"LINESTRING (18.7989651 43.9383774, 18.7990711 43.9383876, 18.7992464 43.9382798, 18.7992853 43.9382657, 18.7993378 43.9382685, 18.7993924 43.9382838, 18.7996332 43.9384047, 18.7998822 43.9385388)",,,
1046774824,primary,False,False,14.526,"LINESTRING (18.7989651 43.9383774, 18.7988821 43.9384149, 18.7988011 43.9384293)",M-I 115,Marka Ećimovića,
1046774824,primary,False,True,148.43200000000002,"LINESTRING (18.7989651 43.9383774, 18.7989981 43.9383588, 18.7995886 43.937792, 18.8000975 43.9373218)",M-I 115,Marka Ećimovića,
688079877,living_street,False,True,87.81600000000002,"LINESTRING (18.7998822 43.9385388, 18.7996332 43.9384047, 18.7993924 43.9382838, 18.7993378 43.9382685, 18.7992853 43.9382657, 18.7992464 43.9382798, 18.7990711 43.9383876, 18.7989651 43.9383774)",,,
106374458,residential,False,False,61.523,"LINESTRING (18.7992637 43.9350717, 18.7988942 43.9355568)",,Milana Šarca,
106374458,residential,False,True,58.027,"LINESTRING (18.7992637 43.9350717, 18.7996072 43.9346122)",,Milana Šarca,
688080573,living_street,False,False,48.205,"LINESTRING (18.7992637 43.9350717, 18.7997902 43.9352819)",,Milana Šarca,
688080573,living_street,False,True,48.205,"LINESTRING (18.7997902 43.9352819, 18.7992637 43.9350717)",,Milana Šarca,
23353025,residential,False,False,28.357,"LINESTRING (18.8019514 43.9341589, 18.8016216 43.9342518)",,Danila Đokića,
732402645,living_street,False,True,116.738,"LINESTRING (18.8002157 43.9347954, 18.800556 43.9343365, 18.8005535 43.9342337, 18.8005374 43.9342033, 18.8005138 43.9341863, 18.8000662 43.9340042)",,,
106374458,residential,False,False,76.952,"LINESTRING (18.8000662 43.9340042, 18.7996072 43.9346122)",,Milana Šarca,
106374458,residential,False,True,100.548,"LINESTRING (18.8000662 43.9340042, 18.8000924 43.9339695, 18.8006811 43.9332158)",,Milana Šarca,
732402645,living_street,False,False,116.738,"LINESTRING (18.8000662 43.9340042, 18.8005138 43.9341863, 18.8005374 43.9342033, 18.8005535 43.9342337, 18.800556 43.9343365, 18.8002157 43.9347954)",,,
