osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,access
712061494,False,2,,,residential,40,False,52.437,"LINESTRING (44.3565057 33.0595303, 44.3564759 33.0599554, 44.3564737 33.0600011)",7,
712061494,False,2,,,residential,40,True,80.779,"LINESTRING (44.3565057 33.0595303, 44.3565545 33.0588367, 44.3565567 33.0588051)",7,
712061498,False,2,,,residential,40,True,51.824999999999996,"LINESTRING (44.3565057 33.0595303, 44.3564629 33.0595283, 44.3559738 33.0595049, 44.3559505 33.0595038)",7,
712061496,False,2,,,residential,40,False,39.882,"LINESTRING (44.3559505 33.0595038, 44.3559514 33.0594773, 44.3559635 33.0591453)",7,
712061498,False,2,,,residential,40,False,51.824999999999996,"LINESTRING (44.3559505 33.0595038, 44.3559738 33.0595049, 44.3564629 33.0595283, 44.3565057 33.0595303)",7,
712061496,False,2,,,residential,40,True,50.931000000000004,"LINESTRING (44.3559943 33.0583199, 44.3559921 33.0583588, 44.3559779 33.0587483, 44.3559769 33.0587777)",7,
712061505,False,2,,,residential,40,True,159.429,"LINESTRING (44.3559943 33.0583199, 44.3560514 33.0583197, 44.356361 33.0583151, 44.3567634 33.0583291, 44.3576585 33.0583688, 44.3577033 33.0583708)",7,
712061492,False,2,,,residential,40,True,54.281,"LINESTRING (44.3577033 33.0583708, 44.3576997 33.0584245, 44.3576491 33.0588568)",7,
712061505,False,2,,,residential,40,False,159.429,"LINESTRING (44.3577033 33.0583708, 44.3576585 33.0583688, 44.3567634 33.0583291, 44.356361 33.0583151, 44.3560514 33.0583197, 44.3559943 33.0583199)",7,
712061505,False,2,,,residential,40,True,47.483000000000004,"LINESTRING (44.3577033 33.0583708, 44.3577625 33.0583734, 44.358139 33.0583899, 44.3582121 33.0583931)",7,
712050752,False,2,,,residential,40,True,48.981,"LINESTRING (44.3605319 33.0646491, 44.3600063 33.0646453)",7,
1121155553,False,2,,,residential,40,False,31.194,"LINESTRING (44.3605319 33.0646491, 44.3605369 33.0643686)",7,
584772325,False,2,,,residential,40,True,38.923,"LINESTRING (44.3572769 33.0644181, 44.3572924 33.0640683)",7,
1044301091,False,2,,,residential,40,True,5.199,"LINESTRING (44.3572769 33.0644181, 44.3572214 33.0644229)",7,
859876838,False,2,,,residential,40,True,58.205,"LINESTRING (44.3627926 33.0608714, 44.362174 33.0607992)",7,
1049713559,False,2,,,residential,40,False,98.932,"LINESTRING (44.3627926 33.0608714, 44.3628639 33.0611547, 44.362885 33.0612425, 44.3628968 33.0613105, 44.3629326 33.0615745, 44.3629354 33.061609, 44.3629353 33.0616446, 44.3629322 33.06168, 44.3629307 33.0617153, 44.3629307 33.0617505)",7,
1049713559,False,2,,,residential,40,True,158.562,"LINESTRING (44.3627926 33.0608714, 44.3627426 33.0607479, 44.362656 33.0604862, 44.3625862 33.060245, 44.3625301 33.0600511, 44.3624981 33.0599615, 44.3624597 33.0598736, 44.3624401 33.0598359, 44.3624152 33.0597878, 44.3623647 33.0597044, 44.3622755 33.0595167)",7,
1135140781,False,2,,,residential,40,False,97.641,"LINESTRING (44.3619934 33.0587637, 44.3616281 33.0579407)",7,
712092157,False,2,,,residential,40,False,59.29,"LINESTRING (44.3619934 33.0587637, 44.3622828 33.0586585, 44.3625771 33.0585516)",7,
1135140781,False,2,,,residential,40,True,66.31099999999999,"LINESTRING (44.3619934 33.0587637, 44.3621735 33.059217, 44.3622182 33.0593295)",7,
554938451,False,2,,,residential,40,False,46.194,"LINESTRING (44.363156 33.063294, 44.3631495 33.0637094)",7,
554938453,False,2,,,residential,40,True,22.337,"LINESTRING (44.363156 33.063294, 44.3629163 33.0632944)",7,
"[859876841, 1049716855]",False,2,,,residential,40,True,87.934,"LINESTRING (44.363156 33.063294, 44.3631683 33.063096, 44.363201 33.0630524, 44.3632667 33.063039, 44.3638441 33.0630606)",7,
772028096,False,2,,,residential,40,True,55.57600000000001,"LINESTRING (44.3604407 33.0573636, 44.3603602 33.0573827, 44.3603173 33.0574203, 44.3603012 33.0574749, 44.3603025 33.0576367, 44.3603044 33.0577963)",7,
712050778,False,2,,,residential,40,False,18.19,"LINESTRING (44.362174 33.0607992, 44.3621833 33.0606358)",7,
712050778,False,2,,,residential,40,True,101.382,"LINESTRING (44.362174 33.0607992, 44.3621219 33.0617099)",7,
859876838,False,2,,,residential,40,False,58.205,"LINESTRING (44.362174 33.0607992, 44.3627926 33.0608714)",7,
712092157,False,2,,,residential,40,False,96.646,"LINESTRING (44.3625771 33.0585516, 44.3628412 33.0584527, 44.3635621 33.0582862)",7,
712092157,False,2,,,residential,40,True,59.29,"LINESTRING (44.3625771 33.0585516, 44.3622828 33.0586585, 44.3619934 33.0587637)",7,
859876840,False,2,,,residential,40,True,209.28300000000002,"LINESTRING (44.3625771 33.0585516, 44.3629344 33.0592822, 44.3630619 33.0595064, 44.3631062 33.0595101, 44.3631467 33.0595072, 44.3639735 33.0591651)",7,
"[859876841, 1049716855]",False,2,,,residential,40,False,87.934,"LINESTRING (44.3638441 33.0630606, 44.3632667 33.063039, 44.363201 33.0630524, 44.3631683 33.063096, 44.363156 33.063294)",7,
859876842,False,2,,,residential,40,False,56.175999999999995,"LINESTRING (44.3638441 33.0630606, 44.3638512 33.0629738, 44.3638818 33.0626893, 44.3638867 33.0626232, 44.3638889 33.0625569)",7,
859876842,False,2,,,residential,40,True,88.677,"LINESTRING (44.3638441 33.0630606, 44.3638409 33.0631445, 44.3638306 33.063858)",7,
712061488,False,2,,,residential,40,False,41.531,"LINESTRING (44.3565276 33.0608869, 44.3565517 33.0605766, 44.3565566 33.0605142)",7,
712061488,False,2,,,residential,40,True,10.652,"LINESTRING (44.3565276 33.0608869, 44.3565215 33.0609652, 44.3565202 33.0609825)",7,
963593557,False,2,,,residential,40,False,51.167,"LINESTRING (44.3565276 33.0608869, 44.3564826 33.0608844, 44.3560265 33.0608585, 44.3559798 33.0608559)",7,
712061490,False,2,,,residential,40,False,65.49,"LINESTRING (44.3559798 33.0608559, 44.3559762 33.0609116, 44.3559442 33.0614082, 44.3559419 33.061444)",7,
712061490,False,2,,,residential,40,True,40.981,"LINESTRING (44.3559798 33.0608559, 44.3559823 33.0608243, 44.3560098 33.0604882)",7,
963593557,False,2,,,residential,40,True,51.167,"LINESTRING (44.3559798 33.0608559, 44.3560265 33.0608585, 44.3564826 33.0608844, 44.3565276 33.0608869)",7,
712061485,False,2,,,residential,40,False,82.37700000000001,"LINESTRING (44.3564857 33.0614236, 44.3565205 33.0614262, 44.3573366 33.0614878, 44.3573661 33.06149)",7,
712061488,False,2,,,residential,40,False,49.153000000000006,"LINESTRING (44.3564857 33.0614236, 44.3564868 33.0614096, 44.3565167 33.0610272, 44.3565202 33.0609825)",7,
712061488,False,2,,,residential,40,True,50.913000000000004,"LINESTRING (44.3564857 33.0614236, 44.3564818 33.0614737, 44.3564516 33.0618607, 44.3564501 33.0618805)",7,
712061496,False,2,,,residential,40,False,40.894000000000005,"LINESTRING (44.3559635 33.0591453, 44.3559755 33.0588146, 44.3559769 33.0587777)",7,
712061496,False,2,,,residential,40,True,39.882,"LINESTRING (44.3559635 33.0591453, 44.3559514 33.0594773, 44.3559505 33.0595038)",7,
554938451,False,2,,,residential,40,True,46.898,"LINESTRING (44.3631343 33.0642791, 44.3631427 33.0638574)",7,
859876842,False,2,,,residential,40,False,41.206,"LINESTRING (44.3631343 33.0642791, 44.3635763 33.0642896)",7,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,7.931,"LINESTRING (44.3583341 33.0632578, 44.3583319 33.0633291)",,
1152415136,True,,,,tertiary_link,,False,11.255,"LINESTRING (44.3583341 33.0632578, 44.3583242 33.0632707, 44.3583098 33.0632801, 44.3582924 33.0632849, 44.3582741 33.0632845, 44.3582266 33.0632819)",,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,7.65,"LINESTRING (44.3655187 33.057593, 44.3655263 33.0576615)",,
992487558,True,,,شارع النصر,tertiary,,False,208.54400000000004,"LINESTRING (44.3655187 33.057593, 44.3654688 33.0575653, 44.3654173 33.0575426, 44.3653908 33.0575343, 44.3653628 33.0575255, 44.3653062 33.0575142, 44.3652361 33.0575086, 44.3651658 33.057512, 44.3639128 33.0576456, 44.3633839 33.0577024, 44.3633183 33.0577094)",,permit
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,18.572,"LINESTRING (44.3654858 33.0572973, 44.3655043 33.0574636)",,
992487559,True,,,شارع النصر,tertiary,,False,71.745,"LINESTRING (44.3633021 33.0576417, 44.363363 33.0576345, 44.36356 33.0576111, 44.3640651 33.057556)",,permit
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,28.84,"LINESTRING (44.3655263 33.0576615, 44.3655633 33.057919)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,13.372,"LINESTRING (44.3582223 33.0634021, 44.3582266 33.0632819)",,
1152415135,True,,,,tertiary_link,,False,12.405000000000001,"LINESTRING (44.3582223 33.0634021, 44.3582352 33.063387, 44.3582539 33.063377, 44.3582757 33.0633736, 44.3582975 33.0633772, 44.358316 33.0633874, 44.3583287 33.0634027)",,
1179963811,True,2,,,tertiary_link,40,False,14.121,"LINESTRING (44.3582223 33.0634021, 44.3582339 33.0633767, 44.3582407 33.0633646, 44.358251 33.0633537, 44.3582698 33.0633448, 44.3582907 33.0633388, 44.358311 33.0633331, 44.3583319 33.0633291)",7,
584772325,False,2,,,residential,40,False,6.129,"LINESTRING (44.3573447 33.0633035, 44.3573404 33.0633585)",7,
584772325,False,2,,,residential,40,True,5.65,"LINESTRING (44.3573447 33.0633035, 44.3573487 33.0632528)",7,
963600697,False,2,,,residential,40,True,120.735,"LINESTRING (44.3573447 33.0633035, 44.3560505 33.0632531)",7,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,16.08,"LINESTRING (44.3582266 33.0632819, 44.3582248 33.0631373)",,
1136421041,True,2,,شارع الرشيد,tertiary,60,False,12.002,"LINESTRING (44.3582266 33.0632819, 44.358098 33.063276)",,
584772325,False,2,,,residential,40,False,5.65,"LINESTRING (44.3573487 33.0632528, 44.3573447 33.0633035)",7,
1136421041,True,2,,شارع الرشيد,tertiary,60,False,16.581,"LINESTRING (44.3573487 33.0632528, 44.3571709 33.0632472)",,
1082665267,False,,,,living_street,,False,107.248,"LINESTRING (44.3571028 33.0646367, 44.3561362 33.0641132)",,
1044301091,False,2,,,residential,40,False,30.395999999999994,"LINESTRING (44.3571028 33.0646367, 44.357113 33.0644909, 44.3571268 33.0644535, 44.357168 33.0644276, 44.3572214 33.0644229)",7,
1044301118,False,,,,living_street,,True,47.205,"LINESTRING (44.3559506 33.0642765, 44.3562982 33.0645853)",,
1044301121,False,,,,living_street,,True,28.068,"LINESTRING (44.3559506 33.0642765, 44.3558736 33.0643432, 44.3557338 33.0644516)",,
1044301122,False,,,,living_street,,False,25.078,"LINESTRING (44.3559506 33.0642765, 44.3560679 33.0641728, 44.3561362 33.0641132)",,
1044301121,False,,,,living_street,,False,28.068,"LINESTRING (44.3557338 33.0644516, 44.3558736 33.0643432, 44.3559506 33.0642765)",,
1044301118,False,,,,living_street,,False,47.205,"LINESTRING (44.3562982 33.0645853, 44.3559506 33.0642765)",,
963600697,False,2,,,residential,40,False,120.735,"LINESTRING (44.3560505 33.0632531, 44.3573447 33.0633035)",7,
1044301122,False,,,,living_street,,True,5.422,"LINESTRING (44.3560505 33.0632531, 44.3560476 33.0633018)",,
1082665267,False,,,,living_street,,True,107.248,"LINESTRING (44.3561362 33.0641132, 44.3571028 33.0646367)",,
1044301122,False,,,,living_street,,False,9.386,"LINESTRING (44.3561362 33.0641132, 44.3561763 33.0640782, 44.3562 33.0640483)",,
1044301122,False,,,,living_street,,True,25.078,"LINESTRING (44.3561362 33.0641132, 44.3560679 33.0641728, 44.3559506 33.0642765)",,
1044301126,False,,,,living_street,,False,104.649,"LINESTRING (44.3562901 33.063897, 44.3572214 33.0644229)",,
1044301122,False,,,,living_street,,False,10.27,"LINESTRING (44.3562901 33.063897, 44.3563073 33.0638624, 44.3562944 33.0638086)",,
1044301122,False,,,,living_street,,True,18.883000000000003,"LINESTRING (44.3562901 33.063897, 44.3562395 33.0639987, 44.3562 33.0640483)",,
1044301091,False,2,,,residential,40,False,5.199,"LINESTRING (44.3572214 33.0644229, 44.3572769 33.0644181)",7,
1044301126,False,,,,living_street,,True,104.649,"LINESTRING (44.3572214 33.0644229, 44.3562901 33.063897)",,
1044301091,False,2,,,residential,40,True,30.396,"LINESTRING (44.3572214 33.0644229, 44.357168 33.0644276, 44.3571268 33.0644535, 44.357113 33.0644909, 44.3571028 33.0646367)",7,
584772325,False,2,,,residential,40,False,38.923,"LINESTRING (44.3572924 33.0640683, 44.3572769 33.0644181)",7,
584772325,False,2,,,residential,40,True,36.121,"LINESTRING (44.3572924 33.0640683, 44.3572985 33.0639309, 44.35731 33.0637438)",7,
1044301127,False,,,,living_street,,False,104.69,"LINESTRING (44.3572924 33.0640683, 44.3565129 33.0637225, 44.3562944 33.0638086)",,
1044301122,False,,,,living_street,,False,62.11999999999999,"LINESTRING (44.3562944 33.0638086, 44.3562711 33.063711, 44.3562305 33.063658, 44.3561808 33.0635899, 44.3561356 33.0635179, 44.3560679 33.0634309, 44.3560453 33.06334, 44.3560476 33.0633018)",,
1044301122,False,,,,living_street,,True,10.27,"LINESTRING (44.3562944 33.0638086, 44.3563073 33.0638624, 44.3562901 33.063897)",,
1044301127,False,,,,living_street,,True,104.69,"LINESTRING (44.3562944 33.0638086, 44.3565129 33.0637225, 44.3572924 33.0640683)",,
1044301122,False,,,,living_street,,False,5.422,"LINESTRING (44.3560476 33.0633018, 44.3560505 33.0632531)",,
1044301128,False,,,,living_street,,False,31.669,"LINESTRING (44.3560476 33.0633018, 44.3563872 33.0633125)",,
1044301122,False,,,,living_street,,True,62.12,"LINESTRING (44.3560476 33.0633018, 44.3560453 33.06334, 44.3560679 33.0634309, 44.3561356 33.0635179, 44.3561808 33.0635899, 44.3562305 33.063658, 44.3562711 33.063711, 44.3562944 33.0638086)",,
584772325,False,2,,,residential,40,False,42.937,"LINESTRING (44.3573404 33.0633585, 44.35731 33.0637438)",7,
584772325,False,2,,,residential,40,True,6.129,"LINESTRING (44.3573404 33.0633585, 44.3573447 33.0633035)",7,
1044301128,False,,,,living_street,,True,88.975,"LINESTRING (44.3573404 33.0633585, 44.3563872 33.0633125)",,
1044301128,False,,,,living_street,,False,88.975,"LINESTRING (44.3563872 33.0633125, 44.3573404 33.0633585)",,
1044301128,False,,,,living_street,,True,31.669,"LINESTRING (44.3563872 33.0633125, 44.3560476 33.0633018)",,
1044301129,False,,,,living_street,,False,99.946,"LINESTRING (44.3563872 33.0633125, 44.3565898 33.0634262, 44.3567589 33.0634416, 44.35731 33.0637438)",,
584772325,False,2,,,residential,40,True,42.937,"LINESTRING (44.35731 33.0637438, 44.3573404 33.0633585)",7,
584772325,False,2,,,residential,40,False,36.121,"LINESTRING (44.35731 33.0637438, 44.3572985 33.0639309, 44.3572924 33.0640683)",7,
1044301129,False,,,,living_street,,True,99.946,"LINESTRING (44.35731 33.0637438, 44.3567589 33.0634416, 44.3565898 33.0634262, 44.3563872 33.0633125)",,
1044301122,False,,,,living_street,,False,18.883000000000003,"LINESTRING (44.3562 33.0640483, 44.3562395 33.0639987, 44.3562901 33.063897)",,
1044301122,False,,,,living_street,,True,9.386,"LINESTRING (44.3562 33.0640483, 44.3561763 33.0640782, 44.3561362 33.0641132)",,
712050777,False,2,,,residential,40,False,33.253,"LINESTRING (44.3613038 33.0562389, 44.3616602 33.0562246)",7,
712050777,False,2,,,residential,40,True,34.606,"LINESTRING (44.3613038 33.0562389, 44.3609329 33.0562538)",7,
859876842,False,2,,,residential,40,True,31.729,"LINESTRING (44.3638306 33.063858, 44.3638198 33.0641432)",7,
1046124701,False,2,,,residential,40,False,64.104,"LINESTRING (44.3638306 33.063858, 44.3631427 33.0638574)",7,
859876842,False,2,,,residential,40,False,88.677,"LINESTRING (44.3638306 33.063858, 44.3638409 33.0631445, 44.3638441 33.0630606)",7,
554938451,False,2,,,residential,40,False,46.898,"LINESTRING (44.3631427 33.0638574, 44.3631343 33.0642791)",7,
554938451,False,2,,,residential,40,True,16.469,"LINESTRING (44.3631427 33.0638574, 44.3631495 33.0637094)",7,
1046124701,False,2,,,residential,40,True,64.104,"LINESTRING (44.3631427 33.0638574, 44.3638306 33.063858)",7,
625125459,False,2,,,residential,40,False,28.755,"LINESTRING (44.3610828 33.0581407, 44.361082 33.0578821)",7,
625125459,False,2,,,residential,40,True,71.91,"LINESTRING (44.3610828 33.0581407, 44.3610847 33.0587874)",7,
1049713553,False,2,,,residential,40,False,49.99,"LINESTRING (44.3610828 33.0581407, 44.3605467 33.0581255)",7,
625125452,False,2,,,residential,40,False,33.437,"LINESTRING (44.3594384 33.0580242, 44.3594363 33.0577235)",7,
625125452,False,2,,,residential,40,True,27.532,"LINESTRING (44.3594384 33.0580242, 44.3594394 33.0582718)",7,
1049713553,False,2,,,residential,40,True,51.902,"LINESTRING (44.3594384 33.0580242, 44.3599913 33.0580802)",7,
712050780,False,2,,,residential,40,False,33.796,"LINESTRING (44.3599987 33.0587426, 44.3603609 33.0587576)",7,
712050780,False,2,,,residential,40,True,51.945,"LINESTRING (44.3599987 33.0587426, 44.359442 33.0587195)",7,
1049713554,False,2,,,residential,40,False,73.659,"LINESTRING (44.3599987 33.0587426, 44.3599913 33.0580802)",7,
1049713553,False,2,,,residential,40,False,51.902,"LINESTRING (44.3599913 33.0580802, 44.3594384 33.0580242)",7,
1049713553,False,2,,,residential,40,True,52.005,"LINESTRING (44.3599913 33.0580802, 44.3605467 33.0581255)",7,
1049713554,False,2,,,residential,40,True,73.659,"LINESTRING (44.3599913 33.0580802, 44.3599987 33.0587426)",7,
712050780,False,2,,,residential,40,False,51.981,"LINESTRING (44.3605276 33.0587645, 44.3610847 33.0587874)",7,
712050780,False,2,,,residential,40,True,15.554,"LINESTRING (44.3605276 33.0587645, 44.3603609 33.0587576)",7,
1049713555,False,2,,,residential,40,False,71.076,"LINESTRING (44.3605276 33.0587645, 44.3605467 33.0581255)",7,
1049713553,False,2,,,residential,40,False,52.005,"LINESTRING (44.3605467 33.0581255, 44.3599913 33.0580802)",7,
1049713553,False,2,,,residential,40,True,49.99,"LINESTRING (44.3605467 33.0581255, 44.3610828 33.0581407)",7,
1049713555,False,2,,,residential,40,True,71.076,"LINESTRING (44.3605467 33.0581255, 44.3605276 33.0587645)",7,
625125454,False,2,,,residential,40,True,30.121,"LINESTRING (44.360354 33.0592325, 44.3600315 33.0592145)",7,
1049713556,False,2,,,residential,40,False,52.81,"LINESTRING (44.360354 33.0592325, 44.3603609 33.0587576)",7,
625125454,False,2,,,residential,40,False,68.013,"LINESTRING (44.360354 33.0592325, 44.3608961 33.0592627, 44.3610822 33.059273)",7,
712050780,False,2,,,residential,40,False,15.554,"LINESTRING (44.3603609 33.0587576, 44.3605276 33.0587645)",7,
712050780,False,2,,,residential,40,True,33.796,"LINESTRING (44.3603609 33.0587576, 44.3599987 33.0587426)",7,
1049713556,False,2,,,residential,40,True,52.81,"LINESTRING (44.3603609 33.0587576, 44.360354 33.0592325)",7,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,29.479,"LINESTRING (44.3583197 33.0586904, 44.358322 33.0589555)",,
1049713557,False,2,,,residential,40,True,104.64099999999999,"LINESTRING (44.3583197 33.0586904, 44.3583645 33.0586916, 44.359442 33.0587195)",7,
554938453,False,2,,,residential,40,False,22.337,"LINESTRING (44.3629163 33.0632944, 44.363156 33.063294)",7,
554938453,False,2,,,residential,40,True,126.483,"LINESTRING (44.3629163 33.0632944, 44.3623251 33.0633001, 44.3615591 33.0633057)",7,
1049713559,False,2,,,residential,40,True,52.979,"LINESTRING (44.3629163 33.0632944, 44.3628994 33.0628896, 44.3629002 33.0628182)",7,
859876842,False,2,,,residential,40,True,161.052,"LINESTRING (44.3629527 33.0618796, 44.363669 33.0617765, 44.3636989 33.0617794, 44.3637263 33.06179, 44.3637453 33.0618042, 44.3637591 33.0618221, 44.3637668 33.0618424, 44.3638233 33.0620226, 44.3638439 33.0620972, 44.3638598 33.0621726, 44.3638709 33.0622486, 44.3638841 33.0624035, 44.3638882 33.0624802, 44.3638889 33.0625569)",7,
1049713559,False,2,,,residential,40,False,104.888,"LINESTRING (44.3629527 33.0618796, 44.3629636 33.0619337, 44.3629734 33.0620059, 44.3629787 33.0620864, 44.3629781 33.0621671, 44.3629716 33.0622476, 44.3629002 33.0628182)",7,
1049713559,False,2,,,residential,40,True,14.519,"LINESTRING (44.3629527 33.0618796, 44.3629364 33.0618067, 44.3629307 33.0617505)",7,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,126.27199999999999,"LINESTRING (44.3655633 33.057919, 44.3655676 33.0579456, 44.3656031 33.0582679, 44.3656067 33.05831, 44.3656207 33.0584245, 44.3656909 33.0590495)",,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,13.522,"LINESTRING (44.365812 33.0621099, 44.3658137 33.0622315)",,
1051244807,False,2,,,residential,40,True,30.014,"LINESTRING (44.3658157 33.062487, 44.3661233 33.062567)",7,
249508426,True,2,,طريق حلة - بغداد,trunk,40,False,100.902,"LINESTRING (44.3658157 33.062487, 44.365819 33.0629217, 44.3657767 33.0633931)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,74.647,"LINESTRING (44.3582248 33.0631373, 44.3582305 33.062466)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,78.004,"LINESTRING (44.3582121 33.0583931, 44.3582095 33.0576916)",,
712061505,False,2,,,residential,40,False,47.483000000000004,"LINESTRING (44.3582121 33.0583931, 44.358139 33.0583899, 44.3577625 33.0583734, 44.3577033 33.0583708)",7,
1136421041,True,2,,شارع الرشيد,tertiary,60,False,68.354,"LINESTRING (44.358098 33.063276, 44.357365 33.0632533)",,
1082479792,True,2,,شارع الرشيد,tertiary,60,False,11.37,"LINESTRING (44.3581029 33.063133, 44.3582248 33.0631373)",,
1082479784,True,,,,tertiary_link,,False,18.960000000000004,"LINESTRING (44.3581029 33.063133, 44.3581222 33.0631469, 44.3581367 33.0631644, 44.3581454 33.0631844, 44.3581479 33.0632056, 44.358144 33.0632267, 44.3581339 33.0632462, 44.3581182 33.063263, 44.358098 33.063276)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,9.018,"LINESTRING (44.3582095 33.0576916, 44.3582103 33.0576105)",,
1082479794,True,,,,tertiary_link,,False,16.785,"LINESTRING (44.3582095 33.0576916, 44.3582185 33.0576664, 44.3582299 33.0576536, 44.3582458 33.0576447, 44.3582644 33.0576408, 44.3582834 33.0576422, 44.3583006 33.0576487, 44.3583145 33.0576597, 44.3583289 33.0576858)",,
1082479799,True,,,,tertiary_link,,False,13.651,"LINESTRING (44.3582095 33.0576916, 44.3581918 33.0576687, 44.3581784 33.0576511, 44.3581644 33.0576374, 44.3581423 33.0576228, 44.3581086 33.0576058)",,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,60.758,"LINESTRING (44.3583289 33.0576858, 44.3583158 33.0582321)",,
1082479810,True,,,شارع الربيعي,tertiary,,False,8.751,"LINESTRING (44.3583275 33.0575364, 44.3583268 33.0576151)",,
1082479795,True,,,,tertiary_link,,False,17.598999999999997,"LINESTRING (44.3583275 33.0575364, 44.3583221 33.0575645, 44.3583107 33.0575773, 44.3582949 33.0575861, 44.3582763 33.0575901, 44.3582573 33.0575887, 44.35824 33.0575822, 44.3582262 33.0575711, 44.3582095 33.0575402)",,
1082479796,True,,,,tertiary_link,,False,12.602,"LINESTRING (44.3583275 33.0575364, 44.3583445 33.0575672, 44.3583595 33.057585, 44.3583839 33.0576033, 44.3584133 33.0576207)",,
1082479812,True,,,شارع الربيعي,tertiary,,False,130.902,"LINESTRING (44.3582095 33.0575402, 44.3582102 33.0574234, 44.3581819 33.056931, 44.3581494 33.0563642)",,
625125448,False,2,,شارع الراكوب,tertiary,40,False,8.085,"LINESTRING (44.3584133 33.0576207, 44.3583268 33.0576151)",,
625125448,False,2,,شارع الراكوب,tertiary,40,True,63.254,"LINESTRING (44.3584133 33.0576207, 44.3589953 33.0576792, 44.3590872 33.0576884)",,
1082479798,True,,,,tertiary_link,,False,10.944,"LINESTRING (44.3584133 33.0576207, 44.3583866 33.0576311, 44.3583703 33.0576418, 44.3583557 33.0576531, 44.3583446 33.0576648, 44.3583289 33.0576858)",,
625125448,False,2,,شارع الراكوب,tertiary,40,True,9.492,"LINESTRING (44.3581086 33.0576058, 44.3582103 33.0576105)",,
625125448,False,2,,شارع الراكوب,tertiary,40,False,159.19400000000002,"LINESTRING (44.3581086 33.0576058, 44.3580064 33.0576043, 44.3577957 33.0575939, 44.3575845 33.0575932, 44.3573737 33.0576024, 44.356745 33.0576402, 44.3565991 33.0576504, 44.3564537 33.0576649, 44.3564048 33.0576712)",,
1082479797,True,,,,tertiary_link,,False,12.443,"LINESTRING (44.3581086 33.0576058, 44.358146 33.0575924, 44.358172 33.0575825, 44.3581946 33.0575664, 44.3582095 33.0575402)",,
1135141255,False,2,,,residential,40,False,89.328,"LINESTRING (44.3652289 33.0646022, 44.3652921 33.0638006)",7,
554940058,False,2,,,residential,40,False,29.848,"LINESTRING (44.3652289 33.0646022, 44.3652676 33.0645908, 44.3653078 33.064584, 44.3653488 33.0645817, 44.3653898 33.0645842, 44.3654386 33.0645875, 44.3654876 33.0645867, 44.3655455 33.0645827)",7,
554940058,False,2,,,residential,40,True,5.1530000000000005,"LINESTRING (44.3652289 33.0646022, 44.3652046 33.0646133, 44.3651868 33.064631)",7,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,53.318,"LINESTRING (44.3583217 33.0601663, 44.3583195 33.0606458)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,11.019,"LINESTRING (44.3582123 33.0601644, 44.3582124 33.0600653)",,
1131145335,True,,,,tertiary_link,,False,13.923,"LINESTRING (44.3582123 33.0601644, 44.3582244 33.0601448, 44.358242 33.0601323, 44.3582647 33.0601278, 44.3582874 33.0601328, 44.3583042 33.0601445, 44.3583217 33.0601663)",,
249504870,True,2,,شارع جمال عبد النبي,tertiary,60,False,176.522,"LINESTRING (44.3582125 33.0599806, 44.3582121 33.0583931)",,
249504880,True,2,,شارع جمال عبد النبي,tertiary,60,False,9.807,"LINESTRING (44.358322 33.0599817, 44.3583222 33.0600699)",,
1131145336,True,,,,tertiary_link,,False,15.002,"LINESTRING (44.358322 33.0599817, 44.3583114 33.06, 44.3582985 33.0600146, 44.358277 33.0600223, 44.3582537 33.0600221, 44.3582324 33.0600139, 44.3582192 33.0599979, 44.3582125 33.0599806)",,
625125448,False,2,,شارع الراكوب,tertiary,40,False,22.644,"LINESTRING (44.361323 33.057908, 44.361082 33.0578821)",,
625125448,False,2,,شارع الراكوب,tertiary,40,True,28.665,"LINESTRING (44.361323 33.057908, 44.3616281 33.0579407)",,
1135140636,False,2,,,residential,40,True,101.739,"LINESTRING (44.361323 33.057908, 44.3613151 33.0580976, 44.3616088 33.0587798)",7,
625125454,False,2,,,residential,40,False,27.963,"LINESTRING (44.3619186 33.0593157, 44.3622182 33.0593295)",7,
625125454,False,2,,,residential,40,True,22.811,"LINESTRING (44.3619186 33.0593157, 44.3616741 33.059306)",7,
1135140634,False,2,,,residential,40,True,66.215,"LINESTRING (44.3619186 33.0593157, 44.3616088 33.0587798)",7,
1135140634,False,2,,,residential,40,False,66.215,"LINESTRING (44.3616088 33.0587798, 44.3619186 33.0593157)",7,
1135140635,False,2,,,residential,40,True,48.85,"LINESTRING (44.3616088 33.0587798, 44.3610847 33.0587874)",7,
