osmid,highway,oneway,reversed,length,ref,geometry,name,junction
618835358,residential,False,False,52.591,,"LINESTRING (44.6778533 32.2978346, 44.6778196 32.2983067)",,
618644920,residential,False,False,118.882,,"LINESTRING (44.6778533 32.2978346, 44.6788108 32.2977031, 44.6790951 32.2976373)",,
618644922,residential,False,False,24.899,,"LINESTRING (44.6777058 32.2976486, 44.6778533 32.2978346)",,
618644941,unclassified,False,True,110.394,,"LINESTRING (44.6775024 32.3016993, 44.6786537 32.3018959)",,
618835372,residential,False,False,48.039,,"LINESTRING (44.6775024 32.3016993, 44.6777906 32.3013425)",,
584734428,residential,False,False,103.406,,"LINESTRING (44.6861379 32.3017893, 44.6867892 32.3010398)",,
584734428,residential,False,True,84.132,,"LINESTRING (44.6861379 32.3017893, 44.685608 32.3023991)",,
618644953,residential,False,True,66.781,,"LINESTRING (44.6861379 32.3017893, 44.6855682 32.3014304)",,
584734122,tertiary,False,False,13.356,,"LINESTRING (44.6839221 32.3003927, 44.6840129 32.3003003)",,
584734122,tertiary,False,True,17.177,,"LINESTRING (44.6839221 32.3003927, 44.6838079 32.3005133)",,
618644953,residential,False,False,76.148,,"LINESTRING (44.6839221 32.3003927, 44.6845713 32.3008024)",,
222908616,trunk,True,False,46.667,8,"LINESTRING (44.6807221 32.2967401, 44.680857 32.2963362)",,
618648327,residential,False,True,97.144,,"LINESTRING (44.6807221 32.2967401, 44.6797575 32.2964264)",,
618644919,residential,False,False,44.217,,"LINESTRING (44.6797575 32.2964264, 44.6799346 32.296058)",,
618644919,residential,False,True,52.783,,"LINESTRING (44.6797575 32.2964264, 44.6795659 32.2968726)",,
618648327,residential,False,False,97.144,,"LINESTRING (44.6797575 32.2964264, 44.6807221 32.2967401)",,
618828037,residential,False,False,3.951,,"LINESTRING (44.6842405 32.2939304, 44.6842766 32.2939486)",,
618828037,residential,False,True,68.746,,"LINESTRING (44.6842405 32.2939304, 44.6836123 32.2936138)",,
618828037,residential,False,False,41.684,,"LINESTRING (44.6845686 32.2940899, 44.6849535 32.2942761)",,
618828037,residential,False,True,31.626,,"LINESTRING (44.6845686 32.2940899, 44.6842766 32.2939486)",,
618828037,residential,False,False,28.932,,"LINESTRING (44.6852635 32.2944119, 44.6855368 32.2945316)",,
618828037,residential,False,True,32.819,,"LINESTRING (44.6852635 32.2944119, 44.6849535 32.2942761)",,
584735057,residential,False,False,43.109,,"LINESTRING (44.683029 32.2955466, 44.6833728 32.2958032)",,
584735057,residential,False,True,168.15900000000002,,"LINESTRING (44.683029 32.2955466, 44.6829328 32.2954749, 44.6815846 32.2946551)",,
618828033,residential,False,False,215.446,,"LINESTRING (44.683029 32.2955466, 44.683855 32.2947224, 44.6840126 32.2945244, 44.6841786 32.2942149, 44.6842766 32.2939486)",,
618828035,residential,False,False,34.742,,"LINESTRING (44.6847534 32.2945388, 44.6849535 32.2942761)",,
618828035,residential,False,True,79.024,,"LINESTRING (44.6847534 32.2945388, 44.6845235 32.2947728, 44.6841949 32.2950696)",,
1262031924,residential,False,False,164.706,,"LINESTRING (44.6847534 32.2945388, 44.6850792 32.2947103, 44.6850979 32.2947602, 44.6850899 32.2948032, 44.6845521 32.2952924, 44.6845333 32.2952975, 44.6844998 32.2952986, 44.6844817 32.2952975, 44.6841949 32.2950696)",,
618828035,residential,False,False,25.209,,"LINESTRING (44.6840116 32.2952351, 44.6841949 32.2950696)",,
618828035,residential,False,True,87.153,,"LINESTRING (44.6840116 32.2952351, 44.6833728 32.2958032)",,
1262031925,residential,False,False,83.37199999999999,,"LINESTRING (44.6840116 32.2952351, 44.6844166 32.2956308, 44.6844649 32.2957101, 44.6844783 32.2957532, 44.6844622 32.2957895, 44.6844274 32.2958348)",,
584735057,residential,False,False,11.96,,"LINESTRING (44.6833728 32.2958032, 44.6834711 32.2958715)",,
584735057,residential,False,True,43.109,,"LINESTRING (44.6833728 32.2958032, 44.683029 32.2955466)",,
618828035,residential,False,False,87.153,,"LINESTRING (44.6833728 32.2958032, 44.6840116 32.2952351)",,
618828037,residential,False,True,28.932,,"LINESTRING (44.6855368 32.2945316, 44.6852635 32.2944119)",,
618828035,residential,False,True,34.742,,"LINESTRING (44.6849535 32.2942761, 44.6847534 32.2945388)",,
618828037,residential,False,False,32.819,,"LINESTRING (44.6849535 32.2942761, 44.6852635 32.2944119)",,
618828037,residential,False,True,41.684,,"LINESTRING (44.6849535 32.2942761, 44.6845686 32.2940899)",,
618828037,residential,False,False,31.626,,"LINESTRING (44.6842766 32.2939486, 44.6845686 32.2940899)",,
618828037,residential,False,True,3.951,,"LINESTRING (44.6842766 32.2939486, 44.6842405 32.2939304)",,
618828033,residential,False,True,215.446,,"LINESTRING (44.6842766 32.2939486, 44.6841786 32.2942149, 44.6840126 32.2945244, 44.683855 32.2947224, 44.683029 32.2955466)",,
618828037,residential,False,False,68.746,,"LINESTRING (44.6836123 32.2936138, 44.6842405 32.2939304)",,
618644915,residential,False,False,50.803,,"LINESTRING (44.6776447 32.2968693, 44.6778104 32.2967145, 44.6780658 32.2965922)",,
618835310,residential,False,False,161.30300000000003,,"LINESTRING (44.6776447 32.2968693, 44.6789896 32.2975459, 44.6790951 32.2976373)",,
618644919,residential,False,False,46.819,,"LINESTRING (44.679396 32.2972684, 44.6795659 32.2968726)",,
618644919,residential,False,True,13.342,,"LINESTRING (44.679396 32.2972684, 44.6793476 32.2973812)",,
618835311,residential,False,True,145.896,,"LINESTRING (44.679396 32.2972684, 44.6780658 32.2965922)",,
618835351,residential,False,False,5.283,,"LINESTRING (44.6777175 32.2987119, 44.6777658 32.2986876)",,
618835360,residential,False,True,96.671,,"LINESTRING (44.6777175 32.2987119, 44.6778337 32.2988172, 44.678395 32.2993659)",,
618835360,residential,False,False,34.399,,"LINESTRING (44.6786344 32.2995999, 44.678395 32.2993659)",,
618835360,residential,False,True,69.06,,"LINESTRING (44.6786344 32.2995999, 44.6790998 32.3000805)",,
618835345,residential,False,False,16.37,,"LINESTRING (44.6776684 32.3012376, 44.6777906 32.3013425)",,
618835366,residential,False,True,127.30499999999999,,"LINESTRING (44.6776684 32.3012376, 44.6783881 32.3007075, 44.6786834 32.3004796)",,
618835358,residential,False,True,52.591,,"LINESTRING (44.6778196 32.2983067, 44.6778533 32.2978346)",,
618835354,residential,False,True,139.959,,"LINESTRING (44.6778196 32.2983067, 44.678205 32.2982494, 44.6785754 32.2982045, 44.6787692 32.2981937, 44.678865 32.2981973, 44.6789373 32.2981955, 44.6790097 32.2981757, 44.67918 32.2980983, 44.6792588 32.2980587)",,
618835351,residential,False,True,5.283,,"LINESTRING (44.6777658 32.2986876, 44.6777175 32.2987119)",,
618835351,residential,False,False,219.76999999999998,,"LINESTRING (44.6777658 32.2986876, 44.6779006 32.2986039, 44.6779538 32.2985841, 44.6780113 32.2985716, 44.6785903 32.2985086, 44.6787968 32.2984924, 44.6789331 32.298505, 44.6790693 32.2985392, 44.6799094 32.2989708)",,
879473613,residential,False,False,44.989000000000004,,"LINESTRING (44.6777658 32.2986876, 44.6778541 32.2987028, 44.6779098 32.29871, 44.6782393 32.2987457)",,
618835360,residential,False,False,69.06,,"LINESTRING (44.6790998 32.3000805, 44.6786344 32.2995999)",,
618835366,residential,False,False,28.675,,"LINESTRING (44.6790998 32.3000805, 44.6789007 32.3002759)",,
618835360,residential,False,True,33.423,,"LINESTRING (44.6790998 32.3000805, 44.6792065 32.3001709, 44.6793766 32.3002669)",,
"[618835362, 618835366]",residential,False,True,45.394000000000005,,"LINESTRING (44.6790998 32.3000805, 44.6792035 32.2999787, 44.6792503 32.2999499, 44.6793099 32.2999517, 44.6794872 32.3000412)",,
618835364,residential,False,True,75.271,,"LINESTRING (44.6777081 32.2998382, 44.6780542 32.3000173, 44.6782875 32.3001737, 44.6783598 32.3002287)",,
618835364,residential,False,False,41.282000000000004,,"LINESTRING (44.6786834 32.3004796, 44.6786362 32.300439, 44.6783598 32.3002287)",,
618835366,residential,False,False,127.30499999999999,,"LINESTRING (44.6786834 32.3004796, 44.6783881 32.3007075, 44.6776684 32.3012376)",,
618835366,residential,False,True,30.517,,"LINESTRING (44.6786834 32.3004796, 44.6787543 32.3004196, 44.6789007 32.3002759)",,
222908616,trunk,True,False,50.812,8,"LINESTRING (44.6794872 32.3000412, 44.6796582 32.2996077)",,
"[618835362, 618835366]",residential,False,False,45.394,,"LINESTRING (44.6794872 32.3000412, 44.6793099 32.2999517, 44.6792503 32.2999499, 44.6792035 32.2999787, 44.6790998 32.3000805)",,
1262050099,residential,False,True,59.093,,"LINESTRING (44.6835288 32.2999612, 44.6840129 32.3003003)",,
618835368,residential,False,True,63.376999999999995,,"LINESTRING (44.6835288 32.2999612, 44.6831936 32.3002469, 44.683135 32.300407)",,
1262050100,residential,False,True,61.969,,"LINESTRING (44.6835288 32.2999612, 44.6835476 32.2998977, 44.6835342 32.299841, 44.6831453 32.2995576)",,
1195180128,tertiary,False,False,14.308,,"LINESTRING (44.6788713 32.3013866, 44.6790147 32.3014298)",,
222908616,trunk,True,False,114.804,8,"LINESTRING (44.6788713 32.3013866, 44.6789252 32.3012678, 44.6791757 32.3006851, 44.6793038 32.3004212)",,
618835370,residential,False,True,97.21199999999999,,"LINESTRING (44.6788713 32.3013866, 44.6787103 32.3013396, 44.6785802 32.3013113, 44.678438 32.3013033, 44.6782519 32.3012941, 44.6780283 32.3012959, 44.6778559 32.3012617)",,
222908616,trunk,True,False,18.471,8,"LINESTRING (44.6793038 32.3004212, 44.6793766 32.3002669)",,
618835372,residential,False,True,174.303,,"LINESTRING (44.6793038 32.3004212, 44.6791374 32.300389, 44.6790161 32.3003782, 44.6788692 32.300488, 44.678469 32.3007795, 44.6778559 32.3012617)",,
618835372,residential,False,True,10.881,,"LINESTRING (44.6778559 32.3012617, 44.6777906 32.3013425)",,
618835370,residential,False,False,97.212,,"LINESTRING (44.6778559 32.3012617, 44.6780283 32.3012959, 44.6782519 32.3012941, 44.678438 32.3013033, 44.6785802 32.3013113, 44.6787103 32.3013396, 44.6788713 32.3013866)",,
618835372,residential,False,False,174.30300000000003,,"LINESTRING (44.6778559 32.3012617, 44.678469 32.3007795, 44.6788692 32.300488, 44.6790161 32.3003782, 44.6791374 32.300389, 44.6793038 32.3004212)",,
618838460,residential,False,True,35.668,,"LINESTRING (44.6801359 32.2941274, 44.6800287 32.2944351)",,
618838461,residential,False,False,134.518,,"LINESTRING (44.6801359 32.2941274, 44.6815066 32.2944752)",,
618838461,residential,False,True,35.925,,"LINESTRING (44.6801359 32.2941274, 44.6797697 32.2940349)",,
618838460,residential,False,False,35.668,,"LINESTRING (44.6800287 32.2944351, 44.6801359 32.2941274)",,
618838460,residential,False,True,46.863,,"LINESTRING (44.6800287 32.2944351, 44.6799392 32.2948497)",,
1262031937,residential,False,True,135.18599999999998,,"LINESTRING (44.6800287 32.2944351, 44.6810022 32.2946649, 44.6814201 32.294741)",,
618838460,residential,False,False,46.863,,"LINESTRING (44.6799392 32.2948497, 44.6800287 32.2944351)",,
618838460,residential,False,True,47.531,,"LINESTRING (44.6799392 32.2948497, 44.6798885 32.295275)",,
1262031936,residential,False,False,64.679,,"LINESTRING (44.6799392 32.2948497, 44.6806079 32.2949869)",,
222908616,trunk,True,False,17.195,8,"LINESTRING (44.6815066 32.2944752, 44.681552 32.2943254)",,
618838461,residential,False,True,134.518,,"LINESTRING (44.6815066 32.2944752, 44.6801359 32.2941274)",,
618838468,residential,False,False,14.882,,"LINESTRING (44.6797084 32.2941583, 44.6797697 32.2940349)",,
618838468,residential,False,True,34.172,,"LINESTRING (44.6797084 32.2941583, 44.6795675 32.2944416)",,
618838464,residential,False,True,130.358,,"LINESTRING (44.6797084 32.2941583, 44.679476 32.2940323, 44.6792293 32.2938691, 44.6788591 32.2937013, 44.6785158 32.2935687)",,
618838464,residential,False,False,130.358,,"LINESTRING (44.6785158 32.2935687, 44.6788591 32.2937013, 44.6792293 32.2938691, 44.679476 32.2940323, 44.6797084 32.2941583)",,
618644928,residential,False,True,31.104,,"LINESTRING (44.6780708 32.2937793, 44.6779552 32.2940414)",,
618838465,residential,False,False,159.046,,"LINESTRING (44.6780708 32.2937793, 44.6786526 32.294055, 44.6792749 32.2943475, 44.6795675 32.2944416)",,
618838468,residential,False,False,36.367,,"LINESTRING (44.6794928 32.2947625, 44.6795675 32.2944416)",,
618838466,residential,False,True,166.27100000000002,,"LINESTRING (44.6794928 32.2947625, 44.6789932 32.2946128, 44.6785828 32.2943974, 44.6779552 32.2940414)",,
618838468,residential,False,True,33.794,,"LINESTRING (44.6794928 32.2947625, 44.6794653 32.2948807, 44.6794518 32.2950638)",,
618838468,residential,False,True,32.098,,"LINESTRING (44.6794518 32.2950638, 44.6794304 32.2953519)",,
618838467,residential,False,True,172.779,,"LINESTRING (44.6794518 32.2950638, 44.6785855 32.2948282, 44.6783495 32.2947171, 44.6778004 32.2944106)",,
618838468,residential,False,False,33.794,,"LINESTRING (44.6794518 32.2950638, 44.6794653 32.2948807, 44.6794928 32.2947625)",,
618644928,residential,False,False,43.556,,"LINESTRING (44.6778004 32.2944106, 44.6779552 32.2940414)",,
618644928,residential,False,True,50.47,,"LINESTRING (44.6778004 32.2944106, 44.677619 32.2948378)",,
618838467,residential,False,False,172.779,,"LINESTRING (44.6778004 32.2944106, 44.6783495 32.2947171, 44.6785855 32.2948282, 44.6794518 32.2950638)",,
618838461,residential,False,False,35.925,,"LINESTRING (44.6797697 32.2940349, 44.6801359 32.2941274)",,
618838468,residential,False,True,14.882,,"LINESTRING (44.6797697 32.2940349, 44.6797084 32.2941583)",,
618838468,residential,False,False,34.172,,"LINESTRING (44.6795675 32.2944416, 44.6797084 32.2941583)",,
618838468,residential,False,True,36.367,,"LINESTRING (44.6795675 32.2944416, 44.6794928 32.2947625)",,
618838465,residential,False,True,159.046,,"LINESTRING (44.6795675 32.2944416, 44.6792749 32.2943475, 44.6786526 32.294055, 44.6780708 32.2937793)",,
222908616,trunk,True,False,98.308,8,"LINESTRING (44.6811203 32.295588, 44.6814201 32.294741)",,
618838470,residential,False,True,121.44200000000001,,"LINESTRING (44.6811203 32.295588, 44.6799898 32.2952721, 44.6798885 32.295275)",,
618838460,residential,False,False,47.531,,"LINESTRING (44.6798885 32.295275, 44.6799392 32.2948497)",,
618838470,residential,False,False,121.44200000000001,,"LINESTRING (44.6798885 32.295275, 44.6799898 32.2952721, 44.6811203 32.295588)",,
618838470,residential,False,True,43.983000000000004,,"LINESTRING (44.6798885 32.295275, 44.679564 32.2953407, 44.6794304 32.2953519)",,
618838468,residential,False,False,32.098,,"LINESTRING (44.6794304 32.2953519, 44.6794518 32.2950638)",,
618838468,residential,False,True,56.242,,"LINESTRING (44.6794304 32.2953519, 44.6792735 32.29584)",,
618838470,residential,False,False,43.983000000000004,,"LINESTRING (44.6794304 32.2953519, 44.679564 32.2953407, 44.6798885 32.295275)",,
618838470,residential,False,True,180.505,,"LINESTRING (44.6794304 32.2953519, 44.6790603 32.2953088, 44.6787223 32.2952227, 44.6782583 32.2950708, 44.677619 32.2948378)",,
618644928,residential,False,False,50.47,,"LINESTRING (44.677619 32.2948378, 44.6778004 32.2944106)",,
618644928,residential,False,True,46.032,,"LINESTRING (44.677619 32.2948378, 44.6775364 32.2950321, 44.6775023 32.2952376)",,
618838470,residential,False,False,180.505,,"LINESTRING (44.677619 32.2948378, 44.6782583 32.2950708, 44.6787223 32.2952227, 44.6790603 32.2953088, 44.6794304 32.2953519)",,
618644928,residential,False,False,31.104,,"LINESTRING (44.6779552 32.2940414, 44.6780708 32.2937793)",,
618644928,residential,False,True,43.556,,"LINESTRING (44.6779552 32.2940414, 44.6778004 32.2944106)",,
618838466,residential,False,False,166.27100000000002,,"LINESTRING (44.6779552 32.2940414, 44.6785828 32.2943974, 44.6789932 32.2946128, 44.6794928 32.2947625)",,
584738736,residential,False,False,42.403,,"LINESTRING (44.6878061 32.2955846, 44.6875057 32.2953001)",,
584738736,residential,False,True,42.403,,"LINESTRING (44.6875057 32.2953001, 44.6878061 32.2955846)",,
"[584738736, 619492608]",residential,False,False,106.87299999999999,,"LINESTRING (44.6875057 32.2953001, 44.6874711 32.2952674, 44.6874019 32.2951955, 44.687359 32.2951139, 44.6873644 32.2950322, 44.6879357 32.294592)",,
584738735,residential,False,False,81.949,,"LINESTRING (44.6879357 32.294592, 44.6878508 32.2945469, 44.6873237 32.2940706)",,
"[619492608, 584738736]",residential,False,True,106.873,,"LINESTRING (44.6879357 32.294592, 44.6873644 32.2950322, 44.687359 32.2951139, 44.6874019 32.2951955, 44.6874711 32.2952674, 44.6875057 32.2953001)",,
618644953,residential,False,False,116.856,,"LINESTRING (44.6845713 32.3008024, 44.6855682 32.3014304)",,
618644953,residential,False,True,76.148,,"LINESTRING (44.6845713 32.3008024, 44.6839221 32.3003927)",,
"[597738432, 839157707]",residential,False,"[False, True]",281.785,,"LINESTRING (44.6845713 32.3008024, 44.685407 32.2997664, 44.6855113 32.2997124, 44.6856305 32.2996836, 44.6857551 32.2996755, 44.6858849 32.2996836, 44.6860124 32.2997176, 44.6866843 32.3001973)",,
839157708,residential,False,False,73.827,,"LINESTRING (44.6866843 32.3001973, 44.6871616 32.29967)",,
839157708,residential,False,True,172.64,,"LINESTRING (44.6866843 32.3001973, 44.6855682 32.3014304)",,
"[597738432, 839157707]",residential,False,"[False, True]",281.78499999999997,,"LINESTRING (44.6866843 32.3001973, 44.6860124 32.2997176, 44.6858849 32.2996836, 44.6857551 32.2996755, 44.6856305 32.2996836, 44.6855113 32.2997124, 44.685407 32.2997664, 44.6845713 32.3008024)",,
618644953,residential,False,False,66.781,,"LINESTRING (44.6855682 32.3014304, 44.6861379 32.3017893)",,
618644953,residential,False,True,116.856,,"LINESTRING (44.6855682 32.3014304, 44.6845713 32.3008024)",,
839157708,residential,False,False,172.64,,"LINESTRING (44.6855682 32.3014304, 44.6866843 32.3001973)",,
879473609,residential,False,True,92.976,,"LINESTRING (44.6783598 32.3002287, 44.6776174 32.3007813)",,
618835364,residential,False,False,75.271,,"LINESTRING (44.6783598 32.3002287, 44.6782875 32.3001737, 44.6780542 32.3000173, 44.6777081 32.2998382)",,
618835364,residential,False,True,41.282000000000004,,"LINESTRING (44.6783598 32.3002287, 44.6786362 32.300439, 44.6786834 32.3004796)",,
879473609,residential,False,False,92.976,,"LINESTRING (44.6776174 32.3007813, 44.6783598 32.3002287)",,
618835366,residential,False,True,28.675,,"LINESTRING (44.6789007 32.3002759, 44.6790998 32.3000805)",,
618835366,residential,False,False,30.517,,"LINESTRING (44.6789007 32.3002759, 44.6787543 32.3004196, 44.6786834 32.3004796)",,
222908616,trunk,True,False,97.006,8,"LINESTRING (44.6800735 32.2985286, 44.6803824 32.2976962)",,
879473611,residential,False,True,93.38600000000001,,"LINESTRING (44.6800735 32.2985286, 44.6798464 32.2984366, 44.6795739 32.2982944, 44.6794653 32.2982261, 44.6793844 32.2981595, 44.6792588 32.2980587)",,
879473611,residential,False,False,17.829,,"LINESTRING (44.6791247 32.2979453, 44.6792588 32.2980587)",,
879473611,residential,False,True,17.829,,"LINESTRING (44.6792588 32.2980587, 44.6791247 32.2979453)",,
618835354,residential,False,False,139.959,,"LINESTRING (44.6792588 32.2980587, 44.67918 32.2980983, 44.6790097 32.2981757, 44.6789373 32.2981955, 44.678865 32.2981973, 44.6787692 32.2981937, 44.6785754 32.2982045, 44.678205 32.2982494, 44.6778196 32.2983067)",,
879473611,residential,False,False,93.38600000000001,,"LINESTRING (44.6792588 32.2980587, 44.6793844 32.2981595, 44.6794653 32.2982261, 44.6795739 32.2982944, 44.6798464 32.2984366, 44.6800735 32.2985286)",,
618835360,residential,False,True,34.399,,"LINESTRING (44.678395 32.2993659, 44.6786344 32.2995999)",,
618835360,residential,False,False,96.671,,"LINESTRING (44.678395 32.2993659, 44.6778337 32.2988172, 44.6777175 32.2987119)",,
879473612,residential,False,True,91.578,,"LINESTRING (44.678395 32.2993659, 44.6786144 32.2992255, 44.6786297 32.2991998, 44.6786161 32.2991741, 44.6783762 32.2989142, 44.6782393 32.2987457)",,
222908616,trunk,True,False,74.652,8,"LINESTRING (44.6796582 32.2996077, 44.6799094 32.2989708)",,
879473613,residential,False,True,172.04400000000004,,"LINESTRING (44.6796582 32.2996077, 44.6794931 32.2995226, 44.6792363 32.2993341, 44.6790538 32.2991698, 44.6788628 32.2989827, 44.6786668 32.2987942, 44.6786246 32.2987699, 44.6785756 32.2987514, 44.6782393 32.2987457)",,
879473612,residential,False,False,91.578,,"LINESTRING (44.6782393 32.2987457, 44.6783762 32.2989142, 44.6786161 32.2991741, 44.6786297 32.2991998, 44.6786144 32.2992255, 44.678395 32.2993659)",,
879473613,residential,False,False,172.044,,"LINESTRING (44.6782393 32.2987457, 44.6785756 32.2987514, 44.6786246 32.2987699, 44.6786668 32.2987942, 44.6788628 32.2989827, 44.6790538 32.2991698, 44.6792363 32.2993341, 44.6794931 32.2995226, 44.6796582 32.2996077)",,
879473613,residential,False,True,44.989,,"LINESTRING (44.6782393 32.2987457, 44.6779098 32.29871, 44.6778541 32.2987028, 44.6777658 32.2986876)",,
222908616,trunk,True,False,51.533,8,"LINESTRING (44.6799094 32.2989708, 44.6800735 32.2985286)",,
618835351,residential,False,True,219.77,,"LINESTRING (44.6799094 32.2989708, 44.6790693 32.2985392, 44.6789331 32.298505, 44.6787968 32.2984924, 44.6785903 32.2985086, 44.6780113 32.2985716, 44.6779538 32.2985841, 44.6779006 32.2986039, 44.6777658 32.2986876)",,
618835345,residential,False,True,16.37,,"LINESTRING (44.6777906 32.3013425, 44.6776684 32.3012376)",,
618835372,residential,False,False,10.881,,"LINESTRING (44.6777906 32.3013425, 44.6778559 32.3012617)",,
618835372,residential,False,True,48.039,,"LINESTRING (44.6777906 32.3013425, 44.6775024 32.3016993)",,
584734122,tertiary,False,False,18.925,,"LINESTRING (44.6879655 32.2965364, 44.6881257 32.2964333)",,
584734122,tertiary,False,True,21.498,,"LINESTRING (44.6879655 32.2965364, 44.6877836 32.2966536)",,
1258921920,residential,False,True,142.34300000000002,,"LINESTRING (44.6879655 32.2965364, 44.6875282 32.2961591, 44.6874015 32.296045, 44.6873077 32.2959365, 44.6871892 32.295778, 44.6870131 32.2955485)",,
1258921920,residential,False,False,142.343,,"LINESTRING (44.6870131 32.2955485, 44.6871892 32.295778, 44.6873077 32.2959365, 44.6874015 32.296045, 44.6875282 32.2961591, 44.6879655 32.2965364)",,
584734122,tertiary,False,False,211.124,,"LINESTRING (44.6824061 32.3019969, 44.6838079 32.3005133)",,
584734122,tertiary,False,True,3.702,,"LINESTRING (44.6824061 32.3019969, 44.6823815 32.3020229)",,
1260676709,residential,False,True,83.022,,"LINESTRING (44.6824061 32.3019969, 44.6822736 32.3019449, 44.6817142 32.301539)",,
584735062,residential,False,False,75.9,,"LINESTRING (44.6817142 32.301539, 44.6812651 32.3021063)",,
584735062,residential,False,True,9.342,,"LINESTRING (44.6817142 32.301539, 44.6817737 32.3014717)",,
1260676709,residential,False,False,83.022,,"LINESTRING (44.6817142 32.301539, 44.6822736 32.3019449, 44.6824061 32.3019969)",,
584735057,residential,False,False,9.976,,"LINESTRING (44.6839522 32.2963627, 44.6840199 32.2964318)",,
584735057,residential,False,True,70.909,,"LINESTRING (44.6839522 32.2963627, 44.6834711 32.2958715)",,
584735062,residential,False,False,9.342,,"LINESTRING (44.6817737 32.3014717, 44.6817142 32.301539)",,
584735062,residential,False,True,151.684,,"LINESTRING (44.6817737 32.3014717, 44.6827398 32.300379)",,
584735065,residential,False,True,113.83999999999999,,"LINESTRING (44.6817737 32.3014717, 44.6814099 32.3012897, 44.6813884 32.3012512, 44.6813884 32.3012059, 44.6814796 32.301063, 44.6817747 32.3007298)",,
584735068,residential,False,False,16.222,,"LINESTRING (44.6817191 32.2998331, 44.6818684 32.2997599)",,
584735068,residential,False,True,155.0,,"LINESTRING (44.6817191 32.2998331, 44.6802925 32.3005324)",,
584735066,residential,False,True,84.013,,"LINESTRING (44.6817191 32.2998331, 44.6818498 32.3000088, 44.6818551 32.3000519, 44.6818095 32.3000904, 44.6816808 32.3001539, 44.6813916 32.3003669)",,
584735072,residential,False,False,61.223,,"LINESTRING (44.6808068 32.2995992, 44.6813927 32.2993586)",,
584735072,residential,False,True,105.11099999999999,,"LINESTRING (44.6808068 32.2995992, 44.6802155 32.2998421, 44.6798758 32.3001054)",,
1262031914,residential,False,True,68.012,,"LINESTRING (44.6808068 32.2995992, 44.6806186 32.2994216, 44.6805167 32.2993695, 44.6802136 32.2992765)",,
584735058,residential,False,False,73.282,,"LINESTRING (44.6802136 32.2992765, 44.6803324 32.2990637, 44.680696 32.298772)",,
584735058,residential,False,True,97.52300000000001,,"LINESTRING (44.6802136 32.2992765, 44.6801352 32.2994387, 44.6798758 32.3001054)",,
1262031914,residential,False,False,68.012,,"LINESTRING (44.6802136 32.2992765, 44.6805167 32.2993695, 44.6806186 32.2994216, 44.6808068 32.2995992)",,
584735072,residential,False,False,21.496,,"LINESTRING (44.6813927 32.2993586, 44.6815984 32.2992741)",,
584735072,residential,False,True,61.223,,"LINESTRING (44.6813927 32.2993586, 44.6808068 32.2995992)",,
1262031915,residential,False,False,92.704,,"LINESTRING (44.6813927 32.2993586, 44.6811014 32.2990747, 44.6809942 32.299009, 44.680696 32.298772)",,
222908617,trunk,True,False,283.583,8,"LINESTRING (44.6804977 32.2977529, 44.6795712 32.30018)",,
1262031916,residential,False,False,117.35,,"LINESTRING (44.6804977 32.2977529, 44.6809486 32.2978822, 44.6810263 32.2979184, 44.6811739 32.2980681, 44.6813402 32.2981746, 44.6814018 32.2981837, 44.6814689 32.298186, 44.6815617 32.2982431)",,
1262031917,residential,False,True,52.72,,"LINESTRING (44.6822682 32.2982608, 44.6818015 32.2985238)",,
1262031917,residential,False,False,52.72,,"LINESTRING (44.6818015 32.2985238, 44.6822682 32.2982608)",,
1262031923,residential,False,False,57.184,,"LINESTRING (44.6818015 32.2985238, 44.6821372 32.2989527)",,
1262031923,residential,False,True,38.5,,"LINESTRING (44.6818015 32.2985238, 44.6815617 32.2982431)",,
584735070,residential,False,False,86.711,,"LINESTRING (44.6829312 32.297886, 44.682145 32.297478)",,
584735070,residential,False,True,33.162,,"LINESTRING (44.6829312 32.297886, 44.6832319 32.298042)",,
1262031918,residential,False,True,113.971,,"LINESTRING (44.6829312 32.297886, 44.682759 32.2980091, 44.6825364 32.2981044, 44.6824962 32.2981112, 44.6824533 32.2980998, 44.6819678 32.2977325)",,
584735058,residential,False,False,32.837,,"LINESTRING (44.6819678 32.2977325, 44.682145 32.297478)",,
584735058,residential,False,True,68.419,,"LINESTRING (44.6819678 32.2977325, 44.6818113 32.297936, 44.6815617 32.2982431)",,
1262031918,residential,False,False,113.971,,"LINESTRING (44.6819678 32.2977325, 44.6824533 32.2980998, 44.6824962 32.2981112, 44.6825364 32.2981044, 44.682759 32.2980091, 44.6829312 32.297886)",,
584735058,residential,False,False,7.413,,"LINESTRING (44.6829176 32.297057, 44.6829839 32.2970209)",,
584735058,residential,False,True,86.399,,"LINESTRING (44.6829176 32.297057, 44.682145 32.297478)",,
"[1262031920, 1262031919]",residential,False,"[False, True]",172.348,,"LINESTRING (44.6829176 32.297057, 44.6830702 32.2972655, 44.6831158 32.2972859, 44.6831909 32.2972859, 44.6834269 32.2972337, 44.6834752 32.297236, 44.6835315 32.2972519, 44.6836147 32.2975716, 44.6835986 32.2976101, 44.683553 32.2976554, 44.683494 32.2977257, 44.683392 32.297864, 44.6832319 32.298042)",,
584735070,residential,False,False,33.162,,"LINESTRING (44.6832319 32.298042, 44.6829312 32.297886)",,
584735070,residential,False,True,34.918,,"LINESTRING (44.6832319 32.298042, 44.6835485 32.2982063)",,
