osmid,oneway,name,highway,reversed,length,geometry,bridge,ref
289969725,False,,residential,True,101.633,"LINESTRING (40.9933172 34.3948618, 40.9932495 34.3957741)",,
289970459,False,,residential,True,105.08,"LINESTRING (40.9933172 34.3948618, 40.9944618 34.3948305)",,
289832513,False,,residential,False,42.367,"LINESTRING (40.9962213 34.3916308, 40.9957598 34.3916426)",,
289832513,False,,residential,True,51.207,"LINESTRING (40.9962213 34.3916308, 40.9967792 34.3916197)",,
289969724,False,,residential,False,55.238,"LINESTRING (40.9962213 34.3916308, 40.9962589 34.3921266)",,
289970465,False,,residential,True,152.161,"LINESTRING (40.995542 34.3961609, 40.9956796 34.3947972)",,
729877964,True,الشارع العام,trunk,False,132.511,"LINESTRING (40.995542 34.3961609, 40.9965777 34.3959593, 40.9969476 34.3958872)",,
289970462,False,,residential,False,52.153,"LINESTRING (40.9974605 34.3943753, 40.9968922 34.3943841)",,
289970462,False,,residential,True,44.838,"LINESTRING (40.9974605 34.3943753, 40.9979487 34.394393)",,
"[289970459, 289970470]",False,,residential,"[False, True]",92.076,"LINESTRING (40.9974605 34.3943753, 40.9974713 34.3947427, 40.9969134 34.394756)",,
289970459,False,,residential,False,56.634,"LINESTRING (40.9950787 34.3948136, 40.9944618 34.3948305)",,
289970459,False,,residential,True,55.165,"LINESTRING (40.9950787 34.3948136, 40.9956796 34.3947972)",,
289970471,False,,residential,False,51.705,"LINESTRING (40.9950787 34.3948136, 40.9951047 34.3943491)",,
289964513,False,,residential,False,52.258,"LINESTRING (40.9957546 34.3925642, 40.9951859 34.3925895)",,
289964513,False,,residential,True,48.297,"LINESTRING (40.9957546 34.3925642, 40.9962802 34.3925409)",,
289970465,False,,residential,False,42.733,"LINESTRING (40.9957546 34.3925642, 40.9957438 34.3929484)",,
289970465,False,,residential,True,47.302,"LINESTRING (40.9957546 34.3925642, 40.9957546 34.3921388)",,
289970464,False,,residential,False,6.906,"LINESTRING (40.994495 34.3943576, 40.9944994 34.3942956)",,
289970464,False,,residential,True,52.672,"LINESTRING (40.994495 34.3943576, 40.9944618 34.3948305)",,
289970468,False,,residential,True,55.951,"LINESTRING (40.994495 34.3943576, 40.9951047 34.3943491)",,
289970459,False,,residential,False,105.08,"LINESTRING (40.9944618 34.3948305, 40.9933172 34.3948618)",,
289970459,False,,residential,True,56.634,"LINESTRING (40.9944618 34.3948305, 40.9950787 34.3948136)",,
289970464,False,,residential,False,52.672,"LINESTRING (40.9944618 34.3948305, 40.994495 34.3943576)",,
289970459,False,,residential,False,55.165,"LINESTRING (40.9956796 34.3947972, 40.9950787 34.3948136)",,
289970459,False,,residential,True,64.015,"LINESTRING (40.9956796 34.3947972, 40.9963769 34.3947781)",,
289970465,False,,residential,False,152.161,"LINESTRING (40.9956796 34.3947972, 40.995542 34.3961609)",,
289970465,False,,residential,True,49.391,"LINESTRING (40.9956796 34.3947972, 40.995702 34.3943534)",,
289832378,False,,residential,False,53.672,"LINESTRING (40.9963286 34.3933527, 40.9957438 34.3933632)",,
289832378,False,,residential,True,47.254,"LINESTRING (40.9963286 34.3933527, 40.9968434 34.3933408)",,
289969724,False,,residential,False,53.172,"LINESTRING (40.9963286 34.3933527, 40.9963394 34.3938308)",,
289969724,False,,residential,True,47.372,"LINESTRING (40.9963286 34.3933527, 40.9962911 34.3929278)",,
289832311,False,,residential,False,50.718,"LINESTRING (40.9957546 34.3921388, 40.9952021 34.3921522)",,
289832311,False,,residential,True,46.293,"LINESTRING (40.9957546 34.3921388, 40.9962589 34.3921266)",,
289970465,False,,residential,False,47.302,"LINESTRING (40.9957546 34.3921388, 40.9957546 34.3925642)",,
289970465,False,,residential,True,55.177,"LINESTRING (40.9957546 34.3921388, 40.9957598 34.3916426)",,
289832513,False,,residential,False,52.18,"LINESTRING (40.9952342 34.3916562, 40.9946658 34.3916708)",,
289832513,False,,residential,True,48.252,"LINESTRING (40.9952342 34.3916562, 40.9957598 34.3916426)",,
289970471,False,,residential,True,55.231,"LINESTRING (40.9952342 34.3916562, 40.9952021 34.3921522)",,
289832378,False,,residential,False,52.699,"LINESTRING (40.9951484 34.3933739, 40.9945742 34.3933843)",,
289832378,False,,residential,True,54.644,"LINESTRING (40.9951484 34.3933739, 40.9957438 34.3933632)",,
289970471,False,,residential,False,44.966,"LINESTRING (40.9951484 34.3933739, 40.9951698 34.3929699)",,
289970471,False,,residential,True,53.884,"LINESTRING (40.9951484 34.3933739, 40.9951321 34.3938583)",,
289964513,False,,residential,False,53.494,"LINESTRING (40.9934855 34.3926375, 40.9929025 34.3926357)",,
289964513,False,,residential,True,53.008,"LINESTRING (40.9934855 34.3926375, 40.9940632 34.3926394)",,
289969725,False,,residential,False,50.447,"LINESTRING (40.9934855 34.3926375, 40.9935109 34.3921843)",,
289969725,False,,residential,True,42.99,"LINESTRING (40.9934855 34.3926375, 40.9934533 34.3930232)",,
289970469,False,,residential,True,125.823,"LINESTRING (40.9969476 34.3958872, 40.9969134 34.394756)",,
"[340211304, 729877964, 340211301]",True,الشارع العام,trunk,False,151.302,"LINESTRING (40.9969476 34.3958872, 40.997479 34.3957778, 40.9980541 34.3956496, 40.9983412 34.3955944, 40.998459 34.3955717, 40.9985464 34.3955545)",yes,
289832513,False,,residential,False,51.207,"LINESTRING (40.9946658 34.3916708, 40.994108 34.3916852)",,
289832513,False,,residential,True,52.18,"LINESTRING (40.9946658 34.3916708, 40.9952342 34.3916562)",,
289970464,False,,residential,True,55.04,"LINESTRING (40.9946658 34.3916708, 40.9946495 34.3921656)",,
289964008,False,,residential,False,54.147,"LINESTRING (40.9939787 34.3938846, 40.9933888 34.393898)",,
289964008,False,,residential,True,51.228,"LINESTRING (40.9939787 34.3938846, 40.9945368 34.3938719)",,
289969729,False,,residential,False,52.943,"LINESTRING (40.9939787 34.3938846, 40.9940058 34.393409)",,
289969729,False,,residential,True,46.843,"LINESTRING (40.9939787 34.3938846, 40.9939361 34.3943044)",,
289832513,False,,residential,False,52.74,"LINESTRING (40.994108 34.3916852, 40.9935335 34.3917)",,
289832513,False,,residential,True,51.207,"LINESTRING (40.994108 34.3916852, 40.9946658 34.3916708)",,
289969729,False,,residential,True,54.463,"LINESTRING (40.994108 34.3916852, 40.9940842 34.3921746)",,
289964515,False,,residential,False,52.236,"LINESTRING (40.9951698 34.3929699, 40.9946011 34.3929913)",,
289964515,False,,residential,True,52.722,"LINESTRING (40.9951698 34.3929699, 40.9957438 34.3929484)",,
289970471,False,,residential,False,42.324,"LINESTRING (40.9951698 34.3929699, 40.9951859 34.3925895)",,
289970471,False,,residential,True,44.966,"LINESTRING (40.9951698 34.3929699, 40.9951484 34.3933739)",,
289832311,False,,residential,False,46.293,"LINESTRING (40.9962589 34.3921266, 40.9957546 34.3921388)",,
289832311,False,,residential,True,51.208,"LINESTRING (40.9962589 34.3921266, 40.9968166 34.3921096)",,
289969724,False,,residential,False,46.11,"LINESTRING (40.9962589 34.3921266, 40.9962802 34.3925409)",,
289969724,False,,residential,True,55.238,"LINESTRING (40.9962589 34.3921266, 40.9962213 34.3916308)",,
289970465,False,,residential,False,49.391,"LINESTRING (40.995702 34.3943534, 40.9956796 34.3947972)",,
289970465,False,,residential,True,56.614,"LINESTRING (40.995702 34.3943534, 40.9957277 34.3938447)",,
289970468,False,,residential,False,54.807,"LINESTRING (40.995702 34.3943534, 40.9951047 34.3943491)",,
289964513,False,,residential,False,48.297,"LINESTRING (40.9962802 34.3925409, 40.9957546 34.3925642)",,
289964513,False,,residential,True,49.266,"LINESTRING (40.9962802 34.3925409, 40.9968168 34.3925255)",,
289969724,False,,residential,False,43.033,"LINESTRING (40.9962802 34.3925409, 40.9962911 34.3929278)",,
289969724,False,,residential,True,46.11,"LINESTRING (40.9962802 34.3925409, 40.9962589 34.3921266)",,
289964515,False,,residential,False,52.59,"LINESTRING (40.9934533 34.3930232, 40.9928803 34.3930341)",,
289964515,False,,residential,True,52.673,"LINESTRING (40.9934533 34.3930232, 40.9940272 34.3930124)",,
289969725,False,,residential,False,42.99,"LINESTRING (40.9934533 34.3930232, 40.9934855 34.3926375)",,
289969725,False,,residential,True,44.623,"LINESTRING (40.9934533 34.3930232, 40.9934157 34.3934233)",,
289970462,False,,residential,True,52.153,"LINESTRING (40.9968922 34.3943841, 40.9974605 34.3943753)",,
289970469,False,,residential,False,41.399,"LINESTRING (40.9968922 34.3943841, 40.9969134 34.394756)",,
289970469,False,,residential,True,63.562,"LINESTRING (40.9968922 34.3943841, 40.9968597 34.3938131)",,
289964513,False,,residential,False,52.377,"LINESTRING (40.9946332 34.3926141, 40.9940632 34.3926394)",,
289964513,False,,residential,True,50.788,"LINESTRING (40.9946332 34.3926141, 40.9951859 34.3925895)",,
289970464,False,,residential,False,49.893,"LINESTRING (40.9946332 34.3926141, 40.9946495 34.3921656)",,
289970464,False,,residential,True,42.046,"LINESTRING (40.9946332 34.3926141, 40.9946011 34.3929913)",,
289964008,False,,residential,False,54.643,"LINESTRING (40.9951321 34.3938583, 40.9945368 34.3938719)",,
289964008,False,,residential,True,54.67,"LINESTRING (40.9951321 34.3938583, 40.9957277 34.3938447)",,
289970471,False,,residential,False,53.884,"LINESTRING (40.9951321 34.3938583, 40.9951484 34.3933739)",,
289970471,False,,residential,True,54.632,"LINESTRING (40.9951321 34.3938583, 40.9951047 34.3943491)",,
289964008,False,,residential,False,56.148,"LINESTRING (40.9963394 34.3938308, 40.9957277 34.3938447)",,
289964008,False,,residential,True,47.781,"LINESTRING (40.9963394 34.3938308, 40.9968597 34.3938131)",,
289969724,False,,residential,False,105.391,"LINESTRING (40.9963394 34.3938308, 40.9963769 34.3947781)",,
289969724,False,,residential,True,53.172,"LINESTRING (40.9963394 34.3938308, 40.9963286 34.3933527)",,
289970462,False,,residential,False,44.838,"LINESTRING (40.9979487 34.394393, 40.9974605 34.3943753)",,
289832378,False,,residential,False,51.203,"LINESTRING (40.9934157 34.3934233, 40.9928579 34.3934368)",,
289832378,False,,residential,True,54.168,"LINESTRING (40.9934157 34.3934233, 40.9940058 34.393409)",,
289969725,False,,residential,False,44.623,"LINESTRING (40.9934157 34.3934233, 40.9934533 34.3930232)",,
289969725,False,,residential,True,52.842,"LINESTRING (40.9934157 34.3934233, 40.9933888 34.393898)",,
289964008,False,,residential,False,47.781,"LINESTRING (40.9968597 34.3938131, 40.9963394 34.3938308)",,
289970469,False,,residential,False,63.562,"LINESTRING (40.9968597 34.3938131, 40.9968922 34.3943841)",,
289970469,False,,residential,True,52.539,"LINESTRING (40.9968597 34.3938131, 40.9968434 34.3933408)",,
289964008,False,,residential,True,137.584,"LINESTRING (40.9968597 34.3938131, 40.9977717 34.3937954, 40.9983589 34.3937986)",,
289970459,False,,residential,False,49.287,"LINESTRING (40.9969134 34.394756, 40.9963769 34.3947781)",,
289970469,False,,residential,False,125.823,"LINESTRING (40.9969134 34.394756, 40.9969476 34.3958872)",,
289970469,False,,residential,True,41.399,"LINESTRING (40.9969134 34.394756, 40.9968922 34.3943841)",,
"[289970459, 289970470]",False,,residential,"[False, True]",92.076,"LINESTRING (40.9969134 34.394756, 40.9974713 34.3947427, 40.9974605 34.3943753)",,
289964008,False,,residential,False,54.67,"LINESTRING (40.9957277 34.3938447, 40.9951321 34.3938583)",,
289964008,False,,residential,True,56.148,"LINESTRING (40.9957277 34.3938447, 40.9963394 34.3938308)",,
289970465,False,,residential,False,56.614,"LINESTRING (40.9957277 34.3938447, 40.995702 34.3943534)",,
289970465,False,,residential,True,53.561,"LINESTRING (40.9957277 34.3938447, 40.9957438 34.3933632)",,
289832311,False,,residential,False,50.727,"LINESTRING (40.9952021 34.3921522, 40.9946495 34.3921656)",,
289832311,False,,residential,True,50.718,"LINESTRING (40.9952021 34.3921522, 40.9957546 34.3921388)",,
289970471,False,,residential,False,55.231,"LINESTRING (40.9952021 34.3921522, 40.9952342 34.3916562)",,
289970471,False,,residential,True,48.648,"LINESTRING (40.9952021 34.3921522, 40.9951859 34.3925895)",,
289832311,False,,residential,False,53.522,"LINESTRING (40.9935109 34.3921843, 40.9929276 34.3921841)",,
289832311,False,,residential,True,52.615,"LINESTRING (40.9935109 34.3921843, 40.9940842 34.3921746)",,
289969725,False,,residential,False,53.892,"LINESTRING (40.9935109 34.3921843, 40.9935335 34.3917)",,
289969725,False,,residential,True,50.447,"LINESTRING (40.9935109 34.3921843, 40.9934855 34.3926375)",,
289964515,False,,residential,False,52.722,"LINESTRING (40.9957438 34.3929484, 40.9951698 34.3929699)",,
289964515,False,,residential,True,50.27,"LINESTRING (40.9957438 34.3929484, 40.9962911 34.3929278)",,
289970465,False,,residential,False,46.124,"LINESTRING (40.9957438 34.3929484, 40.9957438 34.3933632)",,
289970465,False,,residential,True,42.733,"LINESTRING (40.9957438 34.3929484, 40.9957546 34.3925642)",,
289832378,False,,residential,False,54.644,"LINESTRING (40.9957438 34.3933632, 40.9951484 34.3933739)",,
289832378,False,,residential,True,53.672,"LINESTRING (40.9957438 34.3933632, 40.9963286 34.3933527)",,
289970465,False,,residential,False,53.561,"LINESTRING (40.9957438 34.3933632, 40.9957277 34.3938447)",,
289970465,False,,residential,True,46.124,"LINESTRING (40.9957438 34.3933632, 40.9957438 34.3929484)",,
289832513,False,,residential,False,52.538,"LINESTRING (40.9935335 34.3917, 40.9929612 34.3917147)",,
289832513,False,,residential,True,52.74,"LINESTRING (40.9935335 34.3917, 40.994108 34.3916852)",,
289969725,False,,residential,True,53.892,"LINESTRING (40.9935335 34.3917, 40.9935109 34.3921843)",,
289832513,False,,residential,False,48.252,"LINESTRING (40.9957598 34.3916426, 40.9952342 34.3916562)",,
289832513,False,,residential,True,42.367,"LINESTRING (40.9957598 34.3916426, 40.9962213 34.3916308)",,
289970465,False,,residential,False,55.177,"LINESTRING (40.9957598 34.3916426, 40.9957546 34.3921388)",,
289964008,False,,residential,False,51.228,"LINESTRING (40.9945368 34.3938719, 40.9939787 34.3938846)",,
289964008,False,,residential,True,54.643,"LINESTRING (40.9945368 34.3938719, 40.9951321 34.3938583)",,
289970464,False,,residential,False,54.327,"LINESTRING (40.9945368 34.3938719, 40.9945742 34.3933843)",,
289970464,False,,residential,True,47.238,"LINESTRING (40.9945368 34.3938719, 40.9944994 34.3942956)",,
289964515,False,,residential,False,50.27,"LINESTRING (40.9962911 34.3929278, 40.9957438 34.3929484)",,
289964515,False,,residential,True,49.684,"LINESTRING (40.9962911 34.3929278, 40.9968323 34.3929135)",,
289969724,False,,residential,False,47.372,"LINESTRING (40.9962911 34.3929278, 40.9963286 34.3933527)",,
289969724,False,,residential,True,43.033,"LINESTRING (40.9962911 34.3929278, 40.9962802 34.3925409)",,
289970468,False,,residential,False,55.951,"LINESTRING (40.9951047 34.3943491, 40.994495 34.3943576)",,
289970468,False,,residential,True,54.807,"LINESTRING (40.9951047 34.3943491, 40.995702 34.3943534)",,
289970471,False,,residential,False,54.632,"LINESTRING (40.9951047 34.3943491, 40.9951321 34.3938583)",,
289970471,False,,residential,True,51.705,"LINESTRING (40.9951047 34.3943491, 40.9950787 34.3948136)",,
289969729,False,,residential,False,46.843,"LINESTRING (40.9939361 34.3943044, 40.9939787 34.3938846)",,
289970472,False,,residential,False,53.436,"LINESTRING (40.9939361 34.3943044, 40.9933557 34.394344)",,
289970472,False,,residential,True,51.695,"LINESTRING (40.9939361 34.3943044, 40.9944994 34.3942956)",,
289832311,False,,residential,False,52.615,"LINESTRING (40.9940842 34.3921746, 40.9935109 34.3921843)",,
289969729,False,,residential,False,54.463,"LINESTRING (40.9940842 34.3921746, 40.994108 34.3916852)",,
289969729,False,,residential,True,51.719,"LINESTRING (40.9940842 34.3921746, 40.9940632 34.3926394)",,
289832311,False,,residential,True,52.007,"LINESTRING (40.9940842 34.3921746, 40.9940949 34.392179, 40.9946495 34.3921656)",,
289969725,False,,residential,False,49.686,"LINESTRING (40.9933557 34.394344, 40.9933888 34.393898)",,
289969725,False,,residential,True,57.685,"LINESTRING (40.9933557 34.394344, 40.9933172 34.3948618)",,
289970472,False,,residential,True,53.436,"LINESTRING (40.9933557 34.394344, 40.9939361 34.3943044)",,
289832378,False,,residential,False,52.226,"LINESTRING (40.9945742 34.3933843, 40.9940058 34.393409)",,
289832378,False,,residential,True,52.699,"LINESTRING (40.9945742 34.3933843, 40.9951484 34.3933739)",,
289970464,False,,residential,False,43.769,"LINESTRING (40.9945742 34.3933843, 40.9946011 34.3929913)",,
289970464,False,,residential,True,54.327,"LINESTRING (40.9945742 34.3933843, 40.9945368 34.3938719)",,
289964513,False,,residential,False,53.008,"LINESTRING (40.9940632 34.3926394, 40.9934855 34.3926375)",,
289964513,False,,residential,True,52.377,"LINESTRING (40.9940632 34.3926394, 40.9946332 34.3926141)",,
289969729,False,,residential,False,51.719,"LINESTRING (40.9940632 34.3926394, 40.9940842 34.3921746)",,
289969729,False,,residential,True,41.607,"LINESTRING (40.9940632 34.3926394, 40.9940272 34.3930124)",,
340211304,True,الشارع العام,trunk,False,66.324,"LINESTRING (40.9986295 34.3955383, 40.9993307 34.3953934)",,
289970466,True,,secondary,False,11.997,"LINESTRING (40.9986295 34.3955383, 40.9986351 34.3955716, 40.9986379 34.3956078, 40.9986385 34.3956458)",,
289970464,False,,residential,False,47.238,"LINESTRING (40.9944994 34.3942956, 40.9945368 34.3938719)",,
289970464,False,,residential,True,6.906,"LINESTRING (40.9944994 34.3942956, 40.994495 34.3943576)",,
289970472,False,,residential,False,51.695,"LINESTRING (40.9944994 34.3942956, 40.9939361 34.3943044)",,
289969724,False,,residential,True,105.391,"LINESTRING (40.9963769 34.3947781, 40.9963394 34.3938308)",,
289970459,False,,residential,False,64.015,"LINESTRING (40.9963769 34.3947781, 40.9956796 34.3947972)",,
289970459,False,,residential,True,49.287,"LINESTRING (40.9963769 34.3947781, 40.9969134 34.394756)",,
289832378,False,,residential,False,54.168,"LINESTRING (40.9940058 34.393409, 40.9934157 34.3934233)",,
289832378,False,,residential,True,52.226,"LINESTRING (40.9940058 34.393409, 40.9945742 34.3933843)",,
289969729,False,,residential,False,44.144,"LINESTRING (40.9940058 34.393409, 40.9940272 34.3930124)",,
289969729,False,,residential,True,52.943,"LINESTRING (40.9940058 34.393409, 40.9939787 34.3938846)",,
289832513,False,,residential,False,51.207,"LINESTRING (40.9967792 34.3916197, 40.9962213 34.3916308)",,
289832513,False,,residential,True,71.885,"LINESTRING (40.9967792 34.3916197, 40.9975624 34.3916042)",,
289970469,False,,residential,False,54.582,"LINESTRING (40.9967792 34.3916197, 40.9968166 34.3921096)",,
289832311,False,,residential,False,51.208,"LINESTRING (40.9968166 34.3921096, 40.9962589 34.3921266)",,
289832311,False,,residential,True,156.23,"LINESTRING (40.9968166 34.3921096, 40.9985181 34.3920582)",,
289970469,False,,residential,False,46.246,"LINESTRING (40.9968166 34.3921096, 40.9968168 34.3925255)",,
289970469,False,,residential,True,54.582,"LINESTRING (40.9968166 34.3921096, 40.9967792 34.3916197)",,
289964515,False,,residential,False,49.684,"LINESTRING (40.9968323 34.3929135, 40.9962911 34.3929278)",,
289964515,False,,residential,True,147.459,"LINESTRING (40.9968323 34.3929135, 40.9984386 34.3928723)",,
289970469,False,,residential,False,47.525,"LINESTRING (40.9968323 34.3929135, 40.9968434 34.3933408)",,
289970469,False,,residential,True,43.167,"LINESTRING (40.9968323 34.3929135, 40.9968168 34.3925255)",,
289832378,False,,residential,False,47.254,"LINESTRING (40.9968434 34.3933408, 40.9963286 34.3933527)",,
289832378,False,,residential,True,142.242,"LINESTRING (40.9968434 34.3933408, 40.9983929 34.3933019)",,
289970469,False,,residential,False,52.539,"LINESTRING (40.9968434 34.3933408, 40.9968597 34.3938131)",,
289970469,False,,residential,True,47.525,"LINESTRING (40.9968434 34.3933408, 40.9968323 34.3929135)",,
289832513,False,,residential,False,71.885,"LINESTRING (40.9975624 34.3916042, 40.9967792 34.3916197)",,
289964513,False,,residential,False,49.266,"LINESTRING (40.9968168 34.3925255, 40.9962802 34.3925409)",,
289964513,False,,residential,True,152.953,"LINESTRING (40.9968168 34.3925255, 40.9984821 34.3924646)",,
289970469,False,,residential,False,43.167,"LINESTRING (40.9968168 34.3925255, 40.9968323 34.3929135)",,
289970469,False,,residential,True,46.246,"LINESTRING (40.9968168 34.3925255, 40.9968166 34.3921096)",,
289970466,True,,secondary,False,127.305,"LINESTRING (40.9984634 34.3944028, 40.9985103 34.3948897, 40.99853 34.3950435, 40.9985543 34.3951968, 40.9985831 34.3953496, 40.9986295 34.3955383)",,
290145360,False,,residential,True,64.527,"LINESTRING (40.9926386 34.3965293, 40.9925973 34.3971086)",,
340211303,True,الشارع العام,trunk,False,53.153,"LINESTRING (40.9926386 34.3965293, 40.9920593 34.396527)",,
290145392,False,,residential,True,64.728,"LINESTRING (40.989663 34.3965174, 40.9896667 34.3970995)",,
340211303,True,الشارع العام,trunk,False,51.831,"LINESTRING (40.989663 34.3965174, 40.9890981 34.3965152)",,
290145355,False,,residential,False,47.77,"LINESTRING (40.9981747 34.397635, 40.9976543 34.3976218)",,
290145383,False,,residential,True,103.63,"LINESTRING (40.9981747 34.397635, 40.9980942 34.3985646)",,
290145355,False,,residential,True,135.18200000000002,"LINESTRING (40.9981747 34.397635, 40.9989632 34.3976395, 40.9991295 34.3976173, 40.9996016 34.3974447)",,
290145353,False,,residential,True,44.857,"LINESTRING (40.9960611 34.3972013, 40.9960343 34.3976041)",,
290145353,False,,residential,False,44.857,"LINESTRING (40.9960343 34.3976041, 40.9960611 34.3972013)",,
290145353,False,,residential,True,177.407,"LINESTRING (40.9960343 34.3976041, 40.9959052 34.399196)",,
290145355,False,,residential,False,55.622,"LINESTRING (40.9960343 34.3976041, 40.9954281 34.3976085)",,
290145355,False,,residential,True,48.256,"LINESTRING (40.9960343 34.3976041, 40.99656 34.3976173)",,
290145355,False,,residential,False,52.75,"LINESTRING (40.9896569 34.3975686, 40.989082 34.3975642)",,
290145355,False,,residential,True,51.613,"LINESTRING (40.9896569 34.3975686, 40.9902192 34.3975819)",,
290145392,False,,residential,False,52.169,"LINESTRING (40.9896569 34.3975686, 40.9896667 34.3970995)",,
290145392,False,,residential,True,168.263,"LINESTRING (40.9896569 34.3975686, 40.9896252 34.3990816)",,
291586520,False,,secondary,True,23.655,"LINESTRING (40.9986385 34.3956458, 40.9987679 34.3958298)",,
"[290145377, 340211302, 340211303]",True,الشارع العام,trunk,False,56.279999999999994,"LINESTRING (40.9986385 34.3956458, 40.9985071 34.395666, 40.9981148 34.3957482, 40.9980413 34.3957604)",yes,
1147550205,True,,secondary,False,13.254000000000001,"LINESTRING (40.9986385 34.3956458, 40.9986041 34.395618, 40.9985733 34.3955874, 40.9985464 34.3955545)",,
290145355,False,,residential,False,52.667,"LINESTRING (40.9913511 34.3975775, 40.9907771 34.3975819)",,
290145355,False,,residential,True,57.592,"LINESTRING (40.9913511 34.3975775, 40.9919788 34.3975775)",,
290145368,False,,residential,False,52.166,"LINESTRING (40.9913511 34.3975775, 40.991344 34.3971084)",,
290145368,False,,residential,True,170.929,"LINESTRING (40.9913511 34.3975775, 40.9912653 34.3982238, 40.9912552 34.3991108)",,
290145369,False,,residential,False,35.377,"LINESTRING (40.999151 34.3981131, 40.9990115 34.3978165)",,
290145369,False,,residential,True,7.684,"LINESTRING (40.999151 34.3981131, 40.9992046 34.3981662)",,
"[290145354, 290145359]",False,,residential,True,166.68200000000002,"LINESTRING (40.999151 34.3981131, 40.9986843 34.3981352, 40.9986682 34.3987416, 40.9983946 34.3986752, 40.9980942 34.3985646)",,
290145373,False,,residential,False,61.85,"LINESTRING (40.9975202 34.3988833, 40.9975791 34.3983292)",,
290145355,False,,residential,False,51.686,"LINESTRING (40.9931268 34.3975864, 40.9925635 34.3975819)",,
290145355,False,,residential,True,52.558,"LINESTRING (40.9931268 34.3975864, 40.9936994 34.3975998)",,
290145378,False,,residential,False,173.218,"LINESTRING (40.9931268 34.3975864, 40.993018 34.3991416)",,
290145378,False,,residential,True,53.709,"LINESTRING (40.9931268 34.3975864, 40.9931587 34.3971041)",,
290145371,False,,residential,False,53.007,"LINESTRING (40.9896667 34.3970995, 40.989089 34.3971039)",,
290145371,False,,residential,True,50.491,"LINESTRING (40.9896667 34.3970995, 40.9902169 34.3971083)",,
290145392,False,,residential,False,64.728,"LINESTRING (40.9896667 34.3970995, 40.989663 34.3965174)",,
290145392,False,,residential,True,52.169,"LINESTRING (40.9896667 34.3970995, 40.9896569 34.3975686)",,
290145355,False,,residential,False,51.417,"LINESTRING (40.994819 34.397613, 40.9942586 34.3976129)",,
290145355,False,,residential,True,55.888,"LINESTRING (40.994819 34.397613, 40.9954281 34.3976085)",,
290145389,False,,residential,False,136.486,"LINESTRING (40.994819 34.397613, 40.9947468 34.398839)",,
290145389,False,,residential,True,56.186,"LINESTRING (40.994819 34.397613, 40.9948487 34.3971083)",,
290145371,False,,residential,False,52.179,"LINESTRING (40.9948487 34.3971083, 40.9942801 34.3970995)",,
290145371,False,,residential,True,55.62,"LINESTRING (40.9948487 34.3971083, 40.9954549 34.3971083)",,
290145389,False,,residential,False,56.186,"LINESTRING (40.9948487 34.3971083, 40.994819 34.397613)",,
290145371,False,,residential,False,47.748,"LINESTRING (40.9971233 34.3971104, 40.9966029 34.3971083)",,
290145371,False,,residential,True,51.18,"LINESTRING (40.9971233 34.3971104, 40.9976811 34.3971127)",,
290145376,False,,residential,False,57.038,"LINESTRING (40.9971233 34.3971104, 40.997075 34.3976218)",,
290145386,False,,residential,True,66.207,"LINESTRING (40.9907718 34.3965218, 40.9907664 34.3971172)",,
340211303,True,الشارع العام,trunk,False,51.189,"LINESTRING (40.9907718 34.3965218, 40.9902139 34.3965196)",,
290145355,False,,residential,False,51.188,"LINESTRING (40.9907771 34.3975819, 40.9902192 34.3975819)",,
290145355,False,,residential,True,52.667,"LINESTRING (40.9907771 34.3975819, 40.9913511 34.3975775)",,
290145386,False,,residential,False,51.682,"LINESTRING (40.9907771 34.3975819, 40.9907664 34.3971172)",,
290145386,False,,residential,True,169.041,"LINESTRING (40.9907771 34.3975819, 40.9907668 34.3991021)",,
290145371,False,,residential,False,55.62,"LINESTRING (40.9954549 34.3971083, 40.9948487 34.3971083)",,
290145371,False,,residential,True,105.331,"LINESTRING (40.9954549 34.3971083, 40.9966029 34.3971083)",,
"[290145362, 290145381]",False,,residential,False,164.535,"LINESTRING (40.9954549 34.3971083, 40.9954978 34.3965594, 40.9966244 34.3965683)",,
290145371,False,,residential,False,51.512,"LINESTRING (40.9931587 34.3971041, 40.9925973 34.3971086)",,
290145371,False,,residential,True,52.684,"LINESTRING (40.9931587 34.3971041, 40.9937329 34.3971039)",,
290145378,False,,residential,False,53.709,"LINESTRING (40.9931587 34.3971041, 40.9931268 34.3975864)",,
290145378,False,,residential,True,63.765,"LINESTRING (40.9931587 34.3971041, 40.9931965 34.3965315)",,
290145373,False,,residential,True,76.014,"LINESTRING (40.9976594 34.3958544, 40.9976972 34.3965373)",,
340211303,True,الشارع العام,trunk,False,250.233,"LINESTRING (40.9976594 34.3958544, 40.9950086 34.3963835)",,
290145378,False,,residential,False,63.765,"LINESTRING (40.9931965 34.3965315, 40.9931587 34.3971041)",,
340211303,True,الشارع العام,trunk,False,51.189,"LINESTRING (40.9931965 34.3965315, 40.9926386 34.3965293)",,
290145355,False,,residential,False,53.151,"LINESTRING (40.9976543 34.3976218, 40.997075 34.3976218)",,
290145355,False,,residential,True,47.77,"LINESTRING (40.9976543 34.3976218, 40.9981747 34.397635)",,
290145373,False,,residential,False,56.663,"LINESTRING (40.9976543 34.3976218, 40.9976811 34.3971127)",,
290145373,False,,residential,True,78.961,"LINESTRING (40.9976543 34.3976218, 40.9975791 34.3983292)",,
