osmid,oneway,ref,highway,reversed,length,geometry,name
350565722,False,,residential,False,32.309,"LINESTRING (43.5296174 33.3826586, 43.5293477 33.382475)",
350565722,False,,residential,True,51.596,"LINESTRING (43.5296174 33.3826586, 43.5300481 33.3829518)",
350565728,False,,residential,True,125.178,"LINESTRING (43.5296174 33.3826586, 43.5287504 33.3835207)",
1136958708,False,,residential,True,51.67,"LINESTRING (43.5296174 33.3826586, 43.5299483 33.382285)",
350565722,False,,residential,False,51.596,"LINESTRING (43.5300481 33.3829518, 43.5296174 33.3826586)",
350565722,False,,residential,True,69.691,"LINESTRING (43.5300481 33.3829518, 43.5306289 33.3833488)",
350565730,False,,residential,False,53.899,"LINESTRING (43.5300481 33.3829518, 43.5304248 33.382583)",
350565719,False,,residential,False,12.731,"LINESTRING (43.5304248 33.382583, 43.5303144 33.3825151)",
350565719,False,,residential,True,12.74,"LINESTRING (43.5304248 33.382583, 43.5305361 33.38265)",
350565730,False,,residential,True,53.899,"LINESTRING (43.5304248 33.382583, 43.5300481 33.3829518)",
350565726,False,,residential,False,45.736,"LINESTRING (43.5306425 33.3821588, 43.5309427 33.3818327)",
350565726,False,,residential,True,49.977,"LINESTRING (43.5306425 33.3821588, 43.5303144 33.3825151)",
350565731,False,,residential,False,70.435,"LINESTRING (43.5306425 33.3821588, 43.530044 33.3817696)",
256425471,False,,residential,False,10.378,"LINESTRING (43.530044 33.3817696, 43.5299762 33.3818438)",
256425471,False,,residential,True,40.912,"LINESTRING (43.530044 33.3817696, 43.5303113 33.3814771)",
350565731,False,,residential,True,70.435,"LINESTRING (43.530044 33.3817696, 43.5306425 33.3821588)",
350565726,False,,residential,False,39.84,"LINESTRING (43.5309427 33.3818327, 43.5312043 33.3815487)",
350565726,False,,residential,True,45.736,"LINESTRING (43.5309427 33.3818327, 43.5306425 33.3821588)",
350565733,False,,residential,False,70.61,"LINESTRING (43.5309427 33.3818327, 43.5303465 33.3814385)",
256425471,False,,residential,False,5.395,"LINESTRING (43.5303465 33.3814385, 43.5303113 33.3814771)",
256425471,False,,residential,True,40.826,"LINESTRING (43.5303465 33.3814385, 43.5306132 33.3811466)",
350565733,False,,residential,True,70.61,"LINESTRING (43.5303465 33.3814385, 43.5309427 33.3818327)",
350565726,False,,residential,False,47.437,"LINESTRING (43.5312043 33.3815487, 43.5315157 33.3812105)",
350565726,False,,residential,True,39.84,"LINESTRING (43.5312043 33.3815487, 43.5309427 33.3818327)",
350565735,False,,residential,False,70.791,"LINESTRING (43.5312043 33.3815487, 43.5306132 33.3811466)",
256425471,False,,residential,False,40.826,"LINESTRING (43.5306132 33.3811466, 43.5303465 33.3814385)",
256425471,False,,residential,True,47.829,"LINESTRING (43.5306132 33.3811466, 43.5309256 33.3808046)",
350565735,False,,residential,True,70.791,"LINESTRING (43.5306132 33.3811466, 43.5312043 33.3815487)",
350565745,False,,residential,False,86.529,"LINESTRING (43.5306132 33.3811466, 43.5298876 33.3806583)",
350565726,False,,residential,False,52.298,"LINESTRING (43.5315157 33.3812105, 43.5318591 33.3808377)",
350565726,False,,residential,True,47.437,"LINESTRING (43.5315157 33.3812105, 43.5312043 33.3815487)",
350565737,False,,residential,False,70.987,"LINESTRING (43.5315157 33.3812105, 43.5309256 33.3808046)",
256425471,False,,residential,False,47.829,"LINESTRING (43.5309256 33.3808046, 43.5306132 33.3811466)",
350565737,False,,residential,False,86.823,"LINESTRING (43.5309256 33.3808046, 43.5302103 33.3803017)",
350565737,False,,residential,True,70.987,"LINESTRING (43.5309256 33.3808046, 43.5315157 33.3812105)",
256425471,False,,residential,True,51.285,"LINESTRING (43.5309256 33.3808046, 43.5311753 33.3805313, 43.5312577 33.3804361)",
350565737,False,,residential,True,86.823,"LINESTRING (43.5302103 33.3803017, 43.5309256 33.3808046)",
350565739,False,,residential,False,48.806,"LINESTRING (43.5302103 33.3803017, 43.5305354 33.3799568)",
350565739,False,,residential,True,49.7,"LINESTRING (43.5302103 33.3803017, 43.5298876 33.3806583)",
256425475,False,,residential,True,16.31,"LINESTRING (43.5289349 33.3817113, 43.5288041 33.3816134)",
350565739,False,,residential,False,47.527,"LINESTRING (43.5289349 33.3817113, 43.5292435 33.3813703)",
256425475,False,,residential,False,33.41,"LINESTRING (43.5289349 33.3817113, 43.5291152 33.3818378, 43.5292151 33.3818996)",
350563233,False,,residential,False,39.82,"LINESTRING (43.5305354 33.3799568, 43.5302007 33.3797329)",
350563233,False,,residential,True,85.665,"LINESTRING (43.5305354 33.3799568, 43.5312577 33.3804361)",
350565739,False,,residential,True,48.806,"LINESTRING (43.5305354 33.3799568, 43.5302103 33.3803017)",
256425471,False,,residential,False,39.438,"LINESTRING (43.5299762 33.3818438, 43.5297186 33.3821258)",
256425471,False,,residential,True,10.378,"LINESTRING (43.5299762 33.3818438, 43.530044 33.3817696)",
350565741,False,,residential,False,86.026,"LINESTRING (43.5299762 33.3818438, 43.5292435 33.3813703)",
350565739,False,,residential,False,53.082,"LINESTRING (43.5292435 33.3813703, 43.5295881 33.3809894)",
350565739,False,,residential,True,47.527,"LINESTRING (43.5292435 33.3813703, 43.5289349 33.3817113)",
350565741,False,,residential,True,86.026,"LINESTRING (43.5292435 33.3813703, 43.5299762 33.3818438)",
256425471,False,,residential,False,40.912,"LINESTRING (43.5303113 33.3814771, 43.530044 33.3817696)",
256425471,False,,residential,True,5.395,"LINESTRING (43.5303113 33.3814771, 43.5303465 33.3814385)",
350565743,False,,residential,False,86.313,"LINESTRING (43.5303113 33.3814771, 43.5295881 33.3809894)",
350565739,False,,residential,False,46.139,"LINESTRING (43.5295881 33.3809894, 43.5298876 33.3806583)",
350565739,False,,residential,True,53.082,"LINESTRING (43.5295881 33.3809894, 43.5292435 33.3813703)",
350565743,False,,residential,True,86.313,"LINESTRING (43.5295881 33.3809894, 43.5303113 33.3814771)",
350565739,False,,residential,False,49.7,"LINESTRING (43.5298876 33.3806583, 43.5302103 33.3803017)",
350565739,False,,residential,True,46.139,"LINESTRING (43.5298876 33.3806583, 43.5295881 33.3809894)",
350565745,False,,residential,True,86.529,"LINESTRING (43.5298876 33.3806583, 43.5306132 33.3811466)",
256425473,False,,residential,False,39.864,"LINESTRING (43.528575 33.3819166, 43.5288041 33.3816134)",
256425473,False,,residential,True,37.853,"LINESTRING (43.528575 33.3819166, 43.5283224 33.3821838)",
417664471,False,,residential,False,107.69800000000001,"LINESTRING (43.528575 33.3819166, 43.5283697 33.381778, 43.5281437 33.3816621, 43.5278087 33.3814984, 43.5275956 33.3814017)",
256425475,False,,residential,False,52.428,"LINESTRING (43.5292151 33.3818996, 43.5296687 33.3821804)",
256425475,False,,residential,True,33.41,"LINESTRING (43.5292151 33.3818996, 43.5291152 33.3818378, 43.5289349 33.3817113)",
350565747,False,,residential,False,129.583,"LINESTRING (43.5292151 33.3818996, 43.5289337 33.3822108, 43.5286198 33.3825059, 43.528306 33.3827821)",
350565747,False,,residential,True,129.58300000000003,"LINESTRING (43.528306 33.3827821, 43.5286198 33.3825059, 43.5289337 33.3822108, 43.5292151 33.3818996)",
350565749,False,,residential,False,52.003,"LINESTRING (43.528306 33.3827821, 43.5285152 33.3829143, 43.5287397 33.3830776)",
818892483,False,,residential,False,42.873,"LINESTRING (43.528306 33.3827821, 43.5281699 33.3827205, 43.5279999 33.3826626, 43.5278855 33.3826241)",
256425471,False,,residential,False,39.451,"LINESTRING (43.5287397 33.3830776, 43.5284705 33.3833521)",
256425471,False,,residential,True,87.639,"LINESTRING (43.5287397 33.3830776, 43.5291783 33.3826305, 43.5293477 33.382475)",
350565749,False,,residential,True,52.003,"LINESTRING (43.5287397 33.3830776, 43.5285152 33.3829143, 43.528306 33.3827821)",
256425471,False,,residential,False,13.783,"LINESTRING (43.5323231 33.3792488, 43.5322349 33.3793485)",
256425471,False,,residential,True,61.969,"LINESTRING (43.5323231 33.3792488, 43.5327285 33.3788061)",
350565757,False,,residential,False,47.802,"LINESTRING (43.5323231 33.3792488, 43.53192 33.3789814)",
256425477,False,,residential,True,65.314,"LINESTRING (43.5312088 33.3785097, 43.531601 33.3780221)",
350565757,False,,residential,True,37.657,"LINESTRING (43.5312088 33.3785097, 43.5315264 33.3787203)",
256425477,False,,residential,False,116.67500000000001,"LINESTRING (43.5312088 33.3785097, 43.5311532 33.3785769, 43.5305258 33.3793904)",
256425461,False,,tertiary,False,88.976,"LINESTRING (43.527216 33.3866575, 43.5278977 33.3860951)",
256425461,False,,tertiary,True,12.736,"LINESTRING (43.527216 33.3866575, 43.5271211 33.3867402)",
350565762,False,,residential,False,57.349,"LINESTRING (43.527216 33.3866575, 43.5266307 33.3864927)",
256425457,False,,tertiary,False,39.367,"LINESTRING (43.5240914 33.3854083, 43.5243287 33.3851149)",
256425457,False,,tertiary,True,6.171,"LINESTRING (43.5240914 33.3854083, 43.5240474 33.3854499)",
350565762,False,,residential,True,125.652,"LINESTRING (43.5240914 33.3854083, 43.5251179 33.3859206, 43.5252549 33.3859854)",
256425461,False,,tertiary,False,14.33,"LINESTRING (43.5282842 33.3857361, 43.5283873 33.3856402)",
256425461,False,,tertiary,True,2.6,"LINESTRING (43.5282842 33.3857361, 43.5282655 33.3857535)",
352216515,False,,residential,False,99.901,"LINESTRING (43.5282842 33.3857361, 43.5275152 33.3854645, 43.5273101 33.3853588)",
352216515,False,,residential,True,15.46,"LINESTRING (43.5271642 33.3852918, 43.5273101 33.3853588)",
646491377,False,,residential,True,53.447,"LINESTRING (43.5271642 33.3852918, 43.5268459 33.3856923)",
352216515,False,,residential,False,130.667,"LINESTRING (43.5271642 33.3852918, 43.5267932 33.3851512, 43.526319 33.384968, 43.5258589 33.3848616)",
352216515,False,,residential,False,47.187,"LINESTRING (43.5258589 33.3848616, 43.5254213 33.3846458)",
646491384,False,,residential,False,69.32,"LINESTRING (43.5258589 33.3848616, 43.5261752 33.3842969)",
646491384,False,,residential,True,45.813,"LINESTRING (43.5258589 33.3848616, 43.5256851 33.3852472)",
352216515,False,,residential,True,130.667,"LINESTRING (43.5258589 33.3848616, 43.526319 33.384968, 43.5267932 33.3851512, 43.5271642 33.3852918)",
352216515,False,,residential,True,47.187,"LINESTRING (43.5254213 33.3846458, 43.5258589 33.3848616)",
646491382,False,,residential,False,48.765,"LINESTRING (43.5254213 33.3846458, 43.5254985 33.3844978, 43.525635 33.3842452)",
646491389,False,,residential,False,90.664,"LINESTRING (43.5254213 33.3846458, 43.5253747 33.3847206, 43.5250166 33.3853877)",
646491388,False,,residential,False,70.707,"LINESTRING (43.5250166 33.3853877, 43.5243287 33.3851149)",
646491386,False,,residential,True,39.870999999999995,"LINESTRING (43.5250166 33.3853877, 43.5253232 33.3855373, 43.5253973 33.3855326)",
646491389,False,,residential,True,90.664,"LINESTRING (43.5250166 33.3853877, 43.5253747 33.3847206, 43.5254213 33.3846458)",
256425457,False,,tertiary,False,15.825,"LINESTRING (43.5243287 33.3851149, 43.5244254 33.3849977)",
256425457,False,,tertiary,True,39.367,"LINESTRING (43.5243287 33.3851149, 43.5240914 33.3854083)",
646491388,False,,residential,True,70.707,"LINESTRING (43.5243287 33.3851149, 43.5250166 33.3853877)",
352216516,False,,residential,True,118.597,"LINESTRING (43.5256851 33.3852472, 43.5268459 33.3856923)",
646491384,False,,residential,False,45.813,"LINESTRING (43.5256851 33.3852472, 43.5258589 33.3848616)",
646491387,False,,residential,False,41.487,"LINESTRING (43.5256851 33.3852472, 43.5253973 33.3855326)",
352216517,False,,residential,False,21.89,"LINESTRING (43.5253973 33.3855326, 43.5256112 33.3856154)",
646491387,False,,residential,True,41.487,"LINESTRING (43.5253973 33.3855326, 43.5256851 33.3852472)",
646491386,False,,residential,False,39.870999999999995,"LINESTRING (43.5253973 33.3855326, 43.5253232 33.3855373, 43.5250166 33.3853877)",
352216518,False,,residential,False,36.395,"LINESTRING (43.5268765 33.3860623, 43.5270759 33.3857805)",
646491383,False,,residential,False,53.021,"LINESTRING (43.5268765 33.3860623, 43.5266307 33.3864927)",
352216517,False,,residential,True,129.478,"LINESTRING (43.5268765 33.3860623, 43.5262977 33.3858782, 43.5256782 33.3855975, 43.5256112 33.3856154)",
350565762,False,,residential,False,12.253,"LINESTRING (43.5266307 33.3864927, 43.5265082 33.3864517)",
350565762,False,,residential,True,57.349,"LINESTRING (43.5266307 33.3864927, 43.527216 33.3866575)",
646491383,False,,residential,True,53.021,"LINESTRING (43.5266307 33.3864927, 43.5268765 33.3860623)",
352216516,False,,residential,False,23.499,"LINESTRING (43.5270759 33.3857805, 43.5268459 33.3856923)",
352216516,False,,residential,True,83.938,"LINESTRING (43.5270759 33.3857805, 43.5278977 33.3860951)",
352216518,False,,residential,True,36.395,"LINESTRING (43.5270759 33.3857805, 43.5268765 33.3860623)",
256425477,False,,residential,False,7.188,"LINESTRING (43.5316441 33.3779684, 43.531601 33.3780221)",
818895481,False,,residential,False,41.549,"LINESTRING (43.5316441 33.3779684, 43.5320094 33.3781842)",
417660312,False,,residential,True,6.488,"LINESTRING (43.5260229 33.3780047, 43.5259749 33.3780471)",
417660348,False,,residential,False,121.308,"LINESTRING (43.5260229 33.3780047, 43.5270147 33.3787148)",
417660361,False,,residential,False,48.266,"LINESTRING (43.5284004 33.37806, 43.528832 33.3783019)",
417660326,False,,residential,True,137.126,"LINESTRING (43.5284004 33.37806, 43.5280006 33.3784718, 43.5274796 33.3790241)",
417660312,False,,residential,False,6.488,"LINESTRING (43.5259749 33.3780471, 43.5260229 33.3780047)",
417660312,False,,residential,True,25.96,"LINESTRING (43.5259749 33.3780471, 43.5257829 33.3782168)",
417660291,False,,residential,False,74.599,"LINESTRING (43.5320094 33.3781842, 43.5315264 33.3787203)",
818895481,False,,residential,False,46.17,"LINESTRING (43.5320094 33.3781842, 43.5323966 33.3784447)",
818895481,False,,residential,True,41.549,"LINESTRING (43.5320094 33.3781842, 43.5316441 33.3779684)",
417660312,False,,residential,False,25.96,"LINESTRING (43.5257829 33.3782168, 43.5259749 33.3780471)",
417660253,False,,residential,False,135.452,"LINESTRING (43.5257829 33.3782168, 43.5262966 33.3786907, 43.5267277 33.3791441)",
417660312,False,,residential,True,60.696,"LINESTRING (43.5257829 33.3782168, 43.5255669 33.378424, 43.5253491 33.3786251)",
