osmid,highway,oneway,reversed,length,ref,name,geometry,width,junction,maxspeed,lanes,access
46964491,residential,False,False,64.17,,Şílanê Street,"LINESTRING (43.0088547 37.1717054, 43.0088701 37.1717783, 43.0088958 37.1718614, 43.0089515 37.1719565, 43.0090073 37.1720273, 43.0091188 37.1721504, 43.0091798 37.1722104)",,,,,
46964491,residential,False,False,28.983,,Şílanê Street,"LINESTRING (43.0110865 37.1730615, 43.0108864 37.1728553)",,,,,
46964491,residential,False,True,42.858,,Şílanê Street,"LINESTRING (43.0110865 37.1730615, 43.0113902 37.1733615)",,,,,
404202763,residential,False,False,25.572,,,"LINESTRING (43.0110865 37.1730615, 43.0108632 37.1732072)",,,,,
46964491,residential,False,False,31.684,,Şílanê Street,"LINESTRING (43.0104876 37.173459, 43.010723 37.1736735)",,,,,
46964491,residential,False,True,20.817,,Şílanê Street,"LINESTRING (43.0104876 37.173459, 43.0103329 37.1733181)",,,,,
404202763,residential,False,True,43.49,,,"LINESTRING (43.0104876 37.173459, 43.0108632 37.1732072)",,,,,
404202763,residential,False,False,43.49,,,"LINESTRING (43.0108632 37.1732072, 43.0104876 37.173459)",,,,,
404202763,residential,False,True,25.572,,,"LINESTRING (43.0108632 37.1732072, 43.0110865 37.1730615)",,,,,
404202764,residential,False,False,178.949,,,"LINESTRING (43.0108632 37.1732072, 43.0095828 37.1719626)",,,,,
404202762,residential,False,False,35.885,,,"LINESTRING (43.0092113 37.1715524, 43.0088547 37.1717054)",,,,,
404202762,residential,False,True,18.359,,,"LINESTRING (43.0092113 37.1715524, 43.0094165 37.1715295)",,,,,
404202764,residential,False,True,56.431000000000004,,,"LINESTRING (43.0092113 37.1715524, 43.0093287 37.1717156, 43.0095828 37.1719626)",,,,,
607311191,secondary,False,False,65.382,,bazzar Street,"LINESTRING (43.012536 37.173933, 43.0131352 37.1735898)",,,,,
607311191,secondary,False,True,31.426,,bazzar Street,"LINESTRING (43.012536 37.173933, 43.012239 37.1740875)",,,,,
404202765,residential,False,False,116.30799999999999,,جادا بنگەهێ ئاڤێ,"LINESTRING (43.012536 37.173933, 43.0121529 37.1735712, 43.0118273 37.1732666, 43.0116822 37.1731386)",,,,,
1146614604,tertiary,False,False,35.828,,,"LINESTRING (43.0116822 37.1731386, 43.0113902 37.1733615)",,,,,
1146614604,tertiary,False,True,9.843,,,"LINESTRING (43.0116822 37.1731386, 43.0117627 37.1730776)",,,,,
404202765,residential,False,True,116.30799999999999,,جادا بنگەهێ ئاڤێ,"LINESTRING (43.0116822 37.1731386, 43.0118273 37.1732666, 43.0121529 37.1735712, 43.012536 37.173933)",,,,,
46964501,tertiary,False,False,33.963,,,"LINESTRING (43.0156478 37.172663, 43.0160024 37.172779)",,,,,
404202766,residential,False,False,19.572,,kûspindark Street,"LINESTRING (43.0156478 37.172663, 43.0157129 37.1728312)",,,,,
46964501,tertiary,False,True,85.94399999999999,,,"LINESTRING (43.0156478 37.172663, 43.0149746 37.1723929, 43.0147935 37.1724871)",,,,,
547671483,residential,False,True,95.09600000000002,,,"LINESTRING (43.0156478 37.172663, 43.0159893 37.1722339, 43.0159997 37.1721549, 43.015971 37.1720884, 43.0159084 37.1720011, 43.0158368 37.1719229)",,,,,
404202766,residential,False,False,16.493,,kûspindark Street,"LINESTRING (43.0160489 37.1738856, 43.0161014 37.1740279)",,,,,
404202766,residential,False,True,34.702,,kûspindark Street,"LINESTRING (43.0160489 37.1738856, 43.0159598 37.1735817)",,,,,
541375060,residential,False,True,25.471,,,"LINESTRING (43.0160489 37.1738856, 43.0158606 37.173883, 43.0157719 37.1738477)",,,,,
404202766,residential,False,True,20.404,,kûspindark Street,"LINESTRING (43.0165205 37.1752267, 43.0164584 37.17505)",,,,,
404202770,residential,False,True,26.635,,kûspindark Street,"LINESTRING (43.0165205 37.1752267, 43.0166194 37.1754529)",,,,,
1218002354,residential,False,False,65.682,,,"LINESTRING (43.0165205 37.1752267, 43.0158316 37.1754449)",,,,,
1218002354,residential,False,True,65.682,,,"LINESTRING (43.0158316 37.1754449, 43.0165205 37.1752267)",,,,,
404202720,residential,False,False,89.002,,Çumê Street,"LINESTRING (43.0158316 37.1754449, 43.015756 37.175202, 43.01555 37.1746769)",,,,,
404202720,residential,False,True,104.48499999999999,,Çumê Street,"LINESTRING (43.0158316 37.1754449, 43.016008 37.1760118, 43.016081 37.1763626)",,,,,
404202720,residential,False,True,55.429,,Çumê Street,"LINESTRING (43.016081 37.1763626, 43.0161831 37.1768544)",,,,,
404202720,residential,False,False,104.48499999999999,,Çumê Street,"LINESTRING (43.016081 37.1763626, 43.016008 37.1760118, 43.0158316 37.1754449)",,,,,
404202767,residential,False,False,140.764,,,"LINESTRING (43.016081 37.1763626, 43.0163985 37.1763798, 43.0167563 37.1766584, 43.0168132 37.176775, 43.0174235 37.176823)",,,,,
404202769,residential,False,False,50.677,,,"LINESTRING (43.0185288 37.1768787, 43.0184788 37.1764247)",,,,,
795819501,residential,False,False,27.678,,,"LINESTRING (43.0185288 37.1768787, 43.0185488 37.1771271)",,,,,
404202767,residential,False,True,98.202,,,"LINESTRING (43.0185288 37.1768787, 43.0180491 37.1768722, 43.0174235 37.176823)",,,,,
795819501,residential,False,True,28.625,,,"LINESTRING (43.0185695 37.177384, 43.0185488 37.1771271)",,,,,
795819502,residential,False,False,38.909,,,"LINESTRING (43.0185695 37.177384, 43.0181332 37.1774239)",,,,,
876291524,living_street,False,False,63.986,,,"LINESTRING (43.0185695 37.177384, 43.0186259 37.1775564, 43.0186016 37.1779532)",,,,,
795819424,residential,False,False,38.292,,,"LINESTRING (43.0175341 37.1774787, 43.0174765 37.1771374)",,,,,
795819424,residential,False,True,50.433,,,"LINESTRING (43.0175341 37.1774787, 43.01761 37.1779282)",,,,,
795819502,residential,False,False,112.941,,,"LINESTRING (43.0175341 37.1774787, 43.0162764 37.1776444)",,,,,
795819502,residential,False,True,53.427,,,"LINESTRING (43.0175341 37.1774787, 43.0181332 37.1774239)",,,,,
598518036,residential,False,False,7.785,,,"LINESTRING (43.01761 37.1779282, 43.0176954 37.1779447)",,,,,
795819424,residential,False,False,50.433,,,"LINESTRING (43.01761 37.1779282, 43.0175341 37.1774787)",,,,,
404202768,residential,False,True,138.398,,,"LINESTRING (43.01761 37.1779282, 43.0172279 37.1778829, 43.0166614 37.1778011, 43.0162928 37.1778401, 43.016065 37.1778517)",,,,,
795819424,residential,False,True,35.274,,,"LINESTRING (43.0174235 37.176823, 43.0174765 37.1771374)",,,,,
404202767,residential,False,False,98.202,,,"LINESTRING (43.0174235 37.176823, 43.0180491 37.1768722, 43.0185288 37.1768787)",,,,,
404202767,residential,False,True,140.764,,,"LINESTRING (43.0174235 37.176823, 43.0168132 37.176775, 43.0167563 37.1766584, 43.0163985 37.1763798, 43.016081 37.1763626)",,,,,
404202769,residential,False,True,13.879,,,"LINESTRING (43.0183379 37.1755994, 43.0183704 37.1757215)",,,,,
404202769,residential,False,False,38.326,,,"LINESTRING (43.0183379 37.1755994, 43.0182789 37.1755084, 43.0182175 37.1754194, 43.0181036 37.1753119)",,,,,
418729940,residential,False,True,139.75900000000001,,,"LINESTRING (43.0183379 37.1755994, 43.0181945 37.1756187, 43.0178826 37.1756628, 43.0173959 37.1757464, 43.0167915 37.1758466)",,,,,
404202769,residential,False,True,50.091,,,"LINESTRING (43.0176181 37.1748703, 43.0179634 37.175227)",,,,,
418729938,residential,False,False,27.304,,,"LINESTRING (43.0176181 37.1748703, 43.0173156 37.1749172)",,,,,
418729938,residential,False,True,33.650999999999996,,,"LINESTRING (43.0176181 37.1748703, 43.0177186 37.1748482, 43.0178177 37.1748134, 43.017879 37.1747692, 43.017916 37.1747086)",,,,,
404202766,residential,False,False,20.404,,kûspindark Street,"LINESTRING (43.0164584 37.17505, 43.0165205 37.1752267)",,,,,
404202766,residential,False,True,62.744,,kûspindark Street,"LINESTRING (43.0164584 37.17505, 43.0162685 37.1745064)",,,,,
418729938,residential,False,True,77.37,,,"LINESTRING (43.0164584 37.17505, 43.0173156 37.1749172)",,,,,
404202769,residential,False,False,36.021,,,"LINESTRING (43.0184788 37.1764247, 43.0184432 37.176102)",,,,,
404202769,residential,False,True,50.677,,,"LINESTRING (43.0184788 37.1764247, 43.0185288 37.1768787)",,,,,
404202770,residential,False,False,175.68500000000003,,kûspindark Street,"LINESTRING (43.0184788 37.1764247, 43.0176181 37.1764122, 43.0170246 37.1763798, 43.0168512 37.1759831)",,,,,
404202771,residential,False,False,121.047,,,"LINESTRING (43.0147145 37.1751016, 43.0133962 37.1753874)",,,,,
46964496,secondary,False,False,71.483,,,"LINESTRING (43.0147145 37.1751016, 43.014758 37.1752539, 43.0148937 37.1757284)",,,,,
46964496,secondary,False,True,51.083,,,"LINESTRING (43.0147145 37.1751016, 43.0146529 37.174886, 43.0145738 37.1746562)",,,,,
404202771,residential,False,False,22.218,,,"LINESTRING (43.0133962 37.1753874, 43.0133616 37.1755853)",,,,,
404202771,residential,False,True,121.047,,,"LINESTRING (43.0133962 37.1753874, 43.0147145 37.1751016)",,,,,
404202772,residential,False,False,22.65,,,"LINESTRING (43.0133962 37.1753874, 43.0131497 37.1754414)",,,,,
404202719,secondary,False,False,44.125,,Sihlke Road,"LINESTRING (43.0132016 37.1764358, 43.0127218 37.1763294)",,,,,
404202719,secondary,False,True,184.46,,Sihlke Road,"LINESTRING (43.0132016 37.1764358, 43.0152124 37.1768659)",,,,,
404202771,residential,False,True,95.628,,,"LINESTRING (43.0132016 37.1764358, 43.0133616 37.1755853)",,,,,
404202772,residential,False,True,22.65,,,"LINESTRING (43.0131497 37.1754414, 43.0133962 37.1753874)",,,,,
404202773,residential,False,False,16.578,,,"LINESTRING (43.0131497 37.1754414, 43.0130098 37.1753424)",,,,,
404202773,residential,False,True,24.668,,,"LINESTRING (43.0131497 37.1754414, 43.0133616 37.1755853)",,,,,
404202773,residential,False,False,40.851,,,"LINESTRING (43.0130098 37.1753424, 43.0126927 37.1750757)",,,,,
404202773,residential,False,True,16.578,,,"LINESTRING (43.0130098 37.1753424, 43.0131497 37.1754414)",,,,,
418729945,residential,False,False,112.677,,,"LINESTRING (43.0130098 37.1753424, 43.0127218 37.1763294)",,,,,
404202719,secondary,False,False,40.819,,Sihlke Road,"LINESTRING (43.0127218 37.1763294, 43.0122753 37.1762389)",,,,,
404202719,secondary,False,True,44.125,,Sihlke Road,"LINESTRING (43.0127218 37.1763294, 43.0132016 37.1764358)",,,,,
418729945,residential,False,True,112.677,,,"LINESTRING (43.0127218 37.1763294, 43.0130098 37.1753424)",,,,,
404202771,residential,False,False,95.628,,,"LINESTRING (43.0133616 37.1755853, 43.0132016 37.1764358)",,,,,
404202771,residential,False,True,22.218,,,"LINESTRING (43.0133616 37.1755853, 43.0133962 37.1753874)",,,,,
404202773,residential,False,False,24.668,,,"LINESTRING (43.0133616 37.1755853, 43.0131497 37.1754414)",,,,,
404202773,residential,False,True,152.623,,,"LINESTRING (43.0133616 37.1755853, 43.013623 37.1758104, 43.0136985 37.1758696, 43.0137609 37.1758926, 43.0138689 37.1759098, 43.0140201 37.1759021, 43.0149093 37.1757842)",,,,,
418729936,residential,False,False,53.124,,,"LINESTRING (43.0151507 37.174526, 43.0145738 37.1746562)",,,,,
418729936,residential,False,True,28.89,,,"LINESTRING (43.0151507 37.174526, 43.0154697 37.1744722)",,,,,
404202774,residential,False,False,92.05600000000001,,,"LINESTRING (43.0151507 37.174526, 43.0151096 37.1743657, 43.0150571 37.1742333, 43.0150222 37.1741962, 43.0149784 37.1741845, 43.0148735 37.1741822, 43.0144324 37.1742534)",,,,,
404202774,residential,False,True,126.06299999999999,,,"LINESTRING (43.0151507 37.174526, 43.0152633 37.1749651, 43.0154407 37.1756359)",,,,,
404202775,residential,False,False,49.543,,,"LINESTRING (43.0154407 37.1756359, 43.0148937 37.1757284)",,,,,
404202774,residential,False,False,126.06299999999999,,,"LINESTRING (43.0154407 37.1756359, 43.0152633 37.1749651, 43.0151507 37.174526)",,,,,
404202774,residential,False,True,145.412,,,"LINESTRING (43.0154407 37.1756359, 43.0156269 37.1763399, 43.0158231 37.176907)",,,,,
46964496,secondary,False,False,6.357,,,"LINESTRING (43.0148937 37.1757284, 43.0149093 37.1757842)",,,,,
404202775,residential,False,True,49.543,,,"LINESTRING (43.0148937 37.1757284, 43.0154407 37.1756359)",,,,,
46964496,secondary,False,True,71.483,,,"LINESTRING (43.0148937 37.1757284, 43.014758 37.1752539, 43.0147145 37.1751016)",,,,,
418729938,residential,False,False,77.37,,,"LINESTRING (43.0173156 37.1749172, 43.0164584 37.17505)",,,,,
418729938,residential,False,True,27.304,,,"LINESTRING (43.0173156 37.1749172, 43.0176181 37.1748703)",,,,,
404202776,residential,False,False,162.378,,,"LINESTRING (43.0173156 37.1749172, 43.0172126 37.1744765, 43.0171803 37.1744348, 43.0171471 37.174415, 43.0170997 37.1744065, 43.0169731 37.1744022, 43.0169216 37.1743908, 43.0168555 37.1743565, 43.0166867 37.1742827, 43.0161014 37.1740279)",,,,,
404202766,residential,False,False,55.228,,kûspindark Street,"LINESTRING (43.0161014 37.1740279, 43.0162685 37.1745064)",,,,,
404202766,residential,False,True,16.493,,kûspindark Street,"LINESTRING (43.0161014 37.1740279, 43.0160489 37.1738856)",,,,,
404202776,residential,False,True,162.37800000000001,,,"LINESTRING (43.0161014 37.1740279, 43.0166867 37.1742827, 43.0168555 37.1743565, 43.0169216 37.1743908, 43.0169731 37.1744022, 43.0170997 37.1744065, 43.0171471 37.174415, 43.0171803 37.1744348, 43.0172126 37.1744765, 43.0173156 37.1749172)",,,,,
418729943,residential,False,False,73.39699999999999,,,"LINESTRING (43.0148006 37.1729652, 43.0142622 37.1731472, 43.0140369 37.1732209)",,,,,
418729943,residential,False,True,51.939,,,"LINESTRING (43.0148006 37.1729652, 43.0151045 37.1728793, 43.0151859 37.172868, 43.0152266 37.1728807, 43.0152603 37.1729174, 43.0152983 37.1729738)",,,,,
1218002353,residential,False,True,75.715,,,"LINESTRING (43.0148006 37.1729652, 43.0149026 37.1730999, 43.01501 37.1733064, 43.0150606 37.1734498, 43.0151066 37.1735964)",,,,,
46964496,secondary,False,True,10.933,,,"LINESTRING (43.0144324 37.1742534, 43.0143992 37.1741587)",,,,,
46964496,secondary,False,False,46.509,,,"LINESTRING (43.0144324 37.1742534, 43.0144795 37.1743876, 43.0145738 37.1746562)",,,,,
404202774,residential,False,True,92.056,,,"LINESTRING (43.0144324 37.1742534, 43.0148735 37.1741822, 43.0149784 37.1741845, 43.0150222 37.1741962, 43.0150571 37.1742333, 43.0151096 37.1743657, 43.0151507 37.174526)",,,,,
404202770,residential,False,False,26.635,,kûspindark Street,"LINESTRING (43.0166194 37.1754529, 43.0165205 37.1752267)",,,,,
404202770,residential,False,True,46.357,,kûspindark Street,"LINESTRING (43.0166194 37.1754529, 43.0167915 37.1758466)",,,,,
418729939,residential,False,False,121.698,,,"LINESTRING (43.0166194 37.1754529, 43.0179634 37.175227)",,,,,
404202769,residential,False,False,50.091,,,"LINESTRING (43.0179634 37.175227, 43.0176181 37.1748703)",,,,,
404202769,residential,False,True,15.602,,,"LINESTRING (43.0179634 37.175227, 43.0181036 37.1753119)",,,,,
418729939,residential,False,True,121.698,,,"LINESTRING (43.0179634 37.175227, 43.0166194 37.1754529)",,,,,
404202769,residential,False,False,15.602,,,"LINESTRING (43.0181036 37.1753119, 43.0179634 37.175227)",,,,,
404202769,residential,False,True,38.32599999999999,,,"LINESTRING (43.0181036 37.1753119, 43.0182175 37.1754194, 43.0182789 37.1755084, 43.0183379 37.1755994)",,,,,
404202770,residential,False,False,46.357,,kûspindark Street,"LINESTRING (43.0167915 37.1758466, 43.0166194 37.1754529)",,,,,
404202770,residential,False,True,16.073,,kûspindark Street,"LINESTRING (43.0167915 37.1758466, 43.0168512 37.1759831)",,,,,
418729940,residential,False,False,139.759,,,"LINESTRING (43.0167915 37.1758466, 43.0173959 37.1757464, 43.0178826 37.1756628, 43.0181945 37.1756187, 43.0183379 37.1755994)",,,,,
404202769,residential,False,False,13.879,,,"LINESTRING (43.0183704 37.1757215, 43.0183379 37.1755994)",,,,,
404202769,residential,False,True,25.073,,,"LINESTRING (43.0183704 37.1757215, 43.0184231 37.1759199, 43.0184256 37.1759425)",,,,,
418729938,residential,False,False,33.651,,,"LINESTRING (43.017916 37.1747086, 43.017879 37.1747692, 43.0178177 37.1748134, 43.0177186 37.1748482, 43.0176181 37.1748703)",,,,,
418729938,residential,False,True,91.588,,,"LINESTRING (43.017916 37.1747086, 43.0179839 37.1745974, 43.0180451 37.1744789, 43.0181121 37.1742954, 43.0181912 37.1739199)",,,,,
418729943,residential,False,False,187.924,,,"LINESTRING (43.017916 37.1747086, 43.017766 37.174584, 43.0177218 37.1745375, 43.0176846 37.1744486, 43.0176244 37.1743739, 43.0175112 37.1742823, 43.0173041 37.1741413, 43.0171803 37.1740426, 43.0171254 37.1739862, 43.0170635 37.1739326, 43.0169361 37.1738691, 43.016752 37.1737718, 43.0165945 37.1736985, 43.0164795 37.1736534, 43.0163574 37.1736167)",,,,,
418729943,residential,False,False,35.447,,,"LINESTRING (43.0163574 37.1736167, 43.0161964 37.1735998, 43.0159598 37.1735817)",,,,,
418729943,residential,False,True,187.924,,,"LINESTRING (43.0163574 37.1736167, 43.0164795 37.1736534, 43.0165945 37.1736985, 43.016752 37.1737718, 43.0169361 37.1738691, 43.0170635 37.1739326, 43.0171254 37.1739862, 43.0171803 37.1740426, 43.0173041 37.1741413, 43.0175112 37.1742823, 43.0176244 37.1743739, 43.0176846 37.1744486, 43.0177218 37.1745375, 43.017766 37.174584, 43.017916 37.1747086)",,,,,
418729944,residential,False,False,82.106,,,"LINESTRING (43.0163574 37.1736167, 43.0163498 37.17352, 43.016302 37.1732535, 43.0162826 37.1731139, 43.0162861 37.173035, 43.0162967 37.1729771, 43.0163257 37.1728856)",,,,,
404202766,residential,False,False,34.702,,kûspindark Street,"LINESTRING (43.0159598 37.1735817, 43.0160489 37.1738856)",,,,,
404202766,residential,False,True,86.271,,kûspindark Street,"LINESTRING (43.0159598 37.1735817, 43.0157129 37.1728312)",,,,,
418729943,residential,False,False,95.378,,,"LINESTRING (43.0159598 37.1735817, 43.0158478 37.1735519, 43.0157221 37.1735124, 43.0156319 37.1734771, 43.0155983 37.1734475, 43.0155717 37.1733925, 43.0155292 37.1732826, 43.0154903 37.1731937, 43.0154408 37.1731345, 43.0153771 37.1730598, 43.0152983 37.1729738)",,,,,
418729943,residential,False,True,35.447,,,"LINESTRING (43.0159598 37.1735817, 43.0161964 37.1735998, 43.0163574 37.1736167)",,,,,
547671486,residential,False,True,40.011,,,"LINESTRING (43.0152983 37.1729738, 43.0157129 37.1728312)",,,,,
418729943,residential,False,False,51.939,,,"LINESTRING (43.0152983 37.1729738, 43.0152603 37.1729174, 43.0152266 37.1728807, 43.0151859 37.172868, 43.0151045 37.1728793, 43.0148006 37.1729652)",,,,,
418729943,residential,False,True,95.37799999999999,,,"LINESTRING (43.0152983 37.1729738, 43.0153771 37.1730598, 43.0154408 37.1731345, 43.0154903 37.1731937, 43.0155292 37.1732826, 43.0155717 37.1733925, 43.0155983 37.1734475, 43.0156319 37.1734771, 43.0157221 37.1735124, 43.0158478 37.1735519, 43.0159598 37.1735817)",,,,,
46964496,secondary,False,False,65.938,,,"LINESTRING (43.0140369 37.1732209, 43.0142679 37.1737846)",,,,,
46964496,secondary,False,True,14.631,,,"LINESTRING (43.0140369 37.1732209, 43.0139813 37.173097)",,,,,
418729943,residential,False,True,73.39699999999999,,,"LINESTRING (43.0140369 37.1732209, 43.0142622 37.1731472, 43.0148006 37.1729652)",,,,,
46964501,tertiary,False,True,8.4,,,"LINESTRING (43.0163257 37.1728856, 43.0162381 37.1728567)",,,,,
46964501,tertiary,False,False,195.884,,,"LINESTRING (43.0163257 37.1728856, 43.0164452 37.172925, 43.0166197 37.1730041, 43.016974 37.1731763, 43.0173289 37.173386, 43.0178508 37.1736944, 43.0181385 37.173885)",,,,,
418729944,residential,False,True,82.106,,,"LINESTRING (43.0163257 37.1728856, 43.0162967 37.1729771, 43.0162861 37.173035, 43.0162826 37.1731139, 43.016302 37.1732535, 43.0163498 37.17352, 43.0163574 37.1736167)",,,,,
541365383,residential,False,True,85.764,,,"LINESTRING (43.0125215 37.1746152, 43.0134641 37.1744397)",,,,,
418729946,residential,False,False,63.618,,,"LINESTRING (43.0125215 37.1746152, 43.0124873 37.1745734, 43.0124112 37.1743972, 43.0123616 37.1743112, 43.0122855 37.174197, 43.0122073 37.174104)",,,,,
418729946,residential,False,True,53.476,,,"LINESTRING (43.0125215 37.1746152, 43.0125846 37.1748019, 43.0126271 37.1749189, 43.0126713 37.1750049, 43.0126927 37.1750757)",,,,,
607311191,secondary,False,False,3.355,,bazzar Street,"LINESTRING (43.0122073 37.174104, 43.012239 37.1740875)",,,,,
607311191,secondary,False,True,13.131,,bazzar Street,"LINESTRING (43.0122073 37.174104, 43.0120885 37.1741746)",,,,,
418729946,residential,False,True,63.618,,,"LINESTRING (43.0122073 37.174104, 43.0122855 37.174197, 43.0123616 37.1743112, 43.0124112 37.1743972, 43.0124873 37.1745734, 43.0125215 37.1746152)",,,,,
418729950,residential,False,False,112.745,,,"LINESTRING (43.0094967 37.1752857, 43.0082374 37.1754315)",,,,,
418729952,secondary,False,False,30.102,,Çada Mizgefta Mezin,"LINESTRING (43.0094967 37.1752857, 43.0094012 37.1750259)",,,,,
418729952,secondary,False,True,83.927,,Çada Mizgefta Mezin,"LINESTRING (43.0094967 37.1752857, 43.0095728 37.175491, 43.0097623 37.1760102)",,,,,
418729950,residential,False,True,112.745,,,"LINESTRING (43.0082374 37.1754315, 43.0094967 37.1752857)",,,,,
780365940,residential,False,False,28.378,,,"LINESTRING (43.0082374 37.1754315, 43.0080069 37.1752543)",,,,,
780365940,residential,False,True,28.815,,,"LINESTRING (43.0082374 37.1754315, 43.0084352 37.1756372)",,,,,
753355013,residential,False,True,36.651,,,"LINESTRING (43.0147983 37.1772931, 43.0145879 37.1775769)",,,,,
1131195657,trunk,False,True,14.273,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0147983 37.1772931, 43.0149463 37.1773438)",,,,,
418729951,residential,False,False,48.292,,Kulka Road,"LINESTRING (43.0147983 37.1772931, 43.014862 37.1774332, 43.014914 37.1775156, 43.0150119 37.1776922)",,,,,
1131195657,trunk,False,False,164.66899999999998,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0147983 37.1772931, 43.013951 37.1770645, 43.0134915 37.1769522, 43.0130244 37.1768529)",,,,,
753355012,residential,False,False,29.097,,,"LINESTRING (43.0150119 37.1776922, 43.0147258 37.1778207)",,,,,
418729951,residential,False,False,50.8,,Kulka Road,"LINESTRING (43.0150119 37.1776922, 43.0151341 37.1778696, 43.0151726 37.1779488, 43.0152557 37.1781049)",,,,,
418729951,residential,False,True,48.292,,Kulka Road,"LINESTRING (43.0150119 37.1776922, 43.014914 37.1775156, 43.014862 37.1774332, 43.0147983 37.1772931)",,,,,
753355010,residential,False,False,29.285,,,"LINESTRING (43.0152557 37.1781049, 43.014931 37.1781542)",,,,,
418729951,residential,False,False,40.041,,Kulka Road,"LINESTRING (43.0152557 37.1781049, 43.015303 37.1782128, 43.0153839 37.17845)",,,,,
418729951,residential,False,True,50.8,,Kulka Road,"LINESTRING (43.0152557 37.1781049, 43.0151726 37.1779488, 43.0151341 37.1778696, 43.0150119 37.1776922)",,,,,
418729951,residential,False,False,21.596,,Kulka Road,"LINESTRING (43.0153983 37.1784936, 43.015457 37.1786821)",,,,,
418729951,residential,False,True,5.013,,Kulka Road,"LINESTRING (43.0153983 37.1784936, 43.0153839 37.17845)",,,,,
753355009,residential,False,False,65.37,,,"LINESTRING (43.0153983 37.1784936, 43.0146714 37.1785945)",,,,,
541361799,residential,False,False,139.815,,,"LINESTRING (43.0160366 37.1781634, 43.0175967 37.1783529)",,,,,
1131195657,trunk,False,True,6.1,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0160366 37.1781634, 43.0160706 37.1782111)",,,,,
1131195657,trunk,False,False,38.864,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0160366 37.1781634, 43.0159159 37.1780149, 43.015795 37.1778717)",,,,,
780365940,residential,False,False,43.621,,,"LINESTRING (43.0080069 37.1752543, 43.0076399 37.1749928)",,,,,
780365940,residential,False,True,28.378,,,"LINESTRING (43.0080069 37.1752543, 43.0082374 37.1754315)",,,,,
780365940,residential,False,False,102.751,,,"LINESTRING (43.0092122 37.1771046, 43.0088635 37.1762233)",,,,,
541353500,residential,False,True,202.15600000000003,,,"LINESTRING (43.0092122 37.1771046, 43.0088243 37.177233, 43.0087771 37.1772426, 43.0087245 37.1772436, 43.0086751 37.1772293, 43.0086356 37.1772017, 43.0086113 37.1771646, 43.0083159 37.1764989, 43.0083033 37.1764673, 43.0083052 37.1764342, 43.0083213 37.1764036, 43.0083497 37.1763794, 43.0083868 37.1763644, 43.0088635 37.1762233)",,,,,
780365940,residential,False,True,79.746,,,"LINESTRING (43.0092122 37.1771046, 43.0094933 37.1777859)",,,,,
541354689,residential,False,False,119.465,,,"LINESTRING (43.0130244 37.1768529, 43.0130012 37.1769845, 43.0129785 37.17704, 43.0129337 37.1770861, 43.0128721 37.1771176, 43.0127988 37.1771389, 43.0119754 37.1773951)",,,,,
1131195657,trunk,False,False,72.10399999999998,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0130244 37.1768529, 43.0128938 37.1768338, 43.0125845 37.1767948, 43.0122172 37.1767779)",,,,,
1131195657,trunk,False,True,164.66899999999998,77,رێکا زاخۆ - باتیفا,"LINESTRING (43.0130244 37.1768529, 43.0134915 37.1769522, 43.013951 37.1770645, 43.0147983 37.1772931)",,,,,
818705665,living_street,False,False,80.883,,,"LINESTRING (43.0112905 37.1777586, 43.0105537 37.1781881)",,,,,
1131198428,primary,False,True,18.54,,,"LINESTRING (43.0112905 37.1777586, 43.0113425 37.1775971)",,,50,,
1143661883,primary,False,False,39.294,,,"LINESTRING (43.0112905 37.1777586, 43.011189 37.1781026)",,,60,1,
1131198429,trunk_link,True,False,43.443,,,"LINESTRING (43.0112905 37.1777586, 43.0112662 37.1775463, 43.0112581 37.1775024, 43.0112367 37.1774614, 43.0112035 37.1774258, 43.0111603 37.1773978)",,,50,,
818705670,living_street,False,False,40.188,,,"LINESTRING (43.011189 37.1781026, 43.0116425 37.1780945)",,,,,
1143661883,primary,False,True,39.294,,,"LINESTRING (43.011189 37.1781026, 43.0112905 37.1777586)",,,60,1,
547671478,residential,False,False,75.487,,,"LINESTRING (43.0173558 37.171471, 43.016758 37.1719547)",,,,,
"[547671481, 541359598]",residential,False,"[False, True]",117.003,,,"LINESTRING (43.0173558 37.171471, 43.0171821 37.1713158, 43.0169059 37.1714134, 43.0165947 37.1715557, 43.016376 37.1716588, 43.0162558 37.1717227)",,,,,
541359601,residential,False,False,96.87100000000001,,,"LINESTRING (43.0173558 37.171471, 43.0177435 37.171196, 43.018126 37.1715373)",,,,,
541359599,residential,False,False,51.434,,,"LINESTRING (43.016758 37.1719547, 43.0162558 37.1717227)",,,,,
541359599,residential,False,True,33.977,,,"LINESTRING (43.016758 37.1719547, 43.0170489 37.1721538)",,,,,
547671478,residential,False,True,75.487,,,"LINESTRING (43.016758 37.1719547, 43.0173558 37.171471)",,,,,
541359600,residential,False,True,55.2,,,"LINESTRING (43.018303 37.1724189, 43.0188131 37.1721339)",,,,,
547671480,residential,False,False,79.082,,,"LINESTRING (43.018303 37.1724189, 43.0176885 37.1719031)",,,,,
