osmid,oneway,highway,reversed,length,geometry,name
230059754,False,residential,True,18.004,"LINESTRING (43.12992 36.3442257, 43.1301203 36.3442394)",
230059769,False,residential,False,44.032000000000004,"LINESTRING (43.1273847 36.3442739, 43.1272175 36.3444162, 43.1271263 36.3445688, 43.1271077 36.3445956)",
288190427,False,residential,False,23.044,"LINESTRING (43.1273847 36.3442739, 43.1274414 36.3443144, 43.1276164 36.3443532)",
288190427,False,residential,True,73.44699999999999,"LINESTRING (43.1273847 36.3442739, 43.1272488 36.344189, 43.1271696 36.3441319, 43.1270988 36.3441, 43.1269685 36.3440362, 43.1269069 36.3439677, 43.1268498 36.3439516, 43.1267147 36.3439147)",
199332974,True,tertiary,False,39.7,"LINESTRING (43.1310545 36.344275, 43.130837 36.3444821, 43.1307901 36.3445591)",
230059754,False,residential,False,83.785,"LINESTRING (43.1310545 36.344275, 43.1303657 36.3442561, 43.1301203 36.3442394)",
1022571372,False,secondary,False,112.903,"LINESTRING (43.1248796 36.3443463, 43.1243647 36.3452731)",شارع الفاروق
1022571372,False,secondary,True,27.194,"LINESTRING (43.1248796 36.3443463, 43.1249935 36.3441196)",شارع الفاروق
230059764,False,residential,False,32.915,"LINESTRING (43.1248796 36.3443463, 43.1247628 36.3442842, 43.1246836 36.3442144, 43.1246008 36.3441559)",
230059735,False,residential,False,29.3,"LINESTRING (43.1298256 36.3445923, 43.1301512 36.3446178)",
230059735,False,residential,True,12.128,"LINESTRING (43.1298256 36.3445923, 43.1298531 36.3444855)",
288309611,False,residential,True,21.593,"LINESTRING (43.1298256 36.3445923, 43.1297504 36.3447768)",
230059735,False,residential,True,51.805,"LINESTRING (43.1307269 36.3446629, 43.1301512 36.3446178)",
199332974,True,tertiary,False,77.358,"LINESTRING (43.1307269 36.3446629, 43.1305527 36.3449487, 43.1303673 36.3452952)",
497323589,False,residential,False,63.508,"LINESTRING (43.1252145 36.3448289, 43.1248469 36.3453173)",
230059759,False,residential,True,84.02199999999999,"LINESTRING (43.1252145 36.3448289, 43.125527 36.3448736, 43.1258255 36.3449827, 43.1260767 36.3451041)",
497323589,False,residential,True,100.179,"LINESTRING (43.1252145 36.3448289, 43.1255057 36.3444297, 43.125742 36.3440353)",
230059769,False,residential,False,51.754,"LINESTRING (43.1272871 36.3451029, 43.1273049 36.3452927, 43.1273206 36.3455675)",
230059769,False,residential,True,32.285000000000004,"LINESTRING (43.1272871 36.3451029, 43.1271795 36.3449212, 43.1271462 36.3448363)",
288190415,False,residential,False,41.37,"LINESTRING (43.1272871 36.3451029, 43.1274051 36.3450923, 43.1275132 36.3450759, 43.1275862 36.3450664, 43.1276242 36.3450406, 43.1276447 36.3450006, 43.1276388 36.3449559)",
230059752,False,residential,True,28.776000000000003,"LINESTRING (43.1240445 36.3452532, 43.1242358 36.3452614, 43.1243647 36.3452731)",
288184900,False,residential,True,133.244,"LINESTRING (43.1240445 36.3452532, 43.1241036 36.3450874, 43.1241703 36.3449487, 43.124237 36.3448884, 43.1242792 36.3447656, 43.1242903 36.3446892, 43.1243278 36.3446145, 43.1244006 36.3444332, 43.1245197 36.3442743, 43.1246008 36.3441559)",
199332976,False,tertiary,False,7.98,"LINESTRING (43.1248469 36.3453173, 43.124934 36.3453324)",
199332976,False,tertiary,True,43.466,"LINESTRING (43.1248469 36.3453173, 43.1243647 36.3452731)",
497323589,False,residential,True,63.508,"LINESTRING (43.1248469 36.3453173, 43.1252145 36.3448289)",
199332976,False,tertiary,True,7.98,"LINESTRING (43.124934 36.3453324, 43.1248469 36.3453173)",
230059720,False,residential,False,22.451,"LINESTRING (43.124934 36.3453324, 43.124909 36.3455333)",
199332976,False,tertiary,False,62.669,"LINESTRING (43.124934 36.3453324, 43.1251051 36.3453786, 43.1256047 36.3454926)",
199332976,False,tertiary,False,43.466,"LINESTRING (43.1243647 36.3452731, 43.1248469 36.3453173)",
1022571372,False,secondary,False,83.533,"LINESTRING (43.1243647 36.3452731, 43.1239936 36.3459623)",شارع الفاروق
1022571372,False,secondary,True,112.903,"LINESTRING (43.1243647 36.3452731, 43.1248796 36.3443463)",شارع الفاروق
230059752,False,residential,False,28.776000000000003,"LINESTRING (43.1243647 36.3452731, 43.1242358 36.3452614, 43.1240445 36.3452532)",
230059769,False,residential,False,54.862,"LINESTRING (43.1273206 36.3455675, 43.1273037 36.3460607)",
230059759,False,residential,False,109.706,"LINESTRING (43.1273206 36.3455675, 43.1267282 36.3454693, 43.1263879 36.3453406, 43.1262234 36.3451953)",
230059769,False,residential,True,51.754,"LINESTRING (43.1273206 36.3455675, 43.1273049 36.3452927, 43.1272871 36.3451029)",
730091175,False,residential,True,44.632999999999996,"LINESTRING (43.1273206 36.3455675, 43.1273993 36.3455582, 43.1275746 36.3455347, 43.1277119 36.3455582, 43.1278083 36.3455817)",
199332974,True,tertiary,False,23.936,"LINESTRING (43.1301469 36.3457072, 43.1300234 36.3458981)",
230059746,False,residential,False,17.891,"LINESTRING (43.1301469 36.3457072, 43.1299677 36.3456361)",
199332976,False,tertiary,False,14.306,"LINESTRING (43.1271465 36.3460379, 43.1273037 36.3460607)",
199332976,False,tertiary,True,114.995,"LINESTRING (43.1271465 36.3460379, 43.1270997 36.3460311, 43.126175 36.3456446, 43.1260022 36.3455725)",
199332976,False,tertiary,True,14.306,"LINESTRING (43.1273037 36.3460607, 43.1271465 36.3460379)",
230059769,False,residential,True,54.862,"LINESTRING (43.1273037 36.3460607, 43.1273206 36.3455675)",
230060311,False,residential,False,53.914,"LINESTRING (43.1332785 36.337841, 43.1326916 36.3379486)",
230060311,False,residential,False,27.886,"LINESTRING (43.1326916 36.3379486, 43.1323901 36.3380111)",
230060311,False,residential,True,53.914,"LINESTRING (43.1326916 36.3379486, 43.1332785 36.337841)",
230060295,False,residential,False,68.185,"LINESTRING (43.1326916 36.3379486, 43.1326811 36.3380267, 43.1328976 36.3385321)",
230060295,False,residential,True,31.388,"LINESTRING (43.1326916 36.3379486, 43.1326761 36.3378408, 43.1326201 36.337673)",
230060311,False,residential,False,4.283,"LINESTRING (43.1311492 36.338268, 43.1311476 36.3382295)",
1130789936,False,residential,False,64.091,"LINESTRING (43.1311492 36.338268, 43.1313196 36.3388278)",
230060311,False,residential,True,34.351,"LINESTRING (43.1311492 36.338268, 43.1313603 36.3382245, 43.1315207 36.3381913)",
230060295,False,residential,True,68.185,"LINESTRING (43.1328976 36.3385321, 43.1326811 36.3380267, 43.1326916 36.3379486)",
880119158,True,secondary,False,57.041,"LINESTRING (43.1328976 36.3385321, 43.1329556 36.3385058, 43.1330181 36.3384872, 43.1331866 36.3384468, 43.1332866 36.3384114, 43.1333826 36.3383693, 43.1334738 36.3383208)",
1022596842,False,secondary,True,49.407,"LINESTRING (43.1323662 36.339063, 43.132728 36.3387276)",
230060294,False,residential,False,88.102,"LINESTRING (43.1323662 36.339063, 43.1321052 36.3389902, 43.1316143 36.3388557, 43.1314267 36.338838)",
230060294,False,residential,True,114.17,"LINESTRING (43.1323662 36.339063, 43.1325693 36.3392003, 43.1328525 36.3394438, 43.133078 36.3396525, 43.1332515 36.3397995)",
1022596842,False,secondary,False,76.061,"LINESTRING (43.1323662 36.339063, 43.1320118 36.3395345, 43.1319241 36.339647)",
230060294,False,residential,False,25.699,"LINESTRING (43.1298075 36.3391484, 43.1295963 36.3392749, 43.1295755 36.3392841)",
230060294,False,residential,True,58.685,"LINESTRING (43.1298075 36.3391484, 43.1300333 36.3390693, 43.1304327 36.3389985)",
288460231,False,residential,False,116.753,"LINESTRING (43.1298075 36.3391484, 43.1296736 36.3390059, 43.1296512 36.3388452, 43.1296355 36.3388055, 43.129584 36.3387261, 43.1295772 36.3386846, 43.1295728 36.3386177, 43.1295683 36.3385184, 43.1295705 36.3384264, 43.1296512 36.3383036, 43.1297028 36.3382512, 43.1297566 36.3381934)",
230060294,False,residential,True,7.905,"LINESTRING (43.1294982 36.3393184, 43.1295755 36.3392841)",
230060313,True,residential,False,36.827,"LINESTRING (43.1319241 36.339647, 43.1319017 36.3399777)",
1022596842,False,secondary,False,22.84,"LINESTRING (43.1319241 36.339647, 43.1317884 36.3398209)",
1022596842,False,secondary,True,76.061,"LINESTRING (43.1319241 36.339647, 43.1320118 36.3395345, 43.1323662 36.339063)",
230059722,False,residential,False,1.409,"LINESTRING (43.1244141 36.3373483, 43.1244115 36.3373608)",
230059722,False,residential,True,32.406,"LINESTRING (43.1243045 36.3376392, 43.1244115 36.3373608)",
230059722,False,residential,False,51.131,"LINESTRING (43.1243045 36.3376392, 43.124201 36.3379093, 43.1241312 36.3380773)",
287824879,False,residential,False,113.9,"LINESTRING (43.1243045 36.3376392, 43.1245448 36.3377851, 43.124673 36.3378726, 43.1248531 36.3379828, 43.1248798 36.3379991, 43.1249376 36.3380194, 43.1250019 36.338042, 43.1252301 36.338124, 43.1253819 36.3381645)",
287824875,False,residential,False,29.939999999999998,"LINESTRING (43.1238173 36.3379849, 43.1240647 36.3380557, 43.1241312 36.3380773)",
230059722,False,residential,False,18.514,"LINESTRING (43.1241312 36.3380773, 43.1240771 36.338238)",
230059722,False,residential,True,51.131,"LINESTRING (43.1241312 36.3380773, 43.124201 36.3379093, 43.1243045 36.3376392)",
287824875,False,residential,True,29.939999999999998,"LINESTRING (43.1241312 36.3380773, 43.1240647 36.3380557, 43.1238173 36.3379849)",
287824879,False,residential,False,52.583999999999996,"LINESTRING (43.1253819 36.3381645, 43.125783 36.3383777, 43.1258639 36.3384335)",
287824879,False,residential,True,113.9,"LINESTRING (43.1253819 36.3381645, 43.1252301 36.338124, 43.1250019 36.338042, 43.1249376 36.3380194, 43.1248798 36.3379991, 43.1248531 36.3379828, 43.124673 36.3378726, 43.1245448 36.3377851, 43.1243045 36.3376392)",
288581266,False,residential,False,31.83,"LINESTRING (43.1253819 36.3381645, 43.1254074 36.3381315, 43.1254449 36.3380668, 43.125412 36.3380311, 43.1255108 36.3379264)",
288581266,False,residential,True,64.92899999999999,"LINESTRING (43.1253819 36.3381645, 43.1252339 36.3383897, 43.1252339 36.3385227, 43.1251841 36.3386092, 43.1252051 36.3386535, 43.1251838 36.338704)",
287824879,False,residential,False,70.09100000000001,"LINESTRING (43.1258639 36.3384335, 43.12602 36.3385453, 43.1261783 36.3386044, 43.1265083 36.3386929, 43.1265538 36.3387121)",
287824879,False,residential,True,52.583999999999996,"LINESTRING (43.1258639 36.3384335, 43.125783 36.3383777, 43.1253819 36.3381645)",
288581266,False,residential,False,75.336,"LINESTRING (43.1258639 36.3384335, 43.1257941 36.3384902, 43.1256753 36.3385896, 43.1255587 36.3387105, 43.1255325 36.3387653, 43.1253072 36.3389341)",
288581266,False,residential,True,68.731,"LINESTRING (43.1258639 36.3384335, 43.1258912 36.338396, 43.1258941 36.3383929, 43.12603 36.3382439, 43.126127 36.3381419, 43.1262738 36.3379133)",
287824879,False,residential,True,15.419,"LINESTRING (43.1267153 36.3387601, 43.1265538 36.3387121)",
287824879,False,residential,False,98.83,"LINESTRING (43.1267153 36.3387601, 43.1273115 36.3388744, 43.1276439 36.3389143, 43.1277979 36.3389238)",
288581278,False,residential,True,77.75599999999999,"LINESTRING (43.1267153 36.3387601, 43.1266513 36.3390536, 43.1266383 36.339102, 43.1266321 36.3391315, 43.1266169 36.3392042, 43.1266169 36.3393223, 43.1266247 36.3394004, 43.126635 36.3394514)",
199332980,True,secondary,False,21.549,"LINESTRING (43.1277979 36.3389238, 43.1278939 36.3387461)",شارع الفاروق
287824879,False,residential,True,98.83,"LINESTRING (43.1277979 36.3389238, 43.1276439 36.3389143, 43.1273115 36.3388744, 43.1267153 36.3387601)",
287890638,False,residential,True,34.902,"LINESTRING (43.1236036 36.338475, 43.1237296 36.3385042, 43.123883 36.3385409, 43.123976 36.3385671)",
230059722,False,residential,False,8.655,"LINESTRING (43.123976 36.3385671, 43.1239582 36.3386436)",
230059722,False,residential,True,37.699,"LINESTRING (43.123976 36.3385671, 43.1239939 36.3385129, 43.1240771 36.338238)",
287890638,False,residential,False,34.902,"LINESTRING (43.123976 36.3385671, 43.123883 36.3385409, 43.1237296 36.3385042, 43.1236036 36.338475)",
525479609,False,residential,False,11.935,"LINESTRING (43.1235966 36.3396414, 43.1236974 36.3395712)",
287892181,False,residential,True,14.687,"LINESTRING (43.1245742 36.3397865, 43.12467 36.3398937)",
1024554898,False,secondary,False,89.72,"LINESTRING (43.1245742 36.3397865, 43.1237023 36.3393893)",شارع نينوى
1024554898,False,secondary,True,58.147,"LINESTRING (43.1245742 36.3397865, 43.1251431 36.3400384)",شارع نينوى
287892191,False,residential,False,34.12,"LINESTRING (43.1240814 36.3398575, 43.1237269 36.3397452)",
287892187,False,residential,False,42.907000000000004,"LINESTRING (43.1240814 36.3398575, 43.1243374 36.3399734, 43.1244183 36.3399446, 43.1245092 36.3399717)",
"[288184911, 287892191]",False,residential,True,161.976,"LINESTRING (43.1240814 36.3398575, 43.1240179 36.3400013, 43.1240459 36.3400359, 43.1240917 36.3400584, 43.1241506 36.3400801, 43.1242145 36.3401084, 43.1242429 36.3401524, 43.1243889 36.3403049, 43.1245122 36.3404084, 43.1245337 36.3404239, 43.1245319 36.3404551, 43.1245075 36.3405183, 43.1244569 36.3406068, 43.1243638 36.3406913, 43.1244643 36.3407519, 43.1245657 36.340819, 43.1245392 36.3408507, 43.1244395 36.3409737)",
287892181,False,residential,False,14.687,"LINESTRING (43.12467 36.3398937, 43.1245742 36.3397865)",
287892181,False,residential,True,16.813,"LINESTRING (43.12467 36.3398937, 43.1245092 36.3399717)",
287892177,False,residential,False,116.15,"LINESTRING (43.12467 36.3398937, 43.1249142 36.3400827, 43.1250872 36.3402165, 43.1252031 36.3403389, 43.1252834 36.3404613, 43.1254008 36.3405743, 43.1255229 36.3406723)",
287892181,False,residential,False,16.813,"LINESTRING (43.1245092 36.3399717, 43.12467 36.3398937)",
287892187,False,residential,False,28.854,"LINESTRING (43.1245092 36.3399717, 43.1247086 36.3401755)",
287892187,False,residential,True,42.907,"LINESTRING (43.1245092 36.3399717, 43.1244183 36.3399446, 43.1243374 36.3399734, 43.1240814 36.3398575)",
287892187,False,residential,True,28.854,"LINESTRING (43.1247086 36.3401755, 43.1245092 36.3399717)",
287892177,False,residential,False,15.205,"LINESTRING (43.126242 36.3414681, 43.1264016 36.3415147)",
287892177,False,residential,True,70.565,"LINESTRING (43.126242 36.3414681, 43.1261304 36.3413651, 43.1260459 36.3412201, 43.1259064 36.3410701, 43.1258082 36.3409423)",
287892185,False,residential,False,64.955,"LINESTRING (43.126242 36.3414681, 43.126098 36.341575, 43.1259592 36.3416453, 43.1257272 36.3417236, 43.1256268 36.3417669)",
230059722,False,residential,False,77.72399999999999,"LINESTRING (43.1251796 36.3415467, 43.1251851 36.3417482, 43.1251834 36.3417997, 43.125153 36.3419407, 43.1251305 36.3420786, 43.1251298 36.3421904, 43.1251283 36.3422423)",
230059722,False,residential,True,7.777,"LINESTRING (43.1251796 36.3415467, 43.1251752 36.3415328, 43.1251511 36.3414807)",
