osmid,ref,name,highway,junction,oneway,reversed,length,geometry
409860411,,,residential,,False,False,119.564,"LINESTRING (45.8272569 32.5019516, 45.8262478 32.5012944)"
409860390,,,residential,,False,False,5.357,"LINESTRING (45.8272063 32.5020081, 45.8271718 32.5020465)"
409860390,,,residential,,False,True,7.873,"LINESTRING (45.8272063 32.5020081, 45.8272569 32.5019516)"
409860372,,,residential,,False,False,70.057,"LINESTRING (45.8272063 32.5020081, 45.8273215 32.502084, 45.827441 32.5021517, 45.8275998 32.5022164, 45.8277907 32.5022841, 45.8278598 32.5023051)"
409860376,,,residential,,True,False,129.249,"LINESTRING (45.8271718 32.5020465, 45.8260753 32.5013423)"
409860390,,,residential,,False,False,88.029,"LINESTRING (45.8271718 32.5020465, 45.8265902 32.5026679)"
409860390,,,residential,,False,True,5.357,"LINESTRING (45.8271718 32.5020465, 45.8272063 32.5020081)"
409860386,,,residential,,False,True,14.24,"LINESTRING (45.8251643 32.5021447, 45.8252866 32.5022206)"
409860406,,,residential,,True,False,60.115,"LINESTRING (45.8251643 32.5021447, 45.825555 32.5017161)"
409860379,,,residential,,False,True,147.568,"LINESTRING (45.8289566 32.5021652, 45.8274835 32.5016986)"
304577703,,,tertiary,,True,False,106.194,"LINESTRING (45.8289566 32.5021652, 45.8289226 32.5019756, 45.8287889 32.5012207)"
409860386,,,residential,,False,False,14.24,"LINESTRING (45.8252866 32.5022206, 45.8251643 32.5021447)"
409860371,,,residential,,True,False,137.336,"LINESTRING (45.8252866 32.5022206, 45.824806 32.5027475, 45.8246383 32.5029506, 45.8246241 32.5029777, 45.8246205 32.5030168, 45.8246276 32.503062, 45.8246472 32.5031041, 45.8246722 32.5031462, 45.8246936 32.5031838, 45.8247043 32.5032214, 45.8246897 32.5032549)"
409860400,,,residential,,False,False,212.934,"LINESTRING (45.8278598 32.5023051, 45.8265256 32.5038546)"
409860372,,,residential,,False,False,70.356,"LINESTRING (45.8278598 32.5023051, 45.8278816 32.5023118, 45.828003 32.5023488, 45.8282135 32.5024075, 45.8283598 32.5024376, 45.8285168 32.5024737, 45.8285794 32.5024791)"
409860372,,,residential,,False,True,70.057,"LINESTRING (45.8278598 32.5023051, 45.8277907 32.5022841, 45.8275998 32.5022164, 45.827441 32.5021517, 45.8273215 32.502084, 45.8272063 32.5020081)"
409860373,,,residential,,False,True,72.066,"LINESTRING (45.8285794 32.5024791, 45.8286929 32.5031201)"
409860372,,,residential,,False,False,40.723,"LINESTRING (45.8285794 32.5024791, 45.8286541 32.5024857, 45.8288111 32.5024872, 45.8289342 32.5024827, 45.829013 32.5024792)"
409860372,,,residential,,False,True,70.35600000000001,"LINESTRING (45.8285794 32.5024791, 45.8285168 32.5024737, 45.8283598 32.5024376, 45.8282135 32.5024075, 45.828003 32.5023488, 45.8278816 32.5023118, 45.8278598 32.5023051)"
304577703,,,tertiary,,True,False,35.314,"LINESTRING (45.829013 32.5024792, 45.8289566 32.5021652)"
409860372,,,residential,,False,True,40.723,"LINESTRING (45.829013 32.5024792, 45.8289342 32.5024827, 45.8288111 32.5024872, 45.8286541 32.5024857, 45.8285794 32.5024791)"
409860382,,,residential,,False,False,129.425,"LINESTRING (45.8265902 32.5026679, 45.8256508 32.5018152)"
409860390,,,residential,,False,False,129.499,"LINESTRING (45.8265902 32.5026679, 45.8257487 32.5035913)"
409860390,,,residential,,False,True,88.029,"LINESTRING (45.8265902 32.5026679, 45.8271718 32.5020465)"
409860373,,,residential,,False,False,72.066,"LINESTRING (45.8286929 32.5031201, 45.8285794 32.5024791)"
409860373,,,residential,,False,True,175.544,"LINESTRING (45.8286929 32.5031201, 45.828796 32.5037021, 45.8287969 32.5037202, 45.8287942 32.5037375, 45.8287906 32.5037503, 45.8287808 32.5037638, 45.8287692 32.5037751, 45.8287558 32.5037841, 45.8287398 32.5037902, 45.8287255 32.5037932, 45.8285792 32.5038052, 45.8285257 32.5038157, 45.8284847 32.5038293, 45.8284454 32.5038503, 45.8284062 32.5038834, 45.8279707 32.5043266)"
409860412,,,residential,,False,True,182.35000000000002,"LINESTRING (45.8286929 32.5031201, 45.8282206 32.5031816, 45.8281725 32.5031891, 45.8281261 32.5031981, 45.8280975 32.5032071, 45.8280725 32.5032267, 45.8272784 32.5041005)"
304577704,,,secondary,,True,False,106.121,"LINESTRING (45.8246897 32.5032549, 45.8257487 32.5035913)"
304577704,,,secondary,,True,False,78.518,"LINESTRING (45.8257487 32.5035913, 45.8265256 32.5038546)"
409860390,,,residential,,False,True,129.499,"LINESTRING (45.8257487 32.5035913, 45.8265902 32.5026679)"
304577704,,,secondary,,True,False,34.777,"LINESTRING (45.8265256 32.5038546, 45.8268714 32.5039676)"
409860400,,,residential,,False,True,212.934,"LINESTRING (45.8265256 32.5038546, 45.8278598 32.5023051)"
304577704,,,secondary,,True,False,69.62,"LINESTRING (45.8272784 32.5041005, 45.8279707 32.5043266)"
409860412,,,residential,,False,False,182.35,"LINESTRING (45.8272784 32.5041005, 45.8280725 32.5032267, 45.8280975 32.5032071, 45.8281261 32.5031981, 45.8281725 32.5031891, 45.8282206 32.5031816, 45.8286929 32.5031201)"
304577704,,,secondary,,True,False,118.883,"LINESTRING (45.8279707 32.5043266, 45.8286131 32.5045364, 45.828697 32.5045605, 45.8287737 32.5045816, 45.8288557 32.5045936, 45.8289378 32.5045906, 45.8290118 32.5045816, 45.8291802 32.5045968)"
409860373,,,residential,,False,False,175.544,"LINESTRING (45.8279707 32.5043266, 45.8284062 32.5038834, 45.8284454 32.5038503, 45.8284847 32.5038293, 45.8285257 32.5038157, 45.8285792 32.5038052, 45.8287255 32.5037932, 45.8287398 32.5037902, 45.8287558 32.5037841, 45.8287692 32.5037751, 45.8287808 32.5037638, 45.8287906 32.5037503, 45.8287942 32.5037375, 45.8287969 32.5037202, 45.828796 32.5037021, 45.8286929 32.5031201)"
304577705,,,secondary,,True,False,76.562,"LINESTRING (45.8253113 32.5035628, 45.8245355 32.5033483)"
409863305,,,residential,,False,True,85.81800000000001,"LINESTRING (45.8253113 32.5035628, 45.8252936 32.503908, 45.8252963 32.5040007, 45.825303 32.504072, 45.8253472 32.5043016, 45.8253472 32.504331)"
409863325,,شارع جواد السراي,residential,,False,True,82.447,"LINESTRING (45.8253472 32.504331, 45.8260039 32.504824)"
409863305,,,residential,,False,False,85.81800000000001,"LINESTRING (45.8253472 32.504331, 45.8253472 32.5043016, 45.825303 32.504072, 45.8252963 32.5040007, 45.8252936 32.503908, 45.8253113 32.5035628)"
409863305,,,residential,,False,True,52.458,"LINESTRING (45.8253472 32.504331, 45.8253338 32.5043638, 45.8253137 32.5043955, 45.8252909 32.5044226, 45.8249837 32.5046838)"
304577705,,,secondary,,True,False,84.859,"LINESTRING (45.8276574 32.5043461, 45.8268164 32.5040644)"
409863323,,,residential,,False,True,66.017,"LINESTRING (45.8276574 32.5043461, 45.8273612 32.5048189, 45.8273289 32.5048712)"
409863305,,,residential,,False,True,27.205,"LINESTRING (45.8249837 32.5046838, 45.8247794 32.5048575)"
409863305,,,residential,,False,False,52.458,"LINESTRING (45.8249837 32.5046838, 45.8252909 32.5044226, 45.8253137 32.5043955, 45.8253338 32.5043638, 45.8253472 32.504331)"
409863325,,شارع جواد السراي,residential,,False,False,82.447,"LINESTRING (45.8260039 32.504824, 45.8253472 32.504331)"
409863325,,شارع جواد السراي,residential,,False,True,83.508,"LINESTRING (45.8260039 32.504824, 45.8266691 32.5053233)"
"[505376489, 409863326]",,,residential,,False,False,147.322,"LINESTRING (45.8260039 32.504824, 45.8261439 32.5046104, 45.826168 32.5045855, 45.8262109 32.5045629, 45.8262619 32.5045515, 45.8263209 32.5045493, 45.8264121 32.5045606, 45.8264979 32.5045787, 45.8273289 32.5048712)"
409863305,,,residential,,False,False,27.205,"LINESTRING (45.8247794 32.5048575, 45.8249837 32.5046838)"
409863305,,,residential,,False,True,24.376,"LINESTRING (45.8247794 32.5048575, 45.8245963 32.5050131)"
409863323,,,residential,,False,False,66.017,"LINESTRING (45.8273289 32.5048712, 45.8273612 32.5048189, 45.8276574 32.5043461)"
409863323,,,residential,,False,True,78.85300000000001,"LINESTRING (45.8273289 32.5048712, 45.8272944 32.5049164, 45.8268072 32.505427)"
"[505376489, 409863326]",,,residential,,False,True,147.32199999999997,"LINESTRING (45.8273289 32.5048712, 45.8264979 32.5045787, 45.8264121 32.5045606, 45.8263209 32.5045493, 45.8262619 32.5045515, 45.8262109 32.5045629, 45.826168 32.5045855, 45.8261439 32.5046104, 45.8260039 32.504824)"
409863305,,,residential,,False,False,24.376,"LINESTRING (45.8245963 32.5050131, 45.8247794 32.5048575)"
409863325,,شارع جواد السراي,residential,,False,False,83.508,"LINESTRING (45.8266691 32.5053233, 45.8260039 32.504824)"
409863325,,شارع جواد السراي,residential,,False,True,17.34,"LINESTRING (45.8266691 32.5053233, 45.8268072 32.505427)"
409863325,,شارع جواد السراي,residential,,False,False,17.34,"LINESTRING (45.8268072 32.505427, 45.8266691 32.5053233)"
409863323,,,residential,,False,False,78.85300000000001,"LINESTRING (45.8268072 32.505427, 45.8272944 32.5049164, 45.8273289 32.5048712)"
197080426,7,ساحة تموز,trunk,roundabout,True,False,36.603,"LINESTRING (45.8299679 32.505091, 45.8299309 32.5051489, 45.8298837 32.5052014, 45.8298274 32.5052471, 45.8297635 32.5052848, 45.8296934 32.5053138)"
197080426,7,ساحة تموز,trunk,roundabout,True,False,16.785,"LINESTRING (45.8296934 32.5053138, 45.8296076 32.5053354, 45.8295187 32.5053437)"
409878983,,,residential,,False,True,45.421,"LINESTRING (45.8341358 32.4965357, 45.8341989 32.4969407)"
409878983,,,residential,,False,False,45.421,"LINESTRING (45.8341989 32.4969407, 45.8341358 32.4965357)"
409878983,,,residential,,False,True,6.325,"LINESTRING (45.8341989 32.4969407, 45.8342077 32.4969971)"
409879008,,,residential,,False,True,144.38,"LINESTRING (45.8341989 32.4969407, 45.8326693 32.4970877)"
409878983,,,residential,,False,False,6.325,"LINESTRING (45.8342077 32.4969971, 45.8341989 32.4969407)"
409878983,,,residential,,False,True,50.054,"LINESTRING (45.8342077 32.4969971, 45.8342773 32.4974434)"
244265575,,,tertiary,,True,False,72.726,"LINESTRING (45.8326693 32.4970877, 45.83277 32.4977362)"
409879008,,,residential,,False,False,144.38,"LINESTRING (45.8326693 32.4970877, 45.8341989 32.4969407)"
409878982,,,tertiary,,True,False,44.399,"LINESTRING (45.8310566 32.497151, 45.8313652 32.4968482)"
409878982,,,tertiary,,True,False,7.102,"LINESTRING (45.8310024 32.4971956, 45.8310566 32.497151)"
409878980,,,residential,,False,True,161.149,"LINESTRING (45.8310024 32.4971956, 45.8311433 32.497285, 45.8311832 32.4973102, 45.8312117 32.4973463, 45.8312573 32.4974232, 45.83129 32.4974688, 45.8313271 32.4974989, 45.8313855 32.4975277, 45.8314368 32.4975409, 45.8314795 32.4975433, 45.8325322 32.4974384)"
409878980,,,residential,,False,False,161.14900000000003,"LINESTRING (45.8325322 32.4974384, 45.8314795 32.4975433, 45.8314368 32.4975409, 45.8313855 32.4975277, 45.8313271 32.4974989, 45.83129 32.4974688, 45.8312573 32.4974232, 45.8312117 32.4973463, 45.8311832 32.4973102, 45.8311433 32.497285, 45.8310024 32.4971956)"
409878983,,,residential,,False,False,50.054,"LINESTRING (45.8342773 32.4974434, 45.8342077 32.4969971)"
409878983,,,residential,,False,True,17.215,"LINESTRING (45.8342773 32.4974434, 45.8343012 32.4975969)"
409878983,,,residential,,False,False,17.215,"LINESTRING (45.8343012 32.4975969, 45.8342773 32.4974434)"
409878983,,,residential,,False,True,34.173,"LINESTRING (45.8343012 32.4975969, 45.8343487 32.4979016)"
409879001,,,residential,,False,True,144.434,"LINESTRING (45.8343012 32.4975969, 45.83277 32.4977362)"
409878982,,,tertiary,,True,False,107.527,"LINESTRING (45.8300171 32.4976836, 45.830458 32.4974989, 45.8307728 32.4973451, 45.8309495 32.4972369, 45.8310024 32.4971956)"
409878995,,,residential,,False,True,129.644,"LINESTRING (45.8300171 32.4976836, 45.8301375 32.4983687, 45.8302524 32.498832)"
244265575,,,tertiary,,True,False,72.301,"LINESTRING (45.83277 32.4977362, 45.8328702 32.4983809)"
409879001,,,residential,,False,False,144.434,"LINESTRING (45.83277 32.4977362, 45.8343012 32.4975969)"
409878983,,,residential,,False,False,34.173,"LINESTRING (45.8343487 32.4979016, 45.8343012 32.4975969)"
409878983,,,residential,,False,True,36.989,"LINESTRING (45.8343487 32.4979016, 45.8344002 32.4982314)"
409878983,,,residential,,False,False,36.989,"LINESTRING (45.8344002 32.4982314, 45.8343487 32.4979016)"
409878983,,,residential,,False,True,11.731,"LINESTRING (45.8344002 32.4982314, 45.8344165 32.498336)"
409878996,,,residential,,False,True,144.447,"LINESTRING (45.8344002 32.4982314, 45.8328702 32.4983809)"
409878983,,,residential,,False,False,11.731,"LINESTRING (45.8344165 32.498336, 45.8344002 32.4982314)"
409878983,,,residential,,False,True,62.131,"LINESTRING (45.8344165 32.498336, 45.8345028 32.49889)"
409878988,,,residential,,True,False,218.957,"LINESTRING (45.8327427 32.4986703, 45.8304292 32.4989353)"
244265572,,,tertiary,,True,False,138.425,"LINESTRING (45.8327427 32.4986703, 45.8326237 32.4980625, 45.8325322 32.4974384)"
409878995,,,residential,,False,False,129.644,"LINESTRING (45.8302524 32.498832, 45.8301375 32.4983687, 45.8300171 32.4976836)"
409879018,,,residential,roundabout,True,False,22.36,"LINESTRING (45.8302524 32.498832, 45.8302864 32.4988301, 45.83032 32.4988345, 45.8303516 32.4988452, 45.8303796 32.4988616, 45.8304026 32.4988828, 45.8304194 32.4989077, 45.8304292 32.4989353)"
409878983,,,residential,,False,False,62.131,"LINESTRING (45.8345028 32.49889, 45.8344165 32.498336)"
409878983,,,residential,,False,True,70.869,"LINESTRING (45.8345028 32.49889, 45.8346013 32.4995219)"
409879007,,,residential,,False,True,143.641,"LINESTRING (45.8345028 32.49889, 45.8329801 32.4990294)"
409879018,,,residential,roundabout,True,False,22.351,"LINESTRING (45.8304292 32.4989353, 45.8304315 32.4989639, 45.8304262 32.4989923, 45.8304136 32.4990189, 45.8303942 32.4990426, 45.830369 32.4990619, 45.8303394 32.4990761, 45.8303068 32.4990844)"
409879012,,,residential,,False,False,153.325,"LINESTRING (45.83013 32.4989811, 45.8295937 32.4990383, 45.828508 32.499154)"
409879018,,,residential,roundabout,True,False,22.348,"LINESTRING (45.83013 32.4989811, 45.8301277 32.4989525, 45.830133 32.4989241, 45.8301457 32.4988975, 45.8301651 32.4988738, 45.8301902 32.4988545, 45.8302198 32.4988403, 45.8302524 32.498832)"
244265575,,,tertiary,,True,False,71.765,"LINESTRING (45.8329801 32.4990294, 45.8330884 32.4996683)"
409879007,,,residential,,False,False,143.641,"LINESTRING (45.8329801 32.4990294, 45.8345028 32.49889)"
409878997,,,residential,,False,True,171.634,"LINESTRING (45.8303068 32.4990844, 45.8305811 32.5006105)"
409879018,,,residential,roundabout,True,False,22.356,"LINESTRING (45.8303068 32.4990844, 45.8302728 32.4990863, 45.8302392 32.4990818, 45.8302076 32.4990712, 45.8301796 32.4990548, 45.8301566 32.4990336, 45.8301398 32.4990086, 45.83013 32.4989811)"
304577708,,,tertiary,,True,False,181.155,"LINESTRING (45.828508 32.499154, 45.8285382 32.4993471, 45.8286131 32.4997925, 45.828798 32.5007646)"
409879012,,,residential,,False,True,153.325,"LINESTRING (45.828508 32.499154, 45.8295937 32.4990383, 45.83013 32.4989811)"
409878983,,,residential,,False,False,70.869,"LINESTRING (45.8346013 32.4995219, 45.8345028 32.49889)"
409878983,,,residential,,False,True,75.042,"LINESTRING (45.8346013 32.4995219, 45.8347057 32.500191)"
409879002,,,residential,,False,True,142.813,"LINESTRING (45.8346013 32.4995219, 45.8330884 32.4996683)"
244265575,,,tertiary,,True,False,69.276,"LINESTRING (45.8330884 32.4996683, 45.8331752 32.500287)"
409879002,,,residential,,False,False,142.813,"LINESTRING (45.8330884 32.4996683, 45.8346013 32.4995219)"
409878983,,,residential,,False,False,75.042,"LINESTRING (45.8347057 32.500191, 45.8346013 32.4995219)"
409879039,,,unclassified,,True,False,135.378,"LINESTRING (45.8332776 32.5003687, 45.8347057 32.500191)"
244265576,,ساحة الحاوي,tertiary,roundabout,True,False,9.493,"LINESTRING (45.8332776 32.5003687, 45.8332901 32.50041, 45.8332879 32.5004527)"
244265576,,ساحة الحاوي,tertiary,roundabout,True,False,15.335999999999997,"LINESTRING (45.8329441 32.5004231, 45.8329448 32.5004116, 45.8329466 32.5004002, 45.8329494 32.500389, 45.8329533 32.5003779, 45.8329582 32.5003672, 45.832964 32.5003568, 45.8329709 32.5003469, 45.8329786 32.5003374, 45.8329872 32.5003285, 45.8329966 32.5003202, 45.8330067 32.5003125, 45.8330175 32.5003055)"
409879032,,,unclassified,,True,False,224.429,"LINESTRING (45.83298 32.5005142, 45.8306003 32.5007278)"
244265576,,ساحة الحاوي,tertiary,roundabout,True,False,10.874,"LINESTRING (45.83298 32.5005142, 45.8329716 32.5005042, 45.8329643 32.5004937, 45.8329581 32.5004826, 45.8329529 32.5004712, 45.8329489 32.5004595, 45.8329461 32.5004475, 45.8329445 32.5004353, 45.8329441 32.5004231)"
409878997,,,residential,,False,False,171.634,"LINESTRING (45.8305811 32.5006105, 45.8303068 32.4990844)"
409879006,,,residential,,False,False,13.167,"LINESTRING (45.8305811 32.5006105, 45.8306003 32.5007278)"
409879026,,,unclassified,,True,False,222.581,"LINESTRING (45.8305811 32.5006105, 45.8329441 32.5004231)"
409879006,,,residential,,False,False,174.814,"LINESTRING (45.8306003 32.5007278, 45.8308558 32.5022851)"
409879006,,,residential,,False,True,13.167,"LINESTRING (45.8306003 32.5007278, 45.8305811 32.5006105)"
409879032,,,unclassified,,True,False,167.768,"LINESTRING (45.8306003 32.5007278, 45.8288214 32.5008875)"
304577708,,,tertiary,,True,False,13.841,"LINESTRING (45.828798 32.5007646, 45.8288214 32.5008875)"
409879026,,,unclassified,,True,False,168.095,"LINESTRING (45.828798 32.5007646, 45.8305811 32.5006105)"
304577708,,,tertiary,,True,False,163.756,"LINESTRING (45.8288214 32.5008875, 45.829098 32.5023416)"
244265570,,,tertiary,,True,False,184.312,"LINESTRING (45.8332827 32.5022071, 45.833053 32.5005609)"
346945535,,,residential,,False,False,227.757,"LINESTRING (45.8332827 32.5022071, 45.8308558 32.5022851)"
346945535,,,residential,,False,False,164.964,"LINESTRING (45.8308558 32.5022851, 45.829098 32.5023416)"
346945535,,,residential,,False,True,227.757,"LINESTRING (45.8308558 32.5022851, 45.8332827 32.5022071)"
409879006,,,residential,,False,True,174.814,"LINESTRING (45.8308558 32.5022851, 45.8306003 32.5007278)"
244265570,,,tertiary,,True,False,12.89,"LINESTRING (45.8332969 32.5023224, 45.8332827 32.5022071)"
346945532,,,residential,,False,True,75.666,"LINESTRING (45.8332969 32.5023224, 45.8324907 32.5023498)"
346945532,,,residential,,False,False,75.666,"LINESTRING (45.8324907 32.5023498, 45.8332969 32.5023224)"
346945532,,,residential,,False,True,47.856,"LINESTRING (45.8324907 32.5023498, 45.8319808 32.5023671)"
409879000,,,residential,,False,True,194.789,"LINESTRING (45.8324907 32.5023498, 45.832759 32.5040869)"
346945532,,,residential,,False,False,47.856,"LINESTRING (45.8319808 32.5023671, 45.8324907 32.5023498)"
346945532,,,residential,,False,True,29.677,"LINESTRING (45.8319808 32.5023671, 45.8316646 32.5023778)"
409879033,,,residential,,False,True,192.485,"LINESTRING (45.8319808 32.5023671, 45.8321606 32.5034934, 45.8321863 32.5037145, 45.8321977 32.5038996, 45.8321834 32.5040863)"
346945532,,,residential,,False,False,29.677,"LINESTRING (45.8316646 32.5023778, 45.8319808 32.5023671)"
346945532,,,residential,,False,True,28.344,"LINESTRING (45.8316646 32.5023778, 45.8313626 32.502388)"
409879034,,,residential,,False,True,191.466,"LINESTRING (45.8316646 32.5023778, 45.8318472 32.5034141, 45.8318899 32.5037121, 45.8318984 32.5039116, 45.8318956 32.504086)"
346945532,,,residential,,False,False,28.344,"LINESTRING (45.8313626 32.502388, 45.8316646 32.5023778)"
346945532,,,residential,,False,True,26.214,"LINESTRING (45.8313626 32.502388, 45.8310833 32.5023975)"
409879031,,,residential,,False,True,190.52599999999998,"LINESTRING (45.8313626 32.502388, 45.8315622 32.5034862, 45.8316106 32.5038155, 45.8316277 32.5040857)"
346945532,,,residential,,False,False,26.214,"LINESTRING (45.8310833 32.5023975, 45.8313626 32.502388)"
346945532,,,residential,,False,True,27.021,"LINESTRING (45.8310833 32.5023975, 45.8307954 32.5024073)"
409879029,,,residential,,False,True,188.89399999999998,"LINESTRING (45.8310833 32.5023975, 45.831263 32.5035631, 45.8312915 32.5038395, 45.8312943 32.5040854)"
346945532,,,residential,,False,False,27.021,"LINESTRING (45.8307954 32.5024073, 45.8310833 32.5023975)"
346945532,,,residential,,False,True,40.123,"LINESTRING (45.8307954 32.5024073, 45.8303679 32.5024218)"
409879035,,,residential,,False,True,187.65400000000002,"LINESTRING (45.8307954 32.5024073, 45.8308897 32.5030897, 45.8309723 32.5036256, 45.8309923 32.5038803, 45.8310008 32.5040851)"
346945532,,,residential,,False,False,40.123,"LINESTRING (45.8303679 32.5024218, 45.8307954 32.5024073)"
346945532,,,residential,,False,True,48.11,"LINESTRING (45.8303679 32.5024218, 45.8298553 32.5024392)"
409879030,,,residential,,False,True,186.33,"LINESTRING (45.8303679 32.5024218, 45.8305734 32.5036785, 45.8305933 32.5038395, 45.830599 32.5040847)"
346945532,,,residential,,False,False,48.11,"LINESTRING (45.8298553 32.5024392, 45.8303679 32.5024218)"
346945532,,,residential,,False,True,69.339,"LINESTRING (45.8298553 32.5024392, 45.8291165 32.5024642)"
409879003,,,residential,,False,True,184.83,"LINESTRING (45.8298553 32.5024392, 45.8301374 32.5040843)"
346945530,,,residential,,False,False,43.287,"LINESTRING (45.8301374 32.5040843, 45.830599 32.5040847)"
346945530,,,residential,,False,True,68.954,"LINESTRING (45.8301374 32.5040843, 45.8294021 32.5040842)"
409879003,,,residential,,False,False,184.83,"LINESTRING (45.8301374 32.5040843, 45.8298553 32.5024392)"
346945530,,,residential,,False,False,37.68,"LINESTRING (45.830599 32.5040847, 45.8310008 32.5040851)"
346945530,,,residential,,False,True,43.287,"LINESTRING (45.830599 32.5040847, 45.8301374 32.5040843)"
409879030,,,residential,,False,False,186.33,"LINESTRING (45.830599 32.5040847, 45.8305933 32.5038395, 45.8305734 32.5036785, 45.8303679 32.5024218)"
346945530,,,residential,,False,False,27.523,"LINESTRING (45.8310008 32.5040851, 45.8312943 32.5040854)"
346945530,,,residential,,False,True,37.68,"LINESTRING (45.8310008 32.5040851, 45.830599 32.5040847)"
409879035,,,residential,,False,False,187.654,"LINESTRING (45.8310008 32.5040851, 45.8309923 32.5038803, 45.8309723 32.5036256, 45.8308897 32.5030897, 45.8307954 32.5024073)"
346945530,,,residential,,False,False,31.265,"LINESTRING (45.8312943 32.5040854, 45.8316277 32.5040857)"
346945530,,,residential,,False,True,27.523,"LINESTRING (45.8312943 32.5040854, 45.8310008 32.5040851)"
409879029,,,residential,,False,False,188.894,"LINESTRING (45.8312943 32.5040854, 45.8312915 32.5038395, 45.831263 32.5035631, 45.8310833 32.5023975)"
346945530,,,residential,,False,False,25.123,"LINESTRING (45.8316277 32.5040857, 45.8318956 32.504086)"
346945530,,,residential,,False,True,31.265,"LINESTRING (45.8316277 32.5040857, 45.8312943 32.5040854)"
409879031,,,residential,,False,False,190.526,"LINESTRING (45.8316277 32.5040857, 45.8316106 32.5038155, 45.8315622 32.5034862, 45.8313626 32.502388)"
346945530,,,residential,,False,False,26.989,"LINESTRING (45.8318956 32.504086, 45.8321834 32.5040863)"
346945530,,,residential,,False,True,25.123,"LINESTRING (45.8318956 32.504086, 45.8316277 32.5040857)"
409879034,,,residential,,False,False,191.466,"LINESTRING (45.8318956 32.504086, 45.8318984 32.5039116, 45.8318899 32.5037121, 45.8318472 32.5034141, 45.8316646 32.5023778)"
346945530,,,residential,,False,False,53.978,"LINESTRING (45.8321834 32.5040863, 45.832759 32.5040869)"
346945530,,,residential,,False,True,26.989,"LINESTRING (45.8321834 32.5040863, 45.8318956 32.504086)"
409879033,,,residential,,False,False,192.485,"LINESTRING (45.8321834 32.5040863, 45.8321977 32.5038996, 45.8321863 32.5037145, 45.8321606 32.5034934, 45.8319808 32.5023671)"
346945530,,,residential,,False,False,73.024,"LINESTRING (45.832759 32.5040869, 45.8335377 32.5040876)"
346945530,,,residential,,False,True,53.978,"LINESTRING (45.832759 32.5040869, 45.8321834 32.5040863)"
409879000,,,residential,,False,False,194.789,"LINESTRING (45.832759 32.5040869, 45.8324907 32.5023498)"
244265569,,,tertiary,,True,False,75.62100000000001,"LINESTRING (45.8336914 32.5041976, 45.8336324 32.5043862, 45.8336154 32.5044547, 45.8336068 32.504528, 45.8336139 32.5047311, 45.8336277 32.5048688)"
410058996,,,residential,,False,False,11.955,"LINESTRING (45.8283694 32.4968188, 45.8283675 32.4969263)"
410058969,,,residential,,False,False,82.673,"LINESTRING (45.8283694 32.4968188, 45.8290208 32.4970197, 45.82913 32.4970616, 45.829186 32.4970941)"
410058996,,,residential,,False,True,11.955,"LINESTRING (45.8283675 32.4969263, 45.8283694 32.4968188)"
1153921508,,,residential,,False,True,89.774,"LINESTRING (45.8283675 32.4969263, 45.8274103 32.4969341)"
410058996,,,residential,,False,False,69.31700000000001,"LINESTRING (45.8283675 32.4969263, 45.8283609 32.4970239, 45.8283477 32.4971048, 45.8283146 32.497222, 45.828265 32.4973252, 45.8282055 32.4974089, 45.8281128 32.4974926)"
410058983,,,residential,,False,False,81.374,"LINESTRING (45.8274103 32.4969341, 45.8275688 32.4976536)"
1153921508,,,residential,,False,False,89.774,"LINESTRING (45.8274103 32.4969341, 45.8283675 32.4969263)"
410058969,,,residential,,False,False,95.08099999999999,"LINESTRING (45.829186 32.4970941, 45.8292259 32.4971174, 45.8293417 32.4971983, 45.8294376 32.4972876, 45.8295104 32.4973824, 45.8296063 32.4975331, 45.8297582 32.4977853)"
410058969,,,residential,,False,True,82.673,"LINESTRING (45.829186 32.4970941, 45.82913 32.4970616, 45.8290208 32.4970197, 45.8283694 32.4968188)"
410058970,,,residential,,False,False,106.905,"LINESTRING (45.829186 32.4970941, 45.829087 32.4972541, 45.8290539 32.497335, 45.8290208 32.4974271, 45.8289878 32.4975108, 45.8289282 32.4975973, 45.8287 32.4979209, 45.8286904 32.4979543)"
410058995,,,residential,,True,False,16.892,"LINESTRING (45.8281128 32.4974926, 45.8280334 32.4975931, 45.8280148 32.49762)"
410058996,,,residential,,False,True,69.317,"LINESTRING (45.8281128 32.4974926, 45.8282055 32.4974089, 45.828265 32.4973252, 45.8283146 32.497222, 45.8283477 32.4971048, 45.8283609 32.4970239, 45.8283675 32.4969263)"
410058978,,,residential,,False,False,73.459,"LINESTRING (45.8280148 32.49762, 45.8286904 32.4979543)"
410058995,,,residential,,True,False,41.106,"LINESTRING (45.8280148 32.49762, 45.827964 32.4976935, 45.827945 32.4977326, 45.8279284 32.4977793, 45.8279177 32.4978365, 45.8279144 32.4978944, 45.8279129 32.4979721)"
410058983,,,residential,,False,True,81.374,"LINESTRING (45.8275688 32.4976536, 45.8274103 32.4969341)"
410058992,,,residential,,True,False,54.416,"LINESTRING (45.8275688 32.4976536, 45.8276034 32.4976517, 45.8277523 32.4976238, 45.8278647 32.4975903, 45.8279904 32.4975401, 45.8281128 32.4974926)"
409878982,,,tertiary,,True,False,26.81,"LINESTRING (45.8297582 32.4977853, 45.8298339 32.4977608, 45.8300171 32.4976836)"
