osmid,highway,oneway,reversed,length,geometry,lanes,name
1239946304,residential,False,False,33.745000000000005,"LINESTRING (44.0303712 32.6166964, 44.0304301 32.616867, 44.0304718 32.6169878)",,
229669564,living_street,False,True,75.386,"LINESTRING (44.0361132 32.6192855, 44.0356763 32.6198549)",,
565946932,living_street,False,True,66.354,"LINESTRING (44.0361132 32.6192855, 44.0365541 32.6197526)",,
229669564,living_street,False,False,80.922,"LINESTRING (44.0361132 32.6192855, 44.0362229 32.6191425, 44.0365873 32.6186771)",,
730115649,tertiary,False,False,19.111,"LINESTRING (44.0400476 32.6182924, 44.0399989 32.6181255)",,
1214395757,living_street,False,True,63.935,"LINESTRING (44.0400476 32.6182924, 44.0394271 32.6185321)",,
229669564,living_street,False,False,75.386,"LINESTRING (44.0356763 32.6198549, 44.0361132 32.6192855)",,
229670928,living_street,False,True,12.266,"LINESTRING (44.039018 32.619221, 44.0391439 32.6192514)",,
229670928,living_street,False,False,62.973,"LINESTRING (44.039018 32.619221, 44.0387882 32.6191948, 44.0386586 32.6191844, 44.0385049 32.6191807, 44.0383498 32.6191985)",,
1214395758,living_street,False,False,110.983,"LINESTRING (44.039018 32.619221, 44.0387816 32.6196452, 44.0386275 32.6199172, 44.0383911 32.6200285)",,
229670933,living_street,False,False,61.357,"LINESTRING (44.040136 32.6136068, 44.0395923 32.6139146)",,
473044931,living_street,False,True,33.264,"LINESTRING (44.040136 32.6136068, 44.039999 32.6133308)",,
473044931,living_street,False,False,41.065,"LINESTRING (44.0398298 32.6129901, 44.039999 32.6133308)",,
473044931,living_street,False,False,33.264,"LINESTRING (44.039999 32.6133308, 44.040136 32.6136068)",,
473044931,living_street,False,True,41.065,"LINESTRING (44.039999 32.6133308, 44.0398298 32.6129901)",,
473044934,living_street,False,False,252.233,"LINESTRING (44.039999 32.6133308, 44.0382607 32.6142678, 44.0377307 32.6145535)",,
229670918,living_street,False,True,36.899,"LINESTRING (44.0385946 32.6180286, 44.0389655 32.6179167)",,
229670918,living_street,False,False,122.391,"LINESTRING (44.0385946 32.6180286, 44.0383185 32.6181119, 44.0378819 32.6182408, 44.0373643 32.6183996)",,
315708810,living_street,False,False,137.275,"LINESTRING (44.0385946 32.6180286, 44.0385784 32.617934, 44.0386123 32.617845, 44.0387501 32.6176359, 44.0389314 32.6174179, 44.0390285 32.6173635, 44.0390867 32.617331, 44.0394611 32.6171134)",,
1090921284,living_street,False,True,143.414,"LINESTRING (44.0385946 32.6180286, 44.0387859 32.6185243, 44.0386456 32.6187091, 44.0383498 32.6191985)",,
473044934,living_street,False,True,252.233,"LINESTRING (44.0377307 32.6145535, 44.0382607 32.6142678, 44.039999 32.6133308)",,
473045674,tertiary,False,True,14.732,"LINESTRING (44.0377834 32.6199504, 44.0376849 32.6198471)",2,شارع علي الأكبر
1214395571,living_street,False,False,47.014,"LINESTRING (44.0377834 32.6199504, 44.0381755 32.6196864)",,
1214395571,living_street,False,True,47.014,"LINESTRING (44.0381755 32.6196864, 44.0377834 32.6199504)",,
1239946308,tertiary,False,True,43.067,"LINESTRING (44.0381755 32.6196864, 44.0383911 32.6200285)",2,شارع الحوراء زينب
1239946308,tertiary,False,False,50.825,"LINESTRING (44.0381755 32.6196864, 44.0381217 32.619601, 44.037921 32.6192827)",2,شارع الحوراء زينب
315709563,living_street,False,False,26.206,"LINESTRING (44.0401536 32.615314, 44.0398738 32.6153135)",,
229669926,tertiary,False,True,145.129,"LINESTRING (44.0401536 32.615314, 44.0401447 32.6153885, 44.0401122 32.6156605, 44.0401014 32.6157506, 44.0400825 32.6159092, 44.0400319 32.6162743, 44.0399852 32.6166114)",,
229670933,living_street,False,True,140.645,"LINESTRING (44.0380593 32.6147829, 44.0385027 32.6145318, 44.0393054 32.6140771)",,
315709563,living_street,False,True,79.873,"LINESTRING (44.0387566 32.6153371, 44.0388753 32.6153291, 44.0391242 32.6153122, 44.0396082 32.615313)",,
229670918,living_street,False,False,73.887,"LINESTRING (44.0397116 32.6177008, 44.0389655 32.6179167)",,
229670951,residential,False,True,8.002,"LINESTRING (44.0397116 32.6177008, 44.0397314 32.6176308)",,
229670951,residential,False,False,96.313,"LINESTRING (44.0397116 32.6177008, 44.0395879 32.6181376, 44.0394271 32.6185321)",,
229670929,living_street,False,False,79.043,"LINESTRING (44.0373643 32.6183996, 44.0365873 32.6186771)",,
229669930,living_street,False,False,88.38900000000001,"LINESTRING (44.0373643 32.6183996, 44.0372586 32.6181298, 44.03717 32.6178791, 44.0371242 32.617711, 44.0371038 32.6176362)",2,شارع الحوراء زينب
"[229669930, 1239946308]","['living_street', 'tertiary']",False,True,111.179,"LINESTRING (44.0373643 32.6183996, 44.0375875 32.6187536, 44.0377117 32.6189506, 44.037921 32.6192827)",2,شارع الحوراء زينب
229670918,living_street,False,True,122.391,"LINESTRING (44.0373643 32.6183996, 44.0378819 32.6182408, 44.0383185 32.6181119, 44.0385946 32.6180286)",,
229669926,tertiary,False,False,145.129,"LINESTRING (44.0399852 32.6166114, 44.0400319 32.6162743, 44.0400825 32.6159092, 44.0401014 32.6157506, 44.0401122 32.6156605, 44.0401447 32.6153885, 44.0401536 32.615314)",,
"[1239946267, 370880686]",tertiary,False,True,86.41799999999999,"LINESTRING (44.0399852 32.6166114, 44.0398945 32.6166293, 44.0398038 32.6166596, 44.0397157 32.6166921, 44.0396384 32.6167168, 44.0395425 32.6167814, 44.0394945 32.6168252, 44.0394466 32.6168819, 44.0394387 32.6170002, 44.0394611 32.6171134)",,شارع العلقمي
1239946304,residential,False,True,33.745000000000005,"LINESTRING (44.0304718 32.6169878, 44.0304301 32.616867, 44.0303712 32.6166964)",,
229669563,residential,False,False,239.052,"LINESTRING (44.0352224 32.617201, 44.0349374 32.6172712, 44.0348409 32.617295, 44.034681 32.6173343, 44.0342855 32.6174317, 44.0341262 32.617471, 44.0341029 32.6174767, 44.0338331 32.6175432, 44.0333602 32.6176714, 44.0327818 32.6178295)",2,شارع صاحب الزمان
"[473045674, 1239946302]",tertiary,False,False,208.05,"LINESTRING (44.0352224 32.617201, 44.035318 32.6173044, 44.0355338 32.6175378, 44.0356909 32.6177077, 44.0358572 32.6178818, 44.0360561 32.6181026, 44.0362723 32.6183364, 44.0364771 32.6185579, 44.0365873 32.6186771)",2,شارع علي الأكبر
"[1136468045, 1239946316, 1239946317, 1239946302]",tertiary,False,"[False, True]",513.9100000000001,"LINESTRING (44.0352224 32.617201, 44.0351902 32.6171778, 44.0351546 32.6171584, 44.0351164 32.6171431, 44.035076 32.6171322, 44.0341019 32.6169767, 44.0338345 32.6169341, 44.0336218 32.6169001, 44.0335565 32.6168915, 44.0334955 32.616886, 44.0334342 32.6168859, 44.0333794 32.6168904, 44.0333253 32.6168992, 44.0327276 32.6170227, 44.0324467 32.6170807, 44.0323866 32.6170904, 44.0323151 32.6170959, 44.0322329 32.6170982, 44.0321601 32.6170874, 44.032125 32.6170776, 44.0321051 32.6170704, 44.0320582 32.6170489, 44.0320131 32.6170201, 44.031972 32.6169844, 44.0319446 32.6169525, 44.0319178 32.6169103, 44.031882 32.6167786, 44.0318729 32.616744, 44.031797 32.6164671, 44.0317919 32.6164484, 44.0313058 32.6165332, 44.0312538 32.6165423, 44.0309067 32.6166029, 44.0306447 32.6166486, 44.0303712 32.6166964)",2,شارع الشهداء
229669563,residential,False,True,239.052,"LINESTRING (44.0327818 32.6178295, 44.0333602 32.6176714, 44.0338331 32.6175432, 44.0341029 32.6174767, 44.0341262 32.617471, 44.0342855 32.6174317, 44.034681 32.6173343, 44.0348409 32.617295, 44.0349374 32.6172712, 44.0352224 32.617201)",2,شارع صاحب الزمان
229670929,living_street,False,True,79.043,"LINESTRING (44.0365873 32.6186771, 44.0373643 32.6183996)",,
473045674,tertiary,False,False,87.456,"LINESTRING (44.0365873 32.6186771, 44.0371611 32.6192976)",2,شارع علي الأكبر
229669564,living_street,False,True,80.922,"LINESTRING (44.0365873 32.6186771, 44.0362229 32.6191425, 44.0361132 32.6192855)",,
"[473045674, 1239946302]",tertiary,False,True,208.05,"LINESTRING (44.0365873 32.6186771, 44.0364771 32.6185579, 44.0362723 32.6183364, 44.0360561 32.6181026, 44.0358572 32.6178818, 44.0356909 32.6177077, 44.0355338 32.6175378, 44.035318 32.6173044, 44.0352224 32.617201)",2,شارع علي الأكبر
229670951,residential,False,False,84.266,"LINESTRING (44.0394271 32.6185321, 44.0391439 32.6192514)",,
1214395757,living_street,False,False,63.935,"LINESTRING (44.0394271 32.6185321, 44.0400476 32.6182924)",,
1214395783,living_street,False,True,80.942,"LINESTRING (44.0394271 32.6185321, 44.0389655 32.6179167)",,
229670951,residential,False,True,96.313,"LINESTRING (44.0394271 32.6185321, 44.0395879 32.6181376, 44.0397116 32.6177008)",,
229670928,living_street,False,False,12.266,"LINESTRING (44.0391439 32.6192514, 44.039018 32.619221)",,
229670951,residential,False,True,84.266,"LINESTRING (44.0391439 32.6192514, 44.0394271 32.6185321)",,
516178333,living_street,False,True,43.614999999999995,"LINESTRING (44.0391439 32.6192514, 44.0392548 32.6192926, 44.0395496 32.6194427)",,
315708810,living_street,False,True,137.275,"LINESTRING (44.0394611 32.6171134, 44.0390867 32.617331, 44.0390285 32.6173635, 44.0389314 32.6174179, 44.0387501 32.6176359, 44.0386123 32.617845, 44.0385784 32.617934, 44.0385946 32.6180286)",,
1239946266,tertiary,False,True,62.897,"LINESTRING (44.0394611 32.6171134, 44.0395245 32.6172417, 44.0395674 32.6173082, 44.0396048 32.6173859, 44.0396373 32.6174535, 44.0397314 32.6176308)",,
"[1239946267, 370880686]",tertiary,False,False,86.41799999999999,"LINESTRING (44.0394611 32.6171134, 44.0394387 32.6170002, 44.0394466 32.6168819, 44.0394945 32.6168252, 44.0395425 32.6167814, 44.0396384 32.6167168, 44.0397157 32.6166921, 44.0398038 32.6166596, 44.0398945 32.6166293, 44.0399852 32.6166114)",,شارع العلقمي
229670919,living_street,False,True,56.534,"LINESTRING (44.037921 32.6192827, 44.0374484 32.619599)",,
229670928,living_street,False,True,41.254,"LINESTRING (44.037921 32.6192827, 44.0380572 32.6192511, 44.0382055 32.6192231, 44.0383498 32.6191985)",,
"[229669930, 1239946308]","['living_street', 'tertiary']",False,False,111.179,"LINESTRING (44.037921 32.6192827, 44.0377117 32.6189506, 44.0375875 32.6187536, 44.0373643 32.6183996)",2,شارع الحوراء زينب
1239946308,tertiary,False,True,50.825,"LINESTRING (44.037921 32.6192827, 44.0381217 32.619601, 44.0381755 32.6196864)",2,شارع الحوراء زينب
229670951,residential,False,False,8.002,"LINESTRING (44.0397314 32.6176308, 44.0397116 32.6177008)",,
730115649,tertiary,False,True,14.588,"LINESTRING (44.0397314 32.6176308, 44.0398014 32.617748)",,
1239946266,tertiary,False,False,62.897000000000006,"LINESTRING (44.0397314 32.6176308, 44.0396373 32.6174535, 44.0396048 32.6173859, 44.0395674 32.6173082, 44.0395245 32.6172417, 44.0394611 32.6171134)",,
315709584,living_street,False,True,19.949,"LINESTRING (44.0395496 32.6194427, 44.0396693 32.6195911)",,
516178333,living_street,False,False,43.614999999999995,"LINESTRING (44.0395496 32.6194427, 44.0392548 32.6192926, 44.0391439 32.6192514)",,
730115649,tertiary,False,False,14.588,"LINESTRING (44.0398014 32.617748, 44.0397314 32.6176308)",,
730115649,tertiary,False,True,45.871,"LINESTRING (44.0398014 32.617748, 44.0399989 32.6181255)",,
229670919,living_street,False,False,56.534,"LINESTRING (44.0374484 32.619599, 44.037921 32.6192827)",,
473045674,tertiary,False,False,35.379,"LINESTRING (44.0374484 32.619599, 44.0376849 32.6198471)",2,شارع علي الأكبر
473045674,tertiary,False,True,42.979,"LINESTRING (44.0374484 32.619599, 44.0371611 32.6192976)",2,شارع علي الأكبر
1239946308,tertiary,False,False,43.067,"LINESTRING (44.0383911 32.6200285, 44.0381755 32.6196864)",2,شارع الحوراء زينب
1214395758,living_street,False,True,110.983,"LINESTRING (44.0383911 32.6200285, 44.0386275 32.6199172, 44.0387816 32.6196452, 44.039018 32.619221)",,
730115649,tertiary,False,False,45.871,"LINESTRING (44.0399989 32.6181255, 44.0398014 32.617748)",,
730115649,tertiary,False,True,19.111,"LINESTRING (44.0399989 32.6181255, 44.0400476 32.6182924)",,
229669930,living_street,False,True,88.38900000000001,"LINESTRING (44.0371038 32.6176362, 44.0371242 32.617711, 44.03717 32.6178791, 44.0372586 32.6181298, 44.0373643 32.6183996)",2,شارع الحوراء زينب
