osmid,highway,oneway,reversed,length,ref,lanes,name,geometry
322508106,residential,False,True,42.606,,,,"LINESTRING (45.6870966 35.1137659, 45.6870878 35.1133828)"
322508104,residential,False,False,51.034,,,,"LINESTRING (45.6852633 35.1111182, 45.6852485 35.111577)"
541114255,tertiary,False,False,99.857,,,,"LINESTRING (45.6852633 35.1111182, 45.6863609 35.1111013)"
541114255,tertiary,False,True,47.714,,,,"LINESTRING (45.6852633 35.1111182, 45.6847388 35.1111241)"
322508026,residential,False,False,10.74,,,,"LINESTRING (45.6852119 35.1133826, 45.6851336 35.1134549)"
322508026,residential,False,True,33.548,,,,"LINESTRING (45.6852119 35.1133826, 45.6855806 35.1133903)"
322508104,residential,False,True,46.406,,,,"LINESTRING (45.6852119 35.1133826, 45.6852185 35.1129653)"
322508026,residential,False,False,35.621,,,,"LINESTRING (45.6864637 35.1133839, 45.6860721 35.1133868)"
322508026,residential,False,True,56.768,,,,"LINESTRING (45.6864637 35.1133839, 45.6870878 35.1133828)"
322508105,residential,False,True,95.24,,,,"LINESTRING (45.6864637 35.1133839, 45.6865033 35.112528)"
322508026,residential,False,False,56.768,,,,"LINESTRING (45.6870878 35.1133828, 45.6864637 35.1133839)"
322508026,residential,False,True,34.263,,,,"LINESTRING (45.6870878 35.1133828, 45.6874644 35.1133763)"
322508106,residential,False,False,42.606,,,,"LINESTRING (45.6870878 35.1133828, 45.6870966 35.1137659)"
322508096,residential,False,False,5.385,,,,"LINESTRING (45.6870945 35.1141045, 45.6871537 35.1141048)"
322508096,residential,False,True,83.409,,,,"LINESTRING (45.6870945 35.1141045, 45.6861775 35.1141028)"
322508106,residential,False,True,30.902,,,,"LINESTRING (45.6870945 35.1141045, 45.6870962 35.1138266)"
322508107,residential,False,False,37.59,,,,"LINESTRING (45.6875092 35.1138386, 45.6870962 35.1138266)"
436581009,trunk,True,False,51.567,4,,,"LINESTRING (45.6875092 35.1138386, 45.6874644 35.1133763)"
322508106,residential,False,False,30.902,,,,"LINESTRING (45.6870962 35.1138266, 45.6870945 35.1141045)"
322508106,residential,False,True,6.75,,,,"LINESTRING (45.6870962 35.1138266, 45.6870966 35.1137659)"
322508107,residential,False,True,37.59,,,,"LINESTRING (45.6870962 35.1138266, 45.6875092 35.1138386)"
322508104,residential,False,False,12.221,,,,"LINESTRING (45.6852331 35.1120538, 45.6852313 35.1121637)"
322508104,residential,False,True,53.036,,,,"LINESTRING (45.6852331 35.1120538, 45.6852485 35.111577)"
322508108,residential,False,False,117.442,,,,"LINESTRING (45.6852331 35.1120538, 45.6865235 35.1120893)"
322508105,residential,False,False,48.816,,,,"LINESTRING (45.6865235 35.1120893, 45.6865033 35.112528)"
322508105,residential,False,True,110.235,,,,"LINESTRING (45.6865235 35.1120893, 45.6865563 35.1110983)"
322508108,residential,False,True,117.442,,,,"LINESTRING (45.6865235 35.1120893, 45.6852331 35.1120538)"
322508105,residential,False,False,95.24,,,,"LINESTRING (45.6865033 35.112528, 45.6864637 35.1133839)"
322508105,residential,False,True,48.816,,,,"LINESTRING (45.6865033 35.112528, 45.6865235 35.1120893)"
322508109,residential,False,False,88.869,,,,"LINESTRING (45.6865033 35.112528, 45.6874796 35.1125584)"
322508109,residential,False,True,88.869,,,,"LINESTRING (45.6874796 35.1125584, 45.6865033 35.112528)"
436581009,trunk,True,False,164.429,4,,,"LINESTRING (45.6874796 35.1125584, 45.6875567 35.111081)"
322508074,residential,False,False,47.018,,,,"LINESTRING (45.6847022 35.1129447, 45.6852185 35.1129653)"
322508074,residential,False,True,16.18,,,,"LINESTRING (45.6847022 35.1129447, 45.6845245 35.1129381)"
322508074,residential,False,False,16.18,,,,"LINESTRING (45.6845245 35.1129381, 45.6847022 35.1129447)"
322508074,residential,False,True,128.924,,,,"LINESTRING (45.6845245 35.1129381, 45.6831086 35.1128853)"
322508111,residential,True,False,41.355,,,,"LINESTRING (45.6845245 35.1129381, 45.6845279 35.1125662)"
322508078,tertiary,False,False,17.987,,,,"LINESTRING (45.6845411 35.1111273, 45.6847388 35.1111241)"
322508078,tertiary,False,True,47.183,,,,"LINESTRING (45.6845411 35.1111273, 45.6840224 35.1111249)"
360696191,residential,False,False,36.158,,,,"LINESTRING (45.687719 35.1147212, 45.6880182 35.1145071)"
360696191,residential,False,True,40.076,,,,"LINESTRING (45.688391 35.114386, 45.6883147 35.1144052, 45.6882469 35.1143763, 45.68817 35.1143959, 45.6880182 35.1145071)"
360696193,tertiary,False,False,20.631,,,,"LINESTRING (45.6876794 35.1144074, 45.687906 35.1144155)"
832229378,trunk,True,False,35.092,4,,,"LINESTRING (45.6876794 35.1144074, 45.687697 35.1145891, 45.687719 35.1147212)"
360696193,tertiary,False,True,20.631,,,,"LINESTRING (45.687906 35.1144155, 45.6876794 35.1144074)"
360701162,residential,False,False,14.419,,,,"LINESTRING (45.687906 35.1144155, 45.6880182 35.1145071)"
360696193,tertiary,False,False,67.286,,,,"LINESTRING (45.687906 35.1144155, 45.688074 35.1140974, 45.6882166 35.1138666)"
360696193,tertiary,False,True,67.286,,,,"LINESTRING (45.6882166 35.1138666, 45.688074 35.1140974, 45.687906 35.1144155)"
360701164,residential,False,True,55.672,,,,"LINESTRING (45.6882166 35.1138666, 45.6881384 35.1138339, 45.688061 35.1137852, 45.6879913 35.1137358, 45.6879454 35.113685, 45.6879037 35.113603, 45.6878532 35.1134887)"
360696194,residential,False,False,24.288,,,,"LINESTRING (45.6875959 35.1135471, 45.6878532 35.1134887)"
832229378,trunk,True,False,95.962,4,,,"LINESTRING (45.6875959 35.1135471, 45.6876231 35.1138272, 45.6876794 35.1144074)"
360696194,residential,False,False,56.327,,,,"LINESTRING (45.6878532 35.1134887, 45.6882613 35.1131077)"
360696194,residential,False,True,24.288,,,,"LINESTRING (45.6878532 35.1134887, 45.6875959 35.1135471)"
360701164,residential,False,False,55.672,,,,"LINESTRING (45.6878532 35.1134887, 45.6879037 35.113603, 45.6879454 35.113685, 45.6879913 35.1137358, 45.688061 35.1137852, 45.6881384 35.1138339, 45.6882166 35.1138666)"
360696194,residential,False,True,56.327,,,,"LINESTRING (45.6882613 35.1131077, 45.6878532 35.1134887)"
360696196,residential,False,True,95.17699999999999,,,,"LINESTRING (45.6882613 35.1131077, 45.6882469 35.1130016, 45.688218 35.1128563, 45.68817 35.1127935, 45.688002 35.1126874, 45.6878724 35.1125264, 45.6877427 35.1124046)"
360696196,residential,False,False,14.148,,,,"LINESTRING (45.6876025 35.1123495, 45.6877427 35.1124046)"
832229378,trunk,True,False,113.795,4,,,"LINESTRING (45.6876025 35.1123495, 45.687579 35.1133727)"
360696196,residential,False,True,14.148,,,,"LINESTRING (45.6877427 35.1124046, 45.6876025 35.1123495)"
360701173,residential,False,False,28.501,,,,"LINESTRING (45.6877427 35.1124046, 45.6880373 35.1123173)"
360696196,residential,False,False,95.177,,,,"LINESTRING (45.6877427 35.1124046, 45.6878724 35.1125264, 45.688002 35.1126874, 45.68817 35.1127935, 45.688218 35.1128563, 45.6882469 35.1130016, 45.6882613 35.1131077)"
360701158,residential,False,False,52.124,,,,"LINESTRING (45.6884101 35.1152529, 45.6884171 35.1150719, 45.6883661 35.1149337, 45.688363 35.1148373, 45.6883429 35.1147934)"
360696191,residential,False,True,36.158,,,,"LINESTRING (45.6880182 35.1145071, 45.687719 35.1147212)"
360701162,residential,False,True,14.419,,,,"LINESTRING (45.6880182 35.1145071, 45.687906 35.1144155)"
360696191,residential,False,False,40.076,,,,"LINESTRING (45.6880182 35.1145071, 45.68817 35.1143959, 45.6882469 35.1143763, 45.6883147 35.1144052, 45.688391 35.114386)"
360701158,residential,False,True,43.543,,,,"LINESTRING (45.6880182 35.1145071, 45.6881234 35.1146202, 45.6883429 35.1147934)"
360701158,residential,False,False,43.543,,,,"LINESTRING (45.6883429 35.1147934, 45.6881234 35.1146202, 45.6880182 35.1145071)"
360701158,residential,False,True,52.123999999999995,,,,"LINESTRING (45.6883429 35.1147934, 45.688363 35.1148373, 45.6883661 35.1149337, 45.6884171 35.1150719, 45.6884101 35.1152529)"
360701173,residential,False,True,28.501,,,,"LINESTRING (45.6880373 35.1123173, 45.6877427 35.1124046)"
360701176,residential,False,False,10.499,,,,"LINESTRING (45.6880373 35.1123173, 45.6880181 35.1122242)"
541114255,tertiary,False,False,17.777,,,,"LINESTRING (45.6863609 35.1111013, 45.6865563 35.1110983)"
541114255,tertiary,False,True,99.857,,,,"LINESTRING (45.6863609 35.1111013, 45.6852633 35.1111182)"
322508078,tertiary,False,False,47.509,,,,"LINESTRING (45.6835001 35.1111259, 45.6840224 35.1111249)"
322508078,tertiary,False,True,11.424,,,,"LINESTRING (45.6835001 35.1111259, 45.6833746 35.111122)"
322508078,tertiary,False,False,47.183,,,,"LINESTRING (45.6840224 35.1111249, 45.6845411 35.1111273)"
322508078,tertiary,False,True,47.509,,,,"LINESTRING (45.6840224 35.1111249, 45.6835001 35.1111259)"
322508078,tertiary,False,False,38.395,,,,"LINESTRING (45.6825707 35.1110942, 45.6829916 35.1111202)"
322508078,tertiary,False,True,56.508,,,,"LINESTRING (45.6825707 35.1110942, 45.6819528 35.1110417)"
541114255,tertiary,False,False,55.818,,,,"LINESTRING (45.6869432 35.1110919, 45.6875567 35.111081)"
541114255,tertiary,False,True,35.2,,,,"LINESTRING (45.6869432 35.1110919, 45.6865563 35.1110983)"
360706129,tertiary,True,False,86.799,,,,"LINESTRING (45.6783742 35.1126863, 45.6793284 35.1126948)"
541110092,secondary,True,False,13.974,,2,شارع 30 متر,"LINESTRING (45.68102 35.1127098, 45.6810748 35.1125924)"
360706130,tertiary,True,False,86.95,,,,"LINESTRING (45.6809817 35.1127918, 45.6800258 35.1127868)"
541110092,secondary,True,False,9.761,,2,شارع 30 متر,"LINESTRING (45.6809817 35.1127918, 45.68102 35.1127098)"
360706130,tertiary,True,False,44.858,,,,"LINESTRING (45.6786368 35.1127795, 45.6781437 35.1127729)"
360706132,residential,False,False,87.071,,,,"LINESTRING (45.6786368 35.1127795, 45.6786553 35.1135624)"
360706131,residential,False,False,51.033,,,,"LINESTRING (45.6781437 35.1127729, 45.6781293 35.1132317)"
360706131,residential,False,True,9.855,,,,"LINESTRING (45.6781437 35.1127729, 45.6781466 35.1126843)"
360706131,residential,False,False,9.69,,,,"LINESTRING (45.6781093 35.1154711, 45.6780999 35.1155579)"
360706131,residential,False,True,70.914,,,,"LINESTRING (45.6781093 35.1154711, 45.6781005 35.1148334)"
360706133,residential,False,False,42.128,,,,"LINESTRING (45.6781093 35.1154711, 45.6785718 35.1154914)"
360706131,residential,False,False,79.069,,,,"LINESTRING (45.6781052 35.1160052, 45.6781248 35.1167161)"
360706131,residential,False,True,49.74,,,,"LINESTRING (45.6781052 35.1160052, 45.6780999 35.1155579)"
360706155,residential,False,False,41.638,,,,"LINESTRING (45.6781052 35.1160052, 45.6785628 35.1159947)"
360706155,residential,False,True,48.052,,,,"LINESTRING (45.6781052 35.1160052, 45.6775771 35.116017)"
360706131,residential,False,False,81.995,,,,"LINESTRING (45.6781248 35.1167161, 45.6781041 35.1174533)"
360706131,residential,False,True,79.069,,,,"LINESTRING (45.6781248 35.1167161, 45.6781052 35.1160052)"
360706153,residential,False,False,45.899,,,,"LINESTRING (45.6781248 35.1167161, 45.6786286 35.1166925)"
360706153,residential,False,True,51.13,,,,"LINESTRING (45.6781248 35.1167161, 45.6775627 35.116722)"
541126502,residential,False,True,58.455,,,,"LINESTRING (45.6780967 35.118714, 45.6780954 35.1181883)"
759797227,primary,True,False,73.904,,,شارع 30 متر,"LINESTRING (45.6780967 35.118714, 45.6788944 35.1188405)"
360706132,residential,False,True,152.415,,,,"LINESTRING (45.6786221 35.1154946, 45.6786504 35.1141241)"
360706133,residential,False,False,52.257,,,,"LINESTRING (45.6786221 35.1154946, 45.679194 35.1155395)"
360706133,residential,False,True,4.589,,,,"LINESTRING (45.6786221 35.1154946, 45.6785718 35.1154914)"
245269852,secondary,True,False,73.02,,2,شارع 30 متر,"LINESTRING (45.6796801 35.1155786, 45.679992 35.1149735)"
360706133,residential,False,True,44.427,,,,"LINESTRING (45.6796801 35.1155786, 45.679194 35.1155395)"
360706132,residential,False,False,152.415,,,,"LINESTRING (45.6786504 35.1141241, 45.6786221 35.1154946)"
360706132,residential,False,True,62.46,,,,"LINESTRING (45.6786504 35.1141241, 45.6786553 35.1135624)"
360706134,residential,False,False,47.371,,,,"LINESTRING (45.6786504 35.1141241, 45.6791712 35.1141236)"
360706134,residential,False,True,111.032,,,,"LINESTRING (45.6803918 35.1141119, 45.6791712 35.1141236)"
541110091,secondary,True,False,64.144,,2,شارع 30 متر,"LINESTRING (45.6803918 35.1141119, 45.6806339 35.1135701)"
360706132,residential,False,False,62.46,,,,"LINESTRING (45.6786553 35.1135624, 45.6786504 35.1141241)"
360706132,residential,False,True,87.071,,,,"LINESTRING (45.6786553 35.1135624, 45.6786368 35.1127795)"
360706135,residential,False,False,49.975,,,,"LINESTRING (45.6786553 35.1135624, 45.6792047 35.113566)"
360706135,residential,False,True,55.461,,,,"LINESTRING (45.6806339 35.1135701, 45.6800242 35.1135646)"
541110091,secondary,True,False,32.888,,2,شارع 30 متر,"LINESTRING (45.6806339 35.1135701, 45.680758 35.1132923)"
360706130,tertiary,True,False,50.356,,,,"LINESTRING (45.6791904 35.1127824, 45.6786368 35.1127795)"
360706136,residential,False,False,45.706,,,,"LINESTRING (45.6791904 35.1127824, 45.6791978 35.1131934)"
360706135,residential,False,False,74.541,,,,"LINESTRING (45.6792047 35.113566, 45.6800242 35.1135646)"
360706135,residential,False,True,49.975,,,,"LINESTRING (45.6792047 35.113566, 45.6786553 35.1135624)"
360706136,residential,False,True,41.436,,,,"LINESTRING (45.6792047 35.113566, 45.6791978 35.1131934)"
360706130,tertiary,True,False,75.99,,,,"LINESTRING (45.6800258 35.1127868, 45.6791904 35.1127824)"
360706137,residential,False,False,44.638,,,,"LINESTRING (45.6800258 35.1127868, 45.6800127 35.1131881)"
360706135,residential,False,False,55.461,,,,"LINESTRING (45.6800242 35.1135646, 45.6806339 35.1135701)"
360706135,residential,False,True,74.541,,,,"LINESTRING (45.6800242 35.1135646, 45.6792047 35.113566)"
360706137,residential,False,True,41.878,,,,"LINESTRING (45.6800242 35.1135646, 45.6800127 35.1131881)"
541110091,secondary,True,False,47.901,,2,شارع 30 متر,"LINESTRING (45.6808009 35.1131964, 45.6809817 35.1127918)"
541110096,residential,False,True,71.702,,,,"LINESTRING (45.6808009 35.1131964, 45.6806051 35.1131964, 45.6800127 35.1131881)"
360706137,residential,False,False,41.878,,,,"LINESTRING (45.6800127 35.1131881, 45.6800242 35.1135646)"
360706137,residential,False,True,44.638,,,,"LINESTRING (45.6800127 35.1131881, 45.6800258 35.1127868)"
541110096,residential,False,True,74.125,,,,"LINESTRING (45.6800127 35.1131881, 45.6791978 35.1131934)"
541110096,residential,False,False,71.702,,,,"LINESTRING (45.6800127 35.1131881, 45.6806051 35.1131964, 45.6808009 35.1131964)"
360706136,residential,False,False,41.436,,,,"LINESTRING (45.6791978 35.1131934, 45.6792047 35.113566)"
360706136,residential,False,True,45.706,,,,"LINESTRING (45.6791978 35.1131934, 45.6791904 35.1127824)"
541110096,residential,False,False,74.125,,,,"LINESTRING (45.6791978 35.1131934, 45.6800127 35.1131881)"
360706134,residential,False,False,111.032,,,,"LINESTRING (45.6791712 35.1141236, 45.6803918 35.1141119)"
360706134,residential,False,True,47.371,,,,"LINESTRING (45.6791712 35.1141236, 45.6786504 35.1141241)"
360706139,residential,False,False,42.412,,,,"LINESTRING (45.6791712 35.1141236, 45.6791597 35.1145049)"
360706133,residential,False,False,44.427,,,,"LINESTRING (45.679194 35.1155395, 45.6796801 35.1155786)"
360706133,residential,False,True,52.257,,,,"LINESTRING (45.679194 35.1155395, 45.6786221 35.1154946)"
360706139,residential,False,True,66.163,,,,"LINESTRING (45.679194 35.1155395, 45.6791743 35.1149447)"
360706139,residential,False,False,66.163,,,,"LINESTRING (45.6791743 35.1149447, 45.679194 35.1155395)"
360706139,residential,False,True,48.922,,,,"LINESTRING (45.6791743 35.1149447, 45.6791597 35.1145049)"
360706140,residential,False,False,74.445,,,,"LINESTRING (45.6791743 35.1149447, 45.679992 35.1149735)"
245269852,secondary,True,False,49.739,,2,شارع 30 متر,"LINESTRING (45.679992 35.1149735, 45.6801927 35.1145574)"
360706140,residential,False,True,74.445,,,,"LINESTRING (45.679992 35.1149735, 45.6791743 35.1149447)"
360706139,residential,False,False,48.922,,,,"LINESTRING (45.6791597 35.1145049, 45.6791743 35.1149447)"
360706139,residential,False,True,42.412,,,,"LINESTRING (45.6791597 35.1145049, 45.6791712 35.1141236)"
360706141,residential,False,False,94.141,,,,"LINESTRING (45.6791597 35.1145049, 45.6801927 35.1145574)"
360706141,residential,False,True,94.141,,,,"LINESTRING (45.6801927 35.1145574, 45.6791597 35.1145049)"
541110091,secondary,True,False,52.744,,2,شارع 30 متر,"LINESTRING (45.6801927 35.1145574, 45.6803918 35.1141119)"
360706156,residential,False,True,80.831,,,,"LINESTRING (45.6775703 35.1174489, 45.6775627 35.116722)"
541126499,residential,False,False,48.554,,,,"LINESTRING (45.6775703 35.1174489, 45.6781041 35.1174533)"
541126500,residential,False,False,50.038,,,,"LINESTRING (45.6775703 35.1174489, 45.6775694 35.1178989)"
360706131,residential,False,False,49.74,,,,"LINESTRING (45.6780999 35.1155579, 45.6781052 35.1160052)"
360706131,residential,False,True,9.69,,,,"LINESTRING (45.6780999 35.1155579, 45.6781093 35.1154711)"
360706143,residential,False,True,48.345,,,,"LINESTRING (45.6780999 35.1155579, 45.6775684 35.1155613)"
360706131,residential,False,False,70.914,,,,"LINESTRING (45.6781005 35.1148334, 45.6781093 35.1154711)"
360706131,residential,False,True,77.944,,,,"LINESTRING (45.6781005 35.1148334, 45.6781123 35.1141325)"
360706144,residential,False,True,46.998,,,,"LINESTRING (45.6781005 35.1148334, 45.6775842 35.1148501)"
360706131,residential,False,False,77.944,,,,"LINESTRING (45.6781123 35.1141325, 45.6781005 35.1148334)"
360706131,residential,False,True,51.842,,,,"LINESTRING (45.6781123 35.1141325, 45.6781256 35.1136664)"
360706145,residential,False,True,46.499,,,,"LINESTRING (45.6781123 35.1141325, 45.6776011 35.1141297)"
360706145,residential,False,False,46.499,,,,"LINESTRING (45.6776011 35.1141297, 45.6781123 35.1141325)"
360706146,residential,False,False,29.001,,,,"LINESTRING (45.6776011 35.1141297, 45.6775985 35.1143905)"
360706144,residential,False,False,46.998,,,,"LINESTRING (45.6775842 35.1148501, 45.6781005 35.1148334)"
360706146,residential,False,False,29.294,,,,"LINESTRING (45.6775842 35.1148501, 45.6775782 35.1151135)"
360706146,residential,False,True,51.122,,,,"LINESTRING (45.6775842 35.1148501, 45.6775985 35.1143905)"
360706143,residential,False,False,48.345,,,,"LINESTRING (45.6775684 35.1155613, 45.6780999 35.1155579)"
360706146,residential,False,True,49.801,,,,"LINESTRING (45.6775684 35.1155613, 45.6775782 35.1151135)"
360706146,residential,False,False,51.122,,,,"LINESTRING (45.6775985 35.1143905, 45.6775842 35.1148501)"
360706146,residential,False,True,29.001,,,,"LINESTRING (45.6775985 35.1143905, 45.6776011 35.1141297)"
360706131,residential,False,False,51.842,,,,"LINESTRING (45.6781256 35.1136664, 45.6781123 35.1141325)"
360706131,residential,False,True,48.338,,,,"LINESTRING (45.6781256 35.1136664, 45.6781293 35.1132317)"
360706131,residential,False,False,48.338,,,,"LINESTRING (45.6781293 35.1132317, 45.6781256 35.1136664)"
360706131,residential,False,True,51.033,,,,"LINESTRING (45.6781293 35.1132317, 45.6781437 35.1127729)"
360706146,residential,False,False,49.801,,,,"LINESTRING (45.6775782 35.1151135, 45.6775684 35.1155613)"
360706146,residential,False,True,29.294,,,,"LINESTRING (45.6775782 35.1151135, 45.6775842 35.1148501)"
360706153,residential,False,True,45.899,,,,"LINESTRING (45.6786286 35.1166925, 45.6781248 35.1167161)"
360706154,residential,False,True,77.822,,,,"LINESTRING (45.6786286 35.1166925, 45.6785628 35.1159947)"
360706154,residential,False,False,102.682,,,,"LINESTRING (45.6786286 35.1166925, 45.678765 35.1174651, 45.6789396 35.1174654)"
360706133,residential,False,False,4.589,,,,"LINESTRING (45.6785718 35.1154914, 45.6786221 35.1154946)"
360706133,residential,False,True,42.128,,,,"LINESTRING (45.6785718 35.1154914, 45.6781093 35.1154711)"
360706154,residential,False,False,53.649,,,,"LINESTRING (45.6785718 35.1154914, 45.6785614 35.1159738)"
360706154,residential,False,False,2.327,,,,"LINESTRING (45.6785614 35.1159738, 45.6785628 35.1159947)"
360706154,residential,False,True,53.649,,,,"LINESTRING (45.6785614 35.1159738, 45.6785718 35.1154914)"
360706158,residential,False,False,82.42,,,,"LINESTRING (45.6785614 35.1159738, 45.6794637 35.116042)"
360706155,residential,False,False,48.052,,,,"LINESTRING (45.6775771 35.116017, 45.6781052 35.1160052)"
360706156,residential,False,False,50.168,,,,"LINESTRING (45.6775771 35.116017, 45.6775674 35.1164681)"
360706154,residential,False,False,77.822,,,,"LINESTRING (45.6785628 35.1159947, 45.6786286 35.1166925)"
360706154,residential,False,True,2.327,,,,"LINESTRING (45.6785628 35.1159947, 45.6785614 35.1159738)"
360706155,residential,False,True,41.638,,,,"LINESTRING (45.6785628 35.1159947, 45.6781052 35.1160052)"
360706153,residential,False,False,51.13,,,,"LINESTRING (45.6775627 35.116722, 45.6781248 35.1167161)"
360706156,residential,False,False,80.831,,,,"LINESTRING (45.6775627 35.116722, 45.6775703 35.1174489)"
360706156,residential,False,True,28.236,,,,"LINESTRING (45.6775627 35.116722, 45.6775674 35.1164681)"
541126500,residential,False,True,29.745,,,,"LINESTRING (45.6775678 35.1186484, 45.6775684 35.1183809)"
759797227,primary,True,False,48.655,,,شارع 30 متر,"LINESTRING (45.6775678 35.1186484, 45.6780967 35.118714)"
245269852,secondary,True,False,55.159,,2,شارع 30 متر,"LINESTRING (45.6794637 35.116042, 45.6796801 35.1155786)"
360706158,residential,False,True,82.42,,,,"LINESTRING (45.6794637 35.116042, 45.6785614 35.1159738)"
360706156,residential,False,False,28.236,,,,"LINESTRING (45.6775674 35.1164681, 45.6775627 35.116722)"
360706156,residential,False,True,50.168,,,,"LINESTRING (45.6775674 35.1164681, 45.6775771 35.116017)"
360706103,residential,False,True,48.486,,,,"LINESTRING (45.6774616 35.1126782, 45.677469 35.1122422)"
360706129,tertiary,True,False,62.311,,,,"LINESTRING (45.6774616 35.1126782, 45.6781466 35.1126843)"
360706129,tertiary,True,False,62.993,,,,"LINESTRING (45.6793284 35.1126948, 45.6800209 35.1127009)"
541166292,residential,False,True,49.872,,,,"LINESTRING (45.6793284 35.1126948, 45.6793519 35.1122467)"
360706164,residential,False,False,11.287,,,,"LINESTRING (45.6794033 35.1108793, 45.6794022 35.1109808)"
360706165,residential,False,False,62.05,,,,"LINESTRING (45.6794033 35.1108793, 45.6800834 35.1109225)"
360706165,residential,False,True,95.391,,,,"LINESTRING (45.6818034 35.1110324, 45.680758 35.1109645)"
360706165,residential,False,False,15.01,,,,"LINESTRING (45.6805934 35.110955, 45.680758 35.1109645)"
360706165,residential,False,True,46.531,,,,"LINESTRING (45.6805934 35.110955, 45.6800834 35.1109225)"
360706166,residential,False,False,51.023,,,,"LINESTRING (45.6805934 35.110955, 45.6805843 35.1114138)"
360706129,tertiary,True,False,41.953,,,,"LINESTRING (45.6805588 35.1127057, 45.68102 35.1127098)"
360706166,residential,False,True,25.756,,,,"LINESTRING (45.6805588 35.1127057, 45.6805634 35.1124741)"
360706165,residential,False,False,46.531,,,,"LINESTRING (45.6800834 35.1109225, 45.6805934 35.110955)"
360706165,residential,False,True,62.05,,,,"LINESTRING (45.6800834 35.1109225, 45.6794033 35.1108793)"
360706167,residential,False,False,50.87,,,,"LINESTRING (45.6800834 35.1109225, 45.6800674 35.1113798)"
360706129,tertiary,True,False,48.93,,,,"LINESTRING (45.6800209 35.1127009, 45.6805588 35.1127057)"
360706167,residential,False,True,50.07,,,,"LINESTRING (45.6800209 35.1127009, 45.6800368 35.1122508)"
360706166,residential,False,False,28.381,,,,"LINESTRING (45.6805772 35.1117755, 45.6805721 35.1120307)"
360706166,residential,False,True,19.673,,,,"LINESTRING (45.6805772 35.1117755, 45.6805807 35.1115986)"
360706168,residential,False,False,47.619,,,,"LINESTRING (45.6805772 35.1117755, 45.6800539 35.1117635)"
360706167,residential,False,False,3.46,,,,"LINESTRING (45.6800539 35.1117635, 45.6800528 35.1117946)"
360706167,residential,False,True,42.683,,,,"LINESTRING (45.6800539 35.1117635, 45.6800674 35.1113798)"
360706168,residential,False,True,47.619,,,,"LINESTRING (45.6800539 35.1117635, 45.6805772 35.1117755)"
360706166,residential,False,False,49.31,,,,"LINESTRING (45.6805721 35.1120307, 45.6805634 35.1124741)"
360706166,residential,False,True,28.381,,,,"LINESTRING (45.6805721 35.1120307, 45.6805772 35.1117755)"
360706169,residential,False,False,65.056,,,,"LINESTRING (45.6805721 35.1120307, 45.6812502 35.1122167)"
360706169,residential,False,True,65.056,,,,"LINESTRING (45.6812502 35.1122167, 45.6805721 35.1120307)"
541110092,secondary,True,False,44.331,,2,شارع 30 متر,"LINESTRING (45.6812502 35.1122167, 45.6814242 35.1118443)"
360706166,residential,False,False,19.673,,,,"LINESTRING (45.6805807 35.1115986, 45.6805772 35.1117755)"
360706166,residential,False,True,20.551,,,,"LINESTRING (45.6805807 35.1115986, 45.6805843 35.1114138)"
360706170,residential,False,False,81.445,,,,"LINESTRING (45.6805807 35.1115986, 45.6814242 35.1118443)"
360706170,residential,False,True,81.445,,,,"LINESTRING (45.6814242 35.1118443, 45.6805807 35.1115986)"
541110092,secondary,True,False,43.469,,2,شارع 30 متر,"LINESTRING (45.6814242 35.1118443, 45.6815947 35.1114791)"
360706166,residential,False,False,20.551,,,,"LINESTRING (45.6805843 35.1114138, 45.6805807 35.1115986)"
360706166,residential,False,True,51.023,,,,"LINESTRING (45.6805843 35.1114138, 45.6805934 35.110955)"
360706171,residential,False,False,92.194,,,,"LINESTRING (45.6805843 35.1114138, 45.6815947 35.1114791)"
360706171,residential,False,True,92.194,,,,"LINESTRING (45.6815947 35.1114791, 45.6805843 35.1114138)"
541110092,secondary,True,False,53.175,,2,شارع 30 متر,"LINESTRING (45.6815947 35.1114791, 45.6818034 35.1110324)"
360706165,residential,False,False,95.391,,,,"LINESTRING (45.680758 35.1109645, 45.6818034 35.1110324)"
360706165,residential,False,True,15.01,,,,"LINESTRING (45.680758 35.1109645, 45.6805934 35.110955)"
360706167,residential,False,False,50.748,,,,"LINESTRING (45.6800528 35.1117946, 45.6800368 35.1122508)"
360706167,residential,False,True,3.46,,,,"LINESTRING (45.6800528 35.1117946, 45.6800539 35.1117635)"
360706176,residential,False,False,62.253,,,,"LINESTRING (45.6800528 35.1117946, 45.6793687 35.1117782)"
360706176,residential,False,True,62.253,,,,"LINESTRING (45.6793687 35.1117782, 45.6800528 35.1117946)"
540964503,residential,False,True,87.962,,,,"LINESTRING (45.6793687 35.1117782, 45.6784017 35.1117719)"
541166292,residential,False,False,52.117,,,,"LINESTRING (45.6793687 35.1117782, 45.6793519 35.1122467)"
541166292,residential,False,True,46.313,,,,"LINESTRING (45.6793687 35.1117782, 45.6793881 35.111362)"
360706177,residential,False,False,62.301,,,,"LINESTRING (45.6793519 35.1122467, 45.6800368 35.1122508)"
541166292,residential,False,False,49.872,,,,"LINESTRING (45.6793519 35.1122467, 45.6793284 35.1126948)"
541166292,residential,False,True,52.117,,,,"LINESTRING (45.6793519 35.1122467, 45.6793687 35.1117782)"
360706167,residential,False,False,50.07,,,,"LINESTRING (45.6800368 35.1122508, 45.6800209 35.1127009)"
