osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
582052388,residential,False,False,53.838,"LINESTRING (42.7012051 37.1583215, 42.7016473 37.1586535)",,,
582052388,residential,False,True,57.416,"LINESTRING (42.7012051 37.1583215, 42.7007176 37.1579814)",,,
260678390,residential,False,False,51.481,"LINESTRING (42.7030824 37.158445, 42.7035124 37.1587563)",,,
260678390,residential,False,True,81.22,"LINESTRING (42.7030824 37.158445, 42.7023971 37.15796)",,,
"[547746146, 260678366]",residential,False,True,59.548,"LINESTRING (42.7030824 37.158445, 42.7034088 37.1581447, 42.7034269 37.1581111, 42.7034115 37.1580865, 42.7033393 37.1580397)",,,
260678390,residential,False,True,51.481,"LINESTRING (42.7035124 37.1587563, 42.7030824 37.158445)",,,
260678392,residential,False,False,92.42,"LINESTRING (42.7035124 37.1587563, 42.7041787 37.1581169)",,,
262900316,residential,False,False,182.099,"LINESTRING (42.6999246 37.1501763, 42.6988866 37.1515896)",,,
262900337,residential,False,True,34.665,"LINESTRING (42.6999246 37.1501763, 42.700254 37.1503444)",,,
262900322,residential,False,False,180.737,"LINESTRING (42.700254 37.1503444, 42.6991834 37.1517278)",,,
262900337,residential,False,False,34.665,"LINESTRING (42.700254 37.1503444, 42.6999246 37.1501763)",,,
262900337,residential,False,True,59.073,"LINESTRING (42.700254 37.1503444, 42.7008153 37.1506309)",,,
262900311,residential,False,False,178.299,"LINESTRING (42.7008153 37.1506309, 42.6997693 37.1520006)",,,
262900337,residential,False,False,59.073,"LINESTRING (42.7008153 37.1506309, 42.700254 37.1503444)",,,
262900337,residential,False,True,55.951,"LINESTRING (42.7008153 37.1506309, 42.7010627 37.1507572, 42.7013469 37.1509023)",,,
262900337,residential,False,True,78.618,"LINESTRING (42.7013469 37.1509023, 42.7020939 37.1512836)",,,
262900338,residential,False,False,169.588,"LINESTRING (42.7013469 37.1509023, 42.7003422 37.1522003)",,,
262900337,residential,False,False,55.951,"LINESTRING (42.7013469 37.1509023, 42.7010627 37.1507572, 42.7008153 37.1506309)",,,
262900337,residential,False,False,78.618,"LINESTRING (42.7020939 37.1512836, 42.7013469 37.1509023)",,,
547568654,residential,False,False,170.083,"LINESTRING (42.7020939 37.1512836, 42.7010863 37.1525854)",,,
547568654,residential,False,True,33.162,"LINESTRING (42.7020939 37.1512836, 42.7023058 37.1510378)",,,
256879932,primary,False,False,5.109,"LINESTRING (42.6984373 37.1513729, 42.6984576 37.1513299)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,39.801,"LINESTRING (42.6984373 37.1513729, 42.6982788 37.1517078)",شارع صناعة- معرض سيارات,,
262900338,residential,False,True,46.543,"LINESTRING (42.6984373 37.1513729, 42.6988866 37.1515896)",,,
262900316,residential,False,True,182.099,"LINESTRING (42.6988866 37.1515896, 42.6999246 37.1501763)",,,
262900338,residential,False,False,46.543,"LINESTRING (42.6988866 37.1515896, 42.6984373 37.1513729)",,,
262900338,residential,False,True,30.464,"LINESTRING (42.6988866 37.1515896, 42.6991834 37.1517278)",,,
262900322,residential,False,True,180.737,"LINESTRING (42.6991834 37.1517278, 42.700254 37.1503444)",,,
262900338,residential,False,False,30.464,"LINESTRING (42.6991834 37.1517278, 42.6988866 37.1515896)",,,
262900338,residential,False,True,60.137,"LINESTRING (42.6991834 37.1517278, 42.6997693 37.1520006)",,,
256879932,primary,False,False,31.77,"LINESTRING (42.6981522 37.1519751, 42.6982788 37.1517078)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,18.395,"LINESTRING (42.6981522 37.1519751, 42.698079 37.1521299)",شارع صناعة- معرض سيارات,,
262900309,residential,False,True,180.086,"LINESTRING (42.6981522 37.1519751, 42.6999261 37.152765)",,,
262900311,residential,False,True,178.299,"LINESTRING (42.6997693 37.1520006, 42.7008153 37.1506309)",,,
262900338,residential,False,False,60.137,"LINESTRING (42.6997693 37.1520006, 42.6991834 37.1517278)",,,
262900338,residential,False,True,54.884,"LINESTRING (42.6997693 37.1520006, 42.700304 37.1522496)",,,
262900332,residential,False,False,37.786,"LINESTRING (42.700304 37.1522496, 42.7000889 37.152543)",,,
262900338,residential,False,False,54.884,"LINESTRING (42.700304 37.1522496, 42.6997693 37.1520006)",,,
262900338,residential,False,True,6.443,"LINESTRING (42.700304 37.1522496, 42.7003422 37.1522003)",,,
262900323,residential,False,False,61.622,"LINESTRING (42.7000889 37.152543, 42.7006756 37.1528404)",,,
262900332,residential,False,False,28.593,"LINESTRING (42.7000889 37.152543, 42.6999261 37.152765)",,,
262900332,residential,False,True,37.786,"LINESTRING (42.7000889 37.152543, 42.700304 37.1522496)",,,
262900309,residential,False,False,180.086,"LINESTRING (42.6999261 37.152765, 42.6981522 37.1519751)",,,
262900332,residential,False,False,75.36,"LINESTRING (42.6999261 37.152765, 42.6994942 37.1533488)",,,
262900332,residential,False,True,28.593,"LINESTRING (42.6999261 37.152765, 42.7000889 37.152543)",,,
262900323,residential,False,False,106.809,"LINESTRING (42.7008288 37.1529181, 42.7018391 37.1534418)",,,
262900323,residential,False,True,16.093,"LINESTRING (42.7008288 37.1529181, 42.7006756 37.1528404)",,,
547568654,residential,False,True,43.467,"LINESTRING (42.7008288 37.1529181, 42.7010863 37.1525854)",,,
262900323,residential,False,True,54.121,"LINESTRING (42.7038963 37.1544668, 42.703362 37.1542311)",,,
547746149,residential,False,False,185.096,"LINESTRING (42.7038963 37.1544668, 42.704975 37.1530414)",,,
547746149,residential,False,True,85.125,"LINESTRING (42.7038963 37.1544668, 42.7034041 37.1551242)",,,
262900313,residential,False,True,114.756,"LINESTRING (42.7060206 37.1547672, 42.7049596 37.1541756)",,,
547568642,residential,False,False,8.443,"LINESTRING (42.7060206 37.1547672, 42.7059656 37.1548292)",,,
547568642,residential,False,True,48.861,"LINESTRING (42.7060206 37.1547672, 42.7063756 37.154431)",,,
547568642,residential,False,False,55.375,"LINESTRING (42.7059656 37.1548292, 42.7056451 37.1552567)",,,
547568642,residential,False,True,8.443,"LINESTRING (42.7059656 37.1548292, 42.7060206 37.1547672)",,,
256879930,residential,False,False,183.857,"LINESTRING (42.7011154 37.1549679, 42.7028243 37.1559054)",,,
256879930,residential,False,True,34.898,"LINESTRING (42.7011154 37.1549679, 42.7007809 37.1548023)",,,
262900315,residential,False,False,59.86,"LINESTRING (42.7011154 37.1549679, 42.7007405 37.1554157)",,,
262900336,residential,False,True,40.869,"LINESTRING (42.706265 37.1556726, 42.70597 37.1559551)",,,
258041283,residential,False,False,18.979,"LINESTRING (42.70597 37.1559551, 42.7061541 37.1560423)",,,
258041283,residential,False,True,26.68,"LINESTRING (42.70597 37.1559551, 42.7057101 37.155834)",,,
262900336,residential,False,False,40.869,"LINESTRING (42.70597 37.1559551, 42.706265 37.1556726)",,,
262900328,residential,False,True,44.964,"LINESTRING (42.705851 37.1564859, 42.7063081 37.1566614)",,,
581373319,residential,False,False,56.166,"LINESTRING (42.705851 37.1564859, 42.7061541 37.1560423)",,,
581373319,residential,False,True,10.578,"LINESTRING (42.705851 37.1564859, 42.705787 37.1565662)",,,
262900327,residential,False,False,122.693,"LINESTRING (42.7063081 37.1566614, 42.7055915 37.1576055)",,,
262900328,residential,False,False,44.964,"LINESTRING (42.7063081 37.1566614, 42.705851 37.1564859)",,,
262900333,residential,False,True,26.378,"LINESTRING (42.7043923 37.1570783, 42.7046652 37.157173)",,,
547568642,residential,False,False,17.526,"LINESTRING (42.7043923 37.1570783, 42.7042691 37.1572016)",,,
547568642,residential,False,True,91.421,"LINESTRING (42.7043923 37.1570783, 42.7048762 37.1563522)",,,
262900317,residential,False,True,104.463,"LINESTRING (42.7046652 37.157173, 42.7053072 37.1563851)",,,
262900333,residential,False,False,26.378,"LINESTRING (42.7046652 37.157173, 42.7043923 37.1570783)",,,
262900333,residential,False,True,47.012,"LINESTRING (42.7046652 37.157173, 42.7051219 37.1573881)",,,
262900320,residential,False,True,108.75,"LINESTRING (42.7051219 37.1573881, 42.705787 37.1565662)",,,
262900333,residential,False,False,47.012,"LINESTRING (42.7051219 37.1573881, 42.7046652 37.157173)",,,
262900333,residential,False,True,19.02,"LINESTRING (42.7051219 37.1573881, 42.7053075 37.157474)",,,
262900327,residential,False,True,122.693,"LINESTRING (42.7055915 37.1576055, 42.7063081 37.1566614)",,,
262900333,residential,False,False,29.107,"LINESTRING (42.7055915 37.1576055, 42.7053075 37.157474)",,,
262900333,residential,False,True,55.102,"LINESTRING (42.7055915 37.1576055, 42.7061202 37.1578663)",,,
46961322,secondary,False,False,28.712,"LINESTRING (42.7061202 37.1578663, 42.7059267 37.1580734)",,,
46961322,secondary,False,True,25.265,"LINESTRING (42.7061202 37.1578663, 42.7062907 37.1576842)",,,
262900333,residential,False,False,55.102,"LINESTRING (42.7061202 37.1578663, 42.7055915 37.1576055)",,,
588430140,primary,False,False,79.677,"LINESTRING (42.6987258 37.1579348, 42.6979968 37.1575154)",,,
262900315,residential,False,True,83.07,"LINESTRING (42.6987258 37.1579348, 42.6990642 37.1575317, 42.6992002 37.1572931)",,,
588430140,primary,False,True,71.301,"LINESTRING (42.6987258 37.1579348, 42.6991126 37.1581573, 42.6993843 37.1583031)",,,
256879930,residential,False,False,14.839,"LINESTRING (42.6987011 37.1536657, 42.6988401 37.1537401)",,,
263155806,residential,False,True,59.069,"LINESTRING (42.6987011 37.1536657, 42.6983592 37.1541217)",,,
256879930,residential,False,True,53.919,"LINESTRING (42.6987011 37.1536657, 42.6983423 37.1534725, 42.698197 37.1533942)",,,
256879932,primary,False,True,34.871,"LINESTRING (42.6977285 37.1537489, 42.6977303 37.1540625)",شارع صناعة- معرض سيارات,,
263155822,residential,False,False,69.589,"LINESTRING (42.6977285 37.1537489, 42.6983592 37.1541217)",,,
256879932,primary,False,False,69.59,"LINESTRING (42.6977285 37.1537489, 42.6976964 37.1534289, 42.6977 37.1531241)",شارع صناعة- معرض سيارات,,
256879930,residential,False,False,38.165,"LINESTRING (42.6995178 37.1541027, 42.6998714 37.1542986)",,,
256879930,residential,False,True,72.339,"LINESTRING (42.6995178 37.1541027, 42.6988401 37.1537401)",,,
263155824,residential,False,False,58.05,"LINESTRING (42.6995178 37.1541027, 42.6991564 37.1545381)",,,
263155806,residential,False,False,59.069,"LINESTRING (42.6983592 37.1541217, 42.6987011 37.1536657)",,,
263155822,residential,False,False,30.139,"LINESTRING (42.6983592 37.1541217, 42.69864 37.1542746)",,,
263155822,residential,False,True,69.589,"LINESTRING (42.6983592 37.1541217, 42.6977285 37.1537489)",,,
263155822,residential,False,False,54.341,"LINESTRING (42.69864 37.1542746, 42.6991564 37.1545381)",,,
263155822,residential,False,True,30.139,"LINESTRING (42.69864 37.1542746, 42.6983592 37.1541217)",,,
263155823,residential,False,True,27.006,"LINESTRING (42.69864 37.1542746, 42.6984729 37.1544777)",,,
256879932,primary,False,False,37.322,"LINESTRING (42.6977563 37.1543975, 42.6977303 37.1540625)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,66.045,"LINESTRING (42.6977563 37.1543975, 42.697778 37.1549912)",شارع صناعة- معرض سيارات,,
263155803,residential,False,False,58.274,"LINESTRING (42.6977563 37.1543975, 42.6982958 37.1546971)",,,
263155822,residential,False,True,54.341,"LINESTRING (42.6991564 37.1545381, 42.69864 37.1542746)",,,
263155824,residential,False,False,71.415,"LINESTRING (42.6991564 37.1545381, 42.6987102 37.1550729)",,,
263155824,residential,False,True,58.05,"LINESTRING (42.6991564 37.1545381, 42.6995178 37.1541027)",,,
263155803,residential,False,True,58.274,"LINESTRING (42.6982958 37.1546971, 42.6977563 37.1543975)",,,
263155823,residential,False,False,29.009,"LINESTRING (42.6982958 37.1546971, 42.6984729 37.1544777)",,,
263155823,residential,False,True,47.701,"LINESTRING (42.6982958 37.1546971, 42.6979916 37.155051)",,,
263155815,residential,False,False,54.42,"LINESTRING (42.6979916 37.155051, 42.698489 37.155338)",,,
263155823,residential,False,False,47.701,"LINESTRING (42.6979916 37.155051, 42.6982958 37.1546971)",,,
263155823,residential,False,True,27.286,"LINESTRING (42.6979916 37.155051, 42.6977869 37.1552343)",,,
263155815,residential,False,True,54.42,"LINESTRING (42.698489 37.155338, 42.6979916 37.155051)",,,
263155824,residential,False,False,22.273,"LINESTRING (42.698489 37.155338, 42.6983539 37.1555069)",,,
263155824,residential,False,True,35.401,"LINESTRING (42.698489 37.155338, 42.6987102 37.1550729)",,,
256879932,primary,False,False,27.043,"LINESTRING (42.6977869 37.1552343, 42.697778 37.1549912)",شارع صناعة- معرض سيارات,,
263155823,residential,False,False,27.286,"LINESTRING (42.6977869 37.1552343, 42.6979916 37.155051)",,,
256879932,primary,False,True,84.31800000000001,"LINESTRING (42.6977869 37.1552343, 42.6978278 37.1557292, 42.6978372 37.1557627, 42.6978535 37.1557945, 42.6978763 37.1558236, 42.697905 37.1558492, 42.6979387 37.1558706, 42.6980307 37.1559239)",شارع صناعة- معرض سيارات,,
263155824,residential,False,True,54.502,"LINESTRING (42.6980307 37.1559239, 42.6983539 37.1555069)",,,
256879932,primary,False,False,84.318,"LINESTRING (42.6980307 37.1559239, 42.6979387 37.1558706, 42.697905 37.1558492, 42.6978763 37.1558236, 42.6978535 37.1557945, 42.6978372 37.1557627, 42.6978278 37.1557292, 42.6977869 37.1552343)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,31.829,"LINESTRING (42.6980307 37.1559239, 42.6982734 37.1560338, 42.6982999 37.1560577, 42.6983134 37.1560877)",شارع صناعة- معرض سيارات,,
257050468,residential,False,True,27.471,"LINESTRING (42.6952608 37.1569807, 42.6954971 37.1568208)",,,
263155802,residential,False,False,103.686,"LINESTRING (42.6952608 37.1569807, 42.6960026 37.1577018)",,,
263155802,residential,False,True,103.686,"LINESTRING (42.6960026 37.1577018, 42.6952608 37.1569807)",,,
552394899,residential,False,False,157.05,"LINESTRING (42.6960026 37.1577018, 42.6962238 37.1575082, 42.6963209 37.1573908, 42.6964314 37.157244, 42.6965519 37.1571026, 42.6966624 37.1570252, 42.6967562 37.1569985, 42.6969537 37.1569932, 42.6973461 37.1570178)",,,
344939137,residential,False,False,112.836,"LINESTRING (42.6970502 37.1514417, 42.6982788 37.1517078)",,,
547568652,residential,False,False,37.611,"LINESTRING (42.6970502 37.1514417, 42.6970692 37.1517796)",,,
547568652,residential,False,True,42.143,"LINESTRING (42.6970502 37.1514417, 42.6970511 37.1510627)",,,
256879932,primary,False,False,39.801,"LINESTRING (42.6982788 37.1517078, 42.6984373 37.1513729)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,31.77,"LINESTRING (42.6982788 37.1517078, 42.6981522 37.1519751)",شارع صناعة- معرض سيارات,,
344939137,residential,False,True,112.836,"LINESTRING (42.6982788 37.1517078, 42.6970502 37.1514417)",,,
344939138,residential,False,False,92.996,"LINESTRING (42.6970715 37.1518962, 42.698079 37.1521299)",,,
547568652,residential,False,False,104.311,"LINESTRING (42.6970715 37.1518962, 42.6971006 37.152834)",,,
547568652,residential,False,True,12.967,"LINESTRING (42.6970715 37.1518962, 42.6970692 37.1517796)",,,
256879932,primary,False,False,18.395,"LINESTRING (42.698079 37.1521299, 42.6981522 37.1519751)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,27.603,"LINESTRING (42.698079 37.1521299, 42.6979521 37.1523566)",شارع صناعة- معرض سيارات,,
344939138,residential,False,True,92.996,"LINESTRING (42.698079 37.1521299, 42.6970715 37.1518962)",,,
260669099,residential,False,False,60.466,"LINESTRING (42.6994942 37.1533488, 42.7000121 37.1537028)",,,
260669099,residential,False,True,22.915,"LINESTRING (42.6994942 37.1533488, 42.6992897 37.1532227)",,,
262900332,residential,False,True,75.36,"LINESTRING (42.6994942 37.1533488, 42.6999261 37.152765)",,,
260669099,residential,False,True,93.959,"LINESTRING (42.7010475 37.1544359, 42.7002569 37.1538729)",,,
364301104,residential,False,False,130.922,"LINESTRING (42.7010475 37.1544359, 42.7018391 37.1534418)",,,
364301104,residential,False,True,47.097,"LINESTRING (42.7010475 37.1544359, 42.7007809 37.1548023)",,,
256879930,residential,False,False,34.898,"LINESTRING (42.7007809 37.1548023, 42.7011154 37.1549679)",,,
256879930,residential,False,True,23.469,"LINESTRING (42.7007809 37.1548023, 42.7005634 37.1546819)",,,
364301104,residential,False,False,47.097,"LINESTRING (42.7007809 37.1548023, 42.7010475 37.1544359)",,,
262900323,residential,False,False,100.271,"LINESTRING (42.7018391 37.1534418, 42.7027876 37.1539334)",,,
262900323,residential,False,True,106.809,"LINESTRING (42.7018391 37.1534418, 42.7008288 37.1529181)",,,
364301104,residential,False,True,130.922,"LINESTRING (42.7018391 37.1534418, 42.7010475 37.1544359)",,,
567571150,trunk,True,False,30.613,"LINESTRING (42.7043952 37.1519227, 42.7046896 37.1520667)",رێکا زاخۆ - باتیفا,77,
1211201188,trunk_link,False,True,12.177,"LINESTRING (42.7043952 37.1519227, 42.7043199 37.1520143)",,,
567571150,trunk,True,False,40.35,"LINESTRING (42.7056559 37.1525648, 42.7060129 37.15279)",رێکا زاخۆ - باتیفا,77,
1211201188,trunk_link,False,False,12.177,"LINESTRING (42.7043199 37.1520143, 42.7043952 37.1519227)",,,
548624225,trunk,True,False,208.964,"LINESTRING (42.7043199 37.1520143, 42.7033035 37.1515402, 42.7023058 37.1510378)",رێکا زاخۆ - باتیفا,77,80
547568654,residential,False,False,33.162,"LINESTRING (42.7023058 37.1510378, 42.7020939 37.1512836)",,,
547571279,residential,False,False,106.17,"LINESTRING (42.7052312 37.1523295, 42.7059137 37.1515448)",,,
567571150,trunk,True,False,45.84,"LINESTRING (42.7052312 37.1523295, 42.7056559 37.1525648)",رێکا زاخۆ - باتیفا,77,
547571279,residential,False,True,51.899,"LINESTRING (42.7062473 37.1511612, 42.7059137 37.1515448)",,,
46961322,secondary,False,False,59.487,"LINESTRING (42.7059267 37.1580734, 42.7054985 37.1584854)",,,
46961322,secondary,False,True,28.712,"LINESTRING (42.7059267 37.1580734, 42.7061202 37.1578663)",,,
260678377,residential,False,True,52.998,"LINESTRING (42.7059267 37.1580734, 42.7063788 37.1583854)",,,
258041307,residential,False,False,47.245,"LINESTRING (42.7059091 37.1587564, 42.7054985 37.1584854)",,,
258041297,residential,False,False,47.048,"LINESTRING (42.7053072 37.1563851, 42.705787 37.1565662)",,,
258041297,residential,False,True,34.975,"LINESTRING (42.7053072 37.1563851, 42.7049491 37.1562529)",,,
262900317,residential,False,False,104.463,"LINESTRING (42.7053072 37.1563851, 42.7046652 37.157173)",,,
547746127,residential,False,False,70.923,"LINESTRING (42.7053072 37.1563851, 42.7057101 37.155834)",,,
258041283,residential,False,False,26.68,"LINESTRING (42.7057101 37.155834, 42.70597 37.1559551)",,,
258041283,residential,False,True,35.955,"LINESTRING (42.7057101 37.155834, 42.7053675 37.1556608)",,,
547746127,residential,False,True,70.923,"LINESTRING (42.7057101 37.155834, 42.7053072 37.1563851)",,,
607769884,residential,False,True,40.808,"LINESTRING (42.7042281 37.1562515, 42.7040228 37.15658)",,,
547746128,residential,False,False,19.688,"LINESTRING (42.7042281 37.1562515, 42.7043188 37.1562763, 42.7044433 37.1562595)",,,
547746130,residential,False,False,112.259,"LINESTRING (42.7042281 37.1562515, 42.7041833 37.1561761, 42.7046697 37.155335)",,,
547568642,residential,False,False,91.421,"LINESTRING (42.7048762 37.1563522, 42.7043923 37.1570783)",,,
547568642,residential,False,True,12.793,"LINESTRING (42.7048762 37.1563522, 42.7049491 37.1562529)",,,
547746128,residential,False,True,39.725,"LINESTRING (42.7048762 37.1563522, 42.7044433 37.1562595)",,,
547746128,residential,False,False,39.725,"LINESTRING (42.7044433 37.1562595, 42.7048762 37.1563522)",,,
547746129,residential,False,False,98.985,"LINESTRING (42.7044433 37.1562595, 42.7049005 37.1554473)",,,
547746128,residential,False,True,19.688,"LINESTRING (42.7044433 37.1562595, 42.7043188 37.1562763, 42.7042281 37.1562515)",,,
258041283,residential,False,False,47.712,"LINESTRING (42.7049005 37.1554473, 42.7053675 37.1556608)",,,
258041283,residential,False,True,23.965,"LINESTRING (42.7049005 37.1554473, 42.7046697 37.155335)",,,
547746129,residential,False,True,98.985,"LINESTRING (42.7049005 37.1554473, 42.7044433 37.1562595)",,,
46961322,secondary,False,False,25.265,"LINESTRING (42.7062907 37.1576842, 42.7061202 37.1578663)",,,
547568642,residential,False,False,37.945,"LINESTRING (42.7036244 37.1577851, 42.7033393 37.1580397)",,,
547568642,residential,False,True,34.434,"LINESTRING (42.7036244 37.1577851, 42.7038745 37.1575481)",,,
547746144,residential,False,False,61.434,"LINESTRING (42.7036244 37.1577851, 42.7041787 37.1581169)",,,
257050468,residential,False,False,55.155,"LINESTRING (42.6964927 37.1548391, 42.6964791 37.155335)",,,
257050468,residential,False,True,110.02,"LINESTRING (42.6964927 37.1548391, 42.6965198 37.1538499)",,,
257050714,residential,False,True,52.375,"LINESTRING (42.6964927 37.1548391, 42.6959242 37.1549678)",,,
263155824,residential,False,False,54.502,"LINESTRING (42.6983539 37.1555069, 42.6980307 37.1559239)",,,
263155824,residential,False,True,22.273,"LINESTRING (42.6983539 37.1555069, 42.698489 37.155338)",,,
552387664,residential,False,False,75.122,"LINESTRING (42.6983539 37.1555069, 42.6990655 37.155874)",,,
262900315,residential,False,True,123.447,"LINESTRING (42.6999672 37.1563391, 42.7007405 37.1554157)",,,
552387664,residential,False,True,58.944,"LINESTRING (42.6999672 37.1563391, 42.6994088 37.1560511)",,,
262900315,residential,False,False,61.267,"LINESTRING (42.6999672 37.1563391, 42.6998366 37.1564951, 42.6995957 37.1568037)",,,
552387664,residential,False,False,58.944,"LINESTRING (42.6994088 37.1560511, 42.6999672 37.1563391)",,,
552387664,residential,False,True,36.241,"LINESTRING (42.6994088 37.1560511, 42.6990655 37.155874)",,,
552387665,residential,False,False,56.817,"LINESTRING (42.6994088 37.1560511, 42.6997664 37.155627)",,,
256879930,residential,False,False,23.469,"LINESTRING (42.7005634 37.1546819, 42.7007809 37.1548023)",,,
256879930,residential,False,True,49.617,"LINESTRING (42.7005634 37.1546819, 42.7001037 37.1544272)",,,
552387665,residential,False,True,59.178,"LINESTRING (42.7005634 37.1546819, 42.7001909 37.1551236)",,,
552387665,residential,False,False,59.178,"LINESTRING (42.7001909 37.1551236, 42.7005634 37.1546819)",,,
552387665,residential,False,True,67.443,"LINESTRING (42.7001909 37.1551236, 42.6997664 37.155627)",,,
552387666,residential,False,False,58.543,"LINESTRING (42.7001909 37.1551236, 42.7007405 37.1554157)",,,
552387666,residential,False,True,52.909,"LINESTRING (42.7001909 37.1551236, 42.6997092 37.1548425)",,,
262900315,residential,False,False,123.447,"LINESTRING (42.7007405 37.1554157, 42.6999672 37.1563391)",,,
262900315,residential,False,True,59.86,"LINESTRING (42.7007405 37.1554157, 42.7011154 37.1549679)",,,
552387666,residential,False,True,58.543,"LINESTRING (42.7007405 37.1554157, 42.7001909 37.1551236)",,,
262900315,residential,False,False,35.544,"LINESTRING (42.6995957 37.1568037, 42.6993838 37.1570751)",,,
552387667,residential,False,False,100.151,"LINESTRING (42.6995957 37.1568037, 42.6986712 37.1562857)",,,
262900315,residential,False,True,61.267,"LINESTRING (42.6995957 37.1568037, 42.6998366 37.1564951, 42.6999672 37.1563391)",,,
547746149,residential,False,False,85.125,"LINESTRING (42.7034041 37.1551242, 42.7038963 37.1544668)",,,
547746149,residential,False,True,100.925,"LINESTRING (42.7034041 37.1551242, 42.7028243 37.1559054)",,,
552387668,residential,False,False,56.663,"LINESTRING (42.7034041 37.1551242, 42.7028459 37.1548757)",,,
552387668,residential,False,True,56.663,"LINESTRING (42.7028459 37.1548757, 42.7034041 37.1551242)",,,
552387669,residential,False,False,85.027,"LINESTRING (42.7028459 37.1548757, 42.703362 37.1542311)",,,
"[552387668, 552387670]",residential,False,False,134.363,"LINESTRING (42.7028459 37.1548757, 42.7025707 37.1547412, 42.7024577 37.1545766, 42.7023652 37.1544795, 42.7027876 37.1539334)",,,
262900323,residential,False,False,54.121,"LINESTRING (42.703362 37.1542311, 42.7038963 37.1544668)",,,
262900323,residential,False,True,60.722,"LINESTRING (42.703362 37.1542311, 42.7027876 37.1539334)",,,
552387669,residential,False,True,85.027,"LINESTRING (42.703362 37.1542311, 42.7028459 37.1548757)",,,
262900323,residential,False,False,60.722,"LINESTRING (42.7027876 37.1539334, 42.703362 37.1542311)",,,
262900323,residential,False,True,100.271,"LINESTRING (42.7027876 37.1539334, 42.7018391 37.1534418)",,,
"[552387668, 552387670]",residential,False,True,134.363,"LINESTRING (42.7027876 37.1539334, 42.7023652 37.1544795, 42.7024577 37.1545766, 42.7025707 37.1547412, 42.7028459 37.1548757)",,,
819356243,primary,False,False,19.684,"LINESTRING (42.6969503 37.1552086, 42.6971564 37.1551426)",,,
819356243,primary,False,True,44.061,"LINESTRING (42.6969503 37.1552086, 42.6964791 37.155335)",,,
552394871,residential,False,False,204.353,"LINESTRING (42.6969503 37.1552086, 42.6970179 37.155691, 42.6972788 37.1567215, 42.6973461 37.1570178)",,,
552394899,residential,False,False,19.803,"LINESTRING (42.6973461 37.1570178, 42.6975655 37.1570516)",,,
552394871,residential,False,True,204.35299999999998,"LINESTRING (42.6973461 37.1570178, 42.6972788 37.1567215, 42.6970179 37.155691, 42.6969503 37.1552086)",,,
552394899,residential,False,True,157.05,"LINESTRING (42.6973461 37.1570178, 42.6969537 37.1569932, 42.6967562 37.1569985, 42.6966624 37.1570252, 42.6965519 37.1571026, 42.6964314 37.157244, 42.6963209 37.1573908, 42.6962238 37.1575082, 42.6960026 37.1577018)",,,
256879932,primary,False,False,52.354,"LINESTRING (42.6975655 37.1570516, 42.6978693 37.1566478)",شارع صناعة- معرض سيارات,,
256879932,primary,False,True,13.995,"LINESTRING (42.6975655 37.1570516, 42.6975019 37.1571668)",شارع صناعة- معرض سيارات,,
552394899,residential,False,True,19.803,"LINESTRING (42.6975655 37.1570516, 42.6973461 37.1570178)",,,
262900315,residential,False,True,29.195,"LINESTRING (42.6992002 37.1572931, 42.6993838 37.1570751)",,,
552394873,residential,False,False,138.057,"LINESTRING (42.6992002 37.1572931, 42.6978693 37.1566478)",,,
262900315,residential,False,False,83.07,"LINESTRING (42.6992002 37.1572931, 42.6990642 37.1575317, 42.6987258 37.1579348)",,,
552394902,residential,False,True,129.216,"LINESTRING (42.6964908 37.1582782, 42.6970859 37.1576101, 42.6973464 37.1573374)",,,
257050652,residential,False,True,13.412,"LINESTRING (42.6952603 37.1563779, 42.6951533 37.1564632)",,,
257050652,residential,False,False,121.733,"LINESTRING (42.6952603 37.1563779, 42.6953371 37.1563167, 42.6954624 37.1561928, 42.6955743 37.1561276, 42.6964471 37.1558793)",,,
258041303,residential,False,False,57.311,"LINESTRING (42.7045432 37.1546853, 42.7041903 37.1551172)",,,
258041303,residential,False,True,67.631,"LINESTRING (42.7045432 37.1546853, 42.7049596 37.1541756)",,,
581373320,residential,False,False,116.504,"LINESTRING (42.7045432 37.1546853, 42.7056451 37.1552567)",,,
262900315,residential,False,False,29.195,"LINESTRING (42.6993838 37.1570751, 42.6992002 37.1572931)",,,
262900315,residential,False,True,35.544,"LINESTRING (42.6993838 37.1570751, 42.6995957 37.1568037)",,,
609333831,residential,False,False,71.575,"LINESTRING (42.6993838 37.1570751, 42.7000398 37.1574506)",,,
582052388,residential,False,False,16.648,"LINESTRING (42.7016473 37.1586535, 42.7017924 37.1587486)",,,
582052388,residential,False,True,53.838,"LINESTRING (42.7016473 37.1586535, 42.7012051 37.1583215)",,,
582052389,residential,False,True,53.207,"LINESTRING (42.7016473 37.1586535, 42.7020339 37.1582874)",,,
588430140,primary,False,False,79.447,"LINESTRING (42.7001279 37.1587022, 42.6993843 37.1583031)",,,
