osmid,oneway,highway,reversed,length,geometry,junction
310384943,True,residential,False,120.40799999999999,"LINESTRING (42.8245155 33.6411045, 42.8249605 33.6408053, 42.8250596 33.6407476, 42.8251631 33.6406952, 42.8252704 33.6406486, 42.825381 33.6406078, 42.8254946 33.640573, 42.8256147 33.6405488)",
370161121,False,residential,False,140.429,"LINESTRING (42.8245155 33.6411045, 42.8241535 33.6406548, 42.8236717 33.640055)",
370161121,False,residential,True,86.506,"LINESTRING (42.8245155 33.6411045, 42.8247934 33.6414587, 42.8250223 33.6417581)",
199398216,True,tertiary,False,49.967,"LINESTRING (42.8235174 33.6399003, 42.8231093 33.6401944)",
370161121,False,residential,True,23.027,"LINESTRING (42.8235174 33.6399003, 42.8236145 33.6400312, 42.8236717 33.640055)",
370161124,False,residential,False,69.465,"LINESTRING (42.8231904 33.642112, 42.8227303 33.6416185)",
310384943,True,residential,False,115.878,"LINESTRING (42.8231904 33.642112, 42.8232791 33.6420575, 42.8233626 33.6419974, 42.8234401 33.6419321, 42.8241057 33.6414023)",
370161124,False,residential,True,69.465,"LINESTRING (42.8227303 33.6416185, 42.8231904 33.642112)",
310384957,False,tertiary,True,8.749,"LINESTRING (42.8300193 33.6389989, 42.8299645 33.639063)",
310384957,False,tertiary,False,241.898,"LINESTRING (42.8300193 33.6389989, 42.830114 33.638897, 42.830218 33.6388251, 42.830416 33.6387499, 42.8311549 33.6386818, 42.832201 33.6384942, 42.8324754 33.6384113)",
370161125,False,residential,True,220.094,"LINESTRING (42.8300193 33.6389989, 42.8304582 33.6392882, 42.8310237 33.6396265, 42.8312711 33.6397957, 42.8316996 33.6401525, 42.8318255 33.6402766)",
310384943,True,residential,False,50.356,"LINESTRING (42.8241057 33.6414023, 42.8245155 33.6411045)",
370161126,False,residential,False,91.499,"LINESTRING (42.8241057 33.6414023, 42.8235557 33.6407186)",
370161126,False,residential,False,71.451,"LINESTRING (42.8235557 33.6407186, 42.8231093 33.6401944)",
370161126,False,residential,True,91.499,"LINESTRING (42.8235557 33.6407186, 42.8241057 33.6414023)",
370161128,False,residential,False,120.49600000000001,"LINESTRING (42.8235557 33.6407186, 42.8228621 33.6411305, 42.8226147 33.6408179)",
370161126,False,residential,True,71.451,"LINESTRING (42.8231093 33.6401944, 42.8235557 33.6407186)",
370161128,False,residential,True,120.49600000000001,"LINESTRING (42.8226147 33.6408179, 42.8228621 33.6411305, 42.8235557 33.6407186)",
370161125,False,residential,False,220.094,"LINESTRING (42.8318255 33.6402766, 42.8316996 33.6401525, 42.8312711 33.6397957, 42.8310237 33.6396265, 42.8304582 33.6392882, 42.8300193 33.6389989)",
370161130,False,residential,False,120.692,"LINESTRING (42.8318255 33.6402766, 42.8315338 33.6404483, 42.8307994 33.6409454)",
370161130,False,residential,False,71.347,"LINESTRING (42.8307994 33.6409454, 42.8302437 33.64139)",
370161130,False,residential,True,120.692,"LINESTRING (42.8307994 33.6409454, 42.8315338 33.6404483, 42.8318255 33.6402766)",
768070302,False,residential,False,81.89099999999999,"LINESTRING (42.8307994 33.6409454, 42.8306092 33.6407506, 42.8302391 33.6403755)",
370161130,False,residential,True,71.347,"LINESTRING (42.8302437 33.64139, 42.8307994 33.6409454)",
370161132,False,residential,False,207.087,"LINESTRING (42.8302437 33.64139, 42.8295634 33.6406286, 42.8290685 33.6400437, 42.8289167 33.6398913)",
370161132,False,residential,True,39.476,"LINESTRING (42.8302437 33.64139, 42.830416 33.6415665, 42.8305442 33.6416364)",
370161132,False,residential,False,39.476,"LINESTRING (42.8305442 33.6416364, 42.830416 33.6415665, 42.8302437 33.64139)",
310384957,False,tertiary,False,40.105,"LINESTRING (42.8289167 33.6398913, 42.8292513 33.6396622)",
310384957,False,tertiary,True,51.387,"LINESTRING (42.8289167 33.6398913, 42.8288375 33.6399455, 42.8285237 33.640217)",
370161132,False,residential,True,207.087,"LINESTRING (42.8289167 33.6398913, 42.8290685 33.6400437, 42.8295634 33.6406286, 42.8302437 33.64139)",
370161133,True,residential,False,23.476,"LINESTRING (42.827642 33.6372924, 42.8274524 33.6371522)",
670287787,True,residential,False,13.424,"LINESTRING (42.827642 33.6372924, 42.8276405 33.6372646, 42.8276448 33.6372536, 42.8276553 33.6372434, 42.8276676 33.637236, 42.8276846 33.6372315, 42.8277331 33.6372333)",
199398216,True,tertiary,False,88.039,"LINESTRING (42.8274524 33.6371522, 42.8268631 33.6375253, 42.8267018 33.6376381)",
310384951,False,residential,False,26.137,"LINESTRING (42.8285441 33.6351265, 42.8287677 33.634983)",
310384951,False,residential,True,84.932,"LINESTRING (42.8285441 33.6351265, 42.8278174 33.6355927)",
370161152,False,residential,False,46.549,"LINESTRING (42.8285441 33.6351265, 42.8282421 33.6347918)",
310384951,False,residential,True,40.365,"LINESTRING (42.8295139 33.6344961, 42.8291709 33.6347202)",
310384945,False,residential,False,56.018,"LINESTRING (42.8281675 33.6359257, 42.828566 33.6363048)",
310384945,False,residential,True,49.21,"LINESTRING (42.8281675 33.6359257, 42.8278174 33.6355927)",
370161156,False,residential,False,109.908,"LINESTRING (42.8281675 33.6359257, 42.8291065 33.6353209)",
370161156,False,residential,True,109.908,"LINESTRING (42.8291065 33.6353209, 42.8281675 33.6359257)",
370161157,False,residential,False,48.944,"LINESTRING (42.8291065 33.6353209, 42.8287677 33.634983)",
370161157,False,residential,True,56.067,"LINESTRING (42.8291065 33.6353209, 42.8294774 33.6357195)",
233835103,True,tertiary,False,50.521,"LINESTRING (42.8294774 33.6357195, 42.8299095 33.635442)",
370161157,False,residential,False,56.067,"LINESTRING (42.8294774 33.6357195, 42.8291065 33.6353209)",
310384951,False,residential,True,26.137,"LINESTRING (42.8287677 33.634983, 42.8285441 33.6351265)",
370161157,False,residential,True,48.944,"LINESTRING (42.8287677 33.634983, 42.8291065 33.6353209)",
310384951,False,residential,False,47.406,"LINESTRING (42.8287677 33.634983, 42.8288189 33.6349502, 42.8291709 33.6347202)",
233835103,True,tertiary,False,109.202,"LINESTRING (42.8299095 33.635442, 42.8308435 33.6348422)",
370161159,False,residential,False,53.565,"LINESTRING (42.8299095 33.635442, 42.8295343 33.6350753)",
310384951,False,residential,False,40.365,"LINESTRING (42.8291709 33.6347202, 42.8295139 33.6344961)",
370161159,False,residential,True,51.875,"LINESTRING (42.8291709 33.6347202, 42.8295343 33.6350753)",
310384951,False,residential,True,47.406,"LINESTRING (42.8291709 33.6347202, 42.8288189 33.6349502, 42.8287677 33.634983)",
370161159,False,residential,False,51.875,"LINESTRING (42.8295343 33.6350753, 42.8291709 33.6347202)",
370161159,False,residential,True,53.565,"LINESTRING (42.8295343 33.6350753, 42.8299095 33.635442)",
370161161,False,residential,False,101.57,"LINESTRING (42.8295343 33.6350753, 42.8303854 33.6344989)",
310384965,False,residential,False,57.06,"LINESTRING (42.8303854 33.6344989, 42.8308435 33.6348422)",
370161161,False,residential,True,101.57,"LINESTRING (42.8303854 33.6344989, 42.8295343 33.6350753)",
370161152,False,residential,True,34.681,"LINESTRING (42.828017 33.6345425, 42.8282421 33.6347918)",
370161152,False,residential,False,34.681,"LINESTRING (42.8282421 33.6347918, 42.828017 33.6345425)",
370161152,False,residential,True,46.549,"LINESTRING (42.8282421 33.6347918, 42.8285441 33.6351265)",
310384968,True,tertiary,False,48.761,"LINESTRING (42.8231131 33.636524, 42.8235086 33.6362344)",
370161165,False,residential,False,83.64,"LINESTRING (42.8231131 33.636524, 42.8226773 33.6358651)",
370161165,False,residential,True,41.94,"LINESTRING (42.8224588 33.6355347, 42.8226773 33.6358651)",
370161170,False,residential,False,96.227,"LINESTRING (42.8224588 33.6355347, 42.8232562 33.6349796)",
370161175,False,residential,False,70.931,"LINESTRING (42.8232274 33.6346637, 42.8238214 33.6342608)",
"[370161170, 370161172]",False,residential,True,49.379999999999995,"LINESTRING (42.8232274 33.6346637, 42.8234279 33.6348601, 42.8232562 33.6349796)",
310384948,False,residential,True,52.187,"LINESTRING (42.8247376 33.6353343, 42.8251908 33.6350552)",
310384948,False,residential,False,74.71900000000001,"LINESTRING (42.8247376 33.6353343, 42.8244655 33.6355018, 42.8241704 33.6356849, 42.8241428 33.6357655)",
370161177,False,residential,False,146.501,"LINESTRING (42.8247376 33.6353343, 42.8243519 33.6348486, 42.8238214 33.6342608)",
370161175,False,residential,True,70.931,"LINESTRING (42.8238214 33.6342608, 42.8232274 33.6346637)",
370161177,False,residential,True,146.501,"LINESTRING (42.8238214 33.6342608, 42.8243519 33.6348486, 42.8247376 33.6353343)",
370161178,False,residential,False,65.467,"LINESTRING (42.8235086 33.6362344, 42.8234066 33.6356518)",
310384968,True,tertiary,False,61.794,"LINESTRING (42.8235086 33.6362344, 42.8238808 33.6359619, 42.823946 33.6359266, 42.8240293 33.6358902)",
370161170,False,residential,True,96.227,"LINESTRING (42.8232562 33.6349796, 42.8224588 33.6355347)",
"[370161170, 370161172]",False,residential,False,49.379999999999995,"LINESTRING (42.8232562 33.6349796, 42.8234279 33.6348601, 42.8232274 33.6346637)",
370161178,False,residential,True,76.05199999999999,"LINESTRING (42.8232562 33.6349796, 42.8233755 33.6354739, 42.8234066 33.6356518)",
310384948,False,residential,False,55.415,"LINESTRING (42.8256987 33.6347941, 42.8254029 33.6349246, 42.8251908 33.6350552)",
310384948,False,residential,True,77.231,"LINESTRING (42.8256987 33.6347941, 42.8263216 33.6345192, 42.8264328 33.6344644)",
370161180,False,residential,True,154.86599999999999,"LINESTRING (42.8256987 33.6347941, 42.8263695 33.6354092, 42.8269063 33.6350686)",
370161165,False,residential,False,41.94,"LINESTRING (42.8226773 33.6358651, 42.8224588 33.6355347)",
370161165,False,residential,True,83.64,"LINESTRING (42.8226773 33.6358651, 42.8231131 33.636524)",
370161183,False,residential,False,71.562,"LINESTRING (42.8226773 33.6358651, 42.8234066 33.6356518)",
370161178,False,residential,True,65.467,"LINESTRING (42.8234066 33.6356518, 42.8235086 33.6362344)",
370161183,False,residential,True,71.562,"LINESTRING (42.8234066 33.6356518, 42.8226773 33.6358651)",
370161178,False,residential,False,76.05199999999999,"LINESTRING (42.8234066 33.6356518, 42.8233755 33.6354739, 42.8232562 33.6349796)",
370161183,False,residential,False,81.90299999999999,"LINESTRING (42.8234066 33.6356518, 42.8239042 33.635538, 42.8240633 33.6357256, 42.8241428 33.6357655)",
310384948,False,residential,False,6.451,"LINESTRING (42.8241428 33.6357655, 42.8241446 33.6358235)",
310384948,False,residential,True,74.71900000000001,"LINESTRING (42.8241428 33.6357655, 42.8241704 33.6356849, 42.8244655 33.6355018, 42.8247376 33.6353343)",
370161183,False,residential,True,81.903,"LINESTRING (42.8241428 33.6357655, 42.8240633 33.6357256, 42.8239042 33.635538, 42.8234066 33.6356518)",
310384957,False,tertiary,False,56.999,"LINESTRING (42.8324754 33.6384113, 42.8330542 33.6382365)",
310384957,False,tertiary,True,241.898,"LINESTRING (42.8324754 33.6384113, 42.832201 33.6384942, 42.8311549 33.6386818, 42.830416 33.6387499, 42.830218 33.6388251, 42.830114 33.638897, 42.8300193 33.6389989)",
370161752,False,residential,False,220.39,"LINESTRING (42.8324754 33.6384113, 42.8320984 33.6376033, 42.831479 33.6366145)",
370161753,False,residential,False,53.322,"LINESTRING (42.831479 33.6366145, 42.8319584 33.6363487)",
370161752,False,residential,True,220.39,"LINESTRING (42.831479 33.6366145, 42.8320984 33.6376033, 42.8324754 33.6384113)",
370161753,False,residential,True,292.052,"LINESTRING (42.831479 33.6366145, 42.8292874 33.6379972, 42.8289717 33.6382083)",
310384953,False,residential,True,100.28,"LINESTRING (42.8319584 33.6363487, 42.8324297 33.6371607)",
370161753,False,residential,True,53.322,"LINESTRING (42.8319584 33.6363487, 42.831479 33.6366145)",
310384953,False,residential,False,63.082,"LINESTRING (42.8319584 33.6363487, 42.8319542 33.6363415, 42.8316657 33.6358364)",
310384955,False,residential,True,17.279,"LINESTRING (42.8270958 33.6382677, 42.8271816 33.6384057)",
372568656,False,residential,False,71.862,"LINESTRING (42.8270958 33.6382677, 42.8277856 33.6379713)",
310384955,False,residential,False,78.94,"LINESTRING (42.8270958 33.6382677, 42.8269118 33.6379717, 42.8267018 33.6376381)",
372568656,False,residential,True,71.862,"LINESTRING (42.8277856 33.6379713, 42.8270958 33.6382677)",
372568658,False,residential,False,58.341,"LINESTRING (42.8277856 33.6379713, 42.8274836 33.6375108)",
372568658,False,residential,True,63.873,"LINESTRING (42.8277856 33.6379713, 42.8280912 33.6384863)",
372568658,False,residential,False,63.873,"LINESTRING (42.8280912 33.6384863, 42.8277856 33.6379713)",
372568657,False,residential,True,70.936,"LINESTRING (42.8280912 33.6384863, 42.82752 33.6386892, 42.8274009 33.6387584)",
372568659,False,residential,False,75.252,"LINESTRING (42.8280912 33.6384863, 42.8281895 33.6384832, 42.8286698 33.6382924, 42.8288237 33.638211)",
372568658,False,residential,True,58.341,"LINESTRING (42.8274836 33.6375108, 42.8277856 33.6379713)",
370161133,True,residential,False,149.676,"LINESTRING (42.8288237 33.638211, 42.828303 33.6378003, 42.827992 33.6375576, 42.827642 33.6372924)",
372568659,False,residential,True,75.252,"LINESTRING (42.8288237 33.638211, 42.8286698 33.6382924, 42.8281895 33.6384832, 42.8280912 33.6384863)",
310384955,False,residential,False,56.093,"LINESTRING (42.8280776 33.6396378, 42.8277508 33.639213)",
310384955,False,residential,True,56.696,"LINESTRING (42.8280776 33.6396378, 42.8284008 33.6400709)",
372568660,False,residential,False,147.49599999999998,"LINESTRING (42.8280776 33.6396378, 42.8282986 33.6394496, 42.828648 33.6392103, 42.8286771 33.6392072, 42.828728 33.6392285, 42.8292513 33.6396622)",
310384957,False,tertiary,True,40.105,"LINESTRING (42.8292513 33.6396622, 42.8289167 33.6398913)",
310384957,False,tertiary,False,94.36,"LINESTRING (42.8292513 33.6396622, 42.8296086 33.6394176, 42.8299157 33.6391328, 42.8299645 33.639063)",
372568660,False,residential,True,147.49599999999998,"LINESTRING (42.8292513 33.6396622, 42.828728 33.6392285, 42.8286771 33.6392072, 42.828648 33.6392103, 42.8282986 33.6394496, 42.8280776 33.6396378)",
310384955,False,residential,False,17.279,"LINESTRING (42.8271816 33.6384057, 42.8270958 33.6382677)",
310384955,False,residential,True,44.162,"LINESTRING (42.8271816 33.6384057, 42.8274009 33.6387584)",
372568661,False,residential,False,37.228,"LINESTRING (42.8271816 33.6384057, 42.8267922 33.6384893)",
372568661,False,residential,True,37.228,"LINESTRING (42.8267922 33.6384893, 42.8271816 33.6384057)",
362684459,False,residential,False,7.491,"LINESTRING (42.8327294 33.635258, 42.832764 33.6353189)",
362684459,False,residential,True,26.863,"LINESTRING (42.8327294 33.635258, 42.8326051 33.6350397)",
310384957,False,tertiary,False,71.617,"LINESTRING (42.8260603 33.643111, 42.8266246 33.6426704)",
310384957,False,tertiary,True,60.235,"LINESTRING (42.827848 33.6414389, 42.827457 33.6418719)",
374397298,False,residential,False,51.544,"LINESTRING (42.827848 33.6414389, 42.8275099 33.6410706)",
310384957,False,tertiary,False,145.969,"LINESTRING (42.827848 33.6414389, 42.8283011 33.6409369, 42.8283869 33.6408074, 42.8284244 33.6406422, 42.8285089 33.6402802)",
310435669,False,residential,False,6.41,"LINESTRING (42.8275099 33.6410706, 42.8275593 33.6410302)",
310435669,False,residential,True,60.032,"LINESTRING (42.8275099 33.6410706, 42.827047 33.6414487)",
374397298,False,residential,True,51.544,"LINESTRING (42.8275099 33.6410706, 42.827848 33.6414389)",
310384957,False,tertiary,False,60.235,"LINESTRING (42.827457 33.6418719, 42.827848 33.6414389)",
310384957,False,tertiary,True,69.976,"LINESTRING (42.827457 33.6418719, 42.8270029 33.642375)",
374397299,False,residential,False,60.456,"LINESTRING (42.827457 33.6418719, 42.827047 33.6414487)",
310435669,False,residential,False,60.032,"LINESTRING (42.827047 33.6414487, 42.8275099 33.6410706)",
310435669,False,residential,True,24.562,"LINESTRING (42.827047 33.6414487, 42.8268576 33.6416034)",
374397299,False,residential,True,60.456,"LINESTRING (42.827047 33.6414487, 42.827457 33.6418719)",
199398216,True,tertiary,False,122.228,"LINESTRING (42.8256082 33.6384026, 42.8251894 33.6386954, 42.8246046 33.6391168)",
374399295,False,residential,True,84.88499999999999,"LINESTRING (42.8256082 33.6384026, 42.8256947 33.6386106, 42.8258443 33.6391394)",
670287788,True,residential,False,157.813,"LINESTRING (42.8277331 33.6372333, 42.8280799 33.6375004, 42.8283924 33.6377505, 42.828902 33.6381569, 42.8289717 33.6382083)",
370161753,False,residential,False,292.052,"LINESTRING (42.8289717 33.6382083, 42.8292874 33.6379972, 42.831479 33.6366145)",
670287788,True,residential,False,130.897,"LINESTRING (42.8289717 33.6382083, 42.8294629 33.6385812, 42.8300193 33.6389989)",
199398216,True,tertiary,False,11.576,"LINESTRING (42.8275493 33.6370864, 42.8274524 33.6371522)",
670287788,True,residential,False,23.587,"LINESTRING (42.8275493 33.6370864, 42.8277331 33.6372333)",
310384957,False,tertiary,False,8.749,"LINESTRING (42.8299645 33.639063, 42.8300193 33.6389989)",
310384957,False,tertiary,True,94.36000000000001,"LINESTRING (42.8299645 33.639063, 42.8299157 33.6391328, 42.8296086 33.6394176, 42.8292513 33.6396622)",
370161133,True,residential,False,141.893,"LINESTRING (42.8299645 33.639063, 42.8296148 33.6388141, 42.8293615 33.6386206, 42.8289138 33.6382796, 42.8288237 33.638211)",
768070302,False,residential,True,81.89099999999999,"LINESTRING (42.8302391 33.6403755, 42.8306092 33.6407506, 42.8307994 33.6409454)",
362684459,False,residential,False,26.863,"LINESTRING (42.8326051 33.6350397, 42.8327294 33.635258)",
362684459,False,residential,True,43.077,"LINESTRING (42.8326051 33.6350397, 42.8324059 33.6346896)",
199398216,True,tertiary,False,36.868,"LINESTRING (42.8259132 33.6381894, 42.8256082 33.6384026)",
310435670,False,residential,False,11.009,"LINESTRING (42.8259132 33.6381894, 42.8258307 33.6381181)",
310386099,False,secondary_link,True,29.427,"LINESTRING (42.8226677 33.6427881, 42.8227796 33.6430358)",
1022614474,True,secondary,False,7.527,"LINESTRING (42.8226677 33.6427881, 42.8227474 33.6427747)",
370159625,True,secondary,False,66.431,"LINESTRING (42.8237733 33.6426093, 42.8235784 33.6426799, 42.8231191 33.6428548)",
1112656100,False,secondary,True,52.66,"LINESTRING (42.8237733 33.6426093, 42.8238679 33.6425783, 42.8239876 33.6425649, 42.8241202 33.6425827, 42.824213 33.6426076, 42.8243158 33.6426498)",
310386099,False,secondary_link,False,29.427,"LINESTRING (42.8227796 33.6430358, 42.8226677 33.6427881)",
1022614473,False,secondary_link,True,17.199,"LINESTRING (42.8230522 33.6427105, 42.8231191 33.6428548)",
1022614474,True,secondary,False,67.695,"LINESTRING (42.8230522 33.6427105, 42.8237733 33.6426093)",
1022614473,False,secondary_link,False,17.199,"LINESTRING (42.8231191 33.6428548, 42.8230522 33.6427105)",
370159625,True,secondary,False,37.356,"LINESTRING (42.8231191 33.6428548, 42.8230021 33.6429101, 42.8228889 33.6429705, 42.8227796 33.6430358)",
