osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
985700352,residential,False,False,67.27,"LINESTRING (44.1161556 36.1504718, 44.1161909 36.1510761)",,
302054759,residential,False,False,48.752,"LINESTRING (44.1166984 36.1504608, 44.1161556 36.1504718)",,
302054836,residential,False,True,100.483,"LINESTRING (44.1166984 36.1504608, 44.1166627 36.1495576)",,
302054759,residential,False,False,62.79,"LINESTRING (44.1152908 36.1504894, 44.1145917 36.1505037)",,
302054759,residential,False,True,60.158,"LINESTRING (44.1152908 36.1504894, 44.1159606 36.1504758)",,
302054828,residential,False,False,101.063,"LINESTRING (44.1152908 36.1504894, 44.1152685 36.1495807)",,
302054759,residential,False,False,10.314,"LINESTRING (44.1145917 36.1505037, 44.114477 36.1505087)",,
302054759,residential,False,True,62.79,"LINESTRING (44.1145917 36.1505037, 44.1152908 36.1504894)",,
653326435,residential,True,False,68.285,"LINESTRING (44.1145917 36.1505037, 44.1145781 36.1511177)",,
302054870,residential,False,False,64.345,"LINESTRING (44.1144793 36.1505767, 44.1137628 36.1505883)",,
302054894,residential,True,False,7.564,"LINESTRING (44.1144793 36.1505767, 44.114477 36.1505087)",,
302054814,residential,False,True,120.084,"LINESTRING (44.1130949 36.150599, 44.1130423 36.1495199)",,
302054870,residential,False,False,64.497,"LINESTRING (44.1130949 36.150599, 44.1123767 36.1506104)",,
302054870,residential,False,True,59.98,"LINESTRING (44.1130949 36.150599, 44.1137628 36.1505883)",,
302054776,residential,False,False,120.21,"LINESTRING (44.1137628 36.1505883, 44.1137192 36.1495078)",,
302054870,residential,False,False,59.98,"LINESTRING (44.1137628 36.1505883, 44.1130949 36.150599)",,
302054870,residential,False,True,64.345,"LINESTRING (44.1137628 36.1505883, 44.1144793 36.1505767)",,
302054870,residential,False,True,64.497,"LINESTRING (44.1123767 36.1506104, 44.1130949 36.150599)",,
302054875,residential,False,False,119.91,"LINESTRING (44.1123767 36.1506104, 44.1123414 36.1495324)",,
302054875,residential,False,True,60.893,"LINESTRING (44.1123767 36.1506104, 44.1123831 36.151158)",,
302054784,residential,False,False,118.706,"LINESTRING (44.1103235 36.1505943, 44.1103105 36.1495268)",,
302054886,residential,False,False,49.561,"LINESTRING (44.1103235 36.1505943, 44.1097719 36.150611)",,
302054886,residential,False,True,56.228,"LINESTRING (44.1103235 36.1505943, 44.1109493 36.1505754)",,
302054869,residential,False,False,70.587,"LINESTRING (44.1109493 36.1505754, 44.1109506 36.1512102)",,
302054869,residential,False,True,117.591,"LINESTRING (44.1109493 36.1505754, 44.1108814 36.1495193)",,
302054886,residential,False,False,56.228,"LINESTRING (44.1109493 36.1505754, 44.1103235 36.1505943)",,
302054802,residential,False,False,120.521,"LINESTRING (44.1092212 36.1506276, 44.1091911 36.149544)",,
302054886,residential,False,False,55.527,"LINESTRING (44.1092212 36.1506276, 44.1086032 36.1506463)",,
302054886,residential,False,True,49.48,"LINESTRING (44.1092212 36.1506276, 44.1097719 36.150611)",,
302054878,residential,False,False,119.668,"LINESTRING (44.1097719 36.150611, 44.1097275 36.1495354)",,
302054886,residential,False,False,49.48,"LINESTRING (44.1097719 36.150611, 44.1092212 36.1506276)",,
302054886,residential,False,True,49.561,"LINESTRING (44.1097719 36.150611, 44.1103235 36.1505943)",,
302054886,residential,False,True,55.527,"LINESTRING (44.1086032 36.1506463, 44.1092212 36.1506276)",,
302054891,residential,False,False,37.68,"LINESTRING (44.1086032 36.1506463, 44.1085901 36.1503076)",,
302054891,residential,False,True,64.627,"LINESTRING (44.1086032 36.1506463, 44.1086061 36.1512275)",,
302054812,residential,False,False,123.505,"LINESTRING (44.1175493 36.1510547, 44.1175817 36.1521651)",,
302054863,residential,False,False,60.213,"LINESTRING (44.1175493 36.1510547, 44.1168788 36.1510653)",,
302054863,residential,False,True,61.776,"LINESTRING (44.1161909 36.1510761, 44.1168788 36.1510653)",,
985700352,residential,False,False,124.39,"LINESTRING (44.1161909 36.1510761, 44.1162349 36.1521942)",,
985700352,residential,False,True,67.27,"LINESTRING (44.1161909 36.1510761, 44.1161556 36.1504718)",,
302054798,residential,False,False,123.356,"LINESTRING (44.1168788 36.1510653, 44.1169185 36.1521742)",,
302054863,residential,False,False,61.776,"LINESTRING (44.1168788 36.1510653, 44.1161909 36.1510761)",,
302054863,residential,False,True,60.213,"LINESTRING (44.1168788 36.1510653, 44.1175493 36.1510547)",,
301934178,residential,True,False,187.45,"LINESTRING (44.1123831 36.151158, 44.1144703 36.1511196)",,
302054875,residential,False,False,60.893,"LINESTRING (44.1123831 36.151158, 44.1123767 36.1506104)",,
301934178,residential,True,False,128.749,"LINESTRING (44.1109506 36.1512102, 44.1123831 36.151158)",,
302054869,residential,False,True,70.587,"LINESTRING (44.1109506 36.1512102, 44.1109493 36.1505754)",,
301934178,residential,True,False,153.824,"LINESTRING (44.1086061 36.1512275, 44.1103193 36.1512193)",,
302054891,residential,False,False,64.627,"LINESTRING (44.1086061 36.1512275, 44.1086032 36.1506463)",,
978331426,residential,False,True,15.427,"LINESTRING (44.1086061 36.1512275, 44.108625 36.1513654)",,
302054898,residential,True,False,55.963,"LINESTRING (44.1123692 36.15129, 44.1117461 36.1513026)",,
847803127,unclassified,False,False,136.833,"LINESTRING (44.1123692 36.15129, 44.1123846 36.1525205)",,
302054889,residential,False,True,61.417,"LINESTRING (44.1162349 36.1521942, 44.1169185 36.1521742)",,
302054895,residential,False,False,113.076,"LINESTRING (44.1162349 36.1521942, 44.1162662 36.1532108)",,
653310425,residential,False,True,142.511,"LINESTRING (44.1162349 36.1521942, 44.1146477 36.1522046)",,
985700352,residential,False,True,124.39,"LINESTRING (44.1162349 36.1521942, 44.1161909 36.1510761)",,
302054798,residential,False,True,123.356,"LINESTRING (44.1169185 36.1521742, 44.1168788 36.1510653)",,
302054889,residential,False,False,61.417,"LINESTRING (44.1169185 36.1521742, 44.1162349 36.1521942)",,
302054889,residential,False,True,59.554,"LINESTRING (44.1169185 36.1521742, 44.1175817 36.1521651)",,
302054812,residential,False,True,123.505,"LINESTRING (44.1175817 36.1521651, 44.1175493 36.1510547)",,
302054889,residential,False,False,59.554,"LINESTRING (44.1175817 36.1521651, 44.1169185 36.1521742)",,
301934161,residential,True,False,52.509,"LINESTRING (44.1118001 36.1525365, 44.1123846 36.1525205)",,
847803126,unclassified,False,True,137.289,"LINESTRING (44.1118001 36.1525365, 44.1117461 36.1513026)",,
301934161,residential,True,False,193.853,"LINESTRING (44.1123846 36.1525205, 44.1145429 36.1524733)",,
847803127,unclassified,False,True,136.833,"LINESTRING (44.1123846 36.1525205, 44.1123692 36.15129)",,
301934167,residential,True,False,48.376,"LINESTRING (44.1138962 36.1526047, 44.1133575 36.1526134)",,
302054795,residential,False,True,166.198,"LINESTRING (44.1138962 36.1526047, 44.1139779 36.1540979)",,
301934167,residential,True,False,148.781,"LINESTRING (44.1133575 36.1526134, 44.1117009 36.152646)",,
302054879,residential,False,True,55.502,"LINESTRING (44.1133575 36.1526134, 44.1133767 36.1531123)",,
301934167,residential,True,False,49.333,"LINESTRING (44.1110528 36.1526612, 44.1105035 36.1526721)",,
302054845,residential,False,True,43.147,"LINESTRING (44.1110528 36.1526612, 44.1110693 36.153049)",,
301934167,residential,True,False,33.387,"LINESTRING (44.1117009 36.152646, 44.1113292 36.1526547)",,
302054897,residential,False,True,57.24,"LINESTRING (44.1117009 36.152646, 44.1117217 36.1531605)",,
301934167,residential,True,False,164.146,"LINESTRING (44.1105035 36.1526721, 44.1086759 36.1527109)",,
302054885,residential,False,True,43.425,"LINESTRING (44.1105035 36.1526721, 44.110516 36.1530625)",,
302054816,residential,False,True,49.7,"LINESTRING (44.110516 36.1530625, 44.1110693 36.153049)",,
302054885,residential,False,False,43.425,"LINESTRING (44.110516 36.1530625, 44.1105035 36.1526721)",,
302054885,residential,False,True,10.523,"LINESTRING (44.110516 36.1530625, 44.1105191 36.1531571)",,
302054816,residential,False,False,49.7,"LINESTRING (44.1110693 36.153049, 44.110516 36.1530625)",,
302054845,residential,False,False,43.147,"LINESTRING (44.1110693 36.153049, 44.1110528 36.1526612)",,
302054845,residential,False,True,121.519,"LINESTRING (44.1110693 36.153049, 44.1111158 36.1541412)",,
302054810,residential,False,False,164.06,"LINESTRING (44.1105191 36.1531571, 44.1086925 36.1531974)",,
302054885,residential,False,False,10.523,"LINESTRING (44.1105191 36.1531571, 44.110516 36.1530625)",,
302054885,residential,False,True,53.759,"LINESTRING (44.1105191 36.1531571, 44.1105347 36.1536404)",,
302054806,residential,False,True,148.689,"LINESTRING (44.1117217 36.1531605, 44.1133767 36.1531123)",,
302054897,residential,False,False,57.24,"LINESTRING (44.1117217 36.1531605, 44.1117009 36.152646)",,
302054897,residential,False,True,53.024,"LINESTRING (44.1117217 36.1531605, 44.1117409 36.1536371)",,
302054806,residential,False,False,148.689,"LINESTRING (44.1133767 36.1531123, 44.1117217 36.1531605)",,
302054879,residential,False,False,55.502,"LINESTRING (44.1133767 36.1531123, 44.1133575 36.1526134)",,
302054879,residential,False,True,54.723,"LINESTRING (44.1133767 36.1531123, 44.1133957 36.1536042)",,
302054810,residential,False,True,164.06,"LINESTRING (44.1086925 36.1531974, 44.1105191 36.1531571)",,
978331426,residential,False,False,54.117,"LINESTRING (44.1086925 36.1531974, 44.1086759 36.1527109)",,
978331426,residential,False,True,53.338,"LINESTRING (44.1086925 36.1531974, 44.1087089 36.1536769)",,
302054895,residential,False,False,72.931,"LINESTRING (44.1162662 36.1532108, 44.1162855 36.1538665)",,
302054895,residential,False,True,113.076,"LINESTRING (44.1162662 36.1532108, 44.1162349 36.1521942)",,
302054857,residential,False,False,49.584,"LINESTRING (44.1098709 36.1536537, 44.1093188 36.1536647)",,
302054857,residential,False,True,59.616,"LINESTRING (44.1098709 36.1536537, 44.1105347 36.1536404)",,
302054893,residential,False,False,58.486,"LINESTRING (44.1098709 36.1536537, 44.1098919 36.1541794)",,
302054857,residential,False,False,59.616,"LINESTRING (44.1105347 36.1536404, 44.1098709 36.1536537)",,
302054885,residential,False,False,53.759,"LINESTRING (44.1105347 36.1536404, 44.1105191 36.1531571)",,
302054885,residential,False,True,57.496,"LINESTRING (44.1105347 36.1536404, 44.1105513 36.1541573)",,
302054789,residential,False,False,158.321,"LINESTRING (44.1123792 36.1536245, 44.112473 36.1550463)",,
302054866,residential,False,False,57.326,"LINESTRING (44.1123792 36.1536245, 44.1117409 36.1536371)",,
302054866,residential,False,True,48.03,"LINESTRING (44.1123792 36.1536245, 44.112914 36.1536139)",,
302054865,residential,False,False,59.881,"LINESTRING (44.112914 36.1536139, 44.112953 36.1541515)",,
302054866,residential,False,False,48.03,"LINESTRING (44.112914 36.1536139, 44.1123792 36.1536245)",,
302054866,residential,False,True,43.262,"LINESTRING (44.112914 36.1536139, 44.1133957 36.1536042)",,
302054866,residential,False,False,43.262,"LINESTRING (44.1133957 36.1536042, 44.112914 36.1536139)",,
302054879,residential,False,False,54.723,"LINESTRING (44.1133957 36.1536042, 44.1133767 36.1531123)",,
302054879,residential,False,True,58.195,"LINESTRING (44.1133957 36.1536042, 44.1134162 36.1541273)",,
302054857,residential,False,False,54.776,"LINESTRING (44.1093188 36.1536647, 44.1087089 36.1536769)",,
302054857,residential,False,True,49.584,"LINESTRING (44.1093188 36.1536647, 44.1098709 36.1536537)",,
302054872,residential,False,False,86.904,"LINESTRING (44.1093188 36.1536647, 44.1093475 36.1544459)",,
302054866,residential,False,True,57.326,"LINESTRING (44.1117409 36.1536371, 44.1123792 36.1536245)",,
302054897,residential,False,False,53.024,"LINESTRING (44.1117409 36.1536371, 44.1117217 36.1531605)",,
302054897,residential,False,True,54.225,"LINESTRING (44.1117409 36.1536371, 44.1117606 36.1541245)",,
302054873,residential,False,False,61.26,"LINESTRING (44.1176675 36.1538277, 44.1169856 36.1538468)",,
302054873,residential,False,True,62.895,"LINESTRING (44.1162855 36.1538665, 44.1169856 36.1538468)",,
302054895,residential,False,False,118.935,"LINESTRING (44.1162855 36.1538665, 44.116317 36.1549358)",,
302054895,residential,False,True,72.931,"LINESTRING (44.1162855 36.1538665, 44.1162662 36.1532108)",,
302054799,residential,False,False,120.94,"LINESTRING (44.1169856 36.1538468, 44.1170237 36.154934)",,
302054873,residential,False,False,62.895,"LINESTRING (44.1169856 36.1538468, 44.1162855 36.1538665)",,
302054873,residential,False,True,61.26,"LINESTRING (44.1169856 36.1538468, 44.1176675 36.1538277)",,
302054795,residential,False,False,166.198,"LINESTRING (44.1139779 36.1540979, 44.1138962 36.1526047)",,
